id,website,category,asin,title,price,brand,model_name,hard_drive,ram,screen_resolution,color,link
1,Amazon,laptop,B0DQXHKYJ4,"HP 14"" Ultra Light Laptop for Student & Home (Intel Quad-Core N4120, 4GB RAM, 128GB(64GB + 64GB SD), 1-Year Office 365) 11-Hr Long Battery Life, Webcam, WiFi, Win 11 Home in S Mode - Snow White",229.98,ist computers,HP 14 Laptop,‎128 GB Storage,‎DDR4,‎1366 x 768 pixels,‎White,https://www.amazon.com/HP-14-Student-Quad-Core-Battery/dp/B0DQXHKYJ4/ref=sr_1_2?dib=eyJ2IjoiMSJ9.0N1WT7g0mRsrnETwytVEW2TV8UR34XBmk4-2Ze_Qp_e1qsA_UWaN3naMt1L1qz2Rm8VwgxQU615rUNbSZ9oQQYPVfEKkIIOI-YkmQnqFEzQ0ZCJTzruWcLoH-4GrHYhXw77oFL1DzR7ztCQjlvJKlyegocsQreK52igpgpeSaAF5Ws5Dh05ClV0Nnum4PUpx_OV4Jz7Z1MchJedwVr-qJT_vmD3ChIgamUmgYRgduUw.IhdRRcoVCImWlr4fzuTSTdgZB-yiwf-LjHLAPDK3TfE&dib_tag=se&keywords=laptop&qid=1742598356&sr=8-2
2,Amazon,laptop,B0947BJ67M,"HP 14 Laptop, Intel Celeron N4020, 4 GB RAM, 64 GB Storage, 14-inch Micro-edge HD Display, Windows 11 Home, Thin & Portable, 4K Graphics, One Year of Microsoft 365 (14-dq0040nr, Snowflake White)",148.99,HP,14-dq0040nr,‎64 GB Emmc,‎4 GB DDR4,‎1366 x 768 pixels,‎Snowflake White,https://www.amazon.com/HP-Micro-edge-Microsoft-14-dq0040nr-Snowflake/dp/B0947BJ67M/ref=sr_1_1?dib=eyJ2IjoiMSJ9.0N1WT7g0mRsrnETwytVEW2TV8UR34XBmk4-2Ze_Qp_e1qsA_UWaN3naMt1L1qz2Rm8VwgxQU615rUNbSZ9oQQYPVfEKkIIOI-YkmQnqFEzQ0ZCJTzruWcLoH-4GrHYhXw77oFL1DzR7ztCQjlvJKlyegocsQreK52igpgpeSaAF5Ws5Dh05ClV0Nnum4PUpx_OV4Jz7Z1MchJedwVr-qJT_vmD3ChIgamUmgYRgduUw.IhdRRcoVCImWlr4fzuTSTdgZB-yiwf-LjHLAPDK3TfE&dib_tag=se&keywords=laptop&qid=1742598356&sr=8-1
3,Amazon,laptop,B0BS4BP8FB,"Acer Aspire 3 A315-24P-R7VH Slim Laptop | 15.6"" Full HD IPS Display | AMD Ryzen 3 7320U Quad-Core Processor | AMD Radeon Graphics | 8GB LPDDR5 | 128GB NVMe SSD | Wi-Fi 6 | Windows 11 Home in S Mode",299.99,acer,Laptop,‎128 GB SSD,‎8 GB LPDDR5,‎1920 x 1080 pixels,‎Silver,https://www.amazon.com/A315-24P-R7VH-Display-Quad-Core-Processor-Graphics/dp/B0BS4BP8FB/ref=sr_1_3?dib=eyJ2IjoiMSJ9.0N1WT7g0mRsrnETwytVEW2TV8UR34XBmk4-2Ze_Qp_e1qsA_UWaN3naMt1L1qz2Rm8VwgxQU615rUNbSZ9oQQYPVfEKkIIOI-YkmQnqFEzQ0ZCJTzruWcLoH-4GrHYhXw77oFL1DzR7ztCQjlvJKlyegocsQreK52igpgpeSaAF5Ws5Dh05ClV0Nnum4PUpx_OV4Jz7Z1MchJedwVr-qJT_vmD3ChIgamUmgYRgduUw.IhdRRcoVCImWlr4fzuTSTdgZB-yiwf-LjHLAPDK3TfE&dib_tag=se&keywords=laptop&qid=1742598356&sr=8-3
4,Amazon,laptop,B0C4G4L53W,"HP Pavilion 15.6"" HD Touchscreen Anti-Glare Laptop, 16GB RAM, 1TB SSD Storage, Intel Core Processor up to 4.1GHz, Up to 11 Hours Long Battery Life, Type-C, HDMI, Windows 11 Home, Silver",402.0,HP,hp laptop,,,,‎Silver,https://www.amazon.com/HP-Pavilion-Touchscreen-Anti-Glare-Processor/dp/B0C4G4L53W/ref=sr_1_4?dib=eyJ2IjoiMSJ9.0N1WT7g0mRsrnETwytVEW2TV8UR34XBmk4-2Ze_Qp_e1qsA_UWaN3naMt1L1qz2Rm8VwgxQU615rUNbSZ9oQQYPVfEKkIIOI-YkmQnqFEzQ0ZCJTzruWcLoH-4GrHYhXw77oFL1DzR7ztCQjlvJKlyegocsQreK52igpgpeSaAF5Ws5Dh05ClV0Nnum4PUpx_OV4Jz7Z1MchJedwVr-qJT_vmD3ChIgamUmgYRgduUw.IhdRRcoVCImWlr4fzuTSTdgZB-yiwf-LjHLAPDK3TfE&dib_tag=se&keywords=laptop&qid=1742598356&sr=8-4
5,Amazon,laptop,B0CHHMH36M,"HP Portable Laptop (Include 1 Year Microsoft 365), 14’’ HD Display, 16GB RAM, 64GB eMMC, Intel Quad-Core N4120, Student and Business, Webcam, HDMI, Wi-Fi, RJ-45, Windows 11 Home, Pink",238.5,HP,TPN-I130,‎64 GB SSD,‎16 GB DDR4,‎1366 x 768 pixels,‎Pink,https://www.amazon.com/HP-Portable-Microsoft-Quad-Core-Business/dp/B0CHHMH36M/ref=sr_1_5?dib=eyJ2IjoiMSJ9.0N1WT7g0mRsrnETwytVEW2TV8UR34XBmk4-2Ze_Qp_e1qsA_UWaN3naMt1L1qz2Rm8VwgxQU615rUNbSZ9oQQYPVfEKkIIOI-YkmQnqFEzQ0ZCJTzruWcLoH-4GrHYhXw77oFL1DzR7ztCQjlvJKlyegocsQreK52igpgpeSaAF5Ws5Dh05ClV0Nnum4PUpx_OV4Jz7Z1MchJedwVr-qJT_vmD3ChIgamUmgYRgduUw.IhdRRcoVCImWlr4fzuTSTdgZB-yiwf-LjHLAPDK3TfE&dib_tag=se&keywords=laptop&qid=1742598356&sr=8-5
6,Amazon,laptop,B0CWN27G3V,"HP 15.6"" Business Laptop, Free Microsoft Office 2024 Lifetime License, Copilot AI Chat, HD Touchscreen Display, Intel 6-Core i3-1215U 4.4 GHz, 16GB RAM, 1TB SSD, Long Battery Life, Windows 11 Pro",412.78,HP,15-DY5033DX,‎1 TB SSD,‎16 GB DDR4,‎1366x768,‎Silver,https://www.amazon.com/HP-Business-Microsoft-Lifetime-Touchscreen/dp/B0CWN27G3V/ref=sr_1_7?dib=eyJ2IjoiMSJ9.0N1WT7g0mRsrnETwytVEW2TV8UR34XBmk4-2Ze_Qp_e1qsA_UWaN3naMt1L1qz2Rm8VwgxQU615rUNbSZ9oQQYPVfEKkIIOI-YkmQnqFEzQ0ZCJTzruWcLoH-4GrHYhXw77oFL1DzR7ztCQjlvJKlyegocsQreK52igpgpeSaAF5Ws5Dh05ClV0Nnum4PUpx_OV4Jz7Z1MchJedwVr-qJT_vmD3ChIgamUmgYRgduUw.IhdRRcoVCImWlr4fzuTSTdgZB-yiwf-LjHLAPDK3TfE&dib_tag=se&keywords=laptop&qid=1742598356&sr=8-7
7,Amazon,laptop,B0DRVV3H89,"15.6-FHD-Laptop Student-Laptop, 16GB RAM 1TB SSD, Intel Pentium Quad-Core N100 Processor (Up to 3.4GHz) Backlit Keyboard Fingerprint WiFi 6 BT5.2 Business-Laptop, 2 Years Warranty Windows 11 Laptop",299.99,NIMO,16GB RAM|1TB SSD,‎1024 GB SSD,‎16 GB LPDDR4,‎1920x1080,‎Royal Blue,https://www.amazon.com/15-6-FHD-Laptop-Student-Laptop-Quad-Core-Fingerprint-Business-Laptop/dp/B0DRVV3H89/ref=sr_1_6?dib=eyJ2IjoiMSJ9.0N1WT7g0mRsrnETwytVEW2TV8UR34XBmk4-2Ze_Qp_e1qsA_UWaN3naMt1L1qz2Rm8VwgxQU615rUNbSZ9oQQYPVfEKkIIOI-YkmQnqFEzQ0ZCJTzruWcLoH-4GrHYhXw77oFL1DzR7ztCQjlvJKlyegocsQreK52igpgpeSaAF5Ws5Dh05ClV0Nnum4PUpx_OV4Jz7Z1MchJedwVr-qJT_vmD3ChIgamUmgYRgduUw.IhdRRcoVCImWlr4fzuTSTdgZB-yiwf-LjHLAPDK3TfE&dib_tag=se&keywords=laptop&qid=1742598356&sr=8-6
8,Amazon,laptop,B0DCSYTVDD,"HP 255 G10 Laptop for Home or Work, 16GB RAM, 1TB SSD, 15.6"" Full HD, Ryzen 3 7330U (Beat Intel i5-1135G7), HDMI, USB-C, Windows 11 Pro, Business and Fun Ready",449.99,Hp,G10,‎1 TB SSD,‎16 GB DDR4,‎1920 x 1080 pixels,‎Silver,https://www.amazon.com/HP-255-i5-1135G7-Windows-Business/dp/B0DCSYTVDD/ref=sr_1_8?dib=eyJ2IjoiMSJ9.0N1WT7g0mRsrnETwytVEW2TV8UR34XBmk4-2Ze_Qp_e1qsA_UWaN3naMt1L1qz2Rm8VwgxQU615rUNbSZ9oQQYPVfEKkIIOI-YkmQnqFEzQ0ZCJTzruWcLoH-4GrHYhXw77oFL1DzR7ztCQjlvJKlyegocsQreK52igpgpeSaAF5Ws5Dh05ClV0Nnum4PUpx_OV4Jz7Z1MchJedwVr-qJT_vmD3ChIgamUmgYRgduUw.IhdRRcoVCImWlr4fzuTSTdgZB-yiwf-LjHLAPDK3TfE&dib_tag=se&keywords=laptop&qid=1742598356&sr=8-8
9,Amazon,laptop,B0DWDWZXCS,"jumper Laptop, 12GB RAM 640GB Storage, 5305U Processor, Office 365-1 Year, 15.6 Inch Computer, FHD IPS Screen, 38Wh Battery, 2 Stereo Speakers, USB3.0 * 2, Type-C, WiFi-5.",299.99,jumper,EZbook S7Hi,‎640 GB SSD,‎DDR4,‎1920 x 1080 pixels,‎Black,https://www.amazon.com/jumper-5305U-Processor-Computer-Speakers/dp/B0DWDWZXCS/ref=sr_1_9?dib=eyJ2IjoiMSJ9.0N1WT7g0mRsrnETwytVEW2TV8UR34XBmk4-2Ze_Qp_e1qsA_UWaN3naMt1L1qz2Rm8VwgxQU615rUNbSZ9oQQYPVfEKkIIOI-YkmQnqFEzQ0ZCJTzruWcLoH-4GrHYhXw77oFL1DzR7ztCQjlvJKlyegocsQreK52igpgpeSaAF5Ws5Dh05ClV0Nnum4PUpx_OV4Jz7Z1MchJedwVr-qJT_vmD3ChIgamUmgYRgduUw.IhdRRcoVCImWlr4fzuTSTdgZB-yiwf-LjHLAPDK3TfE&dib_tag=se&keywords=laptop&qid=1742598356&sr=8-9
10,Amazon,laptop,B0B2D77YB8,"HP 14"" Ultral Light Laptop for Students and Business, Intel Quad-Core, 8GB RAM, 192GB Storage(64GB eMMC+128GB Ghost Manta SD Card), 1 Year Office 365, USB C, Win 11 S",239.99,HP,HP Laptop,‎64 GB SSD,‎8 GB DDR4,‎1366 x 768 pixels,‎Snowflake White,https://www.amazon.com/HP-Students-Business-Quad-Core-Storage/dp/B0B2D77YB8/ref=sr_1_10?dib=eyJ2IjoiMSJ9.0N1WT7g0mRsrnETwytVEW2TV8UR34XBmk4-2Ze_Qp_e1qsA_UWaN3naMt1L1qz2Rm8VwgxQU615rUNbSZ9oQQYPVfEKkIIOI-YkmQnqFEzQ0ZCJTzruWcLoH-4GrHYhXw77oFL1DzR7ztCQjlvJKlyegocsQreK52igpgpeSaAF5Ws5Dh05ClV0Nnum4PUpx_OV4Jz7Z1MchJedwVr-qJT_vmD3ChIgamUmgYRgduUw.IhdRRcoVCImWlr4fzuTSTdgZB-yiwf-LjHLAPDK3TfE&dib_tag=se&keywords=laptop&qid=1742598356&sr=8-10
