id,website,category,asin,title,price,brand,model_name,hard_drive,ram,screen_resolution,color,link
1,Amazon,laptop,‎B0DZD9S5GC,"Apple 2025 MacBook Air 13-inch Laptop with M4 chip: Built for Apple Intelligence, 13.6-inch Liquid Retina Display, 16GB Unified Memory, 256GB SSD Storage, 12MP Center Stage Camera, Touch ID; Midnight",749.99,Apple,MacBook Air,,,,,https://www.amazon.com/Apple-2025-MacBook-13-inch-Laptop/dp/B0DZD9S5GC/ref=sr_1_3?dib=eyJ2IjoiMSJ9.l94J1QNOJljQQKAWC6fn9hxxRWzvbTaxdlHMluPwXGcDVS3uVBW9iDd7ks-ynzjq7XBiq7IRIGWDnwAXLzhsxW9h0hg6siMCMzRAspHBkKiyBcgdC27uYfWDTjnXgRcpO88e9nAL1Xl_7_VNzzBINvyXWiskqg1dQ6uHP73qlXavdJItH3j8V4p9JD6HWRBps0fOpr_ywMHq4_kcy2sjtxns49g0OewIpAMKj_nRhyE.d-Uc3-ObKD2U1KuHfE4MiLt_XdxwCvRnJuVaespv-2k&dib_tag=se&keywords=laptop&qid=1762730169&sr=8-3
2,Amazon,laptop,B0FRMLQ9BF,"Lenovo Laptop Computer for Business and Home Student Study, 15.6"" FHD, Intel Dual Core Processor, 16GB DDR4 RAM, 1TB PCIe SSD, WiFi 6, Bluetooth 5.2, HDMI, Type-C, Ethernet, Black",499.0,Lenovo,V15,‎1 TB SSD,‎16 GB SO-DIMM,‎1920 x 1080 pixels,‎Black,https://www.amazon.com/Lenovo-Computer-Business-Processor-Bluetooth/dp/B0FRMLQ9BF/ref=sr_1_4?dib=eyJ2IjoiMSJ9.l94J1QNOJljQQKAWC6fn9hxxRWzvbTaxdlHMluPwXGcDVS3uVBW9iDd7ks-ynzjq7XBiq7IRIGWDnwAXLzhsxW9h0hg6siMCMzRAspHBkKiyBcgdC27uYfWDTjnXgRcpO88e9nAL1Xl_7_VNzzBINvyXWiskqg1dQ6uHP73qlXavdJItH3j8V4p9JD6HWRBps0fOpr_ywMHq4_kcy2sjtxns49g0OewIpAMKj_nRhyE.d-Uc3-ObKD2U1KuHfE4MiLt_XdxwCvRnJuVaespv-2k&dib_tag=se&keywords=laptop&qid=1762730169&sr=8-4
3,Amazon,laptop,B0DZQCTH92,"HP 15.6 inch Laptop, HD Touchscreen Display, AMD Ryzen 3 7320U, 8 GB RAM, 128 GB SSD, AMD Radeon Graphics, Windows 11 Home in S Mode, Natural Silver, 15- fc0099nr",299.99,HP,HP Laptop 15-fc0099nr,‎128 GB 128 GB PCIe NVMe M.2 SSD,‎LPDDR5,‎1366 x 768 pixels,‎Natural silver,https://www.amazon.com/HP-Touchscreen-Display-Graphics-fc0099nr/dp/B0DZQCTH92/ref=sr_1_5?dib=eyJ2IjoiMSJ9.l94J1QNOJljQQKAWC6fn9hxxRWzvbTaxdlHMluPwXGcDVS3uVBW9iDd7ks-ynzjq7XBiq7IRIGWDnwAXLzhsxW9h0hg6siMCMzRAspHBkKiyBcgdC27uYfWDTjnXgRcpO88e9nAL1Xl_7_VNzzBINvyXWiskqg1dQ6uHP73qlXavdJItH3j8V4p9JD6HWRBps0fOpr_ywMHq4_kcy2sjtxns49g0OewIpAMKj_nRhyE.d-Uc3-ObKD2U1KuHfE4MiLt_XdxwCvRnJuVaespv-2k&dib_tag=se&keywords=laptop&qid=1762730169&sr=8-5
4,Amazon,laptop,B0DWMLHYJ5,"HP 15.6 inch Laptop, HD Touchscreen Display, AMD Ryzen 3 7320U, 8 GB RAM, 256 GB SSD, AMD Radeon Graphics, Windows 11 Home, Natural Silver, 15-fc0399nr",294.0,HP,HP Laptop 15-fc0399nr,‎256 GB 256 GB PCIe NVMe M.2 SSD,‎LPDDR5,‎1366 x 768 pixels,‎Natural silver,https://www.amazon.com/HP-Touchscreen-Display-Graphics-15-fc0399nr/dp/B0DWMLHYJ5/ref=sr_1_6?dib=eyJ2IjoiMSJ9.l94J1QNOJljQQKAWC6fn9hxxRWzvbTaxdlHMluPwXGcDVS3uVBW9iDd7ks-ynzjq7XBiq7IRIGWDnwAXLzhsxW9h0hg6siMCMzRAspHBkKiyBcgdC27uYfWDTjnXgRcpO88e9nAL1Xl_7_VNzzBINvyXWiskqg1dQ6uHP73qlXavdJItH3j8V4p9JD6HWRBps0fOpr_ywMHq4_kcy2sjtxns49g0OewIpAMKj_nRhyE.d-Uc3-ObKD2U1KuHfE4MiLt_XdxwCvRnJuVaespv-2k&dib_tag=se&keywords=laptop&qid=1762730169&sr=8-6
5,Amazon,laptop,B09SVSBVP1,"HP Chromebook 14 Laptop, Intel Celeron N4120, 4 GB RAM, 64 GB eMMC, 14"" HD Display, Chrome OS, Thin Design, 4K Graphics, Long Battery Life, Ash Gray Keyboard (14a-na0226nr, 2022, Mineral Silver)",167.0,HP,Chromebook 14a-na0226nr,‎64 GB SSD,‎4 GB DDR4,‎1366 x 768 pixels,‎Mineral Silver,https://www.amazon.com/HP-Chromebook-Graphics-Keyboard-14a-na0226nr/dp/B09SVSBVP1/ref=sr_1_9?dib=eyJ2IjoiMSJ9.l94J1QNOJljQQKAWC6fn9hxxRWzvbTaxdlHMluPwXGcDVS3uVBW9iDd7ks-ynzjq7XBiq7IRIGWDnwAXLzhsxW9h0hg6siMCMzRAspHBkKiyBcgdC27uYfWDTjnXgRcpO88e9nAL1Xl_7_VNzzBINvyXWiskqg1dQ6uHP73qlXavdJItH3j8V4p9JD6HWRBps0fOpr_ywMHq4_kcy2sjtxns49g0OewIpAMKj_nRhyE.d-Uc3-ObKD2U1KuHfE4MiLt_XdxwCvRnJuVaespv-2k&dib_tag=se&keywords=laptop&qid=1762730169&sr=8-9
6,Amazon,laptop,B0947BJ67M,"HP 14 Laptop, Intel Celeron N4020, 4 GB RAM, 64 GB Storage, 14-inch Micro-edge HD Display, Windows 11 Home, Thin & Portable, 4K Graphics, One Year of Microsoft 365 (14-dq0040nr, Snowflake White)",171.48,HP,14-dq0040nr,‎64 GB Emmc,‎4 GB DDR4,‎1366 x 768 pixels,‎Snowflake White,https://www.amazon.com/HP-Micro-edge-Microsoft-14-dq0040nr-Snowflake/dp/B0947BJ67M/ref=sr_1_8?dib=eyJ2IjoiMSJ9.l94J1QNOJljQQKAWC6fn9hxxRWzvbTaxdlHMluPwXGcDVS3uVBW9iDd7ks-ynzjq7XBiq7IRIGWDnwAXLzhsxW9h0hg6siMCMzRAspHBkKiyBcgdC27uYfWDTjnXgRcpO88e9nAL1Xl_7_VNzzBINvyXWiskqg1dQ6uHP73qlXavdJItH3j8V4p9JD6HWRBps0fOpr_ywMHq4_kcy2sjtxns49g0OewIpAMKj_nRhyE.d-Uc3-ObKD2U1KuHfE4MiLt_XdxwCvRnJuVaespv-2k&dib_tag=se&keywords=laptop&qid=1762730169&sr=8-8
7,Amazon,laptop,B0FR9KVFQQ,"Dell Inspiron 15 Business Laptop, 15.6"" FHD Touchscreen, Intel 10-Core i5-1334U, 32GB RAM 1TB SSD, Wi-Fi 6, Win 11 Pro, Laptop Computer for Work School Home Office Professional Use",639.99,Dell,Dell,‎1 TB SSD,‎32 GB DDR4,‎1920 x 1080 pixels,‎Black,https://www.amazon.com/Dell-Inspiron-Business-Touchscreen-Professional/dp/B0FR9KVFQQ/ref=sr_1_11?dib=eyJ2IjoiMSJ9.l94J1QNOJljQQKAWC6fn9hxxRWzvbTaxdlHMluPwXGcDVS3uVBW9iDd7ks-ynzjq7XBiq7IRIGWDnwAXLzhsxW9h0hg6siMCMzRAspHBkKiyBcgdC27uYfWDTjnXgRcpO88e9nAL1Xl_7_VNzzBINvyXWiskqg1dQ6uHP73qlXavdJItH3j8V4p9JD6HWRBps0fOpr_ywMHq4_kcy2sjtxns49g0OewIpAMKj_nRhyE.d-Uc3-ObKD2U1KuHfE4MiLt_XdxwCvRnJuVaespv-2k&dib_tag=se&keywords=laptop&qid=1762730169&sr=8-11
8,Amazon,laptop,B0DWMMJS33,"HP 17.3 inch Laptop, FHD Display, Intel Core i5-1334U, 16 GB RAM, 512 GB SSD, Intel Iris Xe Graphics, Windows 11 Home, Natural Silver, 17-cn3399nr",499.99,HP,HP Laptop 17-cn3399nr,‎512 GB 512 GB PCIe NVMe M.2 SSD,‎DDR4,‎1920 x 1080 pixels,‎Natural silver,https://www.amazon.com/HP-Display-i5-1334U-Graphics-17-cn3399nr/dp/B0DWMMJS33/ref=sr_1_10?dib=eyJ2IjoiMSJ9.l94J1QNOJljQQKAWC6fn9hxxRWzvbTaxdlHMluPwXGcDVS3uVBW9iDd7ks-ynzjq7XBiq7IRIGWDnwAXLzhsxW9h0hg6siMCMzRAspHBkKiyBcgdC27uYfWDTjnXgRcpO88e9nAL1Xl_7_VNzzBINvyXWiskqg1dQ6uHP73qlXavdJItH3j8V4p9JD6HWRBps0fOpr_ywMHq4_kcy2sjtxns49g0OewIpAMKj_nRhyE.d-Uc3-ObKD2U1KuHfE4MiLt_XdxwCvRnJuVaespv-2k&dib_tag=se&keywords=laptop&qid=1762730169&sr=8-10
9,Amazon,laptop,B0FP2JYKRN,"15.6 Inch Laptop with Office 365, 4GB RAM, 128GB Storage Expandable 1TB, 5205U Processor, HD Display, Windows 11 Laptops Computer, Wi-Fi 5, BT4.2, Numpad, Type-C, for Business and Students.",219.99,jumper,EZbook S7Hi,‎128 GB SSD,‎DDR4,‎1366 x 768 pixels,,https://www.amazon.com/Expandable-Processor-Computer-Business-Students/dp/B0FP2JYKRN/ref=sr_1_13?dib=eyJ2IjoiMSJ9.l94J1QNOJljQQKAWC6fn9hxxRWzvbTaxdlHMluPwXGcDVS3uVBW9iDd7ks-ynzjq7XBiq7IRIGWDnwAXLzhsxW9h0hg6siMCMzRAspHBkKiyBcgdC27uYfWDTjnXgRcpO88e9nAL1Xl_7_VNzzBINvyXWiskqg1dQ6uHP73qlXavdJItH3j8V4p9JD6HWRBps0fOpr_ywMHq4_kcy2sjtxns49g0OewIpAMKj_nRhyE.d-Uc3-ObKD2U1KuHfE4MiLt_XdxwCvRnJuVaespv-2k&dib_tag=se&keywords=laptop&qid=1762730169&sr=8-13
10,Amazon,laptop,B0FQJP186Z,"Laptop, 16GB DDR4 512GB SSD Laptop Computer, 16.0inch Windows 11 Laptop with Ιntel 12th Quad-Core Processor(Up to 3.6GHz), 1920P FHD Display, WiFi 6, USB3.2, Type_C,Long Battery Life",399.99,KAIGERR,LX16,‎512 GB M.2 2280 SSD,‎DDR4,‎1920x1200 Pixels,‎Sliver Gray,https://www.amazon.com/KAIGERR-Computer-16-0inch-Quad-Core-Processor/dp/B0FQJP186Z/ref=sr_1_14?dib=eyJ2IjoiMSJ9.l94J1QNOJljQQKAWC6fn9hxxRWzvbTaxdlHMluPwXGcDVS3uVBW9iDd7ks-ynzjq7XBiq7IRIGWDnwAXLzhsxW9h0hg6siMCMzRAspHBkKiyBcgdC27uYfWDTjnXgRcpO88e9nAL1Xl_7_VNzzBINvyXWiskqg1dQ6uHP73qlXavdJItH3j8V4p9JD6HWRBps0fOpr_ywMHq4_kcy2sjtxns49g0OewIpAMKj_nRhyE.d-Uc3-ObKD2U1KuHfE4MiLt_XdxwCvRnJuVaespv-2k&dib_tag=se&keywords=laptop&qid=1762730169&sr=8-14
