id,website,category,asin,title,price,brand,series,storage,special_feature,compatible_devices,type,link
16,Amazon,monitor,‎B08V5HRWNQ,WD Ultrastar DC HC520 12TB SATA 6Gb/s 3.5-Inch Data Center Hard Drive - HUH721212ALE600 (Renewed),159.0,HGST,‎Ultrastar DC HC520,12 TB,"Instant Secure Erase, Power Disable Feature","NAS, Desktop, Storage Server",Internal Hard Drive,https://www.amazon.com/HGST-Ultrastar-DC-HC520-3-5-Inch/dp/B08V5HRWNQ/ref=sr_1_16?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKhwxdOCL6-fNfsuDnla_0btcElL5PDLE7UOBLol3kzEdUXgdBSwQBsCeo9bqBA_rIyQq7zDG17W56Cj7j8LzMVBmGDqEFL41CsHgFGtlZ6hfzW3Gc7mQFj5CCvgPEw_IlsQah9G-RwXERRaURG8wLnhfNGdetw0BOcw-_giaLkFygJ0FVN_07NXlUibISDApnUe87zidR9vgVVvCrMiOglRo.iYuLsYhwz7qo4nbq86c2rmXb9kGoX8Un_RVVj_Yx12k&dib_tag=se&keywords=hard+drive&qid=1746312703&sr=8-16
17,Amazon,monitor,‎B084ZTSMWF,Seagate IronWolf 12TB NAS Internal Hard Drive HDD – CMR 3.5 Inch SATA 6Gb/s 7200 RPM 256MB Cache for RAID Network Attached Storage (ST12000VNZ008/ST12000VN0008),249.99,Seagate,‎ST12000VNZ008/ST12000VN0008,12 TB,Data Recovery Service,"Laptop,Gaming Console,Camera",Internal Hard Drive,https://www.amazon.com/Seagate-IronWolf-12TB-Internal-Drive/dp/B084ZTSMWF/ref=sr_1_17?dib=eyJ2IjoiMSJ9.PMuC5Xv4oQS09HTc8Qo2GXHV7vZRcXb2N_8kBHYG1I7PwY2WQdMMykakOP-1mflcjj870vWeqDj8tqGBng36LRG97oC6tSdttyE7t6xNuHvBnftF1oMBokUnnDHxI-NNkMhqW1Vll6cNerYpX6JcO9-_EkFCCah_iXlN_9AtOpMyV3ue-A53u6Q_t_lGlgBOdF1zPNCOP4grJtkug6qbyqmBS8t3z9ZNb0pmCkDSFwo.MAQExFNqQIDN5m_JqVYfaVwDY2wYYf5M5Ude4GW9alY&dib_tag=se&keywords=hard+drive&qid=1746312708&sr=8-17
18,Amazon,monitor,‎B0924X39NB,"Seagate Exos X18 16TB Enterprise HDD - CMR 3.5 Inch Hyperscale SATA 6Gb/s, 7200 RPM, 512e and 4Kn FastFormat, Low Latency with Enhanced Caching (ST16000NM000J)",299.0,Seagate,‎Exos X18,16000 GB,SMR Technology,"PC, NAS, Servers",External Hard Drive,https://www.amazon.com/Seagate-Exos-16TB-Enterprise-ST16000NM000J/dp/B0924X39NB/ref=sr_1_19?dib=eyJ2IjoiMSJ9.PMuC5Xv4oQS09HTc8Qo2GXHV7vZRcXb2N_8kBHYG1I7PwY2WQdMMykakOP-1mflcjj870vWeqDj8tqGBng36LRG97oC6tSdttyE7t6xNuHvBnftF1oMBokUnnDHxI-NNkMhqW1Vll6cNerYpX6JcO9-_EkFCCah_iXlN_9AtOpMyV3ue-A53u6Q_t_lGlgBOdF1zPNCOP4grJtkug6qbyqmBS8t3z9ZNb0pmCkDSFwo.MAQExFNqQIDN5m_JqVYfaVwDY2wYYf5M5Ude4GW9alY&dib_tag=se&keywords=hard+drive&qid=1746312708&sr=8-19
19,Amazon,monitor,‎B08RX3343D,"SanDisk 4TB Extreme PRO Portable SSD - Up to 2000MB/s - USB-C, USB 3.2 Gen 2x2, IP65 Water and Dust Resistance, Updated Firmware - External Solid State Drive - SDSSDE81-4T00-G25",309.99,SanDisk,‎SanDisk Extreme PRO Portable SSD,4 TB,"Hardware Encryption,Portable","Laptop, Desktop, Tablet, Smartphone",External Hard Drive,https://www.amazon.com/SanDisk-4TB-Extreme-Portable-SDSSDE81-4T00-G25/dp/B08RX3343D/ref=sr_1_18?dib=eyJ2IjoiMSJ9.PMuC5Xv4oQS09HTc8Qo2GXHV7vZRcXb2N_8kBHYG1I7PwY2WQdMMykakOP-1mflcjj870vWeqDj8tqGBng36LRG97oC6tSdttyE7t6xNuHvBnftF1oMBokUnnDHxI-NNkMhqW1Vll6cNerYpX6JcO9-_EkFCCah_iXlN_9AtOpMyV3ue-A53u6Q_t_lGlgBOdF1zPNCOP4grJtkug6qbyqmBS8t3z9ZNb0pmCkDSFwo.MAQExFNqQIDN5m_JqVYfaVwDY2wYYf5M5Ude4GW9alY&dib_tag=se&keywords=hard+drive&qid=1746312708&sr=8-18
20,Amazon,monitor,‎B0713WPGLL,"WD 4TB Elements Portable External Hard Drive for Windows, USB 3.2 Gen 1/USB 3.0 for PC & Mac, Plug and Play Ready - ‎WDBU6Y0040BBK-WESN",99.99,Western Digital,‎Elements Desktop,4 TB,Portable,"Laptop,Desktop",External Hard Drive,https://www.amazon.com/Western-Digital-Elements-Portable-External/dp/B0713WPGLL/ref=sr_1_20?dib=eyJ2IjoiMSJ9.PMuC5Xv4oQS09HTc8Qo2GXHV7vZRcXb2N_8kBHYG1I7PwY2WQdMMykakOP-1mflcjj870vWeqDj8tqGBng36LRG97oC6tSdttyE7t6xNuHvBnftF1oMBokUnnDHxI-NNkMhqW1Vll6cNerYpX6JcO9-_EkFCCah_iXlN_9AtOpMyV3ue-A53u6Q_t_lGlgBOdF1zPNCOP4grJtkug6qbyqmBS8t3z9ZNb0pmCkDSFwo.MAQExFNqQIDN5m_JqVYfaVwDY2wYYf5M5Ude4GW9alY&dib_tag=se&keywords=hard+drive&qid=1746312708&sr=8-20
21,Amazon,monitor,‎B07XSGNQ2X,2 Pack 64GB USB Flash Drive USB 2.0 Thumb Drives Jump Drive Fold Storage Memory Stick Swivel Design - Black,8.99,Maspen,,,As a gift to your friends or sharing happiness and fun via the USB flash drives,"Laptop, Desktop, Tablet, Speaker",,https://www.amazon.com/Drives-Storage-Memory-Swivel-Design/dp/B07XSGNQ2X/ref=sr_1_21?dib=eyJ2IjoiMSJ9.PMuC5Xv4oQS09HTc8Qo2GXHV7vZRcXb2N_8kBHYG1I7PwY2WQdMMykakOP-1mflcjj870vWeqDj8tqGBng36LRG97oC6tSdttyE7t6xNuHvBnftF1oMBokUnnDHxI-NNkMhqW1Vll6cNerYpX6JcO9-_EkFCCah_iXlN_9AtOpMyV3ue-A53u6Q_t_lGlgBOdF1zPNCOP4grJtkug6qbyqmBS8t3z9ZNb0pmCkDSFwo.MAQExFNqQIDN5m_JqVYfaVwDY2wYYf5M5Ude4GW9alY&dib_tag=se&keywords=hard+drive&qid=1746312708&sr=8-21
22,Amazon,monitor,‎B09VLK9W3S,"SAMSUNG T7 Shield 1TB, up to 1050MB/s, USB 3.2 Gen2, Rugged, IP65 Rated, for Photographers, Content Creators and Gaming, Portable External Solid State Drive (MU-PE1T0S/AM, 2022), Black",99.99,SAMSUNG,‎T7 shield SSD,1 TB,"Portable, Hardware Encryption","PC, Gaming Console, iPhone 15/16, Tablet, Mac",External Hard Drive,https://www.amazon.com/SAMSUNG-Photographers-Creators-MU-PE1T0S-AM/dp/B09VLK9W3S/ref=sr_1_23?dib=eyJ2IjoiMSJ9.PMuC5Xv4oQS09HTc8Qo2GXHV7vZRcXb2N_8kBHYG1I7PwY2WQdMMykakOP-1mflcjj870vWeqDj8tqGBng36LRG97oC6tSdttyE7t6xNuHvBnftF1oMBokUnnDHxI-NNkMhqW1Vll6cNerYpX6JcO9-_EkFCCah_iXlN_9AtOpMyV3ue-A53u6Q_t_lGlgBOdF1zPNCOP4grJtkug6qbyqmBS8t3z9ZNb0pmCkDSFwo.MAQExFNqQIDN5m_JqVYfaVwDY2wYYf5M5Ude4GW9alY&dib_tag=se&keywords=hard+drive&qid=1746312708&sr=8-23
23,Amazon,monitor,‎B0BGL4SHY8,"SSK Portable SSD 1TB External Solid State Drives, up to 1050MB/s USB C SSD External Hard Drive USB 3.2 Gen2 for iPhone 15/Pro, Windows, Mac, Android Phones and Tablets",74.99,SSK,‎SD500,1 TB,"Portable, Backward Compatible, 1050 MB/s, LED Light","Laptop, Tablet, Smartphone",External Hard Drive,https://www.amazon.com/SSK-Portable-External-Transmission-Smartphone/dp/B0BGL4SHY8/ref=sr_1_22?dib=eyJ2IjoiMSJ9.PMuC5Xv4oQS09HTc8Qo2GXHV7vZRcXb2N_8kBHYG1I7PwY2WQdMMykakOP-1mflcjj870vWeqDj8tqGBng36LRG97oC6tSdttyE7t6xNuHvBnftF1oMBokUnnDHxI-NNkMhqW1Vll6cNerYpX6JcO9-_EkFCCah_iXlN_9AtOpMyV3ue-A53u6Q_t_lGlgBOdF1zPNCOP4grJtkug6qbyqmBS8t3z9ZNb0pmCkDSFwo.MAQExFNqQIDN5m_JqVYfaVwDY2wYYf5M5Ude4GW9alY&dib_tag=se&keywords=hard+drive&qid=1746312708&sr=8-22
24,Amazon,monitor,‎B07X46C64N,"WD 5TB My Passport Ultra, Blue, Portable External Hard Drive, backup software with defense against ransomware, and password protection, USB-C and USB 3.1 - WDBFTM0050BBL-WESN",144.99,WD,‎My Passport Ultra,5 TB,"Portable, Hardware Encryption",PC,External Hard Drive,https://www.amazon.com/WD-5Tb-My-Passport-Ultra-Portable-External-Drive/dp/B07X46C64N/ref=sr_1_25?dib=eyJ2IjoiMSJ9.PMuC5Xv4oQS09HTc8Qo2GXHV7vZRcXb2N_8kBHYG1I7PwY2WQdMMykakOP-1mflcjj870vWeqDj8tqGBng36LRG97oC6tSdttyE7t6xNuHvBnftF1oMBokUnnDHxI-NNkMhqW1Vll6cNerYpX6JcO9-_EkFCCah_iXlN_9AtOpMyV3ue-A53u6Q_t_lGlgBOdF1zPNCOP4grJtkug6qbyqmBS8t3z9ZNb0pmCkDSFwo.MAQExFNqQIDN5m_JqVYfaVwDY2wYYf5M5Ude4GW9alY&dib_tag=se&keywords=hard+drive&qid=1746312708&sr=8-25
25,Amazon,monitor,‎B07YD579WM,"Crucial BX500 1TB 3D NAND SATA 2.5-Inch Internal SSD, up to 540MB/s - CT1000BX500SSD1, Solid State Drive",61.74,Crucial,‎Crucial BX500 SSD,1 TB,Data Recovery Service,"Laptop, Desktop",Internal Hard Drive,https://www.amazon.com/Crucial-BX500-NAND-2-5-Inch-Internal/dp/B07YD579WM/ref=sr_1_24?dib=eyJ2IjoiMSJ9.PMuC5Xv4oQS09HTc8Qo2GXHV7vZRcXb2N_8kBHYG1I7PwY2WQdMMykakOP-1mflcjj870vWeqDj8tqGBng36LRG97oC6tSdttyE7t6xNuHvBnftF1oMBokUnnDHxI-NNkMhqW1Vll6cNerYpX6JcO9-_EkFCCah_iXlN_9AtOpMyV3ue-A53u6Q_t_lGlgBOdF1zPNCOP4grJtkug6qbyqmBS8t3z9ZNb0pmCkDSFwo.MAQExFNqQIDN5m_JqVYfaVwDY2wYYf5M5Ude4GW9alY&dib_tag=se&keywords=hard+drive&qid=1746312708&sr=8-24
26,Amazon,monitor,‎B0C9J48X93,"SSK 1TB USB Drive, External SSD Fast 550MB/s 2-in-1 Dual Drive USB Type C+ USB A 3.2 Gen2 Solid State Thumb Drive SSD Stick for iPhone 15/PS4/Android Phone/Tablet/Windows/Mac",65.44,SSK,‎SD301,1 TB,"Shock Resistant, Fast Heat Dissipation","PS4, Android Phone, Laptop, Tablet",External Hard Drive,https://www.amazon.com/SSK-External-iPhone-Android-Windows/dp/B0C9J48X93/ref=sr_1_27?dib=eyJ2IjoiMSJ9.PMuC5Xv4oQS09HTc8Qo2GXHV7vZRcXb2N_8kBHYG1I7PwY2WQdMMykakOP-1mflcjj870vWeqDj8tqGBng36LRG97oC6tSdttyE7t6xNuHvBnftF1oMBokUnnDHxI-NNkMhqW1Vll6cNerYpX6JcO9-_EkFCCah_iXlN_9AtOpMyV3ue-A53u6Q_t_lGlgBOdF1zPNCOP4grJtkug6qbyqmBS8t3z9ZNb0pmCkDSFwo.MAQExFNqQIDN5m_JqVYfaVwDY2wYYf5M5Ude4GW9alY&dib_tag=se&keywords=hard+drive&qid=1746312708&sr=8-27
