id,website,category,asin,title,price,brand,series,storage,special_feature,compatible_devices,type,link
11,Amazon,monitor,‎B09VLHR4JC,"Samsung T7 Shield 2TB, Portable SSD, up-to 1050MB/s, USB 3.2 Gen2, Rugged,IP65 Water & Dust Resistant, for Photographers, Content Creators and Gaming, Extenal Solid State Drive (MU-PE2T0S/AM), Black",159.99,Samsung,‎T7 shield SSD,2 TB,"Portable, Hardware Encryption","PC, Gaming Console, iPhone 15/16, Tablet, Mac",External Hard Drive,https://www.amazon.com/SAMSUNG-Resistant-Photographers-MU-PE2T0S-AM/dp/B09VLHR4JC/ref=sr_1_12?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKh_zm3M7lonK49_NtmSFlwMn_eW-ZLJ4YALZiUqdI8G0IpjSPQA2zFL_xoTZlPNjJFQGKMhv6LdsivNFXgBunCgj8-Wsasjk1lOlnMCvaYHbFTFr0lbeX-XgRt57Jb0a4xdylGVUQuNCZzcpEbBtFX3yntxfv_MTnfct_laRjq4BdKucI6cbR6ooL_MFDAGvNPf1O7iTYMokrzC4aUkLQ5q0.yszQgOODaMlbVOO20yKWe6wYetjqzcwbPKIWMyIjZD4&dib_tag=se&keywords=hard+drive&qid=1752965605&sr=8-12
12,Amazon,monitor,‎B0D1YHC4KW,"WD 6TB My Passport, Portable External Hard Drive, Black, Backup Software with Defense Against ransomware, and Password Protection, USB 3.1/USB 3.0 Compatible - WDBR9S0060BBK-WESN",158.64,WD,‎My Passport External Hard Drive,6 TB,"Portable, Hardware Encryption","Laptop, Desktop, Tablet",External Hard Drive,https://www.amazon.com/WD-Passport-ransomware-Protection-Compatible/dp/B0D1YHC4KW/ref=sr_1_11?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKh_zm3M7lonK49_NtmSFlwMn_eW-ZLJ4YALZiUqdI8G0IpjSPQA2zFL_xoTZlPNjJFQGKMhv6LdsivNFXgBunCgj8-Wsasjk1lOlnMCvaYHbFTFr0lbeX-XgRt57Jb0a4xdylGVUQuNCZzcpEbBtFX3yntxfv_MTnfct_laRjq4BdKucI6cbR6ooL_MFDAGvNPf1O7iTYMokrzC4aUkLQ5q0.yszQgOODaMlbVOO20yKWe6wYetjqzcwbPKIWMyIjZD4&dib_tag=se&keywords=hard+drive&qid=1752965605&sr=8-11
13,Amazon,monitor,‎B08JKJDM62,"Toshiba Canvio Advance 1TB Portable External Hard Drive USB 3.0, Green - HDTCA10XG3AA, Backup 2.0",68.99,TOSHIBA,‎Canvio Advance,1 TB,Portable,"PC, mac (reformatting required)",External Hard Drive,https://www.amazon.com/Toshiba-Canvio-Advance-Portable-External/dp/B08JKJDM62/ref=sr_1_13?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKh_zm3M7lonK49_NtmSFlwMn_eW-ZLJ4YALZiUqdI8G0IpjSPQA2zFL_xoTZlPNjJFQGKMhv6LdsivNFXgBunCgj8-Wsasjk1lOlnMCvaYHbFTFr0lbeX-XgRt57Jb0a4xdylGVUQuNCZzcpEbBtFX3yntxfv_MTnfct_laRjq4BdKucI6cbR6ooL_MFDAGvNPf1O7iTYMokrzC4aUkLQ5q0.yszQgOODaMlbVOO20yKWe6wYetjqzcwbPKIWMyIjZD4&dib_tag=se&keywords=hard+drive&qid=1752965605&sr=8-13
14,Amazon,monitor,‎B07H8PHXYH,Seagate Enterprise Capacity 3.5 HDD 10TB (Helium) 7200RPM SATA 6Gb/s 256 MB Cache Internal Bare Drive (ST10000NM0016) (Renewed),119.99,Seagate,‎Exos X10,1E+1 TB,Data Recovery Service,Desktop,Internal Hard Drive,https://www.amazon.com/Seagate-Enterprise-Cache-Internal-ST10000NM0016-Refurbished/dp/B07H8PHXYH/ref=sr_1_14?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKh_zm3M7lonK49_NtmSFlwMn_eW-ZLJ4YALZiUqdI8G0IpjSPQA2zFL_xoTZlPNjJFQGKMhv6LdsivNFXgBunCgj8-Wsasjk1lOlnMCvaYHbFTFr0lbeX-XgRt57Jb0a4xdylGVUQuNCZzcpEbBtFX3yntxfv_MTnfct_laRjq4BdKucI6cbR6ooL_MFDAGvNPf1O7iTYMokrzC4aUkLQ5q0.yszQgOODaMlbVOO20yKWe6wYetjqzcwbPKIWMyIjZD4&dib_tag=se&keywords=hard+drive&qid=1752965605&sr=8-14
15,Amazon,monitor,‎B0BQX6DVWY,"Toshiba Canvio Basics 1TB Portable External Hard Drive USB 3.0, Black - HDTB510XK3AA",64.99,TOSHIBA,‎Canvio Basics,1 TB,Portable,Laptop,External Hard Drive,https://www.amazon.com/Toshiba-Canvio-Basics-Portable-External/dp/B0BQX6DVWY/ref=sr_1_15?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKh_zm3M7lonK49_NtmSFlwMn_eW-ZLJ4YALZiUqdI8G0IpjSPQA2zFL_xoTZlPNjJFQGKMhv6LdsivNFXgBunCgj8-Wsasjk1lOlnMCvaYHbFTFr0lbeX-XgRt57Jb0a4xdylGVUQuNCZzcpEbBtFX3yntxfv_MTnfct_laRjq4BdKucI6cbR6ooL_MFDAGvNPf1O7iTYMokrzC4aUkLQ5q0.yszQgOODaMlbVOO20yKWe6wYetjqzcwbPKIWMyIjZD4&dib_tag=se&keywords=hard+drive&qid=1752965605&sr=8-15
16,Amazon,monitor,‎B0BNGLFBXV,"Western Digital 4TB WD Blue PC Internal Hard Drive HDD - 5400 RPM, SATA 6 Gb/s, 256 MB Cache, 3.5"" - WD40EZAX",80.74,Western Digital,‎Blue HDD,4 TB,Portable,"Laptop, Desktop",Internal Hard Drive,https://www.amazon.com/Western-Digital-Blue-Internal-Drive/dp/B0BNGLFBXV/ref=sr_1_16?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKh_zm3M7lonK49_NtmSFlwMn_eW-ZLJ4YALZiUqdI8G0IpjSPQA2zFL_xoTZlPNjJFQGKMhv6LdsivNFXgBunCgj8-Wsasjk1lOlnMCvaYHbFTFr0lbeX-XgRt57Jb0a4xdylGVUQuNCZzcpEbBtFX3yntxfv_MTnfct_laRjq4BdKucI6cbR6ooL_MFDAGvNPf1O7iTYMokrzC4aUkLQ5q0.yszQgOODaMlbVOO20yKWe6wYetjqzcwbPKIWMyIjZD4&dib_tag=se&keywords=hard+drive&qid=1752965605&sr=8-16
17,Amazon,monitor,‎B0DF99JTF1,"Western Digital 10TB WD_Black Performance Internal Hard Drive HDD - 7200 RPM, SATA 6 Gb/s, 512 MB Cache, 3.5"" - WD102FZBX",268.0,Western Digital,‎WD_BLACK,10000 GB,Gaming,"Desktop, PC System",Internal Hard Drive,https://www.amazon.com/Western-Digital-WD_Black-Performance-Internal/dp/B0DF99JTF1/ref=sr_1_17?dib=eyJ2IjoiMSJ9.PwtTg77QmO1m5utlyRsir7iNCllMG-dhMXIGempuU3FxRWzrBCfgLmBr4eQ2l5yxR20uehpX_Wa89Nl98OBxB2uaeysBZUhQ3aZxINlwWhhU0N6VQhkVns7baw3SSVTrsYlP29mOt9diqpGOYKGSO8xpgoZc2BsG6O7QXIR4tDEKJoG2yG8-I4jYpjiY5XE8-0cc2FpxXe8qiRec3i3hgc60B1cNtQ-y424Igle40Fs.FztK6acaQxuytcKLDE-pdumaEi5vGlNleDfIv2qNWtY&dib_tag=se&keywords=hard+drive&qid=1752965610&sr=8-17
18,Amazon,monitor,‎B0B61DGG18,"Amazon Basics 256 GB Ultra Fast USB 3.1 High Capacity Flash Drive for Data Transfer and Storage, Black",24.99,Amazon Basics,,,Lightweight,,,https://www.amazon.com/Amazon-Basics-256GB-Ultra-Flash/dp/B0B61DGG18/ref=sr_1_18?dib=eyJ2IjoiMSJ9.PwtTg77QmO1m5utlyRsir7iNCllMG-dhMXIGempuU3FxRWzrBCfgLmBr4eQ2l5yxR20uehpX_Wa89Nl98OBxB2uaeysBZUhQ3aZxINlwWhhU0N6VQhkVns7baw3SSVTrsYlP29mOt9diqpGOYKGSO8xpgoZc2BsG6O7QXIR4tDEKJoG2yG8-I4jYpjiY5XE8-0cc2FpxXe8qiRec3i3hgc60B1cNtQ-y424Igle40Fs.FztK6acaQxuytcKLDE-pdumaEi5vGlNleDfIv2qNWtY&dib_tag=se&keywords=hard+drive&qid=1752965610&sr=8-18
19,Amazon,monitor,‎B07X46C64N,"WD 5TB My Passport Ultra, Blue, Portable External Hard Drive, backup software with defense against ransomware, and password protection, USB-C and USB 3.1 - WDBFTM0050BBL-WESN",149.99,WD,‎My Passport Ultra,5 TB,"Portable, Hardware Encryption",PC,External Hard Drive,https://www.amazon.com/WD-5Tb-My-Passport-Ultra-Portable-External-Drive/dp/B07X46C64N/ref=sr_1_19?dib=eyJ2IjoiMSJ9.PwtTg77QmO1m5utlyRsir7iNCllMG-dhMXIGempuU3FxRWzrBCfgLmBr4eQ2l5yxR20uehpX_Wa89Nl98OBxB2uaeysBZUhQ3aZxINlwWhhU0N6VQhkVns7baw3SSVTrsYlP29mOt9diqpGOYKGSO8xpgoZc2BsG6O7QXIR4tDEKJoG2yG8-I4jYpjiY5XE8-0cc2FpxXe8qiRec3i3hgc60B1cNtQ-y424Igle40Fs.FztK6acaQxuytcKLDE-pdumaEi5vGlNleDfIv2qNWtY&dib_tag=se&keywords=hard+drive&qid=1752965610&sr=8-19
20,Amazon,monitor,‎B0B2CYCNMG,"Portable External Hard Drive Storage Expansion Mobile HDD USB 3.0 USB-C for PC, Mac, Desktop, Laptop, PS4, PS5, Xbox One X/S, Xbox 360, Xbox Series X/S, Office & Game (Black, 1TB)",46.99,YOTUO,‎SY-HDD01,1 TB,Portable,"Laptop, Gaming Console, Desktop",External Hard Drive,https://www.amazon.com/Portable-External-Mobile-Desktop-Laptop/dp/B0B2CYCNMG/ref=sr_1_20?dib=eyJ2IjoiMSJ9.PwtTg77QmO1m5utlyRsir7iNCllMG-dhMXIGempuU3FxRWzrBCfgLmBr4eQ2l5yxR20uehpX_Wa89Nl98OBxB2uaeysBZUhQ3aZxINlwWhhU0N6VQhkVns7baw3SSVTrsYlP29mOt9diqpGOYKGSO8xpgoZc2BsG6O7QXIR4tDEKJoG2yG8-I4jYpjiY5XE8-0cc2FpxXe8qiRec3i3hgc60B1cNtQ-y424Igle40Fs.FztK6acaQxuytcKLDE-pdumaEi5vGlNleDfIv2qNWtY&dib_tag=se&keywords=hard+drive&qid=1752965610&sr=8-20
21,Amazon,monitor,‎B0C9J48X93,"SSK 1TB USB Drive,External SSD Fast 550MB/s 2-in-1 Dual-Drive Type C+ A USB3.2 Gen2 Solid State ThumbDrive SSD-Stick for iPhone 15/PS4/Android Phone/Tablet/Windows/Mac",69.99,SSK,‎SD301,1 TB,"Shock Resistant, Fast Heat Dissipation","PS4, Android Phone, Laptop, Tablet",External Hard Drive,https://www.amazon.com/SSK-External-iPhone-Android-Windows/dp/B0C9J48X93/ref=sr_1_21?dib=eyJ2IjoiMSJ9.PwtTg77QmO1m5utlyRsir7iNCllMG-dhMXIGempuU3FxRWzrBCfgLmBr4eQ2l5yxR20uehpX_Wa89Nl98OBxB2uaeysBZUhQ3aZxINlwWhhU0N6VQhkVns7baw3SSVTrsYlP29mOt9diqpGOYKGSO8xpgoZc2BsG6O7QXIR4tDEKJoG2yG8-I4jYpjiY5XE8-0cc2FpxXe8qiRec3i3hgc60B1cNtQ-y424Igle40Fs.FztK6acaQxuytcKLDE-pdumaEi5vGlNleDfIv2qNWtY&dib_tag=se&keywords=hard+drive&qid=1752965610&sr=8-21
22,Amazon,monitor,‎B0BGL4SHY8,"SSK Portable SSD 1TB External Solid State Drives, up to 1050MB/s USB C SSD External Hard Drive USB 3.2 Gen2 for iPhone 15/Pro, Windows, Mac, Android Phones and Tablets",63.74,SSK,‎SD500,1 TB,"Portable, TRIM Support, 1050 MB/s, LED Light, SMR Technology","Laptop, Television, Desktop, Tablet, Smartphone",External Hard Drive,https://www.amazon.com/SSK-Portable-External-Transmission-Smartphone/dp/B0BGL4SHY8/ref=sr_1_22?dib=eyJ2IjoiMSJ9.PwtTg77QmO1m5utlyRsir7iNCllMG-dhMXIGempuU3FxRWzrBCfgLmBr4eQ2l5yxR20uehpX_Wa89Nl98OBxB2uaeysBZUhQ3aZxINlwWhhU0N6VQhkVns7baw3SSVTrsYlP29mOt9diqpGOYKGSO8xpgoZc2BsG6O7QXIR4tDEKJoG2yG8-I4jYpjiY5XE8-0cc2FpxXe8qiRec3i3hgc60B1cNtQ-y424Igle40Fs.FztK6acaQxuytcKLDE-pdumaEi5vGlNleDfIv2qNWtY&dib_tag=se&keywords=hard+drive&qid=1752965610&sr=8-22
23,Amazon,monitor,‎B079BQS5WQ,"Western Digital 2TB WD Blue Mobile Hard Drive HDD - 5400 RPM, SATA 6 Gb/s, 128 MB Cache, 2.5"" - WD20SPZX",71.24,WD,‎Blue,2 TB,Data Recovery Service,Desktop,Internal Hard Drive,https://www.amazon.com/Blue-2TB-Mobile-Hard-Drive/dp/B079BQS5WQ/ref=sr_1_23?dib=eyJ2IjoiMSJ9.PwtTg77QmO1m5utlyRsir7iNCllMG-dhMXIGempuU3FxRWzrBCfgLmBr4eQ2l5yxR20uehpX_Wa89Nl98OBxB2uaeysBZUhQ3aZxINlwWhhU0N6VQhkVns7baw3SSVTrsYlP29mOt9diqpGOYKGSO8xpgoZc2BsG6O7QXIR4tDEKJoG2yG8-I4jYpjiY5XE8-0cc2FpxXe8qiRec3i3hgc60B1cNtQ-y424Igle40Fs.FztK6acaQxuytcKLDE-pdumaEi5vGlNleDfIv2qNWtY&dib_tag=se&keywords=hard+drive&qid=1752965610&sr=8-23
24,Amazon,monitor,‎B0CHFSZX9W,"SAMSUNG T9 Portable SSD 4TB, USB 3.2 Gen 2x2 External Solid State Drive, Seq. Read Speeds Up to 2,000MB/s for Gaming, Students and Professionals,MU-PG4T0B/AM, Black (pack of 1)",294.0,Samsung,‎T9,4 TB,,"PC, Gaming Console, iPhone 15/16, Tablet, Mac",External Hard Drive,https://www.amazon.com/SAMSUNG-Portable-Professionals-MU-PG4T0B-AM/dp/B0CHFSZX9W/ref=sr_1_24?dib=eyJ2IjoiMSJ9.PwtTg77QmO1m5utlyRsir7iNCllMG-dhMXIGempuU3FxRWzrBCfgLmBr4eQ2l5yxR20uehpX_Wa89Nl98OBxB2uaeysBZUhQ3aZxINlwWhhU0N6VQhkVns7baw3SSVTrsYlP29mOt9diqpGOYKGSO8xpgoZc2BsG6O7QXIR4tDEKJoG2yG8-I4jYpjiY5XE8-0cc2FpxXe8qiRec3i3hgc60B1cNtQ-y424Igle40Fs.FztK6acaQxuytcKLDE-pdumaEi5vGlNleDfIv2qNWtY&dib_tag=se&keywords=hard+drive&qid=1752965610&sr=8-24
25,Amazon,monitor,B07YYKBGXY,Toshiba 6 Tb 3.5 Internal Hard Drive - Sata - 7200rpm (Renewed),64.99,TOSHIBA,,6000 GB,Backward Compatible,Desktop,Internal Hard Drive,https://www.amazon.com/Toshiba-MG04ACA-128MB-3-5-Inch-Internal/dp/B07YYKBGXY/ref=sr_1_25?dib=eyJ2IjoiMSJ9.PwtTg77QmO1m5utlyRsir7iNCllMG-dhMXIGempuU3FxRWzrBCfgLmBr4eQ2l5yxR20uehpX_Wa89Nl98OBxB2uaeysBZUhQ3aZxINlwWhhU0N6VQhkVns7baw3SSVTrsYlP29mOt9diqpGOYKGSO8xpgoZc2BsG6O7QXIR4tDEKJoG2yG8-I4jYpjiY5XE8-0cc2FpxXe8qiRec3i3hgc60B1cNtQ-y424Igle40Fs.FztK6acaQxuytcKLDE-pdumaEi5vGlNleDfIv2qNWtY&dib_tag=se&keywords=hard+drive&qid=1752965610&sr=8-25
26,Amazon,monitor,‎B08RX3343D,"SanDisk 4TB Extreme PRO Portable SSD - Up to 2000MB/s - USB-C, USB 3.2 Gen 2x2, IP65 Water and Dust Resistance, Updated Firmware - External Solid State Drive - SDSSDE81-4T00-G25",309.99,SanDisk,‎SanDisk Extreme PRO Portable SSD,4 TB,"Hardware Encryption,Portable","Laptop, Desktop, Tablet, Smartphone",External Hard Drive,https://www.amazon.com/SanDisk-4TB-Extreme-Portable-SDSSDE81-4T00-G25/dp/B08RX3343D/ref=sr_1_26?dib=eyJ2IjoiMSJ9.PwtTg77QmO1m5utlyRsir7iNCllMG-dhMXIGempuU3FxRWzrBCfgLmBr4eQ2l5yxR20uehpX_Wa89Nl98OBxB2uaeysBZUhQ3aZxINlwWhhU0N6VQhkVns7baw3SSVTrsYlP29mOt9diqpGOYKGSO8xpgoZc2BsG6O7QXIR4tDEKJoG2yG8-I4jYpjiY5XE8-0cc2FpxXe8qiRec3i3hgc60B1cNtQ-y424Igle40Fs.FztK6acaQxuytcKLDE-pdumaEi5vGlNleDfIv2qNWtY&dib_tag=se&keywords=hard+drive&qid=1752965610&sr=8-26
