id,website,category,asin,title,price,brand,series,storage,special_feature,compatible_devices,type,link
11,Amazon,monitor,‎B08VH8R94B,"Western Digital 2TB WD Blue PC Internal Hard Drive - 7200 RPM Class, SATA 6 Gb/s, 256 MB Cache, 3.5"" - WD20EZBX",59.99,Western Digital,‎WD Blue PC Hard Drive,2000 GB,Portable,"PC, Desktop, Xbox",Internal Hard Drive,https://www.amazon.com/Western-Digital-Blue-Hard-Drive/dp/B08VH8R94B/ref=sr_1_11?dib=eyJ2IjoiMSJ9.sKG-QLyEB6HGqW24lB0DA-eORIjfMMhOAUCYGkHhgZKK19lwjwcl-X5cNtCf-LCpGYaKxwoTQmMyb1wvKkbhw50wV46BfrLlKivyM6T490WoxfqZkgMyqJ_QbWODwKGQiCbmi4KH_4Sn4FqAomhMiqzifBg9-722ssQgORx4-3jo7uulqoAx4jShO9i1r1DufXy1VueqdY23_kY2ahMhq4fKtlCosA3knW6U0HQeRC8.PgNWz9NVYPNtW9zqug_pDC9FJ6ETRXqM3YHtyJOwmHE&dib_tag=se&keywords=hard+drive&qid=1749682302&sr=8-11
12,Amazon,monitor,‎B0BQX6NNVC,"Toshiba Canvio Basics 2TB Portable External Hard Drive USB 3.0, Black - HDTB520XK3AA",72.49,TOSHIBA,‎Canvio Basics,2 TB,Portable,"Laptop, Desktop",External Hard Drive,https://www.amazon.com/Toshiba-Canvio-Basics-Portable-External/dp/B0BQX6NNVC/ref=sr_1_12?dib=eyJ2IjoiMSJ9.sKG-QLyEB6HGqW24lB0DA-eORIjfMMhOAUCYGkHhgZKK19lwjwcl-X5cNtCf-LCpGYaKxwoTQmMyb1wvKkbhw50wV46BfrLlKivyM6T490WoxfqZkgMyqJ_QbWODwKGQiCbmi4KH_4Sn4FqAomhMiqzifBg9-722ssQgORx4-3jo7uulqoAx4jShO9i1r1DufXy1VueqdY23_kY2ahMhq4fKtlCosA3knW6U0HQeRC8.PgNWz9NVYPNtW9zqug_pDC9FJ6ETRXqM3YHtyJOwmHE&dib_tag=se&keywords=hard+drive&qid=1749682302&sr=8-12
13,Amazon,monitor,‎B00IRV005E,"LaCie Rugged Mini 2TB External Hard Drive Portable HDD - USB 3.0/ 2.0 Compatible, Drop Shock Dust Rain Resistant Shuttle Drive, For Mac And PC Computer (LAC9000298), orange",99.99,LaCie,‎LaCie Rugged Mini,2 TB,Portable,Laptop,External Hard Drive,https://www.amazon.com/LaCie-Rugged-External-Portable-LAC9000298/dp/B00IRV005E/ref=sr_1_13?dib=eyJ2IjoiMSJ9.sKG-QLyEB6HGqW24lB0DA-eORIjfMMhOAUCYGkHhgZKK19lwjwcl-X5cNtCf-LCpGYaKxwoTQmMyb1wvKkbhw50wV46BfrLlKivyM6T490WoxfqZkgMyqJ_QbWODwKGQiCbmi4KH_4Sn4FqAomhMiqzifBg9-722ssQgORx4-3jo7uulqoAx4jShO9i1r1DufXy1VueqdY23_kY2ahMhq4fKtlCosA3knW6U0HQeRC8.PgNWz9NVYPNtW9zqug_pDC9FJ6ETRXqM3YHtyJOwmHE&dib_tag=se&keywords=hard+drive&qid=1749682302&sr=8-13
14,Amazon,monitor,‎B08TZPS4QQ,"Western Digital 10TB WD Red Plus NAS Internal Hard Drive HDD - 7200 RPM, SATA 6 Gb/s, CMR, 256 MB Cache, 3.5"" - WD101EFBX",199.99,Western Digital,‎WD Red Plus,10 TB,Data Recovery Service,Desktop,Internal Hard Drive,https://www.amazon.com/Western-Digital-10TB-Internal-Drive/dp/B08TZPS4QQ/ref=sr_1_14?dib=eyJ2IjoiMSJ9.sKG-QLyEB6HGqW24lB0DA-eORIjfMMhOAUCYGkHhgZKK19lwjwcl-X5cNtCf-LCpGYaKxwoTQmMyb1wvKkbhw50wV46BfrLlKivyM6T490WoxfqZkgMyqJ_QbWODwKGQiCbmi4KH_4Sn4FqAomhMiqzifBg9-722ssQgORx4-3jo7uulqoAx4jShO9i1r1DufXy1VueqdY23_kY2ahMhq4fKtlCosA3knW6U0HQeRC8.PgNWz9NVYPNtW9zqug_pDC9FJ6ETRXqM3YHtyJOwmHE&dib_tag=se&keywords=hard+drive&qid=1749682302&sr=8-14
15,Amazon,monitor,‎B08JKJDM62,"Toshiba Canvio Advance 1TB Portable External Hard Drive USB 3.0, Green - HDTCA10XG3AA, Backup 2.0",64.49,TOSHIBA,‎Canvio Advance,1 TB,Portable,"PC, mac (reformatting required)",External Hard Drive,https://www.amazon.com/Toshiba-Canvio-Advance-Portable-External/dp/B08JKJDM62/ref=sr_1_15?dib=eyJ2IjoiMSJ9.sKG-QLyEB6HGqW24lB0DA-eORIjfMMhOAUCYGkHhgZKK19lwjwcl-X5cNtCf-LCpGYaKxwoTQmMyb1wvKkbhw50wV46BfrLlKivyM6T490WoxfqZkgMyqJ_QbWODwKGQiCbmi4KH_4Sn4FqAomhMiqzifBg9-722ssQgORx4-3jo7uulqoAx4jShO9i1r1DufXy1VueqdY23_kY2ahMhq4fKtlCosA3knW6U0HQeRC8.PgNWz9NVYPNtW9zqug_pDC9FJ6ETRXqM3YHtyJOwmHE&dib_tag=se&keywords=hard+drive&qid=1749682302&sr=8-15
16,Amazon,monitor,B0874XN4D8,"Samsung T7 Portable SSD, 1TB External Solid State Drive, Speeds Up to 1,050MB/s, USB 3.2 Gen 2, Reliable Storage for Gaming, Students, Professionals, MU-PC1T0T/AM, Gray",99.99,Samsung,,1 TB,,"PC, Gaming Console, Tablet, Smartphone, Mac",External Hard Drive,https://www.amazon.com/SAMSUNG-Portable-SSD-1TB-MU-PC1T0T/dp/B0874XN4D8/ref=sr_1_16?dib=eyJ2IjoiMSJ9.sKG-QLyEB6HGqW24lB0DA-eORIjfMMhOAUCYGkHhgZKK19lwjwcl-X5cNtCf-LCpGYaKxwoTQmMyb1wvKkbhw50wV46BfrLlKivyM6T490WoxfqZkgMyqJ_QbWODwKGQiCbmi4KH_4Sn4FqAomhMiqzifBg9-722ssQgORx4-3jo7uulqoAx4jShO9i1r1DufXy1VueqdY23_kY2ahMhq4fKtlCosA3knW6U0HQeRC8.PgNWz9NVYPNtW9zqug_pDC9FJ6ETRXqM3YHtyJOwmHE&dib_tag=se&keywords=hard+drive&qid=1749682302&sr=8-16
17,Amazon,monitor,‎B08RX3343D,"SanDisk 4TB Extreme PRO Portable SSD - Up to 2000MB/s - USB-C, USB 3.2 Gen 2x2, IP65 Water and Dust Resistance, Updated Firmware - External Solid State Drive - SDSSDE81-4T00-G25",299.99,SanDisk,‎SanDisk Extreme PRO Portable SSD,4 TB,Not_Performance_Used,"Laptop, Desktop, Tablet, Smartphone",External Hard Drive,https://www.amazon.com/SanDisk-4TB-Extreme-Portable-SDSSDE81-4T00-G25/dp/B08RX3343D/ref=sr_1_17?dib=eyJ2IjoiMSJ9.yMv2oa8OVrofYRlCmoPg-DuiAIGIht21ERf29zasL7EQ5rcGPwafV6xMS175bE42jKSkWb2ParaJaJHpBtb9SskBo4pay5BuqoSl0y-EsyJlb5GswHHxKu6SqPycyEtf3gTpa_p66c0VV3bN7uLCcvu-oKJKQeOtMCRt3zANa69gGUgXwFmP1YeY8y1dk5sqUBwPc1ha3BJwS3OC7_9uscRw9fh3J3AYPad1XEC6K_w.qVBHxfuQeEvWNDVvKlskKAPC9XwTZw1dKPLdX9kf74I&dib_tag=se&keywords=hard+drive&qid=1749682307&sr=8-17
18,Amazon,monitor,‎B0CNSZ1B5B,Seagate Exos X24 24TB Enterprise Hard Drive HDD SATA 6Gb/s 512MB Cache 7200 RPM 512e CMR Helium Sealed 3.5in Hard Drive ST24000NM000H,279.99,Seagate,‎Exos X24,24 GB,CMR Technology,Desktop,Internal Hard Drive,https://www.amazon.com/Seagate-Enterprise-Helium-Sealed-ST24000NM000H/dp/B0CNSZ1B5B/ref=sr_1_18?dib=eyJ2IjoiMSJ9.yMv2oa8OVrofYRlCmoPg-DuiAIGIht21ERf29zasL7EQ5rcGPwafV6xMS175bE42jKSkWb2ParaJaJHpBtb9SskBo4pay5BuqoSl0y-EsyJlb5GswHHxKu6SqPycyEtf3gTpa_p66c0VV3bN7uLCcvu-oKJKQeOtMCRt3zANa69gGUgXwFmP1YeY8y1dk5sqUBwPc1ha3BJwS3OC7_9uscRw9fh3J3AYPad1XEC6K_w.qVBHxfuQeEvWNDVvKlskKAPC9XwTZw1dKPLdX9kf74I&dib_tag=se&keywords=hard+drive&qid=1749682307&sr=8-18
19,Amazon,monitor,‎B0C9YLX21T,"SanDisk Professional 5TB G-Drive ArmorATD - Rugged, Durable Portable External Hard Drive HDD, USB-C, USB 3.2 Gen 1 - SDPH81G-005T-GBA1D",179.99,SanDisk Professional,,5 TB,"Portable, Durable",Desktop,External Hard Drive,https://www.amazon.com/SanDisk-Professional-G-Drive-ArmorATD-SDPH81G-005T-GBA1D/dp/B0C9YLX21T/ref=sr_1_19?dib=eyJ2IjoiMSJ9.yMv2oa8OVrofYRlCmoPg-DuiAIGIht21ERf29zasL7EQ5rcGPwafV6xMS175bE42jKSkWb2ParaJaJHpBtb9SskBo4pay5BuqoSl0y-EsyJlb5GswHHxKu6SqPycyEtf3gTpa_p66c0VV3bN7uLCcvu-oKJKQeOtMCRt3zANa69gGUgXwFmP1YeY8y1dk5sqUBwPc1ha3BJwS3OC7_9uscRw9fh3J3AYPad1XEC6K_w.qVBHxfuQeEvWNDVvKlskKAPC9XwTZw1dKPLdX9kf74I&dib_tag=se&keywords=hard+drive&qid=1749682307&sr=8-19
20,Amazon,monitor,‎B0DH6PMDY3,Seagate Exos ST24000NM000C 24TB 7.2K RPM SATA 6Gb/s 512e 3.5in Enterprise Hard Drive (Renewed),279.99,Seagate,‎Exos ST24000NM000C,24 TB,CMR Technology,"Computer, Smartphone",Internal Hard Drive,https://www.amazon.com/Seagate-Exos-ST24000NM000C-Enterprise-Renewed/dp/B0DH6PMDY3/ref=sr_1_20?dib=eyJ2IjoiMSJ9.yMv2oa8OVrofYRlCmoPg-DuiAIGIht21ERf29zasL7EQ5rcGPwafV6xMS175bE42jKSkWb2ParaJaJHpBtb9SskBo4pay5BuqoSl0y-EsyJlb5GswHHxKu6SqPycyEtf3gTpa_p66c0VV3bN7uLCcvu-oKJKQeOtMCRt3zANa69gGUgXwFmP1YeY8y1dk5sqUBwPc1ha3BJwS3OC7_9uscRw9fh3J3AYPad1XEC6K_w.qVBHxfuQeEvWNDVvKlskKAPC9XwTZw1dKPLdX9kf74I&dib_tag=se&keywords=hard+drive&qid=1749682307&sr=8-20
21,Amazon,monitor,‎B0C4X6RDV8,"Western Digital 4TB WD Purple Surveillance Internal Hard Drive HDD - SATA 6 Gb/s, 256 MB Cache, 3.5"" - WD43PURZ",86.99,Western Digital,‎WD Purple HDD,4000 GB,Portable,Desktop,Internal Hard Drive,https://www.amazon.com/Western-Digital-Purple-Surveillance-Internal/dp/B0C4X6RDV8/ref=sr_1_21?dib=eyJ2IjoiMSJ9.yMv2oa8OVrofYRlCmoPg-DuiAIGIht21ERf29zasL7EQ5rcGPwafV6xMS175bE42jKSkWb2ParaJaJHpBtb9SskBo4pay5BuqoSl0y-EsyJlb5GswHHxKu6SqPycyEtf3gTpa_p66c0VV3bN7uLCcvu-oKJKQeOtMCRt3zANa69gGUgXwFmP1YeY8y1dk5sqUBwPc1ha3BJwS3OC7_9uscRw9fh3J3AYPad1XEC6K_w.qVBHxfuQeEvWNDVvKlskKAPC9XwTZw1dKPLdX9kf74I&dib_tag=se&keywords=hard+drive&qid=1749682307&sr=8-21
22,Amazon,monitor,‎B09VLK9W3S,"Samsung T7 Shield 1TB, up to 1050MB/s, USB 3.2 Gen2, Rugged, IP65 Rated, for Photographers, Content Creators and Gaming, Portable External Solid State Drive (MU-PE1T0S/AM, 2022), Black",109.99,Samsung,‎T7 shield SSD,1 TB,"Portable, Hardware Encryption","PC, Gaming Console, iPhone 15/16, Tablet, Mac",External Hard Drive,https://www.amazon.com/SAMSUNG-Photographers-Creators-MU-PE1T0S-AM/dp/B09VLK9W3S/ref=sr_1_22?dib=eyJ2IjoiMSJ9.yMv2oa8OVrofYRlCmoPg-DuiAIGIht21ERf29zasL7EQ5rcGPwafV6xMS175bE42jKSkWb2ParaJaJHpBtb9SskBo4pay5BuqoSl0y-EsyJlb5GswHHxKu6SqPycyEtf3gTpa_p66c0VV3bN7uLCcvu-oKJKQeOtMCRt3zANa69gGUgXwFmP1YeY8y1dk5sqUBwPc1ha3BJwS3OC7_9uscRw9fh3J3AYPad1XEC6K_w.qVBHxfuQeEvWNDVvKlskKAPC9XwTZw1dKPLdX9kf74I&dib_tag=se&keywords=hard+drive&qid=1749682307&sr=8-22
23,Amazon,monitor,‎B07X46C64N,"WD 5TB My Passport Ultra, Blue, Portable External Hard Drive, backup software with defense against ransomware, and password protection, USB-C and USB 3.1 - WDBFTM0050BBL-WESN",144.99,WD,‎My Passport Ultra,5 TB,"Portable, Hardware Encryption",PC,External Hard Drive,https://www.amazon.com/WD-5Tb-My-Passport-Ultra-Portable-External-Drive/dp/B07X46C64N/ref=sr_1_23?dib=eyJ2IjoiMSJ9.yMv2oa8OVrofYRlCmoPg-DuiAIGIht21ERf29zasL7EQ5rcGPwafV6xMS175bE42jKSkWb2ParaJaJHpBtb9SskBo4pay5BuqoSl0y-EsyJlb5GswHHxKu6SqPycyEtf3gTpa_p66c0VV3bN7uLCcvu-oKJKQeOtMCRt3zANa69gGUgXwFmP1YeY8y1dk5sqUBwPc1ha3BJwS3OC7_9uscRw9fh3J3AYPad1XEC6K_w.qVBHxfuQeEvWNDVvKlskKAPC9XwTZw1dKPLdX9kf74I&dib_tag=se&keywords=hard+drive&qid=1749682307&sr=8-23
24,Amazon,monitor,‎B0D3GXP8NB,"WD_BLACK 6TB P10 Game Drive, Portable External Hard Drive, Works with PlayStation, Xbox, & PC - WDBZ7D0060BBK-WESN",189.99,WD_BLACK,‎P10 Game Drive,6 TB,Portable,"Laptop, Gaming Console, Desktop",External Hard Drive,https://www.amazon.com/WD_BLACK-Drive-Portable-External-Works-PlayStation/dp/B0D3GXP8NB/ref=sr_1_24?dib=eyJ2IjoiMSJ9.yMv2oa8OVrofYRlCmoPg-DuiAIGIht21ERf29zasL7EQ5rcGPwafV6xMS175bE42jKSkWb2ParaJaJHpBtb9SskBo4pay5BuqoSl0y-EsyJlb5GswHHxKu6SqPycyEtf3gTpa_p66c0VV3bN7uLCcvu-oKJKQeOtMCRt3zANa69gGUgXwFmP1YeY8y1dk5sqUBwPc1ha3BJwS3OC7_9uscRw9fh3J3AYPad1XEC6K_w.qVBHxfuQeEvWNDVvKlskKAPC9XwTZw1dKPLdX9kf74I&dib_tag=se&keywords=hard+drive&qid=1749682307&sr=8-24
25,Amazon,monitor,‎B0B61DGG18,"Amazon Basics 256 GB Ultra Fast USB 3.1 High Capacity Flash Drive for Data Transfer and Storage, Black",23.74,Amazon Basics,,,Lightweight,,,https://www.amazon.com/Amazon-Basics-256GB-Ultra-Flash/dp/B0B61DGG18/ref=sr_1_25?dib=eyJ2IjoiMSJ9.yMv2oa8OVrofYRlCmoPg-DuiAIGIht21ERf29zasL7EQ5rcGPwafV6xMS175bE42jKSkWb2ParaJaJHpBtb9SskBo4pay5BuqoSl0y-EsyJlb5GswHHxKu6SqPycyEtf3gTpa_p66c0VV3bN7uLCcvu-oKJKQeOtMCRt3zANa69gGUgXwFmP1YeY8y1dk5sqUBwPc1ha3BJwS3OC7_9uscRw9fh3J3AYPad1XEC6K_w.qVBHxfuQeEvWNDVvKlskKAPC9XwTZw1dKPLdX9kf74I&dib_tag=se&keywords=hard+drive&qid=1749682307&sr=8-25
26,Amazon,monitor,‎B07WVRR8CN,"Seagate Enterprise Capacity | ST10000NM0016 | 10TB 7200 RPM SATA 6.0Gb/s 256MB Cache Hyperscale 512e 3.5"" Hard Disk Drives (Renewed)",119.99,Seagate,‎ST10000NM0016,10 TB,Portable,Desktop,Internal Hard Drive,https://www.amazon.com/Seagate-Enterprise-Capacity-ST10000NM0016-Hyperscale/dp/B07WVRR8CN/ref=sr_1_26?dib=eyJ2IjoiMSJ9.yMv2oa8OVrofYRlCmoPg-DuiAIGIht21ERf29zasL7EQ5rcGPwafV6xMS175bE42jKSkWb2ParaJaJHpBtb9SskBo4pay5BuqoSl0y-EsyJlb5GswHHxKu6SqPycyEtf3gTpa_p66c0VV3bN7uLCcvu-oKJKQeOtMCRt3zANa69gGUgXwFmP1YeY8y1dk5sqUBwPc1ha3BJwS3OC7_9uscRw9fh3J3AYPad1XEC6K_w.qVBHxfuQeEvWNDVvKlskKAPC9XwTZw1dKPLdX9kf74I&dib_tag=se&keywords=hard+drive&qid=1749682307&sr=8-26
