id,website,category,asin,title,price,brand,model_name,hard_drive,ram,screen_resolution,color,link
1,Amazon,laptop,B0FG4MGVJP,"HP 15.6'' Business and Student Laptop Included with Microsoft Office, Intel Powerful Processor, 16GB RAM, 1TB SSD, Ultra Quiet Design, Long Battery Life, Wi-Fi 6, Bluetooth 5, Windows 11 Pro. WOWPC",369.99,HP,G9,‎2 TB SSD,‎64 GB DDR4,‎1366x768 Pixels,‎Black,https://www.amazon.com/HP-Business-Microsoft-Processor-Bluetooth/dp/B0FG4MGVJP/ref=sr_1_2?dib=eyJ2IjoiMSJ9.7awUBx_faXHmp-qWLyD_7DEqEQ9bDRJPzqf_SOgNzPqprK6k5VCwLxCC8o9SPRKAZ_wIi4YCuJ1OX929zs5bbDhPX5DnJjnNpOMXdZkP3sB1nGa4IhILOWlM8C0gx93gsGGvocuu7a0TToI2OAcxpTCLtgGauINNqy045tE2rDHBuOIzPYFAttV1PTiS7P9i_-YBm7RGCfpa4pX9MmOUZvX-oU69uuMe1GOK7v6a_so.YdsvZfHeQjWHzxbB3gkbDmpZqxs97bwm5XnH-FEtURE&dib_tag=se&keywords=laptop&qid=1759014421&sr=8-2
2,Amazon,laptop,‎B0DZD9S5GC,"Apple 2025 MacBook Air 13-inch Laptop with M4 chip: Built for Apple Intelligence, 13.6-inch Liquid Retina Display, 16GB Unified Memory, 256GB SSD Storage, 12MP Center Stage Camera, Touch ID; Midnight",799.0,Apple,MacBook Air,,,,,https://www.amazon.com/Apple-2025-MacBook-13-inch-Laptop/dp/B0DZD9S5GC/ref=sr_1_1?dib=eyJ2IjoiMSJ9.7awUBx_faXHmp-qWLyD_7DEqEQ9bDRJPzqf_SOgNzPqprK6k5VCwLxCC8o9SPRKAZ_wIi4YCuJ1OX929zs5bbDhPX5DnJjnNpOMXdZkP3sB1nGa4IhILOWlM8C0gx93gsGGvocuu7a0TToI2OAcxpTCLtgGauINNqy045tE2rDHBuOIzPYFAttV1PTiS7P9i_-YBm7RGCfpa4pX9MmOUZvX-oU69uuMe1GOK7v6a_so.YdsvZfHeQjWHzxbB3gkbDmpZqxs97bwm5XnH-FEtURE&dib_tag=se&keywords=laptop&qid=1759014421&sr=8-1
3,Amazon,laptop,B09SVSBVP1,"HP Chromebook 14 Laptop, Intel Celeron N4120, 4 GB RAM, 64 GB eMMC, 14"" HD Display, Chrome OS, Thin Design, 4K Graphics, Long Battery Life, Ash Gray Keyboard (14a-na0226nr, 2022, Mineral Silver)",170.0,HP,Chromebook 14a-na0226nr,‎64 GB SSD,‎4 GB DDR4,‎1366 x 768 pixels,‎Mineral Silver,https://www.amazon.com/HP-Chromebook-Graphics-Keyboard-14a-na0226nr/dp/B09SVSBVP1/ref=sr_1_4?dib=eyJ2IjoiMSJ9.7awUBx_faXHmp-qWLyD_7DEqEQ9bDRJPzqf_SOgNzPqprK6k5VCwLxCC8o9SPRKAZ_wIi4YCuJ1OX929zs5bbDhPX5DnJjnNpOMXdZkP3sB1nGa4IhILOWlM8C0gx93gsGGvocuu7a0TToI2OAcxpTCLtgGauINNqy045tE2rDHBuOIzPYFAttV1PTiS7P9i_-YBm7RGCfpa4pX9MmOUZvX-oU69uuMe1GOK7v6a_so.YdsvZfHeQjWHzxbB3gkbDmpZqxs97bwm5XnH-FEtURE&dib_tag=se&keywords=laptop&qid=1759014421&sr=8-4
4,Amazon,laptop,B0947BJ67M,"HP 14 Laptop, Intel Celeron N4020, 4 GB RAM, 64 GB Storage, 14-inch Micro-edge HD Display, Windows 11 Home, Thin & Portable, 4K Graphics, One Year of Microsoft 365 (14-dq0040nr, Snowflake White)",171.96,HP,14-dq0040nr,‎64 GB Emmc,‎4 GB DDR4,‎1366 x 768 pixels,‎Snowflake White,https://www.amazon.com/HP-Micro-edge-Microsoft-14-dq0040nr-Snowflake/dp/B0947BJ67M/ref=sr_1_3?dib=eyJ2IjoiMSJ9.7awUBx_faXHmp-qWLyD_7DEqEQ9bDRJPzqf_SOgNzPqprK6k5VCwLxCC8o9SPRKAZ_wIi4YCuJ1OX929zs5bbDhPX5DnJjnNpOMXdZkP3sB1nGa4IhILOWlM8C0gx93gsGGvocuu7a0TToI2OAcxpTCLtgGauINNqy045tE2rDHBuOIzPYFAttV1PTiS7P9i_-YBm7RGCfpa4pX9MmOUZvX-oU69uuMe1GOK7v6a_so.YdsvZfHeQjWHzxbB3gkbDmpZqxs97bwm5XnH-FEtURE&dib_tag=se&keywords=laptop&qid=1759014421&sr=8-3
5,Amazon,laptop,B0B2D77YB8,"HP 14"" Ultral Light Laptop for Students and Business, Intel Quad-Core, 8GB RAM, 192GB Storage(64GB eMMC+128GB Ghost Manta SD Card), 1 Year Office 365, USB C, Win 11 S",249.99,HP,HP Laptop,‎192 GB 64GB eMMC,‎8 GB DDR4,‎1366 x 768 pixels,‎Snowflake White,https://www.amazon.com/HP-Students-Business-Quad-Core-Storage/dp/B0B2D77YB8/ref=sr_1_5?dib=eyJ2IjoiMSJ9.7awUBx_faXHmp-qWLyD_7DEqEQ9bDRJPzqf_SOgNzPqprK6k5VCwLxCC8o9SPRKAZ_wIi4YCuJ1OX929zs5bbDhPX5DnJjnNpOMXdZkP3sB1nGa4IhILOWlM8C0gx93gsGGvocuu7a0TToI2OAcxpTCLtgGauINNqy045tE2rDHBuOIzPYFAttV1PTiS7P9i_-YBm7RGCfpa4pX9MmOUZvX-oU69uuMe1GOK7v6a_so.YdsvZfHeQjWHzxbB3gkbDmpZqxs97bwm5XnH-FEtURE&dib_tag=se&keywords=laptop&qid=1759014421&sr=8-5
6,Amazon,laptop,B0CZKPF2QH,"HP Stream 14"" HD BrightView Laptop, Intel Celeron N150, 16GB RAM, 288GB Storage (128GB eMMC + 160GB Docking Station Set), Intel UHD Graphics, 720p Webcam, Wi-Fi, 1 Year Office 365, Win 11 S, Silver",309.0,HP,HP Stream,‎128 GB UFS,‎16 GB DDR4,‎1366 x 768 pixels,‎Silver,https://www.amazon.com/HP-Stream-BrightView-N4120-Graphics/dp/B0CZKPF2QH/ref=sr_1_6?dib=eyJ2IjoiMSJ9.7awUBx_faXHmp-qWLyD_7DEqEQ9bDRJPzqf_SOgNzPqprK6k5VCwLxCC8o9SPRKAZ_wIi4YCuJ1OX929zs5bbDhPX5DnJjnNpOMXdZkP3sB1nGa4IhILOWlM8C0gx93gsGGvocuu7a0TToI2OAcxpTCLtgGauINNqy045tE2rDHBuOIzPYFAttV1PTiS7P9i_-YBm7RGCfpa4pX9MmOUZvX-oU69uuMe1GOK7v6a_so.YdsvZfHeQjWHzxbB3gkbDmpZqxs97bwm5XnH-FEtURE&dib_tag=se&keywords=laptop&qid=1759014421&sr=8-6
7,Amazon,laptop,B0FB38NSP7,HP Rose Gold Ultrabook 14 Laptop with Free Microsoft 365 • Intel 4-Core CPU • 1.2TB Storage (128GB OnBoard w/ 128GB External + 1TB OneDrive) • 8GB RAM • Windows 11 w/o Earphones,279.98,HP,15-1716lcd,‎1 TB SSD,‎8 GB DDR4,‎1366 x 768 pixels,‎Rose Gold,https://www.amazon.com/HP-Ultrabook-Microsoft-External-Earphones/dp/B0FB38NSP7/ref=sr_1_7?dib=eyJ2IjoiMSJ9.7awUBx_faXHmp-qWLyD_7DEqEQ9bDRJPzqf_SOgNzPqprK6k5VCwLxCC8o9SPRKAZ_wIi4YCuJ1OX929zs5bbDhPX5DnJjnNpOMXdZkP3sB1nGa4IhILOWlM8C0gx93gsGGvocuu7a0TToI2OAcxpTCLtgGauINNqy045tE2rDHBuOIzPYFAttV1PTiS7P9i_-YBm7RGCfpa4pX9MmOUZvX-oU69uuMe1GOK7v6a_so.YdsvZfHeQjWHzxbB3gkbDmpZqxs97bwm5XnH-FEtURE&dib_tag=se&keywords=laptop&qid=1759014421&sr=8-7
8,Amazon,laptop,B0FLKNZJ1H,"HP Student and Home Laptop with Free Microsoft 365, 16GB RAM, 1.1TB Storage (64GB SSD with 64GB External and 1TB Cloud Storage), Fast Intel Core, Win 11 w/o Earbuds – Perfect for Work & Play",279.99,HP,hp laptop,‎64 GB SSD,‎DDR4,‎1368 x 768 pixels,‎Neutral,https://www.amazon.com/HP-Student-Microsoft-Storage-External/dp/B0FLKNZJ1H/ref=sr_1_8?dib=eyJ2IjoiMSJ9.7awUBx_faXHmp-qWLyD_7DEqEQ9bDRJPzqf_SOgNzPqprK6k5VCwLxCC8o9SPRKAZ_wIi4YCuJ1OX929zs5bbDhPX5DnJjnNpOMXdZkP3sB1nGa4IhILOWlM8C0gx93gsGGvocuu7a0TToI2OAcxpTCLtgGauINNqy045tE2rDHBuOIzPYFAttV1PTiS7P9i_-YBm7RGCfpa4pX9MmOUZvX-oU69uuMe1GOK7v6a_so.YdsvZfHeQjWHzxbB3gkbDmpZqxs97bwm5XnH-FEtURE&dib_tag=se&keywords=laptop&qid=1759014421&sr=8-8
9,Amazon,laptop,B0DNLDKY3S,"Dell Latitude 3190 11.6"" HD 2-in-1 Touchscreen Laptop Intel N5030 1.1Ghz 4GB Ram 128GB SSD Windows 11 Professional (Renewed)",134.99,Dell,Latitude 3190,‎128 GB SSD,‎DDR4,‎1366 x 768 pixels,‎Black,https://www.amazon.com/Dell-Latitude-3190-Touchscreen-Professional/dp/B0DNLDKY3S/ref=sr_1_9?dib=eyJ2IjoiMSJ9.7awUBx_faXHmp-qWLyD_7DEqEQ9bDRJPzqf_SOgNzPqprK6k5VCwLxCC8o9SPRKAZ_wIi4YCuJ1OX929zs5bbDhPX5DnJjnNpOMXdZkP3sB1nGa4IhILOWlM8C0gx93gsGGvocuu7a0TToI2OAcxpTCLtgGauINNqy045tE2rDHBuOIzPYFAttV1PTiS7P9i_-YBm7RGCfpa4pX9MmOUZvX-oU69uuMe1GOK7v6a_so.YdsvZfHeQjWHzxbB3gkbDmpZqxs97bwm5XnH-FEtURE&dib_tag=se&keywords=laptop&qid=1759014421&sr=8-9
10,Amazon,laptop,B0FHPQ9VHQ,"15.6 Inch Laptop with Office 365, 4GB RAM, 128GB Storage Expandable 1TB, 5205U Processor, HD Display, Windows 11 Laptops Computer, Wi-Fi 5, BT4.2, Numpad, Type-C, for Business and Students.",219.99,jumper,EZbook S7Hi,‎128 GB SSD,‎DDR4,‎1366 x 768 pixels,,https://www.amazon.com/Expandable-Processor-Computer-Business-Students/dp/B0FHPQ9VHQ/ref=sr_1_10?dib=eyJ2IjoiMSJ9.7awUBx_faXHmp-qWLyD_7DEqEQ9bDRJPzqf_SOgNzPqprK6k5VCwLxCC8o9SPRKAZ_wIi4YCuJ1OX929zs5bbDhPX5DnJjnNpOMXdZkP3sB1nGa4IhILOWlM8C0gx93gsGGvocuu7a0TToI2OAcxpTCLtgGauINNqy045tE2rDHBuOIzPYFAttV1PTiS7P9i_-YBm7RGCfpa4pX9MmOUZvX-oU69uuMe1GOK7v6a_so.YdsvZfHeQjWHzxbB3gkbDmpZqxs97bwm5XnH-FEtURE&dib_tag=se&keywords=laptop&qid=1759014421&sr=8-10
