id,website,category,asin,title,price,brand,model_name,hard_drive,ram,screen_resolution,color,link
11,Amazon,laptop,B0FN38XH78,"jumper 16 Inch Laptop, 4-Core N95 Processor, Up to 3.4Ghz, 16GB RAM, 640GB Storage,1200p FHD IPS Display, Windows 11 Computer, Office 365 1-Year Subscription, WiFi-6, 38Wh Battery.",1199.99,jumper,EZbook S7MAX,‎640 GB SSD,‎DDR4,‎1920 x 1200 pixels,‎Gray,https://www.amazon.com/jumper-Processor-Computer-Subscription-Battery/dp/B0FN38XH78/ref=sr_1_16?dib=eyJ2IjoiMSJ9.6YdyZRlM8bOomN1QEgRBb3DmysldjZ8JixGt_hlmhb_cfRWTuqPkZzyxV383NbEUWIzbYxFHCLC8u5QR17kMUbG-jQS8W4yaZb0umWAX8XxIK8zDUXmKf-ylIU82WmqPBOKTD2WMhiO-847whBXT9lyzUq48rNfL3QBtLOxiNMn5m_GajGQsE5b2ri6jqCH8uvIflR3cMltFhqqZ-2KUSdMOMnztuavzg_Kvx-5buU0.mcHR7AEOTcvXzB42kH6b5RfkCTCEO9ta40Y58Tc5ttE&dib_tag=se&keywords=laptop&qid=1759360560&sr=8-16
12,Amazon,laptop,B0FLKPK1ZQ,Lenovo IdeaPad 15.6 inch Laptop Computer with Microsoft 365 Home and Business • 12GB RAM • 256GB PCIe SSD • Intel Core • Wi-Fi 6 • 1TB Cloud Storage • 11HR Battery • Windows 11 • WOWPC Recovery USB,259.99,Lenovo,ideapad,‎256 GB SSD,‎12 GB DDR4,‎1366 x 768 pixels,‎Abyss Blue,https://www.amazon.com/Lenovo-Computer-Microsoft-Business-Recovery/dp/B0FLKPK1ZQ/ref=sr_1_17?dib=eyJ2IjoiMSJ9.6YdyZRlM8bOomN1QEgRBb3DmysldjZ8JixGt_hlmhb_cfRWTuqPkZzyxV383NbEUWIzbYxFHCLC8u5QR17kMUbG-jQS8W4yaZb0umWAX8XxIK8zDUXmKf-ylIU82WmqPBOKTD2WMhiO-847whBXT9lyzUq48rNfL3QBtLOxiNMn5m_GajGQsE5b2ri6jqCH8uvIflR3cMltFhqqZ-2KUSdMOMnztuavzg_Kvx-5buU0.mcHR7AEOTcvXzB42kH6b5RfkCTCEO9ta40Y58Tc5ttE&dib_tag=se&keywords=laptop&qid=1759360560&sr=8-17
13,Amazon,laptop,B0FG451MFB,"Dell Inspiron 15"" FHD Touchscreen Business & Student Laptop Computer, 64GB RAM 2.5TB Storage (2TB SSD+ 512GB SD Card), 10-Cores Intel Core i5, Windows 11 Pro with Microsoft Office Included, Black",728.99,Dell,Dell Laptop,‎2.5 TB SSD,‎64 GB DDR4,‎1920x1080 Pixels,‎Black,https://www.amazon.com/Dell-Inspiron-15-Touchscreen-Microsoft/dp/B0FG451MFB/ref=sr_1_19?dib=eyJ2IjoiMSJ9.6YdyZRlM8bOomN1QEgRBb3DmysldjZ8JixGt_hlmhb_cfRWTuqPkZzyxV383NbEUWIzbYxFHCLC8u5QR17kMUbG-jQS8W4yaZb0umWAX8XxIK8zDUXmKf-ylIU82WmqPBOKTD2WMhiO-847whBXT9lyzUq48rNfL3QBtLOxiNMn5m_GajGQsE5b2ri6jqCH8uvIflR3cMltFhqqZ-2KUSdMOMnztuavzg_Kvx-5buU0.mcHR7AEOTcvXzB42kH6b5RfkCTCEO9ta40Y58Tc5ttE&dib_tag=se&keywords=laptop&qid=1759360560&sr=8-19
14,Amazon,laptop,B0FFQG56LC,"ASUS Vivobook 18 Laptop, 18” WUXGA 144Hz Display, AMD Ryzen 7 260 with XDNA NPU, AMD Radeon Graphics, 32GB RAM, 1TB SSD, Quiet Blue, M1807HA-DB79",1099.99,ASUS,M1807HA-DB79,‎1 TB SSD,‎DDR5,‎1920 x 1200 pixels,‎Quite Blue,https://www.amazon.com/ASUS-Vivobook-Display-Graphics-M1807HA-DB79/dp/B0FFQG56LC/ref=sr_1_18?dib=eyJ2IjoiMSJ9.6YdyZRlM8bOomN1QEgRBb3DmysldjZ8JixGt_hlmhb_cfRWTuqPkZzyxV383NbEUWIzbYxFHCLC8u5QR17kMUbG-jQS8W4yaZb0umWAX8XxIK8zDUXmKf-ylIU82WmqPBOKTD2WMhiO-847whBXT9lyzUq48rNfL3QBtLOxiNMn5m_GajGQsE5b2ri6jqCH8uvIflR3cMltFhqqZ-2KUSdMOMnztuavzg_Kvx-5buU0.mcHR7AEOTcvXzB42kH6b5RfkCTCEO9ta40Y58Tc5ttE&dib_tag=se&keywords=laptop&qid=1759360560&sr=8-18
15,Amazon,laptop,B0D1YQJKY2,"Lenovo V15 Gen 4 Business Laptop, 15.6"" FHD Display, Intel Core i5-13420H (Beat i7-1355U), HDMI, RJ45, Webcam, Numeric Keypad, Wi-Fi, Windows 11 Pro, Black (16GB RAM | 512GB SSD)",452.0,Lenovo,Lenovo V15 G4 IRU,‎512 GB SSD,‎16 GB DDR4,‎1920 x 1080 pixels,‎Black,https://www.amazon.com/Lenovo-V15-Business-i5-13420H-i7-1355U/dp/B0D1YQJKY2/ref=sr_1_20?dib=eyJ2IjoiMSJ9.6YdyZRlM8bOomN1QEgRBb3DmysldjZ8JixGt_hlmhb_cfRWTuqPkZzyxV383NbEUWIzbYxFHCLC8u5QR17kMUbG-jQS8W4yaZb0umWAX8XxIK8zDUXmKf-ylIU82WmqPBOKTD2WMhiO-847whBXT9lyzUq48rNfL3QBtLOxiNMn5m_GajGQsE5b2ri6jqCH8uvIflR3cMltFhqqZ-2KUSdMOMnztuavzg_Kvx-5buU0.mcHR7AEOTcvXzB42kH6b5RfkCTCEO9ta40Y58Tc5ttE&dib_tag=se&keywords=laptop&qid=1759360560&sr=8-20
16,Amazon,laptop,B0FL29MMB2,"HP 255 G10 Business Laptop (15.6"" FHD Anti-glare, AMD Ryzen 7 7730U (> Intel i7-1355U) 64GB RAM, 2TB SSD) for Home, Student, Military Grade, Webcam w/Shutter, Numeric Keypad, Wi-Fi 6, Win 11 Pro",799.99,ist computers,HP 255 G10,‎2 TB SSD,‎64 GB DDR4,‎1920 x 1080 pixels,‎Black,https://www.amazon.com/HP-255-G10-Business-Anti-glare/dp/B0FL29MMB2/ref=sr_1_21?dib=eyJ2IjoiMSJ9.6YdyZRlM8bOomN1QEgRBb3DmysldjZ8JixGt_hlmhb_cfRWTuqPkZzyxV383NbEUWIzbYxFHCLC8u5QR17kMUbG-jQS8W4yaZb0umWAX8XxIK8zDUXmKf-ylIU82WmqPBOKTD2WMhiO-847whBXT9lyzUq48rNfL3QBtLOxiNMn5m_GajGQsE5b2ri6jqCH8uvIflR3cMltFhqqZ-2KUSdMOMnztuavzg_Kvx-5buU0.mcHR7AEOTcvXzB42kH6b5RfkCTCEO9ta40Y58Tc5ttE&dib_tag=se&keywords=laptop&qid=1759360560&sr=8-21
17,Amazon,laptop,B0CWN27G3V,"HP 15.6"" Business Laptop, Free Microsoft Office 2024 Lifetime License, Copilot AI Chat, HD Touchscreen Display, Intel 6-Core i3-1215U 4.4 GHz, 16GB RAM, 1TB SSD, Long Battery Life, Windows 11 Pro",417.06,HP,15-DY5033DX,‎1 TB SSD,‎16 GB DDR4,‎1366 x 768 pixels,‎Silver,https://www.amazon.com/HP-Business-Microsoft-Lifetime-Touchscreen/dp/B0CWN27G3V/ref=sr_1_20?dib=eyJ2IjoiMSJ9.5PqZ3R_ZWeGki0xB2eK0_oHoMiQWvrggU9EMxw55vAzlioNhlbgOOnZ92ptlGR2Y-FToZrFrgt3rutJKpwvgMrbjuYTpH9nj9U_td6RipPI4SnQynuhlwTSZx085g3y69kT63rGH8SRFJLZO1FNM0xCcOS8SZWTYaqT_-ig3dr5zUafJa12yRUFWP_6vHM3ngX4NwfefixxVgdqWZUxup2olfQF1R7qBeOHbv8UeU0E.Q_SlC19ZclH1Pc5FgJaDZlVJl03q77ltLQyMY7cWdsA&dib_tag=se&keywords=laptop&qid=1759360565&sr=8-20
18,Amazon,laptop,B0FNBZ1KWZ,"HP EliteBook 665 G11 Business Laptop 16"" FHD+ Display, AMD Ryzen 7 7735U (Beats Ultra 7 255U), 32GB DDR5 RAM, 1TB SSD PCIe, Backlit Keyboard, Fingerprint, Wi-Fi 6E + BT, RJ-45, HD Webcam, Win 11 Pro",949.95,HP,EliteBook 665 G11,‎1 TB SSD,‎DDR5,‎1920 x 1200 pixels,‎Silver,https://www.amazon.com/HP-EliteBook-665-G11-Fingerprint/dp/B0FNBZ1KWZ/ref=sr_1_19?dib=eyJ2IjoiMSJ9.5PqZ3R_ZWeGki0xB2eK0_oHoMiQWvrggU9EMxw55vAzlioNhlbgOOnZ92ptlGR2Y-FToZrFrgt3rutJKpwvgMrbjuYTpH9nj9U_td6RipPI4SnQynuhlwTSZx085g3y69kT63rGH8SRFJLZO1FNM0xCcOS8SZWTYaqT_-ig3dr5zUafJa12yRUFWP_6vHM3ngX4NwfefixxVgdqWZUxup2olfQF1R7qBeOHbv8UeU0E.Q_SlC19ZclH1Pc5FgJaDZlVJl03q77ltLQyMY7cWdsA&dib_tag=se&keywords=laptop&qid=1759360565&sr=8-19
19,Amazon,laptop,B09XN8SD8Y,"HP 17 Laptop, 17.3"" HD+ Touchscreen, Intel Core i7-1255U Processor, 32GB RAM, 2TB SSD, Webcam, HDMI, Backlit Keyboard, Wi-Fi, Windows 11 Home, Silver",826.57,HP,17t,‎2 TB SSD,‎32 GB DDR4,‎1600 x 900 pixels,‎Silver,https://www.amazon.com/HP-Touchscreen-i7-1165G7-Processor-Keyboard/dp/B09XN8SD8Y/ref=sr_1_24?dib=eyJ2IjoiMSJ9.5PqZ3R_ZWeGki0xB2eK0_oHoMiQWvrggU9EMxw55vAzlioNhlbgOOnZ92ptlGR2Y-FToZrFrgt3rutJKpwvgMrbjuYTpH9nj9U_td6RipPI4SnQynuhlwTSZx085g3y69kT63rGH8SRFJLZO1FNM0xCcOS8SZWTYaqT_-ig3dr5zUafJa12yRUFWP_6vHM3ngX4NwfefixxVgdqWZUxup2olfQF1R7qBeOHbv8UeU0E.Q_SlC19ZclH1Pc5FgJaDZlVJl03q77ltLQyMY7cWdsA&dib_tag=se&keywords=laptop&qid=1759360565&sr=8-24
20,Amazon,laptop,B0DVB2Q17L,"Lenovo IdeaPad 15.6” FHD Touchscreen Laptop, 40GB RAM 2.5TB Storage (2TB SSD+512GB Docking Station Set), 10-Cores Intel Core i5, Windows 11 Pro with Microsoft Office Included, PLUSERA Earphones",679.99,Lenovo,Lenovo 15,‎2 TB SSD,‎40 GB DDR4,‎1920 x 1080 pixels,‎Blue,https://www.amazon.com/Lenovo-Touchscreen-10-Cores-Microsoft-Earphones/dp/B0DVB2Q17L/ref=sr_1_23?dib=eyJ2IjoiMSJ9.5PqZ3R_ZWeGki0xB2eK0_oHoMiQWvrggU9EMxw55vAzlioNhlbgOOnZ92ptlGR2Y-FToZrFrgt3rutJKpwvgMrbjuYTpH9nj9U_td6RipPI4SnQynuhlwTSZx085g3y69kT63rGH8SRFJLZO1FNM0xCcOS8SZWTYaqT_-ig3dr5zUafJa12yRUFWP_6vHM3ngX4NwfefixxVgdqWZUxup2olfQF1R7qBeOHbv8UeU0E.Q_SlC19ZclH1Pc5FgJaDZlVJl03q77ltLQyMY7cWdsA&dib_tag=se&keywords=laptop&qid=1759360565&sr=8-23
21,Amazon,laptop,B0FB5HVMR3,"Lenovo 15.6"" IdeaPad 1 Laptop | 20GB RAM | Dual Storage: 1TB SSD + 128GB eMMC | Wi-Fi 6 | USB-C | 1-Year Microsoft Office 365 | Intel Dual-Core | HD Display | Win 11 | w/WOWPC Recovery USB (Renewed)",279.99,Lenovo,Lenovo Ideapad,‎1 TB SSD,‎DDR4,‎1366x768 Pixels,‎Black,https://www.amazon.com/Lenovo-15-6-IdeaPad-Laptop-Storage/dp/B0FB5HVMR3/ref=sr_1_26?dib=eyJ2IjoiMSJ9.5PqZ3R_ZWeGki0xB2eK0_oHoMiQWvrggU9EMxw55vAzlioNhlbgOOnZ92ptlGR2Y-FToZrFrgt3rutJKpwvgMrbjuYTpH9nj9U_td6RipPI4SnQynuhlwTSZx085g3y69kT63rGH8SRFJLZO1FNM0xCcOS8SZWTYaqT_-ig3dr5zUafJa12yRUFWP_6vHM3ngX4NwfefixxVgdqWZUxup2olfQF1R7qBeOHbv8UeU0E.Q_SlC19ZclH1Pc5FgJaDZlVJl03q77ltLQyMY7cWdsA&dib_tag=se&keywords=laptop&qid=1759360565&sr=8-26
22,Amazon,laptop,B0FHPQ9VHQ,"15.6 Inch Laptop with Office 365, 4GB RAM, 128GB Storage Expandable 1TB, 5205U Processor, HD Display, Windows 11 Laptops Computer, Wi-Fi 5, BT4.2, Numpad, Type-C, for Business and Students.",219.99,jumper,EZbook S7Hi,‎128 GB SSD,‎DDR4,‎1366 x 768 pixels,,https://www.amazon.com/Expandable-Processor-Computer-Business-Students/dp/B0FHPQ9VHQ/ref=sr_1_27?dib=eyJ2IjoiMSJ9.5PqZ3R_ZWeGki0xB2eK0_oHoMiQWvrggU9EMxw55vAzlioNhlbgOOnZ92ptlGR2Y-FToZrFrgt3rutJKpwvgMrbjuYTpH9nj9U_td6RipPI4SnQynuhlwTSZx085g3y69kT63rGH8SRFJLZO1FNM0xCcOS8SZWTYaqT_-ig3dr5zUafJa12yRUFWP_6vHM3ngX4NwfefixxVgdqWZUxup2olfQF1R7qBeOHbv8UeU0E.Q_SlC19ZclH1Pc5FgJaDZlVJl03q77ltLQyMY7cWdsA&dib_tag=se&keywords=laptop&qid=1759360565&sr=8-27
23,Amazon,laptop,B0947BJ67M,"HP 14 Laptop, Intel Celeron N4020, 4 GB RAM, 64 GB Storage, 14-inch Micro-edge HD Display, Windows 11 Home, Thin & Portable, 4K Graphics, One Year of Microsoft 365 (14-dq0040nr, Snowflake White)",155.0,HP,14-dq0040nr,‎64 GB Emmc,‎4 GB DDR4,‎1366 x 768 pixels,‎Snowflake White,https://www.amazon.com/HP-Micro-edge-Microsoft-14-dq0040nr-Snowflake/dp/B0947BJ67M/ref=sr_1_28?dib=eyJ2IjoiMSJ9.5PqZ3R_ZWeGki0xB2eK0_oHoMiQWvrggU9EMxw55vAzlioNhlbgOOnZ92ptlGR2Y-FToZrFrgt3rutJKpwvgMrbjuYTpH9nj9U_td6RipPI4SnQynuhlwTSZx085g3y69kT63rGH8SRFJLZO1FNM0xCcOS8SZWTYaqT_-ig3dr5zUafJa12yRUFWP_6vHM3ngX4NwfefixxVgdqWZUxup2olfQF1R7qBeOHbv8UeU0E.Q_SlC19ZclH1Pc5FgJaDZlVJl03q77ltLQyMY7cWdsA&dib_tag=se&keywords=laptop&qid=1759360565&sr=8-28
24,Amazon,laptop,B0FG4MGVJP,HP (16GB RAM | 1TB SSD,449.99,HP,15s,,,,,https://www.amazon.com/HP-16GB-RAM-1TB-SSD/dp/B0FG4MGVJP/ref=sr_1_29?dib=eyJ2IjoiMSJ9.5PqZ3R_ZWeGki0xB2eK0_oHoMiQWvrggU9EMxw55vAzlioNhlbgOOnZ92ptlGR2Y-FToZrFrgt3rutJKpwvgMrbjuYTpH9nj9U_td6RipPI4SnQynuhlwTSZx085g3y69kT63rGH8SRFJLZO1FNM0xCcOS8SZWTYaqT_-ig3dr5zUafJa12yRUFWP_6vHM3ngX4NwfefixxVgdqWZUxup2olfQF1R7qBeOHbv8UeU0E.Q_SlC19ZclH1Pc5FgJaDZlVJl03q77ltLQyMY7cWdsA&dib_tag=se&keywords=laptop&qid=1759360565&sr=8-29
25,Amazon,laptop,B09SVSBVP1,"HP Chromebook 14 Laptop, Intel Celeron N4120, 4 GB RAM, 64 GB eMMC, 14"" HD Display, Chrome OS, Thin Design, 4K Graphics, Long Battery Life, Ash Gray Keyboard (14a-na0226nr, 2022, Mineral Silver)",168.28,HP,Chromebook 14a-na0226nr,‎64 GB SSD,‎4 GB DDR4,‎1366 x 768 pixels,‎Mineral Silver,https://www.amazon.com/HP-Chromebook-Graphics-Keyboard-14a-na0226nr/dp/B09SVSBVP1/ref=sr_1_30?dib=eyJ2IjoiMSJ9.5PqZ3R_ZWeGki0xB2eK0_oHoMiQWvrggU9EMxw55vAzlioNhlbgOOnZ92ptlGR2Y-FToZrFrgt3rutJKpwvgMrbjuYTpH9nj9U_td6RipPI4SnQynuhlwTSZx085g3y69kT63rGH8SRFJLZO1FNM0xCcOS8SZWTYaqT_-ig3dr5zUafJa12yRUFWP_6vHM3ngX4NwfefixxVgdqWZUxup2olfQF1R7qBeOHbv8UeU0E.Q_SlC19ZclH1Pc5FgJaDZlVJl03q77ltLQyMY7cWdsA&dib_tag=se&keywords=laptop&qid=1759360565&sr=8-30
