id,website,category,asin,title,price,brand,model_name,hard_drive,ram,screen_resolution,color,link
1,Amazon,laptop,,,,,,,,,,https://www.amazon.com/Apple-2022-MacBook-Laptop-chip/dp/B0DLHCWH55/ref=sr_1_17?dib=eyJ2IjoiMSJ9.gp5nDvZssP7lbjGlM2ukKnEu8ifZAPW9CJB9E6UYwdoZesxU1435Pr_GBTXqxwLmvjhXhT8Sh6EK5v4YiRl-fDYRYTsGqV6KeQr6pcIJdgFRCmVlF0vqavmO5zRgrZCNuMOT9-Ull_tCQylmzGyF3MtexpRwQ8W7Q1HgBE7PZXvZyEV_rPhypV-rBnu_uMmz34ljp2oY9fzgQ0So3ztiqLgNmHsCp2xDhxJmD1i2GLE.dsicLkqZGkc6Oz8JVxePXJnHGc9xsLmjA0GQDB3EGpQ&dib_tag=se&keywords=laptop&qid=1739660003&sr=8-17
2,Amazon,laptop,,,,,,,,,,https://www.amazon.com/ASUS-Lightweight-15-5-Laptop-Processor/dp/B0D6PHQVSV/ref=sr_1_18?dib=eyJ2IjoiMSJ9.gp5nDvZssP7lbjGlM2ukKnEu8ifZAPW9CJB9E6UYwdoZesxU1435Pr_GBTXqxwLmvjhXhT8Sh6EK5v4YiRl-fDYRYTsGqV6KeQr6pcIJdgFRCmVlF0vqavmO5zRgrZCNuMOT9-Ull_tCQylmzGyF3MtexpRwQ8W7Q1HgBE7PZXvZyEV_rPhypV-rBnu_uMmz34ljp2oY9fzgQ0So3ztiqLgNmHsCp2xDhxJmD1i2GLE.dsicLkqZGkc6Oz8JVxePXJnHGc9xsLmjA0GQDB3EGpQ&dib_tag=se&keywords=laptop&qid=1739660003&sr=8-18
3,Amazon,laptop,,,,,,,,,,https://www.amazon.com/ASUS-Vivobook-Display-i3-1215U-Processor/dp/B0CLHCWNV8/ref=sr_1_20?dib=eyJ2IjoiMSJ9.gp5nDvZssP7lbjGlM2ukKnEu8ifZAPW9CJB9E6UYwdoZesxU1435Pr_GBTXqxwLmvjhXhT8Sh6EK5v4YiRl-fDYRYTsGqV6KeQr6pcIJdgFRCmVlF0vqavmO5zRgrZCNuMOT9-Ull_tCQylmzGyF3MtexpRwQ8W7Q1HgBE7PZXvZyEV_rPhypV-rBnu_uMmz34ljp2oY9fzgQ0So3ztiqLgNmHsCp2xDhxJmD1i2GLE.dsicLkqZGkc6Oz8JVxePXJnHGc9xsLmjA0GQDB3EGpQ&dib_tag=se&keywords=laptop&qid=1739660003&sr=8-20
4,Amazon,laptop,,,,,,,,,,https://www.amazon.com/HP-Stream-BrightView-Graphics-Bluetooth/dp/B0C4P29ZXH/ref=sr_1_19?dib=eyJ2IjoiMSJ9.gp5nDvZssP7lbjGlM2ukKnEu8ifZAPW9CJB9E6UYwdoZesxU1435Pr_GBTXqxwLmvjhXhT8Sh6EK5v4YiRl-fDYRYTsGqV6KeQr6pcIJdgFRCmVlF0vqavmO5zRgrZCNuMOT9-Ull_tCQylmzGyF3MtexpRwQ8W7Q1HgBE7PZXvZyEV_rPhypV-rBnu_uMmz34ljp2oY9fzgQ0So3ztiqLgNmHsCp2xDhxJmD1i2GLE.dsicLkqZGkc6Oz8JVxePXJnHGc9xsLmjA0GQDB3EGpQ&dib_tag=se&keywords=laptop&qid=1739660003&sr=8-19
5,Amazon,laptop,,,,,,,,,,https://www.amazon.com/Apple-2024-MacBook-13-inch-Laptop/dp/B0CX24BNQC/ref=sr_1_21?dib=eyJ2IjoiMSJ9.gp5nDvZssP7lbjGlM2ukKnEu8ifZAPW9CJB9E6UYwdoZesxU1435Pr_GBTXqxwLmvjhXhT8Sh6EK5v4YiRl-fDYRYTsGqV6KeQr6pcIJdgFRCmVlF0vqavmO5zRgrZCNuMOT9-Ull_tCQylmzGyF3MtexpRwQ8W7Q1HgBE7PZXvZyEV_rPhypV-rBnu_uMmz34ljp2oY9fzgQ0So3ztiqLgNmHsCp2xDhxJmD1i2GLE.dsicLkqZGkc6Oz8JVxePXJnHGc9xsLmjA0GQDB3EGpQ&dib_tag=se&keywords=laptop&qid=1739660003&sr=8-21
6,Amazon,laptop,,,,,,,,,,https://www.amazon.com/ASUS-ROG-Strix-Gaming-Laptop/dp/B0CRDCXRK2/ref=sr_1_22?dib=eyJ2IjoiMSJ9.gp5nDvZssP7lbjGlM2ukKnEu8ifZAPW9CJB9E6UYwdoZesxU1435Pr_GBTXqxwLmvjhXhT8Sh6EK5v4YiRl-fDYRYTsGqV6KeQr6pcIJdgFRCmVlF0vqavmO5zRgrZCNuMOT9-Ull_tCQylmzGyF3MtexpRwQ8W7Q1HgBE7PZXvZyEV_rPhypV-rBnu_uMmz34ljp2oY9fzgQ0So3ztiqLgNmHsCp2xDhxJmD1i2GLE.dsicLkqZGkc6Oz8JVxePXJnHGc9xsLmjA0GQDB3EGpQ&dib_tag=se&keywords=laptop&qid=1739660003&sr=8-22
7,Amazon,laptop,,,,,,,,,,https://www.amazon.com/16-0-inch-Windows-Quad-Core-Processor-Display/dp/B0DSKPFRKP/ref=sr_1_24?dib=eyJ2IjoiMSJ9.gp5nDvZssP7lbjGlM2ukKnEu8ifZAPW9CJB9E6UYwdoZesxU1435Pr_GBTXqxwLmvjhXhT8Sh6EK5v4YiRl-fDYRYTsGqV6KeQr6pcIJdgFRCmVlF0vqavmO5zRgrZCNuMOT9-Ull_tCQylmzGyF3MtexpRwQ8W7Q1HgBE7PZXvZyEV_rPhypV-rBnu_uMmz34ljp2oY9fzgQ0So3ztiqLgNmHsCp2xDhxJmD1i2GLE.dsicLkqZGkc6Oz8JVxePXJnHGc9xsLmjA0GQDB3EGpQ&dib_tag=se&keywords=laptop&qid=1739660003&sr=8-24
8,Amazon,laptop,,,,,,,,,,https://www.amazon.com/Apple-2024-MacBook-15-inch-Laptop/dp/B0DLHTQDVW/ref=sr_1_25?dib=eyJ2IjoiMSJ9.gp5nDvZssP7lbjGlM2ukKnEu8ifZAPW9CJB9E6UYwdoZesxU1435Pr_GBTXqxwLmvjhXhT8Sh6EK5v4YiRl-fDYRYTsGqV6KeQr6pcIJdgFRCmVlF0vqavmO5zRgrZCNuMOT9-Ull_tCQylmzGyF3MtexpRwQ8W7Q1HgBE7PZXvZyEV_rPhypV-rBnu_uMmz34ljp2oY9fzgQ0So3ztiqLgNmHsCp2xDhxJmD1i2GLE.dsicLkqZGkc6Oz8JVxePXJnHGc9xsLmjA0GQDB3EGpQ&dib_tag=se&keywords=laptop&qid=1739660003&sr=8-25
9,Amazon,laptop,,"HP Pavilion 15.6"" HD Touchscreen Anti-Glare Laptop, 16GB RAM, 1TB SSD Storage, Intel Core Processor up to 4.1GHz, Up to 11 Hours Long Battery Life, Type-C, HDMI, Windows 11 Home, Silver",393.86,HP,hp laptop,,,,,https://www.amazon.com/HP-Pavilion-Touchscreen-Anti-Glare-Processor/dp/B0C4G4L53W/ref=sr_1_23?dib=eyJ2IjoiMSJ9.gp5nDvZssP7lbjGlM2ukKnEu8ifZAPW9CJB9E6UYwdoZesxU1435Pr_GBTXqxwLmvjhXhT8Sh6EK5v4YiRl-fDYRYTsGqV6KeQr6pcIJdgFRCmVlF0vqavmO5zRgrZCNuMOT9-Ull_tCQylmzGyF3MtexpRwQ8W7Q1HgBE7PZXvZyEV_rPhypV-rBnu_uMmz34ljp2oY9fzgQ0So3ztiqLgNmHsCp2xDhxJmD1i2GLE.dsicLkqZGkc6Oz8JVxePXJnHGc9xsLmjA0GQDB3EGpQ&dib_tag=se&keywords=laptop&qid=1739660003&sr=8-23
10,Amazon,laptop,,,,,,,,,,https://www.amazon.com/HP-Students-Business-Quad-Core-Storage/dp/B0B2D77YB8/ref=sr_1_26?dib=eyJ2IjoiMSJ9.gp5nDvZssP7lbjGlM2ukKnEu8ifZAPW9CJB9E6UYwdoZesxU1435Pr_GBTXqxwLmvjhXhT8Sh6EK5v4YiRl-fDYRYTsGqV6KeQr6pcIJdgFRCmVlF0vqavmO5zRgrZCNuMOT9-Ull_tCQylmzGyF3MtexpRwQ8W7Q1HgBE7PZXvZyEV_rPhypV-rBnu_uMmz34ljp2oY9fzgQ0So3ztiqLgNmHsCp2xDhxJmD1i2GLE.dsicLkqZGkc6Oz8JVxePXJnHGc9xsLmjA0GQDB3EGpQ&dib_tag=se&keywords=laptop&qid=1739660003&sr=8-26
