id,website,category,asin,title,price,brand,model_name,hard_drive,ram,screen_resolution,color,link
11,Amazon,laptop,B0FKG4M4X8,"Lenovo Laptop Computers for Home Business Student Study, 15.6"" FHD, Intel Processor, 32GB DDR4 RAM, 1TB PCIe SSD, WiFi 6, Bluetooth 5.2, Type-C, Webcam, Numeric Keypad, Cloud Grey, Windows 11 Pro",449.99,Lenovo,IdeaPad,‎1 TB SSD,‎32 GB DDR4,‎1920 x 1080 pixels,‎Cloud Grey,https://www.amazon.com/Lenovo-Computers-Business-Processor-Bluetooth/dp/B0FKG4M4X8/ref=sr_1_11?dib=eyJ2IjoiMSJ9.7awUBx_faXHmp-qWLyD_7OYFSJHd0-wJJWHL4iuhp2EI_TUs6faf6VZdhiS1ffp2pNP6ExItn2F7EVP0lMNE4f6JVH99wkKW-uPvl4HUKz2YnggKcp86m9x38cg1Q76knu7YhWDaoy9BCX15ediYVuTykKttPVa_1sWmaT5hbj8qa66E3osXpf2u6XheyGq8-44OWeeFt1n_8DDBDIY3wAVfUlcjeQwuBcSUieDoo_A.1mwp8sLSs5ml7K0PKH8UuNnkDkEsggU1GhWNZAk4aG0&dib_tag=se&keywords=laptop&qid=1757977572&sr=8-11
12,Amazon,laptop,B0B2D77YB8,"HP 14"" Ultral Light Laptop for Students and Business, Intel Quad-Core, 8GB RAM, 192GB Storage(64GB eMMC+128GB Ghost Manta SD Card), 1 Year Office 365, USB C, Win 11 S",212.47,HP,HP Laptop,‎192 GB 64GB eMMC,‎8 GB DDR4,‎1366 x 768 pixels,‎Snowflake White,https://www.amazon.com/HP-Students-Business-Quad-Core-Storage/dp/B0B2D77YB8/ref=sr_1_12?dib=eyJ2IjoiMSJ9.7awUBx_faXHmp-qWLyD_7OYFSJHd0-wJJWHL4iuhp2EI_TUs6faf6VZdhiS1ffp2pNP6ExItn2F7EVP0lMNE4f6JVH99wkKW-uPvl4HUKz2YnggKcp86m9x38cg1Q76knu7YhWDaoy9BCX15ediYVuTykKttPVa_1sWmaT5hbj8qa66E3osXpf2u6XheyGq8-44OWeeFt1n_8DDBDIY3wAVfUlcjeQwuBcSUieDoo_A.1mwp8sLSs5ml7K0PKH8UuNnkDkEsggU1GhWNZAk4aG0&dib_tag=se&keywords=laptop&qid=1757977572&sr=8-12
13,Amazon,laptop,B0FN43KTBZ,"2025 AMD Laptop, 15.6inch Laptop Computer with AMD Ryzen 7 5700U(8C/16T, Up to 4.3GHz), 16GB RAM 512GB NVMe SSD Windows 11 Laptop, Radeon RX Vega 8 Graphics,WiFi 6",489.99,KAIGERR,LX15PRO,‎512 GB M.2 2280 SSD,‎DDR4,‎1920 x 1080 pixels,‎Grey,https://www.amazon.com/KAIGERR-15-6inch-Computer-Windows-Graphics/dp/B0FN43KTBZ/ref=sr_1_13?dib=eyJ2IjoiMSJ9.7awUBx_faXHmp-qWLyD_7OYFSJHd0-wJJWHL4iuhp2EI_TUs6faf6VZdhiS1ffp2pNP6ExItn2F7EVP0lMNE4f6JVH99wkKW-uPvl4HUKz2YnggKcp86m9x38cg1Q76knu7YhWDaoy9BCX15ediYVuTykKttPVa_1sWmaT5hbj8qa66E3osXpf2u6XheyGq8-44OWeeFt1n_8DDBDIY3wAVfUlcjeQwuBcSUieDoo_A.1mwp8sLSs5ml7K0PKH8UuNnkDkEsggU1GhWNZAk4aG0&dib_tag=se&keywords=laptop&qid=1757977572&sr=8-13
14,Amazon,laptop,B0FJS3439F,"NIMO 15.6"" FHD-Business-Laptop, 32GB RAM 1TB SSD AMD Ryzen 5(Beat i3-1215U, 4 Cores Up to 3.7GHz) 65W Type-C Fingerprint Backlit Keyboard IPS-Computer, Wi-Fi 5 BT5.2 Numpad Win 11,Blue",379.99,NIMO,NIMO N152,‎1024 GB SSD,‎32 GB DDR4,‎1920 x 1080 pixels,‎Blue,https://www.amazon.com/NIMO-FHD-Business-Laptop-i3-1215U-Fingerprint-IPS-Computer/dp/B0FJS3439F/ref=sr_1_14?dib=eyJ2IjoiMSJ9.7awUBx_faXHmp-qWLyD_7OYFSJHd0-wJJWHL4iuhp2EI_TUs6faf6VZdhiS1ffp2pNP6ExItn2F7EVP0lMNE4f6JVH99wkKW-uPvl4HUKz2YnggKcp86m9x38cg1Q76knu7YhWDaoy9BCX15ediYVuTykKttPVa_1sWmaT5hbj8qa66E3osXpf2u6XheyGq8-44OWeeFt1n_8DDBDIY3wAVfUlcjeQwuBcSUieDoo_A.1mwp8sLSs5ml7K0PKH8UuNnkDkEsggU1GhWNZAk4aG0&dib_tag=se&keywords=laptop&qid=1757977572&sr=8-14
15,Amazon,laptop,B0BS4BP8FB,"Acer Aspire 3 A315-24P-R7VH Slim Laptop | 15.6"" Full HD | AMD Ryzen 3 7320U Quad-Core | AMD Radeon Graphics | 8GB LPDDR5 | 128GB NVMe SSD | Wi-Fi 6 | Windows 11 Home",304.0,acer,Laptop,‎128 GB SSD,‎8 GB LPDDR5,‎1920 x 1080 pixels,‎Silver,https://www.amazon.com/Aspire-A315-24P-R7VH-Quad-Core-Graphics-Windows/dp/B0BS4BP8FB/ref=sr_1_15?dib=eyJ2IjoiMSJ9.7awUBx_faXHmp-qWLyD_7OYFSJHd0-wJJWHL4iuhp2EI_TUs6faf6VZdhiS1ffp2pNP6ExItn2F7EVP0lMNE4f6JVH99wkKW-uPvl4HUKz2YnggKcp86m9x38cg1Q76knu7YhWDaoy9BCX15ediYVuTykKttPVa_1sWmaT5hbj8qa66E3osXpf2u6XheyGq8-44OWeeFt1n_8DDBDIY3wAVfUlcjeQwuBcSUieDoo_A.1mwp8sLSs5ml7K0PKH8UuNnkDkEsggU1GhWNZAk4aG0&dib_tag=se&keywords=laptop&qid=1757977572&sr=8-15
16,Amazon,laptop,B0FDGFVDMT,"HP 14"" Student-Laptop with Copilot AI office365, Intel Processor N150(Up to 3.6GHz) 8GB RAM 384GB Storage(128GB UFS + 64GB Ghost Manta SD Card) Win11 Lavender",269.99,HP,HP,‎128 GB UFS,‎16 GB DDR4,‎1366 x 768 pixels,‎Honey Lavender,https://www.amazon.com/HP-Student-Laptop-office365-Processor-Lavender/dp/B0FDGFVDMT/ref=sr_1_16?dib=eyJ2IjoiMSJ9.7awUBx_faXHmp-qWLyD_7OYFSJHd0-wJJWHL4iuhp2EI_TUs6faf6VZdhiS1ffp2pNP6ExItn2F7EVP0lMNE4f6JVH99wkKW-uPvl4HUKz2YnggKcp86m9x38cg1Q76knu7YhWDaoy9BCX15ediYVuTykKttPVa_1sWmaT5hbj8qa66E3osXpf2u6XheyGq8-44OWeeFt1n_8DDBDIY3wAVfUlcjeQwuBcSUieDoo_A.1mwp8sLSs5ml7K0PKH8UuNnkDkEsggU1GhWNZAk4aG0&dib_tag=se&keywords=laptop&qid=1757977572&sr=8-16
17,Amazon,laptop,B0DR2QCKNR,"15.6"" Laptop Computer Notebook, 16GB RAM, 1TB NVMe, 4C4T N95 1.7-3.4GHz, FHD, Backlit Keyboard, Fingerprint Reader, Camera, USB-A, Bluetooth, WiFi, Win11 Pro, Up to 10TB Storage, Silver, T152A",339.0,Auusda,T152A,‎1 TB SSD,‎16 GB DDR4,‎1920 x 1080 pixels,‎Silver,https://www.amazon.com/Auusda-Computer-Fingerprint-Upgradable-T152A/dp/B0DR2QCKNR/ref=sr_1_17?dib=eyJ2IjoiMSJ9.Wna2nd_-4w7y1JuK0ATiY5csvSaR6_m3sGm-HC2S5sjcgHn_pv6eBvRdgGXHhILl-d5MkbmgMRWUxViyhvhDHnC09lSRxn69KEmZcP_6WzabYC7TI5OG8kk40cVjIYIq3zBKJFQWPr9Nopr88TzhcW1kio70Qgx5u2tat_F1xTwPutQtyA6UBK6yNFh8ueNQaLepEsp4uQDQ59XG0Ic4iBtPmIw__bX0uqKGhIKBzo8.9QZR5hLwC_ciE8aftOX34eWkoTEmvNJC2s6VEyOibn4&dib_tag=se&keywords=laptop&qid=1757977578&sr=8-17
18,Amazon,laptop,B0CLHCWNV8,"ASUS Vivobook Laptop, 14"" FHD Display, i3-1215U, 16GB RAM, 512GB SSD, Wi-Fi 6, HDMI, Webcam, Touchpad, Windows 11 Home, Blue",308.0,ASUS,5Z8N,‎512 GB SSD,‎16 GB DDR4,‎1920 x 1080 pixels,‎Blue,https://www.amazon.com/ASUS-Vivobook-Display-i3-1215U-Processor/dp/B0CLHCWNV8/ref=sr_1_18?dib=eyJ2IjoiMSJ9.Wna2nd_-4w7y1JuK0ATiY5csvSaR6_m3sGm-HC2S5sjcgHn_pv6eBvRdgGXHhILl-d5MkbmgMRWUxViyhvhDHnC09lSRxn69KEmZcP_6WzabYC7TI5OG8kk40cVjIYIq3zBKJFQWPr9Nopr88TzhcW1kio70Qgx5u2tat_F1xTwPutQtyA6UBK6yNFh8ueNQaLepEsp4uQDQ59XG0Ic4iBtPmIw__bX0uqKGhIKBzo8.9QZR5hLwC_ciE8aftOX34eWkoTEmvNJC2s6VEyOibn4&dib_tag=se&keywords=laptop&qid=1757977578&sr=8-18
19,Amazon,laptop,B0DNPYYWW1,"Laptop Computer, AMD Athlon Processor Up to 2.6GHz, 8GB DDR4 RAM 128GB SSD, 15.6 inch FHD IPS Display, Office Pro Plus 2024, Perfect for Online Courses, Working from Home, and Watching Video",209.0,FURESTUR,F15,‎128 GB SSD,‎DDR4,‎1920 x 1080 pixels,‎Gray black,https://www.amazon.com/FURESTUR-Laptop-Computer%EF%BC%8C12GB-Business-Student/dp/B0DNPYYWW1/ref=sr_1_20?dib=eyJ2IjoiMSJ9.Wna2nd_-4w7y1JuK0ATiY5csvSaR6_m3sGm-HC2S5sjcgHn_pv6eBvRdgGXHhILl-d5MkbmgMRWUxViyhvhDHnC09lSRxn69KEmZcP_6WzabYC7TI5OG8kk40cVjIYIq3zBKJFQWPr9Nopr88TzhcW1kio70Qgx5u2tat_F1xTwPutQtyA6UBK6yNFh8ueNQaLepEsp4uQDQ59XG0Ic4iBtPmIw__bX0uqKGhIKBzo8.9QZR5hLwC_ciE8aftOX34eWkoTEmvNJC2s6VEyOibn4&dib_tag=se&keywords=laptop&qid=1757977578&sr=8-20
20,Amazon,laptop,B0DGP311QD,"HP Stream 14"" HD BrightView Laptop, Intel Celeron N4120 Processor, 16GB RAM, 64GB SSD, Intel UHD Graphics, 720p Webcam, WiFi, HDMI, Win 11 S, Silver (Renewed)",199.0,HP,HP Stream,‎64 GB Emmc,‎16 GB DDR4,‎1366 x 768 pixels,‎Silver,https://www.amazon.com/HP-Stream-BrightView-Processor-Graphics/dp/B0DGP311QD/ref=sr_1_19?dib=eyJ2IjoiMSJ9.Wna2nd_-4w7y1JuK0ATiY5csvSaR6_m3sGm-HC2S5sjcgHn_pv6eBvRdgGXHhILl-d5MkbmgMRWUxViyhvhDHnC09lSRxn69KEmZcP_6WzabYC7TI5OG8kk40cVjIYIq3zBKJFQWPr9Nopr88TzhcW1kio70Qgx5u2tat_F1xTwPutQtyA6UBK6yNFh8ueNQaLepEsp4uQDQ59XG0Ic4iBtPmIw__bX0uqKGhIKBzo8.9QZR5hLwC_ciE8aftOX34eWkoTEmvNJC2s6VEyOibn4&dib_tag=se&keywords=laptop&qid=1757977578&sr=8-19
21,Amazon,laptop,B0DNLDKY3S,"Dell Latitude 3190 11.6"" HD 2-in-1 Touchscreen Laptop Intel N5030 1.1Ghz 4GB Ram 128GB SSD Windows 11 Professional (Renewed)",122.88,Dell,Latitude 3190,‎128 GB SSD,‎DDR4,‎1366 x 768 pixels,‎Black,https://www.amazon.com/Dell-Latitude-3190-Touchscreen-Professional/dp/B0DNLDKY3S/ref=sr_1_21?dib=eyJ2IjoiMSJ9.Wna2nd_-4w7y1JuK0ATiY5csvSaR6_m3sGm-HC2S5sjcgHn_pv6eBvRdgGXHhILl-d5MkbmgMRWUxViyhvhDHnC09lSRxn69KEmZcP_6WzabYC7TI5OG8kk40cVjIYIq3zBKJFQWPr9Nopr88TzhcW1kio70Qgx5u2tat_F1xTwPutQtyA6UBK6yNFh8ueNQaLepEsp4uQDQ59XG0Ic4iBtPmIw__bX0uqKGhIKBzo8.9QZR5hLwC_ciE8aftOX34eWkoTEmvNJC2s6VEyOibn4&dib_tag=se&keywords=laptop&qid=1757977578&sr=8-21
22,Amazon,laptop,B0DC6KMWJS,"HP Stream 14"" HD BrightView Laptop, Intel Celeron N4120, 16GB RAM, 416GB Storage (128GB eMMC + 288GB Docking Station Set), Intel UHD Graphics, 720p Camera, Wi-Fi, 1 Year Office 365, Win 11 S, Gold",298.99,HP,HP Stream,‎128 GB Emmc,‎16 GB DDR4,‎1366 x 768 pixels,‎Gold,https://www.amazon.com/HP-Stream-BrightView-N4120-Graphics/dp/B0DC6KMWJS/ref=sr_1_22?dib=eyJ2IjoiMSJ9.Wna2nd_-4w7y1JuK0ATiY5csvSaR6_m3sGm-HC2S5sjcgHn_pv6eBvRdgGXHhILl-d5MkbmgMRWUxViyhvhDHnC09lSRxn69KEmZcP_6WzabYC7TI5OG8kk40cVjIYIq3zBKJFQWPr9Nopr88TzhcW1kio70Qgx5u2tat_F1xTwPutQtyA6UBK6yNFh8ueNQaLepEsp4uQDQ59XG0Ic4iBtPmIw__bX0uqKGhIKBzo8.9QZR5hLwC_ciE8aftOX34eWkoTEmvNJC2s6VEyOibn4&dib_tag=se&keywords=laptop&qid=1757977578&sr=8-22
23,Amazon,laptop,B0FM44B6LC,"ACEMAGIC 2025 TX15 Laptop, Laptop Computer, Intel N150 Processor(Up to 3.6GHz), 16GB RAM 512GB NVMe SSD, 15.6"" FHD Display, Windows 11 Pro Home/Business/Student Laptop, Metal Shell, HDMI, USB3.2",379.89,ACEMAGIC,TX15,‎512 GB SSD,‎DDR4,,‎Gray B,https://www.amazon.com/ACEMAGIC-Computer-Processor-Display-Business/dp/B0FM44B6LC/ref=sr_1_23?dib=eyJ2IjoiMSJ9.Wna2nd_-4w7y1JuK0ATiY5csvSaR6_m3sGm-HC2S5sjcgHn_pv6eBvRdgGXHhILl-d5MkbmgMRWUxViyhvhDHnC09lSRxn69KEmZcP_6WzabYC7TI5OG8kk40cVjIYIq3zBKJFQWPr9Nopr88TzhcW1kio70Qgx5u2tat_F1xTwPutQtyA6UBK6yNFh8ueNQaLepEsp4uQDQ59XG0Ic4iBtPmIw__bX0uqKGhIKBzo8.9QZR5hLwC_ciE8aftOX34eWkoTEmvNJC2s6VEyOibn4&dib_tag=se&keywords=laptop&qid=1757977578&sr=8-23
24,Amazon,laptop,B0FL7H11BS,"Lenovo Laptop Computer, Intel 10-Core i7-13620H (Beat Ultra 7 255U), 40GB DDR5 RAM, 1TB PCIe SSD, 15"" FHD+, WiFi 6, Bluetooth 5.2, Type-C, Copilot AI for Business & Home, Luna Grey, Windows 11 Pro",799.89,Lenovo,IdeaPad,‎1 TB SSD,‎40 GB,‎1920 x 1200 pixels,,https://www.amazon.com/Lenovo-Computer-i7-13620H-Bluetooth-Business/dp/B0FL7H11BS/ref=sr_1_24?dib=eyJ2IjoiMSJ9.Wna2nd_-4w7y1JuK0ATiY5csvSaR6_m3sGm-HC2S5sjcgHn_pv6eBvRdgGXHhILl-d5MkbmgMRWUxViyhvhDHnC09lSRxn69KEmZcP_6WzabYC7TI5OG8kk40cVjIYIq3zBKJFQWPr9Nopr88TzhcW1kio70Qgx5u2tat_F1xTwPutQtyA6UBK6yNFh8ueNQaLepEsp4uQDQ59XG0Ic4iBtPmIw__bX0uqKGhIKBzo8.9QZR5hLwC_ciE8aftOX34eWkoTEmvNJC2s6VEyOibn4&dib_tag=se&keywords=laptop&qid=1757977578&sr=8-24
