id,website,category,asin,title,price,brand,series,storage,special_feature,compatible_devices,type,link
11,Amazon,monitor,‎B0CF51H23P,"1TB External Hard Drive Ultra Slim Portable HDD-USB 3.0 USB-C for PC, Mac, Laptop, PS4, Xbox one,Xbox 360",51.11,Aiolo Innovation,‎A4,1 TB,Portable,Desktop,External Hard Drive,https://www.amazon.com/Aiolo-Innovation-Portable-External-A4/dp/B0CF51H23P/ref=sr_1_16?dib=eyJ2IjoiMSJ9.S2hCK0YdzapIc9FndBeHf97Kuj3eY_x3LIfHZKO6-2k9RpYDsHcJkV-kr5J3EvnmW9yT6ATU629Dk4s12nZYu2VwJ50oSFgZYhlLEFT6awAANa1i5DHkRdee-RWLRjUdqwU3iZq0Ta7b9cO2gAN_MfKWk5TSswXF6GpjQ7rxAzIAXOIZ2vAjzV2hIzrfK_kVgsq-YFnUcgmwnNWUqrfZF0b2pc4JefWD9BrA4arzlHc.uMfUnqlfmn3HU_FxgK1DsIA0w1N9PuL8sZrl5kWrAPk&dib_tag=se&keywords=hard+drive&qid=1763592706&sr=8-16
12,Amazon,monitor,‎B0BQX6DVWY,"Toshiba Canvio Basics 1TB Portable External Hard Drive USB 3.0, Black - HDTB510XK3AA",58.94,TOSHIBA,‎Canvio Basics,1 TB,Portable,Laptop,External Hard Drive,https://www.amazon.com/Toshiba-Canvio-Basics-Portable-External/dp/B0BQX6DVWY/ref=sr_1_15?dib=eyJ2IjoiMSJ9.S2hCK0YdzapIc9FndBeHf97Kuj3eY_x3LIfHZKO6-2k9RpYDsHcJkV-kr5J3EvnmW9yT6ATU629Dk4s12nZYu2VwJ50oSFgZYhlLEFT6awAANa1i5DHkRdee-RWLRjUdqwU3iZq0Ta7b9cO2gAN_MfKWk5TSswXF6GpjQ7rxAzIAXOIZ2vAjzV2hIzrfK_kVgsq-YFnUcgmwnNWUqrfZF0b2pc4JefWD9BrA4arzlHc.uMfUnqlfmn3HU_FxgK1DsIA0w1N9PuL8sZrl5kWrAPk&dib_tag=se&keywords=hard+drive&qid=1763592706&sr=8-15
13,Amazon,monitor,B0874XN4D8,"SAMSUNG T7 Portable SSD, 1TB External Solid State Drive, Speeds Up to 1,050MB/s, USB 3.2 Gen 2, Reliable Storage for Gaming, Students, Professionals, MU-PC1T0T/AM, Gray",109.99,Samsung,,1 TB,,"Gaming Console, Mac, PC, Smartphone, Tablet",External Hard Drive,https://www.amazon.com/SAMSUNG-Portable-SSD-1TB-MU-PC1T0T/dp/B0874XN4D8/ref=sr_1_18?dib=eyJ2IjoiMSJ9.S2hCK0YdzapIc9FndBeHf97Kuj3eY_x3LIfHZKO6-2k9RpYDsHcJkV-kr5J3EvnmW9yT6ATU629Dk4s12nZYu2VwJ50oSFgZYhlLEFT6awAANa1i5DHkRdee-RWLRjUdqwU3iZq0Ta7b9cO2gAN_MfKWk5TSswXF6GpjQ7rxAzIAXOIZ2vAjzV2hIzrfK_kVgsq-YFnUcgmwnNWUqrfZF0b2pc4JefWD9BrA4arzlHc.uMfUnqlfmn3HU_FxgK1DsIA0w1N9PuL8sZrl5kWrAPk&dib_tag=se&keywords=hard+drive&qid=1763592706&sr=8-18
14,Amazon,monitor,‎B0C5JQ68FY,"SanDisk 1TB Portable SSD - Up to 800MB/s, USB-C, USB 3.2 Gen 2, Updated Firmware - External Solid State Drive - SDSSDE30-1T00-G26",78.99,SanDisk,‎SanDisk Portable SSD,1 TB,Portable,Laptop,External Hard Drive,https://www.amazon.com/SanDisk-1TB-Portable-SSD-SDSSDE30-1T00-G26/dp/B0C5JQ68FY/ref=sr_1_19?dib=eyJ2IjoiMSJ9.S2hCK0YdzapIc9FndBeHf97Kuj3eY_x3LIfHZKO6-2k9RpYDsHcJkV-kr5J3EvnmW9yT6ATU629Dk4s12nZYu2VwJ50oSFgZYhlLEFT6awAANa1i5DHkRdee-RWLRjUdqwU3iZq0Ta7b9cO2gAN_MfKWk5TSswXF6GpjQ7rxAzIAXOIZ2vAjzV2hIzrfK_kVgsq-YFnUcgmwnNWUqrfZF0b2pc4JefWD9BrA4arzlHc.uMfUnqlfmn3HU_FxgK1DsIA0w1N9PuL8sZrl5kWrAPk&dib_tag=se&keywords=hard+drive&qid=1763592706&sr=8-19
15,Amazon,monitor,‎B084ZV4DXB,Seagate IronWolf 8TB NAS Internal Hard Drive HDD – 3.5 Inch SATA 6Gb/s 7200 RPM 256MB Cache for RAID Network Attached Storage – Frustration Free Packaging (ST8000VNZ04/N004),199.99,Seagate,‎ST8000VNZ04,8 TB,Portable,Desktop,Internal Hard Drive,https://www.amazon.com/Seagate-IronWolf-Internal-Hard-Drive/dp/B084ZV4DXB/ref=sr_1_20?dib=eyJ2IjoiMSJ9.S2hCK0YdzapIc9FndBeHf97Kuj3eY_x3LIfHZKO6-2k9RpYDsHcJkV-kr5J3EvnmW9yT6ATU629Dk4s12nZYu2VwJ50oSFgZYhlLEFT6awAANa1i5DHkRdee-RWLRjUdqwU3iZq0Ta7b9cO2gAN_MfKWk5TSswXF6GpjQ7rxAzIAXOIZ2vAjzV2hIzrfK_kVgsq-YFnUcgmwnNWUqrfZF0b2pc4JefWD9BrA4arzlHc.uMfUnqlfmn3HU_FxgK1DsIA0w1N9PuL8sZrl5kWrAPk&dib_tag=se&keywords=hard+drive&qid=1763592706&sr=8-20
16,Amazon,monitor,‎B07C812LHQ,"Maxone 1TB Ultra Slim Portable External Hard Drive HDD USB 3.0 Compatible with PC, Laptop, Charcoal Grey",51.99,Maxone,‎Ultra Slim,1 TB,"3 Years Warranty, Portable hard drive","Desktop, Laptop",External Hard Drive,https://www.amazon.com/1000GB-Portable-External-Desktop-Chromebook/dp/B07C812LHQ/ref=sr_1_21?dib=eyJ2IjoiMSJ9.S2hCK0YdzapIc9FndBeHf97Kuj3eY_x3LIfHZKO6-2k9RpYDsHcJkV-kr5J3EvnmW9yT6ATU629Dk4s12nZYu2VwJ50oSFgZYhlLEFT6awAANa1i5DHkRdee-RWLRjUdqwU3iZq0Ta7b9cO2gAN_MfKWk5TSswXF6GpjQ7rxAzIAXOIZ2vAjzV2hIzrfK_kVgsq-YFnUcgmwnNWUqrfZF0b2pc4JefWD9BrA4arzlHc.uMfUnqlfmn3HU_FxgK1DsIA0w1N9PuL8sZrl5kWrAPk&dib_tag=se&keywords=hard+drive&qid=1763592706&sr=8-21
17,Amazon,monitor,‎B08LKGMLMF,Patriot Memory Burst Elite SATA 3 480GB SSD 2.5 Inch Solid State Drive,39.99,Patriot Memory,‎Patriot Burst Elite,480 GB,Backward Compatible,Desktop,Internal Hard Drive,https://www.amazon.com/Patriot-Burst-Elite-480GB-Solid/dp/B08LKGMLMF/ref=sr_1_19?dib=eyJ2IjoiMSJ9.nsjgwVjSlJwPhL-koVPv1_y06Fg2myBRsw1d_F-_73G3BgxyLAWhvlxWq64hOEtdzjMPIywj4FoEIPN9kLeb_PGM1B_9aH2fMtM8BoCPbXPI4hD0GwT8KKDnALIqheQ3qK0aqZjUWdoyGvtVdKtsw_gXfCIKMPk7V3EumF_0ymoAC9e1VyS4Os9KQrn91uUz6zrwP5tg9DCqUuxFt70PG8yZSZg8QeJzCePlIF5To9I.g7sKYTSWjc3tfeJ55dd3zkjQJjTnw7wpc0LbH0spCjg&dib_tag=se&keywords=hard+drive&qid=1763592711&sr=8-19
18,Amazon,monitor,‎B0B61DGG18,"Amazon Basics 256 GB Ultra Fast USB 3.1 High Capacity Flash Drive for Data Transfer and Storage, Black",19.99,Amazon Basics,,,Lightweight,,,https://www.amazon.com/Amazon-Basics-256GB-Ultra-Flash/dp/B0B61DGG18/ref=sr_1_20?dib=eyJ2IjoiMSJ9.nsjgwVjSlJwPhL-koVPv1_y06Fg2myBRsw1d_F-_73G3BgxyLAWhvlxWq64hOEtdzjMPIywj4FoEIPN9kLeb_PGM1B_9aH2fMtM8BoCPbXPI4hD0GwT8KKDnALIqheQ3qK0aqZjUWdoyGvtVdKtsw_gXfCIKMPk7V3EumF_0ymoAC9e1VyS4Os9KQrn91uUz6zrwP5tg9DCqUuxFt70PG8yZSZg8QeJzCePlIF5To9I.g7sKYTSWjc3tfeJ55dd3zkjQJjTnw7wpc0LbH0spCjg&dib_tag=se&keywords=hard+drive&qid=1763592711&sr=8-20
19,Amazon,monitor,‎B0DGXQ8RGN,"ORICO 4TB External SSD with 2 in 1 USB C Cable, Portable Solid State Drive USB 3.2 Gen 1 Up to 460MB/s, Dust and Drop Resistance, Reliable Storage for USB-C Smartphone, PC, Tablet, Labtop - M25PRO",218.49,ORICO,‎M25PRO,4 TB,Portable,"Camera, Desktop, Laptop, Smartphone, Tablet",External Hard Drive,https://www.amazon.com/ORICO-External-Portable-Resistance-Smartphone/dp/B0DGXQ8RGN/ref=sr_1_21?dib=eyJ2IjoiMSJ9.nsjgwVjSlJwPhL-koVPv1_y06Fg2myBRsw1d_F-_73G3BgxyLAWhvlxWq64hOEtdzjMPIywj4FoEIPN9kLeb_PGM1B_9aH2fMtM8BoCPbXPI4hD0GwT8KKDnALIqheQ3qK0aqZjUWdoyGvtVdKtsw_gXfCIKMPk7V3EumF_0ymoAC9e1VyS4Os9KQrn91uUz6zrwP5tg9DCqUuxFt70PG8yZSZg8QeJzCePlIF5To9I.g7sKYTSWjc3tfeJ55dd3zkjQJjTnw7wpc0LbH0spCjg&dib_tag=se&keywords=hard+drive&qid=1763592711&sr=8-21
20,Amazon,monitor,‎B08VH8R94B,"Western Digital 2TB WD Blue PC Internal Hard Drive - 7200 RPM Class, SATA 6 Gb/s, 256 MB Cache, 3.5"" - WD20EZBX",69.99,Western Digital,‎WD Blue PC Hard Drive,2000 GB,Portable,"Desktop, PC, Xbox",Internal Hard Drive,https://www.amazon.com/Western-Digital-Blue-Hard-Drive/dp/B08VH8R94B/ref=sr_1_22?dib=eyJ2IjoiMSJ9.nsjgwVjSlJwPhL-koVPv1_y06Fg2myBRsw1d_F-_73G3BgxyLAWhvlxWq64hOEtdzjMPIywj4FoEIPN9kLeb_PGM1B_9aH2fMtM8BoCPbXPI4hD0GwT8KKDnALIqheQ3qK0aqZjUWdoyGvtVdKtsw_gXfCIKMPk7V3EumF_0ymoAC9e1VyS4Os9KQrn91uUz6zrwP5tg9DCqUuxFt70PG8yZSZg8QeJzCePlIF5To9I.g7sKYTSWjc3tfeJ55dd3zkjQJjTnw7wpc0LbH0spCjg&dib_tag=se&keywords=hard+drive&qid=1763592711&sr=8-22
21,Amazon,monitor,‎B09VLHR4JC,"SAMSUNG T7 Shield 2TB, Portable SSD, up-to 1050MB/s, USB 3.2 Gen2, Rugged,IP65 Water & Dust Resistant, for Photographers, Content Creators and Gaming, Extenal Solid State Drive (MU-PE2T0S/AM), Black",225.0,Samsung,‎T7 shield SSD,2 TB,"Hardware Encryption, Portable","Gaming Console, Mac, PC, Tablet, iPhone 15/16",External Hard Drive,https://www.amazon.com/SAMSUNG-Resistant-Photographers-MU-PE2T0S-AM/dp/B09VLHR4JC/ref=sr_1_23?dib=eyJ2IjoiMSJ9.nsjgwVjSlJwPhL-koVPv1_y06Fg2myBRsw1d_F-_73G3BgxyLAWhvlxWq64hOEtdzjMPIywj4FoEIPN9kLeb_PGM1B_9aH2fMtM8BoCPbXPI4hD0GwT8KKDnALIqheQ3qK0aqZjUWdoyGvtVdKtsw_gXfCIKMPk7V3EumF_0ymoAC9e1VyS4Os9KQrn91uUz6zrwP5tg9DCqUuxFt70PG8yZSZg8QeJzCePlIF5To9I.g7sKYTSWjc3tfeJ55dd3zkjQJjTnw7wpc0LbH0spCjg&dib_tag=se&keywords=hard+drive&qid=1763592711&sr=8-23
22,Amazon,monitor,‎B08JKHPV1V,"Toshiba Canvio Flex 2TB Portable External Hard Drive USB-C USB 3.0, Silver for PC, Mac, & Tablet - HDTX120XSCAA",78.44,TOSHIBA,‎Canvio Flex,2 TB,Portable,"Mac, PC, Tablet",External Hard Drive,https://www.amazon.com/Toshiba-Canvio-Portable-External-Silver/dp/B08JKHPV1V/ref=sr_1_24?dib=eyJ2IjoiMSJ9.nsjgwVjSlJwPhL-koVPv1_y06Fg2myBRsw1d_F-_73G3BgxyLAWhvlxWq64hOEtdzjMPIywj4FoEIPN9kLeb_PGM1B_9aH2fMtM8BoCPbXPI4hD0GwT8KKDnALIqheQ3qK0aqZjUWdoyGvtVdKtsw_gXfCIKMPk7V3EumF_0ymoAC9e1VyS4Os9KQrn91uUz6zrwP5tg9DCqUuxFt70PG8yZSZg8QeJzCePlIF5To9I.g7sKYTSWjc3tfeJ55dd3zkjQJjTnw7wpc0LbH0spCjg&dib_tag=se&keywords=hard+drive&qid=1763592711&sr=8-24
23,Amazon,monitor,‎B07X46C64N,"WD 5TB My Passport Ultra, Blue, Portable External Hard Drive, backup software with defense against ransomware, and password protection, USB-C and USB 3.1 - WDBFTM0050BBL-WESN",154.99,WD,‎My Passport Ultra,5 TB,"Hardware Encryption, Portable",PC,External Hard Drive,https://www.amazon.com/WD-5Tb-My-Passport-Ultra-Portable-External-Drive/dp/B07X46C64N/ref=sr_1_25?dib=eyJ2IjoiMSJ9.nsjgwVjSlJwPhL-koVPv1_y06Fg2myBRsw1d_F-_73G3BgxyLAWhvlxWq64hOEtdzjMPIywj4FoEIPN9kLeb_PGM1B_9aH2fMtM8BoCPbXPI4hD0GwT8KKDnALIqheQ3qK0aqZjUWdoyGvtVdKtsw_gXfCIKMPk7V3EumF_0ymoAC9e1VyS4Os9KQrn91uUz6zrwP5tg9DCqUuxFt70PG8yZSZg8QeJzCePlIF5To9I.g7sKYTSWjc3tfeJ55dd3zkjQJjTnw7wpc0LbH0spCjg&dib_tag=se&keywords=hard+drive&qid=1763592711&sr=8-25
24,Amazon,monitor,‎B0DD7MFS8X,"NRICO Ultra Slim 500GB Portable External Hard Drive USB3.0 HDD Storage Compatible for PC, Desktop, Laptop,Mac,PS4, Xbox one (Black, 500, GB)",25.99,NRICO,‎Ultra Slim,500 GB,Backward Compatible,Desktop,External Hard Drive,https://www.amazon.com/NRICO-Portable-External-Storage-Compatible/dp/B0DD7MFS8X/ref=sr_1_26?dib=eyJ2IjoiMSJ9.nsjgwVjSlJwPhL-koVPv1_y06Fg2myBRsw1d_F-_73G3BgxyLAWhvlxWq64hOEtdzjMPIywj4FoEIPN9kLeb_PGM1B_9aH2fMtM8BoCPbXPI4hD0GwT8KKDnALIqheQ3qK0aqZjUWdoyGvtVdKtsw_gXfCIKMPk7V3EumF_0ymoAC9e1VyS4Os9KQrn91uUz6zrwP5tg9DCqUuxFt70PG8yZSZg8QeJzCePlIF5To9I.g7sKYTSWjc3tfeJ55dd3zkjQJjTnw7wpc0LbH0spCjg&dib_tag=se&keywords=hard+drive&qid=1763592711&sr=8-26
25,Amazon,monitor,‎B07YD579WM,"Crucial BX500 1TB 3D NAND SATA 2.5-Inch Internal SSD, up to 540MB/s - CT1000BX500SSD1, Solid State Drive",71.99,Crucial,‎Crucial BX500 SSD,1 TB,Data Recovery Service,"This drive is compatible with desktops and laptops that accept 2.5"" 7mm SATA drives",Internal Hard Drive,https://www.amazon.com/Crucial-BX500-NAND-2-5-Inch-Internal/dp/B07YD579WM/ref=sr_1_29?dib=eyJ2IjoiMSJ9.nsjgwVjSlJwPhL-koVPv1_y06Fg2myBRsw1d_F-_73G3BgxyLAWhvlxWq64hOEtdzjMPIywj4FoEIPN9kLeb_PGM1B_9aH2fMtM8BoCPbXPI4hD0GwT8KKDnALIqheQ3qK0aqZjUWdoyGvtVdKtsw_gXfCIKMPk7V3EumF_0ymoAC9e1VyS4Os9KQrn91uUz6zrwP5tg9DCqUuxFt70PG8yZSZg8QeJzCePlIF5To9I.g7sKYTSWjc3tfeJ55dd3zkjQJjTnw7wpc0LbH0spCjg&dib_tag=se&keywords=hard+drive&qid=1763592711&sr=8-29
26,Amazon,monitor,‎B08QBMD6P4,"SAMSUNG 870 EVO SATA SSD 500GB 2.5” Internal Solid State Drive, Upgrade PC or Laptop Memory and Storage for IT Pros, Creators, Everyday Users, MZ-77E500B/AM, Black",63.25,Samsung,‎870 EVO,500 GB,,"Laptop, Mac, PC",Internal Hard Drive,https://www.amazon.com/SAMSUNG-500GB-Internal-MZ-77E500B-AM/dp/B08QBMD6P4/ref=sr_1_30?dib=eyJ2IjoiMSJ9.nsjgwVjSlJwPhL-koVPv1_y06Fg2myBRsw1d_F-_73G3BgxyLAWhvlxWq64hOEtdzjMPIywj4FoEIPN9kLeb_PGM1B_9aH2fMtM8BoCPbXPI4hD0GwT8KKDnALIqheQ3qK0aqZjUWdoyGvtVdKtsw_gXfCIKMPk7V3EumF_0ymoAC9e1VyS4Os9KQrn91uUz6zrwP5tg9DCqUuxFt70PG8yZSZg8QeJzCePlIF5To9I.g7sKYTSWjc3tfeJ55dd3zkjQJjTnw7wpc0LbH0spCjg&dib_tag=se&keywords=hard+drive&qid=1763592711&sr=8-30
