id,website,category,asin,title,price,brand,model_name,hard_drive,ram,screen_resolution,color,link
11,Amazon,laptop,B0DKJFQ4Z3,"15.6 Inch Laptops, Laptop Computers Students Business with 36GB RAM 128GB EMMC+1024GB SSD, Celeron N5095 Quad-Core(Up to 2.9GHz), 11 Home, WiFi 6, USB 3.2, HDMI, Type-C, 7000mAh Battery(Pink)",1099.99,Naclud,Naclud-S15,‎1024 GB SSD,‎36 GB DDR4,‎1920 x 1080 pixels,‎Pink,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo1OTI4NzE3MzEyNjc4MDA5OjE3Mzg2OTgxMTM6c3Bfc2VhcmNoX3RoZW1hdGljOjMwMDUzNTk2NTU0MjgwMjo6NDo6&url=%2FNaclud-Computers-Students-Business-Quad-Core%2Fdp%2FB0DKJFQ4Z3%2Fref%3Dsxin_13_pa_sp_search_thematic_sspa%3Fcontent-id%3Damzn1.sym.f365033e-b793-4e66-b7ff-67f86c886ec7%253Aamzn1.sym.f365033e-b793-4e66-b7ff-67f86c886ec7%26cv_ct_cx%3Dlaptop%26keywords%3Dlaptop%26pd_rd_i%3DB0DKJFQ4Z3%26pd_rd_r%3D83b627a4-8e4d-4bba-a7d0-b607d98d629e%26pd_rd_w%3DSP5w1%26pd_rd_wg%3DfHAQr%26pf_rd_p%3Df365033e-b793-4e66-b7ff-67f86c886ec7%26pf_rd_r%3DJBHP7K0Q5FECT5N98850%26qid%3D1738698113%26sbo%3DRZvfv%252F%252FHxDF%252BO5021pAnSA%253D%253D%26sr%3D1-5-7efdef4d-9875-47e1-927f-8c2c1c47ed49-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9zZWFyY2hfdGhlbWF0aWM%26psc%3D1
12,Amazon,laptop,B0CZKS6XHB,"HP Stream 14"" HD BrightView Laptop, Intel Celeron N4120, 16GB RAM, 288GB Storage (128GB eMMC + 160GB Docking Station Set), Intel UHD Graphics, 720p Webcam, Wi-Fi, 1 Year Office 365, Win 11 S, Black",309.0,HP,HP Stream,‎128 GB Emmc,‎16 GB DDR4,‎1366 x 768 pixels,‎Black,https://www.amazon.com/HP-Stream-BrightView-N4120-Graphics/dp/B0CZKS6XHB/ref=sr_1_6?dib=eyJ2IjoiMSJ9.iZirtNPCYxv1ZM24XWcyE945jyBAGdtImNZy1Z4Y453xoaAiJA8n7c2Y1z5yh9nEtds91IKyh6Nv-IgdVf8YCydTZqpSGZJ3zq8peElfdkGnrgxIJvqnKNhk7Kc0Pc941oWJK_QjC4ocSLtsKuFTzo1ogFHQURGhXgJ1zACf3xmEQTE_RGptHhrN9OdX6MJCCmxlgQk5KpRC3BIF9efWf6B38aYN8BwxXxy_J4Gl30Y.VCVH0Mko-90X8YqcadGmQyETlenPJ9kCqTKc1Tuzpec&dib_tag=se&keywords=laptop&qid=1738698113&sr=8-6
13,Amazon,laptop,,"Like-New Fire HD 10 tablet, 10.1"", 1080p Full HD, 32 GB, (2021 release), Black",1386.0,,,,,,,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo1MjkwMjMxMTU3MzU4NjI4OjE3Mzg2OTgxMTM6c3BfbXRmOjIwMDA2OTQzNDE1NTI4MTo6MDo6&url=%2FCertified-Refurbished-tablet-latest-release%2Fdp%2FB08F5LRHB4%2Fref%3Dsr_1_7_ffob_sspa%3Fdib%3DeyJ2IjoiMSJ9.iZirtNPCYxv1ZM24XWcyE945jyBAGdtImNZy1Z4Y453xoaAiJA8n7c2Y1z5yh9nEtds91IKyh6Nv-IgdVf8YCydTZqpSGZJ3zq8peElfdkGnrgxIJvqnKNhk7Kc0Pc941oWJK_QjC4ocSLtsKuFTzo1ogFHQURGhXgJ1zACf3xmEQTE_RGptHhrN9OdX6MJCCmxlgQk5KpRC3BIF9efWf6B38aYN8BwxXxy_J4Gl30Y.VCVH0Mko-90X8YqcadGmQyETlenPJ9kCqTKc1Tuzpec%26dib_tag%3Dse%26keywords%3Dlaptop%26qid%3D1738698113%26sr%3D8-7-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1
14,Amazon,laptop,B09YRY6QCX,ASUS E410 Intel Celeron N4020 4GB 64GB 14-Inch HD LED Win 10 Laptop (Star Black),137.98,ASUS,Asus,‎64 GB Emmc,‎4 GB SDRAM,‎1366 x 768 pixels,‎Black,https://www.amazon.com/Intel-Celeron-N4020-14-Inch-Laptop/dp/B09YRY6QCX/ref=sr_1_9?dib=eyJ2IjoiMSJ9.iZirtNPCYxv1ZM24XWcyE945jyBAGdtImNZy1Z4Y453xoaAiJA8n7c2Y1z5yh9nEtds91IKyh6Nv-IgdVf8YCydTZqpSGZJ3zq8peElfdkGnrgxIJvqnKNhk7Kc0Pc941oWJK_QjC4ocSLtsKuFTzo1ogFHQURGhXgJ1zACf3xmEQTE_RGptHhrN9OdX6MJCCmxlgQk5KpRC3BIF9efWf6B38aYN8BwxXxy_J4Gl30Y.VCVH0Mko-90X8YqcadGmQyETlenPJ9kCqTKc1Tuzpec&dib_tag=se&keywords=laptop&qid=1738698113&sr=8-9
15,Amazon,laptop,B0DPQGNLXW,"Laptop, 2025 Gaming Laptop Computer with Intel Quad-Core Processor(Up to 3.6GHz), 16GB DDR4 512GB SSD, Windows 11 Laptop, 16.0"" IPS 1080P, Metal Shell, USB3.2, Long Battery Life",389.99,KAIGERR,AX16,‎512 GB SSD,‎DDR4,‎1920x1200 Pixels,‎Space Gray,https://www.amazon.com/KAIGERR-Computer-Quad-Core-Processor-Windows/dp/B0DPQGNLXW/ref=sr_1_10?dib=eyJ2IjoiMSJ9.iZirtNPCYxv1ZM24XWcyE945jyBAGdtImNZy1Z4Y453xoaAiJA8n7c2Y1z5yh9nEtds91IKyh6Nv-IgdVf8YCydTZqpSGZJ3zq8peElfdkGnrgxIJvqnKNhk7Kc0Pc941oWJK_QjC4ocSLtsKuFTzo1ogFHQURGhXgJ1zACf3xmEQTE_RGptHhrN9OdX6MJCCmxlgQk5KpRC3BIF9efWf6B38aYN8BwxXxy_J4Gl30Y.VCVH0Mko-90X8YqcadGmQyETlenPJ9kCqTKc1Tuzpec&dib_tag=se&keywords=laptop&qid=1738698113&sr=8-10
16,Amazon,laptop,B0B2D77YB8,"HP 14"" Ultral Light Laptop for Students and Business, Intel Quad-Core, 8GB RAM, 192GB Storage(64GB eMMC+128GB Ghost Manta SD Card), 1 Year Office 365, USB C, Win 11 S",212.0,HP,HP Laptop,‎64 GB SSD,‎8 GB DDR4,‎1366 x 768 pixels,‎Snowflake White,https://www.amazon.com/HP-Students-Business-Quad-Core-Storage/dp/B0B2D77YB8/ref=sr_1_8?dib=eyJ2IjoiMSJ9.iZirtNPCYxv1ZM24XWcyE945jyBAGdtImNZy1Z4Y453xoaAiJA8n7c2Y1z5yh9nEtds91IKyh6Nv-IgdVf8YCydTZqpSGZJ3zq8peElfdkGnrgxIJvqnKNhk7Kc0Pc941oWJK_QjC4ocSLtsKuFTzo1ogFHQURGhXgJ1zACf3xmEQTE_RGptHhrN9OdX6MJCCmxlgQk5KpRC3BIF9efWf6B38aYN8BwxXxy_J4Gl30Y.VCVH0Mko-90X8YqcadGmQyETlenPJ9kCqTKc1Tuzpec&dib_tag=se&keywords=laptop&qid=1738698113&sr=8-8
17,Amazon,laptop,B0DSKPFRKP,"16.0-inch Gaming Laptop, 2025 16GB DDR4 512GB SSD laptop, Windows 11 Laptop with Intel 12th Quad-Core Processor(Up to 3.6GHz), 1920P FHD Display, Metal Shell, WiFi 6, USB3.2, Type_C, Long Battery Life",389.99,KAIGERR,AX16,‎512 GB M.2 2280 SSD,‎DDR4,‎1920x1200 Pixels,‎Sliver Gray,https://www.amazon.com/16-0-inch-Windows-Quad-Core-Processor-Display/dp/B0DSKPFRKP/ref=sr_1_11?dib=eyJ2IjoiMSJ9.iZirtNPCYxv1ZM24XWcyE945jyBAGdtImNZy1Z4Y453xoaAiJA8n7c2Y1z5yh9nEtds91IKyh6Nv-IgdVf8YCydTZqpSGZJ3zq8peElfdkGnrgxIJvqnKNhk7Kc0Pc941oWJK_QjC4ocSLtsKuFTzo1ogFHQURGhXgJ1zACf3xmEQTE_RGptHhrN9OdX6MJCCmxlgQk5KpRC3BIF9efWf6B38aYN8BwxXxy_J4Gl30Y.VCVH0Mko-90X8YqcadGmQyETlenPJ9kCqTKc1Tuzpec&dib_tag=se&keywords=laptop&qid=1738698113&sr=8-11
18,Amazon,laptop,B0C4P29ZXH,"HP Premium Stream 14"" HD BrightView Laptop, Intel Celeron N4120, 16GB RAM, 64GB eMMC Storage, UHD Graphics, HD Webcam, 1 Year Office 365, Bluetooth, WiFi, HDMI, Win 11s, Pink, 32GB Hotface USB Card",309.0,HP,HP Stream,‎64 GB Emmc,‎16 GB DDR4,‎1366 x 768 pixels,‎Pink,https://www.amazon.com/HP-Stream-BrightView-Graphics-Bluetooth/dp/B0C4P29ZXH/ref=sr_1_13?dib=eyJ2IjoiMSJ9.iZirtNPCYxv1ZM24XWcyE945jyBAGdtImNZy1Z4Y453xoaAiJA8n7c2Y1z5yh9nEtds91IKyh6Nv-IgdVf8YCydTZqpSGZJ3zq8peElfdkGnrgxIJvqnKNhk7Kc0Pc941oWJK_QjC4ocSLtsKuFTzo1ogFHQURGhXgJ1zACf3xmEQTE_RGptHhrN9OdX6MJCCmxlgQk5KpRC3BIF9efWf6B38aYN8BwxXxy_J4Gl30Y.VCVH0Mko-90X8YqcadGmQyETlenPJ9kCqTKc1Tuzpec&dib_tag=se&keywords=laptop&qid=1738698113&sr=8-13
19,Amazon,laptop,B0DP2D91LD,"Gaming Laptop AMD Ryzen 7 5825U 16.1-inch IPS 16GB DDR4 (2 * 8GB, Dual Channel) 512GB M.2 2280 NVMe SSD Backlit Keyboard WIFI6 HDMI Type-C USB",599.99,KAIGERR,AX16PRO,‎512 GB NVMe M.2 2280 SSD,‎DDR4,‎1920 x 1080 pixels,‎Gray,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo1MjkwMjMxMTU3MzU4NjI4OjE3Mzg2OTgxMTM6c3BfbXRmOjMwMDU4NzQ3NzU5MTQwMjo6MDo6&url=%2FKAIGERR-16-1-inch-Channel-Backlit-Keyboard%2Fdp%2FB0DP2D91LD%2Fref%3Dsr_1_12_sspa%3Fdib%3DeyJ2IjoiMSJ9.iZirtNPCYxv1ZM24XWcyE945jyBAGdtImNZy1Z4Y453xoaAiJA8n7c2Y1z5yh9nEtds91IKyh6Nv-IgdVf8YCydTZqpSGZJ3zq8peElfdkGnrgxIJvqnKNhk7Kc0Pc941oWJK_QjC4ocSLtsKuFTzo1ogFHQURGhXgJ1zACf3xmEQTE_RGptHhrN9OdX6MJCCmxlgQk5KpRC3BIF9efWf6B38aYN8BwxXxy_J4Gl30Y.VCVH0Mko-90X8YqcadGmQyETlenPJ9kCqTKc1Tuzpec%26dib_tag%3Dse%26keywords%3Dlaptop%26qid%3D1738698113%26sr%3D8-12-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1
20,Amazon,laptop,B0C4G4L53W,"HP Pavilion 15.6"" HD Touchscreen Anti-Glare Laptop, 16GB RAM, 1TB SSD Storage, Intel Core Processor up to 4.1GHz, Up to 11 Hours Long Battery Life, Type-C, HDMI, Windows 11 Home, Silver",393.96,HP,hp laptop,‎1 TB SSD,‎16 GB DDR4,‎1366 x 768 pixels,‎Silver,https://www.amazon.com/HP-Pavilion-Touchscreen-Anti-Glare-Processor/dp/B0C4G4L53W/ref=sr_1_14?dib=eyJ2IjoiMSJ9.iZirtNPCYxv1ZM24XWcyE945jyBAGdtImNZy1Z4Y453xoaAiJA8n7c2Y1z5yh9nEtds91IKyh6Nv-IgdVf8YCydTZqpSGZJ3zq8peElfdkGnrgxIJvqnKNhk7Kc0Pc941oWJK_QjC4ocSLtsKuFTzo1ogFHQURGhXgJ1zACf3xmEQTE_RGptHhrN9OdX6MJCCmxlgQk5KpRC3BIF9efWf6B38aYN8BwxXxy_J4Gl30Y.VCVH0Mko-90X8YqcadGmQyETlenPJ9kCqTKc1Tuzpec&dib_tag=se&keywords=laptop&qid=1738698113&sr=8-14
21,Amazon,laptop,B0CPL25J3W,"HP Portable Laptop, Student and Business, 14"" HD Display, Intel Quad-Core N4120, 8GB DDR4 RAM, 64GB eMMC, 1 Year Office 365, Webcam, RJ-45, HDMI, Wi-Fi, Windows 11 Home, Silver",208.0,HP,TPN-Q221,‎64 GB SSD,‎8 GB DDR4,‎1366 x 768 pixels,‎Silver,https://www.amazon.com/HP-Portable-Student-Business-Quad-Core/dp/B0CPL25J3W/ref=sr_1_16?dib=eyJ2IjoiMSJ9.iZirtNPCYxv1ZM24XWcyE945jyBAGdtImNZy1Z4Y453xoaAiJA8n7c2Y1z5yh9nEtds91IKyh6Nv-IgdVf8YCydTZqpSGZJ3zq8peElfdkGnrgxIJvqnKNhk7Kc0Pc941oWJK_QjC4ocSLtsKuFTzo1ogFHQURGhXgJ1zACf3xmEQTE_RGptHhrN9OdX6MJCCmxlgQk5KpRC3BIF9efWf6B38aYN8BwxXxy_J4Gl30Y.VCVH0Mko-90X8YqcadGmQyETlenPJ9kCqTKc1Tuzpec&dib_tag=se&keywords=laptop&qid=1738698113&sr=8-16
