id,website,category,asin,title,price,brand,series,storage,special_feature,compatible_devices,type,link
11,Amazon,monitor,‎B07C812LHQ,"Maxone 1TB Ultra Slim Portable External Hard Drive HDD USB 3.0 Compatible with PC, Laptop, Charcoal Grey",47.69,Maxone,‎Ultra Slim,1 TB,"3 Years Warranty, Portable hard drive","Laptop, Desktop",External Hard Drive,https://www.amazon.com/1000GB-Portable-External-Desktop-Chromebook/dp/B07C812LHQ/ref=sr_1_11?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKh3_Z6o6cfKOMfFhKmVAT8oQN6LL4_zsHVxoD_H-6ohhw90Zgl-LibzjzPaLos2a-Et0ybndk2UXreZkWSbYMefVtoG5izmnhAuHk58IBD-ul-bLCju3435g6STckrh48JYjAiQzcA--vAMRU1eyBiYh62Byg95-TRg3ebEFD5KiQzPKPK8SEBulgy2B2H_tusBkGUvWBXohp_Ckrl0vz2SQ.L5yzX4ZUwp0mI90g3srf_KzcVLE6omG__-M5p_Pa9ow&dib_tag=se&keywords=hard+drive&qid=1748559098&sr=8-11
12,Amazon,monitor,‎B07X41PWTY,"WD 5TB Elements Portable External Hard Drive for Windows, USB 3.2 Gen 1/USB 3.0 for PC & Mac, Plug and Play Ready - WDBU6Y0050BBK-WESN",117.79,Western Digital,‎Elements Desktop,5 TB,Portable,"Laptop, Desktop, Tablet",External Hard Drive,https://www.amazon.com/Elements-Portable-External-Drive-WDBU6Y0050BBK-WESN/dp/B07X41PWTY/ref=sr_1_12?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKh3_Z6o6cfKOMfFhKmVAT8oQN6LL4_zsHVxoD_H-6ohhw90Zgl-LibzjzPaLos2a-Et0ybndk2UXreZkWSbYMefVtoG5izmnhAuHk58IBD-ul-bLCju3435g6STckrh48JYjAiQzcA--vAMRU1eyBiYh62Byg95-TRg3ebEFD5KiQzPKPK8SEBulgy2B2H_tusBkGUvWBXohp_Ckrl0vz2SQ.L5yzX4ZUwp0mI90g3srf_KzcVLE6omG__-M5p_Pa9ow&dib_tag=se&keywords=hard+drive&qid=1748559098&sr=8-12
13,Amazon,monitor,‎B08JKJDM62,"Toshiba Canvio Advance 1TB Portable External Hard Drive USB 3.0, Green - HDTCA10XG3AA, Backup 2.0",60.99,TOSHIBA,‎Canvio Advance,1 TB,Portable,"PC, mac (reformatting required)",External Hard Drive,https://www.amazon.com/Toshiba-Canvio-Advance-Portable-External/dp/B08JKJDM62/ref=sr_1_13?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKh3_Z6o6cfKOMfFhKmVAT8oQN6LL4_zsHVxoD_H-6ohhw90Zgl-LibzjzPaLos2a-Et0ybndk2UXreZkWSbYMefVtoG5izmnhAuHk58IBD-ul-bLCju3435g6STckrh48JYjAiQzcA--vAMRU1eyBiYh62Byg95-TRg3ebEFD5KiQzPKPK8SEBulgy2B2H_tusBkGUvWBXohp_Ckrl0vz2SQ.L5yzX4ZUwp0mI90g3srf_KzcVLE6omG__-M5p_Pa9ow&dib_tag=se&keywords=hard+drive&qid=1748559098&sr=8-13
14,Amazon,monitor,‎B0B2CYCNMG,"Portable External Hard Drive Storage Expansion Mobile HDD USB 3.0 for PC, Mac, Desktop, Laptop, PS4, PS5, Xbox One X/S, Xbox 360, Xbox Series X/S, Office & Game (Black, 1TB)",42.49,YOTUO,‎SY-HDD01,1 TB,Portable,"Laptop, Gaming Console, Desktop",External Hard Drive,https://www.amazon.com/Portable-External-Mobile-Desktop-Laptop/dp/B0B2CYCNMG/ref=sr_1_14?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKh3_Z6o6cfKOMfFhKmVAT8oQN6LL4_zsHVxoD_H-6ohhw90Zgl-LibzjzPaLos2a-Et0ybndk2UXreZkWSbYMefVtoG5izmnhAuHk58IBD-ul-bLCju3435g6STckrh48JYjAiQzcA--vAMRU1eyBiYh62Byg95-TRg3ebEFD5KiQzPKPK8SEBulgy2B2H_tusBkGUvWBXohp_Ckrl0vz2SQ.L5yzX4ZUwp0mI90g3srf_KzcVLE6omG__-M5p_Pa9ow&dib_tag=se&keywords=hard+drive&qid=1748559098&sr=8-14
15,Amazon,monitor,‎B0CF51H23P,"1TB External Hard Drive Ultra Slim Portable HDD-USB 3.0 USB-C for PC, Mac, Laptop, PS4, Xbox one,Xbox 360",47.81,Aiolo Innovation,‎A4,1 TB,便携式,Desktop,External Hard Drive,https://www.amazon.com/Aiolo-Innovation-Portable-External-A4/dp/B0CF51H23P/ref=sr_1_15?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKh3_Z6o6cfKOMfFhKmVAT8oQN6LL4_zsHVxoD_H-6ohhw90Zgl-LibzjzPaLos2a-Et0ybndk2UXreZkWSbYMefVtoG5izmnhAuHk58IBD-ul-bLCju3435g6STckrh48JYjAiQzcA--vAMRU1eyBiYh62Byg95-TRg3ebEFD5KiQzPKPK8SEBulgy2B2H_tusBkGUvWBXohp_Ckrl0vz2SQ.L5yzX4ZUwp0mI90g3srf_KzcVLE6omG__-M5p_Pa9ow&dib_tag=se&keywords=hard+drive&qid=1748559098&sr=8-15
16,Amazon,monitor,‎B0B61DGG18,"Amazon Basics 256 GB Ultra Fast USB 3.1 High Capacity Flash Drive for Data Transfer and Storage, Black",18.99,Amazon Basics,,,Lightweight,,,https://www.amazon.com/Amazon-Basics-256GB-Ultra-Flash/dp/B0B61DGG18/ref=sr_1_16?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKh3_Z6o6cfKOMfFhKmVAT8oQN6LL4_zsHVxoD_H-6ohhw90Zgl-LibzjzPaLos2a-Et0ybndk2UXreZkWSbYMefVtoG5izmnhAuHk58IBD-ul-bLCju3435g6STckrh48JYjAiQzcA--vAMRU1eyBiYh62Byg95-TRg3ebEFD5KiQzPKPK8SEBulgy2B2H_tusBkGUvWBXohp_Ckrl0vz2SQ.L5yzX4ZUwp0mI90g3srf_KzcVLE6omG__-M5p_Pa9ow&dib_tag=se&keywords=hard+drive&qid=1748559098&sr=8-16
17,Amazon,monitor,‎B07X46C64N,"WD 5TB My Passport Ultra, Blue, Portable External Hard Drive, backup software with defense against ransomware, and password protection, USB-C and USB 3.1 - WDBFTM0050BBL-WESN",144.99,WD,‎My Passport Ultra,5 TB,"Portable, Hardware Encryption",PC,External Hard Drive,https://www.amazon.com/WD-5Tb-My-Passport-Ultra-Portable-External-Drive/dp/B07X46C64N/ref=sr_1_17?dib=eyJ2IjoiMSJ9.RQfJ04OeK0OvjIQyeD0ZeRhRdTnriRiCcuIUAXZiT9PVwVJY0fci25rFwMRdHK41SqyJFpNLPNcVDfV_VcXUE_FcZeNSm6in1-1XCeHNr8cjSQNk9u7d5tiQaMIkalnvr_fFtHoicRQy8GGPwjD2X3g09l3esvEbsGZOFWFEuc3_0YYrKMJh0LsHAHQiuC-UkQ4prXo_8vPw8EdR7nKd4FoRIDtCsgRM540RWd9UtJA.fGec_kGRR2RHXz9neudiFtD2hgt2VcEdZyKdblFQZOg&dib_tag=se&keywords=hard+drive&qid=1748559105&sr=8-17
18,Amazon,monitor,‎B08TZPS4QQ,"Western Digital 10TB WD Red Plus NAS Internal Hard Drive HDD - 7200 RPM, SATA 6 Gb/s, CMR, 256 MB Cache, 3.5"" - WD101EFBX",199.99,Western Digital,‎WD Red Plus,10 TB,Data Recovery Service,Desktop,Internal Hard Drive,https://www.amazon.com/Western-Digital-10TB-Internal-Drive/dp/B08TZPS4QQ/ref=sr_1_18?dib=eyJ2IjoiMSJ9.RQfJ04OeK0OvjIQyeD0ZeRhRdTnriRiCcuIUAXZiT9PVwVJY0fci25rFwMRdHK41SqyJFpNLPNcVDfV_VcXUE_FcZeNSm6in1-1XCeHNr8cjSQNk9u7d5tiQaMIkalnvr_fFtHoicRQy8GGPwjD2X3g09l3esvEbsGZOFWFEuc3_0YYrKMJh0LsHAHQiuC-UkQ4prXo_8vPw8EdR7nKd4FoRIDtCsgRM540RWd9UtJA.fGec_kGRR2RHXz9neudiFtD2hgt2VcEdZyKdblFQZOg&dib_tag=se&keywords=hard+drive&qid=1748559105&sr=8-18
19,Amazon,monitor,‎B09VLK9W3S,"Samsung T7 Shield 1TB, up to 1050MB/s, USB 3.2 Gen2, Rugged, IP65 Rated, for Photographers, Content Creators and Gaming, Portable External Solid State Drive (MU-PE1T0S/AM, 2022), Black",109.99,Samsung,‎T7 shield SSD,1 TB,"Portable, Hardware Encryption","PC, Gaming Console, iPhone 15/16, Tablet, Mac",External Hard Drive,https://www.amazon.com/SAMSUNG-Photographers-Creators-MU-PE1T0S-AM/dp/B09VLK9W3S/ref=sr_1_19?dib=eyJ2IjoiMSJ9.RQfJ04OeK0OvjIQyeD0ZeRhRdTnriRiCcuIUAXZiT9PVwVJY0fci25rFwMRdHK41SqyJFpNLPNcVDfV_VcXUE_FcZeNSm6in1-1XCeHNr8cjSQNk9u7d5tiQaMIkalnvr_fFtHoicRQy8GGPwjD2X3g09l3esvEbsGZOFWFEuc3_0YYrKMJh0LsHAHQiuC-UkQ4prXo_8vPw8EdR7nKd4FoRIDtCsgRM540RWd9UtJA.fGec_kGRR2RHXz9neudiFtD2hgt2VcEdZyKdblFQZOg&dib_tag=se&keywords=hard+drive&qid=1748559105&sr=8-19
20,Amazon,monitor,‎B0BNGLFBXV,"Western Digital 4TB WD Blue PC Internal Hard Drive HDD - 5400 RPM, SATA 6 Gb/s, 256 MB Cache, 3.5"" - WD40EZAX",69.99,Western Digital,‎Blue HDD,4 TB,Portable,"Laptop, Desktop",Internal Hard Drive,https://www.amazon.com/Western-Digital-Blue-Internal-Drive/dp/B0BNGLFBXV/ref=sr_1_20?dib=eyJ2IjoiMSJ9.RQfJ04OeK0OvjIQyeD0ZeRhRdTnriRiCcuIUAXZiT9PVwVJY0fci25rFwMRdHK41SqyJFpNLPNcVDfV_VcXUE_FcZeNSm6in1-1XCeHNr8cjSQNk9u7d5tiQaMIkalnvr_fFtHoicRQy8GGPwjD2X3g09l3esvEbsGZOFWFEuc3_0YYrKMJh0LsHAHQiuC-UkQ4prXo_8vPw8EdR7nKd4FoRIDtCsgRM540RWd9UtJA.fGec_kGRR2RHXz9neudiFtD2hgt2VcEdZyKdblFQZOg&dib_tag=se&keywords=hard+drive&qid=1748559105&sr=8-20
21,Amazon,monitor,‎B07Y8GF5M6,HGST - WD Ultrastar DC HC520 HDD | HUH721212ALE601 | 12TB 7200RPM SATA 6Gb/s 256MB Cache 3.5-Inch | ISE 512e | Helium Data Center Internal Hard Disk Drive (Renewed),132.77,HGST,‎HUH721212ALE600,12 TB,Hot Swappable,Desktop,Internal Hard Drive,https://www.amazon.com/HGST-Ultrastar-HUH721212ALE600-3-5-Inch-Internal/dp/B07Y8GF5M6/ref=sr_1_21?dib=eyJ2IjoiMSJ9.RQfJ04OeK0OvjIQyeD0ZeRhRdTnriRiCcuIUAXZiT9PVwVJY0fci25rFwMRdHK41SqyJFpNLPNcVDfV_VcXUE_FcZeNSm6in1-1XCeHNr8cjSQNk9u7d5tiQaMIkalnvr_fFtHoicRQy8GGPwjD2X3g09l3esvEbsGZOFWFEuc3_0YYrKMJh0LsHAHQiuC-UkQ4prXo_8vPw8EdR7nKd4FoRIDtCsgRM540RWd9UtJA.fGec_kGRR2RHXz9neudiFtD2hgt2VcEdZyKdblFQZOg&dib_tag=se&keywords=hard+drive&qid=1748559105&sr=8-21
22,Amazon,monitor,‎B0C5JQ68FY,"SanDisk 1TB Portable SSD - Up to 800MB/s, USB-C, USB 3.2 Gen 2, Updated Firmware - External Solid State Drive - SDSSDE30-1T00-G26",83.0,SanDisk,‎SanDisk Portable SSD,1 TB,Portable,Laptop,External Hard Drive,https://www.amazon.com/SanDisk-1TB-Portable-SSD-SDSSDE30-1T00-G26/dp/B0C5JQ68FY/ref=sr_1_22?dib=eyJ2IjoiMSJ9.RQfJ04OeK0OvjIQyeD0ZeRhRdTnriRiCcuIUAXZiT9PVwVJY0fci25rFwMRdHK41SqyJFpNLPNcVDfV_VcXUE_FcZeNSm6in1-1XCeHNr8cjSQNk9u7d5tiQaMIkalnvr_fFtHoicRQy8GGPwjD2X3g09l3esvEbsGZOFWFEuc3_0YYrKMJh0LsHAHQiuC-UkQ4prXo_8vPw8EdR7nKd4FoRIDtCsgRM540RWd9UtJA.fGec_kGRR2RHXz9neudiFtD2hgt2VcEdZyKdblFQZOg&dib_tag=se&keywords=hard+drive&qid=1748559105&sr=8-22
23,Amazon,monitor,‎B0DH6PMDY3,Seagate Exos ST24000NM000C 24TB 7.2K RPM SATA 6Gb/s 512e 3.5in Enterprise Hard Drive (Renewed),279.99,Seagate,‎Exos ST24000NM000C,24 TB,CMR Technology,"Computer, Smartphone",Internal Hard Drive,https://www.amazon.com/Seagate-Exos-ST24000NM000C-Enterprise-Renewed/dp/B0DH6PMDY3/ref=sr_1_23?dib=eyJ2IjoiMSJ9.RQfJ04OeK0OvjIQyeD0ZeRhRdTnriRiCcuIUAXZiT9PVwVJY0fci25rFwMRdHK41SqyJFpNLPNcVDfV_VcXUE_FcZeNSm6in1-1XCeHNr8cjSQNk9u7d5tiQaMIkalnvr_fFtHoicRQy8GGPwjD2X3g09l3esvEbsGZOFWFEuc3_0YYrKMJh0LsHAHQiuC-UkQ4prXo_8vPw8EdR7nKd4FoRIDtCsgRM540RWd9UtJA.fGec_kGRR2RHXz9neudiFtD2hgt2VcEdZyKdblFQZOg&dib_tag=se&keywords=hard+drive&qid=1748559105&sr=8-23
24,Amazon,monitor,‎B0DTSVC7H7,"Seagate (Recertified Exos X 28TB Internal Hard Drive HDD - 3.5 in CMR SATA 6Gb/s, 7200 RPM, 512MB Cache, 2.5M MTBF (ST28000NM000C), Renewed",338.88,Seagate,‎Exos X,28 TB,Data Recovery Service,Desktop,Internal Hard Drive,https://www.amazon.com/Seagate-Recertified-Exos-Internal-Drive/dp/B0DTSVC7H7/ref=sr_1_24?dib=eyJ2IjoiMSJ9.RQfJ04OeK0OvjIQyeD0ZeRhRdTnriRiCcuIUAXZiT9PVwVJY0fci25rFwMRdHK41SqyJFpNLPNcVDfV_VcXUE_FcZeNSm6in1-1XCeHNr8cjSQNk9u7d5tiQaMIkalnvr_fFtHoicRQy8GGPwjD2X3g09l3esvEbsGZOFWFEuc3_0YYrKMJh0LsHAHQiuC-UkQ4prXo_8vPw8EdR7nKd4FoRIDtCsgRM540RWd9UtJA.fGec_kGRR2RHXz9neudiFtD2hgt2VcEdZyKdblFQZOg&dib_tag=se&keywords=hard+drive&qid=1748559105&sr=8-24
25,Amazon,monitor,‎B0BGL4SHY8,"SSK Portable SSD 1TB External Solid State Drives, up to 1050MB/s USB C SSD External Hard Drive USB 3.2 Gen2 for iPhone 15/Pro, Windows, Mac, Android Phones and Tablets",74.99,SSK,‎SD500,1 TB,"Portable, Backward Compatible, 1050 MB/s, LED Light","Laptop, Tablet, Smartphone",External Hard Drive,https://www.amazon.com/SSK-Portable-External-Transmission-Smartphone/dp/B0BGL4SHY8/ref=sr_1_25?dib=eyJ2IjoiMSJ9.RQfJ04OeK0OvjIQyeD0ZeRhRdTnriRiCcuIUAXZiT9PVwVJY0fci25rFwMRdHK41SqyJFpNLPNcVDfV_VcXUE_FcZeNSm6in1-1XCeHNr8cjSQNk9u7d5tiQaMIkalnvr_fFtHoicRQy8GGPwjD2X3g09l3esvEbsGZOFWFEuc3_0YYrKMJh0LsHAHQiuC-UkQ4prXo_8vPw8EdR7nKd4FoRIDtCsgRM540RWd9UtJA.fGec_kGRR2RHXz9neudiFtD2hgt2VcEdZyKdblFQZOg&dib_tag=se&keywords=hard+drive&qid=1748559105&sr=8-25
26,Amazon,monitor,‎B0CLSXPS6M,Toshiba X300 14TB Performance & Gaming 3.5-Inch Internal Hard Drive - CMR SATA 6 Gb/s 7200 RPM 512 MB Cache - HDWR51EXZSTA,291.99,TOSHIBA,‎SanDisk X300,14 TB,Native Command Queuing,Desktop,Internal Hard Drive,https://www.amazon.com/Toshiba-Performance-Gaming-3-5-Inch-Internal/dp/B0CLSXPS6M/ref=sr_1_26?dib=eyJ2IjoiMSJ9.RQfJ04OeK0OvjIQyeD0ZeRhRdTnriRiCcuIUAXZiT9PVwVJY0fci25rFwMRdHK41SqyJFpNLPNcVDfV_VcXUE_FcZeNSm6in1-1XCeHNr8cjSQNk9u7d5tiQaMIkalnvr_fFtHoicRQy8GGPwjD2X3g09l3esvEbsGZOFWFEuc3_0YYrKMJh0LsHAHQiuC-UkQ4prXo_8vPw8EdR7nKd4FoRIDtCsgRM540RWd9UtJA.fGec_kGRR2RHXz9neudiFtD2hgt2VcEdZyKdblFQZOg&dib_tag=se&keywords=hard+drive&qid=1748559105&sr=8-26
