id,website,category,asin,title,price,brand,series,storage,special_feature,compatible_devices,type,link
11,Amazon,monitor,‎B08GTYFC37,"SanDisk 1TB Extreme Portable SSD - Up to 1050MB/s, USB-C, USB 3.2 Gen 2, IP65 Water and Dust Resistance, Updated Firmware - External Solid State Drive - SDSSDE61-1T00-G25",104.99,SanDisk,‎SanDisk Extreme Portable SSD,1 TB,"Water-resistant,dust-resistant,Portable","Desktop, Laptop, Tablet",,https://www.amazon.com/SanDisk-1TB-Extreme-Portable-SDSSDE61-1T00-G25/dp/B08GTYFC37/ref=sr_1_15?dib=eyJ2IjoiMSJ9.S2hCK0YdzapIc9FndBeHfyoAw0-Xp2jf5ZyiJTpQMRr6LIeQ2pWkHmIKuimTA6Uqzrx4GNKg9zlGS6218pc0-3aJyp3OEt-VnMvwA7N_rEyXJtQnIFKEp6Jp6NgtL3klQdUdjLGy4zpu1zjRUVgbrAAMLHWrx7n-BxIQKMDhKVBtBd5CPeZnB7usrtyzgv7NZVmM99oSYj1OcpOA4W3PFbnmrjPgvYkGOJ1MiwAR6no.zVXxasSTFfBVN-zbNjecf8zS0-O69vh1Rsif97g0YE8&dib_tag=se&keywords=hard+drive&qid=1761432701&sr=8-15
12,Amazon,monitor,‎B0CF4SQY1X,"500GB External Hard Drive Ultra Slim Portable HDD-USB 3.0 for PC, Mac, Laptop, PS4, Xbox one,Xbox 360 HD-A4",28.61,Aiolo Innovation,‎IPLCU04RSE,500 GB,Portable,Desktop,External Hard Drive,https://www.amazon.com/Aiolo-Innovation-Portable-External-A4/dp/B0CF4SQY1X/ref=sr_1_16?dib=eyJ2IjoiMSJ9.S2hCK0YdzapIc9FndBeHfyoAw0-Xp2jf5ZyiJTpQMRr6LIeQ2pWkHmIKuimTA6Uqzrx4GNKg9zlGS6218pc0-3aJyp3OEt-VnMvwA7N_rEyXJtQnIFKEp6Jp6NgtL3klQdUdjLGy4zpu1zjRUVgbrAAMLHWrx7n-BxIQKMDhKVBtBd5CPeZnB7usrtyzgv7NZVmM99oSYj1OcpOA4W3PFbnmrjPgvYkGOJ1MiwAR6no.zVXxasSTFfBVN-zbNjecf8zS0-O69vh1Rsif97g0YE8&dib_tag=se&keywords=hard+drive&qid=1761432701&sr=8-16
13,Amazon,monitor,‎B0CF51H23P,"1TB External Hard Drive Ultra Slim Portable HDD-USB 3.0 USB-C for PC, Mac, Laptop, PS4, Xbox one,Xbox 360",49.98,Aiolo Innovation,‎A4,1 TB,Portable,Desktop,External Hard Drive,https://www.amazon.com/Aiolo-Innovation-Portable-External-A4/dp/B0CF51H23P/ref=sr_1_18?dib=eyJ2IjoiMSJ9.S2hCK0YdzapIc9FndBeHfyoAw0-Xp2jf5ZyiJTpQMRr6LIeQ2pWkHmIKuimTA6Uqzrx4GNKg9zlGS6218pc0-3aJyp3OEt-VnMvwA7N_rEyXJtQnIFKEp6Jp6NgtL3klQdUdjLGy4zpu1zjRUVgbrAAMLHWrx7n-BxIQKMDhKVBtBd5CPeZnB7usrtyzgv7NZVmM99oSYj1OcpOA4W3PFbnmrjPgvYkGOJ1MiwAR6no.zVXxasSTFfBVN-zbNjecf8zS0-O69vh1Rsif97g0YE8&dib_tag=se&keywords=hard+drive&qid=1761432701&sr=8-18
14,Amazon,monitor,‎B07X41PWTY,"WD 5TB Elements Portable External Hard Drive for Windows, USB 3.2 Gen 1/USB 3.0 for PC & Mac, Plug and Play Ready - WDBU6Y0050BBK-WESN",128.99,Western Digital,‎Elements Desktop,5 TB,Portable,"Desktop, Laptop, Tablet",External Hard Drive,https://www.amazon.com/Elements-Portable-External-Drive-WDBU6Y0050BBK-WESN/dp/B07X41PWTY/ref=sr_1_19?dib=eyJ2IjoiMSJ9.S2hCK0YdzapIc9FndBeHfyoAw0-Xp2jf5ZyiJTpQMRr6LIeQ2pWkHmIKuimTA6Uqzrx4GNKg9zlGS6218pc0-3aJyp3OEt-VnMvwA7N_rEyXJtQnIFKEp6Jp6NgtL3klQdUdjLGy4zpu1zjRUVgbrAAMLHWrx7n-BxIQKMDhKVBtBd5CPeZnB7usrtyzgv7NZVmM99oSYj1OcpOA4W3PFbnmrjPgvYkGOJ1MiwAR6no.zVXxasSTFfBVN-zbNjecf8zS0-O69vh1Rsif97g0YE8&dib_tag=se&keywords=hard+drive&qid=1761432701&sr=8-19
15,Amazon,monitor,‎B07H2RR55Q,Seagate BarraCuda 2TB Internal Hard Drive HDD – 3.5 Inch SATA 6Gb/s 7200 RPM 256MB Cache – Frustration Free Packaging (ST2000DM008/ST2000DMZ08),64.99,Seagate,‎BarraCuda,2 TB,Portable,PC,Internal Hard Drive,https://www.amazon.com/Seagate-BarraCuda-Internal-Drive-3-5-Inch/dp/B07H2RR55Q/ref=sr_1_20?dib=eyJ2IjoiMSJ9.S2hCK0YdzapIc9FndBeHfyoAw0-Xp2jf5ZyiJTpQMRr6LIeQ2pWkHmIKuimTA6Uqzrx4GNKg9zlGS6218pc0-3aJyp3OEt-VnMvwA7N_rEyXJtQnIFKEp6Jp6NgtL3klQdUdjLGy4zpu1zjRUVgbrAAMLHWrx7n-BxIQKMDhKVBtBd5CPeZnB7usrtyzgv7NZVmM99oSYj1OcpOA4W3PFbnmrjPgvYkGOJ1MiwAR6no.zVXxasSTFfBVN-zbNjecf8zS0-O69vh1Rsif97g0YE8&dib_tag=se&keywords=hard+drive&qid=1761432701&sr=8-20
16,Amazon,monitor,‎B084ZV4DXB,Seagate IronWolf 8TB NAS Internal Hard Drive HDD – 3.5 Inch SATA 6Gb/s 7200 RPM 256MB Cache for RAID Network Attached Storage – Frustration Free Packaging (ST8000VNZ04/N004),179.99,Seagate,‎ST8000VNZ04,8 TB,Portable,Desktop,Internal Hard Drive,https://www.amazon.com/Seagate-IronWolf-Internal-Hard-Drive/dp/B084ZV4DXB/ref=sr_1_21?dib=eyJ2IjoiMSJ9.S2hCK0YdzapIc9FndBeHfyoAw0-Xp2jf5ZyiJTpQMRr6LIeQ2pWkHmIKuimTA6Uqzrx4GNKg9zlGS6218pc0-3aJyp3OEt-VnMvwA7N_rEyXJtQnIFKEp6Jp6NgtL3klQdUdjLGy4zpu1zjRUVgbrAAMLHWrx7n-BxIQKMDhKVBtBd5CPeZnB7usrtyzgv7NZVmM99oSYj1OcpOA4W3PFbnmrjPgvYkGOJ1MiwAR6no.zVXxasSTFfBVN-zbNjecf8zS0-O69vh1Rsif97g0YE8&dib_tag=se&keywords=hard+drive&qid=1761432701&sr=8-21
17,Amazon,monitor,‎B0BQX6DVWY,"Toshiba Canvio Basics 1TB Portable External Hard Drive USB 3.0, Black - HDTB510XK3AA",57.94,TOSHIBA,‎Canvio Basics,1 TB,Portable,Laptop,External Hard Drive,https://www.amazon.com/Toshiba-Canvio-Basics-Portable-External/dp/B0BQX6DVWY/ref=sr_1_19?dib=eyJ2IjoiMSJ9.BdU2wAod4WtHMiQdKGoLNXynOaC6GtB6_TeOPTm58iNd6DUJsLFINqPBXs9bwfHAS0sE3zz0-ErLFJ5D9vaL4UOMvQpNlsBZXeGa9wnHopzwX5hNiwoH-j_L5zfk0HlMaBGdxvxPZiqGs0DGG6CHTiCgqsFLIRJKyMw1JiDoBC-t2kLm4yJzKF-vNn1tNrYzqMmLL3Ebp1KOVBXiOMzXc8v3cEWGJmzcz7J-Qk47EoY.temuoTJatjLHMs0AI1RZBjWteGN5i4wMvczcv4hj6-8&dib_tag=se&keywords=hard+drive&qid=1761432704&sr=8-19
18,Amazon,monitor,‎B09VLHR4JC,"SAMSUNG T7 Shield 2TB, Portable SSD, up-to 1050MB/s, USB 3.2 Gen2, Rugged,IP65 Water & Dust Resistant, for Photographers, Content Creators and Gaming, Extenal Solid State Drive (MU-PE2T0S/AM), Black",187.2,SAMSUNG,‎T7 shield SSD,2 TB,"Hardware Encryption, Portable","Gaming Console, Mac, PC, Tablet, iPhone 15/16",External Hard Drive,https://www.amazon.com/SAMSUNG-Resistant-Photographers-MU-PE2T0S-AM/dp/B09VLHR4JC/ref=sr_1_20?dib=eyJ2IjoiMSJ9.BdU2wAod4WtHMiQdKGoLNXynOaC6GtB6_TeOPTm58iNd6DUJsLFINqPBXs9bwfHAS0sE3zz0-ErLFJ5D9vaL4UOMvQpNlsBZXeGa9wnHopzwX5hNiwoH-j_L5zfk0HlMaBGdxvxPZiqGs0DGG6CHTiCgqsFLIRJKyMw1JiDoBC-t2kLm4yJzKF-vNn1tNrYzqMmLL3Ebp1KOVBXiOMzXc8v3cEWGJmzcz7J-Qk47EoY.temuoTJatjLHMs0AI1RZBjWteGN5i4wMvczcv4hj6-8&dib_tag=se&keywords=hard+drive&qid=1761432704&sr=8-20
19,Amazon,monitor,‎B0058VIWTM,LaCie USB 3.2 1TB Rugged Mini Hard Drive,79.99,LaCie,‎LaCie Rugged Mini,1 TB,Portable,Laptop,External Hard Drive,https://www.amazon.com/LaCie-Rugged-External-Drive-Portable/dp/B0058VIWTM/ref=sr_1_21?dib=eyJ2IjoiMSJ9.BdU2wAod4WtHMiQdKGoLNXynOaC6GtB6_TeOPTm58iNd6DUJsLFINqPBXs9bwfHAS0sE3zz0-ErLFJ5D9vaL4UOMvQpNlsBZXeGa9wnHopzwX5hNiwoH-j_L5zfk0HlMaBGdxvxPZiqGs0DGG6CHTiCgqsFLIRJKyMw1JiDoBC-t2kLm4yJzKF-vNn1tNrYzqMmLL3Ebp1KOVBXiOMzXc8v3cEWGJmzcz7J-Qk47EoY.temuoTJatjLHMs0AI1RZBjWteGN5i4wMvczcv4hj6-8&dib_tag=se&keywords=hard+drive&qid=1761432704&sr=8-21
20,Amazon,monitor,B0874XN4D8,"SAMSUNG T7 Portable SSD, 1TB External Solid State Drive, Speeds Up to 1,050MB/s, USB 3.2 Gen 2, Reliable Storage for Gaming, Students, Professionals, MU-PC1T0T/AM, Gray",99.99,SAMSUNG,,1 TB,,"Gaming Console, Mac, PC, Smartphone, Tablet",External Hard Drive,https://www.amazon.com/SAMSUNG-Portable-SSD-1TB-MU-PC1T0T/dp/B0874XN4D8/ref=sr_1_22?dib=eyJ2IjoiMSJ9.BdU2wAod4WtHMiQdKGoLNXynOaC6GtB6_TeOPTm58iNd6DUJsLFINqPBXs9bwfHAS0sE3zz0-ErLFJ5D9vaL4UOMvQpNlsBZXeGa9wnHopzwX5hNiwoH-j_L5zfk0HlMaBGdxvxPZiqGs0DGG6CHTiCgqsFLIRJKyMw1JiDoBC-t2kLm4yJzKF-vNn1tNrYzqMmLL3Ebp1KOVBXiOMzXc8v3cEWGJmzcz7J-Qk47EoY.temuoTJatjLHMs0AI1RZBjWteGN5i4wMvczcv4hj6-8&dib_tag=se&keywords=hard+drive&qid=1761432704&sr=8-22
21,Amazon,monitor,‎B07C812LHQ,"Maxone 1TB Ultra Slim Portable External Hard Drive HDD USB 3.0 Compatible with PC, Laptop, Charcoal Grey",49.99,Maxone,‎Ultra Slim,1 TB,"3 Years Warranty, Portable hard drive","Desktop, Laptop",External Hard Drive,https://www.amazon.com/1000GB-Portable-External-Desktop-Chromebook/dp/B07C812LHQ/ref=sr_1_23?dib=eyJ2IjoiMSJ9.BdU2wAod4WtHMiQdKGoLNXynOaC6GtB6_TeOPTm58iNd6DUJsLFINqPBXs9bwfHAS0sE3zz0-ErLFJ5D9vaL4UOMvQpNlsBZXeGa9wnHopzwX5hNiwoH-j_L5zfk0HlMaBGdxvxPZiqGs0DGG6CHTiCgqsFLIRJKyMw1JiDoBC-t2kLm4yJzKF-vNn1tNrYzqMmLL3Ebp1KOVBXiOMzXc8v3cEWGJmzcz7J-Qk47EoY.temuoTJatjLHMs0AI1RZBjWteGN5i4wMvczcv4hj6-8&dib_tag=se&keywords=hard+drive&qid=1761432704&sr=8-23
22,Amazon,monitor,‎B0C9YLX21T,"SanDisk Professional 5TB G-Drive ArmorATD - Rugged, Durable Portable External Hard Drive HDD, USB-C, USB 3.2 Gen 1 - SDPH81G-005T-GBA1D",184.69,SanDisk Professional,‎SDPH81G-005T-GBA1D,5 TB,"Durable, Portable",Desktop,External Hard Drive,https://www.amazon.com/SanDisk-Professional-G-Drive-ArmorATD-SDPH81G-005T-GBA1D/dp/B0C9YLX21T/ref=sr_1_24?dib=eyJ2IjoiMSJ9.BdU2wAod4WtHMiQdKGoLNXynOaC6GtB6_TeOPTm58iNd6DUJsLFINqPBXs9bwfHAS0sE3zz0-ErLFJ5D9vaL4UOMvQpNlsBZXeGa9wnHopzwX5hNiwoH-j_L5zfk0HlMaBGdxvxPZiqGs0DGG6CHTiCgqsFLIRJKyMw1JiDoBC-t2kLm4yJzKF-vNn1tNrYzqMmLL3Ebp1KOVBXiOMzXc8v3cEWGJmzcz7J-Qk47EoY.temuoTJatjLHMs0AI1RZBjWteGN5i4wMvczcv4hj6-8&dib_tag=se&keywords=hard+drive&qid=1761432704&sr=8-24
23,Amazon,monitor,‎B0DH6PMDY3,Seagate Exos ST24000NM000C 24TB 7.2K RPM SATA 6Gb/s 512e 3.5in Enterprise Hard Drive (Renewed),309.99,Seagate,‎Exos ST24000NM000C,24 TB,CMR Technology,"Computer, Smartphone",Internal Hard Drive,https://www.amazon.com/Seagate-Exos-ST24000NM000C-Enterprise-Renewed/dp/B0DH6PMDY3/ref=sr_1_25?dib=eyJ2IjoiMSJ9.BdU2wAod4WtHMiQdKGoLNXynOaC6GtB6_TeOPTm58iNd6DUJsLFINqPBXs9bwfHAS0sE3zz0-ErLFJ5D9vaL4UOMvQpNlsBZXeGa9wnHopzwX5hNiwoH-j_L5zfk0HlMaBGdxvxPZiqGs0DGG6CHTiCgqsFLIRJKyMw1JiDoBC-t2kLm4yJzKF-vNn1tNrYzqMmLL3Ebp1KOVBXiOMzXc8v3cEWGJmzcz7J-Qk47EoY.temuoTJatjLHMs0AI1RZBjWteGN5i4wMvczcv4hj6-8&dib_tag=se&keywords=hard+drive&qid=1761432704&sr=8-25
24,Amazon,monitor,‎B0C14QXKJW,"Western Digital 4TB WD Blue SA510 SATA Internal Solid State Drive SSD - SATA III 6 Gb/s, 2.5""/7mm, Up to 560 MB/s - WDS400T3B0A",239.99,Western Digital,‎SA510,4000 GB,Dropbox Offer,"Laptop, Desktop, PC",Solid State Drive,https://www.amazon.com/Western-Digital-SA510-Internal-Solid/dp/B0C14QXKJW/ref=sr_1_26?dib=eyJ2IjoiMSJ9.BdU2wAod4WtHMiQdKGoLNXynOaC6GtB6_TeOPTm58iNd6DUJsLFINqPBXs9bwfHAS0sE3zz0-ErLFJ5D9vaL4UOMvQpNlsBZXeGa9wnHopzwX5hNiwoH-j_L5zfk0HlMaBGdxvxPZiqGs0DGG6CHTiCgqsFLIRJKyMw1JiDoBC-t2kLm4yJzKF-vNn1tNrYzqMmLL3Ebp1KOVBXiOMzXc8v3cEWGJmzcz7J-Qk47EoY.temuoTJatjLHMs0AI1RZBjWteGN5i4wMvczcv4hj6-8&dib_tag=se&keywords=hard+drive&qid=1761432704&sr=8-26
25,Amazon,monitor,‎B08QBL36GF,"SAMSUNG 870 EVO 4TB 2.5 Inch SATA III Internal SSD (MZ-77E4T0B/AM) , Black",284.29,Samsung,‎870 EVO,4 TB,,"Laptop, Mac, PC",Internal Hard Drive,https://www.amazon.com/SAMSUNG-Inch-Internal-MZ-77E4T0B-AM/dp/B08QBL36GF/ref=sr_1_29?dib=eyJ2IjoiMSJ9.BdU2wAod4WtHMiQdKGoLNXynOaC6GtB6_TeOPTm58iNd6DUJsLFINqPBXs9bwfHAS0sE3zz0-ErLFJ5D9vaL4UOMvQpNlsBZXeGa9wnHopzwX5hNiwoH-j_L5zfk0HlMaBGdxvxPZiqGs0DGG6CHTiCgqsFLIRJKyMw1JiDoBC-t2kLm4yJzKF-vNn1tNrYzqMmLL3Ebp1KOVBXiOMzXc8v3cEWGJmzcz7J-Qk47EoY.temuoTJatjLHMs0AI1RZBjWteGN5i4wMvczcv4hj6-8&dib_tag=se&keywords=hard+drive&qid=1761432704&sr=8-29
26,Amazon,monitor,‎B0B61DGG18,"Amazon Basics 256 GB Ultra Fast USB 3.1 High Capacity Flash Drive for Data Transfer and Storage, Black",19.98,Amazon Basics,,,Lightweight,,,https://www.amazon.com/Amazon-Basics-256GB-Ultra-Flash/dp/B0B61DGG18/ref=sr_1_30?dib=eyJ2IjoiMSJ9.BdU2wAod4WtHMiQdKGoLNXynOaC6GtB6_TeOPTm58iNd6DUJsLFINqPBXs9bwfHAS0sE3zz0-ErLFJ5D9vaL4UOMvQpNlsBZXeGa9wnHopzwX5hNiwoH-j_L5zfk0HlMaBGdxvxPZiqGs0DGG6CHTiCgqsFLIRJKyMw1JiDoBC-t2kLm4yJzKF-vNn1tNrYzqMmLL3Ebp1KOVBXiOMzXc8v3cEWGJmzcz7J-Qk47EoY.temuoTJatjLHMs0AI1RZBjWteGN5i4wMvczcv4hj6-8&dib_tag=se&keywords=hard+drive&qid=1761432704&sr=8-30
