id,website,category,asin,title,price,brand,model_name,hard_drive,ram,screen_resolution,color,link
11,Amazon,laptop,B0DDX8P46Z,"ApoloSign Laptop, 12GB RAM, 512GB SSD, 15.6"" Full HD Notebook, Expandable to 1TB, Intel N5095 Processor, Dual-Band WiFi, 178° Viewing Angle, Dual Speakers",219.99,ApoloSign,NJP1561P,‎512 GB SSD,‎LPDDR4,‎1920 x 1080 pixels,‎Gray,https://www.amazon.com/ApoloSign-Notebook-Expandable-Processor-Dual-Band/dp/B0DDX8P46Z/ref=sr_1_11?dib=eyJ2IjoiMSJ9.v-yApDyN2828Li3aq2qO88P8rmbWeSgwwsx7a9-ze7Y50cDedQoUCVzjVs7MfJegvSfl1fcSASihaGEhEcL_qbh9s_UE-SceVJLXaVieCBCxN0U92mR69VB5UV6I0_EonqRsvZ__dX-Fr5AotHLHYbUKbMp9k9U26vlrAnGO3cWEfvHOyP_UBWX-mnr3UzHgz2KemKwLbGfohdY9hUDCvsZA7ep7rMCu7xFcL5iwMOc.66lc-ORfJM67uBCCyY6hsF2ntXe3P49WvevO0EWNgwE&dib_tag=se&keywords=laptop&qid=1746831972&sr=8-11
12,Amazon,laptop,B0CHHMH36M,"HP Portable Laptop (Include 1 Year Microsoft 365), 14’’ HD Display, 16GB RAM, 64GB eMMC, Intel Quad-Core N4120, Student and Business, Webcam, HDMI, Wi-Fi, RJ-45, Windows 11 Home, Pink",248.0,HP,TPN-I130,‎64 GB SSD,‎16 GB DDR4,‎1366 x 768 pixels,‎Pink,https://www.amazon.com/HP-Portable-Microsoft-Quad-Core-Business/dp/B0CHHMH36M/ref=sr_1_12?dib=eyJ2IjoiMSJ9.v-yApDyN2828Li3aq2qO88P8rmbWeSgwwsx7a9-ze7Y50cDedQoUCVzjVs7MfJegvSfl1fcSASihaGEhEcL_qbh9s_UE-SceVJLXaVieCBCxN0U92mR69VB5UV6I0_EonqRsvZ__dX-Fr5AotHLHYbUKbMp9k9U26vlrAnGO3cWEfvHOyP_UBWX-mnr3UzHgz2KemKwLbGfohdY9hUDCvsZA7ep7rMCu7xFcL5iwMOc.66lc-ORfJM67uBCCyY6hsF2ntXe3P49WvevO0EWNgwE&dib_tag=se&keywords=laptop&qid=1746831972&sr=8-12
13,Amazon,laptop,B09VZR2BGN,"HP 14"" HD Laptop, Windows 11, Intel Celeron Dual-Core Processor Up to 2.60GHz, 4GB RAM, 64GB SSD, Webcam, Dale Blue (Renewed)",168.99,HP,HP 14inch Laptop,‎64 GB SSD,‎4 GB DDR4,‎1366 x 768 pixels,‎Dale Blue,https://www.amazon.com/HP-14-Laptop-Dual-Core-Processor/dp/B09VZR2BGN/ref=sr_1_13?dib=eyJ2IjoiMSJ9.v-yApDyN2828Li3aq2qO88P8rmbWeSgwwsx7a9-ze7Y50cDedQoUCVzjVs7MfJegvSfl1fcSASihaGEhEcL_qbh9s_UE-SceVJLXaVieCBCxN0U92mR69VB5UV6I0_EonqRsvZ__dX-Fr5AotHLHYbUKbMp9k9U26vlrAnGO3cWEfvHOyP_UBWX-mnr3UzHgz2KemKwLbGfohdY9hUDCvsZA7ep7rMCu7xFcL5iwMOc.66lc-ORfJM67uBCCyY6hsF2ntXe3P49WvevO0EWNgwE&dib_tag=se&keywords=laptop&qid=1746831972&sr=8-13
14,Amazon,laptop,B09SVSBVP1,"HP Chromebook 14 Laptop, Intel Celeron N4120, 4 GB RAM, 64 GB eMMC, 14"" HD Display, Chrome OS, Thin Design, 4K Graphics, Long Battery Life, Ash Gray Keyboard (14a-na0226nr, 2022, Mineral Silver)",184.9,HP,Chromebook 14a-na0226nr,‎64 GB SSD,‎4 GB DDR4,‎1366 x 768,‎Mineral Silver,https://www.amazon.com/HP-Chromebook-Graphics-Keyboard-14a-na0226nr/dp/B09SVSBVP1/ref=sr_1_14?dib=eyJ2IjoiMSJ9.v-yApDyN2828Li3aq2qO88P8rmbWeSgwwsx7a9-ze7Y50cDedQoUCVzjVs7MfJegvSfl1fcSASihaGEhEcL_qbh9s_UE-SceVJLXaVieCBCxN0U92mR69VB5UV6I0_EonqRsvZ__dX-Fr5AotHLHYbUKbMp9k9U26vlrAnGO3cWEfvHOyP_UBWX-mnr3UzHgz2KemKwLbGfohdY9hUDCvsZA7ep7rMCu7xFcL5iwMOc.66lc-ORfJM67uBCCyY6hsF2ntXe3P49WvevO0EWNgwE&dib_tag=se&keywords=laptop&qid=1746831972&sr=8-14
15,Amazon,laptop,B0CRTDWG3V,"2024 Windows 11 Laptop, 15.6 inch 1920x1080 IPS Display, Coolby 12GB DDR4 RAM / 512GB SSD Laptop Computers, Intel N4120 Quad-Core Processor Notebook PC, Support 2.4G/5G Hz WiFi, BT, Full Size Keyboard",198.0,Coolby,ZealBook,‎512 GB SSD,‎16 LPDDR4,‎1920 x 1080 pixels,‎Silver,https://www.amazon.com/1920x1080-Coolby-Computers-Quad-Core-Processor/dp/B0CRTDWG3V/ref=sr_1_15?dib=eyJ2IjoiMSJ9.v-yApDyN2828Li3aq2qO88P8rmbWeSgwwsx7a9-ze7Y50cDedQoUCVzjVs7MfJegvSfl1fcSASihaGEhEcL_qbh9s_UE-SceVJLXaVieCBCxN0U92mR69VB5UV6I0_EonqRsvZ__dX-Fr5AotHLHYbUKbMp9k9U26vlrAnGO3cWEfvHOyP_UBWX-mnr3UzHgz2KemKwLbGfohdY9hUDCvsZA7ep7rMCu7xFcL5iwMOc.66lc-ORfJM67uBCCyY6hsF2ntXe3P49WvevO0EWNgwE&dib_tag=se&keywords=laptop&qid=1746831972&sr=8-15
16,Amazon,laptop,B0F37ZJJRX,"HP 17-inch Touchscreen Business Laptop - 17.3"" Display, MS Office Lifetime, W/CD.DVD Drive, AMD Ryzen 5 7530U(Beats i7-1165G7, Up to 4.5Ghz), 32GB RAM 1TB SSD, Windows 11 Pro, Numeric Keypad",2168.0,HP,HP,‎1 TB SSD,‎DDR4,‎1600 x 900 pixels,‎Silver,https://www.amazon.com/HP-17-inch-Touchscreen-Business-Laptop/dp/B0F37ZJJRX/ref=sr_1_16?dib=eyJ2IjoiMSJ9.v-yApDyN2828Li3aq2qO88P8rmbWeSgwwsx7a9-ze7Y50cDedQoUCVzjVs7MfJegvSfl1fcSASihaGEhEcL_qbh9s_UE-SceVJLXaVieCBCxN0U92mR69VB5UV6I0_EonqRsvZ__dX-Fr5AotHLHYbUKbMp9k9U26vlrAnGO3cWEfvHOyP_UBWX-mnr3UzHgz2KemKwLbGfohdY9hUDCvsZA7ep7rMCu7xFcL5iwMOc.66lc-ORfJM67uBCCyY6hsF2ntXe3P49WvevO0EWNgwE&dib_tag=se&keywords=laptop&qid=1746831972&sr=8-16
17,Amazon,laptop,B07CCM5X58,"Apple MacBook Air MJVM2LL/A 11.6-Inch Laptop (1.6 GHz Intel Core i5, 128 GB Hard Drive, Integrated Intel HD Graphics 6000, Mac OS X 10.10 Yosemite) (Renewed)",150.56,Apple,MacBook Air,‎128 GB SSD,‎4 GB DDR3,‎1366 x 768 pixels,,https://www.amazon.com/Apple-11-6-Inch-Integrated-Graphics-Refurbished/dp/B07CCM5X58/ref=sr_1_17?dib=eyJ2IjoiMSJ9.vZIL4UeXFqhsBuau7sYr2OM86gRDQEcotjuo2AJhggzvpz4QAgCPXjjdQESFTwQnklDt7keenJ06zsq3NAX7cj-7FG8n57wwSNCUq7RvFobBX6uHtq7mNoRke4mVAmlvrt1YTMkl6D_2pZW3KxVqLjbmpsB6AKBZ6HGEPktDRaD-CobWz6NnWGSudyiTs4hBQ3GJzXpfWxaHjk245KPetnnOTS8tIGJ2At_FODnuYH8.DU7sIHL6hxBDFiFSaclRdRxw_0A94yZ2H2DVFI8RQSo&dib_tag=se&keywords=laptop&qid=1746831978&sr=8-17
18,Amazon,laptop,B0CRD43GY6,"ASUS Chromebook CX1, 15.6"" FHD NanoEdge Display, Intel Celeron N4500 Processor, 64GB eMMC Storage, 8GB RAM, ChromeOS, Transparent Silver, CX1500CKA-AS84F",189.99,ASUS,Chromebook CX1,‎64 GB SSD,‎4 LPDDR4X,‎1366 x 768 pixels,‎Transparent Silver,https://www.amazon.com/ASUS-Chromebook-Processor-Transparent-CX1500CKA-AS84F/dp/B0CRD43GY6/ref=sr_1_18?dib=eyJ2IjoiMSJ9.vZIL4UeXFqhsBuau7sYr2OM86gRDQEcotjuo2AJhggzvpz4QAgCPXjjdQESFTwQnklDt7keenJ06zsq3NAX7cj-7FG8n57wwSNCUq7RvFobBX6uHtq7mNoRke4mVAmlvrt1YTMkl6D_2pZW3KxVqLjbmpsB6AKBZ6HGEPktDRaD-CobWz6NnWGSudyiTs4hBQ3GJzXpfWxaHjk245KPetnnOTS8tIGJ2At_FODnuYH8.DU7sIHL6hxBDFiFSaclRdRxw_0A94yZ2H2DVFI8RQSo&dib_tag=se&keywords=laptop&qid=1746831978&sr=8-18
19,Amazon,laptop,B0D6PHQVSV,"ASUS Lightweight 15.5"" Full HD Laptop, Windows 11 Home OS, Intel Celeron Processor Up to 2.76GHz, 4GB LPDDR4, 128GB SSD, Backlit Keyboard, Dark Gray (Renewed)",170.99,ASUS,ASUS 15.5 Laptop,‎128 GB SSD,‎4 DDR4,‎1920 x 1080 pixels,‎Dark Gray,https://www.amazon.com/ASUS-Lightweight-15-5-Laptop-Processor/dp/B0D6PHQVSV/ref=sr_1_19?dib=eyJ2IjoiMSJ9.vZIL4UeXFqhsBuau7sYr2OM86gRDQEcotjuo2AJhggzvpz4QAgCPXjjdQESFTwQnklDt7keenJ06zsq3NAX7cj-7FG8n57wwSNCUq7RvFobBX6uHtq7mNoRke4mVAmlvrt1YTMkl6D_2pZW3KxVqLjbmpsB6AKBZ6HGEPktDRaD-CobWz6NnWGSudyiTs4hBQ3GJzXpfWxaHjk245KPetnnOTS8tIGJ2At_FODnuYH8.DU7sIHL6hxBDFiFSaclRdRxw_0A94yZ2H2DVFI8RQSo&dib_tag=se&keywords=laptop&qid=1746831978&sr=8-19
20,Amazon,laptop,B0DX3T2CXS,Lenovo V15 Business Laptop | Intel Pentium N6000 4-core Processor | 15.6 FHD (1920 x 1080) | 40GB RAM | 1TB PCIe SSD | Military Durability | Ethernet RJ-45 | Anti-Glare | WiFi-6 | Windows 11 Pro,499.99,Lenovo,V15,‎1 TB PCIe,‎DDR4,‎1920 x 1080 pixels,‎Black,https://www.amazon.com/Lenovo-V15-Processor-Durability-Anti-Glare/dp/B0DX3T2CXS/ref=sr_1_20?dib=eyJ2IjoiMSJ9.vZIL4UeXFqhsBuau7sYr2OM86gRDQEcotjuo2AJhggzvpz4QAgCPXjjdQESFTwQnklDt7keenJ06zsq3NAX7cj-7FG8n57wwSNCUq7RvFobBX6uHtq7mNoRke4mVAmlvrt1YTMkl6D_2pZW3KxVqLjbmpsB6AKBZ6HGEPktDRaD-CobWz6NnWGSudyiTs4hBQ3GJzXpfWxaHjk245KPetnnOTS8tIGJ2At_FODnuYH8.DU7sIHL6hxBDFiFSaclRdRxw_0A94yZ2H2DVFI8RQSo&dib_tag=se&keywords=laptop&qid=1746831978&sr=8-20
21,Amazon,laptop,B0D3GS2XCZ,"HP Stream 14"" HD Lightweight Laptop, Intel Celeron N4120, 16GB RAM, 224GB Storage(64GB eMMC + 160GB Docking Station), Intel UHD Graphics, HD Webcam, 1 Year Office 365, WiFi, Bluetooth, Win 11s, Pink",279.2,HP,HP Stream,‎64 GB Emmc,‎16 GB DDR4,‎1366 x 768 pixels,‎Pink,https://www.amazon.com/HP-Stream-Lightweight-Graphics-Bluetooth/dp/B0D3GS2XCZ/ref=sr_1_21?dib=eyJ2IjoiMSJ9.vZIL4UeXFqhsBuau7sYr2OM86gRDQEcotjuo2AJhggzvpz4QAgCPXjjdQESFTwQnklDt7keenJ06zsq3NAX7cj-7FG8n57wwSNCUq7RvFobBX6uHtq7mNoRke4mVAmlvrt1YTMkl6D_2pZW3KxVqLjbmpsB6AKBZ6HGEPktDRaD-CobWz6NnWGSudyiTs4hBQ3GJzXpfWxaHjk245KPetnnOTS8tIGJ2At_FODnuYH8.DU7sIHL6hxBDFiFSaclRdRxw_0A94yZ2H2DVFI8RQSo&dib_tag=se&keywords=laptop&qid=1746831978&sr=8-21
22,Amazon,laptop,B0C5BZWQTC,"Lenovo Laptop V15 for Business, Home, Student (15.6"" FHD Anti-Glare, Intel i7-1255U, 40GB RAM, 1TB SSD), Numeric Keypad, Webcam w/Shutter, Type-C, RJ-45, Wi-Fi, Win 11 Pro w/AI Copilot, Grey",637.48,ist computers,V15 G3 Business Laptop,‎1 TB SSD,‎40 GB DDR4,‎1920x1080,‎Iron Grey,https://www.amazon.com/ThinkPad-E14-Gen-i7-1255U-Fingerprint/dp/B0C5BZWQTC/ref=sr_1_22?dib=eyJ2IjoiMSJ9.vZIL4UeXFqhsBuau7sYr2OM86gRDQEcotjuo2AJhggzvpz4QAgCPXjjdQESFTwQnklDt7keenJ06zsq3NAX7cj-7FG8n57wwSNCUq7RvFobBX6uHtq7mNoRke4mVAmlvrt1YTMkl6D_2pZW3KxVqLjbmpsB6AKBZ6HGEPktDRaD-CobWz6NnWGSudyiTs4hBQ3GJzXpfWxaHjk245KPetnnOTS8tIGJ2At_FODnuYH8.DU7sIHL6hxBDFiFSaclRdRxw_0A94yZ2H2DVFI8RQSo&dib_tag=se&keywords=laptop&qid=1746831978&sr=8-22
23,Amazon,laptop,B0CZL2SLCJ,"HP Stream 14"" HD BrightView Laptop, Intel Celeron N4120, 16GB RAM, 288GB Storage (128GB eMMC + 160GB Docking Station Set), Intel UHD Graphics, 720p Webcam, Wi-Fi, 1 Year Office 365, Win 11 S, Gold",309.0,HP,HP Stream,‎128 GB Emmc,‎16 GB DDR4,‎1366 x 768 pixels,‎Gold,https://www.amazon.com/HP-Stream-BrightView-N4120-Graphics/dp/B0CZL2SLCJ/ref=sr_1_23?dib=eyJ2IjoiMSJ9.vZIL4UeXFqhsBuau7sYr2OM86gRDQEcotjuo2AJhggzvpz4QAgCPXjjdQESFTwQnklDt7keenJ06zsq3NAX7cj-7FG8n57wwSNCUq7RvFobBX6uHtq7mNoRke4mVAmlvrt1YTMkl6D_2pZW3KxVqLjbmpsB6AKBZ6HGEPktDRaD-CobWz6NnWGSudyiTs4hBQ3GJzXpfWxaHjk245KPetnnOTS8tIGJ2At_FODnuYH8.DU7sIHL6hxBDFiFSaclRdRxw_0A94yZ2H2DVFI8RQSo&dib_tag=se&keywords=laptop&qid=1746831978&sr=8-23
24,Amazon,laptop,‎B0DZD96R5S,"Apple 2025 MacBook Air 13-inch Laptop with M4 chip: Built for Apple Intelligence, 13.6-inch Liquid Retina Display, 16GB Unified Memory, 512GB SSD Storage, 12MP Center Stage Camera, Touch ID; Midnight",1049.0,Apple,MacBook Air,,,,,https://www.amazon.com/Apple-2025-MacBook-13-inch-Laptop/dp/B0DZD96R5S/ref=sr_1_25?dib=eyJ2IjoiMSJ9.vZIL4UeXFqhsBuau7sYr2OM86gRDQEcotjuo2AJhggzvpz4QAgCPXjjdQESFTwQnklDt7keenJ06zsq3NAX7cj-7FG8n57wwSNCUq7RvFobBX6uHtq7mNoRke4mVAmlvrt1YTMkl6D_2pZW3KxVqLjbmpsB6AKBZ6HGEPktDRaD-CobWz6NnWGSudyiTs4hBQ3GJzXpfWxaHjk245KPetnnOTS8tIGJ2At_FODnuYH8.DU7sIHL6hxBDFiFSaclRdRxw_0A94yZ2H2DVFI8RQSo&dib_tag=se&keywords=laptop&qid=1746831978&sr=8-25
25,Amazon,laptop,B0F3CBBNBP,"15.6 Inch Laptop with Office 365, 4GB RAM, 128GB Storage Expandable 1TB, 5205U Processor, HD Display, Windows 11 Laptops Computer, Wi-Fi 5, BT4.2, Numpad, Type-C, for Business and Students.",12.99,jumper,EZbook S7-Hi,‎128 GB SSD,‎DDR4,‎1366 x 768 pixels,‎Gray,https://www.amazon.com/Expandable-Processor-Computer-Business-Students/dp/B0F3CBBNBP/ref=sr_1_24?dib=eyJ2IjoiMSJ9.vZIL4UeXFqhsBuau7sYr2OM86gRDQEcotjuo2AJhggzvpz4QAgCPXjjdQESFTwQnklDt7keenJ06zsq3NAX7cj-7FG8n57wwSNCUq7RvFobBX6uHtq7mNoRke4mVAmlvrt1YTMkl6D_2pZW3KxVqLjbmpsB6AKBZ6HGEPktDRaD-CobWz6NnWGSudyiTs4hBQ3GJzXpfWxaHjk245KPetnnOTS8tIGJ2At_FODnuYH8.DU7sIHL6hxBDFiFSaclRdRxw_0A94yZ2H2DVFI8RQSo&dib_tag=se&keywords=laptop&qid=1746831978&sr=8-24
