id,website,category,asin,title,price,brand,series,storage,special_feature,compatible_devices,type,link
11,Amazon,monitor,B0874XN4D8,"SAMSUNG T7 Portable SSD, 1TB External Solid State Drive, Speeds Up to 1,050MB/s, USB 3.2 Gen 2, Reliable Storage for Gaming, Students, Professionals, MU-PC1T0T/AM, Gray",97.65,SAMSUNG,,1 TB,,"PC, Gaming Console, Tablet, Smartphone, Mac",External Hard Drive,https://www.amazon.com/SAMSUNG-Portable-SSD-1TB-MU-PC1T0T/dp/B0874XN4D8/ref=sr_1_11?dib=eyJ2IjoiMSJ9.O6kFt2Ti4_9iGvMIO-TehYsnRgaLDrCi5zLlj9Zr1hg8_dWNyoNr9SRAYnwhxjQXcBCaBNz7m2QW19WvFAoBLt94Pe9RDl0cycT0-UbfQNekMI183X8FwDEH_jrxikMMXPAEusjQO5c_8AuYmvLS78RznfPRCg2Ofg-ogJekKuALLhC1qkrPdgZuuw1AAbjzStpyKTPDm7aBX6c9VETKo4kpZTS64ks42Ezkvrw-qCw.bXxCcI_hHcQ-AQ07w9JpHgdkvppOinkNQYidGCzfNmM&dib_tag=se&keywords=hard+drive&qid=1743115904&sr=8-11
12,Amazon,monitor,‎B08RX3343D,"SanDisk 4TB Extreme PRO Portable SSD - Up to 2000MB/s - USB-C, USB 3.2 Gen 2x2, IP65 Water and Dust Resistance, Updated Firmware - External Solid State Drive - SDSSDE81-4T00-G25",279.99,SanDisk,‎SanDisk Extreme PRO Portable SSD,4 TB,"Hardware Encryption,Portable","Laptop, Desktop, Tablet, Smartphone",External Hard Drive,https://www.amazon.com/SanDisk-4TB-Extreme-Portable-SDSSDE81-4T00-G25/dp/B08RX3343D/ref=sr_1_12?dib=eyJ2IjoiMSJ9.O6kFt2Ti4_9iGvMIO-TehYsnRgaLDrCi5zLlj9Zr1hg8_dWNyoNr9SRAYnwhxjQXcBCaBNz7m2QW19WvFAoBLt94Pe9RDl0cycT0-UbfQNekMI183X8FwDEH_jrxikMMXPAEusjQO5c_8AuYmvLS78RznfPRCg2Ofg-ogJekKuALLhC1qkrPdgZuuw1AAbjzStpyKTPDm7aBX6c9VETKo4kpZTS64ks42Ezkvrw-qCw.bXxCcI_hHcQ-AQ07w9JpHgdkvppOinkNQYidGCzfNmM&dib_tag=se&keywords=hard+drive&qid=1743115904&sr=8-12
13,Amazon,monitor,‎B07Y8GF5M6,HGST - WD Ultrastar DC HC520 HDD | HUH721212ALE601 | 12TB 7200RPM SATA 6Gb/s 256MB Cache 3.5-Inch | ISE 512e | Helium Data Center Internal Hard Disk Drive (Renewed),138.99,HGST,‎HUH721212ALE600,12 TB,Hot Swappable,Desktop,Internal Hard Drive,https://www.amazon.com/HGST-Ultrastar-HUH721212ALE600-3-5-Inch-Internal/dp/B07Y8GF5M6/ref=sr_1_13?dib=eyJ2IjoiMSJ9.O6kFt2Ti4_9iGvMIO-TehYsnRgaLDrCi5zLlj9Zr1hg8_dWNyoNr9SRAYnwhxjQXcBCaBNz7m2QW19WvFAoBLt94Pe9RDl0cycT0-UbfQNekMI183X8FwDEH_jrxikMMXPAEusjQO5c_8AuYmvLS78RznfPRCg2Ofg-ogJekKuALLhC1qkrPdgZuuw1AAbjzStpyKTPDm7aBX6c9VETKo4kpZTS64ks42Ezkvrw-qCw.bXxCcI_hHcQ-AQ07w9JpHgdkvppOinkNQYidGCzfNmM&dib_tag=se&keywords=hard+drive&qid=1743115904&sr=8-13
14,Amazon,monitor,‎B00461G3MS,WD Blue 500GB Desktop Hard Disk Drive - 7200 RPM SATA 6 Gb/s 16MB Cache 3.5 Inch - WD5000AAKX,19.0,WD,‎Blue,500 GB,Portable,Desktop,Internal Hard Drive,https://www.amazon.com/Blue-500GB-Desktop-Hard-Drive/dp/B00461G3MS/ref=sr_1_14?dib=eyJ2IjoiMSJ9.O6kFt2Ti4_9iGvMIO-TehYsnRgaLDrCi5zLlj9Zr1hg8_dWNyoNr9SRAYnwhxjQXcBCaBNz7m2QW19WvFAoBLt94Pe9RDl0cycT0-UbfQNekMI183X8FwDEH_jrxikMMXPAEusjQO5c_8AuYmvLS78RznfPRCg2Ofg-ogJekKuALLhC1qkrPdgZuuw1AAbjzStpyKTPDm7aBX6c9VETKo4kpZTS64ks42Ezkvrw-qCw.bXxCcI_hHcQ-AQ07w9JpHgdkvppOinkNQYidGCzfNmM&dib_tag=se&keywords=hard+drive&qid=1743115904&sr=8-14
15,Amazon,monitor,‎B0BGL4SHY8,"SSK Portable SSD 1TB External Solid State Drives, up to 1050MB/s USB C SSD External Hard Drive USB 3.2 Gen2 for iPhone 15/Pro, Windows, Mac, Android Phones and Tablets",63.74,SSK,‎SD500,1 TB,"Portable, Backward Compatible, 1050 MB/s, LED Light","Laptop, Tablet, Smartphone",External Hard Drive,https://www.amazon.com/SSK-Portable-External-Transmission-Smartphone/dp/B0BGL4SHY8/ref=sr_1_15?dib=eyJ2IjoiMSJ9.O6kFt2Ti4_9iGvMIO-TehYsnRgaLDrCi5zLlj9Zr1hg8_dWNyoNr9SRAYnwhxjQXcBCaBNz7m2QW19WvFAoBLt94Pe9RDl0cycT0-UbfQNekMI183X8FwDEH_jrxikMMXPAEusjQO5c_8AuYmvLS78RznfPRCg2Ofg-ogJekKuALLhC1qkrPdgZuuw1AAbjzStpyKTPDm7aBX6c9VETKo4kpZTS64ks42Ezkvrw-qCw.bXxCcI_hHcQ-AQ07w9JpHgdkvppOinkNQYidGCzfNmM&dib_tag=se&keywords=hard+drive&qid=1743115904&sr=8-15
16,Amazon,monitor,‎B07VTWX8MN,"WD 1TB My Passport, Portable External Hard Drive, Black, backup software with defense against ransomware, and password protection, USB 3.1/USB 3.0 compatible - WDBYVG0010BBK-WESN",64.99,WD,‎My Passport External Hard Drive,1 TB,"Portable, Hardware Encryption","Laptop, Desktop, Tablet",External Hard Drive,https://www.amazon.com/Passport-Portable-External-Drive-Black/dp/B07VTWX8MN/ref=sr_1_16?dib=eyJ2IjoiMSJ9.O6kFt2Ti4_9iGvMIO-TehYsnRgaLDrCi5zLlj9Zr1hg8_dWNyoNr9SRAYnwhxjQXcBCaBNz7m2QW19WvFAoBLt94Pe9RDl0cycT0-UbfQNekMI183X8FwDEH_jrxikMMXPAEusjQO5c_8AuYmvLS78RznfPRCg2Ofg-ogJekKuALLhC1qkrPdgZuuw1AAbjzStpyKTPDm7aBX6c9VETKo4kpZTS64ks42Ezkvrw-qCw.bXxCcI_hHcQ-AQ07w9JpHgdkvppOinkNQYidGCzfNmM&dib_tag=se&keywords=hard+drive&qid=1743115904&sr=8-16
17,Amazon,monitor,‎B0C4X6RDV8,"Western Digital 4TB WD Purple Surveillance Internal Hard Drive HDD - SATA 6 Gb/s, 256 MB Cache, 3.5"" - WD43PURZ",93.1,Western Digital,‎WD Purple HDD,4000 GB,Portable,Desktop,Internal Hard Drive,https://www.amazon.com/Western-Digital-Purple-Surveillance-Internal/dp/B0C4X6RDV8/ref=sr_1_17?dib=eyJ2IjoiMSJ9._m4oiYrRUDk1KQ-72ofg25402AzqDewIGXU3KRDZoom15exHLH_2sO8DYH-dOtnxHqzkwhdPkci6Yahjx7hsI2KCRdW6vFAOqPqQFBmJc8_sFe2FlVwr4R2yKE7CQ3uAeV0ppooI33P9ATM7JkJhESNpS92je0da7sxy5NV9o6Ssu3vaa0upwpLx4NlJAECqFlonLiNaSi01uG5aUcRlzN7h7gQUoEEnfrzSwKoq5d4.k8eWIX-2pL3P_rf9jS2FJ6hQ_r5rl-psCDULtgIjuQk&dib_tag=se&keywords=hard+drive&qid=1743115909&sr=8-17
18,Amazon,monitor,‎B07B4G19X3,"SP 1TB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5"" 7mm (0.28"") Internal Solid State Drive (SP001TBSS3A55S25)",49.97,SP Silicon Power,‎A55,1 TB,Backward Compatible,Laptop,Internal Hard Drive,https://www.amazon.com/Silicon-Power-Performance-Internal-SP001TBSS3A55S25/dp/B07B4G19X3/ref=sr_1_18?dib=eyJ2IjoiMSJ9._m4oiYrRUDk1KQ-72ofg25402AzqDewIGXU3KRDZoom15exHLH_2sO8DYH-dOtnxHqzkwhdPkci6Yahjx7hsI2KCRdW6vFAOqPqQFBmJc8_sFe2FlVwr4R2yKE7CQ3uAeV0ppooI33P9ATM7JkJhESNpS92je0da7sxy5NV9o6Ssu3vaa0upwpLx4NlJAECqFlonLiNaSi01uG5aUcRlzN7h7gQUoEEnfrzSwKoq5d4.k8eWIX-2pL3P_rf9jS2FJ6hQ_r5rl-psCDULtgIjuQk&dib_tag=se&keywords=hard+drive&qid=1743115909&sr=8-18
19,Amazon,monitor,‎B08JKGG97R,"Toshiba Canvio Advance 2TB Portable External Hard Drive USB 3.0, Red - HDTCA20XR3AA",75.99,Toshiba,‎Canvio Advance,2 TB,Portable,"Desktop, Laptop, Camera",External Hard Drive,https://www.amazon.com/Toshiba-Canvio-Advance-Portable-External/dp/B08JKGG97R/ref=sr_1_19?dib=eyJ2IjoiMSJ9._m4oiYrRUDk1KQ-72ofg25402AzqDewIGXU3KRDZoom15exHLH_2sO8DYH-dOtnxHqzkwhdPkci6Yahjx7hsI2KCRdW6vFAOqPqQFBmJc8_sFe2FlVwr4R2yKE7CQ3uAeV0ppooI33P9ATM7JkJhESNpS92je0da7sxy5NV9o6Ssu3vaa0upwpLx4NlJAECqFlonLiNaSi01uG5aUcRlzN7h7gQUoEEnfrzSwKoq5d4.k8eWIX-2pL3P_rf9jS2FJ6hQ_r5rl-psCDULtgIjuQk&dib_tag=se&keywords=hard+drive&qid=1743115909&sr=8-19
20,Amazon,monitor,‎B06XH2ZDXW,SP Silicon Power 2TB Rugged Portable External Hard Drive Armor A60 Shockproof USB 3.1 Gen1 for PC Mac Xbox and PS4 Black,75.99,SP Silicon Power,‎Armor A60,2 TB,Portable,Smartphone,External Hard Drive,https://www.amazon.com/Silicon-Power-Portable-External-Shockproof/dp/B06XH2ZDXW/ref=sr_1_20?dib=eyJ2IjoiMSJ9._m4oiYrRUDk1KQ-72ofg25402AzqDewIGXU3KRDZoom15exHLH_2sO8DYH-dOtnxHqzkwhdPkci6Yahjx7hsI2KCRdW6vFAOqPqQFBmJc8_sFe2FlVwr4R2yKE7CQ3uAeV0ppooI33P9ATM7JkJhESNpS92je0da7sxy5NV9o6Ssu3vaa0upwpLx4NlJAECqFlonLiNaSi01uG5aUcRlzN7h7gQUoEEnfrzSwKoq5d4.k8eWIX-2pL3P_rf9jS2FJ6hQ_r5rl-psCDULtgIjuQk&dib_tag=se&keywords=hard+drive&qid=1743115909&sr=8-20
21,Amazon,monitor,‎B0BVLRFFWQ,SP Silicon Power 4TB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5'' 7mm (0.28'') Internal Solid State Drive (SP004TBSS3A55S25),184.99,SP Silicon Power,‎A55 4TB,4000 GB,Shock Resistant,Laptop,SSD,https://www.amazon.com/Silicon-Power-Performance-Internal-SP004TBSS3A55S25/dp/B0BVLRFFWQ/ref=sr_1_21?dib=eyJ2IjoiMSJ9._m4oiYrRUDk1KQ-72ofg25402AzqDewIGXU3KRDZoom15exHLH_2sO8DYH-dOtnxHqzkwhdPkci6Yahjx7hsI2KCRdW6vFAOqPqQFBmJc8_sFe2FlVwr4R2yKE7CQ3uAeV0ppooI33P9ATM7JkJhESNpS92je0da7sxy5NV9o6Ssu3vaa0upwpLx4NlJAECqFlonLiNaSi01uG5aUcRlzN7h7gQUoEEnfrzSwKoq5d4.k8eWIX-2pL3P_rf9jS2FJ6hQ_r5rl-psCDULtgIjuQk&dib_tag=se&keywords=hard+drive&qid=1743115909&sr=8-21
22,Amazon,monitor,‎B0CF51H23P,"1TB External Hard Drive Ultra Slim Portable HDD-USB 3.0 for PC, Mac, Laptop, PS4, Xbox one,Xbox 360 Model A4",51.99,Aiolo Innovation,‎A4,1 TB,便携式,"Laptop, Gaming Console, Desktop",External Hard Drive,https://www.amazon.com/Aiolo-Innovation-Portable-External-A4/dp/B0CF51H23P/ref=sr_1_22?dib=eyJ2IjoiMSJ9._m4oiYrRUDk1KQ-72ofg25402AzqDewIGXU3KRDZoom15exHLH_2sO8DYH-dOtnxHqzkwhdPkci6Yahjx7hsI2KCRdW6vFAOqPqQFBmJc8_sFe2FlVwr4R2yKE7CQ3uAeV0ppooI33P9ATM7JkJhESNpS92je0da7sxy5NV9o6Ssu3vaa0upwpLx4NlJAECqFlonLiNaSi01uG5aUcRlzN7h7gQUoEEnfrzSwKoq5d4.k8eWIX-2pL3P_rf9jS2FJ6hQ_r5rl-psCDULtgIjuQk&dib_tag=se&keywords=hard+drive&qid=1743115909&sr=8-22
23,Amazon,monitor,‎B0C3M4TR4B,TEAMGROUP QX 4TB 3D NAND QLC 2.5 Inch SATA III Internal Solid State Drive SSD R/W Speed up to 560/500 MB/s 1000TBW Laptop & PC Desktop T253X7004T0C101,189.99,TEAMGROUP,‎QX,4 TB,Portable,"Laptop, Desktop",Internal Hard Drive,https://www.amazon.com/TEAMGROUP-Internal-1000TBW-Compatible-T253X7004T0C101/dp/B0C3M4TR4B/ref=sr_1_23?dib=eyJ2IjoiMSJ9._m4oiYrRUDk1KQ-72ofg25402AzqDewIGXU3KRDZoom15exHLH_2sO8DYH-dOtnxHqzkwhdPkci6Yahjx7hsI2KCRdW6vFAOqPqQFBmJc8_sFe2FlVwr4R2yKE7CQ3uAeV0ppooI33P9ATM7JkJhESNpS92je0da7sxy5NV9o6Ssu3vaa0upwpLx4NlJAECqFlonLiNaSi01uG5aUcRlzN7h7gQUoEEnfrzSwKoq5d4.k8eWIX-2pL3P_rf9jS2FJ6hQ_r5rl-psCDULtgIjuQk&dib_tag=se&keywords=hard+drive&qid=1743115909&sr=8-23
24,Amazon,monitor,‎B01N5IB20Q,"Kingston 240GB A400 SATA 3 2.5"" Internal SSD SA400S37/240G - HDD Replacement for Increase Performance",21.99,Kingston,‎A400 Series,240 GB,Backward Compatible,"Laptop, Desktop",Internal Hard Drive,https://www.amazon.com/Kingston-240GB-Solid-SA400S37-240G/dp/B01N5IB20Q/ref=sr_1_24?dib=eyJ2IjoiMSJ9._m4oiYrRUDk1KQ-72ofg25402AzqDewIGXU3KRDZoom15exHLH_2sO8DYH-dOtnxHqzkwhdPkci6Yahjx7hsI2KCRdW6vFAOqPqQFBmJc8_sFe2FlVwr4R2yKE7CQ3uAeV0ppooI33P9ATM7JkJhESNpS92je0da7sxy5NV9o6Ssu3vaa0upwpLx4NlJAECqFlonLiNaSi01uG5aUcRlzN7h7gQUoEEnfrzSwKoq5d4.k8eWIX-2pL3P_rf9jS2FJ6hQ_r5rl-psCDULtgIjuQk&dib_tag=se&keywords=hard+drive&qid=1743115909&sr=8-24
25,Amazon,monitor,‎B07VMQ9SZJ,"ACASIS 500GB USB3.0 2.5"" Portable External Hard Drive for Desktop Laptop HDD Hard Disk (500GB, Black)",24.64,ACASIS,‎FA-08US-A,500 GB,Backward Compatible,Desktop,Plug In,https://www.amazon.com/Acasis-USB3-0-Portable-External-Desktop/dp/B07VMQ9SZJ/ref=sr_1_25?dib=eyJ2IjoiMSJ9._m4oiYrRUDk1KQ-72ofg25402AzqDewIGXU3KRDZoom15exHLH_2sO8DYH-dOtnxHqzkwhdPkci6Yahjx7hsI2KCRdW6vFAOqPqQFBmJc8_sFe2FlVwr4R2yKE7CQ3uAeV0ppooI33P9ATM7JkJhESNpS92je0da7sxy5NV9o6Ssu3vaa0upwpLx4NlJAECqFlonLiNaSi01uG5aUcRlzN7h7gQUoEEnfrzSwKoq5d4.k8eWIX-2pL3P_rf9jS2FJ6hQ_r5rl-psCDULtgIjuQk&dib_tag=se&keywords=hard+drive&qid=1743115909&sr=8-25
26,Amazon,monitor,‎B0DTSVC7H7,"Seagate (Recertified Exos X 28TB Internal Hard Drive HDD - 3.5 in CMR SATA 6Gb/s, 7200 RPM, 512MB Cache, 2.5M MTBF (ST28000NM000C), Renewed",349.99,Seagate,‎Exos X,28 TB,Data Recovery Service,Desktop,Internal Hard Drive,https://www.amazon.com/Seagate-Recertified-Exos-Internal-Drive/dp/B0DTSVC7H7/ref=sr_1_26?dib=eyJ2IjoiMSJ9._m4oiYrRUDk1KQ-72ofg25402AzqDewIGXU3KRDZoom15exHLH_2sO8DYH-dOtnxHqzkwhdPkci6Yahjx7hsI2KCRdW6vFAOqPqQFBmJc8_sFe2FlVwr4R2yKE7CQ3uAeV0ppooI33P9ATM7JkJhESNpS92je0da7sxy5NV9o6Ssu3vaa0upwpLx4NlJAECqFlonLiNaSi01uG5aUcRlzN7h7gQUoEEnfrzSwKoq5d4.k8eWIX-2pL3P_rf9jS2FJ6hQ_r5rl-psCDULtgIjuQk&dib_tag=se&keywords=hard+drive&qid=1743115909&sr=8-26
