id,website,category,asin,title,price,brand,series,storage,special_feature,compatible_devices,type,link
11,Amazon,monitor,‎B0BGL4SHY8,"SSK Portable SSD 1TB External Solid State Drives, up to 1050MB/s USB C SSD External Hard Drive USB 3.2 Gen2 for iPhone 15/Pro, Windows, Mac, Android Phones and Tablets",63.74,SSK,‎SD500,1 TB,"Portable, Backward Compatible, 1050 MB/s, LED Light","Laptop, Tablet, Smartphone",External Hard Drive,https://www.amazon.com/SSK-Portable-External-Transmission-Smartphone/dp/B0BGL4SHY8/ref=sr_1_11?dib=eyJ2IjoiMSJ9.O6kFt2Ti4_9iGvMIO-TehYMr-YmktoLceQZjjcVMjVghXjlR1Jui74GKSnLhjvztT_zRtrKVOxlUMYWQG7V4oHEQfdh0wE2AJMkQm3zuijzKHyfS4sBtyF-3h8TzsDevJx4JdKikLt53I4UNOj2QEsU4lz8LFK876gI9fC5das2YPoanEkuXPCGqZ8Z5YGZW55sgauUinIMDO1ZON67khNCV89yFVDvizaCuWzUwLvM._QBOn7K9i31abjUN15Xba_gnTrF5vQHJXKRstiH223w&dib_tag=se&keywords=hard+drive&qid=1744411913&sr=8-11
12,Amazon,monitor,‎B08KTRKB6S,"WD 16TB Elements Desktop External Hard Drive, USB 3.0 for plug-and-play storage - WDBWLG0160HBK-NESN",269.99,Western Digital,‎Elements Desktop,16 TB,"Plug-and-play simplicity, Fast transfer rates",Desktop,External Hard Drive,https://www.amazon.com/Elements-Desktop-Drive-Compatible-WDBWLG0160HBK-NESN/dp/B08KTRKB6S/ref=sr_1_12?dib=eyJ2IjoiMSJ9.O6kFt2Ti4_9iGvMIO-TehYMr-YmktoLceQZjjcVMjVghXjlR1Jui74GKSnLhjvztT_zRtrKVOxlUMYWQG7V4oHEQfdh0wE2AJMkQm3zuijzKHyfS4sBtyF-3h8TzsDevJx4JdKikLt53I4UNOj2QEsU4lz8LFK876gI9fC5das2YPoanEkuXPCGqZ8Z5YGZW55sgauUinIMDO1ZON67khNCV89yFVDvizaCuWzUwLvM._QBOn7K9i31abjUN15Xba_gnTrF5vQHJXKRstiH223w&dib_tag=se&keywords=hard+drive&qid=1744411913&sr=8-12
13,Amazon,monitor,‎B0BNGLFBXV,"Western Digital 4TB WD Blue PC Internal Hard Drive HDD - 5400 RPM, SATA 6 Gb/s, 256 MB Cache, 3.5"" - WD40EZAX",69.99,Western Digital,‎Blue HDD,4 TB,Portable,"Laptop, Desktop",Internal Hard Drive,https://www.amazon.com/Western-Digital-Blue-Internal-Drive/dp/B0BNGLFBXV/ref=sr_1_13?dib=eyJ2IjoiMSJ9.O6kFt2Ti4_9iGvMIO-TehYMr-YmktoLceQZjjcVMjVghXjlR1Jui74GKSnLhjvztT_zRtrKVOxlUMYWQG7V4oHEQfdh0wE2AJMkQm3zuijzKHyfS4sBtyF-3h8TzsDevJx4JdKikLt53I4UNOj2QEsU4lz8LFK876gI9fC5das2YPoanEkuXPCGqZ8Z5YGZW55sgauUinIMDO1ZON67khNCV89yFVDvizaCuWzUwLvM._QBOn7K9i31abjUN15Xba_gnTrF5vQHJXKRstiH223w&dib_tag=se&keywords=hard+drive&qid=1744411913&sr=8-13
14,Amazon,monitor,‎B0D1V1SNDX,"Western Digital 8TB WD_Black Performance Internal Hard Drive HDD - 7200 RPM, SATA 6 Gb/s, 256 MB Cache, 3.5"" - WD8002FZBX",199.99,Western Digital,‎Black HDD,8 TB,Purpose built for Gaming,"PC, Mac",Internal Hard Drive,https://www.amazon.com/Western-Digital-WD_Black-Performance-Internal/dp/B0D1V1SNDX/ref=sr_1_14?dib=eyJ2IjoiMSJ9.O6kFt2Ti4_9iGvMIO-TehYMr-YmktoLceQZjjcVMjVghXjlR1Jui74GKSnLhjvztT_zRtrKVOxlUMYWQG7V4oHEQfdh0wE2AJMkQm3zuijzKHyfS4sBtyF-3h8TzsDevJx4JdKikLt53I4UNOj2QEsU4lz8LFK876gI9fC5das2YPoanEkuXPCGqZ8Z5YGZW55sgauUinIMDO1ZON67khNCV89yFVDvizaCuWzUwLvM._QBOn7K9i31abjUN15Xba_gnTrF5vQHJXKRstiH223w&dib_tag=se&keywords=hard+drive&qid=1744411913&sr=8-14
15,Amazon,monitor,‎B091FSXH5V,"UnionSine 500GB Ultra Slim Portable External Hard Drive USB3.0 HDD Storage Compatible for PC, Desktop, Laptop,Mac, Xbox One, Xbox 360, PS4(Pink) HD-2510",28.79,UnionSine,‎HD2510,500 GB,3 years warranty service,"PS4, Laptop, Desktop, xbox",External Hard Drive,https://www.amazon.com/UnionSine-Portable-External-Storage-Compatible/dp/B091FSXH5V/ref=sr_1_15?dib=eyJ2IjoiMSJ9.O6kFt2Ti4_9iGvMIO-TehYMr-YmktoLceQZjjcVMjVghXjlR1Jui74GKSnLhjvztT_zRtrKVOxlUMYWQG7V4oHEQfdh0wE2AJMkQm3zuijzKHyfS4sBtyF-3h8TzsDevJx4JdKikLt53I4UNOj2QEsU4lz8LFK876gI9fC5das2YPoanEkuXPCGqZ8Z5YGZW55sgauUinIMDO1ZON67khNCV89yFVDvizaCuWzUwLvM._QBOn7K9i31abjUN15Xba_gnTrF5vQHJXKRstiH223w&dib_tag=se&keywords=hard+drive&qid=1744411913&sr=8-15
16,Amazon,monitor,‎B089S3CZ41,"Western Digital 18TB WD Gold Enterprise Class Internal Hard Drive - 7200 RPM Class, SATA 6 Gb/s, 512 MB Cache, 3.5"" - WD181KRYZ",379.99,Western Digital,‎WD Gold,18 TB,Data Recovery Service,"Compatible with Windows, Windows Server, and Linux",Internal Hard Drive,https://www.amazon.com/Western-Digital-Enterprise-Class-Internal/dp/B089S3CZ41/ref=sr_1_16?dib=eyJ2IjoiMSJ9.O6kFt2Ti4_9iGvMIO-TehYMr-YmktoLceQZjjcVMjVghXjlR1Jui74GKSnLhjvztT_zRtrKVOxlUMYWQG7V4oHEQfdh0wE2AJMkQm3zuijzKHyfS4sBtyF-3h8TzsDevJx4JdKikLt53I4UNOj2QEsU4lz8LFK876gI9fC5das2YPoanEkuXPCGqZ8Z5YGZW55sgauUinIMDO1ZON67khNCV89yFVDvizaCuWzUwLvM._QBOn7K9i31abjUN15Xba_gnTrF5vQHJXKRstiH223w&dib_tag=se&keywords=hard+drive&qid=1744411913&sr=8-16
17,Amazon,monitor,B0D3GW9R4G,"WD 6TB Elements Portable External Hard Drive for Windows, USB 3.2 Gen 1/USB 3.0 for PC & Mac, Plug and Play Ready - WDBHJS0060BBK-WESN",174.99,,,,,,,https://www.amazon.com/Elements-Portable-External-Drive-Windows-Ready/dp/B0D3GW9R4G/ref=sr_1_17?dib=eyJ2IjoiMSJ9.2yZ2BqSlEtyFVYFj-g1IB_Io3piJh65ohqJFqOTOD4tXgiDzdcVp2ryfgX_zXdGYA4gofyAHfnBYh4A0a3__08zIlyyPtx9_vbM9RV9che9nNJLBuhkklZ063WSL0_kfu9J9I0bUAJEWG3jYuts66V-XQiz795lK5cRjAsA8hprgQ-70bkB9IicO207VjqHuVZdapyIGg1a9Ba9uysbEVdHlY60cqs50OsNBh5YIyyY.wajyvIxQ_-WUjGNuZiruTmKU9LcwoXMsM58I-BR6e64&dib_tag=se&keywords=hard+drive&qid=1744411919&sr=8-17
18,Amazon,monitor,‎B09VLJ7VBM,"SAMSUNG T7 Shield 2TB Portable SSD, USB 3.2 Gen2, Rugged, IP65 Rated, for Photographers, Content Creators and Gaming, External Solid State Drive (MU-PE2T0R/AM, 2022), Blue",149.99,SAMSUNG,‎T7 shield SSD,2 TB,"Portable, Hardware Encryption","PC, Gaming Console, iPhone 15/16, Tablet, Mac",External Hard Drive,https://www.amazon.com/SAMSUNG-Portable-Photographers-MU-PE2T0R-AM/dp/B09VLJ7VBM/ref=sr_1_18?dib=eyJ2IjoiMSJ9.2yZ2BqSlEtyFVYFj-g1IB_Io3piJh65ohqJFqOTOD4tXgiDzdcVp2ryfgX_zXdGYA4gofyAHfnBYh4A0a3__08zIlyyPtx9_vbM9RV9che9nNJLBuhkklZ063WSL0_kfu9J9I0bUAJEWG3jYuts66V-XQiz795lK5cRjAsA8hprgQ-70bkB9IicO207VjqHuVZdapyIGg1a9Ba9uysbEVdHlY60cqs50OsNBh5YIyyY.wajyvIxQ_-WUjGNuZiruTmKU9LcwoXMsM58I-BR6e64&dib_tag=se&keywords=hard+drive&qid=1744411919&sr=8-18
19,Amazon,monitor,‎B0B2CYCNMG,"Portable External Hard Drive 1TB Storage Expansion HDD USB 3.0 USB-C for PC, Mac, Desktop, Laptop, Phone, PS4, PS5, PlayStation, Xbox One, Xbox 360, Xbox Series X/S, Android, Office & Game",47.49,YOTUO,‎SY-HDD01,1 TB,Portable,"Laptop, Gaming Console, Desktop",External Hard Drive,https://www.amazon.com/Portable-External-Mobile-Desktop-Laptop/dp/B0B2CYCNMG/ref=sr_1_19?dib=eyJ2IjoiMSJ9.2yZ2BqSlEtyFVYFj-g1IB_Io3piJh65ohqJFqOTOD4tXgiDzdcVp2ryfgX_zXdGYA4gofyAHfnBYh4A0a3__08zIlyyPtx9_vbM9RV9che9nNJLBuhkklZ063WSL0_kfu9J9I0bUAJEWG3jYuts66V-XQiz795lK5cRjAsA8hprgQ-70bkB9IicO207VjqHuVZdapyIGg1a9Ba9uysbEVdHlY60cqs50OsNBh5YIyyY.wajyvIxQ_-WUjGNuZiruTmKU9LcwoXMsM58I-BR6e64&dib_tag=se&keywords=hard+drive&qid=1744411919&sr=8-19
20,Amazon,monitor,‎B08XKMBTXH,"Seagate Expansion 14TB External Hard Drive HDD - USB 3.0, with Rescue Data Recovery Services (STKP14000402)",269.99,Seagate,‎Expansion Desktop Drive,14 TB,Portable,Desktop,Plug In,https://www.amazon.com/Seagate-Expansion-14TB-External-Drive/dp/B08XKMBTXH/ref=sr_1_20?dib=eyJ2IjoiMSJ9.2yZ2BqSlEtyFVYFj-g1IB_Io3piJh65ohqJFqOTOD4tXgiDzdcVp2ryfgX_zXdGYA4gofyAHfnBYh4A0a3__08zIlyyPtx9_vbM9RV9che9nNJLBuhkklZ063WSL0_kfu9J9I0bUAJEWG3jYuts66V-XQiz795lK5cRjAsA8hprgQ-70bkB9IicO207VjqHuVZdapyIGg1a9Ba9uysbEVdHlY60cqs50OsNBh5YIyyY.wajyvIxQ_-WUjGNuZiruTmKU9LcwoXMsM58I-BR6e64&dib_tag=se&keywords=hard+drive&qid=1744411919&sr=8-20
21,Amazon,monitor,‎B08JKHPV1V,"Toshiba Canvio Flex 2TB Portable External Hard Drive USB-C USB 3.0, Silver for PC, Mac, & Tablet - HDTX120XSCAA",80.99,Toshiba,‎Canvio Flex,2 TB,Portable,"PC, Tablet, Mac",External Hard Drive,https://www.amazon.com/Toshiba-Canvio-Portable-External-Silver/dp/B08JKHPV1V/ref=sr_1_21?dib=eyJ2IjoiMSJ9.2yZ2BqSlEtyFVYFj-g1IB_Io3piJh65ohqJFqOTOD4tXgiDzdcVp2ryfgX_zXdGYA4gofyAHfnBYh4A0a3__08zIlyyPtx9_vbM9RV9che9nNJLBuhkklZ063WSL0_kfu9J9I0bUAJEWG3jYuts66V-XQiz795lK5cRjAsA8hprgQ-70bkB9IicO207VjqHuVZdapyIGg1a9Ba9uysbEVdHlY60cqs50OsNBh5YIyyY.wajyvIxQ_-WUjGNuZiruTmKU9LcwoXMsM58I-BR6e64&dib_tag=se&keywords=hard+drive&qid=1744411919&sr=8-21
22,Amazon,monitor,‎B06W55K9N6,"WD 2TB Elements Portable External Hard Drive for Windows, USB 3.2 Gen 1/USB 3.0 for PC & Mac, Plug and Play Ready - WDBU6Y0020BBK-WESN",79.99,WD,‎Elements Portable,2 TB,Portable,"Desktop, Laptop, Gaming Console",External Hard Drive,https://www.amazon.com/Western-Digital-Elements-Portable-External/dp/B06W55K9N6/ref=sr_1_22?dib=eyJ2IjoiMSJ9.2yZ2BqSlEtyFVYFj-g1IB_Io3piJh65ohqJFqOTOD4tXgiDzdcVp2ryfgX_zXdGYA4gofyAHfnBYh4A0a3__08zIlyyPtx9_vbM9RV9che9nNJLBuhkklZ063WSL0_kfu9J9I0bUAJEWG3jYuts66V-XQiz795lK5cRjAsA8hprgQ-70bkB9IicO207VjqHuVZdapyIGg1a9Ba9uysbEVdHlY60cqs50OsNBh5YIyyY.wajyvIxQ_-WUjGNuZiruTmKU9LcwoXMsM58I-BR6e64&dib_tag=se&keywords=hard+drive&qid=1744411919&sr=8-22
23,Amazon,monitor,‎B084ZV4DXB,Seagate IronWolf 8TB NAS Internal Hard Drive HDD – 3.5 Inch SATA 6Gb/s 7200 RPM 256MB Cache for RAID Network Attached Storage – Frustration Free Packaging (ST8000VNZ04/N004),159.99,Seagate,‎ST8000VNZ04,8 TB,Portable,Desktop,Internal Hard Drive,https://www.amazon.com/Seagate-IronWolf-Internal-Hard-Drive/dp/B084ZV4DXB/ref=sr_1_23?dib=eyJ2IjoiMSJ9.2yZ2BqSlEtyFVYFj-g1IB_Io3piJh65ohqJFqOTOD4tXgiDzdcVp2ryfgX_zXdGYA4gofyAHfnBYh4A0a3__08zIlyyPtx9_vbM9RV9che9nNJLBuhkklZ063WSL0_kfu9J9I0bUAJEWG3jYuts66V-XQiz795lK5cRjAsA8hprgQ-70bkB9IicO207VjqHuVZdapyIGg1a9Ba9uysbEVdHlY60cqs50OsNBh5YIyyY.wajyvIxQ_-WUjGNuZiruTmKU9LcwoXMsM58I-BR6e64&dib_tag=se&keywords=hard+drive&qid=1744411919&sr=8-23
24,Amazon,monitor,‎B0DTSVC7H7,"Seagate (Recertified Exos X 28TB Internal Hard Drive HDD - 3.5 in CMR SATA 6Gb/s, 7200 RPM, 512MB Cache, 2.5M MTBF (ST28000NM000C), Renewed",389.99,Seagate,‎Exos X,28 TB,Data Recovery Service,Desktop,Internal Hard Drive,https://www.amazon.com/Seagate-Recertified-Exos-Internal-Drive/dp/B0DTSVC7H7/ref=sr_1_24?dib=eyJ2IjoiMSJ9.2yZ2BqSlEtyFVYFj-g1IB_Io3piJh65ohqJFqOTOD4tXgiDzdcVp2ryfgX_zXdGYA4gofyAHfnBYh4A0a3__08zIlyyPtx9_vbM9RV9che9nNJLBuhkklZ063WSL0_kfu9J9I0bUAJEWG3jYuts66V-XQiz795lK5cRjAsA8hprgQ-70bkB9IicO207VjqHuVZdapyIGg1a9Ba9uysbEVdHlY60cqs50OsNBh5YIyyY.wajyvIxQ_-WUjGNuZiruTmKU9LcwoXMsM58I-BR6e64&dib_tag=se&keywords=hard+drive&qid=1744411919&sr=8-24
25,Amazon,monitor,‎B0713WPGLL,"WD 4TB Elements Portable External Hard Drive for Windows, USB 3.2 Gen 1/USB 3.0 for PC & Mac, Plug and Play Ready - ‎WDBU6Y0040BBK-WESN",114.99,WD,‎WD Elements Portable Hard Drive,4 TB,Portable,"Laptop,Desktop",External Hard Drive,https://www.amazon.com/Western-Digital-Elements-Portable-External/dp/B0713WPGLL/ref=sr_1_25?dib=eyJ2IjoiMSJ9.2yZ2BqSlEtyFVYFj-g1IB_Io3piJh65ohqJFqOTOD4tXgiDzdcVp2ryfgX_zXdGYA4gofyAHfnBYh4A0a3__08zIlyyPtx9_vbM9RV9che9nNJLBuhkklZ063WSL0_kfu9J9I0bUAJEWG3jYuts66V-XQiz795lK5cRjAsA8hprgQ-70bkB9IicO207VjqHuVZdapyIGg1a9Ba9uysbEVdHlY60cqs50OsNBh5YIyyY.wajyvIxQ_-WUjGNuZiruTmKU9LcwoXMsM58I-BR6e64&dib_tag=se&keywords=hard+drive&qid=1744411919&sr=8-25
26,Amazon,monitor,‎B0C9YLX21T,"SanDisk Professional 5TB G-Drive ArmorATD - Rugged, Durable Portable External Hard Drive HDD, USB-C, USB 3.2 Gen 1 - SDPH81G-005T-GBA1D",171.0,SanDisk Professional,,5 TB,"Portable, Durable",Desktop,External Hard Drive,https://www.amazon.com/SanDisk-Professional-G-Drive-ArmorATD-SDPH81G-005T-GBA1D/dp/B0C9YLX21T/ref=sr_1_26?dib=eyJ2IjoiMSJ9.2yZ2BqSlEtyFVYFj-g1IB_Io3piJh65ohqJFqOTOD4tXgiDzdcVp2ryfgX_zXdGYA4gofyAHfnBYh4A0a3__08zIlyyPtx9_vbM9RV9che9nNJLBuhkklZ063WSL0_kfu9J9I0bUAJEWG3jYuts66V-XQiz795lK5cRjAsA8hprgQ-70bkB9IicO207VjqHuVZdapyIGg1a9Ba9uysbEVdHlY60cqs50OsNBh5YIyyY.wajyvIxQ_-WUjGNuZiruTmKU9LcwoXMsM58I-BR6e64&dib_tag=se&keywords=hard+drive&qid=1744411919&sr=8-26
