id,website,category,asin,title,price,brand,model_name,hard_drive,ram,screen_resolution,color,link
11,Amazon,laptop,B0FB4381XX,"NIMO 15.6 IPS-FHD-Laptop, 16GB RAM 1TB SSD Intel Pentium Quad Core N100, Backlit Keyboard Fingerprint (Beat to i3-1115G4 Up to 3.4GHz) Computer for Student-Home WiFi 6 BT5.2 Win 11",299.98,NIMO,Nimo N151,‎1024 GB SSD,‎16 GB DDR4,‎1920 x 1080 pixels,‎Dale Blue,https://www.amazon.com/NIMO-IPS-FHD-Laptop-Fingerprint-i3-1115G4-Student-Home/dp/B0FB4381XX/ref=sr_1_11?dib=eyJ2IjoiMSJ9.OGMJgsOE4Ib3sKqaTGcf1KpTfYDkhc4n9sgKupBdt7XIs5faCSr44ZkOgbxmR2xbeKswOqbgTo2mn2_B_Dh03viH-U60-dNQZE9Kv946GxXOE5aGBFxV__S9cOyxTxyr0-FPpVEs-yj2EG_3UT6PNd1sZDEFG1QpRHhg7bRTS-lCAvmNbdXIBRuzvgPonkHpI1qw5cr80niNOrWRbLd0XEZHNr7TqPl9AQdwsNF_5Ys.N_XKB2OO4CSEyOA4_cEEXA6s89HmOuchF9LYTlaqtNU&dib_tag=se&keywords=laptop&qid=1750892831&sr=8-11
12,Amazon,laptop,B0F4RBPGN7,"SGIN Laptop Computer 15.6 Inch, Windows 11 Laptops with 4GB RAM 128GB SSD, Celeron N4000 Processor Notebook, BT4.2.0, HDMI, 7000mah, WiFi, UHD Graphics 600, Type-C, 2.4/5G WiFi",189.99,SGIN,SGIN M15-N,‎128 GB 128GB NVMe M.2 SSD,‎4 GB,,‎Black,https://www.amazon.com/SGIN-Computer-Processor-Notebook-Graphics/dp/B0F4RBPGN7/ref=sr_1_12?dib=eyJ2IjoiMSJ9.OGMJgsOE4Ib3sKqaTGcf1KpTfYDkhc4n9sgKupBdt7XIs5faCSr44ZkOgbxmR2xbeKswOqbgTo2mn2_B_Dh03viH-U60-dNQZE9Kv946GxXOE5aGBFxV__S9cOyxTxyr0-FPpVEs-yj2EG_3UT6PNd1sZDEFG1QpRHhg7bRTS-lCAvmNbdXIBRuzvgPonkHpI1qw5cr80niNOrWRbLd0XEZHNr7TqPl9AQdwsNF_5Ys.N_XKB2OO4CSEyOA4_cEEXA6s89HmOuchF9LYTlaqtNU&dib_tag=se&keywords=laptop&qid=1750892831&sr=8-12
13,Amazon,laptop,B0DQJ9Y4JL,"ASUS 14"" FHD Laptop, Intel Pentium N6000 Processor, 4GB RAM, 224GB Storage(64GB eMMC+160GB Docking Station Set), Intel UHD Graphics, Webcam, Bluetooth, Win 11, Star Black",217.54,ASUS,ASUS,‎64 GB SSD,‎4 GB DDR4,‎1920 x 1080 pixels,‎Black,https://www.amazon.com/ASUS-Pentium-Processor-Graphics-Bluetooth/dp/B0DQJ9Y4JL/ref=sr_1_13?dib=eyJ2IjoiMSJ9.OGMJgsOE4Ib3sKqaTGcf1KpTfYDkhc4n9sgKupBdt7XIs5faCSr44ZkOgbxmR2xbeKswOqbgTo2mn2_B_Dh03viH-U60-dNQZE9Kv946GxXOE5aGBFxV__S9cOyxTxyr0-FPpVEs-yj2EG_3UT6PNd1sZDEFG1QpRHhg7bRTS-lCAvmNbdXIBRuzvgPonkHpI1qw5cr80niNOrWRbLd0XEZHNr7TqPl9AQdwsNF_5Ys.N_XKB2OO4CSEyOA4_cEEXA6s89HmOuchF9LYTlaqtNU&dib_tag=se&keywords=laptop&qid=1750892831&sr=8-13
14,Amazon,laptop,B0751N2Y78,"Apple Macbook Air 2017 with 1.8GHz Intel Core i5 (13-inch, 8GB RAM, 128GB SSD Storage) (QWERTY English) Silver (Renewed)",171.0,Apple,MacBook Air,‎128 GB,‎8 GB LPDDR3,‎1366 x 768 pixels,‎128GB,https://www.amazon.com/Apple-Macbook-13-inch-Storage-English/dp/B0751N2Y78/ref=sr_1_14?dib=eyJ2IjoiMSJ9.OGMJgsOE4Ib3sKqaTGcf1KpTfYDkhc4n9sgKupBdt7XIs5faCSr44ZkOgbxmR2xbeKswOqbgTo2mn2_B_Dh03viH-U60-dNQZE9Kv946GxXOE5aGBFxV__S9cOyxTxyr0-FPpVEs-yj2EG_3UT6PNd1sZDEFG1QpRHhg7bRTS-lCAvmNbdXIBRuzvgPonkHpI1qw5cr80niNOrWRbLd0XEZHNr7TqPl9AQdwsNF_5Ys.N_XKB2OO4CSEyOA4_cEEXA6s89HmOuchF9LYTlaqtNU&dib_tag=se&keywords=laptop&qid=1750892831&sr=8-14
15,Amazon,laptop,B0D6PHQVSV,"ASUS Lightweight 15.5"" Full HD Laptop, Windows 11 Home OS, Intel Celeron Processor Up to 2.76GHz, 4GB LPDDR4, 128GB SSD, Backlit Keyboard, Star Black (Renewed)",175.99,ASUS,ASUS 15.5 Laptop,‎128 GB SSD,‎4 DDR4,‎1920 x 1080 pixels,‎Dark Gray,https://www.amazon.com/ASUS-Lightweight-15-5-Laptop-Processor/dp/B0D6PHQVSV/ref=sr_1_16?dib=eyJ2IjoiMSJ9.OGMJgsOE4Ib3sKqaTGcf1KpTfYDkhc4n9sgKupBdt7XIs5faCSr44ZkOgbxmR2xbeKswOqbgTo2mn2_B_Dh03viH-U60-dNQZE9Kv946GxXOE5aGBFxV__S9cOyxTxyr0-FPpVEs-yj2EG_3UT6PNd1sZDEFG1QpRHhg7bRTS-lCAvmNbdXIBRuzvgPonkHpI1qw5cr80niNOrWRbLd0XEZHNr7TqPl9AQdwsNF_5Ys.N_XKB2OO4CSEyOA4_cEEXA6s89HmOuchF9LYTlaqtNU&dib_tag=se&keywords=laptop&qid=1750892831&sr=8-16
16,Amazon,laptop,B0BS4BP8FB,"camera lens protector 9h...e friendly, tempered glass new",349.0,acer,Laptop,‎128 GB SSD,‎8 GB LPDDR5,‎1920 x 1080 pixels,‎Silver,https://www.amazon.com/A315-24P-R7VH-Display-Quad-Core-Processor-Graphics/dp/B0BS4BP8FB/ref=sr_1_15?dib=eyJ2IjoiMSJ9.OGMJgsOE4Ib3sKqaTGcf1KpTfYDkhc4n9sgKupBdt7XIs5faCSr44ZkOgbxmR2xbeKswOqbgTo2mn2_B_Dh03viH-U60-dNQZE9Kv946GxXOE5aGBFxV__S9cOyxTxyr0-FPpVEs-yj2EG_3UT6PNd1sZDEFG1QpRHhg7bRTS-lCAvmNbdXIBRuzvgPonkHpI1qw5cr80niNOrWRbLd0XEZHNr7TqPl9AQdwsNF_5Ys.N_XKB2OO4CSEyOA4_cEEXA6s89HmOuchF9LYTlaqtNU&dib_tag=se&keywords=laptop&qid=1750892831&sr=8-15
17,Amazon,laptop,B0DS7CCM5V,"Azeyou 11.6” Laptop HD Display, Student Laptop Computer 4GB DDR4 RAM, 128GB SSD, OS 11 Pro Laptops, WiFi, BT4.2, USB3.0, Type_C 4000mAh Battery (Black)",136.99,Azeyou,CG11Q6-US,‎128 GB HDD,‎DDR4,‎1920 x 1080 pixels,‎Black,https://www.amazon.com/Azeyou-Display-Student-Computer-Laptops/dp/B0DS7CCM5V/ref=sr_1_17?dib=eyJ2IjoiMSJ9.KzSySD6W_61QdDbeGHVVOR7K4nfbcduCm9kTJRyNMSF08xt0Jt9FpGgTLBqDzXia2GzU_GTtaHDyZ91ptNgGsTTSjPwBPfu31HqYGZQ2mtcOEPOTHiANoScsJGcSRDaiw9-irDpR5nogp3LMA7ck6NOnJfr6IKpKaYQ0WN1Wt1fdOWrOfgDojfAD7Uzo_k9cBD6U8T04pVVS4YFGcqdUFgmVVFpLRULxz6wsOnDHPZk.B8qXyDy8zBhbEQQYIgSFg3BjXblXoUjHUFyxulpsYIE&dib_tag=se&keywords=laptop&qid=1750892837&sr=8-17
18,Amazon,laptop,B0F8NNLCKH,"SGIN 17.3 Inch Laptop Computer, Windows 11 Laptops with Celeron I3 Processor, 4GB DDR3 128GB SSD, 60800mWh Battery, FHD IPS Display, HDMI, Type-C, Numpad, 5G WiFi, BT4.2, for Business and Students",249.99,SGIN,M17S,‎128 GB SSD,‎4 GB DDR3,‎1920x1080 Pixels,‎Black,https://www.amazon.com/SGIN-Computer-Processor-60800mWh-Business/dp/B0F8NNLCKH/ref=sr_1_18?dib=eyJ2IjoiMSJ9.KzSySD6W_61QdDbeGHVVOR7K4nfbcduCm9kTJRyNMSF08xt0Jt9FpGgTLBqDzXia2GzU_GTtaHDyZ91ptNgGsTTSjPwBPfu31HqYGZQ2mtcOEPOTHiANoScsJGcSRDaiw9-irDpR5nogp3LMA7ck6NOnJfr6IKpKaYQ0WN1Wt1fdOWrOfgDojfAD7Uzo_k9cBD6U8T04pVVS4YFGcqdUFgmVVFpLRULxz6wsOnDHPZk.B8qXyDy8zBhbEQQYIgSFg3BjXblXoUjHUFyxulpsYIE&dib_tag=se&keywords=laptop&qid=1750892837&sr=8-18
19,Amazon,laptop,B0D8FFYZCQ,"VGKE 15.6"" Laptop Computer, Full HD 1920 * 1080p Laptop with Backlit Keyboard, Celeron Quad-Core J4125 Processor, 12GB DDR4 RAM 256GB SSD, Webcam, Fingerprint Reader, Silver",199.99,VGKE,B15,‎256 GB SSD,‎LPDDR4,‎1920 x 1080 pixels,‎Silver,https://www.amazon.com/VGKE-Computer-Quad-Core-Processor-Fingerprint/dp/B0D8FFYZCQ/ref=sr_1_20?dib=eyJ2IjoiMSJ9.KzSySD6W_61QdDbeGHVVOR7K4nfbcduCm9kTJRyNMSF08xt0Jt9FpGgTLBqDzXia2GzU_GTtaHDyZ91ptNgGsTTSjPwBPfu31HqYGZQ2mtcOEPOTHiANoScsJGcSRDaiw9-irDpR5nogp3LMA7ck6NOnJfr6IKpKaYQ0WN1Wt1fdOWrOfgDojfAD7Uzo_k9cBD6U8T04pVVS4YFGcqdUFgmVVFpLRULxz6wsOnDHPZk.B8qXyDy8zBhbEQQYIgSFg3BjXblXoUjHUFyxulpsYIE&dib_tag=se&keywords=laptop&qid=1750892837&sr=8-20
20,Amazon,laptop,B0C4G4L53W,"HP Pavilion 15.6"" HD Touchscreen Anti-Glare Laptop, 16GB RAM, 1TB SSD Storage, Intel Core Processor up to 4.1GHz, Up to 11 Hours Long Battery Life, Type-C, HDMI, Windows 11 Home, Silver",413.94,HP,hp laptop,‎1 TB SSD,‎16 GB DDR4,‎1366 x 768 pixels,‎Silver,https://www.amazon.com/HP-Pavilion-Touchscreen-Anti-Glare-Processor/dp/B0C4G4L53W/ref=sr_1_19?dib=eyJ2IjoiMSJ9.KzSySD6W_61QdDbeGHVVOR7K4nfbcduCm9kTJRyNMSF08xt0Jt9FpGgTLBqDzXia2GzU_GTtaHDyZ91ptNgGsTTSjPwBPfu31HqYGZQ2mtcOEPOTHiANoScsJGcSRDaiw9-irDpR5nogp3LMA7ck6NOnJfr6IKpKaYQ0WN1Wt1fdOWrOfgDojfAD7Uzo_k9cBD6U8T04pVVS4YFGcqdUFgmVVFpLRULxz6wsOnDHPZk.B8qXyDy8zBhbEQQYIgSFg3BjXblXoUjHUFyxulpsYIE&dib_tag=se&keywords=laptop&qid=1750892837&sr=8-19
21,Amazon,laptop,B0DR2QCKNR,"15.6"" Laptop Computer, 16GB RAM, 1TB NVMe, 4C4T N95 Up to 3.4GHz, FHD Display, Backlit Keyboard, Fingerprint Reader, Big 8000mAh Battery, Win11 Pro, Upgradable to 10TB Storage, Silver, T152A",279.99,Auusda,T152A,‎1024 GB SSD,‎16 GB DDR4,‎1920 x 1080 pixels,‎Silver,https://www.amazon.com/Auusda-Computer-Fingerprint-Upgradable-T152A/dp/B0DR2QCKNR/ref=sr_1_21?dib=eyJ2IjoiMSJ9.KzSySD6W_61QdDbeGHVVOR7K4nfbcduCm9kTJRyNMSF08xt0Jt9FpGgTLBqDzXia2GzU_GTtaHDyZ91ptNgGsTTSjPwBPfu31HqYGZQ2mtcOEPOTHiANoScsJGcSRDaiw9-irDpR5nogp3LMA7ck6NOnJfr6IKpKaYQ0WN1Wt1fdOWrOfgDojfAD7Uzo_k9cBD6U8T04pVVS4YFGcqdUFgmVVFpLRULxz6wsOnDHPZk.B8qXyDy8zBhbEQQYIgSFg3BjXblXoUjHUFyxulpsYIE&dib_tag=se&keywords=laptop&qid=1750892837&sr=8-21
22,Amazon,laptop,B0F8TSFHCH,"jumper 2 in 1 Laptop, 16 inch Convertible Laptop Computer with IPS FHD 360 Degree Touchscreen, 640GB Storage, 16GB RAM, Fingerprint Reader, Backlit Keyboard, Celeron N5095, 53.2WH, WiFi 6",1333.39,jumper,J1,‎640 GB SSD,‎DDR4,‎1920 x 1200 pixels,‎Gray,https://www.amazon.com/jumper-Convertible-Computer-Touchscreen-Fingerprint/dp/B0F8TSFHCH/ref=sr_1_22?dib=eyJ2IjoiMSJ9.KzSySD6W_61QdDbeGHVVOR7K4nfbcduCm9kTJRyNMSF08xt0Jt9FpGgTLBqDzXia2GzU_GTtaHDyZ91ptNgGsTTSjPwBPfu31HqYGZQ2mtcOEPOTHiANoScsJGcSRDaiw9-irDpR5nogp3LMA7ck6NOnJfr6IKpKaYQ0WN1Wt1fdOWrOfgDojfAD7Uzo_k9cBD6U8T04pVVS4YFGcqdUFgmVVFpLRULxz6wsOnDHPZk.B8qXyDy8zBhbEQQYIgSFg3BjXblXoUjHUFyxulpsYIE&dib_tag=se&keywords=laptop&qid=1750892837&sr=8-22
23,Amazon,laptop,B0DC6KMWJS,"HP Stream 14"" HD BrightView Laptop, Intel Celeron N4120, 16GB RAM, 416GB Storage (128GB eMMC + 288GB Docking Station Set), Intel UHD Graphics, 720p Camera, Wi-Fi, 1 Year Office 365, Win 11 S, Gold",293.55,HP,HP Stream,‎128 GB Emmc,‎16 GB DDR4,‎1366 x 768 pixels,‎Gold,https://www.amazon.com/HP-Stream-BrightView-N4120-Graphics/dp/B0DC6KMWJS/ref=sr_1_23?dib=eyJ2IjoiMSJ9.KzSySD6W_61QdDbeGHVVOR7K4nfbcduCm9kTJRyNMSF08xt0Jt9FpGgTLBqDzXia2GzU_GTtaHDyZ91ptNgGsTTSjPwBPfu31HqYGZQ2mtcOEPOTHiANoScsJGcSRDaiw9-irDpR5nogp3LMA7ck6NOnJfr6IKpKaYQ0WN1Wt1fdOWrOfgDojfAD7Uzo_k9cBD6U8T04pVVS4YFGcqdUFgmVVFpLRULxz6wsOnDHPZk.B8qXyDy8zBhbEQQYIgSFg3BjXblXoUjHUFyxulpsYIE&dib_tag=se&keywords=laptop&qid=1750892837&sr=8-23
24,Amazon,laptop,B09YRY6QCX,ASUS E410 Intel Celeron N4020 4GB 64GB 14-Inch HD LED Win 10 Laptop (Star Black),159.0,ASUS,Asus,‎64 GB Emmc,‎4 GB SDRAM,‎1366 x 768 pixels,‎Black,https://www.amazon.com/Intel-Celeron-N4020-14-Inch-Laptop/dp/B09YRY6QCX/ref=sr_1_24?dib=eyJ2IjoiMSJ9.KzSySD6W_61QdDbeGHVVOR7K4nfbcduCm9kTJRyNMSF08xt0Jt9FpGgTLBqDzXia2GzU_GTtaHDyZ91ptNgGsTTSjPwBPfu31HqYGZQ2mtcOEPOTHiANoScsJGcSRDaiw9-irDpR5nogp3LMA7ck6NOnJfr6IKpKaYQ0WN1Wt1fdOWrOfgDojfAD7Uzo_k9cBD6U8T04pVVS4YFGcqdUFgmVVFpLRULxz6wsOnDHPZk.B8qXyDy8zBhbEQQYIgSFg3BjXblXoUjHUFyxulpsYIE&dib_tag=se&keywords=laptop&qid=1750892837&sr=8-24
25,Amazon,laptop,B0F7X7NGHN,"Naclud 15.6 Inch Laptop Computer, Windows 11 Laptop, 4GB DDR4 128GB SSD, Celeron N4000 Processor, 180° Open Angle, HDMI, USB 3.2, 7000mAh, BT5.0, Type-C, for Business Student",189.99,Naclud,Naclud-M15N,‎128 GB SSD,‎4 GB DDR4,‎1366 x 768 pixels,‎Gray,https://www.amazon.com/Naclud-Computer-Windows-Processor-Business/dp/B0F7X7NGHN/ref=sr_1_25?dib=eyJ2IjoiMSJ9.KzSySD6W_61QdDbeGHVVOR7K4nfbcduCm9kTJRyNMSF08xt0Jt9FpGgTLBqDzXia2GzU_GTtaHDyZ91ptNgGsTTSjPwBPfu31HqYGZQ2mtcOEPOTHiANoScsJGcSRDaiw9-irDpR5nogp3LMA7ck6NOnJfr6IKpKaYQ0WN1Wt1fdOWrOfgDojfAD7Uzo_k9cBD6U8T04pVVS4YFGcqdUFgmVVFpLRULxz6wsOnDHPZk.B8qXyDy8zBhbEQQYIgSFg3BjXblXoUjHUFyxulpsYIE&dib_tag=se&keywords=laptop&qid=1750892837&sr=8-25
