id,website,category,asin,title,price,brand,model_name,hard_drive,ram,screen_resolution,color,link
1,Amazon,laptop,‎B0DZD9S5GC,"Apple 2025 MacBook Air 13-inch Laptop with M4 chip: Built for Apple Intelligence, 13.6-inch Liquid Retina Display, 16GB Unified Memory, 256GB SSD Storage, 12MP Center Stage Camera, Touch ID; Midnight",749.99,Apple,MacBook Air,,,,,https://www.amazon.com/Apple-2025-MacBook-13-inch-Laptop/dp/B0DZD9S5GC/ref=sr_1_2?dib=eyJ2IjoiMSJ9.cIvPyaUHLBqvWNVGchUzl5kHfg4UzriMxqtZciTx3A4_1Szfyf6ifWd4Sue7Zxxn3iquXMtOtXzxQ_U5rvKVOClp13rwbMVPV2bu1DB_edQa3eiY6VASvSAcICt7YQlvj8zytMm1uA8dmTxm5-y_QlDNIj-QF08v8pywKR06oe8XDl2mx_C3kOEpp21MZv-qAY1shlHqNPMt_Js9NVzi-u1V6hKl2qxPskPTt2tXEsY.HHqkQDvh5n8_pZEG2x7IgI70xRAnMZQKpWFEIj4u4nU&dib_tag=se&keywords=laptop&qid=1763247951&sr=8-2
2,Amazon,laptop,B0DZQCTH92,"HP 15.6 inch Laptop, HD Touchscreen Display, AMD Ryzen 3 7320U, 8 GB RAM, 128 GB SSD, AMD Radeon Graphics, Windows 11 Home in S Mode, Natural Silver, 15- fc0099nr",299.99,HP,HP Laptop 15-fc0099nr,‎128 GB 128 GB PCIe NVMe M.2 SSD,‎LPDDR5,‎1366 x 768 pixels,‎Natural silver,https://www.amazon.com/HP-Touchscreen-Display-Graphics-fc0099nr/dp/B0DZQCTH92/ref=sr_1_1?dib=eyJ2IjoiMSJ9.cIvPyaUHLBqvWNVGchUzl5kHfg4UzriMxqtZciTx3A4_1Szfyf6ifWd4Sue7Zxxn3iquXMtOtXzxQ_U5rvKVOClp13rwbMVPV2bu1DB_edQa3eiY6VASvSAcICt7YQlvj8zytMm1uA8dmTxm5-y_QlDNIj-QF08v8pywKR06oe8XDl2mx_C3kOEpp21MZv-qAY1shlHqNPMt_Js9NVzi-u1V6hKl2qxPskPTt2tXEsY.HHqkQDvh5n8_pZEG2x7IgI70xRAnMZQKpWFEIj4u4nU&dib_tag=se&keywords=laptop&qid=1763247951&sr=8-1
3,Amazon,laptop,B0FWFWXZ2J,Lenovo V15 Business Laptop | 2025/2026 Edition | Intel Pentium 4-Core Series Processor | 15.6 FHD Screen (1920 x 1080) | 16GB RAM | 512GB PCIe SSD | WiFi-6 | Ethernet RJ-45 | Windows 11 Pro,379.99,Lenovo,Business Laptop,‎512 GB SSD,‎16 GB DDR4,‎1920x1080 Pixels,‎Black,https://www.amazon.com/Lenovo-Business-Laptop-Processor-Ethernet/dp/B0FWFWXZ2J/ref=sr_1_4?dib=eyJ2IjoiMSJ9.cIvPyaUHLBqvWNVGchUzl5kHfg4UzriMxqtZciTx3A4_1Szfyf6ifWd4Sue7Zxxn3iquXMtOtXzxQ_U5rvKVOClp13rwbMVPV2bu1DB_edQa3eiY6VASvSAcICt7YQlvj8zytMm1uA8dmTxm5-y_QlDNIj-QF08v8pywKR06oe8XDl2mx_C3kOEpp21MZv-qAY1shlHqNPMt_Js9NVzi-u1V6hKl2qxPskPTt2tXEsY.HHqkQDvh5n8_pZEG2x7IgI70xRAnMZQKpWFEIj4u4nU&dib_tag=se&keywords=laptop&qid=1763247951&sr=8-4
4,Amazon,laptop,B0947BJ67M,"HP 14 Laptop, Intel Celeron N4020, 4 GB RAM, 64 GB Storage, 14-inch Micro-edge HD Display, Windows 11 Home, Thin & Portable, 4K Graphics, One Year of Microsoft 365 (14-dq0040nr, Snowflake White)",171.41,HP,14-dq0040nr,‎64 GB Emmc,‎4 GB DDR4,‎1366 x 768 pixels,‎Snowflake White,https://www.amazon.com/HP-Micro-edge-Microsoft-14-dq0040nr-Snowflake/dp/B0947BJ67M/ref=sr_1_3?dib=eyJ2IjoiMSJ9.cIvPyaUHLBqvWNVGchUzl5kHfg4UzriMxqtZciTx3A4_1Szfyf6ifWd4Sue7Zxxn3iquXMtOtXzxQ_U5rvKVOClp13rwbMVPV2bu1DB_edQa3eiY6VASvSAcICt7YQlvj8zytMm1uA8dmTxm5-y_QlDNIj-QF08v8pywKR06oe8XDl2mx_C3kOEpp21MZv-qAY1shlHqNPMt_Js9NVzi-u1V6hKl2qxPskPTt2tXEsY.HHqkQDvh5n8_pZEG2x7IgI70xRAnMZQKpWFEIj4u4nU&dib_tag=se&keywords=laptop&qid=1763247951&sr=8-3
5,Amazon,laptop,B09SVSBVP1,"HP Chromebook 14 Laptop, Intel Celeron N4120, 4 GB RAM, 64 GB eMMC, 14"" HD Display, Chrome OS, Thin Design, 4K Graphics, Long Battery Life, Ash Gray Keyboard (14a-na0226nr, 2022, Mineral Silver)",165.92,HP,Chromebook 14a-na0226nr,‎64 GB SSD,‎4 GB DDR4,‎1366 x 768 pixels,‎Mineral Silver,https://www.amazon.com/HP-Chromebook-Graphics-Keyboard-14a-na0226nr/dp/B09SVSBVP1/ref=sr_1_5?dib=eyJ2IjoiMSJ9.cIvPyaUHLBqvWNVGchUzl5kHfg4UzriMxqtZciTx3A4_1Szfyf6ifWd4Sue7Zxxn3iquXMtOtXzxQ_U5rvKVOClp13rwbMVPV2bu1DB_edQa3eiY6VASvSAcICt7YQlvj8zytMm1uA8dmTxm5-y_QlDNIj-QF08v8pywKR06oe8XDl2mx_C3kOEpp21MZv-qAY1shlHqNPMt_Js9NVzi-u1V6hKl2qxPskPTt2tXEsY.HHqkQDvh5n8_pZEG2x7IgI70xRAnMZQKpWFEIj4u4nU&dib_tag=se&keywords=laptop&qid=1763247951&sr=8-5
6,Amazon,laptop,B0CZKPF2QH,"HP Stream 14"" HD BrightView Laptop, Intel Celeron N150, 16GB RAM, 288GB Storage (128GB eMMC + 160GB Docking Station Set), Intel UHD Graphics, 720p Webcam, Wi-Fi, 1 Year Office 365, Win 11 S, Silver",287.0,HP,HP Stream,‎128 GB 128GB eMMC,‎16 GB DDR4,‎1366 x 768 pixels,‎Silver,https://www.amazon.com/HP-Stream-BrightView-N4120-Graphics/dp/B0CZKPF2QH/ref=sr_1_6?dib=eyJ2IjoiMSJ9.cIvPyaUHLBqvWNVGchUzl5kHfg4UzriMxqtZciTx3A4_1Szfyf6ifWd4Sue7Zxxn3iquXMtOtXzxQ_U5rvKVOClp13rwbMVPV2bu1DB_edQa3eiY6VASvSAcICt7YQlvj8zytMm1uA8dmTxm5-y_QlDNIj-QF08v8pywKR06oe8XDl2mx_C3kOEpp21MZv-qAY1shlHqNPMt_Js9NVzi-u1V6hKl2qxPskPTt2tXEsY.HHqkQDvh5n8_pZEG2x7IgI70xRAnMZQKpWFEIj4u4nU&dib_tag=se&keywords=laptop&qid=1763247951&sr=8-6
7,Amazon,laptop,B0FQJP186Z,"Laptop, 16GB DDR4 512GB SSD Laptop Computer, 15.6inch Windows 11 Laptop with Ιntel 12th Quad-Core Processor(Up to 3.6GHz), 1920P FHD Display, WiFi 6, USB3.2, Type_C,Long Battery Life",399.99,KAIGERR,LX15,‎512 GB M.2 2280 SSD,‎DDR4,‎1920x1200 Pixels,‎Sliver Gray,https://www.amazon.com/KAIGERR-Computer-15-6inch-Quad-Core-Processor/dp/B0FQJP186Z/ref=sr_1_7?dib=eyJ2IjoiMSJ9.cIvPyaUHLBqvWNVGchUzl5kHfg4UzriMxqtZciTx3A4_1Szfyf6ifWd4Sue7Zxxn3iquXMtOtXzxQ_U5rvKVOClp13rwbMVPV2bu1DB_edQa3eiY6VASvSAcICt7YQlvj8zytMm1uA8dmTxm5-y_QlDNIj-QF08v8pywKR06oe8XDl2mx_C3kOEpp21MZv-qAY1shlHqNPMt_Js9NVzi-u1V6hKl2qxPskPTt2tXEsY.HHqkQDvh5n8_pZEG2x7IgI70xRAnMZQKpWFEIj4u4nU&dib_tag=se&keywords=laptop&qid=1763247951&sr=8-7
8,Amazon,laptop,B0FWGB91SR,"HP 17.3"" FHD Business Laptop 2025/2026 Edition, Powerful AMD Ryzen 5 7000 Series Processor (Beats Intel i7-1355U), 16GB RAM, 512GB SSD, USB-C, HDMI, Wi-Fi 6, Windows 11 + Copilot, w/WOWPC USB",499.99,HP,HP 17,‎SSD,‎DDR4,‎1920x1080 Pixels,,https://www.amazon.com/HP-Business-Powerful-Processor-i7-1355U/dp/B0FWGB91SR/ref=sr_1_8?dib=eyJ2IjoiMSJ9.cIvPyaUHLBqvWNVGchUzl5kHfg4UzriMxqtZciTx3A4_1Szfyf6ifWd4Sue7Zxxn3iquXMtOtXzxQ_U5rvKVOClp13rwbMVPV2bu1DB_edQa3eiY6VASvSAcICt7YQlvj8zytMm1uA8dmTxm5-y_QlDNIj-QF08v8pywKR06oe8XDl2mx_C3kOEpp21MZv-qAY1shlHqNPMt_Js9NVzi-u1V6hKl2qxPskPTt2tXEsY.HHqkQDvh5n8_pZEG2x7IgI70xRAnMZQKpWFEIj4u4nU&dib_tag=se&keywords=laptop&qid=1763247951&sr=8-8
9,Amazon,laptop,‎B0DZDBQD4K,"Apple 2025 MacBook Air 15-inch Laptop with M4 chip: Built for Apple Intelligence, 15.3-inch Liquid Retina Display, 24GB Unified Memory, 512GB SSD Storage, 12MP Center Stage Camera, Touch ID; Starlight",1349.99,Apple,MacBook Air,,,,,https://www.amazon.com/Apple-2025-MacBook-15-inch-Laptop/dp/B0DZDBQD4K/ref=sr_1_9?dib=eyJ2IjoiMSJ9.cIvPyaUHLBqvWNVGchUzl5kHfg4UzriMxqtZciTx3A4_1Szfyf6ifWd4Sue7Zxxn3iquXMtOtXzxQ_U5rvKVOClp13rwbMVPV2bu1DB_edQa3eiY6VASvSAcICt7YQlvj8zytMm1uA8dmTxm5-y_QlDNIj-QF08v8pywKR06oe8XDl2mx_C3kOEpp21MZv-qAY1shlHqNPMt_Js9NVzi-u1V6hKl2qxPskPTt2tXEsY.HHqkQDvh5n8_pZEG2x7IgI70xRAnMZQKpWFEIj4u4nU&dib_tag=se&keywords=laptop&qid=1763247951&sr=8-9
10,Amazon,laptop,B0DC6KMWJS,"HP Stream 14"" HD BrightView Laptop, Intel Processor N150, 16GB RAM, 416GB Storage (128GB eMMC + 288GB Docking Station Set), Intel UHD Graphics, 720p Camera, Wi-Fi, 1 Year Office 365, Win 11 S, Gold",299.0,HP,HP Stream,‎128 GB Emmc,‎16 GB DDR4,‎1366 x 768 pixels,‎Gold,https://www.amazon.com/HP-Stream-BrightView-N4120-Graphics/dp/B0DC6KMWJS/ref=sr_1_10?dib=eyJ2IjoiMSJ9.cIvPyaUHLBqvWNVGchUzl5kHfg4UzriMxqtZciTx3A4_1Szfyf6ifWd4Sue7Zxxn3iquXMtOtXzxQ_U5rvKVOClp13rwbMVPV2bu1DB_edQa3eiY6VASvSAcICt7YQlvj8zytMm1uA8dmTxm5-y_QlDNIj-QF08v8pywKR06oe8XDl2mx_C3kOEpp21MZv-qAY1shlHqNPMt_Js9NVzi-u1V6hKl2qxPskPTt2tXEsY.HHqkQDvh5n8_pZEG2x7IgI70xRAnMZQKpWFEIj4u4nU&dib_tag=se&keywords=laptop&qid=1763247951&sr=8-10
