id,website,category,asin,title,price,brand,series,storage,special_feature,compatible_devices,type,link
11,Amazon,monitor,‎B0BNGLFBXV,"Western Digital 4TB WD Blue PC Internal Hard Drive HDD - 5400 RPM, SATA 6 Gb/s, 256 MB Cache, 3.5"" - WD40EZAX",69.99,Western Digital,‎Blue HDD,4 TB,Portable,"Desktop, Laptop",Internal Hard Drive,https://www.amazon.com/Western-Digital-Blue-Internal-Drive/dp/B0BNGLFBXV/ref=sr_1_10?dib=eyJ2IjoiMSJ9.85z3SHc0dj1XnAgdw4cfoxG6FhMHiZdYMXoec5dX7Rjwk0McjyCCqVLG9fchYAN6RjPG3Wi7TwPmf1EzjViyYUMGT-bufu54Wp-tIUQRuZxwP_OJ2KYIvWl5coin6aTkjTa51_RTMloBdBCGtODQqn3XRLIEL_0vK7xolVC0fgAJ9TScF-CRfVCw753_6hETYcCjFhE8ZXYId2rzGPNVceXNibDvd_YITyuUGAv8g0c.AEeLXpza-XIbYtvuXUHRIqiGQoZuHKRtgqCakJV1fWo&dib_tag=se&keywords=hard+drive&qid=1760395910&sr=8-10
12,Amazon,monitor,B0874XN4D8,"SAMSUNG T7 Portable SSD, 1TB External Solid State Drive, Speeds Up to 1,050MB/s, USB 3.2 Gen 2, Reliable Storage for Gaming, Students, Professionals, MU-PC1T0T/AM, Gray",99.99,SAMSUNG,,1 TB,,"Gaming Console, Mac, PC, Smartphone, Tablet",External Hard Drive,https://www.amazon.com/SAMSUNG-Portable-SSD-1TB-MU-PC1T0T/dp/B0874XN4D8/ref=sr_1_12?dib=eyJ2IjoiMSJ9.85z3SHc0dj1XnAgdw4cfoxG6FhMHiZdYMXoec5dX7Rjwk0McjyCCqVLG9fchYAN6RjPG3Wi7TwPmf1EzjViyYUMGT-bufu54Wp-tIUQRuZxwP_OJ2KYIvWl5coin6aTkjTa51_RTMloBdBCGtODQqn3XRLIEL_0vK7xolVC0fgAJ9TScF-CRfVCw753_6hETYcCjFhE8ZXYId2rzGPNVceXNibDvd_YITyuUGAv8g0c.AEeLXpza-XIbYtvuXUHRIqiGQoZuHKRtgqCakJV1fWo&dib_tag=se&keywords=hard+drive&qid=1760395910&sr=8-12
13,Amazon,monitor,‎B08RX3343D,"SanDisk 4TB Extreme PRO Portable SSD - Up to 2000MB/s - USB-C, USB 3.2 Gen 2x2, IP65 Water and Dust Resistance, Updated Firmware - External Solid State Drive - SDSSDE81-4T00-G25",319.99,SanDisk,‎SanDisk Extreme PRO Portable SSD,4 TB,"Hardware Encryption,Portable","Desktop, Laptop, Smartphone, Tablet",External Hard Drive,https://www.amazon.com/SanDisk-4TB-Extreme-Portable-SDSSDE81-4T00-G25/dp/B08RX3343D/ref=sr_1_13?dib=eyJ2IjoiMSJ9.85z3SHc0dj1XnAgdw4cfoxG6FhMHiZdYMXoec5dX7Rjwk0McjyCCqVLG9fchYAN6RjPG3Wi7TwPmf1EzjViyYUMGT-bufu54Wp-tIUQRuZxwP_OJ2KYIvWl5coin6aTkjTa51_RTMloBdBCGtODQqn3XRLIEL_0vK7xolVC0fgAJ9TScF-CRfVCw753_6hETYcCjFhE8ZXYId2rzGPNVceXNibDvd_YITyuUGAv8g0c.AEeLXpza-XIbYtvuXUHRIqiGQoZuHKRtgqCakJV1fWo&dib_tag=se&keywords=hard+drive&qid=1760395910&sr=8-13
14,Amazon,monitor,‎B0DMTTTCM2,"OWC 4TB Envoy Ultra Thunderbolt 5 Portable SSD Enclosure External Drive, Ultra Fast with TB5 Transfer Rates Over 6000MB/s, TB3, TB4 and USB4 Compatible, Works with Mac and PC",499.99,OWC,‎OWCTB5ENVU04-Z,4 TB,"Backward Compatible, Shock Resistant, Thunderbolt 5, Waterproof, Weatherproof","Desktop, Laptop",External Hard Drive,https://www.amazon.com/OWC-Thunderbolt-Portable-Enclosure-Compatible/dp/B0DMTTTCM2/ref=sr_1_14?dib=eyJ2IjoiMSJ9.85z3SHc0dj1XnAgdw4cfoxG6FhMHiZdYMXoec5dX7Rjwk0McjyCCqVLG9fchYAN6RjPG3Wi7TwPmf1EzjViyYUMGT-bufu54Wp-tIUQRuZxwP_OJ2KYIvWl5coin6aTkjTa51_RTMloBdBCGtODQqn3XRLIEL_0vK7xolVC0fgAJ9TScF-CRfVCw753_6hETYcCjFhE8ZXYId2rzGPNVceXNibDvd_YITyuUGAv8g0c.AEeLXpza-XIbYtvuXUHRIqiGQoZuHKRtgqCakJV1fWo&dib_tag=se&keywords=hard+drive&qid=1760395910&sr=8-14
15,Amazon,monitor,‎B08QBL36GF,"SAMSUNG 870 EVO 4TB 2.5 Inch SATA III Internal SSD (MZ-77E4T0B/AM) , Black",279.99,Samsung,‎870 EVO,4 TB,,"Laptop, Mac, PC",Internal Hard Drive,https://www.amazon.com/SAMSUNG-Inch-Internal-MZ-77E4T0B-AM/dp/B08QBL36GF/ref=sr_1_15?dib=eyJ2IjoiMSJ9.85z3SHc0dj1XnAgdw4cfoxG6FhMHiZdYMXoec5dX7Rjwk0McjyCCqVLG9fchYAN6RjPG3Wi7TwPmf1EzjViyYUMGT-bufu54Wp-tIUQRuZxwP_OJ2KYIvWl5coin6aTkjTa51_RTMloBdBCGtODQqn3XRLIEL_0vK7xolVC0fgAJ9TScF-CRfVCw753_6hETYcCjFhE8ZXYId2rzGPNVceXNibDvd_YITyuUGAv8g0c.AEeLXpza-XIbYtvuXUHRIqiGQoZuHKRtgqCakJV1fWo&dib_tag=se&keywords=hard+drive&qid=1760395910&sr=8-15
16,Amazon,monitor,‎B0CHFSZX9W,"SAMSUNG T9 Portable SSD 4TB, USB 3.2 Gen 2x2 External Solid State Drive, Seq. Read Speeds Up to 2,000MB/s for Gaming, Students and Professionals,MU-PG4T0B/AM, Black (pack of 1)",295.49,SAMSUNG,‎T9,4 TB,,"Gaming Console, Mac, PC, Tablet, iPhone 15/16",External Hard Drive,https://www.amazon.com/SAMSUNG-Portable-Professionals-MU-PG4T0B-AM/dp/B0CHFSZX9W/ref=sr_1_16?dib=eyJ2IjoiMSJ9.85z3SHc0dj1XnAgdw4cfoxG6FhMHiZdYMXoec5dX7Rjwk0McjyCCqVLG9fchYAN6RjPG3Wi7TwPmf1EzjViyYUMGT-bufu54Wp-tIUQRuZxwP_OJ2KYIvWl5coin6aTkjTa51_RTMloBdBCGtODQqn3XRLIEL_0vK7xolVC0fgAJ9TScF-CRfVCw753_6hETYcCjFhE8ZXYId2rzGPNVceXNibDvd_YITyuUGAv8g0c.AEeLXpza-XIbYtvuXUHRIqiGQoZuHKRtgqCakJV1fWo&dib_tag=se&keywords=hard+drive&qid=1760395910&sr=8-16
17,Amazon,monitor,‎B0BQX6DVWY,"Toshiba Canvio Basics 1TB Portable External Hard Drive USB 3.0, Black - HDTB510XK3AA",57.94,TOSHIBA,‎Canvio Basics,1 TB,Portable,Laptop,External Hard Drive,https://www.amazon.com/Toshiba-Canvio-Basics-Portable-External/dp/B0BQX6DVWY/ref=sr_1_17?dib=eyJ2IjoiMSJ9.BdU2wAod4WtHMiQdKGoLNQ5y6uDrwAxEFm0OieQYoYj--KgnMQ7hsoaiYwem4C_EpEwZafdxweyWcRD9ZdjXoXOgYOsczDTmYtvkI_uNX-swn8t9MRiac_NYG0kXQz4Xc0sK3dS0m50ziGlmS6uiH5bBgf6vQStTMmBF5n_23fqlU6yOO_tP-AkI7n26KWKM80aj7pff76gvHs4q5aIL7mvWCqi6BVZ2BqLzHfodYGg.hSdWFIdjUqU6bnLvLfzomYd2Jcg2Li1-oxMly1v1YrE&dib_tag=se&keywords=hard+drive&qid=1760395915&sr=8-17
18,Amazon,monitor,‎B09VLHR4JC,"SAMSUNG T7 Shield 2TB, Portable SSD, up-to 1050MB/s, USB 3.2 Gen2, Rugged,IP65 Water & Dust Resistant, for Photographers, Content Creators and Gaming, Extenal Solid State Drive (MU-PE2T0S/AM), Black",189.74,SAMSUNG,‎T7 shield SSD,2 TB,"Hardware Encryption, Portable","Gaming Console, Mac, PC, Tablet, iPhone 15/16",External Hard Drive,https://www.amazon.com/SAMSUNG-Resistant-Photographers-MU-PE2T0S-AM/dp/B09VLHR4JC/ref=sr_1_18?dib=eyJ2IjoiMSJ9.BdU2wAod4WtHMiQdKGoLNQ5y6uDrwAxEFm0OieQYoYj--KgnMQ7hsoaiYwem4C_EpEwZafdxweyWcRD9ZdjXoXOgYOsczDTmYtvkI_uNX-swn8t9MRiac_NYG0kXQz4Xc0sK3dS0m50ziGlmS6uiH5bBgf6vQStTMmBF5n_23fqlU6yOO_tP-AkI7n26KWKM80aj7pff76gvHs4q5aIL7mvWCqi6BVZ2BqLzHfodYGg.hSdWFIdjUqU6bnLvLfzomYd2Jcg2Li1-oxMly1v1YrE&dib_tag=se&keywords=hard+drive&qid=1760395915&sr=8-18
19,Amazon,monitor,‎B0C9YLX21T,"SanDisk Professional 5TB G-Drive ArmorATD - Rugged, Durable Portable External Hard Drive HDD, USB-C, USB 3.2 Gen 1 - SDPH81G-005T-GBA1D",159.99,SanDisk Professional,‎SDPH81G-005T-GBA1D,5 TB,"Durable, Portable",Desktop,External Hard Drive,https://www.amazon.com/SanDisk-Professional-G-Drive-ArmorATD-SDPH81G-005T-GBA1D/dp/B0C9YLX21T/ref=sr_1_20?dib=eyJ2IjoiMSJ9.BdU2wAod4WtHMiQdKGoLNQ5y6uDrwAxEFm0OieQYoYj--KgnMQ7hsoaiYwem4C_EpEwZafdxweyWcRD9ZdjXoXOgYOsczDTmYtvkI_uNX-swn8t9MRiac_NYG0kXQz4Xc0sK3dS0m50ziGlmS6uiH5bBgf6vQStTMmBF5n_23fqlU6yOO_tP-AkI7n26KWKM80aj7pff76gvHs4q5aIL7mvWCqi6BVZ2BqLzHfodYGg.hSdWFIdjUqU6bnLvLfzomYd2Jcg2Li1-oxMly1v1YrE&dib_tag=se&keywords=hard+drive&qid=1760395915&sr=8-20
20,Amazon,monitor,‎B0BDXSK2K7,"Western Digital 4TB WD Red Plus NAS Internal Hard Drive HDD - 5400 RPM, SATA 6 Gb/s, CMR, 256 MB Cache, 3.5"" -WD40EFPX",99.99,Western Digital,‎Red Plus,,Portable,NAS System,Internal Hard Drive,https://www.amazon.com/Western-Digital-Plus-Internal-Drive/dp/B0BDXSK2K7/ref=sr_1_19?dib=eyJ2IjoiMSJ9.BdU2wAod4WtHMiQdKGoLNQ5y6uDrwAxEFm0OieQYoYj--KgnMQ7hsoaiYwem4C_EpEwZafdxweyWcRD9ZdjXoXOgYOsczDTmYtvkI_uNX-swn8t9MRiac_NYG0kXQz4Xc0sK3dS0m50ziGlmS6uiH5bBgf6vQStTMmBF5n_23fqlU6yOO_tP-AkI7n26KWKM80aj7pff76gvHs4q5aIL7mvWCqi6BVZ2BqLzHfodYGg.hSdWFIdjUqU6bnLvLfzomYd2Jcg2Li1-oxMly1v1YrE&dib_tag=se&keywords=hard+drive&qid=1760395915&sr=8-19
21,Amazon,monitor,‎B0CL7XW9GB,HP EX900 Plus 1TB SSD Hard Drive,102.04,HP,‎S0237400,1024 GB,Compact,"Desktop, Laptop",Internal Hard Drive,https://www.amazon.com/HP-EX900-Plus-Hard-Drive/dp/B0CL7XW9GB/ref=sr_1_21?dib=eyJ2IjoiMSJ9.BdU2wAod4WtHMiQdKGoLNQ5y6uDrwAxEFm0OieQYoYj--KgnMQ7hsoaiYwem4C_EpEwZafdxweyWcRD9ZdjXoXOgYOsczDTmYtvkI_uNX-swn8t9MRiac_NYG0kXQz4Xc0sK3dS0m50ziGlmS6uiH5bBgf6vQStTMmBF5n_23fqlU6yOO_tP-AkI7n26KWKM80aj7pff76gvHs4q5aIL7mvWCqi6BVZ2BqLzHfodYGg.hSdWFIdjUqU6bnLvLfzomYd2Jcg2Li1-oxMly1v1YrE&dib_tag=se&keywords=hard+drive&qid=1760395915&sr=8-21
22,Amazon,monitor,‎B0D1YHC4KW,"WD 6TB My Passport, Portable External Hard Drive, Black, Backup Software with Defense Against ransomware, and Password Protection, USB 3.1/USB 3.0 Compatible - WDBR9S0060BBK-WESN",159.99,WD,‎My Passport External Hard Drive,6 TB,"Hardware Encryption, Portable","Desktop, Laptop, Tablet",External Hard Drive,https://www.amazon.com/WD-Passport-ransomware-Protection-Compatible/dp/B0D1YHC4KW/ref=sr_1_22?dib=eyJ2IjoiMSJ9.BdU2wAod4WtHMiQdKGoLNQ5y6uDrwAxEFm0OieQYoYj--KgnMQ7hsoaiYwem4C_EpEwZafdxweyWcRD9ZdjXoXOgYOsczDTmYtvkI_uNX-swn8t9MRiac_NYG0kXQz4Xc0sK3dS0m50ziGlmS6uiH5bBgf6vQStTMmBF5n_23fqlU6yOO_tP-AkI7n26KWKM80aj7pff76gvHs4q5aIL7mvWCqi6BVZ2BqLzHfodYGg.hSdWFIdjUqU6bnLvLfzomYd2Jcg2Li1-oxMly1v1YrE&dib_tag=se&keywords=hard+drive&qid=1760395915&sr=8-22
23,Amazon,monitor,‎B0C9WJQ9GP,"Crucial X10 Pro 4TB Portable SSD, Up to 2100MB/s Read, 2000MB/s Write, 3.2 USB-C, External Solid State Drive, Durable Storage for PC & Mac, for Professional Creators, Black - ‎CT4000X10PROSSD902",254.99,Crucial,‎Crucial X10 Pro,4 TB,"Water and Dust Resistant, Drop-proof, Hardware Encryption","Gaming Console, Desktop, Laptop, Smartphone",External Hard Drive,https://www.amazon.com/Crucial-X10-Pro-Portable-CT4000X10PROSSD902/dp/B0C9WJQ9GP/ref=sr_1_23?dib=eyJ2IjoiMSJ9.BdU2wAod4WtHMiQdKGoLNQ5y6uDrwAxEFm0OieQYoYj--KgnMQ7hsoaiYwem4C_EpEwZafdxweyWcRD9ZdjXoXOgYOsczDTmYtvkI_uNX-swn8t9MRiac_NYG0kXQz4Xc0sK3dS0m50ziGlmS6uiH5bBgf6vQStTMmBF5n_23fqlU6yOO_tP-AkI7n26KWKM80aj7pff76gvHs4q5aIL7mvWCqi6BVZ2BqLzHfodYGg.hSdWFIdjUqU6bnLvLfzomYd2Jcg2Li1-oxMly1v1YrE&dib_tag=se&keywords=hard+drive&qid=1760395915&sr=8-23
24,Amazon,monitor,‎B09ZYQ84CM,"Western Digital 1TB WD Blue SA510 SATA Internal Solid State Drive SSD - SATA III 6 Gb/s, 2.5""/7mm, Up to 560 MB/s - WDS100T3B0A",66.99,Western Digital,‎Blue SA510 SATA SSD,1000 GB,Dropbox Offer,"Laptop, Desktop, PC",Solid State Drive,https://www.amazon.com/Western-Digital-SA510-Internal-Solid/dp/B09ZYQ84CM/ref=sr_1_24?dib=eyJ2IjoiMSJ9.BdU2wAod4WtHMiQdKGoLNQ5y6uDrwAxEFm0OieQYoYj--KgnMQ7hsoaiYwem4C_EpEwZafdxweyWcRD9ZdjXoXOgYOsczDTmYtvkI_uNX-swn8t9MRiac_NYG0kXQz4Xc0sK3dS0m50ziGlmS6uiH5bBgf6vQStTMmBF5n_23fqlU6yOO_tP-AkI7n26KWKM80aj7pff76gvHs4q5aIL7mvWCqi6BVZ2BqLzHfodYGg.hSdWFIdjUqU6bnLvLfzomYd2Jcg2Li1-oxMly1v1YrE&dib_tag=se&keywords=hard+drive&qid=1760395915&sr=8-24
25,Amazon,monitor,‎B0DF99JTF1,"Western Digital 10TB WD_Black Performance Internal Hard Drive HDD - 7200 RPM, SATA 6 Gb/s, 512 MB Cache, 3.5"" - WD102FZBX",240.66,Western Digital,‎WD_BLACK,10000 GB,Gaming,"Desktop, PC System",Internal Hard Drive,https://www.amazon.com/Western-Digital-WD_Black-Performance-Internal/dp/B0DF99JTF1/ref=sr_1_25?dib=eyJ2IjoiMSJ9.BdU2wAod4WtHMiQdKGoLNQ5y6uDrwAxEFm0OieQYoYj--KgnMQ7hsoaiYwem4C_EpEwZafdxweyWcRD9ZdjXoXOgYOsczDTmYtvkI_uNX-swn8t9MRiac_NYG0kXQz4Xc0sK3dS0m50ziGlmS6uiH5bBgf6vQStTMmBF5n_23fqlU6yOO_tP-AkI7n26KWKM80aj7pff76gvHs4q5aIL7mvWCqi6BVZ2BqLzHfodYGg.hSdWFIdjUqU6bnLvLfzomYd2Jcg2Li1-oxMly1v1YrE&dib_tag=se&keywords=hard+drive&qid=1760395915&sr=8-25
26,Amazon,monitor,‎B0D622HRTT,"2.5'' 250GB Ultra Slim Portable External Hard Drive USB3.0 HDD Storage for PC, Desktop, Laptop, MacBook, Chromebook, Xbox One",19.99,HWAYO,‎HDDRBUSB3.0,250 GB,"LED Light, Portable","Desktop, Laptop, Television",External Hard Drive,https://www.amazon.com/HWAYO-Portable-External-Storage-Chromebook/dp/B0D622HRTT/ref=sr_1_27?dib=eyJ2IjoiMSJ9.BdU2wAod4WtHMiQdKGoLNQ5y6uDrwAxEFm0OieQYoYj--KgnMQ7hsoaiYwem4C_EpEwZafdxweyWcRD9ZdjXoXOgYOsczDTmYtvkI_uNX-swn8t9MRiac_NYG0kXQz4Xc0sK3dS0m50ziGlmS6uiH5bBgf6vQStTMmBF5n_23fqlU6yOO_tP-AkI7n26KWKM80aj7pff76gvHs4q5aIL7mvWCqi6BVZ2BqLzHfodYGg.hSdWFIdjUqU6bnLvLfzomYd2Jcg2Li1-oxMly1v1YrE&dib_tag=se&keywords=hard+drive&qid=1760395915&sr=8-27
