id,website,category,asin,title,price,brand,series,storage,special_feature,compatible_devices,type,link
11,Amazon,monitor,‎B06W55K9N6,"WD 2TB Elements Portable External Hard Drive for Windows, USB 3.2 Gen 1/USB 3.0 for PC & Mac, Plug and Play Ready - WDBU6Y0020BBK-WESN",79.63,WD,‎Elements Desktop,2 TB,Portable,"Desktop, Laptop, Gaming Console",External Hard Drive,https://www.amazon.com/Western-Digital-Elements-Portable-External/dp/B06W55K9N6/ref=sr_1_15?dib=eyJ2IjoiMSJ9.S2hCK0YdzapIc9FndBeHf-9pNNKzfAV90zTCd5zqQ1tNs4Su-7R174pyk45KVVfGFEFpwvl86ujWXFgxLvQ_PQ1ooPq2sej3fTiNWhcRRs5TWmwkUvrH0Hz7bEVa6UxXUpB_cQBMcebhiJzdR2-Dle0xUbZGN0VPtjyzFcAlLbrrmX5OaQmdtpepq5QVn9X4fTLraQqThr04890-y1yYEPQyqkcmufgNzhEcGfjBgtg.9f_kBR4zEN6uzFbZFzXpp1klYjY6-hzCitWteLimEDU&dib_tag=se&keywords=hard+drive&qid=1759704698&sr=8-15
12,Amazon,monitor,‎B0BQX6NNVC,"Toshiba Canvio Basics 2TB Portable External Hard Drive USB 3.0, Black - HDTB520XK3AA",72.44,TOSHIBA,‎Canvio Basics,2 TB,Portable,"Desktop, Laptop",External Hard Drive,https://www.amazon.com/Toshiba-Canvio-Basics-Portable-External/dp/B0BQX6NNVC/ref=sr_1_16?dib=eyJ2IjoiMSJ9.S2hCK0YdzapIc9FndBeHf-9pNNKzfAV90zTCd5zqQ1tNs4Su-7R174pyk45KVVfGFEFpwvl86ujWXFgxLvQ_PQ1ooPq2sej3fTiNWhcRRs5TWmwkUvrH0Hz7bEVa6UxXUpB_cQBMcebhiJzdR2-Dle0xUbZGN0VPtjyzFcAlLbrrmX5OaQmdtpepq5QVn9X4fTLraQqThr04890-y1yYEPQyqkcmufgNzhEcGfjBgtg.9f_kBR4zEN6uzFbZFzXpp1klYjY6-hzCitWteLimEDU&dib_tag=se&keywords=hard+drive&qid=1759704698&sr=8-16
13,Amazon,monitor,B0874XN4D8,"SAMSUNG T7 Portable SSD, 1TB External Solid State Drive, Speeds Up to 1,050MB/s, USB 3.2 Gen 2, Reliable Storage for Gaming, Students, Professionals, MU-PC1T0T/AM, Gray",99.99,SAMSUNG,,1 TB,,"Gaming Console, Mac, PC, Smartphone, Tablet",External Hard Drive,https://www.amazon.com/SAMSUNG-Portable-SSD-1TB-MU-PC1T0T/dp/B0874XN4D8/ref=sr_1_18?dib=eyJ2IjoiMSJ9.S2hCK0YdzapIc9FndBeHf-9pNNKzfAV90zTCd5zqQ1tNs4Su-7R174pyk45KVVfGFEFpwvl86ujWXFgxLvQ_PQ1ooPq2sej3fTiNWhcRRs5TWmwkUvrH0Hz7bEVa6UxXUpB_cQBMcebhiJzdR2-Dle0xUbZGN0VPtjyzFcAlLbrrmX5OaQmdtpepq5QVn9X4fTLraQqThr04890-y1yYEPQyqkcmufgNzhEcGfjBgtg.9f_kBR4zEN6uzFbZFzXpp1klYjY6-hzCitWteLimEDU&dib_tag=se&keywords=hard+drive&qid=1759704698&sr=8-18
14,Amazon,monitor,‎B09VLHR4JC,"SAMSUNG T7 Shield 2TB, Portable SSD, up-to 1050MB/s, USB 3.2 Gen2, Rugged,IP65 Water & Dust Resistant, for Photographers, Content Creators and Gaming, Extenal Solid State Drive (MU-PE2T0S/AM), Black",169.46,SAMSUNG,‎T7 shield SSD,2 TB,"Hardware Encryption, Portable","Gaming Console, Mac, PC, Tablet, iPhone 15/16",External Hard Drive,https://www.amazon.com/SAMSUNG-Resistant-Photographers-MU-PE2T0S-AM/dp/B09VLHR4JC/ref=sr_1_19?dib=eyJ2IjoiMSJ9.S2hCK0YdzapIc9FndBeHf-9pNNKzfAV90zTCd5zqQ1tNs4Su-7R174pyk45KVVfGFEFpwvl86ujWXFgxLvQ_PQ1ooPq2sej3fTiNWhcRRs5TWmwkUvrH0Hz7bEVa6UxXUpB_cQBMcebhiJzdR2-Dle0xUbZGN0VPtjyzFcAlLbrrmX5OaQmdtpepq5QVn9X4fTLraQqThr04890-y1yYEPQyqkcmufgNzhEcGfjBgtg.9f_kBR4zEN6uzFbZFzXpp1klYjY6-hzCitWteLimEDU&dib_tag=se&keywords=hard+drive&qid=1759704698&sr=8-19
15,Amazon,monitor,‎B084ZV4DXB,Seagate IronWolf 8TB NAS Internal Hard Drive HDD – 3.5 Inch SATA 6Gb/s 7200 RPM 256MB Cache for RAID Network Attached Storage – Frustration Free Packaging (ST8000VNZ04/N004),179.99,Seagate,‎ST8000VNZ04,8 TB,Portable,Desktop,Internal Hard Drive,https://www.amazon.com/Seagate-IronWolf-Internal-Hard-Drive/dp/B084ZV4DXB/ref=sr_1_20?dib=eyJ2IjoiMSJ9.S2hCK0YdzapIc9FndBeHf-9pNNKzfAV90zTCd5zqQ1tNs4Su-7R174pyk45KVVfGFEFpwvl86ujWXFgxLvQ_PQ1ooPq2sej3fTiNWhcRRs5TWmwkUvrH0Hz7bEVa6UxXUpB_cQBMcebhiJzdR2-Dle0xUbZGN0VPtjyzFcAlLbrrmX5OaQmdtpepq5QVn9X4fTLraQqThr04890-y1yYEPQyqkcmufgNzhEcGfjBgtg.9f_kBR4zEN6uzFbZFzXpp1klYjY6-hzCitWteLimEDU&dib_tag=se&keywords=hard+drive&qid=1759704698&sr=8-20
16,Amazon,monitor,‎B0058VIWTM,LaCie USB 3.2 1TB Rugged Mini Hard Drive,69.99,LaCie,‎LaCie Rugged Mini,1 TB,Portable,Laptop,External Hard Drive,https://www.amazon.com/LaCie-Rugged-External-Drive-Portable/dp/B0058VIWTM/ref=sr_1_21?dib=eyJ2IjoiMSJ9.S2hCK0YdzapIc9FndBeHf-9pNNKzfAV90zTCd5zqQ1tNs4Su-7R174pyk45KVVfGFEFpwvl86ujWXFgxLvQ_PQ1ooPq2sej3fTiNWhcRRs5TWmwkUvrH0Hz7bEVa6UxXUpB_cQBMcebhiJzdR2-Dle0xUbZGN0VPtjyzFcAlLbrrmX5OaQmdtpepq5QVn9X4fTLraQqThr04890-y1yYEPQyqkcmufgNzhEcGfjBgtg.9f_kBR4zEN6uzFbZFzXpp1klYjY6-hzCitWteLimEDU&dib_tag=se&keywords=hard+drive&qid=1759704698&sr=8-21
17,Amazon,monitor,‎B08RX3343D,"SanDisk 4TB Extreme PRO Portable SSD - Up to 2000MB/s - USB-C, USB 3.2 Gen 2x2, IP65 Water and Dust Resistance, Updated Firmware - External Solid State Drive - SDSSDE81-4T00-G25",309.99,SanDisk,‎SanDisk Extreme PRO Portable SSD,4 TB,"Hardware Encryption,Portable","Desktop, Laptop, Smartphone, Tablet",External Hard Drive,https://www.amazon.com/SanDisk-4TB-Extreme-Portable-SDSSDE81-4T00-G25/dp/B08RX3343D/ref=sr_1_19?dib=eyJ2IjoiMSJ9.RSP6zWSSVwxRnYvnGzjiBJ1mhKFJIiOtjLd7dtUFRIWKCX3nY9AJOmCit9o9j_d71xqGS-VOMemsYkJ3sQqFYnyBAJq0E-AkvWkDY_sOliM6shpcaIOxL8Czna0GHq5YMDio5VlGEEPDFN72k6Uwfg69OVxJh7IWtTL1cBay36cnZxbl_MFM0p58eQIuMyzhSh62QWn8jm5vt3lFrj8bYKP4GlM_61AyvM2q40P64mg.XrHrNZtp7ejwAuuBZOPH-W_rJ8E8QBkEd65oL8WuvM8&dib_tag=se&keywords=hard+drive&qid=1759704704&sr=8-19
18,Amazon,monitor,‎B08JKJDM62,"Toshiba Canvio Advance 1TB Portable External Hard Drive USB 3.0, Green - HDTCA10XG3AA, Backup 2.0",59.98,TOSHIBA,‎Canvio Advance,1 TB,Portable,"PC, mac (reformatting required)",External Hard Drive,https://www.amazon.com/Toshiba-Canvio-Advance-Portable-External/dp/B08JKJDM62/ref=sr_1_20?dib=eyJ2IjoiMSJ9.RSP6zWSSVwxRnYvnGzjiBJ1mhKFJIiOtjLd7dtUFRIWKCX3nY9AJOmCit9o9j_d71xqGS-VOMemsYkJ3sQqFYnyBAJq0E-AkvWkDY_sOliM6shpcaIOxL8Czna0GHq5YMDio5VlGEEPDFN72k6Uwfg69OVxJh7IWtTL1cBay36cnZxbl_MFM0p58eQIuMyzhSh62QWn8jm5vt3lFrj8bYKP4GlM_61AyvM2q40P64mg.XrHrNZtp7ejwAuuBZOPH-W_rJ8E8QBkEd65oL8WuvM8&dib_tag=se&keywords=hard+drive&qid=1759704704&sr=8-20
19,Amazon,monitor,‎B0DF99JTF1,"Western Digital 10TB WD_Black Performance Internal Hard Drive HDD - 7200 RPM, SATA 6 Gb/s, 512 MB Cache, 3.5"" - WD102FZBX",240.69,Western Digital,‎WD_BLACK,10000 GB,Gaming,"Desktop, PC System",Internal Hard Drive,https://www.amazon.com/Western-Digital-WD_Black-Performance-Internal/dp/B0DF99JTF1/ref=sr_1_21?dib=eyJ2IjoiMSJ9.RSP6zWSSVwxRnYvnGzjiBJ1mhKFJIiOtjLd7dtUFRIWKCX3nY9AJOmCit9o9j_d71xqGS-VOMemsYkJ3sQqFYnyBAJq0E-AkvWkDY_sOliM6shpcaIOxL8Czna0GHq5YMDio5VlGEEPDFN72k6Uwfg69OVxJh7IWtTL1cBay36cnZxbl_MFM0p58eQIuMyzhSh62QWn8jm5vt3lFrj8bYKP4GlM_61AyvM2q40P64mg.XrHrNZtp7ejwAuuBZOPH-W_rJ8E8QBkEd65oL8WuvM8&dib_tag=se&keywords=hard+drive&qid=1759704704&sr=8-21
20,Amazon,monitor,‎B0BNGLFBXV,"Western Digital 4TB WD Blue PC Internal Hard Drive HDD - 5400 RPM, SATA 6 Gb/s, 256 MB Cache, 3.5"" - WD40EZAX",84.99,Western Digital,‎Blue HDD,4 TB,Portable,"Desktop, Laptop",Internal Hard Drive,https://www.amazon.com/Western-Digital-Blue-Internal-Drive/dp/B0BNGLFBXV/ref=sr_1_22?dib=eyJ2IjoiMSJ9.RSP6zWSSVwxRnYvnGzjiBJ1mhKFJIiOtjLd7dtUFRIWKCX3nY9AJOmCit9o9j_d71xqGS-VOMemsYkJ3sQqFYnyBAJq0E-AkvWkDY_sOliM6shpcaIOxL8Czna0GHq5YMDio5VlGEEPDFN72k6Uwfg69OVxJh7IWtTL1cBay36cnZxbl_MFM0p58eQIuMyzhSh62QWn8jm5vt3lFrj8bYKP4GlM_61AyvM2q40P64mg.XrHrNZtp7ejwAuuBZOPH-W_rJ8E8QBkEd65oL8WuvM8&dib_tag=se&keywords=hard+drive&qid=1759704704&sr=8-22
21,Amazon,monitor,‎B0DH6PMDY3,Seagate Exos ST24000NM000C 24TB 7.2K RPM SATA 6Gb/s 512e 3.5in Enterprise Hard Drive (Renewed),339.99,Seagate,‎Exos ST24000NM000C,24 TB,CMR Technology,"Computer, Smartphone",Internal Hard Drive,https://www.amazon.com/Seagate-Exos-ST24000NM000C-Enterprise-Renewed/dp/B0DH6PMDY3/ref=sr_1_23?dib=eyJ2IjoiMSJ9.RSP6zWSSVwxRnYvnGzjiBJ1mhKFJIiOtjLd7dtUFRIWKCX3nY9AJOmCit9o9j_d71xqGS-VOMemsYkJ3sQqFYnyBAJq0E-AkvWkDY_sOliM6shpcaIOxL8Czna0GHq5YMDio5VlGEEPDFN72k6Uwfg69OVxJh7IWtTL1cBay36cnZxbl_MFM0p58eQIuMyzhSh62QWn8jm5vt3lFrj8bYKP4GlM_61AyvM2q40P64mg.XrHrNZtp7ejwAuuBZOPH-W_rJ8E8QBkEd65oL8WuvM8&dib_tag=se&keywords=hard+drive&qid=1759704704&sr=8-23
22,Amazon,monitor,‎B0DHLBDSP7,"Samsung 990 EVO Plus SSD 4TB, PCIe Gen 4x4 | Gen 5x2 M.2, Speeds Up-to 7,250 MB/s, Upgrade Storage for PC/Laptops, HMB Technology and Intelligent Turbowrite 2.0, (MZ-V9S4T0B/AM)",235.99,Samsung,‎990 EVO Plus,4 TB,Backward Compatible,"Desktop, Laptop",Internal Hard Drive,https://www.amazon.com/SAMSUNG-Technology-Intelligent-Turbowrite-MZ-V9S4T0B/dp/B0DHLBDSP7/ref=sr_1_25?dib=eyJ2IjoiMSJ9.RSP6zWSSVwxRnYvnGzjiBJ1mhKFJIiOtjLd7dtUFRIWKCX3nY9AJOmCit9o9j_d71xqGS-VOMemsYkJ3sQqFYnyBAJq0E-AkvWkDY_sOliM6shpcaIOxL8Czna0GHq5YMDio5VlGEEPDFN72k6Uwfg69OVxJh7IWtTL1cBay36cnZxbl_MFM0p58eQIuMyzhSh62QWn8jm5vt3lFrj8bYKP4GlM_61AyvM2q40P64mg.XrHrNZtp7ejwAuuBZOPH-W_rJ8E8QBkEd65oL8WuvM8&dib_tag=se&keywords=hard+drive&qid=1759704704&sr=8-25
23,Amazon,monitor,‎B0CF4SQY1X,"500GB External Hard Drive Ultra Slim Portable HDD-USB 3.0 for PC, Mac, Laptop, PS4, Xbox one,Xbox 360 HD-A4",28.61,Aiolo Innovation,‎IPLCU04RSE,500 GB,Portable,Desktop,External Hard Drive,https://www.amazon.com/Aiolo-Innovation-Portable-External-A4/dp/B0CF4SQY1X/ref=sr_1_24?dib=eyJ2IjoiMSJ9.RSP6zWSSVwxRnYvnGzjiBJ1mhKFJIiOtjLd7dtUFRIWKCX3nY9AJOmCit9o9j_d71xqGS-VOMemsYkJ3sQqFYnyBAJq0E-AkvWkDY_sOliM6shpcaIOxL8Czna0GHq5YMDio5VlGEEPDFN72k6Uwfg69OVxJh7IWtTL1cBay36cnZxbl_MFM0p58eQIuMyzhSh62QWn8jm5vt3lFrj8bYKP4GlM_61AyvM2q40P64mg.XrHrNZtp7ejwAuuBZOPH-W_rJ8E8QBkEd65oL8WuvM8&dib_tag=se&keywords=hard+drive&qid=1759704704&sr=8-24
24,Amazon,monitor,‎B0C4X6RDV8,"Western Digital 4TB WD Purple Surveillance Internal Hard Drive HDD - SATA 6 Gb/s, 256 MB Cache, 3.5"" - WD43PURZ",99.99,Western Digital,‎WD Purple HDD,4000 GB,Portable,Desktop,Internal Hard Drive,https://www.amazon.com/Western-Digital-Purple-Surveillance-Internal/dp/B0C4X6RDV8/ref=sr_1_26?dib=eyJ2IjoiMSJ9.RSP6zWSSVwxRnYvnGzjiBJ1mhKFJIiOtjLd7dtUFRIWKCX3nY9AJOmCit9o9j_d71xqGS-VOMemsYkJ3sQqFYnyBAJq0E-AkvWkDY_sOliM6shpcaIOxL8Czna0GHq5YMDio5VlGEEPDFN72k6Uwfg69OVxJh7IWtTL1cBay36cnZxbl_MFM0p58eQIuMyzhSh62QWn8jm5vt3lFrj8bYKP4GlM_61AyvM2q40P64mg.XrHrNZtp7ejwAuuBZOPH-W_rJ8E8QBkEd65oL8WuvM8&dib_tag=se&keywords=hard+drive&qid=1759704704&sr=8-26
25,Amazon,monitor,‎B0C5JQ68FY,"SanDisk 1TB Portable SSD - Up to 800MB/s, USB-C, USB 3.2 Gen 2, Updated Firmware - External Solid State Drive - SDSSDE30-1T00-G26",81.75,SanDisk,‎SanDisk Portable SSD,1 TB,Portable,Laptop,External Hard Drive,https://www.amazon.com/SanDisk-1TB-Portable-SSD-SDSSDE30-1T00-G26/dp/B0C5JQ68FY/ref=sr_1_29?dib=eyJ2IjoiMSJ9.RSP6zWSSVwxRnYvnGzjiBJ1mhKFJIiOtjLd7dtUFRIWKCX3nY9AJOmCit9o9j_d71xqGS-VOMemsYkJ3sQqFYnyBAJq0E-AkvWkDY_sOliM6shpcaIOxL8Czna0GHq5YMDio5VlGEEPDFN72k6Uwfg69OVxJh7IWtTL1cBay36cnZxbl_MFM0p58eQIuMyzhSh62QWn8jm5vt3lFrj8bYKP4GlM_61AyvM2q40P64mg.XrHrNZtp7ejwAuuBZOPH-W_rJ8E8QBkEd65oL8WuvM8&dib_tag=se&keywords=hard+drive&qid=1759704704&sr=8-29
26,Amazon,monitor,‎B0CHFSZX9W,"SAMSUNG T9 Portable SSD 4TB, USB 3.2 Gen 2x2 External Solid State Drive, Seq. Read Speeds Up to 2,000MB/s for Gaming, Students and Professionals,MU-PG4T0B/AM, Black (pack of 1)",279.0,SAMSUNG,‎T9,4 TB,,"Gaming Console, Mac, PC, Tablet, iPhone 15/16",External Hard Drive,https://www.amazon.com/SAMSUNG-Portable-Professionals-MU-PG4T0B-AM/dp/B0CHFSZX9W/ref=sr_1_30?dib=eyJ2IjoiMSJ9.RSP6zWSSVwxRnYvnGzjiBJ1mhKFJIiOtjLd7dtUFRIWKCX3nY9AJOmCit9o9j_d71xqGS-VOMemsYkJ3sQqFYnyBAJq0E-AkvWkDY_sOliM6shpcaIOxL8Czna0GHq5YMDio5VlGEEPDFN72k6Uwfg69OVxJh7IWtTL1cBay36cnZxbl_MFM0p58eQIuMyzhSh62QWn8jm5vt3lFrj8bYKP4GlM_61AyvM2q40P64mg.XrHrNZtp7ejwAuuBZOPH-W_rJ8E8QBkEd65oL8WuvM8&dib_tag=se&keywords=hard+drive&qid=1759704704&sr=8-30
