id,website,category,asin,title,price,brand,model_name,hard_drive,ram,screen_resolution,color,link
1,Amazon,laptop,B0F1N3ZDB6,"Lenovo IdeaPad Laptop Computer for Business and Student, Intel Dual Core Processor, 32GB DDR4 RAM, 1TB PCIe SSD, WiFi 6, Bluetooth 5.2, 15.6"" FHD, Type-C, HDMI, Cloud Grey, Windows 11 Pro, AZ-XUT",479.0,Lenovo,IdeaPad,‎1 TB SSD,‎32 GB DDR4,‎1920 x 1080 Pixels,‎Cloud Grey,https://www.amazon.com/Lenovo-Computer-Business-Processor-Bluetooth/dp/B0F1N3ZDB6/ref=sr_1_2?dib=eyJ2IjoiMSJ9.C7vavecmdFS5SuTSV5D19yscKbuiQ0UYKcNIJhWaUNkArgozkpphjnkiS8GzcYgJchyDwb66veWw7DeqtALvRRwBTvIYfPpISyS_7-aSp6VotbHuUijcxnGu1JvTtKVg-eWtXKsKXEC0g2GSsBRqe2lDRHIHW2EB17csPSvabEZJ-oX0XhZh0D4l9B6tWIT_TTjUlelCJ6j7Yy3cKoe267oiP-4hCrGOR3wkwsKp0gQ.nRMd54F8pyvYfvQhnJPZhC6LmyE0xZhG11ofytA_Jng&dib_tag=se&keywords=laptop&qid=1744412840&sr=8-2
2,Amazon,laptop,B0DRVV3H89,"15.6-FHD-Laptop Student-Laptop, 16GB RAM 1TB SSD, Intel Pentium Quad-Core N100 Processor (Up to 3.4GHz) Backlit Keyboard Fingerprint WiFi 6 BT5.2 Business-Laptop, 2 Years Warranty Windows 11 Laptop",299.99,NIMO,16GB RAM|1TB SSD,1024 GB,,,,https://www.amazon.com/15-6-FHD-Laptop-Student-Laptop-Quad-Core-Fingerprint-Business-Laptop/dp/B0DRVV3H89/ref=sr_1_1?dib=eyJ2IjoiMSJ9.C7vavecmdFS5SuTSV5D19yscKbuiQ0UYKcNIJhWaUNkArgozkpphjnkiS8GzcYgJchyDwb66veWw7DeqtALvRRwBTvIYfPpISyS_7-aSp6VotbHuUijcxnGu1JvTtKVg-eWtXKsKXEC0g2GSsBRqe2lDRHIHW2EB17csPSvabEZJ-oX0XhZh0D4l9B6tWIT_TTjUlelCJ6j7Yy3cKoe267oiP-4hCrGOR3wkwsKp0gQ.nRMd54F8pyvYfvQhnJPZhC6LmyE0xZhG11ofytA_Jng&dib_tag=se&keywords=laptop&qid=1744412840&sr=8-1
3,Amazon,laptop,B0DWYJL2PF,"Lenovo V15 Business Laptop | Intel 4-core Processor | Intel UHD Graphics | 15.6"" FHD (1920 x 1080) | 32GB RAM | 1TB SSD | Ethernet RJ-45 | Military Durability | Windows 11 Pro",459.99,Lenovo,V15,‎1 TB SSD,‎DDR4,‎1920 x 1080 pixels,‎Black,https://www.amazon.com/Lenovo-V15-Business-Processor-Durability/dp/B0DWYJL2PF/ref=sr_1_4?dib=eyJ2IjoiMSJ9.C7vavecmdFS5SuTSV5D19yscKbuiQ0UYKcNIJhWaUNkArgozkpphjnkiS8GzcYgJchyDwb66veWw7DeqtALvRRwBTvIYfPpISyS_7-aSp6VotbHuUijcxnGu1JvTtKVg-eWtXKsKXEC0g2GSsBRqe2lDRHIHW2EB17csPSvabEZJ-oX0XhZh0D4l9B6tWIT_TTjUlelCJ6j7Yy3cKoe267oiP-4hCrGOR3wkwsKp0gQ.nRMd54F8pyvYfvQhnJPZhC6LmyE0xZhG11ofytA_Jng&dib_tag=se&keywords=laptop&qid=1744412840&sr=8-4
4,Amazon,laptop,B0DR2HS4VV,"jumper Laptop, 12GB RAM 640GB ROM, Office 365-1 Year 5305U Processor, 15.6 Inch Computer, FHD IPS Screen, 38Wh Battery, 2 Stereo Speakers, USB3.0 * 2, HDMI.",299.99,jumper,EZbook S7Hi,‎640 GB SSD,‎DDR4,‎1920 x 1080 pixels,‎Silver,https://www.amazon.com/jumper-5305U-Processor-Computer-Speakers/dp/B0DR2HS4VV/ref=sr_1_3?dib=eyJ2IjoiMSJ9.C7vavecmdFS5SuTSV5D19yscKbuiQ0UYKcNIJhWaUNkArgozkpphjnkiS8GzcYgJchyDwb66veWw7DeqtALvRRwBTvIYfPpISyS_7-aSp6VotbHuUijcxnGu1JvTtKVg-eWtXKsKXEC0g2GSsBRqe2lDRHIHW2EB17csPSvabEZJ-oX0XhZh0D4l9B6tWIT_TTjUlelCJ6j7Yy3cKoe267oiP-4hCrGOR3wkwsKp0gQ.nRMd54F8pyvYfvQhnJPZhC6LmyE0xZhG11ofytA_Jng&dib_tag=se&keywords=laptop&qid=1744412840&sr=8-3
5,Amazon,laptop,B0CWN27G3V,"HP 15.6"" Business Laptop, Free Microsoft Office 2024 Lifetime License, Copilot AI Chat, HD Touchscreen Display, Intel 6-Core i3-1215U 4.4 GHz, 16GB RAM, 1TB SSD, Long Battery Life, Windows 11 Pro",442.0,HP,15-DY5033DX,‎1 TB SSD,‎16 GB DDR4,‎1366x768,‎Silver,https://www.amazon.com/HP-Business-Microsoft-Lifetime-Touchscreen/dp/B0CWN27G3V/ref=sr_1_5?dib=eyJ2IjoiMSJ9.C7vavecmdFS5SuTSV5D19yscKbuiQ0UYKcNIJhWaUNkArgozkpphjnkiS8GzcYgJchyDwb66veWw7DeqtALvRRwBTvIYfPpISyS_7-aSp6VotbHuUijcxnGu1JvTtKVg-eWtXKsKXEC0g2GSsBRqe2lDRHIHW2EB17csPSvabEZJ-oX0XhZh0D4l9B6tWIT_TTjUlelCJ6j7Yy3cKoe267oiP-4hCrGOR3wkwsKp0gQ.nRMd54F8pyvYfvQhnJPZhC6LmyE0xZhG11ofytA_Jng&dib_tag=se&keywords=laptop&qid=1744412840&sr=8-5
6,Amazon,laptop,B0B2D77YB8,"HP 14"" Ultral Light Laptop for Students and Business, Intel Quad-Core, 8GB RAM, 192GB Storage(64GB eMMC+128GB Ghost Manta SD Card), 1 Year Office 365, USB C, Win 11 S",265.99,HP,HP Laptop,‎64 GB SSD,‎8 GB DDR4,‎1366 x 768 pixels,‎Snowflake White,https://www.amazon.com/HP-Students-Business-Quad-Core-Storage/dp/B0B2D77YB8/ref=sr_1_6?dib=eyJ2IjoiMSJ9.C7vavecmdFS5SuTSV5D19yscKbuiQ0UYKcNIJhWaUNkArgozkpphjnkiS8GzcYgJchyDwb66veWw7DeqtALvRRwBTvIYfPpISyS_7-aSp6VotbHuUijcxnGu1JvTtKVg-eWtXKsKXEC0g2GSsBRqe2lDRHIHW2EB17csPSvabEZJ-oX0XhZh0D4l9B6tWIT_TTjUlelCJ6j7Yy3cKoe267oiP-4hCrGOR3wkwsKp0gQ.nRMd54F8pyvYfvQhnJPZhC6LmyE0xZhG11ofytA_Jng&dib_tag=se&keywords=laptop&qid=1744412840&sr=8-6
7,Amazon,laptop,B0CPKSZ8VL,"HP Portable Laptop, Student and Business, 14"" HD Display, Intel Quad-Core N4120, 4GB DDR4 RAM, 64GB eMMC, 1 Year Office 365, Webcam, RJ-45, HDMI, Wi-Fi, Windows 11 Home, Silver",185.0,HP,TPN-Q221,‎64 GB SSD,‎4 GB DDR4,‎1366 x 768 pixels,‎Silver,https://www.amazon.com/HP-Portable-Student-Business-Quad-Core/dp/B0CPKSZ8VL/ref=sr_1_8?dib=eyJ2IjoiMSJ9.C7vavecmdFS5SuTSV5D19yscKbuiQ0UYKcNIJhWaUNkArgozkpphjnkiS8GzcYgJchyDwb66veWw7DeqtALvRRwBTvIYfPpISyS_7-aSp6VotbHuUijcxnGu1JvTtKVg-eWtXKsKXEC0g2GSsBRqe2lDRHIHW2EB17csPSvabEZJ-oX0XhZh0D4l9B6tWIT_TTjUlelCJ6j7Yy3cKoe267oiP-4hCrGOR3wkwsKp0gQ.nRMd54F8pyvYfvQhnJPZhC6LmyE0xZhG11ofytA_Jng&dib_tag=se&keywords=laptop&qid=1744412840&sr=8-8
8,Amazon,laptop,B0C4G4L53W,"HP Pavilion 15.6"" HD Touchscreen Anti-Glare Laptop, 16GB RAM, 1TB SSD Storage, Intel Core Processor up to 4.1GHz, Up to 11 Hours Long Battery Life, Type-C, HDMI, Windows 11 Home, Silver",399.99,HP,hp laptop,‎1 TB SSD,‎16 GB DDR4,‎1366 x 768 pixels,‎Silver,https://www.amazon.com/HP-Pavilion-Touchscreen-Anti-Glare-Processor/dp/B0C4G4L53W/ref=sr_1_7?dib=eyJ2IjoiMSJ9.C7vavecmdFS5SuTSV5D19yscKbuiQ0UYKcNIJhWaUNkArgozkpphjnkiS8GzcYgJchyDwb66veWw7DeqtALvRRwBTvIYfPpISyS_7-aSp6VotbHuUijcxnGu1JvTtKVg-eWtXKsKXEC0g2GSsBRqe2lDRHIHW2EB17csPSvabEZJ-oX0XhZh0D4l9B6tWIT_TTjUlelCJ6j7Yy3cKoe267oiP-4hCrGOR3wkwsKp0gQ.nRMd54F8pyvYfvQhnJPZhC6LmyE0xZhG11ofytA_Jng&dib_tag=se&keywords=laptop&qid=1744412840&sr=8-7
9,Amazon,laptop,B0DSQB6Y29,"HP 14"" Business Laptop Computer, 16GB RAM 320GB Storage (64GB eMMC+256GB Docking Station Set), Intel Quad-Core N4120, Windows 11 S Laptop with 1-Year Microsoft Office 365, PLUSERA Earphones, White",272.99,HP,HP Laptops,‎320 GB SSD,‎16 GB DDR4,‎1366 x 768 pixels,‎Silver,https://www.amazon.com/HP-14-Quad-Core-Microsoft-Earphones/dp/B0DSQB6Y29/ref=sr_1_10?dib=eyJ2IjoiMSJ9.C7vavecmdFS5SuTSV5D19yscKbuiQ0UYKcNIJhWaUNkArgozkpphjnkiS8GzcYgJchyDwb66veWw7DeqtALvRRwBTvIYfPpISyS_7-aSp6VotbHuUijcxnGu1JvTtKVg-eWtXKsKXEC0g2GSsBRqe2lDRHIHW2EB17csPSvabEZJ-oX0XhZh0D4l9B6tWIT_TTjUlelCJ6j7Yy3cKoe267oiP-4hCrGOR3wkwsKp0gQ.nRMd54F8pyvYfvQhnJPZhC6LmyE0xZhG11ofytA_Jng&dib_tag=se&keywords=laptop&qid=1744412840&sr=8-10
10,Amazon,laptop,B0947BJ67M,"HP 14 Laptop, Intel Celeron N4020, 4 GB RAM, 64 GB Storage, 14-inch Micro-edge HD Display, Windows 11 Home, Thin & Portable, 4K Graphics, One Year of Microsoft 365 (14-dq0040nr, Snowflake White)",184.99,HP,14-dq0040nr,‎64 GB Emmc,‎4 GB DDR4,‎1366 x 768 pixels,‎Snowflake White,https://www.amazon.com/HP-Micro-edge-Microsoft-14-dq0040nr-Snowflake/dp/B0947BJ67M/ref=sr_1_9?dib=eyJ2IjoiMSJ9.C7vavecmdFS5SuTSV5D19yscKbuiQ0UYKcNIJhWaUNkArgozkpphjnkiS8GzcYgJchyDwb66veWw7DeqtALvRRwBTvIYfPpISyS_7-aSp6VotbHuUijcxnGu1JvTtKVg-eWtXKsKXEC0g2GSsBRqe2lDRHIHW2EB17csPSvabEZJ-oX0XhZh0D4l9B6tWIT_TTjUlelCJ6j7Yy3cKoe267oiP-4hCrGOR3wkwsKp0gQ.nRMd54F8pyvYfvQhnJPZhC6LmyE0xZhG11ofytA_Jng&dib_tag=se&keywords=laptop&qid=1744412840&sr=8-9
