id,website,category,asin,title,price,brand,series,storage,special_feature,compatible_devices,type,link
11,Amazon,monitor,‎B08GTYFC37,"SanDisk 1TB Extreme Portable SSD - Up to 1050MB/s, USB-C, USB 3.2 Gen 2, IP65 Water and Dust Resistance, Updated Firmware - External Solid State Drive - SDSSDE61-1T00-G25",104.99,SanDisk,‎SanDisk Extreme Portable SSD,1 TB,"Water-resistant,dust-resistant,Portable","Desktop, Laptop, Tablet",,https://www.amazon.com/SanDisk-1TB-Extreme-Portable-SDSSDE61-1T00-G25/dp/B08GTYFC37/ref=sr_1_11?dib=eyJ2IjoiMSJ9.S2hCK0YdzapIc9FndBeHf8OuRsujcdKZl725D5wKmQpCj_Ltpc-qNoDap0f2r_hGXnSl-sb--FNUIlNSYhf4FtO6-zJbAPwyGxYwKhZ0k85vVwWKNjam8ln5NWP9x9SmsfOBxsX_AZRq_7GYVky38ieHrqET1FIvSJKIz95ewLBuZUq43PyMIAf70vH6gFWspFyUlWzFmXbZ-uXyxUkF5O4MVFG34OjwEQQF2NYVjuM.TbkIo8ahCKK7jfJ9U3MN6nOEAA2o4ddNQfZdSJq0bu8&dib_tag=se&keywords=hard+drive&qid=1761605512&sr=8-11
12,Amazon,monitor,‎B07H2RR55Q,Seagate BarraCuda 2TB Internal Hard Drive HDD – 3.5 Inch SATA 6Gb/s 7200 RPM 256MB Cache – Frustration Free Packaging (ST2000DM008/ST2000DMZ08),64.99,Seagate,‎BarraCuda,2 TB,Portable,PC,Internal Hard Drive,https://www.amazon.com/Seagate-BarraCuda-Internal-Drive-3-5-Inch/dp/B07H2RR55Q/ref=sr_1_12?dib=eyJ2IjoiMSJ9.S2hCK0YdzapIc9FndBeHf8OuRsujcdKZl725D5wKmQpCj_Ltpc-qNoDap0f2r_hGXnSl-sb--FNUIlNSYhf4FtO6-zJbAPwyGxYwKhZ0k85vVwWKNjam8ln5NWP9x9SmsfOBxsX_AZRq_7GYVky38ieHrqET1FIvSJKIz95ewLBuZUq43PyMIAf70vH6gFWspFyUlWzFmXbZ-uXyxUkF5O4MVFG34OjwEQQF2NYVjuM.TbkIo8ahCKK7jfJ9U3MN6nOEAA2o4ddNQfZdSJq0bu8&dib_tag=se&keywords=hard+drive&qid=1761605512&sr=8-12
13,Amazon,monitor,‎B06W55K9N6,"WD 2TB Elements Portable External Hard Drive for Windows, USB 3.2 Gen 1/USB 3.0 for PC & Mac, Plug and Play Ready - WDBU6Y0020BBK-WESN",79.15,WD,‎Elements Desktop,2 TB,Portable,"Desktop, Laptop, Gaming Console",External Hard Drive,https://www.amazon.com/Western-Digital-Elements-Portable-External/dp/B06W55K9N6/ref=sr_1_13?dib=eyJ2IjoiMSJ9.S2hCK0YdzapIc9FndBeHf8OuRsujcdKZl725D5wKmQpCj_Ltpc-qNoDap0f2r_hGXnSl-sb--FNUIlNSYhf4FtO6-zJbAPwyGxYwKhZ0k85vVwWKNjam8ln5NWP9x9SmsfOBxsX_AZRq_7GYVky38ieHrqET1FIvSJKIz95ewLBuZUq43PyMIAf70vH6gFWspFyUlWzFmXbZ-uXyxUkF5O4MVFG34OjwEQQF2NYVjuM.TbkIo8ahCKK7jfJ9U3MN6nOEAA2o4ddNQfZdSJq0bu8&dib_tag=se&keywords=hard+drive&qid=1761605512&sr=8-13
14,Amazon,monitor,‎B084ZV4DXB,Seagate IronWolf 8TB NAS Internal Hard Drive HDD – 3.5 Inch SATA 6Gb/s 7200 RPM 256MB Cache for RAID Network Attached Storage – Frustration Free Packaging (ST8000VNZ04/N004),179.99,Seagate,‎ST8000VNZ04,8 TB,Portable,Desktop,Internal Hard Drive,https://www.amazon.com/Seagate-IronWolf-Internal-Hard-Drive/dp/B084ZV4DXB/ref=sr_1_14?dib=eyJ2IjoiMSJ9.S2hCK0YdzapIc9FndBeHf8OuRsujcdKZl725D5wKmQpCj_Ltpc-qNoDap0f2r_hGXnSl-sb--FNUIlNSYhf4FtO6-zJbAPwyGxYwKhZ0k85vVwWKNjam8ln5NWP9x9SmsfOBxsX_AZRq_7GYVky38ieHrqET1FIvSJKIz95ewLBuZUq43PyMIAf70vH6gFWspFyUlWzFmXbZ-uXyxUkF5O4MVFG34OjwEQQF2NYVjuM.TbkIo8ahCKK7jfJ9U3MN6nOEAA2o4ddNQfZdSJq0bu8&dib_tag=se&keywords=hard+drive&qid=1761605512&sr=8-14
15,Amazon,monitor,‎B0058VIWTM,LaCie USB 3.2 1TB Rugged Mini Hard Drive,79.99,LaCie,‎LaCie Rugged Mini,1 TB,Portable,Laptop,External Hard Drive,https://www.amazon.com/LaCie-Rugged-External-Drive-Portable/dp/B0058VIWTM/ref=sr_1_16?dib=eyJ2IjoiMSJ9.S2hCK0YdzapIc9FndBeHf8OuRsujcdKZl725D5wKmQpCj_Ltpc-qNoDap0f2r_hGXnSl-sb--FNUIlNSYhf4FtO6-zJbAPwyGxYwKhZ0k85vVwWKNjam8ln5NWP9x9SmsfOBxsX_AZRq_7GYVky38ieHrqET1FIvSJKIz95ewLBuZUq43PyMIAf70vH6gFWspFyUlWzFmXbZ-uXyxUkF5O4MVFG34OjwEQQF2NYVjuM.TbkIo8ahCKK7jfJ9U3MN6nOEAA2o4ddNQfZdSJq0bu8&dib_tag=se&keywords=hard+drive&qid=1761605512&sr=8-16
16,Amazon,monitor,‎B0CF51H23P,"1TB External Hard Drive Ultra Slim Portable HDD-USB 3.0 USB-C for PC, Mac, Laptop, PS4, Xbox one,Xbox 360",49.98,Aiolo Innovation,‎A4,1 TB,Portable,Desktop,External Hard Drive,https://www.amazon.com/Aiolo-Innovation-Portable-External-A4/dp/B0CF51H23P/ref=sr_1_15?dib=eyJ2IjoiMSJ9.S2hCK0YdzapIc9FndBeHf8OuRsujcdKZl725D5wKmQpCj_Ltpc-qNoDap0f2r_hGXnSl-sb--FNUIlNSYhf4FtO6-zJbAPwyGxYwKhZ0k85vVwWKNjam8ln5NWP9x9SmsfOBxsX_AZRq_7GYVky38ieHrqET1FIvSJKIz95ewLBuZUq43PyMIAf70vH6gFWspFyUlWzFmXbZ-uXyxUkF5O4MVFG34OjwEQQF2NYVjuM.TbkIo8ahCKK7jfJ9U3MN6nOEAA2o4ddNQfZdSJq0bu8&dib_tag=se&keywords=hard+drive&qid=1761605512&sr=8-15
17,Amazon,monitor,B0874XN4D8,"SAMSUNG T7 Portable SSD, 1TB External Solid State Drive, Speeds Up to 1,050MB/s, USB 3.2 Gen 2, Reliable Storage for Gaming, Students, Professionals, MU-PC1T0T/AM, Gray",108.59,SAMSUNG,,1 TB,,"Gaming Console, Mac, PC, Smartphone, Tablet",External Hard Drive,https://www.amazon.com/SAMSUNG-Portable-SSD-1TB-MU-PC1T0T/dp/B0874XN4D8/ref=sr_1_17?dib=eyJ2IjoiMSJ9.irbi5Eu-e8kO-qshnaFQMBfnXMY90sru70c_ER3YGLahZ89SrsmJq6CHhuTtDxV6H2JGkYuFWhvDg_9AeoupKo3e7kgSHwI6tDC62IjeREazswg6KeN6rRTvkIWIHDq82ZI6GpCwFUPZZyv-OU-D1TngdkvAZ2aLcYYYNzE2vh3jSW7AosPUdhrHuAgHfuojir7CKGYjTjr4ouNyNbcGvEp8nJsiXJW_E3_wFdb46AQ.FiNxYwH-yPq5d2kZXiL3FlPthgYo6C4ztCsEe4ZQ_r8&dib_tag=se&keywords=hard+drive&qid=1761605515&sr=8-17
18,Amazon,monitor,‎B09VLHR4JC,"SAMSUNG T7 Shield 2TB, Portable SSD, up-to 1050MB/s, USB 3.2 Gen2, Rugged,IP65 Water & Dust Resistant, for Photographers, Content Creators and Gaming, Extenal Solid State Drive (MU-PE2T0S/AM), Black",199.99,SAMSUNG,‎T7 shield SSD,2 TB,"Hardware Encryption, Portable","Gaming Console, Mac, PC, Tablet, iPhone 15/16",External Hard Drive,https://www.amazon.com/SAMSUNG-Resistant-Photographers-MU-PE2T0S-AM/dp/B09VLHR4JC/ref=sr_1_19?dib=eyJ2IjoiMSJ9.irbi5Eu-e8kO-qshnaFQMBfnXMY90sru70c_ER3YGLahZ89SrsmJq6CHhuTtDxV6H2JGkYuFWhvDg_9AeoupKo3e7kgSHwI6tDC62IjeREazswg6KeN6rRTvkIWIHDq82ZI6GpCwFUPZZyv-OU-D1TngdkvAZ2aLcYYYNzE2vh3jSW7AosPUdhrHuAgHfuojir7CKGYjTjr4ouNyNbcGvEp8nJsiXJW_E3_wFdb46AQ.FiNxYwH-yPq5d2kZXiL3FlPthgYo6C4ztCsEe4ZQ_r8&dib_tag=se&keywords=hard+drive&qid=1761605515&sr=8-19
19,Amazon,monitor,‎B0BQX6DVWY,"Toshiba Canvio Basics 1TB Portable External Hard Drive USB 3.0, Black - HDTB510XK3AA",57.94,TOSHIBA,‎Canvio Basics,1 TB,Portable,Laptop,External Hard Drive,https://www.amazon.com/Toshiba-Canvio-Basics-Portable-External/dp/B0BQX6DVWY/ref=sr_1_18?dib=eyJ2IjoiMSJ9.irbi5Eu-e8kO-qshnaFQMBfnXMY90sru70c_ER3YGLahZ89SrsmJq6CHhuTtDxV6H2JGkYuFWhvDg_9AeoupKo3e7kgSHwI6tDC62IjeREazswg6KeN6rRTvkIWIHDq82ZI6GpCwFUPZZyv-OU-D1TngdkvAZ2aLcYYYNzE2vh3jSW7AosPUdhrHuAgHfuojir7CKGYjTjr4ouNyNbcGvEp8nJsiXJW_E3_wFdb46AQ.FiNxYwH-yPq5d2kZXiL3FlPthgYo6C4ztCsEe4ZQ_r8&dib_tag=se&keywords=hard+drive&qid=1761605515&sr=8-18
20,Amazon,monitor,‎B07C812LHQ,"Maxone 1TB Ultra Slim Portable External Hard Drive HDD USB 3.0 Compatible with PC, Laptop, Charcoal Grey",49.99,Maxone,‎Ultra Slim,1 TB,"3 Years Warranty, Portable hard drive","Desktop, Laptop",External Hard Drive,https://www.amazon.com/1000GB-Portable-External-Desktop-Chromebook/dp/B07C812LHQ/ref=sr_1_21?dib=eyJ2IjoiMSJ9.irbi5Eu-e8kO-qshnaFQMBfnXMY90sru70c_ER3YGLahZ89SrsmJq6CHhuTtDxV6H2JGkYuFWhvDg_9AeoupKo3e7kgSHwI6tDC62IjeREazswg6KeN6rRTvkIWIHDq82ZI6GpCwFUPZZyv-OU-D1TngdkvAZ2aLcYYYNzE2vh3jSW7AosPUdhrHuAgHfuojir7CKGYjTjr4ouNyNbcGvEp8nJsiXJW_E3_wFdb46AQ.FiNxYwH-yPq5d2kZXiL3FlPthgYo6C4ztCsEe4ZQ_r8&dib_tag=se&keywords=hard+drive&qid=1761605515&sr=8-21
21,Amazon,monitor,‎B084ZTSMWF,Seagate IronWolf 12TB NAS Internal Hard Drive HDD – CMR 3.5 Inch SATA 6Gb/s 7200 RPM 256MB Cache for RAID Network Attached Storage (ST12000VNZ008/ST12000VN0008),249.99,Seagate,‎ST12000VN0008/ST12000VNZ008,12 TB,Data Recovery Service,"Laptop,Gaming Console,Camera",Internal Hard Drive,https://www.amazon.com/Seagate-IronWolf-12TB-Internal-Drive/dp/B084ZTSMWF/ref=sr_1_20?dib=eyJ2IjoiMSJ9.irbi5Eu-e8kO-qshnaFQMBfnXMY90sru70c_ER3YGLahZ89SrsmJq6CHhuTtDxV6H2JGkYuFWhvDg_9AeoupKo3e7kgSHwI6tDC62IjeREazswg6KeN6rRTvkIWIHDq82ZI6GpCwFUPZZyv-OU-D1TngdkvAZ2aLcYYYNzE2vh3jSW7AosPUdhrHuAgHfuojir7CKGYjTjr4ouNyNbcGvEp8nJsiXJW_E3_wFdb46AQ.FiNxYwH-yPq5d2kZXiL3FlPthgYo6C4ztCsEe4ZQ_r8&dib_tag=se&keywords=hard+drive&qid=1761605515&sr=8-20
22,Amazon,monitor,‎B0B61DGG18,"Amazon Basics 256 GB Ultra Fast USB 3.1 High Capacity Flash Drive for Data Transfer and Storage, Black",19.98,Amazon Basics,,,Lightweight,,,https://www.amazon.com/Amazon-Basics-256GB-Ultra-Flash/dp/B0B61DGG18/ref=sr_1_22?dib=eyJ2IjoiMSJ9.irbi5Eu-e8kO-qshnaFQMBfnXMY90sru70c_ER3YGLahZ89SrsmJq6CHhuTtDxV6H2JGkYuFWhvDg_9AeoupKo3e7kgSHwI6tDC62IjeREazswg6KeN6rRTvkIWIHDq82ZI6GpCwFUPZZyv-OU-D1TngdkvAZ2aLcYYYNzE2vh3jSW7AosPUdhrHuAgHfuojir7CKGYjTjr4ouNyNbcGvEp8nJsiXJW_E3_wFdb46AQ.FiNxYwH-yPq5d2kZXiL3FlPthgYo6C4ztCsEe4ZQ_r8&dib_tag=se&keywords=hard+drive&qid=1761605515&sr=8-22
23,Amazon,monitor,‎B0C9YLX21T,"SanDisk Professional 5TB G-Drive ArmorATD - Rugged, Durable Portable External Hard Drive HDD, USB-C, USB 3.2 Gen 1 - SDPH81G-005T-GBA1D",184.69,SanDisk Professional,‎SDPH81G-005T-GBA1D,5 TB,"Durable, Portable",Desktop,External Hard Drive,https://www.amazon.com/SanDisk-Professional-G-Drive-ArmorATD-SDPH81G-005T-GBA1D/dp/B0C9YLX21T/ref=sr_1_23?dib=eyJ2IjoiMSJ9.irbi5Eu-e8kO-qshnaFQMBfnXMY90sru70c_ER3YGLahZ89SrsmJq6CHhuTtDxV6H2JGkYuFWhvDg_9AeoupKo3e7kgSHwI6tDC62IjeREazswg6KeN6rRTvkIWIHDq82ZI6GpCwFUPZZyv-OU-D1TngdkvAZ2aLcYYYNzE2vh3jSW7AosPUdhrHuAgHfuojir7CKGYjTjr4ouNyNbcGvEp8nJsiXJW_E3_wFdb46AQ.FiNxYwH-yPq5d2kZXiL3FlPthgYo6C4ztCsEe4ZQ_r8&dib_tag=se&keywords=hard+drive&qid=1761605515&sr=8-23
24,Amazon,monitor,‎B0CHFSZX9W,"SAMSUNG T9 Portable SSD 4TB, USB 3.2 Gen 2x2 External Solid State Drive, Seq. Read Speeds Up to 2,000MB/s for Gaming, Students and Professionals,MU-PG4T0B/AM, Black (pack of 1)",299.99,SAMSUNG,‎T9,4 TB,,"Gaming Console, Mac, PC, Tablet, iPhone 15/16",External Hard Drive,https://www.amazon.com/SAMSUNG-Portable-Professionals-MU-PG4T0B-AM/dp/B0CHFSZX9W/ref=sr_1_24?dib=eyJ2IjoiMSJ9.irbi5Eu-e8kO-qshnaFQMBfnXMY90sru70c_ER3YGLahZ89SrsmJq6CHhuTtDxV6H2JGkYuFWhvDg_9AeoupKo3e7kgSHwI6tDC62IjeREazswg6KeN6rRTvkIWIHDq82ZI6GpCwFUPZZyv-OU-D1TngdkvAZ2aLcYYYNzE2vh3jSW7AosPUdhrHuAgHfuojir7CKGYjTjr4ouNyNbcGvEp8nJsiXJW_E3_wFdb46AQ.FiNxYwH-yPq5d2kZXiL3FlPthgYo6C4ztCsEe4ZQ_r8&dib_tag=se&keywords=hard+drive&qid=1761605515&sr=8-24
25,Amazon,monitor,‎B0CYR2ZZCX,Toshiba N300 16TB NAS 3.5-Inch Internal Hard Drive - CMR SATA 6 GB/s 7200 RPM 512 MB Cache - HDWG51GXZSTA,298.99,TOSHIBA,‎Toshiba N300 16TB,16 TB,Native Command Queuing,Desktop,Internal Hard Drive,https://www.amazon.com/Toshiba-N300-3-5-Inch-Internal-Drive/dp/B0CYR2ZZCX/ref=sr_1_25?dib=eyJ2IjoiMSJ9.irbi5Eu-e8kO-qshnaFQMBfnXMY90sru70c_ER3YGLahZ89SrsmJq6CHhuTtDxV6H2JGkYuFWhvDg_9AeoupKo3e7kgSHwI6tDC62IjeREazswg6KeN6rRTvkIWIHDq82ZI6GpCwFUPZZyv-OU-D1TngdkvAZ2aLcYYYNzE2vh3jSW7AosPUdhrHuAgHfuojir7CKGYjTjr4ouNyNbcGvEp8nJsiXJW_E3_wFdb46AQ.FiNxYwH-yPq5d2kZXiL3FlPthgYo6C4ztCsEe4ZQ_r8&dib_tag=se&keywords=hard+drive&qid=1761605515&sr=8-25
26,Amazon,monitor,‎B07D9C7SQH,Seagate BarraCuda 4TB Internal Hard Drive HDD – 3.5 Inch Sata 6 Gb/s 5400 RPM 256MB Cache For Computer Desktop PC – Frustration Free Packaging ST4000DMZ04/DM004,84.99,Seagate,‎ST4000DMZ04,4 TB,Data Recovery Service,Desktop,Internal Hard Drive,https://www.amazon.com/Seagate-BarraCuda-Internal-Drive-3-5-Inch/dp/B07D9C7SQH/ref=sr_1_27?dib=eyJ2IjoiMSJ9.irbi5Eu-e8kO-qshnaFQMBfnXMY90sru70c_ER3YGLahZ89SrsmJq6CHhuTtDxV6H2JGkYuFWhvDg_9AeoupKo3e7kgSHwI6tDC62IjeREazswg6KeN6rRTvkIWIHDq82ZI6GpCwFUPZZyv-OU-D1TngdkvAZ2aLcYYYNzE2vh3jSW7AosPUdhrHuAgHfuojir7CKGYjTjr4ouNyNbcGvEp8nJsiXJW_E3_wFdb46AQ.FiNxYwH-yPq5d2kZXiL3FlPthgYo6C4ztCsEe4ZQ_r8&dib_tag=se&keywords=hard+drive&qid=1761605515&sr=8-27
