id,website,category,asin,title,price,brand,series,storage,special_feature,compatible_devices,type,link
11,Amazon,monitor,‎B00IRV005E,"LaCie Rugged Mini 2TB External Hard Drive Portable HDD - USB 3.0/ 2.0 Compatible, Drop Shock Dust Rain Resistant Shuttle Drive, For Mac And PC Computer (LAC9000298), orange",85.0,LaCie,‎LaCie Rugged Mini,2 TB,Portable,Laptop,External Hard Drive,https://www.amazon.com/LaCie-Rugged-External-Portable-LAC9000298/dp/B00IRV005E/ref=sr_1_15?dib=eyJ2IjoiMSJ9.S2hCK0YdzapIc9FndBeHfx-haX2qPKEwEHbJRLTygltCj_Ltpc-qNoDap0f2r_hGI-KrFpd1yyUGOP0qOsj722HMTLbV1I98xh2ttllC3lKb4nOmk00wchQ-d9yll9Y9soXeWdtzUa0CqYtVrfBVuhOZOy7U71xcK0UBbA8-sg72e3NOmlYNrJ0Dg2EfxiV4Qg1h68qCep7psim27f8eB3RKDgvwQtP38g59rmMy_v4.7DSeToq8U4vvAKAbHZ57hsdGQmNQ0QX-pH2y1p6NlrQ&dib_tag=se&keywords=hard+drive&qid=1761259923&sr=8-15
12,Amazon,monitor,‎B06W55K9N6,"WD 2TB Elements Portable External Hard Drive for Windows, USB 3.2 Gen 1/USB 3.0 for PC & Mac, Plug and Play Ready - WDBU6Y0020BBK-WESN",79.64,WD,‎Elements Desktop,2 TB,Portable,"Desktop, Laptop, Gaming Console",External Hard Drive,https://www.amazon.com/Western-Digital-Elements-Portable-External/dp/B06W55K9N6/ref=sr_1_16?dib=eyJ2IjoiMSJ9.S2hCK0YdzapIc9FndBeHfx-haX2qPKEwEHbJRLTygltCj_Ltpc-qNoDap0f2r_hGI-KrFpd1yyUGOP0qOsj722HMTLbV1I98xh2ttllC3lKb4nOmk00wchQ-d9yll9Y9soXeWdtzUa0CqYtVrfBVuhOZOy7U71xcK0UBbA8-sg72e3NOmlYNrJ0Dg2EfxiV4Qg1h68qCep7psim27f8eB3RKDgvwQtP38g59rmMy_v4.7DSeToq8U4vvAKAbHZ57hsdGQmNQ0QX-pH2y1p6NlrQ&dib_tag=se&keywords=hard+drive&qid=1761259923&sr=8-16
13,Amazon,monitor,‎B0BQX6DVWY,"Toshiba Canvio Basics 1TB Portable External Hard Drive USB 3.0, Black - HDTB510XK3AA",57.94,TOSHIBA,‎Canvio Basics,1 TB,Portable,Laptop,External Hard Drive,https://www.amazon.com/Toshiba-Canvio-Basics-Portable-External/dp/B0BQX6DVWY/ref=sr_1_18?dib=eyJ2IjoiMSJ9.S2hCK0YdzapIc9FndBeHfx-haX2qPKEwEHbJRLTygltCj_Ltpc-qNoDap0f2r_hGI-KrFpd1yyUGOP0qOsj722HMTLbV1I98xh2ttllC3lKb4nOmk00wchQ-d9yll9Y9soXeWdtzUa0CqYtVrfBVuhOZOy7U71xcK0UBbA8-sg72e3NOmlYNrJ0Dg2EfxiV4Qg1h68qCep7psim27f8eB3RKDgvwQtP38g59rmMy_v4.7DSeToq8U4vvAKAbHZ57hsdGQmNQ0QX-pH2y1p6NlrQ&dib_tag=se&keywords=hard+drive&qid=1761259923&sr=8-18
14,Amazon,monitor,‎B0C9YLX21T,"SanDisk Professional 5TB G-Drive ArmorATD - Rugged, Durable Portable External Hard Drive HDD, USB-C, USB 3.2 Gen 1 - SDPH81G-005T-GBA1D",189.99,SanDisk Professional,‎SDPH81G-005T-GBA1D,5 TB,"Durable, Portable",Desktop,External Hard Drive,https://www.amazon.com/SanDisk-Professional-G-Drive-ArmorATD-SDPH81G-005T-GBA1D/dp/B0C9YLX21T/ref=sr_1_19?dib=eyJ2IjoiMSJ9.S2hCK0YdzapIc9FndBeHfx-haX2qPKEwEHbJRLTygltCj_Ltpc-qNoDap0f2r_hGI-KrFpd1yyUGOP0qOsj722HMTLbV1I98xh2ttllC3lKb4nOmk00wchQ-d9yll9Y9soXeWdtzUa0CqYtVrfBVuhOZOy7U71xcK0UBbA8-sg72e3NOmlYNrJ0Dg2EfxiV4Qg1h68qCep7psim27f8eB3RKDgvwQtP38g59rmMy_v4.7DSeToq8U4vvAKAbHZ57hsdGQmNQ0QX-pH2y1p6NlrQ&dib_tag=se&keywords=hard+drive&qid=1761259923&sr=8-19
15,Amazon,monitor,B0874XN4D8,"SAMSUNG T7 Portable SSD, 1TB External Solid State Drive, Speeds Up to 1,050MB/s, USB 3.2 Gen 2, Reliable Storage for Gaming, Students, Professionals, MU-PC1T0T/AM, Gray",99.99,SAMSUNG,,1 TB,,"Gaming Console, Mac, PC, Smartphone, Tablet",External Hard Drive,https://www.amazon.com/SAMSUNG-Portable-SSD-1TB-MU-PC1T0T/dp/B0874XN4D8/ref=sr_1_20?dib=eyJ2IjoiMSJ9.S2hCK0YdzapIc9FndBeHfx-haX2qPKEwEHbJRLTygltCj_Ltpc-qNoDap0f2r_hGI-KrFpd1yyUGOP0qOsj722HMTLbV1I98xh2ttllC3lKb4nOmk00wchQ-d9yll9Y9soXeWdtzUa0CqYtVrfBVuhOZOy7U71xcK0UBbA8-sg72e3NOmlYNrJ0Dg2EfxiV4Qg1h68qCep7psim27f8eB3RKDgvwQtP38g59rmMy_v4.7DSeToq8U4vvAKAbHZ57hsdGQmNQ0QX-pH2y1p6NlrQ&dib_tag=se&keywords=hard+drive&qid=1761259923&sr=8-20
16,Amazon,monitor,‎B07C812LHQ,"Maxone 1TB Ultra Slim Portable External Hard Drive HDD USB 3.0 Compatible with PC, Laptop, Charcoal Grey",49.99,Maxone,‎Ultra Slim,1 TB,"3 Years Warranty, Portable hard drive","Desktop, Laptop",External Hard Drive,https://www.amazon.com/1000GB-Portable-External-Desktop-Chromebook/dp/B07C812LHQ/ref=sr_1_21?dib=eyJ2IjoiMSJ9.S2hCK0YdzapIc9FndBeHfx-haX2qPKEwEHbJRLTygltCj_Ltpc-qNoDap0f2r_hGI-KrFpd1yyUGOP0qOsj722HMTLbV1I98xh2ttllC3lKb4nOmk00wchQ-d9yll9Y9soXeWdtzUa0CqYtVrfBVuhOZOy7U71xcK0UBbA8-sg72e3NOmlYNrJ0Dg2EfxiV4Qg1h68qCep7psim27f8eB3RKDgvwQtP38g59rmMy_v4.7DSeToq8U4vvAKAbHZ57hsdGQmNQ0QX-pH2y1p6NlrQ&dib_tag=se&keywords=hard+drive&qid=1761259923&sr=8-21
17,Amazon,monitor,‎B0B61DGG18,"Amazon Basics 256 GB Ultra Fast USB 3.1 High Capacity Flash Drive for Data Transfer and Storage, Black",19.98,Amazon Basics,,,Lightweight,,,https://www.amazon.com/Amazon-Basics-256GB-Ultra-Flash/dp/B0B61DGG18/ref=sr_1_20?dib=eyJ2IjoiMSJ9.PmPrxRuYtRQDXw-5Nakqo1sXdjBOhQ9bJClfb9a6PZJX4YCSUg-MMQyTLW7E1DlaB0K5q12J9Go2DIplvZDJJJyKl6iiuvTM9BKTGZTgGE-PorIOjyEUpMn-EwhRNj0rzzzVJ0Wgw8aQWw_F66NzRV4-VNOSSRsL943lRL8oiLVWSmJA5_A_i1yWedj8uOdl5Mg_O1_H_1bdMmcB52uUbf5xJ0mrS9fWED6BDRXfVOo.w-orqwGvm0h2Zy5qTTNf_K_feECceSuBDIG5WHbBQP4&dib_tag=se&keywords=hard+drive&qid=1761259928&sr=8-20
18,Amazon,monitor,‎B0058VIWTM,LaCie USB 3.2 1TB Rugged Mini Hard Drive,79.99,LaCie,‎LaCie Rugged Mini,1 TB,Portable,Laptop,External Hard Drive,https://www.amazon.com/LaCie-Rugged-External-Drive-Portable/dp/B0058VIWTM/ref=sr_1_19?dib=eyJ2IjoiMSJ9.PmPrxRuYtRQDXw-5Nakqo1sXdjBOhQ9bJClfb9a6PZJX4YCSUg-MMQyTLW7E1DlaB0K5q12J9Go2DIplvZDJJJyKl6iiuvTM9BKTGZTgGE-PorIOjyEUpMn-EwhRNj0rzzzVJ0Wgw8aQWw_F66NzRV4-VNOSSRsL943lRL8oiLVWSmJA5_A_i1yWedj8uOdl5Mg_O1_H_1bdMmcB52uUbf5xJ0mrS9fWED6BDRXfVOo.w-orqwGvm0h2Zy5qTTNf_K_feECceSuBDIG5WHbBQP4&dib_tag=se&keywords=hard+drive&qid=1761259928&sr=8-19
19,Amazon,monitor,‎B09VLHR4JC,"SAMSUNG T7 Shield 2TB, Portable SSD, up-to 1050MB/s, USB 3.2 Gen2, Rugged,IP65 Water & Dust Resistant, for Photographers, Content Creators and Gaming, Extenal Solid State Drive (MU-PE2T0S/AM), Black",198.88,SAMSUNG,‎T7 shield SSD,2 TB,"Hardware Encryption, Portable","Gaming Console, Mac, PC, Tablet, iPhone 15/16",External Hard Drive,https://www.amazon.com/SAMSUNG-Resistant-Photographers-MU-PE2T0S-AM/dp/B09VLHR4JC/ref=sr_1_21?dib=eyJ2IjoiMSJ9.PmPrxRuYtRQDXw-5Nakqo1sXdjBOhQ9bJClfb9a6PZJX4YCSUg-MMQyTLW7E1DlaB0K5q12J9Go2DIplvZDJJJyKl6iiuvTM9BKTGZTgGE-PorIOjyEUpMn-EwhRNj0rzzzVJ0Wgw8aQWw_F66NzRV4-VNOSSRsL943lRL8oiLVWSmJA5_A_i1yWedj8uOdl5Mg_O1_H_1bdMmcB52uUbf5xJ0mrS9fWED6BDRXfVOo.w-orqwGvm0h2Zy5qTTNf_K_feECceSuBDIG5WHbBQP4&dib_tag=se&keywords=hard+drive&qid=1761259928&sr=8-21
20,Amazon,monitor,‎B0BNGLFBXV,"Western Digital 4TB WD Blue PC Internal Hard Drive HDD - 5400 RPM, SATA 6 Gb/s, 256 MB Cache, 3.5"" - WD40EZAX",99.99,Western Digital,‎Blue HDD,4 TB,Portable,"Desktop, Laptop",Internal Hard Drive,https://www.amazon.com/Western-Digital-Blue-Internal-Drive/dp/B0BNGLFBXV/ref=sr_1_22?dib=eyJ2IjoiMSJ9.PmPrxRuYtRQDXw-5Nakqo1sXdjBOhQ9bJClfb9a6PZJX4YCSUg-MMQyTLW7E1DlaB0K5q12J9Go2DIplvZDJJJyKl6iiuvTM9BKTGZTgGE-PorIOjyEUpMn-EwhRNj0rzzzVJ0Wgw8aQWw_F66NzRV4-VNOSSRsL943lRL8oiLVWSmJA5_A_i1yWedj8uOdl5Mg_O1_H_1bdMmcB52uUbf5xJ0mrS9fWED6BDRXfVOo.w-orqwGvm0h2Zy5qTTNf_K_feECceSuBDIG5WHbBQP4&dib_tag=se&keywords=hard+drive&qid=1761259928&sr=8-22
21,Amazon,monitor,‎B08JKJDM62,"Toshiba Canvio Advance 1TB Portable External Hard Drive USB 3.0, Green - HDTCA10XG3AA, Backup 2.0",59.98,TOSHIBA,‎Canvio Advance,1 TB,Portable,"PC, mac (reformatting required)",External Hard Drive,https://www.amazon.com/Toshiba-Canvio-Advance-Portable-External/dp/B08JKJDM62/ref=sr_1_23?dib=eyJ2IjoiMSJ9.PmPrxRuYtRQDXw-5Nakqo1sXdjBOhQ9bJClfb9a6PZJX4YCSUg-MMQyTLW7E1DlaB0K5q12J9Go2DIplvZDJJJyKl6iiuvTM9BKTGZTgGE-PorIOjyEUpMn-EwhRNj0rzzzVJ0Wgw8aQWw_F66NzRV4-VNOSSRsL943lRL8oiLVWSmJA5_A_i1yWedj8uOdl5Mg_O1_H_1bdMmcB52uUbf5xJ0mrS9fWED6BDRXfVOo.w-orqwGvm0h2Zy5qTTNf_K_feECceSuBDIG5WHbBQP4&dib_tag=se&keywords=hard+drive&qid=1761259928&sr=8-23
22,Amazon,monitor,‎B0CYR2ZZCX,Toshiba N300 16TB NAS 3.5-Inch Internal Hard Drive - CMR SATA 6 GB/s 7200 RPM 512 MB Cache - HDWG51GXZSTA,298.99,TOSHIBA,‎Toshiba N300 16TB,16 TB,Native Command Queuing,Desktop,Internal Hard Drive,https://www.amazon.com/Toshiba-N300-3-5-Inch-Internal-Drive/dp/B0CYR2ZZCX/ref=sr_1_24?dib=eyJ2IjoiMSJ9.PmPrxRuYtRQDXw-5Nakqo1sXdjBOhQ9bJClfb9a6PZJX4YCSUg-MMQyTLW7E1DlaB0K5q12J9Go2DIplvZDJJJyKl6iiuvTM9BKTGZTgGE-PorIOjyEUpMn-EwhRNj0rzzzVJ0Wgw8aQWw_F66NzRV4-VNOSSRsL943lRL8oiLVWSmJA5_A_i1yWedj8uOdl5Mg_O1_H_1bdMmcB52uUbf5xJ0mrS9fWED6BDRXfVOo.w-orqwGvm0h2Zy5qTTNf_K_feECceSuBDIG5WHbBQP4&dib_tag=se&keywords=hard+drive&qid=1761259928&sr=8-24
23,Amazon,monitor,‎B0CLSXPS6M,Toshiba X300 14TB Performance & Gaming 3.5-Inch Internal Hard Drive - CMR SATA 6 Gb/s 7200 RPM 512 MB Cache - HDWR51EXZSTA,278.99,TOSHIBA,‎SanDisk X300,14 TB,Native Command Queuing,Desktop,Internal Hard Drive,https://www.amazon.com/Toshiba-Performance-Gaming-3-5-Inch-Internal/dp/B0CLSXPS6M/ref=sr_1_25?dib=eyJ2IjoiMSJ9.PmPrxRuYtRQDXw-5Nakqo1sXdjBOhQ9bJClfb9a6PZJX4YCSUg-MMQyTLW7E1DlaB0K5q12J9Go2DIplvZDJJJyKl6iiuvTM9BKTGZTgGE-PorIOjyEUpMn-EwhRNj0rzzzVJ0Wgw8aQWw_F66NzRV4-VNOSSRsL943lRL8oiLVWSmJA5_A_i1yWedj8uOdl5Mg_O1_H_1bdMmcB52uUbf5xJ0mrS9fWED6BDRXfVOo.w-orqwGvm0h2Zy5qTTNf_K_feECceSuBDIG5WHbBQP4&dib_tag=se&keywords=hard+drive&qid=1761259928&sr=8-25
24,Amazon,monitor,‎B0CP314RM7,"Western Digital 8TB WD Purple Surveillance Internal Hard Drive HDD - SATA 6 Gb/s, 256 MB Cache, 3.5"" - WD85PURZ",199.99,Western Digital,‎WD Purple HDD,8000 GB,WD AllFrame Technology,Desktop,Internal Hard Drive,https://www.amazon.com/Western-Digital-Purple-Surveillance-Internal/dp/B0CP314RM7/ref=sr_1_26?dib=eyJ2IjoiMSJ9.PmPrxRuYtRQDXw-5Nakqo1sXdjBOhQ9bJClfb9a6PZJX4YCSUg-MMQyTLW7E1DlaB0K5q12J9Go2DIplvZDJJJyKl6iiuvTM9BKTGZTgGE-PorIOjyEUpMn-EwhRNj0rzzzVJ0Wgw8aQWw_F66NzRV4-VNOSSRsL943lRL8oiLVWSmJA5_A_i1yWedj8uOdl5Mg_O1_H_1bdMmcB52uUbf5xJ0mrS9fWED6BDRXfVOo.w-orqwGvm0h2Zy5qTTNf_K_feECceSuBDIG5WHbBQP4&dib_tag=se&keywords=hard+drive&qid=1761259928&sr=8-26
25,Amazon,monitor,‎B0DH6PMDY3,Seagate Exos ST24000NM000C 24TB 7.2K RPM SATA 6Gb/s 512e 3.5in Enterprise Hard Drive (Renewed),309.99,Seagate,‎Exos ST24000NM000C,24 TB,CMR Technology,"Computer, Smartphone",Internal Hard Drive,https://www.amazon.com/Seagate-Exos-ST24000NM000C-Enterprise-Renewed/dp/B0DH6PMDY3/ref=sr_1_29?dib=eyJ2IjoiMSJ9.PmPrxRuYtRQDXw-5Nakqo1sXdjBOhQ9bJClfb9a6PZJX4YCSUg-MMQyTLW7E1DlaB0K5q12J9Go2DIplvZDJJJyKl6iiuvTM9BKTGZTgGE-PorIOjyEUpMn-EwhRNj0rzzzVJ0Wgw8aQWw_F66NzRV4-VNOSSRsL943lRL8oiLVWSmJA5_A_i1yWedj8uOdl5Mg_O1_H_1bdMmcB52uUbf5xJ0mrS9fWED6BDRXfVOo.w-orqwGvm0h2Zy5qTTNf_K_feECceSuBDIG5WHbBQP4&dib_tag=se&keywords=hard+drive&qid=1761259928&sr=8-29
26,Amazon,monitor,‎B0C9J48X93,"SSK 1TB USB Drive,External SSD Fast 550MB/s 2-in-1 Dual-Drive Type C+ A USB3.2 Gen2 Solid State ThumbDrive SSD-Stick for iPhone 15/16/PS4/Android Phone/Tablet/Windows/Mac",72.99,SSK,‎SD301/1TB,1 TB,"Light Weight, Portable","Desktop, Laptop, Smartphone, Tablet",External Hard Drive,https://www.amazon.com/SSK-External-iPhone-Android-Windows/dp/B0C9J48X93/ref=sr_1_30?dib=eyJ2IjoiMSJ9.PmPrxRuYtRQDXw-5Nakqo1sXdjBOhQ9bJClfb9a6PZJX4YCSUg-MMQyTLW7E1DlaB0K5q12J9Go2DIplvZDJJJyKl6iiuvTM9BKTGZTgGE-PorIOjyEUpMn-EwhRNj0rzzzVJ0Wgw8aQWw_F66NzRV4-VNOSSRsL943lRL8oiLVWSmJA5_A_i1yWedj8uOdl5Mg_O1_H_1bdMmcB52uUbf5xJ0mrS9fWED6BDRXfVOo.w-orqwGvm0h2Zy5qTTNf_K_feECceSuBDIG5WHbBQP4&dib_tag=se&keywords=hard+drive&qid=1761259928&sr=8-30
