id,website,category,asin,title,price,brand,series,storage,special_feature,compatible_devices,type,link
11,Amazon,monitor,‎B08GTYFC37,"SanDisk 1TB Extreme Portable SSD - Up to 1050MB/s, USB-C, USB 3.2 Gen 2, IP65 Water and Dust Resistance, Updated Firmware - External Solid State Drive - SDSSDE61-1T00-G25",94.35,SanDisk,‎SanDisk Extreme Portable SSD,1 TB,"Water-resistant,dust-resistant,Portable","Laptop, Desktop, Tablet",,https://www.amazon.com/SanDisk-1TB-Extreme-Portable-SDSSDE61-1T00-G25/dp/B08GTYFC37/ref=sr_1_11?dib=eyJ2IjoiMSJ9.O6kFt2Ti4_9iGvMIO-TehYsnRgaLDrCi5zLlj9Zr1hgLVs7wBBwaJrISsFbclJsmgzes7xHmuPqKEhypHqeIApnl3B3cmXZTesRaMtMa9M_PKuycIivLyjPEMYH9cEOnINdcRfCs3UQ255a8ZY3rNqvxWZz-2lzf_xT8d8Ig_3T5cggsz9wX_djEpi6FXT5lpKI0_8TJ576EvqihcFQusKxbo0FUC_gbCLyaTxXtFgk.1ANHtQF3vtH9sgKWSQqGI0Mi3DP7Z2clIgbReGcCXBQ&dib_tag=se&keywords=hard+drive&qid=1742943104&sr=8-11
12,Amazon,monitor,‎B07H289S7C,Seagate BarraCuda 8TB Internal Hard Drive HDD – 3.5 Inch Sata 6 Gb/s 5400 RPM 256MB Cache for Computer Desktop PC (ST8000DMZ04/004),133.99,Seagate,‎ST8000DMZ04,8 TB,Data Recovery Service,"Gaming Console, Desktop",Internal Hard Drive,https://www.amazon.com/Seagate-BarraCuda-Internal-Drive-3-5-Inch/dp/B07H289S7C/ref=sr_1_12?dib=eyJ2IjoiMSJ9.O6kFt2Ti4_9iGvMIO-TehYsnRgaLDrCi5zLlj9Zr1hgLVs7wBBwaJrISsFbclJsmgzes7xHmuPqKEhypHqeIApnl3B3cmXZTesRaMtMa9M_PKuycIivLyjPEMYH9cEOnINdcRfCs3UQ255a8ZY3rNqvxWZz-2lzf_xT8d8Ig_3T5cggsz9wX_djEpi6FXT5lpKI0_8TJ576EvqihcFQusKxbo0FUC_gbCLyaTxXtFgk.1ANHtQF3vtH9sgKWSQqGI0Mi3DP7Z2clIgbReGcCXBQ&dib_tag=se&keywords=hard+drive&qid=1742943104&sr=8-12
13,Amazon,monitor,‎B09VLJ7VBM,"SAMSUNG T7 Shield 2TB Portable SSD, USB 3.2 Gen2, Rugged, IP65 Rated, for Photographers, Content Creators and Gaming, External Solid State Drive (MU-PE2T0R/AM, 2022), Blue",149.99,SAMSUNG,‎T7 shield SSD,2 TB,"Portable, Hardware Encryption","PC, Gaming Console, iPhone 15/16, Tablet, Mac",External Hard Drive,https://www.amazon.com/SAMSUNG-Portable-Photographers-MU-PE2T0R-AM/dp/B09VLJ7VBM/ref=sr_1_13?dib=eyJ2IjoiMSJ9.O6kFt2Ti4_9iGvMIO-TehYsnRgaLDrCi5zLlj9Zr1hgLVs7wBBwaJrISsFbclJsmgzes7xHmuPqKEhypHqeIApnl3B3cmXZTesRaMtMa9M_PKuycIivLyjPEMYH9cEOnINdcRfCs3UQ255a8ZY3rNqvxWZz-2lzf_xT8d8Ig_3T5cggsz9wX_djEpi6FXT5lpKI0_8TJ576EvqihcFQusKxbo0FUC_gbCLyaTxXtFgk.1ANHtQF3vtH9sgKWSQqGI0Mi3DP7Z2clIgbReGcCXBQ&dib_tag=se&keywords=hard+drive&qid=1742943104&sr=8-13
14,Amazon,monitor,‎B0CHFSZX9W,"SAMSUNG T9 Portable SSD 4TB, USB 3.2 Gen 2x2 External Solid State Drive, Seq. Read Speeds Up to 2,000MB/s for Gaming, Students and Professionals,MU-PG4T0B/AM, Black (pack of 1)",279.99,SAMSUNG,‎T9,4 TB,,"PC, Gaming Console, iPhone 15/16, Tablet, Mac",External Hard Drive,https://www.amazon.com/SAMSUNG-Portable-Professionals-MU-PG4T0B-AM/dp/B0CHFSZX9W/ref=sr_1_14?dib=eyJ2IjoiMSJ9.O6kFt2Ti4_9iGvMIO-TehYsnRgaLDrCi5zLlj9Zr1hgLVs7wBBwaJrISsFbclJsmgzes7xHmuPqKEhypHqeIApnl3B3cmXZTesRaMtMa9M_PKuycIivLyjPEMYH9cEOnINdcRfCs3UQ255a8ZY3rNqvxWZz-2lzf_xT8d8Ig_3T5cggsz9wX_djEpi6FXT5lpKI0_8TJ576EvqihcFQusKxbo0FUC_gbCLyaTxXtFgk.1ANHtQF3vtH9sgKWSQqGI0Mi3DP7Z2clIgbReGcCXBQ&dib_tag=se&keywords=hard+drive&qid=1742943104&sr=8-14
15,Amazon,monitor,‎B0BTFPTSNQ,"Western Digital 22TB Elements Desktop External Hard Drive, USB 3.0 external hard drive for plug-and-play storage - WDBWLG0220HBK-NESN",409.99,Western Digital,‎Elements Desktop,22000 GB,Portable,"Laptop, PC, Desktop, Mac",External Hard Drive,https://www.amazon.com/Elements-Desktop-External-external-storage/dp/B0BTFPTSNQ/ref=sr_1_15?dib=eyJ2IjoiMSJ9.O6kFt2Ti4_9iGvMIO-TehYsnRgaLDrCi5zLlj9Zr1hgLVs7wBBwaJrISsFbclJsmgzes7xHmuPqKEhypHqeIApnl3B3cmXZTesRaMtMa9M_PKuycIivLyjPEMYH9cEOnINdcRfCs3UQ255a8ZY3rNqvxWZz-2lzf_xT8d8Ig_3T5cggsz9wX_djEpi6FXT5lpKI0_8TJ576EvqihcFQusKxbo0FUC_gbCLyaTxXtFgk.1ANHtQF3vtH9sgKWSQqGI0Mi3DP7Z2clIgbReGcCXBQ&dib_tag=se&keywords=hard+drive&qid=1742943104&sr=8-15
16,Amazon,monitor,‎B08RX3343D,"SanDisk 4TB Extreme PRO Portable SSD - Up to 2000MB/s - USB-C, USB 3.2 Gen 2x2, IP65 Water and Dust Resistance, Updated Firmware - External Solid State Drive - SDSSDE81-4T00-G25",289.99,SanDisk,‎SanDisk Extreme PRO Portable SSD,4 TB,"Hardware Encryption,Portable","Laptop, Desktop, Tablet, Smartphone",External Hard Drive,https://www.amazon.com/SanDisk-4TB-Extreme-Portable-SDSSDE81-4T00-G25/dp/B08RX3343D/ref=sr_1_16?dib=eyJ2IjoiMSJ9.O6kFt2Ti4_9iGvMIO-TehYsnRgaLDrCi5zLlj9Zr1hgLVs7wBBwaJrISsFbclJsmgzes7xHmuPqKEhypHqeIApnl3B3cmXZTesRaMtMa9M_PKuycIivLyjPEMYH9cEOnINdcRfCs3UQ255a8ZY3rNqvxWZz-2lzf_xT8d8Ig_3T5cggsz9wX_djEpi6FXT5lpKI0_8TJ576EvqihcFQusKxbo0FUC_gbCLyaTxXtFgk.1ANHtQF3vtH9sgKWSQqGI0Mi3DP7Z2clIgbReGcCXBQ&dib_tag=se&keywords=hard+drive&qid=1742943104&sr=8-16
17,Amazon,monitor,‎B084ZV4DXB,Seagate IronWolf 8TB NAS Internal Hard Drive HDD – 3.5 Inch SATA 6Gb/s 7200 RPM 256MB Cache for RAID Network Attached Storage – Frustration Free Packaging (ST8000VNZ04/N004),179.99,Seagate,‎ST8000VNZ04,8 TB,Portable,Desktop,Internal Hard Drive,https://www.amazon.com/Seagate-IronWolf-Internal-Hard-Drive/dp/B084ZV4DXB/ref=sr_1_17?dib=eyJ2IjoiMSJ9.GkChu6KJ0GUJfi8-4Xo2_hcNnKVg865qzAFcmEbdGq6i3SWcawjccEldarwIjOFFEaMKVAZcLiMaDC_xqy1qGMszi3WZxxOFPpdmZL3EPJI-7xHIhaKEIvTNGJB0yDI578iL4v74Tty95Tkr4cyQNV-XQiz795lK5cRjAsA8hppNxSTqzQpJJOts9XZ-pADdlVa1m0K4hj94ek5wrnE4MxF8OKYAPTBLsSNW_Uhn3v0.sgGDxqbTgLJTcRig0xfpObRODxNJmMj012T7aNngML8&dib_tag=se&keywords=hard+drive&qid=1742943109&sr=8-17
18,Amazon,monitor,‎B0BGL4SHY8,"SSK Portable SSD 1TB External Solid State Drives, up to 1050MB/s USB C SSD External Hard Drive USB 3.2 Gen2 for iPhone 15/Pro, Windows, Mac, Android Phones and Tablets",63.74,SSK,‎SD500,1 TB,"Portable, Backward Compatible, 1050 MB/s, LED Light","Laptop, Tablet, Smartphone",External Hard Drive,https://www.amazon.com/SSK-Portable-External-Transmission-Smartphone/dp/B0BGL4SHY8/ref=sr_1_18?dib=eyJ2IjoiMSJ9.GkChu6KJ0GUJfi8-4Xo2_hcNnKVg865qzAFcmEbdGq6i3SWcawjccEldarwIjOFFEaMKVAZcLiMaDC_xqy1qGMszi3WZxxOFPpdmZL3EPJI-7xHIhaKEIvTNGJB0yDI578iL4v74Tty95Tkr4cyQNV-XQiz795lK5cRjAsA8hppNxSTqzQpJJOts9XZ-pADdlVa1m0K4hj94ek5wrnE4MxF8OKYAPTBLsSNW_Uhn3v0.sgGDxqbTgLJTcRig0xfpObRODxNJmMj012T7aNngML8&dib_tag=se&keywords=hard+drive&qid=1742943109&sr=8-18
19,Amazon,monitor,‎B0D1V1SNDX,"Western Digital 8TB WD_Black Performance Internal Hard Drive HDD - 7200 RPM, SATA 6 Gb/s, 256 MB Cache, 3.5"" - WD8002FZBX",199.99,Western Digital,‎Black HDD,8 TB,Purpose built for Gaming,"PC, Mac",Internal Hard Drive,https://www.amazon.com/Western-Digital-WD_Black-Performance-Internal/dp/B0D1V1SNDX/ref=sr_1_19?dib=eyJ2IjoiMSJ9.GkChu6KJ0GUJfi8-4Xo2_hcNnKVg865qzAFcmEbdGq6i3SWcawjccEldarwIjOFFEaMKVAZcLiMaDC_xqy1qGMszi3WZxxOFPpdmZL3EPJI-7xHIhaKEIvTNGJB0yDI578iL4v74Tty95Tkr4cyQNV-XQiz795lK5cRjAsA8hppNxSTqzQpJJOts9XZ-pADdlVa1m0K4hj94ek5wrnE4MxF8OKYAPTBLsSNW_Uhn3v0.sgGDxqbTgLJTcRig0xfpObRODxNJmMj012T7aNngML8&dib_tag=se&keywords=hard+drive&qid=1742943109&sr=8-19
20,Amazon,monitor,‎B01IA9H22Q,"Seagate BarraCuda Pro 10TB Internal Hard Drive Performance HDD – 3.5 Inch SATA 6 Gb/s 7200 RPM 256MB Cache for Computer Desktop PC, Data Recovery (ST10000DM0004)",213.99,Seagate,‎BarraCuda Pro,10 TB,Portable,desktop,Internal Hard Drive,https://www.amazon.com/Seagate-Barracuda-Internal-Drive-Performance/dp/B01IA9H22Q/ref=sr_1_20?dib=eyJ2IjoiMSJ9.GkChu6KJ0GUJfi8-4Xo2_hcNnKVg865qzAFcmEbdGq6i3SWcawjccEldarwIjOFFEaMKVAZcLiMaDC_xqy1qGMszi3WZxxOFPpdmZL3EPJI-7xHIhaKEIvTNGJB0yDI578iL4v74Tty95Tkr4cyQNV-XQiz795lK5cRjAsA8hppNxSTqzQpJJOts9XZ-pADdlVa1m0K4hj94ek5wrnE4MxF8OKYAPTBLsSNW_Uhn3v0.sgGDxqbTgLJTcRig0xfpObRODxNJmMj012T7aNngML8&dib_tag=se&keywords=hard+drive&qid=1742943109&sr=8-20
21,Amazon,monitor,‎B0C3M4TR4B,TEAMGROUP QX 4TB 3D NAND QLC 2.5 Inch SATA III Internal Solid State Drive SSD R/W Speed up to 560/500 MB/s 1000TBW Laptop & PC Desktop T253X7004T0C101,189.99,TEAMGROUP,‎QX,4 TB,Portable,"Laptop, Desktop",Internal Hard Drive,https://www.amazon.com/TEAMGROUP-Internal-1000TBW-Compatible-T253X7004T0C101/dp/B0C3M4TR4B/ref=sr_1_22?dib=eyJ2IjoiMSJ9.GkChu6KJ0GUJfi8-4Xo2_hcNnKVg865qzAFcmEbdGq6i3SWcawjccEldarwIjOFFEaMKVAZcLiMaDC_xqy1qGMszi3WZxxOFPpdmZL3EPJI-7xHIhaKEIvTNGJB0yDI578iL4v74Tty95Tkr4cyQNV-XQiz795lK5cRjAsA8hppNxSTqzQpJJOts9XZ-pADdlVa1m0K4hj94ek5wrnE4MxF8OKYAPTBLsSNW_Uhn3v0.sgGDxqbTgLJTcRig0xfpObRODxNJmMj012T7aNngML8&dib_tag=se&keywords=hard+drive&qid=1742943109&sr=8-22
22,Amazon,monitor,‎B08QBJ2YMG,"SAMSUNG 870 EVO SATA III SSD 1TB 2.5” Internal Solid State Drive, Upgrade PC or Laptop Memory and Storage for IT Pros, Creators, Everyday Users, MZ-77E1T0B/AM",97.99,SAMSUNG,‎870 EVO,1 TB,,"Laptop, PC, Mac",Internal Hard Drive,https://www.amazon.com/SAMSUNG-Inch-Internal-MZ-77E1T0B-AM/dp/B08QBJ2YMG/ref=sr_1_21?dib=eyJ2IjoiMSJ9.GkChu6KJ0GUJfi8-4Xo2_hcNnKVg865qzAFcmEbdGq6i3SWcawjccEldarwIjOFFEaMKVAZcLiMaDC_xqy1qGMszi3WZxxOFPpdmZL3EPJI-7xHIhaKEIvTNGJB0yDI578iL4v74Tty95Tkr4cyQNV-XQiz795lK5cRjAsA8hppNxSTqzQpJJOts9XZ-pADdlVa1m0K4hj94ek5wrnE4MxF8OKYAPTBLsSNW_Uhn3v0.sgGDxqbTgLJTcRig0xfpObRODxNJmMj012T7aNngML8&dib_tag=se&keywords=hard+drive&qid=1742943109&sr=8-21
23,Amazon,monitor,‎B088P3KZZ9,"Western Digital 5TB My Passport Portable External Hard Drive with password protection and auto backup software, White - Western DigitalBPKJ0050BWT-WESN",129.0,Western Digital,‎My Passport,5 TB,Portable,"Laptop, Desktop",External Hard Drive,https://www.amazon.com/Portable-Passport-Encryption-Protection-WDBPKJ0050BWT-WESN/dp/B088P3KZZ9/ref=sr_1_23?dib=eyJ2IjoiMSJ9.GkChu6KJ0GUJfi8-4Xo2_hcNnKVg865qzAFcmEbdGq6i3SWcawjccEldarwIjOFFEaMKVAZcLiMaDC_xqy1qGMszi3WZxxOFPpdmZL3EPJI-7xHIhaKEIvTNGJB0yDI578iL4v74Tty95Tkr4cyQNV-XQiz795lK5cRjAsA8hppNxSTqzQpJJOts9XZ-pADdlVa1m0K4hj94ek5wrnE4MxF8OKYAPTBLsSNW_Uhn3v0.sgGDxqbTgLJTcRig0xfpObRODxNJmMj012T7aNngML8&dib_tag=se&keywords=hard+drive&qid=1742943109&sr=8-23
24,Amazon,monitor,‎B0BNGLFBXV,"Western Digital 4TB WD Blue PC Internal Hard Drive HDD - 5400 RPM, SATA 6 Gb/s, 256 MB Cache, 3.5"" - WD40EZAX",84.99,Western Digital,‎Blue HDD,4 TB,Portable,"Laptop, Desktop",Internal Hard Drive,https://www.amazon.com/Western-Digital-Blue-Internal-Drive/dp/B0BNGLFBXV/ref=sr_1_24?dib=eyJ2IjoiMSJ9.GkChu6KJ0GUJfi8-4Xo2_hcNnKVg865qzAFcmEbdGq6i3SWcawjccEldarwIjOFFEaMKVAZcLiMaDC_xqy1qGMszi3WZxxOFPpdmZL3EPJI-7xHIhaKEIvTNGJB0yDI578iL4v74Tty95Tkr4cyQNV-XQiz795lK5cRjAsA8hppNxSTqzQpJJOts9XZ-pADdlVa1m0K4hj94ek5wrnE4MxF8OKYAPTBLsSNW_Uhn3v0.sgGDxqbTgLJTcRig0xfpObRODxNJmMj012T7aNngML8&dib_tag=se&keywords=hard+drive&qid=1742943109&sr=8-24
25,Amazon,monitor,‎B07Y8GF5M6,HGST - WD Ultrastar DC HC520 HDD | HUH721212ALE601 | 12TB 7200RPM SATA 6Gb/s 256MB Cache 3.5-Inch | ISE 512e | Helium Data Center Internal Hard Disk Drive (Renewed),139.99,HGST,‎HUH721212ALE600,12 TB,Hot Swappable,Desktop,Internal Hard Drive,https://www.amazon.com/HGST-Ultrastar-HUH721212ALE600-3-5-Inch-Internal/dp/B07Y8GF5M6/ref=sr_1_25?dib=eyJ2IjoiMSJ9.GkChu6KJ0GUJfi8-4Xo2_hcNnKVg865qzAFcmEbdGq6i3SWcawjccEldarwIjOFFEaMKVAZcLiMaDC_xqy1qGMszi3WZxxOFPpdmZL3EPJI-7xHIhaKEIvTNGJB0yDI578iL4v74Tty95Tkr4cyQNV-XQiz795lK5cRjAsA8hppNxSTqzQpJJOts9XZ-pADdlVa1m0K4hj94ek5wrnE4MxF8OKYAPTBLsSNW_Uhn3v0.sgGDxqbTgLJTcRig0xfpObRODxNJmMj012T7aNngML8&dib_tag=se&keywords=hard+drive&qid=1742943109&sr=8-25
