id,website,category,asin,title,price,brand,series,storage,special_feature,compatible_devices,type,link
11,Amazon,monitor,‎B084ZV4DXB,Seagate IronWolf 8TB NAS Internal Hard Drive HDD – 3.5 Inch SATA 6Gb/s 7200 RPM 256MB Cache for RAID Network Attached Storage – Frustration Free Packaging (ST8000VNZ04/N004),179.99,Seagate,‎ST8000VNZ04,8 TB,Portable,Desktop,Internal Hard Drive,https://www.amazon.com/Seagate-IronWolf-Internal-Hard-Drive/dp/B084ZV4DXB/ref=sr_1_15?dib=eyJ2IjoiMSJ9.PxRuEffr3bpzaAVnPUttthWJ6f_Qbj2Xk2I5qOaOOaGNcIFUYzubBQlvkn24s_gMraM3yzeCVKB4vsKnzRI4DA1p1XytpueR3SxJSp77bClW8jLNBf-MKbN2e2dQEMbAly49Wn5SV85lZvqSbwjsbnwMg00FN_gROynLeeytRU5YPGGsJpkcEqxE1MrruF_uwLVS8BScNYx44_slRF_F-Az2dNrQLHox3F01kPyhxn0.CIoD30omIH9VG7GujE5JbEUOi1A9R3YDQz8XrmJBeBI&dib_tag=se&keywords=hard+drive&qid=1759359110&sr=8-15
12,Amazon,monitor,‎B08RX3343D,"SanDisk 4TB Extreme PRO Portable SSD - Up to 2000MB/s - USB-C, USB 3.2 Gen 2x2, IP65 Water and Dust Resistance, Updated Firmware - External Solid State Drive - SDSSDE81-4T00-G25",309.99,SanDisk,‎SanDisk Extreme PRO Portable SSD,4 TB,"Hardware Encryption,Portable","Desktop, Laptop, Smartphone, Tablet",External Hard Drive,https://www.amazon.com/SanDisk-4TB-Extreme-Portable-SDSSDE81-4T00-G25/dp/B08RX3343D/ref=sr_1_16?dib=eyJ2IjoiMSJ9.PxRuEffr3bpzaAVnPUttthWJ6f_Qbj2Xk2I5qOaOOaGNcIFUYzubBQlvkn24s_gMraM3yzeCVKB4vsKnzRI4DA1p1XytpueR3SxJSp77bClW8jLNBf-MKbN2e2dQEMbAly49Wn5SV85lZvqSbwjsbnwMg00FN_gROynLeeytRU5YPGGsJpkcEqxE1MrruF_uwLVS8BScNYx44_slRF_F-Az2dNrQLHox3F01kPyhxn0.CIoD30omIH9VG7GujE5JbEUOi1A9R3YDQz8XrmJBeBI&dib_tag=se&keywords=hard+drive&qid=1759359110&sr=8-16
13,Amazon,monitor,‎B0DF99JTF1,"Western Digital 10TB WD_Black Performance Internal Hard Drive HDD - 7200 RPM, SATA 6 Gb/s, 512 MB Cache, 3.5"" - WD102FZBX",240.69,Western Digital,‎WD_BLACK,10000 GB,Gaming,"Desktop, PC System",Internal Hard Drive,https://www.amazon.com/Western-Digital-WD_Black-Performance-Internal/dp/B0DF99JTF1/ref=sr_1_18?dib=eyJ2IjoiMSJ9.PxRuEffr3bpzaAVnPUttthWJ6f_Qbj2Xk2I5qOaOOaGNcIFUYzubBQlvkn24s_gMraM3yzeCVKB4vsKnzRI4DA1p1XytpueR3SxJSp77bClW8jLNBf-MKbN2e2dQEMbAly49Wn5SV85lZvqSbwjsbnwMg00FN_gROynLeeytRU5YPGGsJpkcEqxE1MrruF_uwLVS8BScNYx44_slRF_F-Az2dNrQLHox3F01kPyhxn0.CIoD30omIH9VG7GujE5JbEUOi1A9R3YDQz8XrmJBeBI&dib_tag=se&keywords=hard+drive&qid=1759359110&sr=8-18
14,Amazon,monitor,‎B0BNGLFBXV,"Western Digital 4TB WD Blue PC Internal Hard Drive HDD - 5400 RPM, SATA 6 Gb/s, 256 MB Cache, 3.5"" - WD40EZAX",84.99,Western Digital,‎Blue HDD,4 TB,Portable,"Desktop, Laptop",Internal Hard Drive,https://www.amazon.com/Western-Digital-Blue-Internal-Drive/dp/B0BNGLFBXV/ref=sr_1_19?dib=eyJ2IjoiMSJ9.PxRuEffr3bpzaAVnPUttthWJ6f_Qbj2Xk2I5qOaOOaGNcIFUYzubBQlvkn24s_gMraM3yzeCVKB4vsKnzRI4DA1p1XytpueR3SxJSp77bClW8jLNBf-MKbN2e2dQEMbAly49Wn5SV85lZvqSbwjsbnwMg00FN_gROynLeeytRU5YPGGsJpkcEqxE1MrruF_uwLVS8BScNYx44_slRF_F-Az2dNrQLHox3F01kPyhxn0.CIoD30omIH9VG7GujE5JbEUOi1A9R3YDQz8XrmJBeBI&dib_tag=se&keywords=hard+drive&qid=1759359110&sr=8-19
15,Amazon,monitor,‎B0CHFSZX9W,"SAMSUNG T9 Portable SSD 4TB, USB 3.2 Gen 2x2 External Solid State Drive, Seq. Read Speeds Up to 2,000MB/s for Gaming, Students and Professionals,MU-PG4T0B/AM, Black (pack of 1)",279.0,SAMSUNG,‎T9,4 TB,,"Gaming Console, Mac, PC, Tablet, iPhone 15/16",External Hard Drive,https://www.amazon.com/SAMSUNG-Portable-Professionals-MU-PG4T0B-AM/dp/B0CHFSZX9W/ref=sr_1_20?dib=eyJ2IjoiMSJ9.PxRuEffr3bpzaAVnPUttthWJ6f_Qbj2Xk2I5qOaOOaGNcIFUYzubBQlvkn24s_gMraM3yzeCVKB4vsKnzRI4DA1p1XytpueR3SxJSp77bClW8jLNBf-MKbN2e2dQEMbAly49Wn5SV85lZvqSbwjsbnwMg00FN_gROynLeeytRU5YPGGsJpkcEqxE1MrruF_uwLVS8BScNYx44_slRF_F-Az2dNrQLHox3F01kPyhxn0.CIoD30omIH9VG7GujE5JbEUOi1A9R3YDQz8XrmJBeBI&dib_tag=se&keywords=hard+drive&qid=1759359110&sr=8-20
16,Amazon,monitor,‎B0B2CYCNMG,"Portable External Hard Drive Storage Expansion Mobile HDD USB 3.0 USB-C for PC, Mac, Desktop, Laptop, PS4, PS5, Xbox One X/S, Xbox 360, Xbox Series X/S, Office & Game (Black, 1TB)",49.99,YOTUO,‎SY-HDD01,1 TB,Portable,"Desktop, Gaming Console, Laptop",External Hard Drive,https://www.amazon.com/Portable-External-Mobile-Desktop-Laptop/dp/B0B2CYCNMG/ref=sr_1_21?dib=eyJ2IjoiMSJ9.PxRuEffr3bpzaAVnPUttthWJ6f_Qbj2Xk2I5qOaOOaGNcIFUYzubBQlvkn24s_gMraM3yzeCVKB4vsKnzRI4DA1p1XytpueR3SxJSp77bClW8jLNBf-MKbN2e2dQEMbAly49Wn5SV85lZvqSbwjsbnwMg00FN_gROynLeeytRU5YPGGsJpkcEqxE1MrruF_uwLVS8BScNYx44_slRF_F-Az2dNrQLHox3F01kPyhxn0.CIoD30omIH9VG7GujE5JbEUOi1A9R3YDQz8XrmJBeBI&dib_tag=se&keywords=hard+drive&qid=1759359110&sr=8-21
17,Amazon,monitor,‎B0CF4SQY1X,"500GB External Hard Drive Ultra Slim Portable HDD-USB 3.0 for PC, Mac, Laptop, PS4, Xbox one,Xbox 360 HD-A4",28.61,Aiolo Innovation,‎IPLCU04RSE,500 GB,Portable,Desktop,External Hard Drive,https://www.amazon.com/Aiolo-Innovation-Portable-External-A4/dp/B0CF4SQY1X/ref=sr_1_19?dib=eyJ2IjoiMSJ9.RQnTeoeREoKjnGrJGN93Y1UjaBkWt1cM-jAHeq3Cv8dcS4fQSgaX50FIJ2tSLB_daIuZng4tvsdmMXxK0Z2d0Z2WpuZ6E-T-Qr3LTwlh75qLtKgfjNc_JipSrdi4DWLL2IAdU_PNCNxuAHVx529AmC5lXp0DzX8ClbmNQQi8JVWUpQI_iKkkJqWl9kXiwA3EAsn8NvnT6emqz86s5CQ93zeszzung9B8O77B7KAD4M4.cU5QJ4Xacgxh2IqHxix2ZI2PU1thYBhMZ1QGp7IY7jo&dib_tag=se&keywords=hard+drive&qid=1759359115&sr=8-19
18,Amazon,monitor,‎B01MSSJ32J,"LaCie Rugged USB-C, 4TB, Portable External Hard Drive, Drop, Shock, Dust, Rain Resistant, for Mac & PC (STFR4000800)",149.99,LaCie,‎Rugged,4 TB,Portable and Durable,Included USB 3.0 adapter works with PC or Mac,External Hard Drive,https://www.amazon.com/LaCie-Rugged-USB-C-External-Portable/dp/B01MSSJ32J/ref=sr_1_20?dib=eyJ2IjoiMSJ9.RQnTeoeREoKjnGrJGN93Y1UjaBkWt1cM-jAHeq3Cv8dcS4fQSgaX50FIJ2tSLB_daIuZng4tvsdmMXxK0Z2d0Z2WpuZ6E-T-Qr3LTwlh75qLtKgfjNc_JipSrdi4DWLL2IAdU_PNCNxuAHVx529AmC5lXp0DzX8ClbmNQQi8JVWUpQI_iKkkJqWl9kXiwA3EAsn8NvnT6emqz86s5CQ93zeszzung9B8O77B7KAD4M4.cU5QJ4Xacgxh2IqHxix2ZI2PU1thYBhMZ1QGp7IY7jo&dib_tag=se&keywords=hard+drive&qid=1759359115&sr=8-20
19,Amazon,monitor,‎B0DHLBDSP7,"Samsung 990 EVO Plus SSD 4TB, PCIe Gen 4x4 | Gen 5x2 M.2, Speeds Up-to 7,250 MB/s, Upgrade Storage for PC/Laptops, HMB Technology and Intelligent Turbowrite 2.0, (MZ-V9S4T0B/AM)",239.99,Samsung,‎990 EVO Plus,4 TB,Backward Compatible,"Desktop, Laptop",Internal Hard Drive,https://www.amazon.com/SAMSUNG-Technology-Intelligent-Turbowrite-MZ-V9S4T0B/dp/B0DHLBDSP7/ref=sr_1_21?dib=eyJ2IjoiMSJ9.RQnTeoeREoKjnGrJGN93Y1UjaBkWt1cM-jAHeq3Cv8dcS4fQSgaX50FIJ2tSLB_daIuZng4tvsdmMXxK0Z2d0Z2WpuZ6E-T-Qr3LTwlh75qLtKgfjNc_JipSrdi4DWLL2IAdU_PNCNxuAHVx529AmC5lXp0DzX8ClbmNQQi8JVWUpQI_iKkkJqWl9kXiwA3EAsn8NvnT6emqz86s5CQ93zeszzung9B8O77B7KAD4M4.cU5QJ4Xacgxh2IqHxix2ZI2PU1thYBhMZ1QGp7IY7jo&dib_tag=se&keywords=hard+drive&qid=1759359115&sr=8-21
20,Amazon,monitor,‎B0DH6PMDY3,Seagate Exos ST24000NM000C 24TB 7.2K RPM SATA 6Gb/s 512e 3.5in Enterprise Hard Drive (Renewed),329.99,Seagate,‎Exos ST24000NM000C,24 TB,CMR Technology,"Computer, Smartphone",Internal Hard Drive,https://www.amazon.com/Seagate-Exos-ST24000NM000C-Enterprise-Renewed/dp/B0DH6PMDY3/ref=sr_1_22?dib=eyJ2IjoiMSJ9.RQnTeoeREoKjnGrJGN93Y1UjaBkWt1cM-jAHeq3Cv8dcS4fQSgaX50FIJ2tSLB_daIuZng4tvsdmMXxK0Z2d0Z2WpuZ6E-T-Qr3LTwlh75qLtKgfjNc_JipSrdi4DWLL2IAdU_PNCNxuAHVx529AmC5lXp0DzX8ClbmNQQi8JVWUpQI_iKkkJqWl9kXiwA3EAsn8NvnT6emqz86s5CQ93zeszzung9B8O77B7KAD4M4.cU5QJ4Xacgxh2IqHxix2ZI2PU1thYBhMZ1QGp7IY7jo&dib_tag=se&keywords=hard+drive&qid=1759359115&sr=8-22
21,Amazon,monitor,‎B0C14TF467,"Western Digital 2TB WD Blue SA510 SATA Internal Solid State Drive SSD - SATA III 6 Gb/s, 2.5""/7mm, Up to 560 MB/s - WDS200T3B0A",114.97,Western Digital,‎SA510,2000 GB,Dropbox Offer,"Laptop, Desktop, PC",Solid State Drive,https://www.amazon.com/Western-Digital-SA510-Internal-Solid/dp/B0C14TF467/ref=sr_1_23?dib=eyJ2IjoiMSJ9.RQnTeoeREoKjnGrJGN93Y1UjaBkWt1cM-jAHeq3Cv8dcS4fQSgaX50FIJ2tSLB_daIuZng4tvsdmMXxK0Z2d0Z2WpuZ6E-T-Qr3LTwlh75qLtKgfjNc_JipSrdi4DWLL2IAdU_PNCNxuAHVx529AmC5lXp0DzX8ClbmNQQi8JVWUpQI_iKkkJqWl9kXiwA3EAsn8NvnT6emqz86s5CQ93zeszzung9B8O77B7KAD4M4.cU5QJ4Xacgxh2IqHxix2ZI2PU1thYBhMZ1QGp7IY7jo&dib_tag=se&keywords=hard+drive&qid=1759359115&sr=8-23
22,Amazon,monitor,‎B0C9YLX21T,"SanDisk Professional 5TB G-Drive ArmorATD - Rugged, Durable Portable External Hard Drive HDD, USB-C, USB 3.2 Gen 1 - SDPH81G-005T-GBA1D",179.99,SanDisk Professional,‎SDPH81G-005T-GBA1D,5 TB,"Durable, Portable",Desktop,External Hard Drive,https://www.amazon.com/SanDisk-Professional-G-Drive-ArmorATD-SDPH81G-005T-GBA1D/dp/B0C9YLX21T/ref=sr_1_24?dib=eyJ2IjoiMSJ9.RQnTeoeREoKjnGrJGN93Y1UjaBkWt1cM-jAHeq3Cv8dcS4fQSgaX50FIJ2tSLB_daIuZng4tvsdmMXxK0Z2d0Z2WpuZ6E-T-Qr3LTwlh75qLtKgfjNc_JipSrdi4DWLL2IAdU_PNCNxuAHVx529AmC5lXp0DzX8ClbmNQQi8JVWUpQI_iKkkJqWl9kXiwA3EAsn8NvnT6emqz86s5CQ93zeszzung9B8O77B7KAD4M4.cU5QJ4Xacgxh2IqHxix2ZI2PU1thYBhMZ1QGp7IY7jo&dib_tag=se&keywords=hard+drive&qid=1759359115&sr=8-24
23,Amazon,monitor,‎B0B61DGG18,"Amazon Basics 256 GB Ultra Fast USB 3.1 High Capacity Flash Drive for Data Transfer and Storage, Black",19.99,Amazon Basics,,,Lightweight,,,https://www.amazon.com/Amazon-Basics-256GB-Ultra-Flash/dp/B0B61DGG18/ref=sr_1_25?dib=eyJ2IjoiMSJ9.RQnTeoeREoKjnGrJGN93Y1UjaBkWt1cM-jAHeq3Cv8dcS4fQSgaX50FIJ2tSLB_daIuZng4tvsdmMXxK0Z2d0Z2WpuZ6E-T-Qr3LTwlh75qLtKgfjNc_JipSrdi4DWLL2IAdU_PNCNxuAHVx529AmC5lXp0DzX8ClbmNQQi8JVWUpQI_iKkkJqWl9kXiwA3EAsn8NvnT6emqz86s5CQ93zeszzung9B8O77B7KAD4M4.cU5QJ4Xacgxh2IqHxix2ZI2PU1thYBhMZ1QGp7IY7jo&dib_tag=se&keywords=hard+drive&qid=1759359115&sr=8-25
24,Amazon,monitor,‎B0C5JQ68FY,"SanDisk 1TB Portable SSD - Up to 800MB/s, USB-C, USB 3.2 Gen 2, Updated Firmware - External Solid State Drive - SDSSDE30-1T00-G26",81.75,SanDisk,‎SanDisk Portable SSD,1 TB,Portable,Laptop,External Hard Drive,https://www.amazon.com/SanDisk-1TB-Portable-SSD-SDSSDE30-1T00-G26/dp/B0C5JQ68FY/ref=sr_1_26?dib=eyJ2IjoiMSJ9.RQnTeoeREoKjnGrJGN93Y1UjaBkWt1cM-jAHeq3Cv8dcS4fQSgaX50FIJ2tSLB_daIuZng4tvsdmMXxK0Z2d0Z2WpuZ6E-T-Qr3LTwlh75qLtKgfjNc_JipSrdi4DWLL2IAdU_PNCNxuAHVx529AmC5lXp0DzX8ClbmNQQi8JVWUpQI_iKkkJqWl9kXiwA3EAsn8NvnT6emqz86s5CQ93zeszzung9B8O77B7KAD4M4.cU5QJ4Xacgxh2IqHxix2ZI2PU1thYBhMZ1QGp7IY7jo&dib_tag=se&keywords=hard+drive&qid=1759359115&sr=8-26
25,Amazon,monitor,‎B0DBBG7CG7,"Crucial T500 4TB Gen4 NVMe M.2 Internal Gaming SSD, Up to 7000MB/s, Laptop & Desktop Compatible + 1mo Adobe CC All Apps - CT4000T500SSD3",267.92,Crucial,‎Crucial T500 PCIe Gen4 NVMe M.2 SSD,4 TB,Hardware Encryption,"Desktop, Gaming Console, Laptop, Workstation",Internal Hard Drive,https://www.amazon.com/Crucial-Internal-Gaming-Desktop-Compatible/dp/B0DBBG7CG7/ref=sr_1_29?dib=eyJ2IjoiMSJ9.RQnTeoeREoKjnGrJGN93Y1UjaBkWt1cM-jAHeq3Cv8dcS4fQSgaX50FIJ2tSLB_daIuZng4tvsdmMXxK0Z2d0Z2WpuZ6E-T-Qr3LTwlh75qLtKgfjNc_JipSrdi4DWLL2IAdU_PNCNxuAHVx529AmC5lXp0DzX8ClbmNQQi8JVWUpQI_iKkkJqWl9kXiwA3EAsn8NvnT6emqz86s5CQ93zeszzung9B8O77B7KAD4M4.cU5QJ4Xacgxh2IqHxix2ZI2PU1thYBhMZ1QGp7IY7jo&dib_tag=se&keywords=hard+drive&qid=1759359115&sr=8-29
26,Amazon,monitor,‎B0F4R6SNJG,"Western Digital 12TB WD Red Plus NAS Internal Hard Drive HDD - 7200 RPM, SATA 6 GB/s, CMR, 512 MB Cache, 3.5"" - WD120EFGX",239.99,Western Digital,‎WD Red Plus,12000 GB,Dust Resistant,Desktop,Internal Hard Drive,https://www.amazon.com/Western-Digital-12TB-Internal-Drive/dp/B0F4R6SNJG/ref=sr_1_30?dib=eyJ2IjoiMSJ9.RQnTeoeREoKjnGrJGN93Y1UjaBkWt1cM-jAHeq3Cv8dcS4fQSgaX50FIJ2tSLB_daIuZng4tvsdmMXxK0Z2d0Z2WpuZ6E-T-Qr3LTwlh75qLtKgfjNc_JipSrdi4DWLL2IAdU_PNCNxuAHVx529AmC5lXp0DzX8ClbmNQQi8JVWUpQI_iKkkJqWl9kXiwA3EAsn8NvnT6emqz86s5CQ93zeszzung9B8O77B7KAD4M4.cU5QJ4Xacgxh2IqHxix2ZI2PU1thYBhMZ1QGp7IY7jo&dib_tag=se&keywords=hard+drive&qid=1759359115&sr=8-30
