id,website,category,asin,title,price,brand,model_name,hard_drive,ram,screen_resolution,color,link
11,Amazon,laptop,B0D6PHQVSV,"ASUS Lightweight 15.5"" Full HD Laptop, Windows 11 Home OS, Intel Celeron Processor Up to 2.76GHz, 4GB LPDDR4, 128GB SSD, Backlit Keyboard, Star Black (Renewed)",174.99,ASUS,ASUS 15.5 Laptop,‎128 GB SSD,‎4 DDR4,‎1920 x 1080 pixels,‎Dark Gray,https://www.amazon.com/ASUS-Lightweight-15-5-Laptop-Processor/dp/B0D6PHQVSV/ref=sr_1_11?dib=eyJ2IjoiMSJ9.EomZ06RKciUcnuPnggZI-vVHFuZ1-ZbbJcpSY0054WdMhblfAjt58lb92ljqadakVUspwspKfsTHDIVQeapHlQkyBtHFd4Lbxg2wjtUDaYK4oboRHFqamS3nSOnHLOwfRHHkcUnfVa7WuidLdlBFPh6L1v8OEAa5s-8iEK6JajWaBJn-FrwPsOe6T7QZzOvOYLuIrjH1IYppMB4cG1mvUAjOQgk0QydKF4rTWaSsYHs.p-hjwKiBEvpXNYfmCq4hAPkfpgCNk0jghJRNVfwIbqM&dib_tag=se&keywords=laptop&qid=1750720056&sr=8-11
12,Amazon,laptop,B0F83YLTG8,"SGIN Laptop 15.6 Inch Laptops Computer, Celeron N4000 Processor, Windows 11, 4GB RAM 128GB SSD, BT5.0, HDMI, Webcam, 7000mah Battery, 180° Viewing, 2.4/5G WiFi, USB 3.2, Type-C(Gray)",189.99,SGIN,SGIN-M15-N,‎128 GB SSD,‎4 GB DDR4,‎1366 x 768 Pixels,‎Gray,https://www.amazon.com/SGIN-Laptops-Computer-Celeron-Processor/dp/B0F83YLTG8/ref=sr_1_12?dib=eyJ2IjoiMSJ9.EomZ06RKciUcnuPnggZI-vVHFuZ1-ZbbJcpSY0054WdMhblfAjt58lb92ljqadakVUspwspKfsTHDIVQeapHlQkyBtHFd4Lbxg2wjtUDaYK4oboRHFqamS3nSOnHLOwfRHHkcUnfVa7WuidLdlBFPh6L1v8OEAa5s-8iEK6JajWaBJn-FrwPsOe6T7QZzOvOYLuIrjH1IYppMB4cG1mvUAjOQgk0QydKF4rTWaSsYHs.p-hjwKiBEvpXNYfmCq4hAPkfpgCNk0jghJRNVfwIbqM&dib_tag=se&keywords=laptop&qid=1750720056&sr=8-12
13,Amazon,laptop,B0BS4BP8FB,"Acer Aspire 3 A315-24P-R7VH Slim Laptop | 15.6"" Full HD IPS Display | AMD Ryzen 3 7320U Quad-Core Processor | AMD Radeon Graphics | 8GB LPDDR5 | 128GB NVMe SSD | Wi-Fi 6 | Windows 11 Home in S Mode",339.0,acer,Laptop,‎128 GB SSD,‎8 GB LPDDR5,‎1920 x 1080 pixels,‎Silver,https://www.amazon.com/A315-24P-R7VH-Display-Quad-Core-Processor-Graphics/dp/B0BS4BP8FB/ref=sr_1_13?dib=eyJ2IjoiMSJ9.EomZ06RKciUcnuPnggZI-vVHFuZ1-ZbbJcpSY0054WdMhblfAjt58lb92ljqadakVUspwspKfsTHDIVQeapHlQkyBtHFd4Lbxg2wjtUDaYK4oboRHFqamS3nSOnHLOwfRHHkcUnfVa7WuidLdlBFPh6L1v8OEAa5s-8iEK6JajWaBJn-FrwPsOe6T7QZzOvOYLuIrjH1IYppMB4cG1mvUAjOQgk0QydKF4rTWaSsYHs.p-hjwKiBEvpXNYfmCq4hAPkfpgCNk0jghJRNVfwIbqM&dib_tag=se&keywords=laptop&qid=1750720056&sr=8-13
14,Amazon,laptop,B08CCKVS59,"Early 2020 Apple MacBook Air with 1.1GHz Intel Core i3 (13-inch, 8GB RAM, 256GB SSD Storage) (QWERTY English) Space Gray (Renewed)",349.0,Apple,Macbook Air,‎256 GB SSD,‎8 GB DDR3,‎2560 x 1600 pixels,‎Space Gray,https://www.amazon.com/Apple-MacBook-13-inch-256GB-Storage/dp/B08CCKVS59/ref=sr_1_14?dib=eyJ2IjoiMSJ9.EomZ06RKciUcnuPnggZI-vVHFuZ1-ZbbJcpSY0054WdMhblfAjt58lb92ljqadakVUspwspKfsTHDIVQeapHlQkyBtHFd4Lbxg2wjtUDaYK4oboRHFqamS3nSOnHLOwfRHHkcUnfVa7WuidLdlBFPh6L1v8OEAa5s-8iEK6JajWaBJn-FrwPsOe6T7QZzOvOYLuIrjH1IYppMB4cG1mvUAjOQgk0QydKF4rTWaSsYHs.p-hjwKiBEvpXNYfmCq4hAPkfpgCNk0jghJRNVfwIbqM&dib_tag=se&keywords=laptop&qid=1750720056&sr=8-14
15,Amazon,laptop,B0DQJ9Y4JL,"ASUS 14"" FHD Laptop, Intel Pentium N6000 Processor, 4GB RAM, 224GB Storage(64GB eMMC+160GB Docking Station Set), Intel UHD Graphics, Webcam, Bluetooth, Win 11, Star Black",229.0,ASUS,ASUS,‎64 GB SSD,‎4 GB DDR4,‎1920 x 1080 pixels,‎Black,https://www.amazon.com/ASUS-Pentium-Processor-Graphics-Bluetooth/dp/B0DQJ9Y4JL/ref=sr_1_15?dib=eyJ2IjoiMSJ9.EomZ06RKciUcnuPnggZI-vVHFuZ1-ZbbJcpSY0054WdMhblfAjt58lb92ljqadakVUspwspKfsTHDIVQeapHlQkyBtHFd4Lbxg2wjtUDaYK4oboRHFqamS3nSOnHLOwfRHHkcUnfVa7WuidLdlBFPh6L1v8OEAa5s-8iEK6JajWaBJn-FrwPsOe6T7QZzOvOYLuIrjH1IYppMB4cG1mvUAjOQgk0QydKF4rTWaSsYHs.p-hjwKiBEvpXNYfmCq4hAPkfpgCNk0jghJRNVfwIbqM&dib_tag=se&keywords=laptop&qid=1750720056&sr=8-15
16,Amazon,laptop,‎B0DZDB168B,"Apple 2025 MacBook Air 15-inch Laptop with M4 chip: Built for Apple Intelligence, 15.3-inch Liquid Retina Display, 16GB Unified Memory, 256GB SSD Storage, 12MP Center Stage Camera, Touch ID; Starlight",1049.0,Apple,MacBook Air,,,,,https://www.amazon.com/Apple-2025-MacBook-15-inch-Laptop/dp/B0DZDB168B/ref=sr_1_16?dib=eyJ2IjoiMSJ9.EomZ06RKciUcnuPnggZI-vVHFuZ1-ZbbJcpSY0054WdMhblfAjt58lb92ljqadakVUspwspKfsTHDIVQeapHlQkyBtHFd4Lbxg2wjtUDaYK4oboRHFqamS3nSOnHLOwfRHHkcUnfVa7WuidLdlBFPh6L1v8OEAa5s-8iEK6JajWaBJn-FrwPsOe6T7QZzOvOYLuIrjH1IYppMB4cG1mvUAjOQgk0QydKF4rTWaSsYHs.p-hjwKiBEvpXNYfmCq4hAPkfpgCNk0jghJRNVfwIbqM&dib_tag=se&keywords=laptop&qid=1750720056&sr=8-16
17,Amazon,laptop,‎B0DLHBGBW3,"Apple 2024 MacBook Pro Laptop with M4 Pro, 14‑core CPU, 20‑core GPU: Built for Apple Intelligence, 14.2-inch Liquid Retina XDR Display, 24GB Unified Memory, 1TB SSD Storage; Space Black",2149.0,Apple,MacBook Pro,,,,,https://www.amazon.com/Apple-MacBook-Laptop-14%E2%80%91core-20%E2%80%91core/dp/B0DLHBGBW3/ref=sr_1_17?dib=eyJ2IjoiMSJ9.KJfI73U2shrSOUI8ufiLFD548Xp-rjToweHQfX016sLYDWx70gkasGCFuD6YcG0rhbluwfdwacVy6KEaSik9EVfIRLJZk3GD5o1fxpDKk3isIXhunNhSz90ZDe1nRem8mLvQ5dm_vckaaqTMKE2x64895KYFWersQoMJIr_aGvEDvIRxWAvfFZVM4n1vtZBktXJF-RrkXnNENUKU52mR-iiadauCQcDhO9MdRQovCIY.PzDZoySe9vEsiwGvQOSpL3SXkaUPIJ8hB7aE7Ic7vGU&dib_tag=se&keywords=laptop&qid=1750720063&sr=8-17
18,Amazon,laptop,B0751N2Y78,"Apple Macbook Air 2017 with 1.8GHz Intel Core i5 (13-inch, 8GB RAM, 128GB SSD Storage) (QWERTY English) Silver (Renewed)",171.0,Apple,MacBook Air,‎128 GB,‎8 GB LPDDR3,‎1366 x 768 pixels,‎128GB,https://www.amazon.com/Apple-Macbook-13-inch-Storage-English/dp/B0751N2Y78/ref=sr_1_19?dib=eyJ2IjoiMSJ9.KJfI73U2shrSOUI8ufiLFD548Xp-rjToweHQfX016sLYDWx70gkasGCFuD6YcG0rhbluwfdwacVy6KEaSik9EVfIRLJZk3GD5o1fxpDKk3isIXhunNhSz90ZDe1nRem8mLvQ5dm_vckaaqTMKE2x64895KYFWersQoMJIr_aGvEDvIRxWAvfFZVM4n1vtZBktXJF-RrkXnNENUKU52mR-iiadauCQcDhO9MdRQovCIY.PzDZoySe9vEsiwGvQOSpL3SXkaUPIJ8hB7aE7Ic7vGU&dib_tag=se&keywords=laptop&qid=1750720063&sr=8-19
19,Amazon,laptop,B0CHHMH36M,"HP Portable Laptop (Include 1 Year Microsoft 365), 14’’ HD Display, 16GB RAM, 64GB eMMC, Intel Quad-Core N4120, Student and Business, Webcam, HDMI, Wi-Fi, RJ-45, Windows 11 Home, Pink",248.0,HP,TPN-I130,‎64 GB SSD,‎16 GB DDR4,‎1366 x 768 pixels,‎Pink,https://www.amazon.com/HP-Portable-Microsoft-Quad-Core-Business/dp/B0CHHMH36M/ref=sr_1_18?dib=eyJ2IjoiMSJ9.KJfI73U2shrSOUI8ufiLFD548Xp-rjToweHQfX016sLYDWx70gkasGCFuD6YcG0rhbluwfdwacVy6KEaSik9EVfIRLJZk3GD5o1fxpDKk3isIXhunNhSz90ZDe1nRem8mLvQ5dm_vckaaqTMKE2x64895KYFWersQoMJIr_aGvEDvIRxWAvfFZVM4n1vtZBktXJF-RrkXnNENUKU52mR-iiadauCQcDhO9MdRQovCIY.PzDZoySe9vEsiwGvQOSpL3SXkaUPIJ8hB7aE7Ic7vGU&dib_tag=se&keywords=laptop&qid=1750720063&sr=8-18
20,Amazon,laptop,B0FDW85MVW,"AMD Laptop,15.6'' FHD Display Laptop with AMD Ryzen 7 5700U Processor(8C/16T,Up to 4.3Hz), 16GB DDR4x2 512GB SSD Notebook Computer with Numeric Keyboard, WIFI6",1699.99,MALLRACE,LX15PRO,‎512 GB M.2 2280 SSD,‎DDR4,‎1920 x 1080 pixels,‎Starry grey,https://www.amazon.com/MALLRACE-Processor-Notebook-Computer-Keyboard/dp/B0FDW85MVW/ref=sr_1_21?dib=eyJ2IjoiMSJ9.KJfI73U2shrSOUI8ufiLFD548Xp-rjToweHQfX016sLYDWx70gkasGCFuD6YcG0rhbluwfdwacVy6KEaSik9EVfIRLJZk3GD5o1fxpDKk3isIXhunNhSz90ZDe1nRem8mLvQ5dm_vckaaqTMKE2x64895KYFWersQoMJIr_aGvEDvIRxWAvfFZVM4n1vtZBktXJF-RrkXnNENUKU52mR-iiadauCQcDhO9MdRQovCIY.PzDZoySe9vEsiwGvQOSpL3SXkaUPIJ8hB7aE7Ic7vGU&dib_tag=se&keywords=laptop&qid=1750720063&sr=8-21
21,Amazon,laptop,B0C7MR5RDH,"HP 2023 Chromebook Laptop, 14 Inch Display, Intel Celeron N4120 Processor, 4GB RAM, 64GB eMMC, Intel UHD Graphics 600, WiFi, Bluetooth, Chrome OS, Modern Gray",161.0,HP,HP Chromebook,‎64 GB Emmc,‎4 GB DDR4,‎1366 x 768 pixels,‎Gray,https://www.amazon.com/HP-Chromebook-Processor-Graphics-Bluetooth/dp/B0C7MR5RDH/ref=sr_1_20?dib=eyJ2IjoiMSJ9.KJfI73U2shrSOUI8ufiLFD548Xp-rjToweHQfX016sLYDWx70gkasGCFuD6YcG0rhbluwfdwacVy6KEaSik9EVfIRLJZk3GD5o1fxpDKk3isIXhunNhSz90ZDe1nRem8mLvQ5dm_vckaaqTMKE2x64895KYFWersQoMJIr_aGvEDvIRxWAvfFZVM4n1vtZBktXJF-RrkXnNENUKU52mR-iiadauCQcDhO9MdRQovCIY.PzDZoySe9vEsiwGvQOSpL3SXkaUPIJ8hB7aE7Ic7vGU&dib_tag=se&keywords=laptop&qid=1750720063&sr=8-20
22,Amazon,laptop,B0FB4381XX,"NIMO 15.6 IPS-FHD-Laptop, 16GB RAM 1TB SSD Intel Pentium Quad Core N100, Backlit Keyboard Fingerprint (Beat to i3-1115G4 Up to 3.4GHz) Computer for Student-Home WiFi 6 BT5.2 Win 11",299.98,NIMO,Nimo N151,‎1024 GB SSD,‎16 GB DDR4,‎1920 x 1080 pixels,‎Dale Blue,https://www.amazon.com/NIMO-IPS-FHD-Laptop-Fingerprint-i3-1115G4-Student-Home/dp/B0FB4381XX/ref=sr_1_22?dib=eyJ2IjoiMSJ9.KJfI73U2shrSOUI8ufiLFD548Xp-rjToweHQfX016sLYDWx70gkasGCFuD6YcG0rhbluwfdwacVy6KEaSik9EVfIRLJZk3GD5o1fxpDKk3isIXhunNhSz90ZDe1nRem8mLvQ5dm_vckaaqTMKE2x64895KYFWersQoMJIr_aGvEDvIRxWAvfFZVM4n1vtZBktXJF-RrkXnNENUKU52mR-iiadauCQcDhO9MdRQovCIY.PzDZoySe9vEsiwGvQOSpL3SXkaUPIJ8hB7aE7Ic7vGU&dib_tag=se&keywords=laptop&qid=1750720063&sr=8-22
23,Amazon,laptop,B0DS7CCM5V,"Azeyou 11.6” Laptop HD Display, Student Laptop Computer 4GB DDR4 RAM, 128GB SSD, OS 11 Pro Laptops, WiFi, BT4.2, USB3.0, Type_C 4000mAh Battery (Black)",136.99,Azeyou,CG11Q6-US,‎128 GB HDD,‎DDR4,‎1920 x 1080 pixels,‎Black,https://www.amazon.com/Azeyou-Display-Student-Computer-Windows/dp/B0DS7CCM5V/ref=sr_1_23?dib=eyJ2IjoiMSJ9.KJfI73U2shrSOUI8ufiLFD548Xp-rjToweHQfX016sLYDWx70gkasGCFuD6YcG0rhbluwfdwacVy6KEaSik9EVfIRLJZk3GD5o1fxpDKk3isIXhunNhSz90ZDe1nRem8mLvQ5dm_vckaaqTMKE2x64895KYFWersQoMJIr_aGvEDvIRxWAvfFZVM4n1vtZBktXJF-RrkXnNENUKU52mR-iiadauCQcDhO9MdRQovCIY.PzDZoySe9vEsiwGvQOSpL3SXkaUPIJ8hB7aE7Ic7vGU&dib_tag=se&keywords=laptop&qid=1750720063&sr=8-23
24,Amazon,laptop,B0F183DW85,"Lenovo Laptop Computer for Home Business Student, 32GB DDR4 RAM, 1TB PCIe SSD, 15.6"" FHD, Intel Dual-Core Processor, WiFi 6, Bluetooth, Type-C, HDMI, Windows 11 Pro, AZ-XUT Cable",399.0,Lenovo,V15,‎1 TB SSD,‎32 GB DDR4,‎1920 x 1080 pixels,‎Black,https://www.amazon.com/Lenovo-Computer-Dual-Core-Processor-Bluetooth/dp/B0F183DW85/ref=sr_1_24?dib=eyJ2IjoiMSJ9.KJfI73U2shrSOUI8ufiLFD548Xp-rjToweHQfX016sLYDWx70gkasGCFuD6YcG0rhbluwfdwacVy6KEaSik9EVfIRLJZk3GD5o1fxpDKk3isIXhunNhSz90ZDe1nRem8mLvQ5dm_vckaaqTMKE2x64895KYFWersQoMJIr_aGvEDvIRxWAvfFZVM4n1vtZBktXJF-RrkXnNENUKU52mR-iiadauCQcDhO9MdRQovCIY.PzDZoySe9vEsiwGvQOSpL3SXkaUPIJ8hB7aE7Ic7vGU&dib_tag=se&keywords=laptop&qid=1750720063&sr=8-24
25,Amazon,laptop,B07Z36FP7L,"Lenovo 100E Chromebook 2ND Gen 81QB000AUS Laptop Computer, 11.6"" HD (1366 X 768) Display, MediaTek MT8173C Processor, 4GB RAM, 16GB eMMC TLC SSD, Powervr GX6250, Chrome OS, Black (Renewed)",64.95,Lenovo,100E Chromebook G2 Mtk,‎SSD,‎4 GB DDR4,‎1366 x 768 pixels,‎Black,https://www.amazon.com/Lenovo-Chromebook-81QB000AUS-Computer-Processor/dp/B07Z36FP7L/ref=sr_1_25?dib=eyJ2IjoiMSJ9.KJfI73U2shrSOUI8ufiLFD548Xp-rjToweHQfX016sLYDWx70gkasGCFuD6YcG0rhbluwfdwacVy6KEaSik9EVfIRLJZk3GD5o1fxpDKk3isIXhunNhSz90ZDe1nRem8mLvQ5dm_vckaaqTMKE2x64895KYFWersQoMJIr_aGvEDvIRxWAvfFZVM4n1vtZBktXJF-RrkXnNENUKU52mR-iiadauCQcDhO9MdRQovCIY.PzDZoySe9vEsiwGvQOSpL3SXkaUPIJ8hB7aE7Ic7vGU&dib_tag=se&keywords=laptop&qid=1750720063&sr=8-25
