id,website,category,asin,title,price,brand,model_name,hard_drive,ram,screen_resolution,color,link
1,Amazon,laptop,B0BS4BP8FB,"Acer Aspire 3 A315-24P-R7VH Slim Laptop | 15.6"" Full HD IPS Display | AMD Ryzen 3 7320U Quad-Core Processor | AMD Radeon Graphics | 8GB LPDDR5 | 128GB NVMe SSD | Wi-Fi 6 | Windows 11 Home in S Mode",299.99,acer,Laptop,‎128 GB SSD,‎8 GB LPDDR5,‎1920 x 1080 pixels,‎Silver,https://www.amazon.com/A315-24P-R7VH-Display-Quad-Core-Processor-Graphics/dp/B0BS4BP8FB/ref=sr_1_2?dib=eyJ2IjoiMSJ9.eJ5qeVM8p-I6Rn8tUKuA5ZxJkhGL5ILVIDTGK0Mjaq5XvINEzSiSoNsopoOhSXh6XtIGPq8s8LLy926af7ulccOKhlTu0-Otzgvj2O4jtw2y_DxbU-i4sMEe90DtfvMwEM1-tEL8AAJFVe68dFHUX1yVykwilCJRj14WBIvwnkebtm_8W0pu7FU7Zi70LYhAM2jetv2UrcnxFjM3R6NWZDksdw_qdkuCOQfZVTMQXhQ.JSdIkDC18B9i5pU9MV529D-MYYEl995EXmgI4T9ERA8&dib_tag=se&keywords=laptop&qid=1741561592&sr=8-2
2,Amazon,laptop,B0947BJ67M,"HP 14 Laptop, Intel Celeron N4020, 4 GB RAM, 64 GB Storage, 14-inch Micro-edge HD Display, Windows 11 Home, Thin & Portable, 4K Graphics, One Year of Microsoft 365 (14-dq0040nr, Snowflake White)",146.88,HP,14-dq0040nr,‎64 GB Emmc,‎4 GB DDR4,‎1366 x 768 pixels,‎Snowflake White,https://www.amazon.com/HP-Micro-edge-Microsoft-14-dq0040nr-Snowflake/dp/B0947BJ67M/ref=sr_1_1?dib=eyJ2IjoiMSJ9.eJ5qeVM8p-I6Rn8tUKuA5ZxJkhGL5ILVIDTGK0Mjaq5XvINEzSiSoNsopoOhSXh6XtIGPq8s8LLy926af7ulccOKhlTu0-Otzgvj2O4jtw2y_DxbU-i4sMEe90DtfvMwEM1-tEL8AAJFVe68dFHUX1yVykwilCJRj14WBIvwnkebtm_8W0pu7FU7Zi70LYhAM2jetv2UrcnxFjM3R6NWZDksdw_qdkuCOQfZVTMQXhQ.JSdIkDC18B9i5pU9MV529D-MYYEl995EXmgI4T9ERA8&dib_tag=se&keywords=laptop&qid=1741561592&sr=8-1
3,Amazon,laptop,B0C4G4L53W,"HP Pavilion 15.6"" HD Touchscreen Anti-Glare Laptop, 16GB RAM, 1TB SSD Storage, Intel Core Processor up to 4.1GHz, Up to 11 Hours Long Battery Life, Type-C, HDMI, Windows 11 Home, Silver",404.99,HP,hp laptop,‎1 TB SSD,‎16 GB DDR4,‎1366 x 768 pixels,‎Silver,https://www.amazon.com/HP-Pavilion-Touchscreen-Anti-Glare-Processor/dp/B0C4G4L53W/ref=sr_1_3?dib=eyJ2IjoiMSJ9.eJ5qeVM8p-I6Rn8tUKuA5ZxJkhGL5ILVIDTGK0Mjaq5XvINEzSiSoNsopoOhSXh6XtIGPq8s8LLy926af7ulccOKhlTu0-Otzgvj2O4jtw2y_DxbU-i4sMEe90DtfvMwEM1-tEL8AAJFVe68dFHUX1yVykwilCJRj14WBIvwnkebtm_8W0pu7FU7Zi70LYhAM2jetv2UrcnxFjM3R6NWZDksdw_qdkuCOQfZVTMQXhQ.JSdIkDC18B9i5pU9MV529D-MYYEl995EXmgI4T9ERA8&dib_tag=se&keywords=laptop&qid=1741561592&sr=8-3
4,Amazon,laptop,B0DCSYTVDD,"HP 255 G10 Laptop for Home or Work, 16GB RAM, 1TB SSD, 15.6"" Full HD, Ryzen 3 7330U (Beat Intel i5-1135G7), HDMI, USB-C, Windows 11 Pro, Business and Fun Ready",374.72,Hp,G10,‎1 TB SSD,‎16 GB DDR4,‎1920 x 1080 pixels,‎Silver,https://www.amazon.com/HP-255-i5-1135G7-Windows-Business/dp/B0DCSYTVDD/ref=sr_1_4?dib=eyJ2IjoiMSJ9.eJ5qeVM8p-I6Rn8tUKuA5ZxJkhGL5ILVIDTGK0Mjaq5XvINEzSiSoNsopoOhSXh6XtIGPq8s8LLy926af7ulccOKhlTu0-Otzgvj2O4jtw2y_DxbU-i4sMEe90DtfvMwEM1-tEL8AAJFVe68dFHUX1yVykwilCJRj14WBIvwnkebtm_8W0pu7FU7Zi70LYhAM2jetv2UrcnxFjM3R6NWZDksdw_qdkuCOQfZVTMQXhQ.JSdIkDC18B9i5pU9MV529D-MYYEl995EXmgI4T9ERA8&dib_tag=se&keywords=laptop&qid=1741561592&sr=8-4
5,Amazon,laptop,B0CHHMH36M,"HP Portable Laptop (Include 1 Year Microsoft 365), 14’’ HD Display, 16GB RAM, 64GB eMMC, Intel Quad-Core N4120, Student and Business, Webcam, HDMI, Wi-Fi, RJ-45, Windows 11 Home, Pink",245.0,HP,TPN-I130,‎64 GB SSD,‎16 GB DDR4,‎1366 x 768 pixels,‎Pink,https://www.amazon.com/HP-Portable-Microsoft-Quad-Core-Business/dp/B0CHHMH36M/ref=sr_1_5?dib=eyJ2IjoiMSJ9.eJ5qeVM8p-I6Rn8tUKuA5ZxJkhGL5ILVIDTGK0Mjaq5XvINEzSiSoNsopoOhSXh6XtIGPq8s8LLy926af7ulccOKhlTu0-Otzgvj2O4jtw2y_DxbU-i4sMEe90DtfvMwEM1-tEL8AAJFVe68dFHUX1yVykwilCJRj14WBIvwnkebtm_8W0pu7FU7Zi70LYhAM2jetv2UrcnxFjM3R6NWZDksdw_qdkuCOQfZVTMQXhQ.JSdIkDC18B9i5pU9MV529D-MYYEl995EXmgI4T9ERA8&dib_tag=se&keywords=laptop&qid=1741561592&sr=8-5
6,Amazon,laptop,B0CQN3FDH5,"LENOVO IdeaPad 1 Laptop, 15.6” FHD Display, Intel Celeron N4500 Processor, 20GB RAM, 1TB SSD, SD Card Reader, Numeric Keypad, HDMI, Wi-Fi 6, Windows 11 Home, 1 Year Office 365, Grey",331.55,Lenovo,IdeaPad 1 15IJL7,‎1 TB SSD,‎20 GB DDR4,‎1920 x 1080 pixels,‎Grey,https://www.amazon.com/LENOVO-IdeaPad-Display-Celeron-Processor/dp/B0CQN3FDH5/ref=sr_1_6?dib=eyJ2IjoiMSJ9.eJ5qeVM8p-I6Rn8tUKuA5ZxJkhGL5ILVIDTGK0Mjaq5XvINEzSiSoNsopoOhSXh6XtIGPq8s8LLy926af7ulccOKhlTu0-Otzgvj2O4jtw2y_DxbU-i4sMEe90DtfvMwEM1-tEL8AAJFVe68dFHUX1yVykwilCJRj14WBIvwnkebtm_8W0pu7FU7Zi70LYhAM2jetv2UrcnxFjM3R6NWZDksdw_qdkuCOQfZVTMQXhQ.JSdIkDC18B9i5pU9MV529D-MYYEl995EXmgI4T9ERA8&dib_tag=se&keywords=laptop&qid=1741561592&sr=8-6
7,Amazon,laptop,B0DPHGKYF3,NewASUS Business & Student Laptop 14 inch FHD Display Intel.Pentium N6000 Processor 4GB Memory 64GB eMMC Webcam Wi-Fi HDMI USB-C Touchpad up to 10 Hrs Long Battery Life Win 11 Home in S Mode Black,169.0,AimCare,14 inch,‎64 GB Emmc,‎DDR4,‎1920 x 1080 pixels,‎Black,https://www.amazon.com/NewASUS-Business-Intel-Pentium-Processor-Touchpad/dp/B0DPHGKYF3/ref=sr_1_7?dib=eyJ2IjoiMSJ9.eJ5qeVM8p-I6Rn8tUKuA5ZxJkhGL5ILVIDTGK0Mjaq5XvINEzSiSoNsopoOhSXh6XtIGPq8s8LLy926af7ulccOKhlTu0-Otzgvj2O4jtw2y_DxbU-i4sMEe90DtfvMwEM1-tEL8AAJFVe68dFHUX1yVykwilCJRj14WBIvwnkebtm_8W0pu7FU7Zi70LYhAM2jetv2UrcnxFjM3R6NWZDksdw_qdkuCOQfZVTMQXhQ.JSdIkDC18B9i5pU9MV529D-MYYEl995EXmgI4T9ERA8&dib_tag=se&keywords=laptop&qid=1741561592&sr=8-7
8,Amazon,laptop,B0DRWCK964,"Lenovo V15 Laptop | 32GB RAM | 1TB PCIe SSD | Intel Celeron N4500 Processor | Intel UHD Graphics | 15.6"" FHD 1080p Anti-Glare Display | Ethernet Port RJ-45 | Windows 11 Pro | WOWPC Recovery USB",399.99,Lenovo,V15,‎1 TB SSD,‎DDR4,‎1920 x 1080 pixels,‎Black,https://www.amazon.com/Lenovo-V15-Processor-Graphics-Anti-Glare/dp/B0DRWCK964/ref=sr_1_8?dib=eyJ2IjoiMSJ9.eJ5qeVM8p-I6Rn8tUKuA5ZxJkhGL5ILVIDTGK0Mjaq5XvINEzSiSoNsopoOhSXh6XtIGPq8s8LLy926af7ulccOKhlTu0-Otzgvj2O4jtw2y_DxbU-i4sMEe90DtfvMwEM1-tEL8AAJFVe68dFHUX1yVykwilCJRj14WBIvwnkebtm_8W0pu7FU7Zi70LYhAM2jetv2UrcnxFjM3R6NWZDksdw_qdkuCOQfZVTMQXhQ.JSdIkDC18B9i5pU9MV529D-MYYEl995EXmgI4T9ERA8&dib_tag=se&keywords=laptop&qid=1741561592&sr=8-8
9,Amazon,laptop,B0B2D77YB8,"HP 14"" Ultral Light Laptop for Students and Business, Intel Quad-Core, 8GB RAM, 192GB Storage(64GB eMMC+128GB Ghost Manta SD Card), 1 Year Office 365, USB C, Win 11 S",212.0,HP,HP Laptop,‎64 GB SSD,‎8 GB DDR4,‎1366 x 768 pixels,‎Snowflake White,https://www.amazon.com/HP-Students-Business-Quad-Core-Storage/dp/B0B2D77YB8/ref=sr_1_9?dib=eyJ2IjoiMSJ9.eJ5qeVM8p-I6Rn8tUKuA5ZxJkhGL5ILVIDTGK0Mjaq5XvINEzSiSoNsopoOhSXh6XtIGPq8s8LLy926af7ulccOKhlTu0-Otzgvj2O4jtw2y_DxbU-i4sMEe90DtfvMwEM1-tEL8AAJFVe68dFHUX1yVykwilCJRj14WBIvwnkebtm_8W0pu7FU7Zi70LYhAM2jetv2UrcnxFjM3R6NWZDksdw_qdkuCOQfZVTMQXhQ.JSdIkDC18B9i5pU9MV529D-MYYEl995EXmgI4T9ERA8&dib_tag=se&keywords=laptop&qid=1741561592&sr=8-9
10,Amazon,laptop,B0DRVV3H89,"15.6-FHD-Laptop Student-Laptop, 16GB RAM 1TB SSD, Intel Pentium Quad-Core N100 Processor (Up to 3.4GHz) Backlit Keyboard Fingerprint WiFi 6 BT5.2 Business-Laptop, 2 Years Warranty Windows 11 Laptop",299.99,NIMO,16GB RAM|1TB SSD,‎1024 GB SSD,‎16 GB LPDDR4,‎1920x1080,‎Royal Blue,https://www.amazon.com/15-6-FHD-Laptop-Student-Laptop-Quad-Core-Fingerprint-Business-Laptop/dp/B0DRVV3H89/ref=sr_1_10?dib=eyJ2IjoiMSJ9.eJ5qeVM8p-I6Rn8tUKuA5ZxJkhGL5ILVIDTGK0Mjaq5XvINEzSiSoNsopoOhSXh6XtIGPq8s8LLy926af7ulccOKhlTu0-Otzgvj2O4jtw2y_DxbU-i4sMEe90DtfvMwEM1-tEL8AAJFVe68dFHUX1yVykwilCJRj14WBIvwnkebtm_8W0pu7FU7Zi70LYhAM2jetv2UrcnxFjM3R6NWZDksdw_qdkuCOQfZVTMQXhQ.JSdIkDC18B9i5pU9MV529D-MYYEl995EXmgI4T9ERA8&dib_tag=se&keywords=laptop&qid=1741561592&sr=8-10
