id,website,category,asin,title,price,brand,model_name,hard_drive,ram,screen_resolution,color,link
11,Amazon,laptop,B0FFN2DMLD,"Lenovo 15.6"" Laptop Computer for Home Business Student, Intel Dual-Core Processor, 32GB DDR4 RAM, 1TB PCIe SSD, WiFi 6, Bluetooth 5.2, HDMI, Abyss Blue, Windows 11 Pro S, Tichang Type C to RJ45 Cable",449.99,Lenovo,IdeaPad,‎1 TB SSD,‎32 GB DDR4,‎1366 x 768 pixels,‎Abyss Blue,https://www.amazon.com/Lenovo-Computer-Dual-Core-Processor-Bluetooth/dp/B0FFN2DMLD/ref=sr_1_11?dib=eyJ2IjoiMSJ9.gKdgor8FWqTbhPA7GDSt7ucHltcR22oIOJbsbc3rZyEzGU5fI6YYqiubOq5FvCczN_8Erk3uZSfoT4fazWD33mIom2Wz5Ajh1uCHuidjbH5_GFaIzRQx127UXombKUfGl_WWzJtxKQDqGwY3reaEhA8VNHz-0u3AP155XgvO7EoBeT8LdRkeyU2sZOTE5eK5hecqiJADDj0xuyFQEtxuETLN-cVQGmxnQSZjYW5OVu8.A4QBCuyBNEFYe1o3BQCTmyUbKCWkpN5aVewxKt7HXw8&dib_tag=se&keywords=laptop&qid=1754435404&sr=8-11
12,Amazon,laptop,B0FBS2PX78,"HP 2025 14 inch HD Laptop, Office Pro Lifetime License, Intel Processor N150, 16 GB RAM, 384 GB Storage(128GB UFS+256GB MSD), Copilot AI, Wi-Fi 6, Lightweight, Windows 11 Pro, w/Accessories",359.99,HP,HP Laptop,‎128 GB UFS,‎DDR4,‎1366 x 768 pixels,‎Silver,https://www.amazon.com/HP-Lifetime-Processor-Lightweight-Accessories/dp/B0FBS2PX78/ref=sr_1_12?dib=eyJ2IjoiMSJ9.gKdgor8FWqTbhPA7GDSt7ucHltcR22oIOJbsbc3rZyEzGU5fI6YYqiubOq5FvCczN_8Erk3uZSfoT4fazWD33mIom2Wz5Ajh1uCHuidjbH5_GFaIzRQx127UXombKUfGl_WWzJtxKQDqGwY3reaEhA8VNHz-0u3AP155XgvO7EoBeT8LdRkeyU2sZOTE5eK5hecqiJADDj0xuyFQEtxuETLN-cVQGmxnQSZjYW5OVu8.A4QBCuyBNEFYe1o3BQCTmyUbKCWkpN5aVewxKt7HXw8&dib_tag=se&keywords=laptop&qid=1754435404&sr=8-12
13,Amazon,laptop,B0BS4BP8FB,"Acer Aspire 3 A315-24P-R7VH Slim Laptop | 15.6"" Full HD | AMD Ryzen 3 7320U Quad-Core | AMD Radeon Graphics | 8GB LPDDR5 | 128GB NVMe SSD | Wi-Fi 6 | Windows 11 Home",319.99,acer,Laptop,‎128 GB SSD,‎8 GB LPDDR5,‎1920 x 1080 pixels,‎Silver,https://www.amazon.com/Aspire-A315-24P-R7VH-Quad-Core-Graphics-Windows/dp/B0BS4BP8FB/ref=sr_1_13?dib=eyJ2IjoiMSJ9.gKdgor8FWqTbhPA7GDSt7ucHltcR22oIOJbsbc3rZyEzGU5fI6YYqiubOq5FvCczN_8Erk3uZSfoT4fazWD33mIom2Wz5Ajh1uCHuidjbH5_GFaIzRQx127UXombKUfGl_WWzJtxKQDqGwY3reaEhA8VNHz-0u3AP155XgvO7EoBeT8LdRkeyU2sZOTE5eK5hecqiJADDj0xuyFQEtxuETLN-cVQGmxnQSZjYW5OVu8.A4QBCuyBNEFYe1o3BQCTmyUbKCWkpN5aVewxKt7HXw8&dib_tag=se&keywords=laptop&qid=1754435404&sr=8-13
14,Amazon,laptop,B0CKTZVB17,"HP 17 Laptop, 17.3"" HD+ Touchscreen Display, 12th Gen Intel Core i7-1255U, 64GB RAM, 2TB SSD, Webcam, HDMI, SuperSpeed USB Ports, Wi-Fi 6, Windows 11 Home, Silver",899.0,HP,TPN-I139_4V788AV,‎2 TB SSD,‎64 GB DDR4,‎1600 x 900 pixels,‎Silver,https://www.amazon.com/HP-Touchscreen-Display-i7-1255U-SuperSpeed/dp/B0CKTZVB17/ref=sr_1_14?dib=eyJ2IjoiMSJ9.gKdgor8FWqTbhPA7GDSt7ucHltcR22oIOJbsbc3rZyEzGU5fI6YYqiubOq5FvCczN_8Erk3uZSfoT4fazWD33mIom2Wz5Ajh1uCHuidjbH5_GFaIzRQx127UXombKUfGl_WWzJtxKQDqGwY3reaEhA8VNHz-0u3AP155XgvO7EoBeT8LdRkeyU2sZOTE5eK5hecqiJADDj0xuyFQEtxuETLN-cVQGmxnQSZjYW5OVu8.A4QBCuyBNEFYe1o3BQCTmyUbKCWkpN5aVewxKt7HXw8&dib_tag=se&keywords=laptop&qid=1754435404&sr=8-14
15,Amazon,laptop,B0FD367L86,"HP 2025 Latest 15.6'' FHD Business Laptop, Intel 6 Core i3-1315U (Beat i5-1135G7), 16GB RAM, 512GB PCIe SSD,IPS Display, Ultra Quiet Design, Long Battery Life, Windows 11 Pro, WOWPC Recovery USB",394.96,HP,250R,‎512 GB SSD,‎DDR4,,,https://www.amazon.com/HP-Business-i3-1315U-i5-1135G7-Recovery/dp/B0FD367L86/ref=sr_1_15?dib=eyJ2IjoiMSJ9.gKdgor8FWqTbhPA7GDSt7ucHltcR22oIOJbsbc3rZyEzGU5fI6YYqiubOq5FvCczN_8Erk3uZSfoT4fazWD33mIom2Wz5Ajh1uCHuidjbH5_GFaIzRQx127UXombKUfGl_WWzJtxKQDqGwY3reaEhA8VNHz-0u3AP155XgvO7EoBeT8LdRkeyU2sZOTE5eK5hecqiJADDj0xuyFQEtxuETLN-cVQGmxnQSZjYW5OVu8.A4QBCuyBNEFYe1o3BQCTmyUbKCWkpN5aVewxKt7HXw8&dib_tag=se&keywords=laptop&qid=1754435404&sr=8-15
16,Amazon,laptop,B0FBW6R67H,"NIMO 15.6"" IPS FHD-Student-Laptop, Intel Pentium Quad Core N100 16GB RAM 1TB SSD (Beat i3-1115G4, Up to 3.4GHz) Backlit Keyboard Fingerprint for Home Computer, Type-C BT5.2 WiFi 6 Win 11",299.99,NIMO,NIMO N151R,‎1024 GB SSD,‎16 GB DDR4,‎1920 x 1080 pixels,‎Rose Gold,https://www.amazon.com/NIMO-FHD-Student-Laptop-i3-1115G4-Keyboard-Fingerprint/dp/B0FBW6R67H/ref=sr_1_16?dib=eyJ2IjoiMSJ9.gKdgor8FWqTbhPA7GDSt7ucHltcR22oIOJbsbc3rZyEzGU5fI6YYqiubOq5FvCczN_8Erk3uZSfoT4fazWD33mIom2Wz5Ajh1uCHuidjbH5_GFaIzRQx127UXombKUfGl_WWzJtxKQDqGwY3reaEhA8VNHz-0u3AP155XgvO7EoBeT8LdRkeyU2sZOTE5eK5hecqiJADDj0xuyFQEtxuETLN-cVQGmxnQSZjYW5OVu8.A4QBCuyBNEFYe1o3BQCTmyUbKCWkpN5aVewxKt7HXw8&dib_tag=se&keywords=laptop&qid=1754435404&sr=8-16
17,Amazon,laptop,B0F8NT456T,"SGIN 17.3 Inch Laptop Computer, Windows 11 Laptops with Celeron I3 Processor, 4GB DDR3 128GB SSD, 60800mWh Battery, FHD IPS Display, HDMI, Type-C, Numpad, 5G WiFi, BT4.2, for Business and Students",249.99,SGIN,M17S,‎128 GB SSD,‎4 GB DDR3,‎1920x1080 Pixels,‎Black,https://www.amazon.com/SGIN-Computer-Processor-60800mWh-Business/dp/B0F8NT456T/ref=sr_1_17?dib=eyJ2IjoiMSJ9.RlwAsEF7XPCYGvOEiZX_Bpqa65LB5piZuCY0RXsSDH4JiE5ZH5JaJga9LKI_L6ea820Ka4f2DwHP7YhQym3J18vzE8zzdX0OBnCgbGF-zT1ltNnifpGhZUivXPgk8vd4kIbQZoeHszt42T_UpukROyCt0bLSTFy-fuEibTIJZlzsSrSlXV4JgMC5SZ7quv1I1jvTbMmO1zLB2WwNp7cWKRgcBUF7nShjx1-uB4eWdjg.-nDEcJw3iYHENrpQLJelRrhIaKT7TgsrN70E5zqMhyc&dib_tag=se&keywords=laptop&qid=1754435409&sr=8-17
18,Amazon,laptop,B0DDHTPG2C,"Lenovo V15 Business Laptop • 32GB RAM • 1TB SSD • Intel 4-core Processor • 15.6"" FHD • Ethernet Port • HDMI • Windows 11 Pro • Sleek Design • Effortless Elegance",399.99,Lenovo,Lenovo,‎1 TB SSD,‎DDR4,‎1920 x 1080 pixels,‎Black,https://www.amazon.com/Lenovo-Business-Processor-Ethernet-Effortless/dp/B0DDHTPG2C/ref=sr_1_18?dib=eyJ2IjoiMSJ9.RlwAsEF7XPCYGvOEiZX_Bpqa65LB5piZuCY0RXsSDH4JiE5ZH5JaJga9LKI_L6ea820Ka4f2DwHP7YhQym3J18vzE8zzdX0OBnCgbGF-zT1ltNnifpGhZUivXPgk8vd4kIbQZoeHszt42T_UpukROyCt0bLSTFy-fuEibTIJZlzsSrSlXV4JgMC5SZ7quv1I1jvTbMmO1zLB2WwNp7cWKRgcBUF7nShjx1-uB4eWdjg.-nDEcJw3iYHENrpQLJelRrhIaKT7TgsrN70E5zqMhyc&dib_tag=se&keywords=laptop&qid=1754435409&sr=8-18
19,Amazon,laptop,B0CRDCW3Q3,"ASUS 15.6” Vivobook Go Slim Laptop, Intel Dual Core N4500, 4GB RAM, 128GB SSD, Windows 11, Star Black, L510KA-ES04",179.99,ASUS,L510KA-ES04,‎SSD,‎4 DDR4,‎1366 x 768 pixels,‎Star Black,https://www.amazon.com/ASUS-Vivobook-Celeron-Windows-L510KA-ES04/dp/B0CRDCW3Q3/ref=sr_1_19?dib=eyJ2IjoiMSJ9.RlwAsEF7XPCYGvOEiZX_Bpqa65LB5piZuCY0RXsSDH4JiE5ZH5JaJga9LKI_L6ea820Ka4f2DwHP7YhQym3J18vzE8zzdX0OBnCgbGF-zT1ltNnifpGhZUivXPgk8vd4kIbQZoeHszt42T_UpukROyCt0bLSTFy-fuEibTIJZlzsSrSlXV4JgMC5SZ7quv1I1jvTbMmO1zLB2WwNp7cWKRgcBUF7nShjx1-uB4eWdjg.-nDEcJw3iYHENrpQLJelRrhIaKT7TgsrN70E5zqMhyc&dib_tag=se&keywords=laptop&qid=1754435409&sr=8-19
20,Amazon,laptop,B0F1KC557J,"HP 14 inch Laptop, HD Display, Intel Core i3-N305, 8 GB RAM, 256 GB SSD, Intel UHD Graphics, Windows 11 Home in S Mode, Natural Silver, 14-ep0299nr",279.99,HP,HP Laptop 14-ep0299nr,‎256 GB 256 GB PCIe NVMe M.2 SSD,‎DDR4,‎1366 x 768 pixels,‎Natural silver,https://www.amazon.com/HP-Display-i3-N305-Graphics-14-ep0299nr/dp/B0F1KC557J/ref=sr_1_20?dib=eyJ2IjoiMSJ9.RlwAsEF7XPCYGvOEiZX_Bpqa65LB5piZuCY0RXsSDH4JiE5ZH5JaJga9LKI_L6ea820Ka4f2DwHP7YhQym3J18vzE8zzdX0OBnCgbGF-zT1ltNnifpGhZUivXPgk8vd4kIbQZoeHszt42T_UpukROyCt0bLSTFy-fuEibTIJZlzsSrSlXV4JgMC5SZ7quv1I1jvTbMmO1zLB2WwNp7cWKRgcBUF7nShjx1-uB4eWdjg.-nDEcJw3iYHENrpQLJelRrhIaKT7TgsrN70E5zqMhyc&dib_tag=se&keywords=laptop&qid=1754435409&sr=8-20
21,Amazon,laptop,B0F38DXCY9,"Itel 14 inch Laptop Computer with Intel Celeron N4000 & Intel UHD Graphics 600, 4GB RAM 256GB SSD, Windows, 14-inch Micro-Edge HD Display, Ultra Slim, Long Battery Life, 2.4G/5G WiFi, BT 5.0, HDMI",139.0,LETSUNG,,‎256 GB SSD,‎LPDDR4,‎1366 x 768,,https://www.amazon.com/Computer-Celeron-Graphics-Windows-Micro-Edge/dp/B0F38DXCY9/ref=sr_1_22?dib=eyJ2IjoiMSJ9.RlwAsEF7XPCYGvOEiZX_Bpqa65LB5piZuCY0RXsSDH4JiE5ZH5JaJga9LKI_L6ea820Ka4f2DwHP7YhQym3J18vzE8zzdX0OBnCgbGF-zT1ltNnifpGhZUivXPgk8vd4kIbQZoeHszt42T_UpukROyCt0bLSTFy-fuEibTIJZlzsSrSlXV4JgMC5SZ7quv1I1jvTbMmO1zLB2WwNp7cWKRgcBUF7nShjx1-uB4eWdjg.-nDEcJw3iYHENrpQLJelRrhIaKT7TgsrN70E5zqMhyc&dib_tag=se&keywords=laptop&qid=1754435409&sr=8-22
22,Amazon,laptop,B0C7MR5RDH,"HP 2023 Chromebook Laptop, 14 Inch Display, Intel Celeron N4120 Processor, 4GB RAM, 64GB eMMC, Intel UHD Graphics 600, WiFi, Bluetooth, Chrome OS, Modern Gray",161.0,HP,HP Chromebook,‎64 GB Emmc,‎4 GB DDR4,‎1366 x 768 pixels,‎Gray,https://www.amazon.com/HP-Chromebook-Processor-Graphics-Bluetooth/dp/B0C7MR5RDH/ref=sr_1_21?dib=eyJ2IjoiMSJ9.RlwAsEF7XPCYGvOEiZX_Bpqa65LB5piZuCY0RXsSDH4JiE5ZH5JaJga9LKI_L6ea820Ka4f2DwHP7YhQym3J18vzE8zzdX0OBnCgbGF-zT1ltNnifpGhZUivXPgk8vd4kIbQZoeHszt42T_UpukROyCt0bLSTFy-fuEibTIJZlzsSrSlXV4JgMC5SZ7quv1I1jvTbMmO1zLB2WwNp7cWKRgcBUF7nShjx1-uB4eWdjg.-nDEcJw3iYHENrpQLJelRrhIaKT7TgsrN70E5zqMhyc&dib_tag=se&keywords=laptop&qid=1754435409&sr=8-21
23,Amazon,laptop,B0FHGSR3JD,"ACEMAGIC Laptop, 15.6"" Business Student Laptop Computer, Intel Quad-Core Processor Windows 11 Laptop, 16GB DDR4 512GB SSD, Up to 2TB,180° Open Angle, Metal Shell, WiFi, USB3.2, Type C",379.99,ACEMAGIC,AX15,‎512 GB SSD,‎DDR4,‎1920x1200 Pixels,‎Sliver Gray,https://www.amazon.com/ACEMAGIC-Business-Computer-Quad-Core-Processor/dp/B0FHGSR3JD/ref=sr_1_24?dib=eyJ2IjoiMSJ9.RlwAsEF7XPCYGvOEiZX_Bpqa65LB5piZuCY0RXsSDH4JiE5ZH5JaJga9LKI_L6ea820Ka4f2DwHP7YhQym3J18vzE8zzdX0OBnCgbGF-zT1ltNnifpGhZUivXPgk8vd4kIbQZoeHszt42T_UpukROyCt0bLSTFy-fuEibTIJZlzsSrSlXV4JgMC5SZ7quv1I1jvTbMmO1zLB2WwNp7cWKRgcBUF7nShjx1-uB4eWdjg.-nDEcJw3iYHENrpQLJelRrhIaKT7TgsrN70E5zqMhyc&dib_tag=se&keywords=laptop&qid=1754435409&sr=8-24
24,Amazon,laptop,B0FFZLDL5M,"Lenovo Laptop Computer for Business & Home, Intel 10-Core i7-13620H (Beat Ultra 7 255U), 40GB DDR4 RAM, 1TB PCIe SSD, WiFi 6, Bluetooth, 15.6"" FHD, Type-C, HDMI, Iron Grey, Windows 11 Pro, Wendbo",819.0,Lenovo,V15,‎1 TB SSD,‎40 GB,‎1920 x 1080 pixels,‎Grey,https://www.amazon.com/Lenovo-Computer-Business-i7-13620H-Bluetooth/dp/B0FFZLDL5M/ref=sr_1_23?dib=eyJ2IjoiMSJ9.RlwAsEF7XPCYGvOEiZX_Bpqa65LB5piZuCY0RXsSDH4JiE5ZH5JaJga9LKI_L6ea820Ka4f2DwHP7YhQym3J18vzE8zzdX0OBnCgbGF-zT1ltNnifpGhZUivXPgk8vd4kIbQZoeHszt42T_UpukROyCt0bLSTFy-fuEibTIJZlzsSrSlXV4JgMC5SZ7quv1I1jvTbMmO1zLB2WwNp7cWKRgcBUF7nShjx1-uB4eWdjg.-nDEcJw3iYHENrpQLJelRrhIaKT7TgsrN70E5zqMhyc&dib_tag=se&keywords=laptop&qid=1754435409&sr=8-23
