id,website,category,asin,title,price,brand,model_name,hard_drive,ram,screen_resolution,color,link
11,Amazon,laptop,B08KSKH9MJ,"HP Stream 14"" HD BrightView Laptop, Intel Celeron N4120 Processor, 4GB RAM, 64GB Storage, Intel HD Graphics, 720p Webcam, 1 Year Office 365, Pink, Win 11 S, 32GB Hotface USB Card",216.99,HP,HP Stream,‎64 GB SSD,‎4 GB DDR4,‎1366 x 768 pixels,‎Pink,https://www.amazon.com/HP-Stream-BrightView-Graphics-Bluetooth/dp/B08KSKH9MJ/ref=sr_1_11?dib=eyJ2IjoiMSJ9.Dvk64bt6Lh6SGWc4pXP7UQxLUbqTdyDhE_zFKk4AE3vudRSWETvjp9cxXCykiw4GiaTa77WLp24ocDOfB443olFJCYEmMjG9lFiFqWd13HTfGDV3Gp4aQVnZrnZq6FKVbaiR2anyqKavCiq_g8HVHIcXv4fOZ3MMj9lhPI0H1BG2Jtqb37KhKW2BGNNpKp8NciuVWewArcOotaLpXuKvjqyCv0iKhX2VUHG0NWBwmNg.6Sewo04-yHQSF3gXPclzTaPiRVo-wTzUz0xlNUfjjHE&dib_tag=se&keywords=laptop&qid=1741907219&sr=8-11
12,Amazon,laptop,B0DDHTPG2C,"Lenovo V15 Business Laptop • 32GB RAM • 1TB SSD • Intel 4-core Processor • 15.6"" FHD • Ethernet Port • HDMI • Windows 11 Pro • Sleek Design • Effortless Elegance",399.99,Lenovo,Lenovo,‎1 TB SSD,‎DDR4,‎1920 x 1080 pixels,‎Black,https://www.amazon.com/Lenovo-Business-Processor-Ethernet-Effortless/dp/B0DDHTPG2C/ref=sr_1_12?dib=eyJ2IjoiMSJ9.Dvk64bt6Lh6SGWc4pXP7UQxLUbqTdyDhE_zFKk4AE3vudRSWETvjp9cxXCykiw4GiaTa77WLp24ocDOfB443olFJCYEmMjG9lFiFqWd13HTfGDV3Gp4aQVnZrnZq6FKVbaiR2anyqKavCiq_g8HVHIcXv4fOZ3MMj9lhPI0H1BG2Jtqb37KhKW2BGNNpKp8NciuVWewArcOotaLpXuKvjqyCv0iKhX2VUHG0NWBwmNg.6Sewo04-yHQSF3gXPclzTaPiRVo-wTzUz0xlNUfjjHE&dib_tag=se&keywords=laptop&qid=1741907219&sr=8-12
13,Amazon,laptop,‎B0DLHGZCBD,"Apple 2022 MacBook Air Laptop with M2 chip: Built for Apple Intelligence, 13.6-inch Liquid Retina Display, 16GB RAM, 256GB SSD Storage, Backlit Keyboard, 1080p FaceTime HD Camera; Silver",949.99,Apple,MacBook Air,,,,,https://www.amazon.com/Apple-2022-MacBook-Laptop-chip/dp/B0DLHGZCBD/ref=sr_1_13?dib=eyJ2IjoiMSJ9.Dvk64bt6Lh6SGWc4pXP7UQxLUbqTdyDhE_zFKk4AE3vudRSWETvjp9cxXCykiw4GiaTa77WLp24ocDOfB443olFJCYEmMjG9lFiFqWd13HTfGDV3Gp4aQVnZrnZq6FKVbaiR2anyqKavCiq_g8HVHIcXv4fOZ3MMj9lhPI0H1BG2Jtqb37KhKW2BGNNpKp8NciuVWewArcOotaLpXuKvjqyCv0iKhX2VUHG0NWBwmNg.6Sewo04-yHQSF3gXPclzTaPiRVo-wTzUz0xlNUfjjHE&dib_tag=se&keywords=laptop&qid=1741907219&sr=8-13
14,Amazon,laptop,B09S8KGVZT,"DELL 2022 Inspiron 3510 15.6"" FHD Laptop, Intel Core i3-1115G4 Processor, 8GB RAM, 256GB PCIe SSD, Webcam, Bluetooth, HDMI, Wi-Fi, Windows 11 Home, Black",379.0,Dell,Inspiron,‎256 GB SSD,‎8 GB DDR4,‎1920 x 1080 pixels,‎Black,https://www.amazon.com/Dell-Inspiron-i3-1115G4-Processor-Bluetooth/dp/B09S8KGVZT/ref=sr_1_14?dib=eyJ2IjoiMSJ9.Dvk64bt6Lh6SGWc4pXP7UQxLUbqTdyDhE_zFKk4AE3vudRSWETvjp9cxXCykiw4GiaTa77WLp24ocDOfB443olFJCYEmMjG9lFiFqWd13HTfGDV3Gp4aQVnZrnZq6FKVbaiR2anyqKavCiq_g8HVHIcXv4fOZ3MMj9lhPI0H1BG2Jtqb37KhKW2BGNNpKp8NciuVWewArcOotaLpXuKvjqyCv0iKhX2VUHG0NWBwmNg.6Sewo04-yHQSF3gXPclzTaPiRVo-wTzUz0xlNUfjjHE&dib_tag=se&keywords=laptop&qid=1741907219&sr=8-14
15,Amazon,laptop,B0DRVV3H89,"15.6-FHD-Laptop Student-Laptop, 16GB RAM 1TB SSD, Intel Pentium Quad-Core N100 Processor (Up to 3.4GHz) Backlit Keyboard Fingerprint WiFi 6 BT5.2 Business-Laptop, 2 Years Warranty Windows 11 Laptop",399.99,NIMO,16GB RAM|1TB SSD,‎1024 GB SSD,‎16 GB LPDDR4,‎1920x1080,‎Royal Blue,https://www.amazon.com/15-6-FHD-Laptop-Student-Laptop-Quad-Core-Fingerprint-Business-Laptop/dp/B0DRVV3H89/ref=sr_1_15?dib=eyJ2IjoiMSJ9.Dvk64bt6Lh6SGWc4pXP7UQxLUbqTdyDhE_zFKk4AE3vudRSWETvjp9cxXCykiw4GiaTa77WLp24ocDOfB443olFJCYEmMjG9lFiFqWd13HTfGDV3Gp4aQVnZrnZq6FKVbaiR2anyqKavCiq_g8HVHIcXv4fOZ3MMj9lhPI0H1BG2Jtqb37KhKW2BGNNpKp8NciuVWewArcOotaLpXuKvjqyCv0iKhX2VUHG0NWBwmNg.6Sewo04-yHQSF3gXPclzTaPiRVo-wTzUz0xlNUfjjHE&dib_tag=se&keywords=laptop&qid=1741907219&sr=8-15
16,Amazon,laptop,B0CWN27G3V,"HP 15.6"" Business Laptop, Free Microsoft Office 2024 Lifetime License, Copilot AI Chat, HD Touchscreen Display, Intel 6-Core i3-1215U 4.4 GHz, 16GB RAM, 1TB SSD, Long Battery Life, Windows 11 Pro",399.98,HP,15-DY5033DX,‎1 TB SSD,‎16 GB DDR4,‎1366x768,‎Silver,https://www.amazon.com/HP-Business-Microsoft-Lifetime-Touchscreen/dp/B0CWN27G3V/ref=sr_1_16?dib=eyJ2IjoiMSJ9.Dvk64bt6Lh6SGWc4pXP7UQxLUbqTdyDhE_zFKk4AE3vudRSWETvjp9cxXCykiw4GiaTa77WLp24ocDOfB443olFJCYEmMjG9lFiFqWd13HTfGDV3Gp4aQVnZrnZq6FKVbaiR2anyqKavCiq_g8HVHIcXv4fOZ3MMj9lhPI0H1BG2Jtqb37KhKW2BGNNpKp8NciuVWewArcOotaLpXuKvjqyCv0iKhX2VUHG0NWBwmNg.6Sewo04-yHQSF3gXPclzTaPiRVo-wTzUz0xlNUfjjHE&dib_tag=se&keywords=laptop&qid=1741907219&sr=8-16
17,Amazon,laptop,B09SVSBVP1,"HP Chromebook 14 Laptop, Intel Celeron N4120, 4 GB RAM, 64 GB eMMC, 14"" HD Display, Chrome OS, Thin Design, 4K Graphics, Long Battery Life, Ash Gray Keyboard (14a-na0226nr, 2022, Mineral Silver)",171.48,HP,Chromebook 14a-na0226nr,,,,‎Mineral Silver,https://www.amazon.com/HP-Chromebook-Graphics-Keyboard-14a-na0226nr/dp/B09SVSBVP1/ref=sr_1_17?dib=eyJ2IjoiMSJ9.HjSNviccQiHa6JDJQJleJFe_7htFvz8JVJw7xGp7M59LK4kPIezaPcvcOquDXNUnR_bkPX-27gWS7YWCtg67lNnz5bM1XzmDa19TWiee-BCG8t_FymXVLbENrDlXd2eV9Nb3FukVTdwYkCPDCneW8wHQZvCuGeAvY8VQ45sXosg4PudhbsLP2ND_Lyl5dx1RROD1em79VY1EtL-HO96Ia6xSqbcqJsCAm72cgVyTr0Q.TUUqyyokzVOvhQE5DfUjI7m-aDJwhL9iOmHWq_0h6NA&dib_tag=se&keywords=laptop&qid=1741907223&sr=8-17
18,Amazon,laptop,B0DX24T5BP,"2025 Laptop,15.6In Windows 11 Laptop Computer with Quad Core-12th Alder Lake N97(Up to 3.6GHz), 16GB DDR4 512GB Hard Drive for Business, School, Offic",359.99,MALLRACE,LX15,‎512 GB SSD,‎DDR4,‎1920 x 1080 pixels,‎Gray,https://www.amazon.com/MALLRACE-Windows-Computer-Core-12th-Business/dp/B0DX24T5BP/ref=sr_1_18?dib=eyJ2IjoiMSJ9.HjSNviccQiHa6JDJQJleJFe_7htFvz8JVJw7xGp7M59LK4kPIezaPcvcOquDXNUnR_bkPX-27gWS7YWCtg67lNnz5bM1XzmDa19TWiee-BCG8t_FymXVLbENrDlXd2eV9Nb3FukVTdwYkCPDCneW8wHQZvCuGeAvY8VQ45sXosg4PudhbsLP2ND_Lyl5dx1RROD1em79VY1EtL-HO96Ia6xSqbcqJsCAm72cgVyTr0Q.TUUqyyokzVOvhQE5DfUjI7m-aDJwhL9iOmHWq_0h6NA&dib_tag=se&keywords=laptop&qid=1741907223&sr=8-18
19,Amazon,laptop,B0DQQCM1PZ,"Lenovo Essential Laptop | Ideapad 1i | 12GB RAM | 15.6"" FHD Display | 512GB PCIe+128GB eMMc Storage | 1 Yr Office 365 + Lenovo ADP | Intel Dual-Cores Processor | HDMI | Wi-Fi 6 | Win 11 Home | Gray",329.99,Lenovo,Ideapad 1i,‎512 GB SSD,‎12 GB DDR4,‎1920 x 1080 pixels,‎Gray,https://www.amazon.com/Lenovo-Essential-Ideapad-1i-Dual-Cores/dp/B0DQQCM1PZ/ref=sr_1_19?dib=eyJ2IjoiMSJ9.HjSNviccQiHa6JDJQJleJFe_7htFvz8JVJw7xGp7M59LK4kPIezaPcvcOquDXNUnR_bkPX-27gWS7YWCtg67lNnz5bM1XzmDa19TWiee-BCG8t_FymXVLbENrDlXd2eV9Nb3FukVTdwYkCPDCneW8wHQZvCuGeAvY8VQ45sXosg4PudhbsLP2ND_Lyl5dx1RROD1em79VY1EtL-HO96Ia6xSqbcqJsCAm72cgVyTr0Q.TUUqyyokzVOvhQE5DfUjI7m-aDJwhL9iOmHWq_0h6NA&dib_tag=se&keywords=laptop&qid=1741907223&sr=8-19
20,Amazon,laptop,B0DP15YMQ8,"HP 17 Laptop, 17.3"" FHD Display, 32GB RAM, 1TB SSD, AMD Ryzen 5 Processor(Beats i7-1165G7, Up to 4.3GHz), Webcam, Numeric Keypad, Long Battery Life, Windows 11 Home, Alpacatec Accessories, Silver",509.86,HP,HP,‎1 TB SSD,,‎1920 x 1080 pixels,‎Silver,https://www.amazon.com/HP-Processor-i7-1165G7-Alpacatec-Accessories/dp/B0DP15YMQ8/ref=sr_1_20?dib=eyJ2IjoiMSJ9.HjSNviccQiHa6JDJQJleJFe_7htFvz8JVJw7xGp7M59LK4kPIezaPcvcOquDXNUnR_bkPX-27gWS7YWCtg67lNnz5bM1XzmDa19TWiee-BCG8t_FymXVLbENrDlXd2eV9Nb3FukVTdwYkCPDCneW8wHQZvCuGeAvY8VQ45sXosg4PudhbsLP2ND_Lyl5dx1RROD1em79VY1EtL-HO96Ia6xSqbcqJsCAm72cgVyTr0Q.TUUqyyokzVOvhQE5DfUjI7m-aDJwhL9iOmHWq_0h6NA&dib_tag=se&keywords=laptop&qid=1741907223&sr=8-20
21,Amazon,laptop,B0D4S8KNSV,"HP 255 G10 15.6"" FHD Business Laptop, AMD Ryzen 7 7730U, 64GB RAM, 4TB PCIe SSD, Numeric Keypad, Webcam, Wi-Fi 6, HDMI, Windows 11 Pro, Black",790.91,HP,TPN-Q287,‎4 TB SSD,‎64 GB DDR4,‎1920 x 1080 pixels,‎Black,https://www.amazon.com/HP-Newest-Business-Numeric-Windows/dp/B0D4S8KNSV/ref=sr_1_21?dib=eyJ2IjoiMSJ9.HjSNviccQiHa6JDJQJleJFe_7htFvz8JVJw7xGp7M59LK4kPIezaPcvcOquDXNUnR_bkPX-27gWS7YWCtg67lNnz5bM1XzmDa19TWiee-BCG8t_FymXVLbENrDlXd2eV9Nb3FukVTdwYkCPDCneW8wHQZvCuGeAvY8VQ45sXosg4PudhbsLP2ND_Lyl5dx1RROD1em79VY1EtL-HO96Ia6xSqbcqJsCAm72cgVyTr0Q.TUUqyyokzVOvhQE5DfUjI7m-aDJwhL9iOmHWq_0h6NA&dib_tag=se&keywords=laptop&qid=1741907223&sr=8-21
22,Amazon,laptop,B0DXK3HWV6,"jumper Laptop, 16 Inch FHD IPS 1200p Screen, 5305U Processor, Office 365 1-Year Subscription, 4GB RAM 128GB Storage, Windows 11 Computer with Stereo Speakers, 1TB SSD Slot Expansion, HDMI.",789.99,jumper,EZbook S7Max,‎128 GB SSD,‎LPDDR3,‎1920 x 1200 pixels,‎Black,https://www.amazon.com/jumper-Processor-Subscription-Computer-Expansion/dp/B0DXK3HWV6/ref=sr_1_23?dib=eyJ2IjoiMSJ9.HjSNviccQiHa6JDJQJleJFe_7htFvz8JVJw7xGp7M59LK4kPIezaPcvcOquDXNUnR_bkPX-27gWS7YWCtg67lNnz5bM1XzmDa19TWiee-BCG8t_FymXVLbENrDlXd2eV9Nb3FukVTdwYkCPDCneW8wHQZvCuGeAvY8VQ45sXosg4PudhbsLP2ND_Lyl5dx1RROD1em79VY1EtL-HO96Ia6xSqbcqJsCAm72cgVyTr0Q.TUUqyyokzVOvhQE5DfUjI7m-aDJwhL9iOmHWq_0h6NA&dib_tag=se&keywords=laptop&qid=1741907223&sr=8-23
23,Amazon,laptop,B0C8GBC7X2,"MSI 2023 Cyborg 15.6"" 144HZ FHD Gaming Laptop, 13th Gen Intel Core i7-13620H, NVIDIA GeForce RTX 4050, 16GB DDR5 RAM, 1TB NVMe, Wi-Fi 6, Backlit Keyboard, Win11",899.0,MSI,,,‎DDR5,‎1920 x 1080 pixels,‎Black,https://www.amazon.com/MSI-Cyborg-Gaming-Laptop-i7-13620H/dp/B0C8GBC7X2/ref=sr_1_22?dib=eyJ2IjoiMSJ9.HjSNviccQiHa6JDJQJleJFe_7htFvz8JVJw7xGp7M59LK4kPIezaPcvcOquDXNUnR_bkPX-27gWS7YWCtg67lNnz5bM1XzmDa19TWiee-BCG8t_FymXVLbENrDlXd2eV9Nb3FukVTdwYkCPDCneW8wHQZvCuGeAvY8VQ45sXosg4PudhbsLP2ND_Lyl5dx1RROD1em79VY1EtL-HO96Ia6xSqbcqJsCAm72cgVyTr0Q.TUUqyyokzVOvhQE5DfUjI7m-aDJwhL9iOmHWq_0h6NA&dib_tag=se&keywords=laptop&qid=1741907223&sr=8-22
24,Amazon,laptop,‎B0CX24BNQC,"Apple 2024 MacBook Air 13-inch Laptop with M3 chip: Built for Apple Intelligence, 13.6-inch Liquid Retina Display, 16GB Unified Memory, 512GB SSD Storage, Backlit Keyboard, Touch ID; Starlight",999.0,Apple,MacBook Air,,,,,https://www.amazon.com/Apple-2024-MacBook-13-inch-Laptop/dp/B0CX24BNQC/ref=sr_1_25?dib=eyJ2IjoiMSJ9.HjSNviccQiHa6JDJQJleJFe_7htFvz8JVJw7xGp7M59LK4kPIezaPcvcOquDXNUnR_bkPX-27gWS7YWCtg67lNnz5bM1XzmDa19TWiee-BCG8t_FymXVLbENrDlXd2eV9Nb3FukVTdwYkCPDCneW8wHQZvCuGeAvY8VQ45sXosg4PudhbsLP2ND_Lyl5dx1RROD1em79VY1EtL-HO96Ia6xSqbcqJsCAm72cgVyTr0Q.TUUqyyokzVOvhQE5DfUjI7m-aDJwhL9iOmHWq_0h6NA&dib_tag=se&keywords=laptop&qid=1741907223&sr=8-25
25,Amazon,laptop,B0BTWP46PT,"Dell Inspiron 3511 Laptop, 15.6"" Full HD Touchscreen, Intel Core i5-1135G7 (Beats Intel i7-1065G7), 32GB DDR4 RAM, 1TB PCIe SSD, SD Card Reader, HDMI, Wi-Fi, Windows 11 Home, Black (Renewed)",267.33,Dell,Inspiron,‎1 TB SSD,‎32 GB DDR4,‎1920 x 1080 pixels,‎Black,https://www.amazon.com/Dell-Inspiron-Touchscreen-i5-1135G7-i7-1065G7/dp/B0BTWP46PT/ref=sr_1_24?dib=eyJ2IjoiMSJ9.HjSNviccQiHa6JDJQJleJFe_7htFvz8JVJw7xGp7M59LK4kPIezaPcvcOquDXNUnR_bkPX-27gWS7YWCtg67lNnz5bM1XzmDa19TWiee-BCG8t_FymXVLbENrDlXd2eV9Nb3FukVTdwYkCPDCneW8wHQZvCuGeAvY8VQ45sXosg4PudhbsLP2ND_Lyl5dx1RROD1em79VY1EtL-HO96Ia6xSqbcqJsCAm72cgVyTr0Q.TUUqyyokzVOvhQE5DfUjI7m-aDJwhL9iOmHWq_0h6NA&dib_tag=se&keywords=laptop&qid=1741907223&sr=8-24
