id,website,category,asin,title,price,brand,model_name,hard_drive,ram,screen_resolution,color,link
1,Amazon,laptop,B0947BJ67M,"HP 14 Laptop, Intel Celeron N4020, 4 GB RAM, 64 GB Storage, 14-inch Micro-edge HD Display, Windows 11 Home, Thin & Portable, 4K Graphics, One Year of Microsoft 365 (14-dq0040nr, Snowflake White)",171.0,HP,14-dq0040nr,‎64 GB Emmc,‎4 GB DDR4,‎1366 x 768 pixels,‎Snowflake White,https://www.amazon.com/HP-Micro-edge-Microsoft-14-dq0040nr-Snowflake/dp/B0947BJ67M/ref=sr_1_2?dib=eyJ2IjoiMSJ9.VCSFPXyOXXQLJJcFB5mATQOo4y_gotNsiy0G2oors7yQuxOllNjIl_iiSefB_vQ_FDbD0BAk9KJLlLjSEBcAL7Lljsk3r1Hu1ZtqQGCzjbNF29ytb78SwzQPObUrwN5cLZD3YHtZMvPOUsCWJds4xpqcNjro_afYzoWDCkEf-5wt2Xd9mRX3yWLndhzvuvuEJwrph5CGnvEpo9-p8iZ17h6Ue3cMfNXADjteO3yE-MY.E_IpCITpNM9CO9Jxhd35Z6xRTM8ovJQFjj7b9wAcW6k&dib_tag=se&keywords=laptop&qid=1760915150&sr=8-2
2,Amazon,laptop,B09SVSBVP1,"HP Chromebook 14 Laptop, Intel Celeron N4120, 4 GB RAM, 64 GB eMMC, 14"" HD Display, Chrome OS, Thin Design, 4K Graphics, Long Battery Life, Ash Gray Keyboard (14a-na0226nr, 2022, Mineral Silver)",167.78,HP,Chromebook 14a-na0226nr,‎64 GB SSD,‎4 GB DDR4,‎1366 x 768 pixels,‎Mineral Silver,https://www.amazon.com/HP-Chromebook-Graphics-Keyboard-14a-na0226nr/dp/B09SVSBVP1/ref=sr_1_1?dib=eyJ2IjoiMSJ9.VCSFPXyOXXQLJJcFB5mATQOo4y_gotNsiy0G2oors7yQuxOllNjIl_iiSefB_vQ_FDbD0BAk9KJLlLjSEBcAL7Lljsk3r1Hu1ZtqQGCzjbNF29ytb78SwzQPObUrwN5cLZD3YHtZMvPOUsCWJds4xpqcNjro_afYzoWDCkEf-5wt2Xd9mRX3yWLndhzvuvuEJwrph5CGnvEpo9-p8iZ17h6Ue3cMfNXADjteO3yE-MY.E_IpCITpNM9CO9Jxhd35Z6xRTM8ovJQFjj7b9wAcW6k&dib_tag=se&keywords=laptop&qid=1760915150&sr=8-1
3,Amazon,laptop,B0FGQRCZL3,"Dell Inspiron 3530 Laptop - 15.6-inch FHD (1920x1080) Display, Intel Core i3-1305U Processor, 8GB DDR4 RAM, 512GB SSD, Intel UHD Graphics, Windows 11 Home, Onsite Service - Carbon Black",299.0,Dell,Inspiron 15 3530 Laptop,‎SSD,‎8 GB DDR4,‎1920 x 1080 pixels,‎Carbon Black,https://www.amazon.com/Dell-Inspiron-3530-Laptop-15-6-inch/dp/B0FGQRCZL3/ref=sr_1_3?dib=eyJ2IjoiMSJ9.VCSFPXyOXXQLJJcFB5mATQOo4y_gotNsiy0G2oors7yQuxOllNjIl_iiSefB_vQ_FDbD0BAk9KJLlLjSEBcAL7Lljsk3r1Hu1ZtqQGCzjbNF29ytb78SwzQPObUrwN5cLZD3YHtZMvPOUsCWJds4xpqcNjro_afYzoWDCkEf-5wt2Xd9mRX3yWLndhzvuvuEJwrph5CGnvEpo9-p8iZ17h6Ue3cMfNXADjteO3yE-MY.E_IpCITpNM9CO9Jxhd35Z6xRTM8ovJQFjj7b9wAcW6k&dib_tag=se&keywords=laptop&qid=1760915150&sr=8-3
4,Amazon,laptop,‎B0DZD9S5GC,"Apple 2025 MacBook Air 13-inch Laptop with M4 chip: Built for Apple Intelligence, 13.6-inch Liquid Retina Display, 16GB Unified Memory, 256GB SSD Storage, 12MP Center Stage Camera, Touch ID; Midnight",849.99,Apple,MacBook Air,,,,,https://www.amazon.com/Apple-2025-MacBook-13-inch-Laptop/dp/B0DZD9S5GC/ref=sr_1_4?dib=eyJ2IjoiMSJ9.VCSFPXyOXXQLJJcFB5mATQOo4y_gotNsiy0G2oors7yQuxOllNjIl_iiSefB_vQ_FDbD0BAk9KJLlLjSEBcAL7Lljsk3r1Hu1ZtqQGCzjbNF29ytb78SwzQPObUrwN5cLZD3YHtZMvPOUsCWJds4xpqcNjro_afYzoWDCkEf-5wt2Xd9mRX3yWLndhzvuvuEJwrph5CGnvEpo9-p8iZ17h6Ue3cMfNXADjteO3yE-MY.E_IpCITpNM9CO9Jxhd35Z6xRTM8ovJQFjj7b9wAcW6k&dib_tag=se&keywords=laptop&qid=1760915150&sr=8-4
5,Amazon,laptop,B0DWMLHYJ5,"HP 15.6 inch Laptop, HD Touchscreen Display, AMD Ryzen 3 7320U, 8 GB RAM, 256 GB SSD, AMD Radeon Graphics, Windows 11 Home, Natural Silver, 15-fc0399nr",349.99,HP,HP Laptop 15-fc0399nr,‎256 GB 256 GB PCIe NVMe M.2 SSD,‎LPDDR5,‎1366 x 768 pixels,‎Natural silver,https://www.amazon.com/HP-Touchscreen-Display-Graphics-15-fc0399nr/dp/B0DWMLHYJ5/ref=sr_1_5?dib=eyJ2IjoiMSJ9.VCSFPXyOXXQLJJcFB5mATQOo4y_gotNsiy0G2oors7yQuxOllNjIl_iiSefB_vQ_FDbD0BAk9KJLlLjSEBcAL7Lljsk3r1Hu1ZtqQGCzjbNF29ytb78SwzQPObUrwN5cLZD3YHtZMvPOUsCWJds4xpqcNjro_afYzoWDCkEf-5wt2Xd9mRX3yWLndhzvuvuEJwrph5CGnvEpo9-p8iZ17h6Ue3cMfNXADjteO3yE-MY.E_IpCITpNM9CO9Jxhd35Z6xRTM8ovJQFjj7b9wAcW6k&dib_tag=se&keywords=laptop&qid=1760915150&sr=8-5
6,Amazon,laptop,B0FR8FTK5Z,"HP Touchscreen Laptop Computer for College Student Home Study, 1-Year Office 365, 4GB DDR4 RAM, 64GB eMMC, Intel Processor, 14 inch, WiFi 6, Bluetooth, Webcam, Type-C, HDMI, Pale Gold, Windows 11 S",279.99,HP,HP Laptop,‎64 GB Emmc,‎4 GB,‎1366 x 768 pixels,‎Pale Gold,https://www.amazon.com/HP-Touchscreen-Processor-14-Bluetooth/dp/B0FR8FTK5Z/ref=sr_1_6?dib=eyJ2IjoiMSJ9.VCSFPXyOXXQLJJcFB5mATQOo4y_gotNsiy0G2oors7yQuxOllNjIl_iiSefB_vQ_FDbD0BAk9KJLlLjSEBcAL7Lljsk3r1Hu1ZtqQGCzjbNF29ytb78SwzQPObUrwN5cLZD3YHtZMvPOUsCWJds4xpqcNjro_afYzoWDCkEf-5wt2Xd9mRX3yWLndhzvuvuEJwrph5CGnvEpo9-p8iZ17h6Ue3cMfNXADjteO3yE-MY.E_IpCITpNM9CO9Jxhd35Z6xRTM8ovJQFjj7b9wAcW6k&dib_tag=se&keywords=laptop&qid=1760915150&sr=8-6
7,Amazon,laptop,B0FLKNZJ1H,"HP Student and Home Laptop with Free Microsoft 365, 16GB RAM, 1.1TB Storage (128GB SSD and 1TB Cloud Storage), Fast Intel Core, Win 11 w/o Earbuds – Perfect for Work & Play",279.98,HP,hp laptop,‎64 GB SSD,‎DDR4,‎1368 x 768 pixels,‎Neutral,https://www.amazon.com/HP-Student-Microsoft-Storage-Earbuds/dp/B0FLKNZJ1H/ref=sr_1_7?dib=eyJ2IjoiMSJ9.VCSFPXyOXXQLJJcFB5mATQOo4y_gotNsiy0G2oors7yQuxOllNjIl_iiSefB_vQ_FDbD0BAk9KJLlLjSEBcAL7Lljsk3r1Hu1ZtqQGCzjbNF29ytb78SwzQPObUrwN5cLZD3YHtZMvPOUsCWJds4xpqcNjro_afYzoWDCkEf-5wt2Xd9mRX3yWLndhzvuvuEJwrph5CGnvEpo9-p8iZ17h6Ue3cMfNXADjteO3yE-MY.E_IpCITpNM9CO9Jxhd35Z6xRTM8ovJQFjj7b9wAcW6k&dib_tag=se&keywords=laptop&qid=1760915150&sr=8-7
8,Amazon,laptop,B0DNLDKY3S,"Dell Latitude 3190 11.6"" HD 2-in-1 Touchscreen Laptop Intel N5030 1.1Ghz 4GB Ram 128GB SSD Windows 11 Professional (Renewed)",124.99,Dell,Latitude 3190,‎128 GB SSD,‎DDR4,‎1366 x 768 pixels,‎Black,https://www.amazon.com/Dell-Latitude-3190-Touchscreen-Professional/dp/B0DNLDKY3S/ref=sr_1_8?dib=eyJ2IjoiMSJ9.VCSFPXyOXXQLJJcFB5mATQOo4y_gotNsiy0G2oors7yQuxOllNjIl_iiSefB_vQ_FDbD0BAk9KJLlLjSEBcAL7Lljsk3r1Hu1ZtqQGCzjbNF29ytb78SwzQPObUrwN5cLZD3YHtZMvPOUsCWJds4xpqcNjro_afYzoWDCkEf-5wt2Xd9mRX3yWLndhzvuvuEJwrph5CGnvEpo9-p8iZ17h6Ue3cMfNXADjteO3yE-MY.E_IpCITpNM9CO9Jxhd35Z6xRTM8ovJQFjj7b9wAcW6k&dib_tag=se&keywords=laptop&qid=1760915150&sr=8-8
9,Amazon,laptop,B0FGJGQYQ3,"Laptop,15.6'' Laptop Computer,8GB RAM LPDDR4 128GB SSD(Expandable to 1TB), AMD Athlon Processor Up to 2.6 GHz,WiFi 5,BT 5.0, Webcam, Poratable Student and Business Laptops",199.0,VIGSENUP,A15-3020e,‎128 GB SSD,‎LPDDR4,‎1920 x 1080 pixels,‎Gray,https://www.amazon.com/VIGSENUP-Computer-Expandable-Processor-Poratable/dp/B0FGJGQYQ3/ref=sr_1_9?dib=eyJ2IjoiMSJ9.VCSFPXyOXXQLJJcFB5mATQOo4y_gotNsiy0G2oors7yQuxOllNjIl_iiSefB_vQ_FDbD0BAk9KJLlLjSEBcAL7Lljsk3r1Hu1ZtqQGCzjbNF29ytb78SwzQPObUrwN5cLZD3YHtZMvPOUsCWJds4xpqcNjro_afYzoWDCkEf-5wt2Xd9mRX3yWLndhzvuvuEJwrph5CGnvEpo9-p8iZ17h6Ue3cMfNXADjteO3yE-MY.E_IpCITpNM9CO9Jxhd35Z6xRTM8ovJQFjj7b9wAcW6k&dib_tag=se&keywords=laptop&qid=1760915150&sr=8-9
10,Amazon,laptop,B0C7MR5RDH,"HP 2023 Chromebook Laptop, 14 Inch Display, Intel Celeron N4120 Processor, 4GB RAM, 64GB eMMC, Intel UHD Graphics 600, WiFi, Bluetooth, Chrome OS, Modern Gray",162.87,HP,HP Chromebook,‎64 GB Emmc,‎4 GB DDR4,‎1366 x 768 pixels,‎Gray,https://www.amazon.com/HP-Chromebook-Processor-Graphics-Bluetooth/dp/B0C7MR5RDH/ref=sr_1_10?dib=eyJ2IjoiMSJ9.VCSFPXyOXXQLJJcFB5mATQOo4y_gotNsiy0G2oors7yQuxOllNjIl_iiSefB_vQ_FDbD0BAk9KJLlLjSEBcAL7Lljsk3r1Hu1ZtqQGCzjbNF29ytb78SwzQPObUrwN5cLZD3YHtZMvPOUsCWJds4xpqcNjro_afYzoWDCkEf-5wt2Xd9mRX3yWLndhzvuvuEJwrph5CGnvEpo9-p8iZ17h6Ue3cMfNXADjteO3yE-MY.E_IpCITpNM9CO9Jxhd35Z6xRTM8ovJQFjj7b9wAcW6k&dib_tag=se&keywords=laptop&qid=1760915150&sr=8-10
11,Amazon,laptop,B0B2D77YB8,"HP 14"" Ultral Light Laptop for Students and Business, Intel Quad-Core, 8GB RAM, 192GB Storage(64GB eMMC+128GB Ghost Manta SD Card), 1 Year Office 365, USB C, Win 11 S",269.99,HP,HP Laptop,‎192 GB 64GB eMMC,‎8 GB DDR4,‎1366 x 768 pixels,‎Snowflake White,https://www.amazon.com/HP-Students-Business-Quad-Core-Storage/dp/B0B2D77YB8/ref=sr_1_11?dib=eyJ2IjoiMSJ9.VCSFPXyOXXQLJJcFB5mATQOo4y_gotNsiy0G2oors7yQuxOllNjIl_iiSefB_vQ_FDbD0BAk9KJLlLjSEBcAL7Lljsk3r1Hu1ZtqQGCzjbNF29ytb78SwzQPObUrwN5cLZD3YHtZMvPOUsCWJds4xpqcNjro_afYzoWDCkEf-5wt2Xd9mRX3yWLndhzvuvuEJwrph5CGnvEpo9-p8iZ17h6Ue3cMfNXADjteO3yE-MY.E_IpCITpNM9CO9Jxhd35Z6xRTM8ovJQFjj7b9wAcW6k&dib_tag=se&keywords=laptop&qid=1760915150&sr=8-11
