id,website,category,asin,title,price,brand,model_name,hard_drive,ram,screen_resolution,color,link
11,Amazon,laptop,B0CF62H34N,"Lenovo IdeaPad 1 Student Laptop, 15.6"" FHD Display, Intel Dual Core Processor, 12GB RAM, 512GB SSD + 128GB eMMC, 1 Year Office 365, Wi-Fi 6, Webcam, Bluetooth, SD Card Reader, Windows 11 Home, Grey",286.99,Lenovo,IdeaPad 1 15IJL7,‎512 GB SSD,‎12 GB DDR4,‎1920 x 1080 pixels,‎Gray,https://www.amazon.com/Lenovo-IdeaPad-Student-Processor-Bluetooth/dp/B0CF62H34N/ref=sr_1_11?dib=eyJ2IjoiMSJ9.jKFyq0bhiUW2tUcn1DlekIKY_3SbLfX4fjWdb_IQHJO5sH0-xV0GZPuds33xtb5hLCQRnAYDagwwd50GN2de8g2Kszv5S9_RHv6htxEsVbe0ryCc2BKEvpuUAHZBb4WTz9ElNZsQPFWRfKVfTBaavDCKmSxLQPF1tkbEWjW-qwsbmT-qloxkwRiMkEQL7KY6iwYPLe-8aYzc3I626r9erfPay-LK3KRySJeb-WcqVKw.cYhpM_AkpQVddkCKJ7JWvfh-5QLCG-gTfB2P2Lga824&dib_tag=se&keywords=laptop&qid=1752275377&sr=8-11
12,Amazon,laptop,B0F99GDW64,"HP 2025 15.6"" Touchscreen Laptop - w/Office Lifetime & Win 11 Pro&External DVD Drive, Intel i3 1315U(Up to 4.5GHz), Wi-Fi 6, Copilot AI, HD Touch Display, Long Battery Life, 64GB RAM, 2TB SSD",899.99,HP,HP 15.6 Touchscreen laptop,‎2 TB SSD,‎DDR4,‎1360 x 768 pixels,‎Natural Silver,https://www.amazon.com/HP-2025-15-6-Touchscreen-Laptop/dp/B0F99GDW64/ref=sr_1_12?dib=eyJ2IjoiMSJ9.jKFyq0bhiUW2tUcn1DlekIKY_3SbLfX4fjWdb_IQHJO5sH0-xV0GZPuds33xtb5hLCQRnAYDagwwd50GN2de8g2Kszv5S9_RHv6htxEsVbe0ryCc2BKEvpuUAHZBb4WTz9ElNZsQPFWRfKVfTBaavDCKmSxLQPF1tkbEWjW-qwsbmT-qloxkwRiMkEQL7KY6iwYPLe-8aYzc3I626r9erfPay-LK3KRySJeb-WcqVKw.cYhpM_AkpQVddkCKJ7JWvfh-5QLCG-gTfB2P2Lga824&dib_tag=se&keywords=laptop&qid=1752275377&sr=8-12
13,Amazon,laptop,B0FDWM6NRT,"HP 14"" Student-Laptop office365 Copilot AI, 4-Cores Intel N150(Up to 3.6GHz) 16GB RAM 256GB Storage(128GB UFS + 128GB Ghost Manta SD Card) Computer-Laptop with Wi-Fi 6 Win11 Honey Lavender",275.49,HP,HP,‎128 GB UFS,‎16 GB DDR4,‎1366 x 768 pixels,‎Honey Lavender,https://www.amazon.com/HP-Student-Laptop-office365-Computer-Laptop-Lavender/dp/B0FDWM6NRT/ref=sr_1_13?dib=eyJ2IjoiMSJ9.jKFyq0bhiUW2tUcn1DlekIKY_3SbLfX4fjWdb_IQHJO5sH0-xV0GZPuds33xtb5hLCQRnAYDagwwd50GN2de8g2Kszv5S9_RHv6htxEsVbe0ryCc2BKEvpuUAHZBb4WTz9ElNZsQPFWRfKVfTBaavDCKmSxLQPF1tkbEWjW-qwsbmT-qloxkwRiMkEQL7KY6iwYPLe-8aYzc3I626r9erfPay-LK3KRySJeb-WcqVKw.cYhpM_AkpQVddkCKJ7JWvfh-5QLCG-gTfB2P2Lga824&dib_tag=se&keywords=laptop&qid=1752275377&sr=8-13
14,Amazon,laptop,B0DW1X5YCQ,"ASUS ROG Strix G16 (2025) Gaming Laptop, 16” ROG Nebula Display 16:10 2.5K 240Hz/3ms, NVIDIA® GeForce RTX™ 5070 Ti GPU, Intel® Core™ Ultra 9 275HX Processor, 32GB DDR5, 1TB SSD, Wi-Fi 7, Win11 Home",1999.99,ASUS,ROG Strix G16,‎1000 GB SSD,‎DDR5,,,https://www.amazon.com/ASUS-Gaming-Laptop-Nebula-Display/dp/B0DW1X5YCQ/ref=sr_1_14?dib=eyJ2IjoiMSJ9.jKFyq0bhiUW2tUcn1DlekIKY_3SbLfX4fjWdb_IQHJO5sH0-xV0GZPuds33xtb5hLCQRnAYDagwwd50GN2de8g2Kszv5S9_RHv6htxEsVbe0ryCc2BKEvpuUAHZBb4WTz9ElNZsQPFWRfKVfTBaavDCKmSxLQPF1tkbEWjW-qwsbmT-qloxkwRiMkEQL7KY6iwYPLe-8aYzc3I626r9erfPay-LK3KRySJeb-WcqVKw.cYhpM_AkpQVddkCKJ7JWvfh-5QLCG-gTfB2P2Lga824&dib_tag=se&keywords=laptop&qid=1752275377&sr=8-14
15,Amazon,laptop,B0F9Y4GCVT,"HP Flagship 17 Laptop Computer - 17.3"" HD+ Screen, Intel 10-Core i5-1334U, Intel Graphics, 64 GB RAM, 2 TB SSD, Backlit Keyboard, Wi-Fi 6, Windows 11 Pro + Free MS Office for Study and Business Work",969.99,HP,HP 17 laptop,‎2 TB SSD,‎DDR4,‎1600 x 900 pixels,‎Silver,https://www.amazon.com/HP-Flagship-17-Laptop-Computer/dp/B0F9Y4GCVT/ref=sr_1_15?dib=eyJ2IjoiMSJ9.jKFyq0bhiUW2tUcn1DlekIKY_3SbLfX4fjWdb_IQHJO5sH0-xV0GZPuds33xtb5hLCQRnAYDagwwd50GN2de8g2Kszv5S9_RHv6htxEsVbe0ryCc2BKEvpuUAHZBb4WTz9ElNZsQPFWRfKVfTBaavDCKmSxLQPF1tkbEWjW-qwsbmT-qloxkwRiMkEQL7KY6iwYPLe-8aYzc3I626r9erfPay-LK3KRySJeb-WcqVKw.cYhpM_AkpQVddkCKJ7JWvfh-5QLCG-gTfB2P2Lga824&dib_tag=se&keywords=laptop&qid=1752275377&sr=8-15
16,Amazon,laptop,B0CWJB9ZC6,"ASUS Vivobook Go 15.6” Slim Laptop, AMD Ryzen 5 7520U, 8GB, 512GB, Windows 11 Home, Cool Silver, Military Grade Durability, Fast Charging, Webcam Shield, E1504FA-AS54",329.99,ASUS,Vivobook Go,‎512 GB SSD,‎4 LPDDR5,‎1920 x 1080 pixels,‎Silver,https://www.amazon.com/ASUS-Vivobook-Laptop-Windows-E1504FA-AS54/dp/B0CWJB9ZC6/ref=sr_1_16?dib=eyJ2IjoiMSJ9.jKFyq0bhiUW2tUcn1DlekIKY_3SbLfX4fjWdb_IQHJO5sH0-xV0GZPuds33xtb5hLCQRnAYDagwwd50GN2de8g2Kszv5S9_RHv6htxEsVbe0ryCc2BKEvpuUAHZBb4WTz9ElNZsQPFWRfKVfTBaavDCKmSxLQPF1tkbEWjW-qwsbmT-qloxkwRiMkEQL7KY6iwYPLe-8aYzc3I626r9erfPay-LK3KRySJeb-WcqVKw.cYhpM_AkpQVddkCKJ7JWvfh-5QLCG-gTfB2P2Lga824&dib_tag=se&keywords=laptop&qid=1752275377&sr=8-16
17,Amazon,laptop,B0F4GD28JM,"HP Chromebook 14 inch Laptop, HD Display, Intel Processor N100, 8 GB RAM, 128 GB UFS, Intel UHD Graphics, Chrome OS, Chalkboard Gray, 14a-nf0099nr",294.99,HP,HP Chromebook 14 inch 14a-nf0099nr,‎SSD,‎DDR5,‎1366x768 Pixels,‎Black,https://www.amazon.com/HP-Chromebook-Processor-Chalkboard-14a-nf0099nr/dp/B0F4GD28JM/ref=sr_1_17?dib=eyJ2IjoiMSJ9.L74AckmQMtR2Ij9dFcL5KqsBMuJOgEqbFZJOHkdzdKdMNBLvgE8_pcuo9JnMxyiyPgXBnTI3K4KznLJKigh4IRZ3pboAc3MTTzHFvXL_tcrRat4bh3qVQxy54LRELE8mXZhpIkvRIMRMAu7-v_DGpgWQ8E4ZpUpmJkjOQI8wbfIAwvlLTlxg6K4p-DQbxQOtoXdv92L8_Wwf_J1TVPoqu515fC81vrko8OL3tcePbP8.Pt0Jzi3hxPGL0gL_y0KwEDRhEtaYxpDLxVL8syD_YtQ&dib_tag=se&keywords=laptop&qid=1752275382&sr=8-17
18,Amazon,laptop,B0DWMMJS33,"HP 17.3 inch Laptop, FHD Display, Intel Core i5-1334U, 16 GB RAM, 512 GB SSD, Intel Iris Xe Graphics, Windows 11 Home, Natural Silver, 17-cn3399nr",502.11,HP,HP Laptop 17-cn3399nr,‎512 GB 512 GB PCIe NVMe M.2 SSD,‎DDR4,‎1920 x 1080 pixels,‎Natural silver,https://www.amazon.com/HP-Display-i5-1334U-Graphics-17-cn3399nr/dp/B0DWMMJS33/ref=sr_1_18?dib=eyJ2IjoiMSJ9.L74AckmQMtR2Ij9dFcL5KqsBMuJOgEqbFZJOHkdzdKdMNBLvgE8_pcuo9JnMxyiyPgXBnTI3K4KznLJKigh4IRZ3pboAc3MTTzHFvXL_tcrRat4bh3qVQxy54LRELE8mXZhpIkvRIMRMAu7-v_DGpgWQ8E4ZpUpmJkjOQI8wbfIAwvlLTlxg6K4p-DQbxQOtoXdv92L8_Wwf_J1TVPoqu515fC81vrko8OL3tcePbP8.Pt0Jzi3hxPGL0gL_y0KwEDRhEtaYxpDLxVL8syD_YtQ&dib_tag=se&keywords=laptop&qid=1752275382&sr=8-18
19,Amazon,laptop,B0DWPQDLM5,"HP 17.3 inch Laptop, HD+ Display, AMD Ryzen 5 7520U, 16 GB RAM, 512 GB SSD, AMD Radeon Graphics, Windows 11 Home, Natural Silver, 17-cp2199nr",449.99,HP,HP Laptop 17-cp2199nr,‎512 GB 512 GB PCIe NVMe M.2 SSD,‎LPDDR5,‎1600 x 900,‎Natural silver,https://www.amazon.com/HP-Display-Graphics-Windows-17-cp2199nr/dp/B0DWPQDLM5/ref=sr_1_19?dib=eyJ2IjoiMSJ9.L74AckmQMtR2Ij9dFcL5KqsBMuJOgEqbFZJOHkdzdKdMNBLvgE8_pcuo9JnMxyiyPgXBnTI3K4KznLJKigh4IRZ3pboAc3MTTzHFvXL_tcrRat4bh3qVQxy54LRELE8mXZhpIkvRIMRMAu7-v_DGpgWQ8E4ZpUpmJkjOQI8wbfIAwvlLTlxg6K4p-DQbxQOtoXdv92L8_Wwf_J1TVPoqu515fC81vrko8OL3tcePbP8.Pt0Jzi3hxPGL0gL_y0KwEDRhEtaYxpDLxVL8syD_YtQ&dib_tag=se&keywords=laptop&qid=1752275382&sr=8-19
20,Amazon,laptop,B0DZQHB8S5,"ASUS TUF Gaming A14 Copilot+ PC Gaming Laptop, 14” WQXGA 16:10 165Hz Display, AMD Ryzen™ AI 7 8845HS, NVIDIA® GeForce RTX™ 4050, 16GB LPDDR5X, 512GB PCIe® Gen 4.0 SSD, Wi-Fi 6E, Windows 11 Home",899.99,ASUS,TUF Gaming A14,‎SSD,‎LPDDR5,‎2560x1600 Pixels,‎Jaeger Gray,https://www.amazon.com/ASUS-Gaming-Copilot-Laptop-WQXGA/dp/B0DZQHB8S5/ref=sr_1_20?dib=eyJ2IjoiMSJ9.L74AckmQMtR2Ij9dFcL5KqsBMuJOgEqbFZJOHkdzdKdMNBLvgE8_pcuo9JnMxyiyPgXBnTI3K4KznLJKigh4IRZ3pboAc3MTTzHFvXL_tcrRat4bh3qVQxy54LRELE8mXZhpIkvRIMRMAu7-v_DGpgWQ8E4ZpUpmJkjOQI8wbfIAwvlLTlxg6K4p-DQbxQOtoXdv92L8_Wwf_J1TVPoqu515fC81vrko8OL3tcePbP8.Pt0Jzi3hxPGL0gL_y0KwEDRhEtaYxpDLxVL8syD_YtQ&dib_tag=se&keywords=laptop&qid=1752275382&sr=8-20
21,Amazon,laptop,B0DT7QHR3F,"ASUS Vivobook 16 Laptop, 16” WUXGA 60Hz Display, Intel Core i5-13420H, Intel Iris Xᵉ Graphics, 16GB Memory, 512GB Storage, Windows 11, Cool Silver, F1605VA-ES56",449.99,ASUS,Vivobook 16,‎SSD,‎DDR4,,,https://www.amazon.com/ASUS-Vivobook-i5-13420H-Graphics-F1605VA-ES56/dp/B0DT7QHR3F/ref=sr_1_21?dib=eyJ2IjoiMSJ9.L74AckmQMtR2Ij9dFcL5KqsBMuJOgEqbFZJOHkdzdKdMNBLvgE8_pcuo9JnMxyiyPgXBnTI3K4KznLJKigh4IRZ3pboAc3MTTzHFvXL_tcrRat4bh3qVQxy54LRELE8mXZhpIkvRIMRMAu7-v_DGpgWQ8E4ZpUpmJkjOQI8wbfIAwvlLTlxg6K4p-DQbxQOtoXdv92L8_Wwf_J1TVPoqu515fC81vrko8OL3tcePbP8.Pt0Jzi3hxPGL0gL_y0KwEDRhEtaYxpDLxVL8syD_YtQ&dib_tag=se&keywords=laptop&qid=1752275382&sr=8-21
22,Amazon,laptop,B0F2KT481H,"Dell Inspiron 3520 Laptop - 15.6-inch FHD (1920 x 1080) 120Hz Display, Intel Core i5-1235U Processor, 8GB DDR4 RAM, 512GB SSD, WiFi 5, Windows 11 S Mode - Carbon Black",349.99,Dell,Dell Inspiron 15 3520 Laptop,‎512 GB SSD,‎8 GB DDR4,‎1920 x 1080 pixels,‎Black,https://www.amazon.com/Dell-Inspiron-3520-Laptop-15-6-inch/dp/B0F2KT481H/ref=sr_1_22?dib=eyJ2IjoiMSJ9.L74AckmQMtR2Ij9dFcL5KqsBMuJOgEqbFZJOHkdzdKdMNBLvgE8_pcuo9JnMxyiyPgXBnTI3K4KznLJKigh4IRZ3pboAc3MTTzHFvXL_tcrRat4bh3qVQxy54LRELE8mXZhpIkvRIMRMAu7-v_DGpgWQ8E4ZpUpmJkjOQI8wbfIAwvlLTlxg6K4p-DQbxQOtoXdv92L8_Wwf_J1TVPoqu515fC81vrko8OL3tcePbP8.Pt0Jzi3hxPGL0gL_y0KwEDRhEtaYxpDLxVL8syD_YtQ&dib_tag=se&keywords=laptop&qid=1752275382&sr=8-22
23,Amazon,laptop,B0B9WTWLQV,"Dell 15.6"" Laptop Computer for Home and Student, Intel Core Processor (Beat i5-1135G7), 32Gb Ddr4 Ram, 1Tb Pcie Ssd, Business Vostro 120Hz Fhd, WiFi, Bluetooth, Rj45, Hdmi, Windows 11 Pro",599.0,Dell,Vostro,‎1 TB SSD,‎32 GB DDR4,‎1920x1080 Pixels,‎Black,https://www.amazon.com/Dell-Processor-i5-1135G7-3520-Bluetooth/dp/B0B9WTWLQV/ref=sr_1_23?dib=eyJ2IjoiMSJ9.L74AckmQMtR2Ij9dFcL5KqsBMuJOgEqbFZJOHkdzdKdMNBLvgE8_pcuo9JnMxyiyPgXBnTI3K4KznLJKigh4IRZ3pboAc3MTTzHFvXL_tcrRat4bh3qVQxy54LRELE8mXZhpIkvRIMRMAu7-v_DGpgWQ8E4ZpUpmJkjOQI8wbfIAwvlLTlxg6K4p-DQbxQOtoXdv92L8_Wwf_J1TVPoqu515fC81vrko8OL3tcePbP8.Pt0Jzi3hxPGL0gL_y0KwEDRhEtaYxpDLxVL8syD_YtQ&dib_tag=se&keywords=laptop&qid=1752275382&sr=8-23
24,Amazon,laptop,B0B2D77YB8,"HP 14"" Ultral Light Laptop for Students and Business, Intel Quad-Core, 8GB RAM, 192GB Storage(64GB eMMC+128GB Ghost Manta SD Card), 1 Year Office 365, USB C, Win 11 S",219.99,HP,HP Laptop,‎64GB eMMC,‎8 GB DDR4,‎1366 x 768 pixels,‎Snowflake White,https://www.amazon.com/HP-Students-Business-Quad-Core-Storage/dp/B0B2D77YB8/ref=sr_1_24?dib=eyJ2IjoiMSJ9.L74AckmQMtR2Ij9dFcL5KqsBMuJOgEqbFZJOHkdzdKdMNBLvgE8_pcuo9JnMxyiyPgXBnTI3K4KznLJKigh4IRZ3pboAc3MTTzHFvXL_tcrRat4bh3qVQxy54LRELE8mXZhpIkvRIMRMAu7-v_DGpgWQ8E4ZpUpmJkjOQI8wbfIAwvlLTlxg6K4p-DQbxQOtoXdv92L8_Wwf_J1TVPoqu515fC81vrko8OL3tcePbP8.Pt0Jzi3hxPGL0gL_y0KwEDRhEtaYxpDLxVL8syD_YtQ&dib_tag=se&keywords=laptop&qid=1752275382&sr=8-24
