id,website,category,asin,title,price,brand,series,storage,special_feature,compatible_devices,type,link
11,Amazon,monitor,‎B08JKJDM62,"Toshiba Canvio Advance 1TB Portable External Hard Drive USB 3.0, Green - HDTCA10XG3AA, Backup 2.0",59.98,TOSHIBA,‎Canvio Advance,1 TB,Portable,"PC, mac (reformatting required)",External Hard Drive,https://www.amazon.com/Toshiba-Canvio-Advance-Portable-External/dp/B08JKJDM62/ref=sr_1_11?dib=eyJ2IjoiMSJ9.PxRuEffr3bpzaAVnPUttthWJ6f_Qbj2Xk2I5qOaOOaHR4JOBxOazOIJ9yvzO7aZhOMO8P9cgQb6JpqTfYw5rVV-Bz_nm0hVVAm35f3XpwRlS2jDRTZYLb6c0qXIpoJvFbI-a9esd9xd2rfqhnjzK8fWP6AhdTtshKCrjyqTo_vrmLqyUpkKLjhuUec5xkjWSylbzBPa7lcn6NrU07Pi5O_qCGGWUw2Y06MSH0TFHAw4.fAS0Klj0h3zmuSOEkXk0NX81F5hu3aXbQvjt1sjrQu4&dib_tag=se&keywords=hard+drive&qid=1758667905&sr=8-11
12,Amazon,monitor,‎B0BNGLFBXV,"Western Digital 4TB WD Blue PC Internal Hard Drive HDD - 5400 RPM, SATA 6 Gb/s, 256 MB Cache, 3.5"" - WD40EZAX",84.99,Western Digital,‎Blue HDD,4 TB,Portable,"Desktop, Laptop",Internal Hard Drive,https://www.amazon.com/Western-Digital-Blue-Internal-Drive/dp/B0BNGLFBXV/ref=sr_1_12?dib=eyJ2IjoiMSJ9.PxRuEffr3bpzaAVnPUttthWJ6f_Qbj2Xk2I5qOaOOaHR4JOBxOazOIJ9yvzO7aZhOMO8P9cgQb6JpqTfYw5rVV-Bz_nm0hVVAm35f3XpwRlS2jDRTZYLb6c0qXIpoJvFbI-a9esd9xd2rfqhnjzK8fWP6AhdTtshKCrjyqTo_vrmLqyUpkKLjhuUec5xkjWSylbzBPa7lcn6NrU07Pi5O_qCGGWUw2Y06MSH0TFHAw4.fAS0Klj0h3zmuSOEkXk0NX81F5hu3aXbQvjt1sjrQu4&dib_tag=se&keywords=hard+drive&qid=1758667905&sr=8-12
13,Amazon,monitor,B0874XN4D8,"SAMSUNG T7 Portable SSD, 1TB External Solid State Drive, Speeds Up to 1,050MB/s, USB 3.2 Gen 2, Reliable Storage for Gaming, Students, Professionals, MU-PC1T0T/AM, Gray",98.85,SAMSUNG,,1 TB,,"Gaming Console, Mac, PC, Smartphone, Tablet",External Hard Drive,https://www.amazon.com/SAMSUNG-Portable-SSD-1TB-MU-PC1T0T/dp/B0874XN4D8/ref=sr_1_13?dib=eyJ2IjoiMSJ9.PxRuEffr3bpzaAVnPUttthWJ6f_Qbj2Xk2I5qOaOOaHR4JOBxOazOIJ9yvzO7aZhOMO8P9cgQb6JpqTfYw5rVV-Bz_nm0hVVAm35f3XpwRlS2jDRTZYLb6c0qXIpoJvFbI-a9esd9xd2rfqhnjzK8fWP6AhdTtshKCrjyqTo_vrmLqyUpkKLjhuUec5xkjWSylbzBPa7lcn6NrU07Pi5O_qCGGWUw2Y06MSH0TFHAw4.fAS0Klj0h3zmuSOEkXk0NX81F5hu3aXbQvjt1sjrQu4&dib_tag=se&keywords=hard+drive&qid=1758667905&sr=8-13
14,Amazon,monitor,‎B0BQX6DVWY,"Toshiba Canvio Basics 1TB Portable External Hard Drive USB 3.0, Black - HDTB510XK3AA",57.44,TOSHIBA,‎Canvio Basics,1 TB,Portable,Laptop,External Hard Drive,https://www.amazon.com/Toshiba-Canvio-Basics-Portable-External/dp/B0BQX6DVWY/ref=sr_1_14?dib=eyJ2IjoiMSJ9.PxRuEffr3bpzaAVnPUttthWJ6f_Qbj2Xk2I5qOaOOaHR4JOBxOazOIJ9yvzO7aZhOMO8P9cgQb6JpqTfYw5rVV-Bz_nm0hVVAm35f3XpwRlS2jDRTZYLb6c0qXIpoJvFbI-a9esd9xd2rfqhnjzK8fWP6AhdTtshKCrjyqTo_vrmLqyUpkKLjhuUec5xkjWSylbzBPa7lcn6NrU07Pi5O_qCGGWUw2Y06MSH0TFHAw4.fAS0Klj0h3zmuSOEkXk0NX81F5hu3aXbQvjt1sjrQu4&dib_tag=se&keywords=hard+drive&qid=1758667905&sr=8-14
15,Amazon,monitor,‎B01MSSJ32J,"LaCie Rugged USB-C, 4TB, Portable External Hard Drive, Drop, Shock, Dust, Rain Resistant, for Mac & PC (STFR4000800)",149.99,LaCie,‎Rugged,4 TB,Portable and Durable,Included USB 3.0 adapter works with PC or Mac,External Hard Drive,https://www.amazon.com/LaCie-Rugged-USB-C-External-Portable/dp/B01MSSJ32J/ref=sr_1_15?dib=eyJ2IjoiMSJ9.PxRuEffr3bpzaAVnPUttthWJ6f_Qbj2Xk2I5qOaOOaHR4JOBxOazOIJ9yvzO7aZhOMO8P9cgQb6JpqTfYw5rVV-Bz_nm0hVVAm35f3XpwRlS2jDRTZYLb6c0qXIpoJvFbI-a9esd9xd2rfqhnjzK8fWP6AhdTtshKCrjyqTo_vrmLqyUpkKLjhuUec5xkjWSylbzBPa7lcn6NrU07Pi5O_qCGGWUw2Y06MSH0TFHAw4.fAS0Klj0h3zmuSOEkXk0NX81F5hu3aXbQvjt1sjrQu4&dib_tag=se&keywords=hard+drive&qid=1758667905&sr=8-15
16,Amazon,monitor,‎B0F4R6SNJG,"Western Digital 12TB WD Red Plus NAS Internal Hard Drive HDD - 7200 RPM, SATA 6 GB/s, CMR, 512 MB Cache, 3.5"" - WD120EFGX",239.99,Western Digital,‎WD Red Plus,12000 GB,Dust Resistant,Desktop,Internal Hard Drive,https://www.amazon.com/Western-Digital-12TB-Internal-Drive/dp/B0F4R6SNJG/ref=sr_1_16?dib=eyJ2IjoiMSJ9.PxRuEffr3bpzaAVnPUttthWJ6f_Qbj2Xk2I5qOaOOaHR4JOBxOazOIJ9yvzO7aZhOMO8P9cgQb6JpqTfYw5rVV-Bz_nm0hVVAm35f3XpwRlS2jDRTZYLb6c0qXIpoJvFbI-a9esd9xd2rfqhnjzK8fWP6AhdTtshKCrjyqTo_vrmLqyUpkKLjhuUec5xkjWSylbzBPa7lcn6NrU07Pi5O_qCGGWUw2Y06MSH0TFHAw4.fAS0Klj0h3zmuSOEkXk0NX81F5hu3aXbQvjt1sjrQu4&dib_tag=se&keywords=hard+drive&qid=1758667905&sr=8-16
17,Amazon,monitor,‎B09VLHR4JC,"SAMSUNG T7 Shield 2TB, Portable SSD, up-to 1050MB/s, USB 3.2 Gen2, Rugged,IP65 Water & Dust Resistant, for Photographers, Content Creators and Gaming, Extenal Solid State Drive (MU-PE2T0S/AM), Black",149.99,SAMSUNG,‎T7 shield SSD,2 TB,"Hardware Encryption, Portable","Gaming Console, Mac, PC, Tablet, iPhone 15/16",External Hard Drive,https://www.amazon.com/SAMSUNG-Resistant-Photographers-MU-PE2T0S-AM/dp/B09VLHR4JC/ref=sr_1_17?dib=eyJ2IjoiMSJ9.f6I6JomInlgEz7w3N-glWsN3-5C23DI2Shlz5oB7D3d3ScHlcjpmiqFakpKPGR4KCFz-C8TfblVVyTwwJ8RwJW11nBLSn6Td8SIl6OsO7ETwGFVLG16eTZGb1BNMcCpWZqgvvGkbR8eF5aEr6OKOGY087H16WmaeYkTO2bv-RCAxusI_2qpu47_UcE1H7wrhaDJQYYZgV5I_zPkKrg24YZXyUfAzmH-3zjzwMdbJIsI.YR7FHl1dJEVnQizwpYS4TEPzGGHyOoAFMJsZ8uCTfcE&dib_tag=se&keywords=hard+drive&qid=1758667909&sr=8-17
18,Amazon,monitor,‎B0B2CYCNMG,"Portable External Hard Drive Storage Expansion Mobile HDD USB 3.0 USB-C for PC, Mac, Desktop, Laptop, PS4, PS5, Xbox One X/S, Xbox 360, Xbox Series X/S, Office & Game (Black, 1TB)",49.99,YOTUO,‎SY-HDD01,1 TB,Portable,"Desktop, Gaming Console, Laptop",External Hard Drive,https://www.amazon.com/Portable-External-Mobile-Desktop-Laptop/dp/B0B2CYCNMG/ref=sr_1_18?dib=eyJ2IjoiMSJ9.f6I6JomInlgEz7w3N-glWsN3-5C23DI2Shlz5oB7D3d3ScHlcjpmiqFakpKPGR4KCFz-C8TfblVVyTwwJ8RwJW11nBLSn6Td8SIl6OsO7ETwGFVLG16eTZGb1BNMcCpWZqgvvGkbR8eF5aEr6OKOGY087H16WmaeYkTO2bv-RCAxusI_2qpu47_UcE1H7wrhaDJQYYZgV5I_zPkKrg24YZXyUfAzmH-3zjzwMdbJIsI.YR7FHl1dJEVnQizwpYS4TEPzGGHyOoAFMJsZ8uCTfcE&dib_tag=se&keywords=hard+drive&qid=1758667909&sr=8-18
19,Amazon,monitor,‎B0DH6PMDY3,Seagate Exos ST24000NM000C 24TB 7.2K RPM SATA 6Gb/s 512e 3.5in Enterprise Hard Drive (Renewed),329.99,Seagate,‎Exos ST24000NM000C,24 TB,CMR Technology,"Computer, Smartphone",Internal Hard Drive,https://www.amazon.com/Seagate-Exos-ST24000NM000C-Enterprise-Renewed/dp/B0DH6PMDY3/ref=sr_1_20?dib=eyJ2IjoiMSJ9.f6I6JomInlgEz7w3N-glWsN3-5C23DI2Shlz5oB7D3d3ScHlcjpmiqFakpKPGR4KCFz-C8TfblVVyTwwJ8RwJW11nBLSn6Td8SIl6OsO7ETwGFVLG16eTZGb1BNMcCpWZqgvvGkbR8eF5aEr6OKOGY087H16WmaeYkTO2bv-RCAxusI_2qpu47_UcE1H7wrhaDJQYYZgV5I_zPkKrg24YZXyUfAzmH-3zjzwMdbJIsI.YR7FHl1dJEVnQizwpYS4TEPzGGHyOoAFMJsZ8uCTfcE&dib_tag=se&keywords=hard+drive&qid=1758667909&sr=8-20
20,Amazon,monitor,‎B0DF99JTF1,"Western Digital 10TB WD_Black Performance Internal Hard Drive HDD - 7200 RPM, SATA 6 Gb/s, 512 MB Cache, 3.5"" - WD102FZBX",229.99,Western Digital,‎WD_BLACK,10000 GB,Gaming,"Desktop, PC System",Internal Hard Drive,https://www.amazon.com/Western-Digital-WD_Black-Performance-Internal/dp/B0DF99JTF1/ref=sr_1_19?dib=eyJ2IjoiMSJ9.f6I6JomInlgEz7w3N-glWsN3-5C23DI2Shlz5oB7D3d3ScHlcjpmiqFakpKPGR4KCFz-C8TfblVVyTwwJ8RwJW11nBLSn6Td8SIl6OsO7ETwGFVLG16eTZGb1BNMcCpWZqgvvGkbR8eF5aEr6OKOGY087H16WmaeYkTO2bv-RCAxusI_2qpu47_UcE1H7wrhaDJQYYZgV5I_zPkKrg24YZXyUfAzmH-3zjzwMdbJIsI.YR7FHl1dJEVnQizwpYS4TEPzGGHyOoAFMJsZ8uCTfcE&dib_tag=se&keywords=hard+drive&qid=1758667909&sr=8-19
21,Amazon,monitor,‎B0CYR2ZZCX,Toshiba N300 16TB NAS 3.5-Inch Internal Hard Drive - CMR SATA 6 GB/s 7200 RPM 512 MB Cache - HDWG51GXZSTA,298.99,TOSHIBA,‎Toshiba N300 16TB,16 TB,Native Command Queuing,Desktop,Internal Hard Drive,https://www.amazon.com/Toshiba-N300-3-5-Inch-Internal-Drive/dp/B0CYR2ZZCX/ref=sr_1_21?dib=eyJ2IjoiMSJ9.f6I6JomInlgEz7w3N-glWsN3-5C23DI2Shlz5oB7D3d3ScHlcjpmiqFakpKPGR4KCFz-C8TfblVVyTwwJ8RwJW11nBLSn6Td8SIl6OsO7ETwGFVLG16eTZGb1BNMcCpWZqgvvGkbR8eF5aEr6OKOGY087H16WmaeYkTO2bv-RCAxusI_2qpu47_UcE1H7wrhaDJQYYZgV5I_zPkKrg24YZXyUfAzmH-3zjzwMdbJIsI.YR7FHl1dJEVnQizwpYS4TEPzGGHyOoAFMJsZ8uCTfcE&dib_tag=se&keywords=hard+drive&qid=1758667909&sr=8-21
22,Amazon,monitor,‎B0DTSG1MT1,"Seagate (Recertified Exos 26TB Internal Hard Drive HDD - 3.5 in CMR SATA 6Gb/s, 7200 RPM, 512MB Cache, 2.5M MTBF (ST26000NM000C) , Renewed",342.99,Seagate,‎Exos,26 TB,Data Recovery Service,Desktop,Internal Hard Drive,https://www.amazon.com/Seagate-Recertified-Exos-Internal-Drive/dp/B0DTSG1MT1/ref=sr_1_22?dib=eyJ2IjoiMSJ9.f6I6JomInlgEz7w3N-glWsN3-5C23DI2Shlz5oB7D3d3ScHlcjpmiqFakpKPGR4KCFz-C8TfblVVyTwwJ8RwJW11nBLSn6Td8SIl6OsO7ETwGFVLG16eTZGb1BNMcCpWZqgvvGkbR8eF5aEr6OKOGY087H16WmaeYkTO2bv-RCAxusI_2qpu47_UcE1H7wrhaDJQYYZgV5I_zPkKrg24YZXyUfAzmH-3zjzwMdbJIsI.YR7FHl1dJEVnQizwpYS4TEPzGGHyOoAFMJsZ8uCTfcE&dib_tag=se&keywords=hard+drive&qid=1758667909&sr=8-22
23,Amazon,monitor,‎B0C5JQ68FY,"SanDisk 1TB Portable SSD - Up to 800MB/s, USB-C, USB 3.2 Gen 2, Updated Firmware - External Solid State Drive - SDSSDE30-1T00-G26",84.89,SanDisk,‎SanDisk Portable SSD,1 TB,Portable,Laptop,External Hard Drive,https://www.amazon.com/SanDisk-1TB-Portable-SSD-SDSSDE30-1T00-G26/dp/B0C5JQ68FY/ref=sr_1_24?dib=eyJ2IjoiMSJ9.f6I6JomInlgEz7w3N-glWsN3-5C23DI2Shlz5oB7D3d3ScHlcjpmiqFakpKPGR4KCFz-C8TfblVVyTwwJ8RwJW11nBLSn6Td8SIl6OsO7ETwGFVLG16eTZGb1BNMcCpWZqgvvGkbR8eF5aEr6OKOGY087H16WmaeYkTO2bv-RCAxusI_2qpu47_UcE1H7wrhaDJQYYZgV5I_zPkKrg24YZXyUfAzmH-3zjzwMdbJIsI.YR7FHl1dJEVnQizwpYS4TEPzGGHyOoAFMJsZ8uCTfcE&dib_tag=se&keywords=hard+drive&qid=1758667909&sr=8-24
24,Amazon,monitor,‎B0DFDTPR74,Seagate Exos 22TB SATA HDD 6Gb/s 7200RPM 3.5-inch Enterprise Hard Drive (ST22000NM000C) (Renewed),259.99,Seagate,‎Exos,22 TB,Portable,Desktop,Internal Hard Drive,https://www.amazon.com/Seagate-7200RPM-3-5-inch-Enterprise-ST22000NM000C/dp/B0DFDTPR74/ref=sr_1_23?dib=eyJ2IjoiMSJ9.f6I6JomInlgEz7w3N-glWsN3-5C23DI2Shlz5oB7D3d3ScHlcjpmiqFakpKPGR4KCFz-C8TfblVVyTwwJ8RwJW11nBLSn6Td8SIl6OsO7ETwGFVLG16eTZGb1BNMcCpWZqgvvGkbR8eF5aEr6OKOGY087H16WmaeYkTO2bv-RCAxusI_2qpu47_UcE1H7wrhaDJQYYZgV5I_zPkKrg24YZXyUfAzmH-3zjzwMdbJIsI.YR7FHl1dJEVnQizwpYS4TEPzGGHyOoAFMJsZ8uCTfcE&dib_tag=se&keywords=hard+drive&qid=1758667909&sr=8-23
25,Amazon,monitor,‎B0C9YLX21T,"SanDisk Professional 5TB G-Drive ArmorATD - Rugged, Durable Portable External Hard Drive HDD, USB-C, USB 3.2 Gen 1 - SDPH81G-005T-GBA1D",179.99,SanDisk Professional,‎SDPH81G-005T-GBA1D,5 TB,"Durable, Portable",Desktop,External Hard Drive,https://www.amazon.com/SanDisk-Professional-G-Drive-ArmorATD-SDPH81G-005T-GBA1D/dp/B0C9YLX21T/ref=sr_1_25?dib=eyJ2IjoiMSJ9.f6I6JomInlgEz7w3N-glWsN3-5C23DI2Shlz5oB7D3d3ScHlcjpmiqFakpKPGR4KCFz-C8TfblVVyTwwJ8RwJW11nBLSn6Td8SIl6OsO7ETwGFVLG16eTZGb1BNMcCpWZqgvvGkbR8eF5aEr6OKOGY087H16WmaeYkTO2bv-RCAxusI_2qpu47_UcE1H7wrhaDJQYYZgV5I_zPkKrg24YZXyUfAzmH-3zjzwMdbJIsI.YR7FHl1dJEVnQizwpYS4TEPzGGHyOoAFMJsZ8uCTfcE&dib_tag=se&keywords=hard+drive&qid=1758667909&sr=8-25
