id,website,category,asin,title,price,brand,model_name,hard_drive,ram,screen_resolution,color,link
14,Amazon,laptop,B0D7Q5SRSR,"14 inch Laptop Computer, 8GB DDR4 RAM 128GB SSD, 4-Core Processor (Up to 2.9GHz), Thin & Portable Notebook PC, WiFi, BT4.2, MS Office 2024",199.0,MARGOLAI,M14 S,‎128 GB SSD,‎LPDDR4,‎1366 x 768 pixels,‎Gray,https://www.amazon.com/MARGOLAI-Computer-Processor-Portable-Notebook/dp/B0D7Q5SRSR/ref=sr_1_13?dib=eyJ2IjoiMSJ9.lSqaijFGgiy_ZlWJVc-OMSWXQCr-Z3okWspgvXafK8kq2VJtGrNRtpm8m6fAG71Xj_c60Wy9g_lwh_0ajjRlxaZ0M2v58AzCevKB5yKtkMTDmSxV2AcTvSSWFFHJKdJ8-pcWQkijlSfc_MNWvXpFypU2f1cq5c01jEHT4phXLKWjd4AzC4SRl51TpXXgXcJInG_cqDLu0j79CjEIUvJy3VtnJLGyMz2GcJnWGv-EvFE.v2y7S5KqFtJu3tmz0hDZy6MAlYlZ08ceF7woVeOCyyM&dib_tag=se&keywords=laptop&qid=1754262596&sr=8-13
15,Amazon,laptop,B0FHB9VVGM,"HP Laptop Computer 15.6"" FHD for Student Home and Business, Intel 4-Core Processor (Beat i3-1115G4), 32GB DDR4 RAM, 1TB PCIe SSD, WiFi 6E, Bluetooth 5.3, Type-C, HDMI, Windows 11 Pro, BEF-ectoy",499.0,HP,Laptop,‎1 TB SSD,‎32 GB DDR4,‎1920x1080 Pixels,‎Natural Silver,https://www.amazon.com/HP-Processor-i3-1115G4-Bluetooth-BEF-ectoy/dp/B0FHB9VVGM/ref=sr_1_15?dib=eyJ2IjoiMSJ9.lSqaijFGgiy_ZlWJVc-OMSWXQCr-Z3okWspgvXafK8kq2VJtGrNRtpm8m6fAG71Xj_c60Wy9g_lwh_0ajjRlxaZ0M2v58AzCevKB5yKtkMTDmSxV2AcTvSSWFFHJKdJ8-pcWQkijlSfc_MNWvXpFypU2f1cq5c01jEHT4phXLKWjd4AzC4SRl51TpXXgXcJInG_cqDLu0j79CjEIUvJy3VtnJLGyMz2GcJnWGv-EvFE.v2y7S5KqFtJu3tmz0hDZy6MAlYlZ08ceF7woVeOCyyM&dib_tag=se&keywords=laptop&qid=1754262596&sr=8-15
16,Amazon,laptop,B0BS4BP8FB,"Acer Aspire 3 A315-24P-R7VH Slim Laptop | 15.6"" Full HD | AMD Ryzen 3 7320U Quad-Core | AMD Radeon Graphics | 8GB LPDDR5 | 128GB NVMe SSD | Wi-Fi 6 | Windows 11 Home",318.81,acer,Laptop,‎128 GB SSD,‎8 GB LPDDR5,‎1920 x 1080 pixels,‎Silver,https://www.amazon.com/Aspire-A315-24P-R7VH-Quad-Core-Graphics-Windows/dp/B0BS4BP8FB/ref=sr_1_16?dib=eyJ2IjoiMSJ9.lSqaijFGgiy_ZlWJVc-OMSWXQCr-Z3okWspgvXafK8kq2VJtGrNRtpm8m6fAG71Xj_c60Wy9g_lwh_0ajjRlxaZ0M2v58AzCevKB5yKtkMTDmSxV2AcTvSSWFFHJKdJ8-pcWQkijlSfc_MNWvXpFypU2f1cq5c01jEHT4phXLKWjd4AzC4SRl51TpXXgXcJInG_cqDLu0j79CjEIUvJy3VtnJLGyMz2GcJnWGv-EvFE.v2y7S5KqFtJu3tmz0hDZy6MAlYlZ08ceF7woVeOCyyM&dib_tag=se&keywords=laptop&qid=1754262596&sr=8-16
17,Amazon,laptop,B0CBJ46QZX,"Lenovo Flagship Chromebook, 14'' FHD Touchscreen Slim Thin Light Laptop Computer, 8-Core MediaTek Kompanio 520 Processor, 4GB RAM, 64GB eMMC, WiFi 6,Chrome OS, Abyss Blue",203.48,Lenovo,Newest Flagship Lenovo Chromebook,‎64 GB Emmc,‎4 GB DDR4,‎1920 x 1080 pixels,‎Blue,https://www.amazon.com/Lenovo-Newest-Flagship-Chromebook-HubxcelAccesory/dp/B0CBJ46QZX/ref=sr_1_18?dib=eyJ2IjoiMSJ9.Fe-9bDP2rPCCWosyIxhPoWk5WflbaeWWZKPkohLgVY2jbpphMH7Cbnbcsb-4R2rPEklUVngfcAJmxLBer4yhwzeIw52i75Np7yBpj3Q7AuhBAIsiIDMZk7DH8IKzPrYR922GvY9u9wguVNKCqXvdu0-aWoUi34BagJoo4jffo_VDNd31wa7U0knrGeSp8BvDkSyagp18s_FaYjxMMk5W8SnkDly-Kqg_o2gVx6e4Vp8.UYwjzEN1SY-WQTMfGUX1lTqHQHAOS4je9nU7o2j5oH4&dib_tag=se&keywords=laptop&qid=1754262602&sr=8-18
18,Amazon,laptop,B0FHGS48WQ,"2025 AMD Laptop, 15.6inch Laptop Computer with AMD Ryzen 7 5700U(8C/16T, Up to 4.3GHz), 16GB RAM 512GB NVMe SSD Windows 11 Laptop, Radeon RX Vega 8 Graphics,WiFi 6",489.99,KAIGERR,LX15PRO,‎512 GB M.2 2280 SSD,‎DDR4,‎1920 x 1080 pixels,‎Gray,https://www.amazon.com/KAIGERR-15-6inch-Computer-Windows-Graphics/dp/B0FHGS48WQ/ref=sr_1_17?dib=eyJ2IjoiMSJ9.Fe-9bDP2rPCCWosyIxhPoWk5WflbaeWWZKPkohLgVY2jbpphMH7Cbnbcsb-4R2rPEklUVngfcAJmxLBer4yhwzeIw52i75Np7yBpj3Q7AuhBAIsiIDMZk7DH8IKzPrYR922GvY9u9wguVNKCqXvdu0-aWoUi34BagJoo4jffo_VDNd31wa7U0knrGeSp8BvDkSyagp18s_FaYjxMMk5W8SnkDly-Kqg_o2gVx6e4Vp8.UYwjzEN1SY-WQTMfGUX1lTqHQHAOS4je9nU7o2j5oH4&dib_tag=se&keywords=laptop&qid=1754262602&sr=8-17
19,Amazon,laptop,B09RYP5RLK,"acer NX.A94AA.001 2 in 1 Chromebook - Spin 511 R752T C2YP 11.6'' Touchscreen Convertible HD 1366 x 768 Intel Celeron N4020 Dual core (2 Core) 1.10 GHz 4 GB RAM 32 Flash, Black (Renewed)",84.98,acer,Acer Chromebook,‎32 GB Emmc,‎4 GB LPDDR4,‎1366 x 768 pixels,‎Shale Black,https://www.amazon.com/Acer-NX-A94AA-001-Chromebook-Touchscreen-Convertible/dp/B09RYP5RLK/ref=sr_1_19?dib=eyJ2IjoiMSJ9.Fe-9bDP2rPCCWosyIxhPoWk5WflbaeWWZKPkohLgVY2jbpphMH7Cbnbcsb-4R2rPEklUVngfcAJmxLBer4yhwzeIw52i75Np7yBpj3Q7AuhBAIsiIDMZk7DH8IKzPrYR922GvY9u9wguVNKCqXvdu0-aWoUi34BagJoo4jffo_VDNd31wa7U0knrGeSp8BvDkSyagp18s_FaYjxMMk5W8SnkDly-Kqg_o2gVx6e4Vp8.UYwjzEN1SY-WQTMfGUX1lTqHQHAOS4je9nU7o2j5oH4&dib_tag=se&keywords=laptop&qid=1754262602&sr=8-19
20,Amazon,laptop,B0CQ4WRT2N,"HP 15 Laptop (15.6"" HD Touchscreen, Intel Core i3 (Beat i5-1235U), 16GB RAM, 512GB SSD) Home & Business, 11-Hr Battery Life, Numpad, Webcam, Wi-Fi, IST Hub, Win 11 Home S Mode w/AI Copilot, Silver",399.98,HP,HP 15,‎512 GB SSD,‎16 GB DDR4,‎1366 x 768 pixels,‎Silver,https://www.amazon.com/HP-14-Laptop-Touchscreen-i5-11300H/dp/B0CQ4WRT2N/ref=sr_1_20?dib=eyJ2IjoiMSJ9.Fe-9bDP2rPCCWosyIxhPoWk5WflbaeWWZKPkohLgVY2jbpphMH7Cbnbcsb-4R2rPEklUVngfcAJmxLBer4yhwzeIw52i75Np7yBpj3Q7AuhBAIsiIDMZk7DH8IKzPrYR922GvY9u9wguVNKCqXvdu0-aWoUi34BagJoo4jffo_VDNd31wa7U0knrGeSp8BvDkSyagp18s_FaYjxMMk5W8SnkDly-Kqg_o2gVx6e4Vp8.UYwjzEN1SY-WQTMfGUX1lTqHQHAOS4je9nU7o2j5oH4&dib_tag=se&keywords=laptop&qid=1754262602&sr=8-20
21,Amazon,laptop,B0FFZWJ35L,HP 16 Laptop in Silver Ryzen 7 up to 5.1GHz 8GB DDR5 512GB SSD 16in WUXGA Backlit Keyboard Win11 (16-ag - Renewed),399.99,HP,Pavilion,‎512 GB SSD,‎LPDDR5,,,https://www.amazon.com/HP-Laptop-Silver-Backlit-Keyboard/dp/B0FFZWJ35L/ref=sr_1_21?dib=eyJ2IjoiMSJ9.Fe-9bDP2rPCCWosyIxhPoWk5WflbaeWWZKPkohLgVY2jbpphMH7Cbnbcsb-4R2rPEklUVngfcAJmxLBer4yhwzeIw52i75Np7yBpj3Q7AuhBAIsiIDMZk7DH8IKzPrYR922GvY9u9wguVNKCqXvdu0-aWoUi34BagJoo4jffo_VDNd31wa7U0knrGeSp8BvDkSyagp18s_FaYjxMMk5W8SnkDly-Kqg_o2gVx6e4Vp8.UYwjzEN1SY-WQTMfGUX1lTqHQHAOS4je9nU7o2j5oH4&dib_tag=se&keywords=laptop&qid=1754262602&sr=8-21
22,Amazon,laptop,B0D1KRP6SF,"Dell G16 7630 Gaming Laptop - 16-inch QHD+ 240Hz 3ms Display, Intel Core i9-13900HX, 16GB DDR5 RAM, 1TB SSD, NVIDIA GeForce RTX 4070 8GB GDDR6, Windows 11 Home, Onsite Service - Metallic Nightshade",1520.99,Dell,Dell G Series 16 7630 Laptop,‎1 TB SSD,‎16 GB DDR5,‎2560 x 1600 pixels,‎Metallic Nightshade with Black thermal shelf,https://www.amazon.com/Dell-G16-7630-Gaming-Laptop/dp/B0D1KRP6SF/ref=sr_1_22?dib=eyJ2IjoiMSJ9.Fe-9bDP2rPCCWosyIxhPoWk5WflbaeWWZKPkohLgVY2jbpphMH7Cbnbcsb-4R2rPEklUVngfcAJmxLBer4yhwzeIw52i75Np7yBpj3Q7AuhBAIsiIDMZk7DH8IKzPrYR922GvY9u9wguVNKCqXvdu0-aWoUi34BagJoo4jffo_VDNd31wa7U0knrGeSp8BvDkSyagp18s_FaYjxMMk5W8SnkDly-Kqg_o2gVx6e4Vp8.UYwjzEN1SY-WQTMfGUX1lTqHQHAOS4je9nU7o2j5oH4&dib_tag=se&keywords=laptop&qid=1754262602&sr=8-22
23,Amazon,laptop,B0DDXSGLZM,"2025 Gaming Laptop, 15.6 Inch Laptop Computer, 32GB RAM 1TB SSD,AMD Ryzen 7 5700U 8C/16T Processor(up to 4.3Ghz),AMD Radeon Graphics,15.6” FHD 1920 * 1080 Display,WiFi 5,BT5.0,Backlit Keyboard",549.99,NIAKUN,LAITMIN-G5,‎1 TB SSD,‎DDR4,‎1920 x 1280 pixels,‎Gray,https://www.amazon.com/NIAKUN-Computer-Processor-Graphics-Keyboard/dp/B0DDXSGLZM/ref=sr_1_23?dib=eyJ2IjoiMSJ9.Fe-9bDP2rPCCWosyIxhPoWk5WflbaeWWZKPkohLgVY2jbpphMH7Cbnbcsb-4R2rPEklUVngfcAJmxLBer4yhwzeIw52i75Np7yBpj3Q7AuhBAIsiIDMZk7DH8IKzPrYR922GvY9u9wguVNKCqXvdu0-aWoUi34BagJoo4jffo_VDNd31wa7U0knrGeSp8BvDkSyagp18s_FaYjxMMk5W8SnkDly-Kqg_o2gVx6e4Vp8.UYwjzEN1SY-WQTMfGUX1lTqHQHAOS4je9nU7o2j5oH4&dib_tag=se&keywords=laptop&qid=1754262602&sr=8-23
24,Amazon,laptop,B0CZ8P1933,"Lenovo ThinkBook 16 G6 16"" FHD+ Laptop Computer, Hexa-Core AMD Ryzen 5 7430U (Beat i7-1355U), 16GB DDR4 RAM, 512GB PCIe SSD, WiFi 6, Bluetooth 5.3, Fingerprint Reader, Windows 11 Pro, AZ-XUT",579.0,Lenovo,ThinkBook,‎512 GB SSD,‎16 GB DDR4,‎1920 x 1200 pixels,‎Arctic Grey,https://www.amazon.com/Lenovo-ThinkBook-16-G6-Fingerprint/dp/B0CZ8P1933/ref=sr_1_24?dib=eyJ2IjoiMSJ9.Fe-9bDP2rPCCWosyIxhPoWk5WflbaeWWZKPkohLgVY2jbpphMH7Cbnbcsb-4R2rPEklUVngfcAJmxLBer4yhwzeIw52i75Np7yBpj3Q7AuhBAIsiIDMZk7DH8IKzPrYR922GvY9u9wguVNKCqXvdu0-aWoUi34BagJoo4jffo_VDNd31wa7U0knrGeSp8BvDkSyagp18s_FaYjxMMk5W8SnkDly-Kqg_o2gVx6e4Vp8.UYwjzEN1SY-WQTMfGUX1lTqHQHAOS4je9nU7o2j5oH4&dib_tag=se&keywords=laptop&qid=1754262602&sr=8-24
