id,website,category,asin,title,price,brand,series,storage,special_feature,compatible_devices,type,link
11,Amazon,monitor,‎B07XQXF444,"LaCie Rugged 5TB Portable External HDD - USB 3.0/2.0 Compatible, Shock/Dust/Rain Resistant for Mac & PC, Orange, Grey",169.99,LaCie,‎LaCie Rugged Mini,5 TB,Portable and Durable,"Laptop, Desktop",External Hard Drive,https://www.amazon.com/LaCie-Rugged-External-Drive-Portable/dp/B07XQXF444/ref=sr_1_11?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKh2Cwo4_xWgxJR2DzTFcFGwWK19lwjwcl-X5cNtCf-LCpXZgZrx4DEPHiXEh99qVZASMKkYspTv1jhAUuaaKhZAOegKIeoZGwy4zeUsDO9dXrDDwbpHIfTx3XGIvXM_Re3z4Lu-Cd8LdhqnIdmi3OFeLaCmv0yXSnENIeOdYgj2vqcSp0K9KQhABJDk82Ts-wtHguK8ibN0-assRktPNI3ks.3Xs6g0Lgs0F2L56gKEp8d-mDLnk8OupcvHlmkcgj710&dib_tag=se&keywords=hard+drive&qid=1754779952&sr=8-11
12,Amazon,monitor,B0058VIWTM,LaCie USB 3.0 1TB Rugged Mini Hard Drive,79.99,LaCie,,1 TB,Portable,Laptop,External Hard Drive,https://www.amazon.com/LaCie-Rugged-External-Drive-Portable/dp/B0058VIWTM/ref=sr_1_12?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKh2Cwo4_xWgxJR2DzTFcFGwWK19lwjwcl-X5cNtCf-LCpXZgZrx4DEPHiXEh99qVZASMKkYspTv1jhAUuaaKhZAOegKIeoZGwy4zeUsDO9dXrDDwbpHIfTx3XGIvXM_Re3z4Lu-Cd8LdhqnIdmi3OFeLaCmv0yXSnENIeOdYgj2vqcSp0K9KQhABJDk82Ts-wtHguK8ibN0-assRktPNI3ks.3Xs6g0Lgs0F2L56gKEp8d-mDLnk8OupcvHlmkcgj710&dib_tag=se&keywords=hard+drive&qid=1754779952&sr=8-12
13,Amazon,monitor,‎B0BNGLFBXV,"Western Digital 4TB WD Blue PC Internal Hard Drive HDD - 5400 RPM, SATA 6 Gb/s, 256 MB Cache, 3.5"" - WD40EZAX",74.99,Western Digital,‎Blue HDD,4 TB,Portable,"Laptop, Desktop",Internal Hard Drive,https://www.amazon.com/Western-Digital-Blue-Internal-Drive/dp/B0BNGLFBXV/ref=sr_1_13?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKh2Cwo4_xWgxJR2DzTFcFGwWK19lwjwcl-X5cNtCf-LCpXZgZrx4DEPHiXEh99qVZASMKkYspTv1jhAUuaaKhZAOegKIeoZGwy4zeUsDO9dXrDDwbpHIfTx3XGIvXM_Re3z4Lu-Cd8LdhqnIdmi3OFeLaCmv0yXSnENIeOdYgj2vqcSp0K9KQhABJDk82Ts-wtHguK8ibN0-assRktPNI3ks.3Xs6g0Lgs0F2L56gKEp8d-mDLnk8OupcvHlmkcgj710&dib_tag=se&keywords=hard+drive&qid=1754779952&sr=8-13
14,Amazon,monitor,‎B07VMQ9SZJ,"ACASIS 500GB USB3.0 2.5"" Portable External Hard Drive for Desktop Laptop HDD Hard Disk (500GB, Black)",25.22,ACASIS,,500 GB,,Desktop,Plug In,https://www.amazon.com/Acasis-USB3-0-Portable-External-Desktop/dp/B07VMQ9SZJ/ref=sr_1_14?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKh2Cwo4_xWgxJR2DzTFcFGwWK19lwjwcl-X5cNtCf-LCpXZgZrx4DEPHiXEh99qVZASMKkYspTv1jhAUuaaKhZAOegKIeoZGwy4zeUsDO9dXrDDwbpHIfTx3XGIvXM_Re3z4Lu-Cd8LdhqnIdmi3OFeLaCmv0yXSnENIeOdYgj2vqcSp0K9KQhABJDk82Ts-wtHguK8ibN0-assRktPNI3ks.3Xs6g0Lgs0F2L56gKEp8d-mDLnk8OupcvHlmkcgj710&dib_tag=se&keywords=hard+drive&qid=1754779952&sr=8-14
15,Amazon,monitor,‎B0BQX6DVWY,"Toshiba Canvio Basics 1TB Portable External Hard Drive USB 3.0, Black - HDTB510XK3AA",56.45,TOSHIBA,‎Canvio Basics,1 TB,Portable,Laptop,External Hard Drive,https://www.amazon.com/Toshiba-Canvio-Basics-Portable-External/dp/B0BQX6DVWY/ref=sr_1_16?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKh2Cwo4_xWgxJR2DzTFcFGwWK19lwjwcl-X5cNtCf-LCpXZgZrx4DEPHiXEh99qVZASMKkYspTv1jhAUuaaKhZAOegKIeoZGwy4zeUsDO9dXrDDwbpHIfTx3XGIvXM_Re3z4Lu-Cd8LdhqnIdmi3OFeLaCmv0yXSnENIeOdYgj2vqcSp0K9KQhABJDk82Ts-wtHguK8ibN0-assRktPNI3ks.3Xs6g0Lgs0F2L56gKEp8d-mDLnk8OupcvHlmkcgj710&dib_tag=se&keywords=hard+drive&qid=1754779952&sr=8-16
16,Amazon,monitor,‎B084ZTSMWF,Seagate IronWolf 12TB NAS Internal Hard Drive HDD – CMR 3.5 Inch SATA 6Gb/s 7200 RPM 256MB Cache for RAID Network Attached Storage (ST12000VNZ008/ST12000VN0008),209.99,Seagate,‎ST12000VN0008/ST12000VNZ008,12 TB,Data Recovery Service,"Laptop,Gaming Console,Camera",Internal Hard Drive,https://www.amazon.com/Seagate-IronWolf-12TB-Internal-Drive/dp/B084ZTSMWF/ref=sr_1_15?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKh2Cwo4_xWgxJR2DzTFcFGwWK19lwjwcl-X5cNtCf-LCpXZgZrx4DEPHiXEh99qVZASMKkYspTv1jhAUuaaKhZAOegKIeoZGwy4zeUsDO9dXrDDwbpHIfTx3XGIvXM_Re3z4Lu-Cd8LdhqnIdmi3OFeLaCmv0yXSnENIeOdYgj2vqcSp0K9KQhABJDk82Ts-wtHguK8ibN0-assRktPNI3ks.3Xs6g0Lgs0F2L56gKEp8d-mDLnk8OupcvHlmkcgj710&dib_tag=se&keywords=hard+drive&qid=1754779952&sr=8-15
17,Amazon,monitor,‎B07XSGNQ2X,2 Pack 64GB USB Flash Drive USB 2.0 Thumb Drives Jump Drive Fold Storage Memory Stick Swivel Design - Black,8.99,Maspen,,,As a gift to your friends or sharing happiness and fun via the USB flash drives,,,https://www.amazon.com/Drives-Storage-Memory-Swivel-Design/dp/B07XSGNQ2X/ref=sr_1_17?dib=eyJ2IjoiMSJ9.B_hxjZkr1fYSKj86EE0NbNHGNrA_FSlVZwjxCR8jBDQjl7tL5Tv5TgmWsK4C682GIwiFC0Nz8xIrHWxIOt4ngN5gjMC36_5ROFZyllcIWx2-xW8x80DdJl500-KrEudBkMJR-HH--HbNnPpddFBz36GKwaugK9fcm_YZUIRDc2nZ3UP9FFUbN2JbiXVjh-t3V3TlNDVUIfiaUzS5ozdjtwCBqMbM_i5wCY5G6y0hKZc.5Mz_5H3o9RYxy72vNXuNldKugRnkZXqV5pDwR4VCciI&dib_tag=se&keywords=hard+drive&qid=1754779956&sr=8-17
18,Amazon,monitor,‎B0D1YHC4KW,"WD 6TB My Passport, Portable External Hard Drive, Black, Backup Software with Defense Against ransomware, and Password Protection, USB 3.1/USB 3.0 Compatible - WDBR9S0060BBK-WESN",159.93,WD,‎My Passport External Hard Drive,6 TB,"Portable, Hardware Encryption","Laptop, Desktop, Tablet",External Hard Drive,https://www.amazon.com/WD-Passport-ransomware-Protection-Compatible/dp/B0D1YHC4KW/ref=sr_1_18?dib=eyJ2IjoiMSJ9.B_hxjZkr1fYSKj86EE0NbNHGNrA_FSlVZwjxCR8jBDQjl7tL5Tv5TgmWsK4C682GIwiFC0Nz8xIrHWxIOt4ngN5gjMC36_5ROFZyllcIWx2-xW8x80DdJl500-KrEudBkMJR-HH--HbNnPpddFBz36GKwaugK9fcm_YZUIRDc2nZ3UP9FFUbN2JbiXVjh-t3V3TlNDVUIfiaUzS5ozdjtwCBqMbM_i5wCY5G6y0hKZc.5Mz_5H3o9RYxy72vNXuNldKugRnkZXqV5pDwR4VCciI&dib_tag=se&keywords=hard+drive&qid=1754779956&sr=8-18
19,Amazon,monitor,‎B0B61DGG18,"Amazon Basics 256 GB Ultra Fast USB 3.1 High Capacity Flash Drive for Data Transfer and Storage, Black",24.99,Amazon Basics,,,Lightweight,,,https://www.amazon.com/Amazon-Basics-256GB-Ultra-Flash/dp/B0B61DGG18/ref=sr_1_19?dib=eyJ2IjoiMSJ9.B_hxjZkr1fYSKj86EE0NbNHGNrA_FSlVZwjxCR8jBDQjl7tL5Tv5TgmWsK4C682GIwiFC0Nz8xIrHWxIOt4ngN5gjMC36_5ROFZyllcIWx2-xW8x80DdJl500-KrEudBkMJR-HH--HbNnPpddFBz36GKwaugK9fcm_YZUIRDc2nZ3UP9FFUbN2JbiXVjh-t3V3TlNDVUIfiaUzS5ozdjtwCBqMbM_i5wCY5G6y0hKZc.5Mz_5H3o9RYxy72vNXuNldKugRnkZXqV5pDwR4VCciI&dib_tag=se&keywords=hard+drive&qid=1754779956&sr=8-19
20,Amazon,monitor,‎B0D1V1SNDX,"Western Digital 8TB WD_Black Performance Internal Hard Drive HDD - 7200 RPM, SATA 6 Gb/s, 256 MB Cache, 3.5"" - WD8002FZBX",169.99,Western Digital,‎Black HDD,8 TB,Purpose built for Gaming,"PC, Mac",Internal Hard Drive,https://www.amazon.com/Western-Digital-WD_Black-Performance-Internal/dp/B0D1V1SNDX/ref=sr_1_20?dib=eyJ2IjoiMSJ9.B_hxjZkr1fYSKj86EE0NbNHGNrA_FSlVZwjxCR8jBDQjl7tL5Tv5TgmWsK4C682GIwiFC0Nz8xIrHWxIOt4ngN5gjMC36_5ROFZyllcIWx2-xW8x80DdJl500-KrEudBkMJR-HH--HbNnPpddFBz36GKwaugK9fcm_YZUIRDc2nZ3UP9FFUbN2JbiXVjh-t3V3TlNDVUIfiaUzS5ozdjtwCBqMbM_i5wCY5G6y0hKZc.5Mz_5H3o9RYxy72vNXuNldKugRnkZXqV5pDwR4VCciI&dib_tag=se&keywords=hard+drive&qid=1754779956&sr=8-20
21,Amazon,monitor,‎B09VLHR4JC,"Samsung T7 Shield 2TB, Portable SSD, up-to 1050MB/s, USB 3.2 Gen2, Rugged,IP65 Water & Dust Resistant, for Photographers, Content Creators and Gaming, Extenal Solid State Drive (MU-PE2T0S/AM), Black",159.99,Samsung,‎T7 shield SSD,2 TB,"Portable, Hardware Encryption","PC, Gaming Console, iPhone 15/16, Tablet, Mac",External Hard Drive,https://www.amazon.com/SAMSUNG-Resistant-Photographers-MU-PE2T0S-AM/dp/B09VLHR4JC/ref=sr_1_21?dib=eyJ2IjoiMSJ9.B_hxjZkr1fYSKj86EE0NbNHGNrA_FSlVZwjxCR8jBDQjl7tL5Tv5TgmWsK4C682GIwiFC0Nz8xIrHWxIOt4ngN5gjMC36_5ROFZyllcIWx2-xW8x80DdJl500-KrEudBkMJR-HH--HbNnPpddFBz36GKwaugK9fcm_YZUIRDc2nZ3UP9FFUbN2JbiXVjh-t3V3TlNDVUIfiaUzS5ozdjtwCBqMbM_i5wCY5G6y0hKZc.5Mz_5H3o9RYxy72vNXuNldKugRnkZXqV5pDwR4VCciI&dib_tag=se&keywords=hard+drive&qid=1754779956&sr=8-21
22,Amazon,monitor,‎B07X46C64N,"WD 5TB My Passport Ultra, Blue, Portable External Hard Drive, backup software with defense against ransomware, and password protection, USB-C and USB 3.1 - WDBFTM0050BBL-WESN",139.99,WD,‎My Passport Ultra,5 TB,"Portable, Hardware Encryption",PC,External Hard Drive,https://www.amazon.com/WD-5Tb-My-Passport-Ultra-Portable-External-Drive/dp/B07X46C64N/ref=sr_1_22?dib=eyJ2IjoiMSJ9.B_hxjZkr1fYSKj86EE0NbNHGNrA_FSlVZwjxCR8jBDQjl7tL5Tv5TgmWsK4C682GIwiFC0Nz8xIrHWxIOt4ngN5gjMC36_5ROFZyllcIWx2-xW8x80DdJl500-KrEudBkMJR-HH--HbNnPpddFBz36GKwaugK9fcm_YZUIRDc2nZ3UP9FFUbN2JbiXVjh-t3V3TlNDVUIfiaUzS5ozdjtwCBqMbM_i5wCY5G6y0hKZc.5Mz_5H3o9RYxy72vNXuNldKugRnkZXqV5pDwR4VCciI&dib_tag=se&keywords=hard+drive&qid=1754779956&sr=8-22
23,Amazon,monitor,‎B07YD579WM,"Crucial BX500 1TB 3D NAND SATA 2.5-Inch Internal SSD, up to 540MB/s - CT1000BX500SSD1, Solid State Drive",66.99,Crucial,‎Crucial BX500 SSD,1 TB,Data Recovery Service,"This drive is compatible with desktops and laptops that accept 2.5"" 7mm SATA drives",Internal Hard Drive,https://www.amazon.com/Crucial-BX500-NAND-2-5-Inch-Internal/dp/B07YD579WM/ref=sr_1_23?dib=eyJ2IjoiMSJ9.B_hxjZkr1fYSKj86EE0NbNHGNrA_FSlVZwjxCR8jBDQjl7tL5Tv5TgmWsK4C682GIwiFC0Nz8xIrHWxIOt4ngN5gjMC36_5ROFZyllcIWx2-xW8x80DdJl500-KrEudBkMJR-HH--HbNnPpddFBz36GKwaugK9fcm_YZUIRDc2nZ3UP9FFUbN2JbiXVjh-t3V3TlNDVUIfiaUzS5ozdjtwCBqMbM_i5wCY5G6y0hKZc.5Mz_5H3o9RYxy72vNXuNldKugRnkZXqV5pDwR4VCciI&dib_tag=se&keywords=hard+drive&qid=1754779956&sr=8-23
24,Amazon,monitor,‎B08GV4YYV7,"SanDisk 2TB Extreme PRO Portable SSD - Up to 2000MB/s - USB-C, USB 3.2 Gen 2x2, IP65 Water and Dust Resistance, Updated Firmware - External Solid State Drive - SDSSDE81-2T00-G25",189.99,SanDisk,‎SanDisk Extreme PRO Portable SSD,2 TB,"Dust Resistant, Water Resistant, Portable, Hardware Encryption","Laptop,Desktop, Smart Phones, Tablets",External Hard Drive,https://www.amazon.com/SanDisk-2TB-Extreme-Portable-SDSSDE81-2T00-G25/dp/B08GV4YYV7/ref=sr_1_24?dib=eyJ2IjoiMSJ9.B_hxjZkr1fYSKj86EE0NbNHGNrA_FSlVZwjxCR8jBDQjl7tL5Tv5TgmWsK4C682GIwiFC0Nz8xIrHWxIOt4ngN5gjMC36_5ROFZyllcIWx2-xW8x80DdJl500-KrEudBkMJR-HH--HbNnPpddFBz36GKwaugK9fcm_YZUIRDc2nZ3UP9FFUbN2JbiXVjh-t3V3TlNDVUIfiaUzS5ozdjtwCBqMbM_i5wCY5G6y0hKZc.5Mz_5H3o9RYxy72vNXuNldKugRnkZXqV5pDwR4VCciI&dib_tag=se&keywords=hard+drive&qid=1754779956&sr=8-24
25,Amazon,monitor,‎B08QBJ2YMG,"Samsung 870 EVO SATA III SSD 1TB 2.5” Internal Solid State Drive, Upgrade PC or Laptop Memory and Storage for IT Pros, Creators, Everyday Users, MZ-77E1T0B/AM",84.99,Samsung,‎870 EVO,1 TB,,"Laptop, PC, Mac",Internal Hard Drive,https://www.amazon.com/SAMSUNG-Inch-Internal-MZ-77E1T0B-AM/dp/B08QBJ2YMG/ref=sr_1_25?dib=eyJ2IjoiMSJ9.B_hxjZkr1fYSKj86EE0NbNHGNrA_FSlVZwjxCR8jBDQjl7tL5Tv5TgmWsK4C682GIwiFC0Nz8xIrHWxIOt4ngN5gjMC36_5ROFZyllcIWx2-xW8x80DdJl500-KrEudBkMJR-HH--HbNnPpddFBz36GKwaugK9fcm_YZUIRDc2nZ3UP9FFUbN2JbiXVjh-t3V3TlNDVUIfiaUzS5ozdjtwCBqMbM_i5wCY5G6y0hKZc.5Mz_5H3o9RYxy72vNXuNldKugRnkZXqV5pDwR4VCciI&dib_tag=se&keywords=hard+drive&qid=1754779956&sr=8-25
26,Amazon,monitor,‎B0C9J48X93,"SSK 1TB USB Drive,External SSD Fast 550MB/s 2-in-1 Dual-Drive Type C+ A USB3.2 Gen2 Solid State ThumbDrive SSD-Stick for iPhone 15/PS4/Android Phone/Tablet/Windows/Mac",69.99,SSK,‎SD301/1TB,1 TB,,"PS4, Android Phone, Laptop, Tablet",External Hard Drive,https://www.amazon.com/SSK-External-iPhone-Android-Windows/dp/B0C9J48X93/ref=sr_1_26?dib=eyJ2IjoiMSJ9.B_hxjZkr1fYSKj86EE0NbNHGNrA_FSlVZwjxCR8jBDQjl7tL5Tv5TgmWsK4C682GIwiFC0Nz8xIrHWxIOt4ngN5gjMC36_5ROFZyllcIWx2-xW8x80DdJl500-KrEudBkMJR-HH--HbNnPpddFBz36GKwaugK9fcm_YZUIRDc2nZ3UP9FFUbN2JbiXVjh-t3V3TlNDVUIfiaUzS5ozdjtwCBqMbM_i5wCY5G6y0hKZc.5Mz_5H3o9RYxy72vNXuNldKugRnkZXqV5pDwR4VCciI&dib_tag=se&keywords=hard+drive&qid=1754779956&sr=8-26
