id,website,category,asin,title,price,brand,model_name,hard_drive,ram,screen_resolution,color,link
11,Amazon,laptop,B0CWJB9ZC6,"ASUS Vivobook Go 15.6” Slim Laptop, AMD Ryzen 5 7520U, 8GB, 512GB, Windows 11 Home, Cool Silver, Military Grade Durability, Fast Charging, Webcam Shield, E1504FA-AS54",386.39,ASUS,Vivobook Go,‎512 GB SSD,‎4 LPDDR5,‎1920 x 1080 pixels,‎Silver,https://www.amazon.com/ASUS-Vivobook-Laptop-Windows-E1504FA-AS54/dp/B0CWJB9ZC6/ref=sr_1_15?dib=eyJ2IjoiMSJ9.9rnCrXyTKQ1TqVnUA3siRgSNioMXdcHHvE71pJJMCUcUdI4Q8QTS43QS7pRXQ2tUuT-DnjGReWRM5SaB9FQxo28P3jcwgBxm9KL-ZOg6Mxx5ydn4CGik4Ve_c538kN7C1DuItlVSWC-qQp-pX2KSdx2dzp732f09ascL6Fz5XBaG0xt2LvTuqXcqi9hFTej6GsrF3FHsrIY_0thIs9j3ZhF3PrbZebpGXa9x5HJHgDs.Imkh2kZN5HFsJJiXYXmFJCeb6EBlui7ZXGz_VN5TlcA&dib_tag=se&keywords=laptop&qid=1753139996&sr=8-15
12,Amazon,laptop,B0DR2QCKNR,"15.6"" Laptop Computer, 16GB RAM, 1TB NVMe, 4C4T N95 1.7-3.4GHz, FHD Display, Backlit Keyboard, Fingerprint Reader, Big 8000mAh Battery, Win11 Pro, Upgradable to 10TB Storage, Silver, T152A",265.99,Auusda,T152A,‎1024 GB SSD,‎16 GB DDR4,‎1920 x 1080 pixels,‎Silver,https://www.amazon.com/Auusda-Computer-Fingerprint-Upgradable-T152A/dp/B0DR2QCKNR/ref=sr_1_16?dib=eyJ2IjoiMSJ9.9rnCrXyTKQ1TqVnUA3siRgSNioMXdcHHvE71pJJMCUcUdI4Q8QTS43QS7pRXQ2tUuT-DnjGReWRM5SaB9FQxo28P3jcwgBxm9KL-ZOg6Mxx5ydn4CGik4Ve_c538kN7C1DuItlVSWC-qQp-pX2KSdx2dzp732f09ascL6Fz5XBaG0xt2LvTuqXcqi9hFTej6GsrF3FHsrIY_0thIs9j3ZhF3PrbZebpGXa9x5HJHgDs.Imkh2kZN5HFsJJiXYXmFJCeb6EBlui7ZXGz_VN5TlcA&dib_tag=se&keywords=laptop&qid=1753139996&sr=8-16
13,Amazon,laptop,B0DQXHKYJ4,"HP 14"" Ultra Light Laptop for Student & Home (Intel Quad-Core N4120, 4GB RAM, 128GB(64GB + 64GB SD), 1-Year Office 365) 11-Hr Long Battery Life, Webcam, WiFi, Win 11 Home in S Mode - Snow White",229.99,ist computers,HP 14 Laptop,‎128 GB Storage,‎DDR4,‎1366 x 768 pixels,‎White,https://www.amazon.com/HP-14-Student-Quad-Core-Battery/dp/B0DQXHKYJ4/ref=sr_1_19?dib=eyJ2IjoiMSJ9.9rnCrXyTKQ1TqVnUA3siRgSNioMXdcHHvE71pJJMCUcUdI4Q8QTS43QS7pRXQ2tUuT-DnjGReWRM5SaB9FQxo28P3jcwgBxm9KL-ZOg6Mxx5ydn4CGik4Ve_c538kN7C1DuItlVSWC-qQp-pX2KSdx2dzp732f09ascL6Fz5XBaG0xt2LvTuqXcqi9hFTej6GsrF3FHsrIY_0thIs9j3ZhF3PrbZebpGXa9x5HJHgDs.Imkh2kZN5HFsJJiXYXmFJCeb6EBlui7ZXGz_VN5TlcA&dib_tag=se&keywords=laptop&qid=1753139996&sr=8-19
14,Amazon,laptop,B0C4G4L53W,"HP Pavilion 15.6"" HD Touchscreen Anti-Glare Laptop, 16GB RAM, 1TB SSD Storage, Intel Core Processor up to 4.1GHz, Up to 11 Hours Long Battery Life, Type-C, HDMI, Windows 11 Home, Silver",411.0,HP,hp laptop,‎1 TB SSD,‎16 GB DDR4,‎1366 x 768 pixels,‎Silver,https://www.amazon.com/HP-Pavilion-Touchscreen-Anti-Glare-Processor/dp/B0C4G4L53W/ref=sr_1_18?dib=eyJ2IjoiMSJ9.9rnCrXyTKQ1TqVnUA3siRgSNioMXdcHHvE71pJJMCUcUdI4Q8QTS43QS7pRXQ2tUuT-DnjGReWRM5SaB9FQxo28P3jcwgBxm9KL-ZOg6Mxx5ydn4CGik4Ve_c538kN7C1DuItlVSWC-qQp-pX2KSdx2dzp732f09ascL6Fz5XBaG0xt2LvTuqXcqi9hFTej6GsrF3FHsrIY_0thIs9j3ZhF3PrbZebpGXa9x5HJHgDs.Imkh2kZN5HFsJJiXYXmFJCeb6EBlui7ZXGz_VN5TlcA&dib_tag=se&keywords=laptop&qid=1753139996&sr=8-18
15,Amazon,laptop,B0DLGWDP1J,"15.6'' Laptop Computer,1080P FHD Display,8GB RAM,512GB SSD, N5095 CPU Business Laptop,Numeric Keypad,Backlit Keyboard,Fingerprint Unlock,SD Card Reader,Webcam, 5GWiFi, HDMI,Pink",223.96,Trygood,T156A,‎512 GB SSD,‎8GB,‎1920 x 1080 pixels,‎Pink,https://www.amazon.com/Trygood-Computer-Business-Keyboard-Fingerprint/dp/B0DLGWDP1J/ref=sr_1_20?dib=eyJ2IjoiMSJ9.9rnCrXyTKQ1TqVnUA3siRgSNioMXdcHHvE71pJJMCUcUdI4Q8QTS43QS7pRXQ2tUuT-DnjGReWRM5SaB9FQxo28P3jcwgBxm9KL-ZOg6Mxx5ydn4CGik4Ve_c538kN7C1DuItlVSWC-qQp-pX2KSdx2dzp732f09ascL6Fz5XBaG0xt2LvTuqXcqi9hFTej6GsrF3FHsrIY_0thIs9j3ZhF3PrbZebpGXa9x5HJHgDs.Imkh2kZN5HFsJJiXYXmFJCeb6EBlui7ZXGz_VN5TlcA&dib_tag=se&keywords=laptop&qid=1753139996&sr=8-20
16,Amazon,laptop,B0CRDDWTX3,"ASUS Vivobook Go 11.6” HD Slim Laptop, Intel Dual Core N4500, Intel Graphics, 4GB, 128GB, Windows 11 Home, SonicMaster, ErgoSense, Black, L210KA-ES04",205.0,ASUS,Vivobook Go,‎128 GB SSD,‎4 DDR4,‎1366 x 768 pixels,‎Star Black,https://www.amazon.com/ASUS-Vivobook-Celeron-Graphics-L210KA-ES04/dp/B0CRDDWTX3/ref=sr_1_21?dib=eyJ2IjoiMSJ9.9rnCrXyTKQ1TqVnUA3siRgSNioMXdcHHvE71pJJMCUcUdI4Q8QTS43QS7pRXQ2tUuT-DnjGReWRM5SaB9FQxo28P3jcwgBxm9KL-ZOg6Mxx5ydn4CGik4Ve_c538kN7C1DuItlVSWC-qQp-pX2KSdx2dzp732f09ascL6Fz5XBaG0xt2LvTuqXcqi9hFTej6GsrF3FHsrIY_0thIs9j3ZhF3PrbZebpGXa9x5HJHgDs.Imkh2kZN5HFsJJiXYXmFJCeb6EBlui7ZXGz_VN5TlcA&dib_tag=se&keywords=laptop&qid=1753139996&sr=8-21
17,Amazon,laptop,B0CC936WF1,"Dell Inspiron 15 3000 3520 Business Laptop Computer[Windows 11 Pro], 15.6'' FHD Touchscreen, 11th Gen Intel Quad-Core i5-1135G7, 16GB RAM, 1TB PCIe SSD, Numeric Keypad, Wi-Fi, Webcam, HDMI, Black",494.98,Dell,Dell Inspiron,‎1 TB SSD,‎16 GB DDR4,‎1920 x 1080 pixels,‎Black,https://www.amazon.com/Dell-Laptop-Touchscreen-Quad-Core-i5-1135G7/dp/B0CC936WF1/ref=sr_1_19?dib=eyJ2IjoiMSJ9.9ItqSfw5CbZ2SwbbZG1mc1iHx0iMDPfEdJ_JGG6lBo7k_WbzVGPbsappfja9awJnVKo1NjOv9BSLpj6K45elLKfe5ZUL7-mkFE53rtce1Wzl8VslueoK_tEUzwJZHvxvI2ToahZYOC3k9YufgXrhCFpvgj-xWEmipPhPtDnaS7erDTfFbBsarpcXZ6fqp4xmUdQ3sxjMuR3KxWknZ1f5JKz3PD3IYvD5VfUQgu7t4Sg.5T7_ky5ghy6_zoKoHNttIHeGIql40wFUD2lHNZ-vJcw&dib_tag=se&keywords=laptop&qid=1753140002&sr=8-19
18,Amazon,laptop,B0CPKS65P5,"HP Portable Laptop, Student and Business, 14"" HD Display, Intel Quad-Core N4120, 16GB DDR4 RAM, 64GB eMMC, 1 Year Office 365, Webcam, RJ-45, HDMI, Wi-Fi, Windows 11 Home, Silver",203.99,HP,TPN-Q221,‎64 GB SSD,‎16 GB DDR4,‎1366 x 768 pixels,‎Silver,https://www.amazon.com/HP-Portable-Student-Business-Quad-Core/dp/B0CPKS65P5/ref=sr_1_20?dib=eyJ2IjoiMSJ9.9ItqSfw5CbZ2SwbbZG1mc1iHx0iMDPfEdJ_JGG6lBo7k_WbzVGPbsappfja9awJnVKo1NjOv9BSLpj6K45elLKfe5ZUL7-mkFE53rtce1Wzl8VslueoK_tEUzwJZHvxvI2ToahZYOC3k9YufgXrhCFpvgj-xWEmipPhPtDnaS7erDTfFbBsarpcXZ6fqp4xmUdQ3sxjMuR3KxWknZ1f5JKz3PD3IYvD5VfUQgu7t4Sg.5T7_ky5ghy6_zoKoHNttIHeGIql40wFUD2lHNZ-vJcw&dib_tag=se&keywords=laptop&qid=1753140002&sr=8-20
19,Amazon,laptop,B0DC6KMWJS,"HP Stream 14"" HD BrightView Laptop, Intel Celeron N4120, 16GB RAM, 416GB Storage (128GB eMMC + 288GB Docking Station Set), Intel UHD Graphics, 720p Camera, Wi-Fi, 1 Year Office 365, Win 11 S, Gold",309.0,HP,HP Stream,‎128 GB Emmc,‎16 GB DDR4,‎1366 x 768 pixels,‎Gold,https://www.amazon.com/HP-Stream-BrightView-N4120-Graphics/dp/B0DC6KMWJS/ref=sr_1_21?dib=eyJ2IjoiMSJ9.9ItqSfw5CbZ2SwbbZG1mc1iHx0iMDPfEdJ_JGG6lBo7k_WbzVGPbsappfja9awJnVKo1NjOv9BSLpj6K45elLKfe5ZUL7-mkFE53rtce1Wzl8VslueoK_tEUzwJZHvxvI2ToahZYOC3k9YufgXrhCFpvgj-xWEmipPhPtDnaS7erDTfFbBsarpcXZ6fqp4xmUdQ3sxjMuR3KxWknZ1f5JKz3PD3IYvD5VfUQgu7t4Sg.5T7_ky5ghy6_zoKoHNttIHeGIql40wFUD2lHNZ-vJcw&dib_tag=se&keywords=laptop&qid=1753140002&sr=8-21
20,Amazon,laptop,B09S3HNMHF,"Samsung 14"" Galaxy Chromebook Go Laptop PC Computer, Intel Celeron N4500 Processor, 4GB RAM, 64GB Storage, ChromeOS, XE340XDA-KA2US, Student Laptop, Back to School Ready, Silver",260.0,Samsung,XE340XDA-KA2US,‎SSD,‎4 GB LPDDR4X,‎1366 x 768 pixels,‎Silver,https://www.amazon.com/SAMSUNG-Chromebook-Computer-Lightweight-12-Hour-Battery/dp/B09S3HNMHF/ref=sr_1_22?dib=eyJ2IjoiMSJ9.9ItqSfw5CbZ2SwbbZG1mc1iHx0iMDPfEdJ_JGG6lBo7k_WbzVGPbsappfja9awJnVKo1NjOv9BSLpj6K45elLKfe5ZUL7-mkFE53rtce1Wzl8VslueoK_tEUzwJZHvxvI2ToahZYOC3k9YufgXrhCFpvgj-xWEmipPhPtDnaS7erDTfFbBsarpcXZ6fqp4xmUdQ3sxjMuR3KxWknZ1f5JKz3PD3IYvD5VfUQgu7t4Sg.5T7_ky5ghy6_zoKoHNttIHeGIql40wFUD2lHNZ-vJcw&dib_tag=se&keywords=laptop&qid=1753140002&sr=8-22
21,Amazon,laptop,B0DT7QHR3F,"ASUS Vivobook 16 Laptop, 16” WUXGA 60Hz Display, Intel Core i5-13420H, Intel Iris Xᵉ Graphics, 16GB Memory, 512GB Storage, Windows 11, Cool Silver, F1605VA-ES56",535.55,ASUS,Vivobook 16,‎512 GB SSD,‎DDR4,‎1920 x 1200 pixels,‎Cool Silver,https://www.amazon.com/ASUS-Vivobook-i5-13420H-Graphics-F1605VA-ES56/dp/B0DT7QHR3F/ref=sr_1_23?dib=eyJ2IjoiMSJ9.9ItqSfw5CbZ2SwbbZG1mc1iHx0iMDPfEdJ_JGG6lBo7k_WbzVGPbsappfja9awJnVKo1NjOv9BSLpj6K45elLKfe5ZUL7-mkFE53rtce1Wzl8VslueoK_tEUzwJZHvxvI2ToahZYOC3k9YufgXrhCFpvgj-xWEmipPhPtDnaS7erDTfFbBsarpcXZ6fqp4xmUdQ3sxjMuR3KxWknZ1f5JKz3PD3IYvD5VfUQgu7t4Sg.5T7_ky5ghy6_zoKoHNttIHeGIql40wFUD2lHNZ-vJcw&dib_tag=se&keywords=laptop&qid=1753140002&sr=8-23
22,Amazon,laptop,B0DT7FC9B7,"Acer Aspire Go 15 AI Ready Laptop | 15.6"" Full HD (1920 x 1080) IPS Display | Intel Core 3 Processor N355 | Intel Graphics | 8GB DDR5 | 128GB UFS | Wi-Fi 6 | Windows 11 Home in S Mode | AG15-32P-39R2",329.15,acer,AG15-32P-39R2,‎128 GB UFS,‎DDR5,‎1920 x 1080 pixels,‎Silver,https://www.amazon.com/Display-Processor-Graphics-Windows-AG15-32P-39R2/dp/B0DT7FC9B7/ref=sr_1_24?dib=eyJ2IjoiMSJ9.9ItqSfw5CbZ2SwbbZG1mc1iHx0iMDPfEdJ_JGG6lBo7k_WbzVGPbsappfja9awJnVKo1NjOv9BSLpj6K45elLKfe5ZUL7-mkFE53rtce1Wzl8VslueoK_tEUzwJZHvxvI2ToahZYOC3k9YufgXrhCFpvgj-xWEmipPhPtDnaS7erDTfFbBsarpcXZ6fqp4xmUdQ3sxjMuR3KxWknZ1f5JKz3PD3IYvD5VfUQgu7t4Sg.5T7_ky5ghy6_zoKoHNttIHeGIql40wFUD2lHNZ-vJcw&dib_tag=se&keywords=laptop&qid=1753140002&sr=8-24
23,Amazon,laptop,B0BHW3BL4Z,"Lenovo ThinkBook 15 Gen 4 Business Laptop (15.6"" FHD Anti-Glare, Intel 10-Core i7-1255U, 40GB RAM, 1TB SSD), 1080p Webcam, Narrow Bezel, Fingerprint, Thunderbolt 4, Ethernet, Win 11 Pro w/Copilot",759.98,ist computers,ThinkBook 15 Gen 4,‎1 TB SSD,‎32 GB DDR4,‎1920 x 1080 pixels,‎Grey,https://www.amazon.com/ThinkBook-Gen-Touchscreen-Fingerprint-Thunderbolt/dp/B0BHW3BL4Z/ref=sr_1_26?dib=eyJ2IjoiMSJ9.9ItqSfw5CbZ2SwbbZG1mc1iHx0iMDPfEdJ_JGG6lBo7k_WbzVGPbsappfja9awJnVKo1NjOv9BSLpj6K45elLKfe5ZUL7-mkFE53rtce1Wzl8VslueoK_tEUzwJZHvxvI2ToahZYOC3k9YufgXrhCFpvgj-xWEmipPhPtDnaS7erDTfFbBsarpcXZ6fqp4xmUdQ3sxjMuR3KxWknZ1f5JKz3PD3IYvD5VfUQgu7t4Sg.5T7_ky5ghy6_zoKoHNttIHeGIql40wFUD2lHNZ-vJcw&dib_tag=se&keywords=laptop&qid=1753140002&sr=8-26
24,Amazon,laptop,B0FFMY677F,"jumper 16 Inch Laptop Computer, 16GB RAM 1TB SSD 128GB ROM, N150 4-Core 3.6GHz Processor, 1200p IPS FHD Display, Office 365 1-Year Subscription, WiFi-6, Mini-HDMI, 38Wh Battery, Cooling System.",399.99,jumper,EZbook S7MAX,‎1152 GB SSD,‎16 GB DDR4,‎1920 x 1200 pixels,‎Gray,https://www.amazon.com/jumper-N150-Processor-Subscription-Mini-HDMI/dp/B0FFMY677F/ref=sr_1_25?dib=eyJ2IjoiMSJ9.9ItqSfw5CbZ2SwbbZG1mc1iHx0iMDPfEdJ_JGG6lBo7k_WbzVGPbsappfja9awJnVKo1NjOv9BSLpj6K45elLKfe5ZUL7-mkFE53rtce1Wzl8VslueoK_tEUzwJZHvxvI2ToahZYOC3k9YufgXrhCFpvgj-xWEmipPhPtDnaS7erDTfFbBsarpcXZ6fqp4xmUdQ3sxjMuR3KxWknZ1f5JKz3PD3IYvD5VfUQgu7t4Sg.5T7_ky5ghy6_zoKoHNttIHeGIql40wFUD2lHNZ-vJcw&dib_tag=se&keywords=laptop&qid=1753140002&sr=8-25
