id,website,category,asin,title,price,brand,series,storage,special_feature,compatible_devices,type,link
11,Amazon,monitor,‎B00IRV005E,"LaCie Rugged Mini 2TB External Hard Drive Portable HDD - USB 3.0/ 2.0 Compatible, Drop Shock Dust Rain Resistant Shuttle Drive, For Mac And PC Computer (LAC9000298), orange",85.0,LaCie,‎LaCie Rugged Mini,2 TB,Portable,Laptop,External Hard Drive,https://www.amazon.com/LaCie-Rugged-External-Portable-LAC9000298/dp/B00IRV005E/ref=sr_1_11?dib=eyJ2IjoiMSJ9.S2hCK0YdzapIc9FndBeHfxvxZE1v6ifxIwmQZCBFQtZCj_Ltpc-qNoDap0f2r_hGdFpmelA7ma_Z0d27YaVo3M8namVKrDxMpYZscbVFZZ-8vNM3l0Ht2ZUw0DEsGEDNF73DZ36QbqAkF3K0G4lRZeS4D1UcvGmAz6cMujCfjnx8DUo1hen7XuOS9Te72WuHeN5oSMLVcHqmDODNZNoGmv5GYTM8LhRl60bcTNbFHYA.T_Rgz9g8pIawEDRovYFpmQCVy0Q1ONZZrv0z5VWK8F8&dib_tag=se&keywords=hard+drive&qid=1761087116&sr=8-11
12,Amazon,monitor,‎B07YD3G568,"Western Digital 14TB Elements Desktop External Hard Drive, USB 3.0 external hard drive for plug-and-play storage - Western DigitalBWLG0140HBK-NESN",229.95,WD,‎Elements Desktop,14 TB,Portable,"Desktop, Laptop",External Hard Drive,https://www.amazon.com/Western-Digital-WD-Elements-External/dp/B07YD3G568/ref=sr_1_13?dib=eyJ2IjoiMSJ9.S2hCK0YdzapIc9FndBeHfxvxZE1v6ifxIwmQZCBFQtZCj_Ltpc-qNoDap0f2r_hGdFpmelA7ma_Z0d27YaVo3M8namVKrDxMpYZscbVFZZ-8vNM3l0Ht2ZUw0DEsGEDNF73DZ36QbqAkF3K0G4lRZeS4D1UcvGmAz6cMujCfjnx8DUo1hen7XuOS9Te72WuHeN5oSMLVcHqmDODNZNoGmv5GYTM8LhRl60bcTNbFHYA.T_Rgz9g8pIawEDRovYFpmQCVy0Q1ONZZrv0z5VWK8F8&dib_tag=se&keywords=hard+drive&qid=1761087116&sr=8-13
13,Amazon,monitor,‎B08GTYFC37,"SanDisk 1TB Extreme Portable SSD - Up to 1050MB/s, USB-C, USB 3.2 Gen 2, IP65 Water and Dust Resistance, Updated Firmware - External Solid State Drive - SDSSDE61-1T00-G25",104.99,SanDisk,‎SanDisk Extreme Portable SSD,1 TB,"Water-resistant,dust-resistant,Portable","Desktop, Laptop, Tablet",,https://www.amazon.com/SanDisk-1TB-Extreme-Portable-SDSSDE61-1T00-G25/dp/B08GTYFC37/ref=sr_1_12?dib=eyJ2IjoiMSJ9.S2hCK0YdzapIc9FndBeHfxvxZE1v6ifxIwmQZCBFQtZCj_Ltpc-qNoDap0f2r_hGdFpmelA7ma_Z0d27YaVo3M8namVKrDxMpYZscbVFZZ-8vNM3l0Ht2ZUw0DEsGEDNF73DZ36QbqAkF3K0G4lRZeS4D1UcvGmAz6cMujCfjnx8DUo1hen7XuOS9Te72WuHeN5oSMLVcHqmDODNZNoGmv5GYTM8LhRl60bcTNbFHYA.T_Rgz9g8pIawEDRovYFpmQCVy0Q1ONZZrv0z5VWK8F8&dib_tag=se&keywords=hard+drive&qid=1761087116&sr=8-12
14,Amazon,monitor,‎B0BQX6DVWY,"Toshiba Canvio Basics 1TB Portable External Hard Drive USB 3.0, Black - HDTB510XK3AA",57.94,TOSHIBA,‎Canvio Basics,1 TB,Portable,Laptop,External Hard Drive,https://www.amazon.com/Toshiba-Canvio-Basics-Portable-External/dp/B0BQX6DVWY/ref=sr_1_14?dib=eyJ2IjoiMSJ9.S2hCK0YdzapIc9FndBeHfxvxZE1v6ifxIwmQZCBFQtZCj_Ltpc-qNoDap0f2r_hGdFpmelA7ma_Z0d27YaVo3M8namVKrDxMpYZscbVFZZ-8vNM3l0Ht2ZUw0DEsGEDNF73DZ36QbqAkF3K0G4lRZeS4D1UcvGmAz6cMujCfjnx8DUo1hen7XuOS9Te72WuHeN5oSMLVcHqmDODNZNoGmv5GYTM8LhRl60bcTNbFHYA.T_Rgz9g8pIawEDRovYFpmQCVy0Q1ONZZrv0z5VWK8F8&dib_tag=se&keywords=hard+drive&qid=1761087116&sr=8-14
15,Amazon,monitor,‎B07X41PWTY,"WD 5TB Elements Portable External Hard Drive for Windows, USB 3.2 Gen 1/USB 3.0 for PC & Mac, Plug and Play Ready - WDBU6Y0050BBK-WESN",128.99,Western Digital,‎Elements Desktop,5 TB,Portable,"Desktop, Laptop, Tablet",External Hard Drive,https://www.amazon.com/Elements-Portable-External-Drive-WDBU6Y0050BBK-WESN/dp/B07X41PWTY/ref=sr_1_15?dib=eyJ2IjoiMSJ9.S2hCK0YdzapIc9FndBeHfxvxZE1v6ifxIwmQZCBFQtZCj_Ltpc-qNoDap0f2r_hGdFpmelA7ma_Z0d27YaVo3M8namVKrDxMpYZscbVFZZ-8vNM3l0Ht2ZUw0DEsGEDNF73DZ36QbqAkF3K0G4lRZeS4D1UcvGmAz6cMujCfjnx8DUo1hen7XuOS9Te72WuHeN5oSMLVcHqmDODNZNoGmv5GYTM8LhRl60bcTNbFHYA.T_Rgz9g8pIawEDRovYFpmQCVy0Q1ONZZrv0z5VWK8F8&dib_tag=se&keywords=hard+drive&qid=1761087116&sr=8-15
16,Amazon,monitor,‎B07H2RR55Q,Seagate BarraCuda 2TB Internal Hard Drive HDD – 3.5 Inch SATA 6Gb/s 7200 RPM 256MB Cache – Frustration Free Packaging (ST2000DM008/ST2000DMZ08),64.99,Seagate,‎BarraCuda,2 TB,Portable,PC,Internal Hard Drive,https://www.amazon.com/Seagate-BarraCuda-Internal-Drive-3-5-Inch/dp/B07H2RR55Q/ref=sr_1_16?dib=eyJ2IjoiMSJ9.S2hCK0YdzapIc9FndBeHfxvxZE1v6ifxIwmQZCBFQtZCj_Ltpc-qNoDap0f2r_hGdFpmelA7ma_Z0d27YaVo3M8namVKrDxMpYZscbVFZZ-8vNM3l0Ht2ZUw0DEsGEDNF73DZ36QbqAkF3K0G4lRZeS4D1UcvGmAz6cMujCfjnx8DUo1hen7XuOS9Te72WuHeN5oSMLVcHqmDODNZNoGmv5GYTM8LhRl60bcTNbFHYA.T_Rgz9g8pIawEDRovYFpmQCVy0Q1ONZZrv0z5VWK8F8&dib_tag=se&keywords=hard+drive&qid=1761087116&sr=8-16
17,Amazon,monitor,‎B07C812LHQ,"Maxone 1TB Ultra Slim Portable External Hard Drive HDD USB 3.0 Compatible with PC, Laptop, Charcoal Grey",49.99,Maxone,‎Ultra Slim,1 TB,"3 Years Warranty, Portable hard drive","Desktop, Laptop",External Hard Drive,https://www.amazon.com/1000GB-Portable-External-Desktop-Chromebook/dp/B07C812LHQ/ref=sr_1_17?dib=eyJ2IjoiMSJ9.dT4_n4PdC7Sgl9GbZ7otoTyZCeSZSsVADxwj6Nl7jLyUM6Ny58fVSns5VjODuYSMz3gu121hmVrETraTBvLvoPAanXwXVNiK7c6_YyQ0eH1oOFXpuhJySsE83WZ8KnDre4L2UZOFrMwkpRfeTKSK8KYzXl__0E_HyuCGHQG1y9nosvw6sBbo8wmlit0clft2bWVsBJADKZdnVyerwoMZjxeOiJHG17h0TbnT5xstlYw.5ead94k5Rbbct-PR2XSSkZ9FXBPF-gKY7VlTMs5eA3Q&dib_tag=se&keywords=hard+drive&qid=1761087119&sr=8-17
18,Amazon,monitor,B0874XN4D8,"SAMSUNG T7 Portable SSD, 1TB External Solid State Drive, Speeds Up to 1,050MB/s, USB 3.2 Gen 2, Reliable Storage for Gaming, Students, Professionals, MU-PC1T0T/AM, Gray",99.99,SAMSUNG,,1 TB,,"Gaming Console, Mac, PC, Smartphone, Tablet",External Hard Drive,https://www.amazon.com/SAMSUNG-Portable-SSD-1TB-MU-PC1T0T/dp/B0874XN4D8/ref=sr_1_18?dib=eyJ2IjoiMSJ9.dT4_n4PdC7Sgl9GbZ7otoTyZCeSZSsVADxwj6Nl7jLyUM6Ny58fVSns5VjODuYSMz3gu121hmVrETraTBvLvoPAanXwXVNiK7c6_YyQ0eH1oOFXpuhJySsE83WZ8KnDre4L2UZOFrMwkpRfeTKSK8KYzXl__0E_HyuCGHQG1y9nosvw6sBbo8wmlit0clft2bWVsBJADKZdnVyerwoMZjxeOiJHG17h0TbnT5xstlYw.5ead94k5Rbbct-PR2XSSkZ9FXBPF-gKY7VlTMs5eA3Q&dib_tag=se&keywords=hard+drive&qid=1761087119&sr=8-18
19,Amazon,monitor,‎B0CF4SQY1X,"500GB External Hard Drive Ultra Slim Portable HDD-USB 3.0 for PC, Mac, Laptop, PS4, Xbox one,Xbox 360 HD-A4",28.61,Aiolo Innovation,‎IPLCU04RSE,500 GB,Portable,Desktop,External Hard Drive,https://www.amazon.com/Aiolo-Innovation-Portable-External-A4/dp/B0CF4SQY1X/ref=sr_1_19?dib=eyJ2IjoiMSJ9.dT4_n4PdC7Sgl9GbZ7otoTyZCeSZSsVADxwj6Nl7jLyUM6Ny58fVSns5VjODuYSMz3gu121hmVrETraTBvLvoPAanXwXVNiK7c6_YyQ0eH1oOFXpuhJySsE83WZ8KnDre4L2UZOFrMwkpRfeTKSK8KYzXl__0E_HyuCGHQG1y9nosvw6sBbo8wmlit0clft2bWVsBJADKZdnVyerwoMZjxeOiJHG17h0TbnT5xstlYw.5ead94k5Rbbct-PR2XSSkZ9FXBPF-gKY7VlTMs5eA3Q&dib_tag=se&keywords=hard+drive&qid=1761087119&sr=8-19
20,Amazon,monitor,‎B09VLHR4JC,"SAMSUNG T7 Shield 2TB, Portable SSD, up-to 1050MB/s, USB 3.2 Gen2, Rugged,IP65 Water & Dust Resistant, for Photographers, Content Creators and Gaming, Extenal Solid State Drive (MU-PE2T0S/AM), Black",199.99,SAMSUNG,‎T7 shield SSD,2 TB,"Hardware Encryption, Portable","Gaming Console, Mac, PC, Tablet, iPhone 15/16",External Hard Drive,https://www.amazon.com/SAMSUNG-Resistant-Photographers-MU-PE2T0S-AM/dp/B09VLHR4JC/ref=sr_1_20?dib=eyJ2IjoiMSJ9.dT4_n4PdC7Sgl9GbZ7otoTyZCeSZSsVADxwj6Nl7jLyUM6Ny58fVSns5VjODuYSMz3gu121hmVrETraTBvLvoPAanXwXVNiK7c6_YyQ0eH1oOFXpuhJySsE83WZ8KnDre4L2UZOFrMwkpRfeTKSK8KYzXl__0E_HyuCGHQG1y9nosvw6sBbo8wmlit0clft2bWVsBJADKZdnVyerwoMZjxeOiJHG17h0TbnT5xstlYw.5ead94k5Rbbct-PR2XSSkZ9FXBPF-gKY7VlTMs5eA3Q&dib_tag=se&keywords=hard+drive&qid=1761087119&sr=8-20
21,Amazon,monitor,‎B0058VIWTM,LaCie USB 3.2 1TB Rugged Mini Hard Drive,79.99,LaCie,‎LaCie Rugged Mini,1 TB,Portable,Laptop,External Hard Drive,https://www.amazon.com/LaCie-Rugged-External-Drive-Portable/dp/B0058VIWTM/ref=sr_1_21?dib=eyJ2IjoiMSJ9.dT4_n4PdC7Sgl9GbZ7otoTyZCeSZSsVADxwj6Nl7jLyUM6Ny58fVSns5VjODuYSMz3gu121hmVrETraTBvLvoPAanXwXVNiK7c6_YyQ0eH1oOFXpuhJySsE83WZ8KnDre4L2UZOFrMwkpRfeTKSK8KYzXl__0E_HyuCGHQG1y9nosvw6sBbo8wmlit0clft2bWVsBJADKZdnVyerwoMZjxeOiJHG17h0TbnT5xstlYw.5ead94k5Rbbct-PR2XSSkZ9FXBPF-gKY7VlTMs5eA3Q&dib_tag=se&keywords=hard+drive&qid=1761087119&sr=8-21
22,Amazon,monitor,‎B0C9YLX21T,"SanDisk Professional 5TB G-Drive ArmorATD - Rugged, Durable Portable External Hard Drive HDD, USB-C, USB 3.2 Gen 1 - SDPH81G-005T-GBA1D",189.99,SanDisk Professional,‎SDPH81G-005T-GBA1D,5 TB,"Durable, Portable",Desktop,External Hard Drive,https://www.amazon.com/SanDisk-Professional-G-Drive-ArmorATD-SDPH81G-005T-GBA1D/dp/B0C9YLX21T/ref=sr_1_22?dib=eyJ2IjoiMSJ9.dT4_n4PdC7Sgl9GbZ7otoTyZCeSZSsVADxwj6Nl7jLyUM6Ny58fVSns5VjODuYSMz3gu121hmVrETraTBvLvoPAanXwXVNiK7c6_YyQ0eH1oOFXpuhJySsE83WZ8KnDre4L2UZOFrMwkpRfeTKSK8KYzXl__0E_HyuCGHQG1y9nosvw6sBbo8wmlit0clft2bWVsBJADKZdnVyerwoMZjxeOiJHG17h0TbnT5xstlYw.5ead94k5Rbbct-PR2XSSkZ9FXBPF-gKY7VlTMs5eA3Q&dib_tag=se&keywords=hard+drive&qid=1761087119&sr=8-22
23,Amazon,monitor,‎B0B61DGG18,"Amazon Basics 256 GB Ultra Fast USB 3.1 High Capacity Flash Drive for Data Transfer and Storage, Black",19.98,Amazon Basics,,,Lightweight,,,https://www.amazon.com/Amazon-Basics-256GB-Ultra-Flash/dp/B0B61DGG18/ref=sr_1_23?dib=eyJ2IjoiMSJ9.dT4_n4PdC7Sgl9GbZ7otoTyZCeSZSsVADxwj6Nl7jLyUM6Ny58fVSns5VjODuYSMz3gu121hmVrETraTBvLvoPAanXwXVNiK7c6_YyQ0eH1oOFXpuhJySsE83WZ8KnDre4L2UZOFrMwkpRfeTKSK8KYzXl__0E_HyuCGHQG1y9nosvw6sBbo8wmlit0clft2bWVsBJADKZdnVyerwoMZjxeOiJHG17h0TbnT5xstlYw.5ead94k5Rbbct-PR2XSSkZ9FXBPF-gKY7VlTMs5eA3Q&dib_tag=se&keywords=hard+drive&qid=1761087119&sr=8-23
24,Amazon,monitor,‎B0DH6PMDY3,Seagate Exos ST24000NM000C 24TB 7.2K RPM SATA 6Gb/s 512e 3.5in Enterprise Hard Drive (Renewed),309.99,Seagate,‎Exos ST24000NM000C,24 TB,CMR Technology,"Computer, Smartphone",Internal Hard Drive,https://www.amazon.com/Seagate-Exos-ST24000NM000C-Enterprise-Renewed/dp/B0DH6PMDY3/ref=sr_1_24?dib=eyJ2IjoiMSJ9.dT4_n4PdC7Sgl9GbZ7otoTyZCeSZSsVADxwj6Nl7jLyUM6Ny58fVSns5VjODuYSMz3gu121hmVrETraTBvLvoPAanXwXVNiK7c6_YyQ0eH1oOFXpuhJySsE83WZ8KnDre4L2UZOFrMwkpRfeTKSK8KYzXl__0E_HyuCGHQG1y9nosvw6sBbo8wmlit0clft2bWVsBJADKZdnVyerwoMZjxeOiJHG17h0TbnT5xstlYw.5ead94k5Rbbct-PR2XSSkZ9FXBPF-gKY7VlTMs5eA3Q&dib_tag=se&keywords=hard+drive&qid=1761087119&sr=8-24
25,Amazon,monitor,‎B0C9J48X93,"SSK 1TB USB Drive,External SSD Fast 550MB/s 2-in-1 Dual-Drive Type C+ A USB3.2 Gen2 Solid State ThumbDrive SSD-Stick for iPhone 15/16/PS4/Android Phone/Tablet/Windows/Mac",72.99,SSK,‎SD301/1TB,1 TB,"Light Weight, Portable","Desktop, Laptop, Smartphone, Tablet",External Hard Drive,https://www.amazon.com/SSK-External-iPhone-Android-Windows/dp/B0C9J48X93/ref=sr_1_25?dib=eyJ2IjoiMSJ9.dT4_n4PdC7Sgl9GbZ7otoTyZCeSZSsVADxwj6Nl7jLyUM6Ny58fVSns5VjODuYSMz3gu121hmVrETraTBvLvoPAanXwXVNiK7c6_YyQ0eH1oOFXpuhJySsE83WZ8KnDre4L2UZOFrMwkpRfeTKSK8KYzXl__0E_HyuCGHQG1y9nosvw6sBbo8wmlit0clft2bWVsBJADKZdnVyerwoMZjxeOiJHG17h0TbnT5xstlYw.5ead94k5Rbbct-PR2XSSkZ9FXBPF-gKY7VlTMs5eA3Q&dib_tag=se&keywords=hard+drive&qid=1761087119&sr=8-25
26,Amazon,monitor,‎B08JKJDM62,"Toshiba Canvio Advance 1TB Portable External Hard Drive USB 3.0, Green - HDTCA10XG3AA, Backup 2.0",59.98,TOSHIBA,‎Canvio Advance,1 TB,Portable,"PC, mac (reformatting required)",External Hard Drive,https://www.amazon.com/Toshiba-Canvio-Advance-Portable-External/dp/B08JKJDM62/ref=sr_1_26?dib=eyJ2IjoiMSJ9.dT4_n4PdC7Sgl9GbZ7otoTyZCeSZSsVADxwj6Nl7jLyUM6Ny58fVSns5VjODuYSMz3gu121hmVrETraTBvLvoPAanXwXVNiK7c6_YyQ0eH1oOFXpuhJySsE83WZ8KnDre4L2UZOFrMwkpRfeTKSK8KYzXl__0E_HyuCGHQG1y9nosvw6sBbo8wmlit0clft2bWVsBJADKZdnVyerwoMZjxeOiJHG17h0TbnT5xstlYw.5ead94k5Rbbct-PR2XSSkZ9FXBPF-gKY7VlTMs5eA3Q&dib_tag=se&keywords=hard+drive&qid=1761087119&sr=8-26
