id,website,category,asin,title,price,brand,series,storage,special_feature,compatible_devices,type,link
11,Amazon,monitor,‎B0D1YHC4KW,"WD 6TB My Passport, Portable External Hard Drive, Black, Backup Software with Defense Against ransomware, and Password Protection, USB 3.1/USB 3.0 Compatible - WDBR9S0060BBK-WESN",158.99,WD,‎My Passport External Hard Drive,6 TB,"Hardware Encryption, Portable","Desktop, Laptop, Tablet",External Hard Drive,https://www.amazon.com/WD-Passport-ransomware-Protection-Compatible/dp/B0D1YHC4KW/ref=sr_1_11?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKh5ZvoAqusOjRS4n8hgASK-v7cziVXM5CVBoPTO3atVjOOmLieDi-TcPJXg8g-ae72jmZ2ZHBJyEPmFapRYpVy6Y_8DjtHG1udb_DFh4dM2oiUxeg8Vy76ainK5sqzCdFNNylGVUQuNCZzcpEbBtFX3y-zoK-yQNxNtU4e2w4nl2plggbDbbcrXG1kVufVajjYQ50YMXv-ShGrx6ICAWXHCs.cQg08iarmuToCXqZDVsX5EBlap8RfrkYjEMxME80okQ&dib_tag=se&keywords=hard+drive&qid=1755989508&sr=8-11
12,Amazon,monitor,‎B07XVB7G99,"WD_BLACK 8TB D10 Game Drive - Portable External Hard Drive HDD Compatible with Playstation, Xbox, PC, & Mac - WDBA3P0080HBK-NESN",169.99,WD_BLACK,‎WD_Black D10 Game Drive,8 TB,Portable,"Desktop, Gaming Console, Laptop",External Hard Drive,https://www.amazon.com/WD_BLACK-8TB-Game-Drive-WDBA3P0080HBK-NESN/dp/B07XVB7G99/ref=sr_1_13?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKh5ZvoAqusOjRS4n8hgASK-v7cziVXM5CVBoPTO3atVjOOmLieDi-TcPJXg8g-ae72jmZ2ZHBJyEPmFapRYpVy6Y_8DjtHG1udb_DFh4dM2oiUxeg8Vy76ainK5sqzCdFNNylGVUQuNCZzcpEbBtFX3y-zoK-yQNxNtU4e2w4nl2plggbDbbcrXG1kVufVajjYQ50YMXv-ShGrx6ICAWXHCs.cQg08iarmuToCXqZDVsX5EBlap8RfrkYjEMxME80okQ&dib_tag=se&keywords=hard+drive&qid=1755989508&sr=8-13
13,Amazon,monitor,‎B09VLHR4JC,"SAMSUNG T7 Shield 2TB, Portable SSD, up-to 1050MB/s, USB 3.2 Gen2, Rugged,IP65 Water & Dust Resistant, for Photographers, Content Creators and Gaming, Extenal Solid State Drive (MU-PE2T0S/AM), Black",149.99,SAMSUNG,‎T7 shield SSD,2 TB,"Hardware Encryption, Portable","Gaming Console, Mac, PC, Tablet, iPhone 15/16",External Hard Drive,https://www.amazon.com/SAMSUNG-Resistant-Photographers-MU-PE2T0S-AM/dp/B09VLHR4JC/ref=sr_1_12?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKh5ZvoAqusOjRS4n8hgASK-v7cziVXM5CVBoPTO3atVjOOmLieDi-TcPJXg8g-ae72jmZ2ZHBJyEPmFapRYpVy6Y_8DjtHG1udb_DFh4dM2oiUxeg8Vy76ainK5sqzCdFNNylGVUQuNCZzcpEbBtFX3y-zoK-yQNxNtU4e2w4nl2plggbDbbcrXG1kVufVajjYQ50YMXv-ShGrx6ICAWXHCs.cQg08iarmuToCXqZDVsX5EBlap8RfrkYjEMxME80okQ&dib_tag=se&keywords=hard+drive&qid=1755989508&sr=8-12
14,Amazon,monitor,‎B0D267VPF5,"SanDisk Professional 6TB G-Drive ArmorATD - Rugged, Durable Portable External Hard Drive HDD, USB-C, USB 3.2 Gen 1 - SDPHE1G-006T-GBAND",219.99,SanDisk Professional,‎G-DRIVE ArmorATD,6 TB,"Dust Resistant, LED Light, Portable, Water Resistant","Desktop, Laptop",External Hard Drive,https://www.amazon.com/SanDisk-Professional-G-Drive-ArmorATD-SDPHE1G-006T-GBAND/dp/B0D267VPF5/ref=sr_1_14?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKh5ZvoAqusOjRS4n8hgASK-v7cziVXM5CVBoPTO3atVjOOmLieDi-TcPJXg8g-ae72jmZ2ZHBJyEPmFapRYpVy6Y_8DjtHG1udb_DFh4dM2oiUxeg8Vy76ainK5sqzCdFNNylGVUQuNCZzcpEbBtFX3y-zoK-yQNxNtU4e2w4nl2plggbDbbcrXG1kVufVajjYQ50YMXv-ShGrx6ICAWXHCs.cQg08iarmuToCXqZDVsX5EBlap8RfrkYjEMxME80okQ&dib_tag=se&keywords=hard+drive&qid=1755989508&sr=8-14
15,Amazon,monitor,‎B0CF51H23P,"1TB External Hard Drive Ultra Slim Portable HDD-USB 3.0 USB-C for PC, Mac, Laptop, PS4, Xbox one,Xbox 360",55.79,Aiolo Innovation,‎A4,1 TB,Portable,Desktop,External Hard Drive,https://www.amazon.com/Aiolo-Innovation-Portable-External-A4/dp/B0CF51H23P/ref=sr_1_15?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKh5ZvoAqusOjRS4n8hgASK-v7cziVXM5CVBoPTO3atVjOOmLieDi-TcPJXg8g-ae72jmZ2ZHBJyEPmFapRYpVy6Y_8DjtHG1udb_DFh4dM2oiUxeg8Vy76ainK5sqzCdFNNylGVUQuNCZzcpEbBtFX3y-zoK-yQNxNtU4e2w4nl2plggbDbbcrXG1kVufVajjYQ50YMXv-ShGrx6ICAWXHCs.cQg08iarmuToCXqZDVsX5EBlap8RfrkYjEMxME80okQ&dib_tag=se&keywords=hard+drive&qid=1755989508&sr=8-15
16,Amazon,monitor,‎B084ZTSMWF,Seagate IronWolf 12TB NAS Internal Hard Drive HDD – CMR 3.5 Inch SATA 6Gb/s 7200 RPM 256MB Cache for RAID Network Attached Storage (ST12000VNZ008/ST12000VN0008),249.99,Seagate,‎ST12000VN0008/ST12000VNZ008,12 TB,Data Recovery Service,"Laptop,Gaming Console,Camera",Internal Hard Drive,https://www.amazon.com/Seagate-IronWolf-12TB-Internal-Drive/dp/B084ZTSMWF/ref=sr_1_16?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKh5ZvoAqusOjRS4n8hgASK-v7cziVXM5CVBoPTO3atVjOOmLieDi-TcPJXg8g-ae72jmZ2ZHBJyEPmFapRYpVy6Y_8DjtHG1udb_DFh4dM2oiUxeg8Vy76ainK5sqzCdFNNylGVUQuNCZzcpEbBtFX3y-zoK-yQNxNtU4e2w4nl2plggbDbbcrXG1kVufVajjYQ50YMXv-ShGrx6ICAWXHCs.cQg08iarmuToCXqZDVsX5EBlap8RfrkYjEMxME80okQ&dib_tag=se&keywords=hard+drive&qid=1755989508&sr=8-16
17,Amazon,monitor,‎B08RX3343D,"SanDisk 4TB Extreme PRO Portable SSD - Up to 2000MB/s - USB-C, USB 3.2 Gen 2x2, IP65 Water and Dust Resistance, Updated Firmware - External Solid State Drive - SDSSDE81-4T00-G25",299.99,SanDisk,‎SanDisk Extreme PRO Portable SSD,4 TB,"Hardware Encryption,Portable","Desktop, Laptop, Smartphone, Tablet",External Hard Drive,https://www.amazon.com/SanDisk-4TB-Extreme-Portable-SDSSDE81-4T00-G25/dp/B08RX3343D/ref=sr_1_17?dib=eyJ2IjoiMSJ9.KqIof4yIb_R3940Q4itaCH2wxgF8HY79axMHxGOyejWpMvcdQjb1CQrq3DC9MrU_90thsrxBNG_RtmOz02OFGrtAe4q5oFDzyKQBObGQY_hbYFOt_vOiJghr-27ad7DSWSNdHsoaSlzb-BTUU0fXqcxckcFq3Y5uJiAbBpMaJjUVRfandbyC9h378jC6lxbJZ6qe1lqCLOKf6lVyY36zgUjYXr_Idh19gOCsECsjvnc.o_xkfzKu3jdFhNqeVvcssOMcYR5_aVSxLMW74CqasVI&dib_tag=se&keywords=hard+drive&qid=1755989512&sr=8-17
18,Amazon,monitor,‎B0B61DGG18,"Amazon Basics 256 GB Ultra Fast USB 3.1 High Capacity Flash Drive for Data Transfer and Storage, Black",24.99,Amazon Basics,,,Lightweight,,,https://www.amazon.com/Amazon-Basics-256GB-Ultra-Flash/dp/B0B61DGG18/ref=sr_1_18?dib=eyJ2IjoiMSJ9.KqIof4yIb_R3940Q4itaCH2wxgF8HY79axMHxGOyejWpMvcdQjb1CQrq3DC9MrU_90thsrxBNG_RtmOz02OFGrtAe4q5oFDzyKQBObGQY_hbYFOt_vOiJghr-27ad7DSWSNdHsoaSlzb-BTUU0fXqcxckcFq3Y5uJiAbBpMaJjUVRfandbyC9h378jC6lxbJZ6qe1lqCLOKf6lVyY36zgUjYXr_Idh19gOCsECsjvnc.o_xkfzKu3jdFhNqeVvcssOMcYR5_aVSxLMW74CqasVI&dib_tag=se&keywords=hard+drive&qid=1755989512&sr=8-18
19,Amazon,monitor,‎B07XZLW68F,"PNY CS900 250GB 3D NAND 2.5"" SATA III Internal Solid State Drive (SSD) - (SSD7CS900-250-RB)",19.99,PNY,‎CS900,250 GB,Hardware Encryption,Laptop,Internal Hard Drive,https://www.amazon.com/PNY-CS900-250GB-Internal-Solid/dp/B07XZLW68F/ref=sr_1_19?dib=eyJ2IjoiMSJ9.KqIof4yIb_R3940Q4itaCH2wxgF8HY79axMHxGOyejWpMvcdQjb1CQrq3DC9MrU_90thsrxBNG_RtmOz02OFGrtAe4q5oFDzyKQBObGQY_hbYFOt_vOiJghr-27ad7DSWSNdHsoaSlzb-BTUU0fXqcxckcFq3Y5uJiAbBpMaJjUVRfandbyC9h378jC6lxbJZ6qe1lqCLOKf6lVyY36zgUjYXr_Idh19gOCsECsjvnc.o_xkfzKu3jdFhNqeVvcssOMcYR5_aVSxLMW74CqasVI&dib_tag=se&keywords=hard+drive&qid=1755989512&sr=8-19
20,Amazon,monitor,‎B00XS40H0I,Seagate Video 2.5 HDD Hard Drive - Internal (ST500VT000),13.99,Seagate,‎ST500VT000,500 GB,Portable,Desktop,Internal Hard Drive,https://www.amazon.com/Seagate-Video-2-5-Hard-Drive/dp/B00XS40H0I/ref=sr_1_20?dib=eyJ2IjoiMSJ9.KqIof4yIb_R3940Q4itaCH2wxgF8HY79axMHxGOyejWpMvcdQjb1CQrq3DC9MrU_90thsrxBNG_RtmOz02OFGrtAe4q5oFDzyKQBObGQY_hbYFOt_vOiJghr-27ad7DSWSNdHsoaSlzb-BTUU0fXqcxckcFq3Y5uJiAbBpMaJjUVRfandbyC9h378jC6lxbJZ6qe1lqCLOKf6lVyY36zgUjYXr_Idh19gOCsECsjvnc.o_xkfzKu3jdFhNqeVvcssOMcYR5_aVSxLMW74CqasVI&dib_tag=se&keywords=hard+drive&qid=1755989512&sr=8-20
21,Amazon,monitor,‎B07WZYM7RQ,"WD 5TB My Passport Ultra for Mac Silver, Portable External Hard Drive, backup software with defense against ransomware, and password protection, USB-C and USB 3.1 - WDBPMV0050BSL-WESN",139.99,WD,‎My Passport Ultra for Mac,5 TB,"Hardware Encryption, Portable",MAC,External Hard Drive,https://www.amazon.com/WD-5TB-My-Passport-Ultra-Silver-Portable-External/dp/B07WZYM7RQ/ref=sr_1_22?dib=eyJ2IjoiMSJ9.KqIof4yIb_R3940Q4itaCH2wxgF8HY79axMHxGOyejWpMvcdQjb1CQrq3DC9MrU_90thsrxBNG_RtmOz02OFGrtAe4q5oFDzyKQBObGQY_hbYFOt_vOiJghr-27ad7DSWSNdHsoaSlzb-BTUU0fXqcxckcFq3Y5uJiAbBpMaJjUVRfandbyC9h378jC6lxbJZ6qe1lqCLOKf6lVyY36zgUjYXr_Idh19gOCsECsjvnc.o_xkfzKu3jdFhNqeVvcssOMcYR5_aVSxLMW74CqasVI&dib_tag=se&keywords=hard+drive&qid=1755989512&sr=8-22
22,Amazon,monitor,‎B0DH6PMDY3,Seagate Exos ST24000NM000C 24TB 7.2K RPM SATA 6Gb/s 512e 3.5in Enterprise Hard Drive (Renewed),279.99,Seagate,‎Exos ST24000NM000C,24 TB,CMR Technology,"Computer, Smartphone",Internal Hard Drive,https://www.amazon.com/Seagate-Exos-ST24000NM000C-Enterprise-Renewed/dp/B0DH6PMDY3/ref=sr_1_21?dib=eyJ2IjoiMSJ9.KqIof4yIb_R3940Q4itaCH2wxgF8HY79axMHxGOyejWpMvcdQjb1CQrq3DC9MrU_90thsrxBNG_RtmOz02OFGrtAe4q5oFDzyKQBObGQY_hbYFOt_vOiJghr-27ad7DSWSNdHsoaSlzb-BTUU0fXqcxckcFq3Y5uJiAbBpMaJjUVRfandbyC9h378jC6lxbJZ6qe1lqCLOKf6lVyY36zgUjYXr_Idh19gOCsECsjvnc.o_xkfzKu3jdFhNqeVvcssOMcYR5_aVSxLMW74CqasVI&dib_tag=se&keywords=hard+drive&qid=1755989512&sr=8-21
23,Amazon,monitor,‎B0C5JQ68FY,"SanDisk 1TB Portable SSD - Up to 800MB/s, USB-C, USB 3.2 Gen 2, Updated Firmware - External Solid State Drive - SDSSDE30-1T00-G26",84.85,SanDisk,‎SanDisk Portable SSD,1 TB,Portable,Laptop,External Hard Drive,https://www.amazon.com/SanDisk-1TB-Portable-SSD-SDSSDE30-1T00-G26/dp/B0C5JQ68FY/ref=sr_1_23?dib=eyJ2IjoiMSJ9.KqIof4yIb_R3940Q4itaCH2wxgF8HY79axMHxGOyejWpMvcdQjb1CQrq3DC9MrU_90thsrxBNG_RtmOz02OFGrtAe4q5oFDzyKQBObGQY_hbYFOt_vOiJghr-27ad7DSWSNdHsoaSlzb-BTUU0fXqcxckcFq3Y5uJiAbBpMaJjUVRfandbyC9h378jC6lxbJZ6qe1lqCLOKf6lVyY36zgUjYXr_Idh19gOCsECsjvnc.o_xkfzKu3jdFhNqeVvcssOMcYR5_aVSxLMW74CqasVI&dib_tag=se&keywords=hard+drive&qid=1755989512&sr=8-23
24,Amazon,monitor,‎B0CHB151YL,128GB USB Flash Drives 1 Pack 128GB Thumb Drives Memory Stick Jump Drive with LED Light for Storage and Backup (1 Pack Red),9.99,SamData,,,Shockproof,,,https://www.amazon.com/SamData-Drives-Memory-Storage-Backup/dp/B0CHB151YL/ref=sr_1_24?dib=eyJ2IjoiMSJ9.KqIof4yIb_R3940Q4itaCH2wxgF8HY79axMHxGOyejWpMvcdQjb1CQrq3DC9MrU_90thsrxBNG_RtmOz02OFGrtAe4q5oFDzyKQBObGQY_hbYFOt_vOiJghr-27ad7DSWSNdHsoaSlzb-BTUU0fXqcxckcFq3Y5uJiAbBpMaJjUVRfandbyC9h378jC6lxbJZ6qe1lqCLOKf6lVyY36zgUjYXr_Idh19gOCsECsjvnc.o_xkfzKu3jdFhNqeVvcssOMcYR5_aVSxLMW74CqasVI&dib_tag=se&keywords=hard+drive&qid=1755989512&sr=8-24
25,Amazon,monitor,‎B08QBJ2YMG,"Samsung 870 EVO SATA III SSD 1TB 2.5” Internal Solid State Drive, Upgrade PC or Laptop Memory and Storage for IT Pros, Creators, Everyday Users, MZ-77E1T0B/AM",84.99,Samsung,‎870 EVO,1 TB,,"Laptop, Mac, PC",Internal Hard Drive,https://www.amazon.com/SAMSUNG-Inch-Internal-MZ-77E1T0B-AM/dp/B08QBJ2YMG/ref=sr_1_25?dib=eyJ2IjoiMSJ9.KqIof4yIb_R3940Q4itaCH2wxgF8HY79axMHxGOyejWpMvcdQjb1CQrq3DC9MrU_90thsrxBNG_RtmOz02OFGrtAe4q5oFDzyKQBObGQY_hbYFOt_vOiJghr-27ad7DSWSNdHsoaSlzb-BTUU0fXqcxckcFq3Y5uJiAbBpMaJjUVRfandbyC9h378jC6lxbJZ6qe1lqCLOKf6lVyY36zgUjYXr_Idh19gOCsECsjvnc.o_xkfzKu3jdFhNqeVvcssOMcYR5_aVSxLMW74CqasVI&dib_tag=se&keywords=hard+drive&qid=1755989512&sr=8-25
26,Amazon,monitor,‎B0DFZ573X3,Seagate Exos X20 ST20000NM007D 20TB 7.2K RPM SATA 6Gb/s 3.5in Hard Drive (Renewed),298.99,Seagate,‎Exos X20,20 TB,Portable,Desktop,Internal Hard Drive,https://www.amazon.com/Seagate-Exos-X20-ST20000NM007D-Renewed/dp/B0DFZ573X3/ref=sr_1_26?dib=eyJ2IjoiMSJ9.KqIof4yIb_R3940Q4itaCH2wxgF8HY79axMHxGOyejWpMvcdQjb1CQrq3DC9MrU_90thsrxBNG_RtmOz02OFGrtAe4q5oFDzyKQBObGQY_hbYFOt_vOiJghr-27ad7DSWSNdHsoaSlzb-BTUU0fXqcxckcFq3Y5uJiAbBpMaJjUVRfandbyC9h378jC6lxbJZ6qe1lqCLOKf6lVyY36zgUjYXr_Idh19gOCsECsjvnc.o_xkfzKu3jdFhNqeVvcssOMcYR5_aVSxLMW74CqasVI&dib_tag=se&keywords=hard+drive&qid=1755989512&sr=8-26
