id,website,category,asin,title,price,brand,series,storage,special_feature,compatible_devices,type,link
11,Amazon,monitor,‎B07H289S7C,Seagate BarraCuda 8TB Internal Hard Drive HDD – 3.5 Inch Sata 6 Gb/s 5400 RPM 256MB Cache for Computer Desktop PC (ST8000DMZ04/004),125.7,Seagate,‎ST8000DMZ04,8 TB,Data Recovery Service,"Gaming Console, Desktop",Internal Hard Drive,https://www.amazon.com/Seagate-BarraCuda-Internal-Drive-3-5-Inch/dp/B07H289S7C/ref=sr_1_15?dib=eyJ2IjoiMSJ9.OHiYsiPLBrl_ILjXFX5oUw_6qDfT3Gm2MB1zddThcHgFNQhQcDuCZi_Clkrnqe7fL58B1JBf_bdhibg7x5cvTfO37xUILvQMWKOBoIW6AfSfo0-dNmsSZQSx8-Se6wtJ1fjO6AFOFl_znRqrsmHxxyE5YbKS8fu82btp_fmwyS3uMUJJhY7dr8GTn5A6eRlXrBHjFDfSD6hD_S76kVOfycxV04ayzhjV9AN61X5D14A.JWh6Iam8MEK18FNiw1HxK19qYhhKQ-3LrfL-2LesKjM&dib_tag=se&keywords=hard+drive&qid=1740351091&sr=8-15
12,Amazon,monitor,B0874XN4D8,"SAMSUNG T7 Portable SSD, 1TB External Solid State Drive, Speeds Up to 1,050MB/s, USB 3.2 Gen 2, Reliable Storage for Gaming, Students, Professionals, MU-PC1T0T/AM, Gray",97.84,SAMSUNG,,1 TB,,"PC, Gaming Console, Tablet, Smartphone, Mac",External Hard Drive,https://www.amazon.com/SAMSUNG-Portable-SSD-1TB-MU-PC1T0T/dp/B0874XN4D8/ref=sr_1_16?dib=eyJ2IjoiMSJ9.OHiYsiPLBrl_ILjXFX5oUw_6qDfT3Gm2MB1zddThcHgFNQhQcDuCZi_Clkrnqe7fL58B1JBf_bdhibg7x5cvTfO37xUILvQMWKOBoIW6AfSfo0-dNmsSZQSx8-Se6wtJ1fjO6AFOFl_znRqrsmHxxyE5YbKS8fu82btp_fmwyS3uMUJJhY7dr8GTn5A6eRlXrBHjFDfSD6hD_S76kVOfycxV04ayzhjV9AN61X5D14A.JWh6Iam8MEK18FNiw1HxK19qYhhKQ-3LrfL-2LesKjM&dib_tag=se&keywords=hard+drive&qid=1740351091&sr=8-16
13,Amazon,monitor,‎B09VLJ7VBM,"SAMSUNG T7 Shield 2TB Portable SSD, USB 3.2 Gen2, Rugged, IP65 Rated, for Photographers, Content Creators and Gaming, External Solid State Drive (MU-PE2T0R/AM, 2022), Blue",149.99,SAMSUNG,‎T7 shield SSD,2 TB,"Portable, Hardware Encryption","PC, Gaming Console, iPhone 15/16, Tablet, Mac",External Hard Drive,https://www.amazon.com/SAMSUNG-Portable-Photographers-MU-PE2T0R-AM/dp/B09VLJ7VBM/ref=sr_1_18?dib=eyJ2IjoiMSJ9.OHiYsiPLBrl_ILjXFX5oUw_6qDfT3Gm2MB1zddThcHgFNQhQcDuCZi_Clkrnqe7fL58B1JBf_bdhibg7x5cvTfO37xUILvQMWKOBoIW6AfSfo0-dNmsSZQSx8-Se6wtJ1fjO6AFOFl_znRqrsmHxxyE5YbKS8fu82btp_fmwyS3uMUJJhY7dr8GTn5A6eRlXrBHjFDfSD6hD_S76kVOfycxV04ayzhjV9AN61X5D14A.JWh6Iam8MEK18FNiw1HxK19qYhhKQ-3LrfL-2LesKjM&dib_tag=se&keywords=hard+drive&qid=1740351091&sr=8-18
14,Amazon,monitor,‎B084ZV4DXB,Seagate IronWolf 8TB NAS Internal Hard Drive HDD – 3.5 Inch SATA 6Gb/s 7200 RPM 256MB Cache for RAID Network Attached Storage – Frustration Free Packaging (ST8000VNZ04/N004),179.99,Seagate,‎ST8000VNZ04,8 TB,Portable,Desktop,Internal Hard Drive,https://www.amazon.com/Seagate-IronWolf-Internal-Hard-Drive/dp/B084ZV4DXB/ref=sr_1_19?dib=eyJ2IjoiMSJ9.OHiYsiPLBrl_ILjXFX5oUw_6qDfT3Gm2MB1zddThcHgFNQhQcDuCZi_Clkrnqe7fL58B1JBf_bdhibg7x5cvTfO37xUILvQMWKOBoIW6AfSfo0-dNmsSZQSx8-Se6wtJ1fjO6AFOFl_znRqrsmHxxyE5YbKS8fu82btp_fmwyS3uMUJJhY7dr8GTn5A6eRlXrBHjFDfSD6hD_S76kVOfycxV04ayzhjV9AN61X5D14A.JWh6Iam8MEK18FNiw1HxK19qYhhKQ-3LrfL-2LesKjM&dib_tag=se&keywords=hard+drive&qid=1740351091&sr=8-19
15,Amazon,monitor,‎B09G8JLRZ5,Seagate (Recertified IronWolf Pro 16TB NAS Internal Hard Drive HDD – CMR 3.5 Inch SATA 6Gb/s 7200 RPM 256MB Cache for RAID Network Attached Storage (ST16000NE000),214.99,Seagate,‎IronWolf Pro,16 TB,Portable,Desktop,Internal Hard Drive,https://www.amazon.com/Seagate-IronWolf-ST16000NE000-Hard-Drive/dp/B09G8JLRZ5/ref=sr_1_20?dib=eyJ2IjoiMSJ9.OHiYsiPLBrl_ILjXFX5oUw_6qDfT3Gm2MB1zddThcHgFNQhQcDuCZi_Clkrnqe7fL58B1JBf_bdhibg7x5cvTfO37xUILvQMWKOBoIW6AfSfo0-dNmsSZQSx8-Se6wtJ1fjO6AFOFl_znRqrsmHxxyE5YbKS8fu82btp_fmwyS3uMUJJhY7dr8GTn5A6eRlXrBHjFDfSD6hD_S76kVOfycxV04ayzhjV9AN61X5D14A.JWh6Iam8MEK18FNiw1HxK19qYhhKQ-3LrfL-2LesKjM&dib_tag=se&keywords=hard+drive&qid=1740351091&sr=8-20
16,Amazon,monitor,‎B0B1JPYH2Z,Seagate Skyhawk 4TB Video Internal Hard Drive HDD – 3.5 Inch SATA 6Gb/s 64MB Cache for DVR NVR Security Camera System with Drive Health Management and in-House Rescue Services (ST4000VXZ16/016),99.0,Seagate,,4 TB,Portable,Camera,Internal Hard Drive,https://www.amazon.com/Seagate-Skyhawk-Video-Internal-House/dp/B0B1JPYH2Z/ref=sr_1_21?dib=eyJ2IjoiMSJ9.OHiYsiPLBrl_ILjXFX5oUw_6qDfT3Gm2MB1zddThcHgFNQhQcDuCZi_Clkrnqe7fL58B1JBf_bdhibg7x5cvTfO37xUILvQMWKOBoIW6AfSfo0-dNmsSZQSx8-Se6wtJ1fjO6AFOFl_znRqrsmHxxyE5YbKS8fu82btp_fmwyS3uMUJJhY7dr8GTn5A6eRlXrBHjFDfSD6hD_S76kVOfycxV04ayzhjV9AN61X5D14A.JWh6Iam8MEK18FNiw1HxK19qYhhKQ-3LrfL-2LesKjM&dib_tag=se&keywords=hard+drive&qid=1740351091&sr=8-21
17,Amazon,monitor,‎B08JKGG97R,"Toshiba Canvio Advance 2TB Portable External Hard Drive USB 3.0, Red - HDTCA20XR3AA",77.99,TOSHIBA,‎Canvio Advance,2 TB,Portable,"Desktop, Laptop, Camera",External Hard Drive,https://www.amazon.com/Toshiba-Canvio-Advance-Portable-External/dp/B08JKGG97R/ref=sr_1_19?dib=eyJ2IjoiMSJ9.FRs-KyLgztONXZR28BJKIrHEMBVcheYPSBZlDVwbupI8jghYk_3kbThWu8b8bScPzJqUDKSV06fbDt9ZP34Rb4Hfrtj1S6xd4xIPfJD89KFQd24HGBBj9KhNPmvsU_VjNyi7D7JE1o1gBIqsNka7p4eWNUQck93FOjKZwEJX3qhYpFBo607i2f2RV18YaHh9ouwb1IpUJGIf7o8IGqcUr8kol8Y1zY3j6lV0cu_wXjY.IejXHqLhBcHAGVkqtaqyyPfJtFyGV0iHv82k4KiyiR8&dib_tag=se&keywords=hard+drive&qid=1740351097&sr=8-19
18,Amazon,monitor,‎B075XPBD5B,"Seagate (Recertified) 12TB IronWolf NAS SATA Hard Drive 6Gb/s 256MB Cache 3.5-Inch Internal Hard Drive for NAS Servers, Personal Cloud Storage (ST12000VN0007)",149.99,Seagate,‎Seagate 12TB IronWolf NAS SATA 6Gb/s NCQ 256MB Cache 3.5-Inch Internal Hard,12 TB,Portable,Server,Internal Hard Drive,https://www.amazon.com/Seagate-IronWolf-12TB-Internal-Drive/dp/B075XPBD5B/ref=sr_1_20?dib=eyJ2IjoiMSJ9.FRs-KyLgztONXZR28BJKIrHEMBVcheYPSBZlDVwbupI8jghYk_3kbThWu8b8bScPzJqUDKSV06fbDt9ZP34Rb4Hfrtj1S6xd4xIPfJD89KFQd24HGBBj9KhNPmvsU_VjNyi7D7JE1o1gBIqsNka7p4eWNUQck93FOjKZwEJX3qhYpFBo607i2f2RV18YaHh9ouwb1IpUJGIf7o8IGqcUr8kol8Y1zY3j6lV0cu_wXjY.IejXHqLhBcHAGVkqtaqyyPfJtFyGV0iHv82k4KiyiR8&dib_tag=se&keywords=hard+drive&qid=1740351097&sr=8-20
19,Amazon,monitor,‎B07D5V2ZXD,"Western Digital 8TB Elements Desktop External Hard Drive, USB 3.0 external hard drive for plug-and-play storage - Western DigitalBWLG0080HBK-NESN, Black",169.99,Western Digital,‎Elements Desktop,8 TB,Portable,"Laptop, Desktop",External Hard Drive,https://www.amazon.com/Western-Digital-Elements-External-external/dp/B07D5V2ZXD/ref=sr_1_21?dib=eyJ2IjoiMSJ9.FRs-KyLgztONXZR28BJKIrHEMBVcheYPSBZlDVwbupI8jghYk_3kbThWu8b8bScPzJqUDKSV06fbDt9ZP34Rb4Hfrtj1S6xd4xIPfJD89KFQd24HGBBj9KhNPmvsU_VjNyi7D7JE1o1gBIqsNka7p4eWNUQck93FOjKZwEJX3qhYpFBo607i2f2RV18YaHh9ouwb1IpUJGIf7o8IGqcUr8kol8Y1zY3j6lV0cu_wXjY.IejXHqLhBcHAGVkqtaqyyPfJtFyGV0iHv82k4KiyiR8&dib_tag=se&keywords=hard+drive&qid=1740351097&sr=8-21
20,Amazon,monitor,‎B07S1D53YN,Seagate Exos X10 Enterprise Hard Drive ST10000NM0096 10 TB - SAS 12Gb/s,160.0,Seagate,‎ST10000NM0096,10 TB,Portable,Server,Internal Hard Drive,https://www.amazon.com/Seagate-Exos-Enterprise-Drive-ST10000NM0096/dp/B07S1D53YN/ref=sr_1_22?dib=eyJ2IjoiMSJ9.FRs-KyLgztONXZR28BJKIrHEMBVcheYPSBZlDVwbupI8jghYk_3kbThWu8b8bScPzJqUDKSV06fbDt9ZP34Rb4Hfrtj1S6xd4xIPfJD89KFQd24HGBBj9KhNPmvsU_VjNyi7D7JE1o1gBIqsNka7p4eWNUQck93FOjKZwEJX3qhYpFBo607i2f2RV18YaHh9ouwb1IpUJGIf7o8IGqcUr8kol8Y1zY3j6lV0cu_wXjY.IejXHqLhBcHAGVkqtaqyyPfJtFyGV0iHv82k4KiyiR8&dib_tag=se&keywords=hard+drive&qid=1740351097&sr=8-22
21,Amazon,monitor,‎B0713WPGLL,"WD 4TB Elements Portable External Hard Drive for Windows, USB 3.2 Gen 1/USB 3.0 for PC & Mac, Plug and Play Ready - ‎WDBU6Y0040BBK-WESN",114.99,WD,‎WD Elements Portable Hard Drive,4 TB,Portable,"Laptop,Desktop",External Hard Drive,https://www.amazon.com/Western-Digital-Elements-Portable-External/dp/B0713WPGLL/ref=sr_1_23?dib=eyJ2IjoiMSJ9.FRs-KyLgztONXZR28BJKIrHEMBVcheYPSBZlDVwbupI8jghYk_3kbThWu8b8bScPzJqUDKSV06fbDt9ZP34Rb4Hfrtj1S6xd4xIPfJD89KFQd24HGBBj9KhNPmvsU_VjNyi7D7JE1o1gBIqsNka7p4eWNUQck93FOjKZwEJX3qhYpFBo607i2f2RV18YaHh9ouwb1IpUJGIf7o8IGqcUr8kol8Y1zY3j6lV0cu_wXjY.IejXHqLhBcHAGVkqtaqyyPfJtFyGV0iHv82k4KiyiR8&dib_tag=se&keywords=hard+drive&qid=1740351097&sr=8-23
22,Amazon,monitor,‎B0CHFSZX9W,"SAMSUNG T9 Portable SSD 4TB, USB 3.2 Gen 2x2 External Solid State Drive, Seq. Read Speeds Up to 2,000MB/s for Gaming, Students and Professionals,MU-PG4T0B/AM, Black (pack of 1)",294.99,SAMSUNG,‎T9,4 TB,,"PC, Gaming Console, iPhone 15/16, Tablet, Mac",External Hard Drive,https://www.amazon.com/SAMSUNG-Portable-Professionals-MU-PG4T0B-AM/dp/B0CHFSZX9W/ref=sr_1_24?dib=eyJ2IjoiMSJ9.FRs-KyLgztONXZR28BJKIrHEMBVcheYPSBZlDVwbupI8jghYk_3kbThWu8b8bScPzJqUDKSV06fbDt9ZP34Rb4Hfrtj1S6xd4xIPfJD89KFQd24HGBBj9KhNPmvsU_VjNyi7D7JE1o1gBIqsNka7p4eWNUQck93FOjKZwEJX3qhYpFBo607i2f2RV18YaHh9ouwb1IpUJGIf7o8IGqcUr8kol8Y1zY3j6lV0cu_wXjY.IejXHqLhBcHAGVkqtaqyyPfJtFyGV0iHv82k4KiyiR8&dib_tag=se&keywords=hard+drive&qid=1740351097&sr=8-24
23,Amazon,monitor,‎B07X41PWTY,"WD 5TB Elements Portable External Hard Drive for Windows, USB 3.2 Gen 1/USB 3.0 for PC & Mac, Plug and Play Ready - WDBU6Y0050BBK-WESN",114.99,WD,‎WD Elements Portable Hard Drive,5 TB,Portable,"Laptop, Desktop, Tablet",External Hard Drive,https://www.amazon.com/Elements-Portable-External-Drive-WDBU6Y0050BBK-WESN/dp/B07X41PWTY/ref=sr_1_25?dib=eyJ2IjoiMSJ9.FRs-KyLgztONXZR28BJKIrHEMBVcheYPSBZlDVwbupI8jghYk_3kbThWu8b8bScPzJqUDKSV06fbDt9ZP34Rb4Hfrtj1S6xd4xIPfJD89KFQd24HGBBj9KhNPmvsU_VjNyi7D7JE1o1gBIqsNka7p4eWNUQck93FOjKZwEJX3qhYpFBo607i2f2RV18YaHh9ouwb1IpUJGIf7o8IGqcUr8kol8Y1zY3j6lV0cu_wXjY.IejXHqLhBcHAGVkqtaqyyPfJtFyGV0iHv82k4KiyiR8&dib_tag=se&keywords=hard+drive&qid=1740351097&sr=8-25
24,Amazon,monitor,‎B07VTWX8MN,"WD 1TB My Passport, Portable External Hard Drive, Black, backup software with defense against ransomware, and password protection, USB 3.1/USB 3.0 compatible - WDBYVG0010BBK-WESN",64.55,WD,‎My Passport External Hard Drive,1 TB,"Portable, Hardware Encryption","Laptop, Desktop, Tablet",External Hard Drive,https://www.amazon.com/Passport-Portable-External-Drive-Black/dp/B07VTWX8MN/ref=sr_1_26?dib=eyJ2IjoiMSJ9.FRs-KyLgztONXZR28BJKIrHEMBVcheYPSBZlDVwbupI8jghYk_3kbThWu8b8bScPzJqUDKSV06fbDt9ZP34Rb4Hfrtj1S6xd4xIPfJD89KFQd24HGBBj9KhNPmvsU_VjNyi7D7JE1o1gBIqsNka7p4eWNUQck93FOjKZwEJX3qhYpFBo607i2f2RV18YaHh9ouwb1IpUJGIf7o8IGqcUr8kol8Y1zY3j6lV0cu_wXjY.IejXHqLhBcHAGVkqtaqyyPfJtFyGV0iHv82k4KiyiR8&dib_tag=se&keywords=hard+drive&qid=1740351097&sr=8-26
25,Amazon,monitor,‎B08TZPS4QQ,"Western Digital 10TB WD Red Plus NAS Internal Hard Drive HDD - 7200 RPM, SATA 6 Gb/s, CMR, 256 MB Cache, 3.5"" - WD101EFBX",199.99,Western Digital,‎WD Red Plus,10 TB,Data Recovery Service,Desktop,Internal Hard Drive,https://www.amazon.com/Western-Digital-10TB-Internal-Drive/dp/B08TZPS4QQ/ref=sr_1_29?dib=eyJ2IjoiMSJ9.FRs-KyLgztONXZR28BJKIrHEMBVcheYPSBZlDVwbupI8jghYk_3kbThWu8b8bScPzJqUDKSV06fbDt9ZP34Rb4Hfrtj1S6xd4xIPfJD89KFQd24HGBBj9KhNPmvsU_VjNyi7D7JE1o1gBIqsNka7p4eWNUQck93FOjKZwEJX3qhYpFBo607i2f2RV18YaHh9ouwb1IpUJGIf7o8IGqcUr8kol8Y1zY3j6lV0cu_wXjY.IejXHqLhBcHAGVkqtaqyyPfJtFyGV0iHv82k4KiyiR8&dib_tag=se&keywords=hard+drive&qid=1740351097&sr=8-29
26,Amazon,monitor,‎B08Y1Q2KSZ,"Seagate Game Drive for Xbox 2TB External Hard Drive Portable HDD - USB 3.2 Gen 1, Black with built-in green LED bar , Xbox Certified, 3 year Rescue Services (STKX2000400)",89.99,Seagate,‎Game Drive,2000 GB,Portable,<p>Xbox</p>,External Hard Drive,https://www.amazon.com/Seagate-Drive-External-Portable-Built/dp/B08Y1Q2KSZ/ref=sr_1_30?dib=eyJ2IjoiMSJ9.FRs-KyLgztONXZR28BJKIrHEMBVcheYPSBZlDVwbupI8jghYk_3kbThWu8b8bScPzJqUDKSV06fbDt9ZP34Rb4Hfrtj1S6xd4xIPfJD89KFQd24HGBBj9KhNPmvsU_VjNyi7D7JE1o1gBIqsNka7p4eWNUQck93FOjKZwEJX3qhYpFBo607i2f2RV18YaHh9ouwb1IpUJGIf7o8IGqcUr8kol8Y1zY3j6lV0cu_wXjY.IejXHqLhBcHAGVkqtaqyyPfJtFyGV0iHv82k4KiyiR8&dib_tag=se&keywords=hard+drive&qid=1740351097&sr=8-30
