id,website,category,asin,title,price,brand,model_name,hard_drive,ram,screen_resolution,color,link
11,Amazon,laptop,B0FQ1ZB6QK,"laptop 16-inch , 8GB DDR 256GB SSD portable laptop computer, expandable to 1TB, Pentium quad-core CPU up to2.64 Hz, 9000mAh battery, interface, USB3.0 interface, dual-band WiFi, webcam, slim laptops",199.99,Morostron,LeadBook T15,‎256 GB SSD,‎DDR3,‎1920 x 1080 pixels,‎Gray,https://www.amazon.com/portable-expandable-quad-core-interface-dual-band/dp/B0FQ1ZB6QK/ref=sr_1_11?dib=eyJ2IjoiMSJ9.-NVnAeKs50O9P0APHnRr-LUBC3xGdXFbzjw8c7aVajTyPhbvycCBsjLSpKAFkXX5STy7LKQKao0ODDsUUwuKj4qCLHcLWLDW4BEvc1eAeS7IZafqmW6MGbVPFvfabTd1DSLsE816csYSJx9WiHwi9VeUDy0yz_NiohUzGrUJeilk57WDzKTBPX1unAIdinDw3lx2UUacoLKSo45DjHyr9anGgBwuv-sE-B7XrIrEkfE.3jmufvYxXAtcbCOIYaO6szlgVyifxeVY9tqZRBGfsVc&dib_tag=se&keywords=laptop&qid=1761261412&sr=8-11
12,Amazon,laptop,B0DWPQDLM5,"HP 17.3 inch Laptop, HD+ Display, AMD Ryzen 5 7520U, 16 GB RAM, 512 GB SSD, AMD Radeon Graphics, Windows 11 Home, Natural Silver, 17-cp2199nr",479.99,HP,HP Laptop 17-cp2199nr,‎512 GB 512 GB PCIe NVMe M.2 SSD,‎LPDDR5,‎1600 x 900,‎Natural silver,https://www.amazon.com/HP-Display-Graphics-Windows-17-cp2199nr/dp/B0DWPQDLM5/ref=sr_1_12?dib=eyJ2IjoiMSJ9.-NVnAeKs50O9P0APHnRr-LUBC3xGdXFbzjw8c7aVajTyPhbvycCBsjLSpKAFkXX5STy7LKQKao0ODDsUUwuKj4qCLHcLWLDW4BEvc1eAeS7IZafqmW6MGbVPFvfabTd1DSLsE816csYSJx9WiHwi9VeUDy0yz_NiohUzGrUJeilk57WDzKTBPX1unAIdinDw3lx2UUacoLKSo45DjHyr9anGgBwuv-sE-B7XrIrEkfE.3jmufvYxXAtcbCOIYaO6szlgVyifxeVY9tqZRBGfsVc&dib_tag=se&keywords=laptop&qid=1761261412&sr=8-12
13,Amazon,laptop,B0D5HZVQDL,"Lenovo IdeaPad Slim 3 Chromebook - 2024 - Lightweight Laptop - Waves MaxxAudio® Speakers - 14"" HD Display - HD 720p Camera - 4GB Memory - 64GB Storage - MediaTek Kompanio 520 - Abyss Blue",177.6,Lenovo,Slim 3 Chromebook,‎64 GB SSD,‎4 LPDDR4X,‎1920 x 1080 pixels,‎Abyss Blue,https://www.amazon.com/Lenovo-IdeaPad-Slim-Chromebook-Lightweight/dp/B0D5HZVQDL/ref=sr_1_13?dib=eyJ2IjoiMSJ9.-NVnAeKs50O9P0APHnRr-LUBC3xGdXFbzjw8c7aVajTyPhbvycCBsjLSpKAFkXX5STy7LKQKao0ODDsUUwuKj4qCLHcLWLDW4BEvc1eAeS7IZafqmW6MGbVPFvfabTd1DSLsE816csYSJx9WiHwi9VeUDy0yz_NiohUzGrUJeilk57WDzKTBPX1unAIdinDw3lx2UUacoLKSo45DjHyr9anGgBwuv-sE-B7XrIrEkfE.3jmufvYxXAtcbCOIYaO6szlgVyifxeVY9tqZRBGfsVc&dib_tag=se&keywords=laptop&qid=1761261412&sr=8-13
14,Amazon,laptop,B0FRMLQ9BF,"Lenovo Laptop Computer for Business and Home Student Study, 15.6"" FHD, Intel Dual-Core Processor, 16GB DDR4 RAM, 1TB PCIe SSD, WiFi 6, Bluetooth 5.2, HDMI, Type-C, Ethernet, Black, Windows 11 Pro",479.0,Lenovo,V15,‎1 TB SSD,‎16 GB SO-DIMM,‎1920 x 1080 pixels,‎Black,https://www.amazon.com/Lenovo-Computer-Dual-Core-Processor-Bluetooth/dp/B0FRMLQ9BF/ref=sr_1_14?dib=eyJ2IjoiMSJ9.-NVnAeKs50O9P0APHnRr-LUBC3xGdXFbzjw8c7aVajTyPhbvycCBsjLSpKAFkXX5STy7LKQKao0ODDsUUwuKj4qCLHcLWLDW4BEvc1eAeS7IZafqmW6MGbVPFvfabTd1DSLsE816csYSJx9WiHwi9VeUDy0yz_NiohUzGrUJeilk57WDzKTBPX1unAIdinDw3lx2UUacoLKSo45DjHyr9anGgBwuv-sE-B7XrIrEkfE.3jmufvYxXAtcbCOIYaO6szlgVyifxeVY9tqZRBGfsVc&dib_tag=se&keywords=laptop&qid=1761261412&sr=8-14
15,Amazon,laptop,B0FHXSMFDN,"HP 17.3"" Laptop with Lifetime Office 365 for The Web • 32GB RAM • 1TB SSD Storage • Intel 13th 8-Cores i3 CPU (Beat 11th i5) • 10-Key Number Pad • Windows 11 Pro No Mouse",599.98,HP,n300,‎1 TB SSD,‎32 GB DDR4,‎1600 x 900 pixels,‎Natural Silver,https://www.amazon.com/HP-Lifetime-Storage-8-Cores-Windows/dp/B0FHXSMFDN/ref=sr_1_15?dib=eyJ2IjoiMSJ9.-NVnAeKs50O9P0APHnRr-LUBC3xGdXFbzjw8c7aVajTyPhbvycCBsjLSpKAFkXX5STy7LKQKao0ODDsUUwuKj4qCLHcLWLDW4BEvc1eAeS7IZafqmW6MGbVPFvfabTd1DSLsE816csYSJx9WiHwi9VeUDy0yz_NiohUzGrUJeilk57WDzKTBPX1unAIdinDw3lx2UUacoLKSo45DjHyr9anGgBwuv-sE-B7XrIrEkfE.3jmufvYxXAtcbCOIYaO6szlgVyifxeVY9tqZRBGfsVc&dib_tag=se&keywords=laptop&qid=1761261412&sr=8-15
16,Amazon,laptop,B0FMKBZLGM,"Lenovo 15.6"" FHD Laptop Computer for Home Student Study and Business, Intel Dual-Core Processor, 16GB DDR4 RAM, 1TB PCIe SSD, WiFi 6, Bluetooth 5.2, RJ-45, HDMI, Windows 11 Pro",479.0,Lenovo,V15,‎1 TB SSD,‎16 GB DDR4,‎1920 x 1080 pixels,‎Black,https://www.amazon.com/Lenovo-Computers-Student-Processor-Bluetooth/dp/B0FMKBZLGM/ref=sr_1_16?dib=eyJ2IjoiMSJ9.-NVnAeKs50O9P0APHnRr-LUBC3xGdXFbzjw8c7aVajTyPhbvycCBsjLSpKAFkXX5STy7LKQKao0ODDsUUwuKj4qCLHcLWLDW4BEvc1eAeS7IZafqmW6MGbVPFvfabTd1DSLsE816csYSJx9WiHwi9VeUDy0yz_NiohUzGrUJeilk57WDzKTBPX1unAIdinDw3lx2UUacoLKSo45DjHyr9anGgBwuv-sE-B7XrIrEkfE.3jmufvYxXAtcbCOIYaO6szlgVyifxeVY9tqZRBGfsVc&dib_tag=se&keywords=laptop&qid=1761261412&sr=8-16
17,Amazon,laptop,B0FR993NX9,"HP 15.6"" Laptop Computer for College Student Home Study, Intel Processor (Beat i3-1115G4), 16GB DDR4 RAM, 256GB PCIe SSD, FHD, WiFi 6E, BT 5.3, Type-C, HDMI, Webcam, Numeric Keypad, Windows 11 Pro",379.0,HP,Laptop,‎256 GB SSD,‎16 GB DDR4,‎1920 x 1080 pixels,‎Natural Silver,https://www.amazon.com/HP-Computer-College-Processor-i3-1115G4/dp/B0FR993NX9/ref=sr_1_19?dib=eyJ2IjoiMSJ9.q2lq9ta5X-ojZN3vXJ0QfPZ2Ubd1XZgwnfWuWXe16UdjZ9bx2sIpgf-CO9CaxQUGHexQlqGmNAo8BQHlLlzLfAnfe6Wb6mrrV34NDLSEVjsttcVTlrxjGaiB-kGDWPFAANCe8usSMBPCPaTLKE_XptGEj3alPjV9ctYg12H81pObuTNvBQ1qGQyPC51tuNdTnd83tYQW5PLbzjX9sR7I-P7ur1IZrIu8w0o0UCZICqU.54PhMODP2oN3H1A-DZ7w_N4Ig5AA741KhNMz2DbC_qw&dib_tag=se&keywords=laptop&qid=1761261418&sr=8-19
18,Amazon,laptop,B0FLKPK1ZQ,Lenovo IdeaPad 15.6 inch Laptop Computer with Microsoft 365 Home and Business • 12GB RAM • 256GB PCIe SSD • Intel Core • Wi-Fi 6 • 1TB Cloud Storage • 11HR Battery • Windows 11 • WOWPC Recovery USB,269.99,Lenovo,A325,‎1 TB SSD,‎12 GB DDR4,‎1366 x 768 pixels,‎Abyss Blue,https://www.amazon.com/Lenovo-Computer-Microsoft-Business-Recovery/dp/B0FLKPK1ZQ/ref=sr_1_21?dib=eyJ2IjoiMSJ9.q2lq9ta5X-ojZN3vXJ0QfPZ2Ubd1XZgwnfWuWXe16UdjZ9bx2sIpgf-CO9CaxQUGHexQlqGmNAo8BQHlLlzLfAnfe6Wb6mrrV34NDLSEVjsttcVTlrxjGaiB-kGDWPFAANCe8usSMBPCPaTLKE_XptGEj3alPjV9ctYg12H81pObuTNvBQ1qGQyPC51tuNdTnd83tYQW5PLbzjX9sR7I-P7ur1IZrIu8w0o0UCZICqU.54PhMODP2oN3H1A-DZ7w_N4Ig5AA741KhNMz2DbC_qw&dib_tag=se&keywords=laptop&qid=1761261418&sr=8-21
19,Amazon,laptop,B0DZZWMB2L,"ASUS ROG Strix G16 (2025) Gaming Laptop, 16” FHD+ 16:10 165Hz/3ms Display, NVIDIA® GeForce RTX™ 5060 Laptop GPU, Intel® Core™ i7 Processor 14650HX, 16GB DDR5, 1TB Gen 4 SSD, Wi-Fi 7, Windows 11 Home",1379.0,ASUS,ROG Strix G16,‎1 TB SSD,‎16 GB DDR5,‎1920 x 1080 pixels,‎Eclipse Gray,https://www.amazon.com/ASUS-ROG-Strix-Gaming-Laptop/dp/B0DZZWMB2L/ref=sr_1_20?dib=eyJ2IjoiMSJ9.q2lq9ta5X-ojZN3vXJ0QfPZ2Ubd1XZgwnfWuWXe16UdjZ9bx2sIpgf-CO9CaxQUGHexQlqGmNAo8BQHlLlzLfAnfe6Wb6mrrV34NDLSEVjsttcVTlrxjGaiB-kGDWPFAANCe8usSMBPCPaTLKE_XptGEj3alPjV9ctYg12H81pObuTNvBQ1qGQyPC51tuNdTnd83tYQW5PLbzjX9sR7I-P7ur1IZrIu8w0o0UCZICqU.54PhMODP2oN3H1A-DZ7w_N4Ig5AA741KhNMz2DbC_qw&dib_tag=se&keywords=laptop&qid=1761261418&sr=8-20
20,Amazon,laptop,B0DR2QCKNR,"15.6"" Laptop Computer Notebook, 4-Core N95 Processor, FHD Display, Backlit Keyboard, Fingerprint, Webcam, Bluetooth, WiFi, Win 11 Pro, 10TB Upgradeable, T152A, 16GB RAM, 1TB NVMe SSD, Silver",289.99,Auusda,T152A,‎1 TB SSD,‎16 GB DDR4,‎1920 x 1080 pixels,‎Silver,https://www.amazon.com/Auusda-Computer-Fingerprint-Upgradable-T152A/dp/B0DR2QCKNR/ref=sr_1_22?dib=eyJ2IjoiMSJ9.q2lq9ta5X-ojZN3vXJ0QfPZ2Ubd1XZgwnfWuWXe16UdjZ9bx2sIpgf-CO9CaxQUGHexQlqGmNAo8BQHlLlzLfAnfe6Wb6mrrV34NDLSEVjsttcVTlrxjGaiB-kGDWPFAANCe8usSMBPCPaTLKE_XptGEj3alPjV9ctYg12H81pObuTNvBQ1qGQyPC51tuNdTnd83tYQW5PLbzjX9sR7I-P7ur1IZrIu8w0o0UCZICqU.54PhMODP2oN3H1A-DZ7w_N4Ig5AA741KhNMz2DbC_qw&dib_tag=se&keywords=laptop&qid=1761261418&sr=8-22
21,Amazon,laptop,B0B2D77YB8,"HP 14"" Ultral Light Laptop for Students and Business, Intel Quad-Core, 8GB RAM, 192GB Storage(64GB eMMC+128GB Ghost Manta SD Card), 1 Year Office 365, USB C, Win 11 S",269.99,HP,HP Laptop,‎192 GB 64GB eMMC,‎8 GB DDR4,‎1366 x 768 pixels,‎Snowflake White,https://www.amazon.com/HP-Students-Business-Quad-Core-Storage/dp/B0B2D77YB8/ref=sr_1_23?dib=eyJ2IjoiMSJ9.q2lq9ta5X-ojZN3vXJ0QfPZ2Ubd1XZgwnfWuWXe16UdjZ9bx2sIpgf-CO9CaxQUGHexQlqGmNAo8BQHlLlzLfAnfe6Wb6mrrV34NDLSEVjsttcVTlrxjGaiB-kGDWPFAANCe8usSMBPCPaTLKE_XptGEj3alPjV9ctYg12H81pObuTNvBQ1qGQyPC51tuNdTnd83tYQW5PLbzjX9sR7I-P7ur1IZrIu8w0o0UCZICqU.54PhMODP2oN3H1A-DZ7w_N4Ig5AA741KhNMz2DbC_qw&dib_tag=se&keywords=laptop&qid=1761261418&sr=8-23
22,Amazon,laptop,B0DQXHKYJ4,"HP 14"" Ultra Light Laptop for Student & Home (Intel Quad-Core N4120, 4GB RAM, 128GB(64GB + 64GB SD), 1-Year Office 365) 11-Hr Long Battery Life, Webcam, WiFi, Win 11 Home in S Mode - Snow White",229.99,ist computers,HP 14 Laptop,‎128 GB Storage,‎4 GB DDR4,‎1366 x 768 pixels,‎White,https://www.amazon.com/HP-14-Student-Quad-Core-Battery/dp/B0DQXHKYJ4/ref=sr_1_24?dib=eyJ2IjoiMSJ9.q2lq9ta5X-ojZN3vXJ0QfPZ2Ubd1XZgwnfWuWXe16UdjZ9bx2sIpgf-CO9CaxQUGHexQlqGmNAo8BQHlLlzLfAnfe6Wb6mrrV34NDLSEVjsttcVTlrxjGaiB-kGDWPFAANCe8usSMBPCPaTLKE_XptGEj3alPjV9ctYg12H81pObuTNvBQ1qGQyPC51tuNdTnd83tYQW5PLbzjX9sR7I-P7ur1IZrIu8w0o0UCZICqU.54PhMODP2oN3H1A-DZ7w_N4Ig5AA741KhNMz2DbC_qw&dib_tag=se&keywords=laptop&qid=1761261418&sr=8-24
23,Amazon,laptop,B095MJJD4W,"Dell Latitude 7400 14"" FHD Laptop Computer, Intel Quad Core i5-8365, 16GB DDR4 RAM, 512GB SSD, HDMI, Windows10 Pro (Renewed)",184.99,Dell,Latitude 7400,‎512 GB SSD,‎16 GB DDR4,‎1920 x 1080 pixels,‎Black,https://www.amazon.com/Dell-Latitude-7400-Laptop-1920x1080/dp/B095MJJD4W/ref=sr_1_25?dib=eyJ2IjoiMSJ9.q2lq9ta5X-ojZN3vXJ0QfPZ2Ubd1XZgwnfWuWXe16UdjZ9bx2sIpgf-CO9CaxQUGHexQlqGmNAo8BQHlLlzLfAnfe6Wb6mrrV34NDLSEVjsttcVTlrxjGaiB-kGDWPFAANCe8usSMBPCPaTLKE_XptGEj3alPjV9ctYg12H81pObuTNvBQ1qGQyPC51tuNdTnd83tYQW5PLbzjX9sR7I-P7ur1IZrIu8w0o0UCZICqU.54PhMODP2oN3H1A-DZ7w_N4Ig5AA741KhNMz2DbC_qw&dib_tag=se&keywords=laptop&qid=1761261418&sr=8-25
24,Amazon,laptop,B0DR1NWX8L,"10.1Inch Laptop,Quad-Core Processor with Android 12.0 OS,2GB RAM,64GB EMMC,Built-in Camera, WiFi,USB Interface,Tpye-C Charging for Learning and Entertainment (Pink 2GB+64GB)",99.99,HBESTORE,A133 Netbook,‎64 GB Emmc,‎DDR3,‎1280 x 800 pixels,‎Pink 2GB+64GB,https://www.amazon.com/HBESTORE-Quad-Core-Processor-Interface-Entertainment/dp/B0DR1NWX8L/ref=sr_1_26?dib=eyJ2IjoiMSJ9.q2lq9ta5X-ojZN3vXJ0QfPZ2Ubd1XZgwnfWuWXe16UdjZ9bx2sIpgf-CO9CaxQUGHexQlqGmNAo8BQHlLlzLfAnfe6Wb6mrrV34NDLSEVjsttcVTlrxjGaiB-kGDWPFAANCe8usSMBPCPaTLKE_XptGEj3alPjV9ctYg12H81pObuTNvBQ1qGQyPC51tuNdTnd83tYQW5PLbzjX9sR7I-P7ur1IZrIu8w0o0UCZICqU.54PhMODP2oN3H1A-DZ7w_N4Ig5AA741KhNMz2DbC_qw&dib_tag=se&keywords=laptop&qid=1761261418&sr=8-26
