id,website,category,asin,title,price,brand,model_name,hard_drive,ram,screen_resolution,color,link
11,Amazon,laptop,B07CCM5X58,"Apple MacBook Air MJVM2LL/A 11.6-Inch Laptop (1.6 GHz Intel Core i5, 128 GB Hard Drive, Integrated Intel HD Graphics 6000, Mac OS X 10.10 Yosemite) (Renewed)",149.0,Apple,MacBook Air,‎128 GB SSD,‎4 GB DDR3,‎1366 x 768 pixels,,https://www.amazon.com/Apple-11-6-Inch-Integrated-Graphics-Refurbished/dp/B07CCM5X58/ref=sr_1_11?dib=eyJ2IjoiMSJ9.ZCMHXHdfm6kBmdEeYGdtSxyQRHbBURUoP_nJOLyf6Z-pOKC3m_xaH7eCjT81NgwNk7VvlALH81nsszHj7uEr9kywmbc7wXU1W0RjFDR_eY6oHrPurKOohusXjQW0Fin_5a8OKMHucGNparCsgiQpsISt5QcrmclsbSklKlpzVgpQHQ19a3zYKO6uzMA4n8K7qlbOHVdb7WQP8wFvXTVZ-05tokycbxV1cGRO28FuDzY.PHajb9NMTr5GPwoqXbNpcsDM1k9R2huqarjH9HWNRUc&dib_tag=se&keywords=laptop&qid=1752620912&sr=8-11
12,Amazon,laptop,B0D845LL5R,"HP Victus 15.6 i5 Gaming Laptop, 15.6"" FHD 1920*1080 144Hz, Intel Core i5-12450H, NVIDIA GeForce RTX 3050, 32GB RAM, 1TB SSD, Backlit KB, Touchpad, SD Card Reader, Webcam, HDMI, Wi-Fi 6, W11 H, Blue",615.0,HP,TPN-Q278_599J4AV,‎1 TB SSD,‎32 GB DDR4,‎1920 x 1080 pixels,‎Blue,https://www.amazon.com/HP-i5-12450H-GeForce-Backlit-Touchpad/dp/B0D845LL5R/ref=sr_1_12?dib=eyJ2IjoiMSJ9.ZCMHXHdfm6kBmdEeYGdtSxyQRHbBURUoP_nJOLyf6Z-pOKC3m_xaH7eCjT81NgwNk7VvlALH81nsszHj7uEr9kywmbc7wXU1W0RjFDR_eY6oHrPurKOohusXjQW0Fin_5a8OKMHucGNparCsgiQpsISt5QcrmclsbSklKlpzVgpQHQ19a3zYKO6uzMA4n8K7qlbOHVdb7WQP8wFvXTVZ-05tokycbxV1cGRO28FuDzY.PHajb9NMTr5GPwoqXbNpcsDM1k9R2huqarjH9HWNRUc&dib_tag=se&keywords=laptop&qid=1752620912&sr=8-12
13,Amazon,laptop,B09SVSBVP1,"HP Chromebook 14 Laptop, Intel Celeron N4120, 4 GB RAM, 64 GB eMMC, 14"" HD Display, Chrome OS, Thin Design, 4K Graphics, Long Battery Life, Ash Gray Keyboard (14a-na0226nr, 2022, Mineral Silver)",174.98,HP,Chromebook 14a-na0226nr,‎64 GB SSD,‎4 GB DDR4,‎1366 x 768,‎Mineral Silver,https://www.amazon.com/HP-Chromebook-Graphics-Keyboard-14a-na0226nr/dp/B09SVSBVP1/ref=sr_1_13?dib=eyJ2IjoiMSJ9.ZCMHXHdfm6kBmdEeYGdtSxyQRHbBURUoP_nJOLyf6Z-pOKC3m_xaH7eCjT81NgwNk7VvlALH81nsszHj7uEr9kywmbc7wXU1W0RjFDR_eY6oHrPurKOohusXjQW0Fin_5a8OKMHucGNparCsgiQpsISt5QcrmclsbSklKlpzVgpQHQ19a3zYKO6uzMA4n8K7qlbOHVdb7WQP8wFvXTVZ-05tokycbxV1cGRO28FuDzY.PHajb9NMTr5GPwoqXbNpcsDM1k9R2huqarjH9HWNRUc&dib_tag=se&keywords=laptop&qid=1752620912&sr=8-13
14,Amazon,laptop,B0CWHYV27D,"ASUS Vivobook Go 15.6” FHD Slim Laptop, AMD Ryzen 3 7320U Quad Core Processor, 8GB DDR5 RAM, 128GB SSD, Windows 11 Home, Fast Charging, Webcam Sheild, Military Grade Durability, Black, E1504FA-AS33",311.2,ASUS,Vivobook Go,‎128 GB SSD,‎8 GB LPDDR5,‎1920 x 1080 pixels,‎Black,https://www.amazon.com/ASUS-Vivobook-Laptop-Windows-E1504FA-AS33/dp/B0CWHYV27D/ref=sr_1_14?dib=eyJ2IjoiMSJ9.ZCMHXHdfm6kBmdEeYGdtSxyQRHbBURUoP_nJOLyf6Z-pOKC3m_xaH7eCjT81NgwNk7VvlALH81nsszHj7uEr9kywmbc7wXU1W0RjFDR_eY6oHrPurKOohusXjQW0Fin_5a8OKMHucGNparCsgiQpsISt5QcrmclsbSklKlpzVgpQHQ19a3zYKO6uzMA4n8K7qlbOHVdb7WQP8wFvXTVZ-05tokycbxV1cGRO28FuDzY.PHajb9NMTr5GPwoqXbNpcsDM1k9R2huqarjH9HWNRUc&dib_tag=se&keywords=laptop&qid=1752620912&sr=8-14
15,Amazon,laptop,B0751N2Y78,"Apple Macbook Air 2017 with 1.8GHz Intel Core i5 (13-inch, 8GB RAM, 128GB SSD Storage) (QWERTY English) Silver (Renewed)",166.0,Apple,MacBook Air,‎128 GB,‎8 GB LPDDR3,‎1366 x 768 pixels,‎128GB,https://www.amazon.com/Apple-Macbook-13-inch-Storage-English/dp/B0751N2Y78/ref=sr_1_15?dib=eyJ2IjoiMSJ9.ZCMHXHdfm6kBmdEeYGdtSxyQRHbBURUoP_nJOLyf6Z-pOKC3m_xaH7eCjT81NgwNk7VvlALH81nsszHj7uEr9kywmbc7wXU1W0RjFDR_eY6oHrPurKOohusXjQW0Fin_5a8OKMHucGNparCsgiQpsISt5QcrmclsbSklKlpzVgpQHQ19a3zYKO6uzMA4n8K7qlbOHVdb7WQP8wFvXTVZ-05tokycbxV1cGRO28FuDzY.PHajb9NMTr5GPwoqXbNpcsDM1k9R2huqarjH9HWNRUc&dib_tag=se&keywords=laptop&qid=1752620912&sr=8-15
16,Amazon,laptop,‎B0DZDB168B,"Apple 2025 MacBook Air 15-inch Laptop with M4 chip: Built for Apple Intelligence, 15.3-inch Liquid Retina Display, 16GB Unified Memory, 256GB SSD Storage, 12MP Center Stage Camera, Touch ID; Starlight",1077.5,Apple,MacBook Air,,,,,https://www.amazon.com/Apple-2025-MacBook-15-inch-Laptop/dp/B0DZDB168B/ref=sr_1_16?dib=eyJ2IjoiMSJ9.ZCMHXHdfm6kBmdEeYGdtSxyQRHbBURUoP_nJOLyf6Z-pOKC3m_xaH7eCjT81NgwNk7VvlALH81nsszHj7uEr9kywmbc7wXU1W0RjFDR_eY6oHrPurKOohusXjQW0Fin_5a8OKMHucGNparCsgiQpsISt5QcrmclsbSklKlpzVgpQHQ19a3zYKO6uzMA4n8K7qlbOHVdb7WQP8wFvXTVZ-05tokycbxV1cGRO28FuDzY.PHajb9NMTr5GPwoqXbNpcsDM1k9R2huqarjH9HWNRUc&dib_tag=se&keywords=laptop&qid=1752620912&sr=8-16
17,Amazon,laptop,B0CPKS65P5,"HP Portable Laptop, Student and Business, 14"" HD Display, Intel Quad-Core N4120, 16GB DDR4 RAM, 64GB eMMC, 1 Year Office 365, Webcam, RJ-45, HDMI, Wi-Fi, Windows 11 Home, Silver",211.98,HP,TPN-Q221,‎64 GB SSD,‎16 GB DDR4,‎1366 x 768 pixels,‎Silver,https://www.amazon.com/HP-Portable-Student-Business-Quad-Core/dp/B0CPKS65P5/ref=sr_1_17?dib=eyJ2IjoiMSJ9.8CT9A4PBiS78Ne8gV5zvkIHtyQiio0o2y6BsNnm1ijz07NoidoAQL49NXmeWvX9pXfK4kEFSI_DLVF19pTSKjFbXimxCPBaaDlBX4kGUcJOls5ZYx0jIGZS825cwfnAH2acV5_UKH8lKf0w9nIz9vo6DZ-PPmmVQ8D33ftwpaekjn4yAIv9WJ95O1ZrBfzO0wtWQX1ggsfD_vGXuSL78qpr_REmfKfKHQQaP2RlCNqw.R8Baus6evj8xfNLPopxVCcIyd5Ik-SxXLcUPJmC_t-M&dib_tag=se&keywords=laptop&qid=1752620919&sr=8-17
18,Amazon,laptop,B0CJS1399P,"ASUS Chromebook CM14 Laptop, 14"" HD Anti-Glare Display (1366x768), MediaTek Kompanio 520, 4GB RAM, 64GB eMMC, ChromeOS, Gray, CM1402CM2A-DS44, Gravity Grey",162.0,ASUS,Chromebook CM14,‎64 GB SSD,‎4 LPDDR4X,‎1366 x 768 pixels,‎Gravity Grey,https://www.amazon.com/ASUS-Chromebook-Anti-Glare-1366x768-CM1402CM2A-DS44/dp/B0CJS1399P/ref=sr_1_18?dib=eyJ2IjoiMSJ9.8CT9A4PBiS78Ne8gV5zvkIHtyQiio0o2y6BsNnm1ijz07NoidoAQL49NXmeWvX9pXfK4kEFSI_DLVF19pTSKjFbXimxCPBaaDlBX4kGUcJOls5ZYx0jIGZS825cwfnAH2acV5_UKH8lKf0w9nIz9vo6DZ-PPmmVQ8D33ftwpaekjn4yAIv9WJ95O1ZrBfzO0wtWQX1ggsfD_vGXuSL78qpr_REmfKfKHQQaP2RlCNqw.R8Baus6evj8xfNLPopxVCcIyd5Ik-SxXLcUPJmC_t-M&dib_tag=se&keywords=laptop&qid=1752620919&sr=8-18
19,Amazon,laptop,B0CRDDWTX3,"ASUS Vivobook Go 11.6” HD Slim Laptop, Intel Dual Core N4500, Intel Graphics, 4GB, 128GB, Windows 11 Home, SonicMaster, ErgoSense, Black, L210KA-ES04",228.32,ASUS,Vivobook Go,‎128 GB SSD,‎4 DDR4,‎1366 x 768 pixels,‎Star Black,https://www.amazon.com/ASUS-Vivobook-Celeron-Graphics-L210KA-ES04/dp/B0CRDDWTX3/ref=sr_1_19?dib=eyJ2IjoiMSJ9.8CT9A4PBiS78Ne8gV5zvkIHtyQiio0o2y6BsNnm1ijz07NoidoAQL49NXmeWvX9pXfK4kEFSI_DLVF19pTSKjFbXimxCPBaaDlBX4kGUcJOls5ZYx0jIGZS825cwfnAH2acV5_UKH8lKf0w9nIz9vo6DZ-PPmmVQ8D33ftwpaekjn4yAIv9WJ95O1ZrBfzO0wtWQX1ggsfD_vGXuSL78qpr_REmfKfKHQQaP2RlCNqw.R8Baus6evj8xfNLPopxVCcIyd5Ik-SxXLcUPJmC_t-M&dib_tag=se&keywords=laptop&qid=1752620919&sr=8-19
20,Amazon,laptop,B0DPHGKYF3,New Business & Student School Laptop 14 inch FHD Display Pentiu.m N6000 Processor 4GB Memory 64GB eMMC Webcam Wi-Fi HDMI USB-C Touchpad up to 10 Hours Long Battery Life Win 11 Home in S Mode Black,169.0,AimCare,14 inch,‎64 GB Emmc,‎DDR4,‎1920 x 1080 pixels,‎Black,https://www.amazon.com/Business-Student-Intel-Pentium-Processor-Touchpad/dp/B0DPHGKYF3/ref=sr_1_20?dib=eyJ2IjoiMSJ9.8CT9A4PBiS78Ne8gV5zvkIHtyQiio0o2y6BsNnm1ijz07NoidoAQL49NXmeWvX9pXfK4kEFSI_DLVF19pTSKjFbXimxCPBaaDlBX4kGUcJOls5ZYx0jIGZS825cwfnAH2acV5_UKH8lKf0w9nIz9vo6DZ-PPmmVQ8D33ftwpaekjn4yAIv9WJ95O1ZrBfzO0wtWQX1ggsfD_vGXuSL78qpr_REmfKfKHQQaP2RlCNqw.R8Baus6evj8xfNLPopxVCcIyd5Ik-SxXLcUPJmC_t-M&dib_tag=se&keywords=laptop&qid=1752620919&sr=8-20
21,Amazon,laptop,B0CF62H34N,"Lenovo IdeaPad 1 Student Laptop, 15.6"" FHD Display, Intel Dual Core Processor, 12GB RAM, 512GB SSD + 128GB eMMC, 1 Year Office 365, Wi-Fi 6, Webcam, Bluetooth, SD Card Reader, Windows 11 Home, Grey",286.99,Lenovo,IdeaPad 1 15IJL7,‎512 GB SSD,‎12 GB DDR4,‎1920 x 1080 pixels,‎Gray,https://www.amazon.com/Lenovo-IdeaPad-Student-Processor-Bluetooth/dp/B0CF62H34N/ref=sr_1_21?dib=eyJ2IjoiMSJ9.8CT9A4PBiS78Ne8gV5zvkIHtyQiio0o2y6BsNnm1ijz07NoidoAQL49NXmeWvX9pXfK4kEFSI_DLVF19pTSKjFbXimxCPBaaDlBX4kGUcJOls5ZYx0jIGZS825cwfnAH2acV5_UKH8lKf0w9nIz9vo6DZ-PPmmVQ8D33ftwpaekjn4yAIv9WJ95O1ZrBfzO0wtWQX1ggsfD_vGXuSL78qpr_REmfKfKHQQaP2RlCNqw.R8Baus6evj8xfNLPopxVCcIyd5Ik-SxXLcUPJmC_t-M&dib_tag=se&keywords=laptop&qid=1752620919&sr=8-21
22,Amazon,laptop,B0DWPQDLM5,"HP 17.3 inch Laptop, HD+ Display, AMD Ryzen 5 7520U, 16 GB RAM, 512 GB SSD, AMD Radeon Graphics, Windows 11 Home, Natural Silver, 17-cp2199nr",525.74,HP,HP Laptop 17-cp2199nr,‎512 GB 512 GB PCIe NVMe M.2 SSD,‎LPDDR5,‎1600 x 900,‎Natural silver,https://www.amazon.com/HP-Display-Graphics-Windows-17-cp2199nr/dp/B0DWPQDLM5/ref=sr_1_22?dib=eyJ2IjoiMSJ9.8CT9A4PBiS78Ne8gV5zvkIHtyQiio0o2y6BsNnm1ijz07NoidoAQL49NXmeWvX9pXfK4kEFSI_DLVF19pTSKjFbXimxCPBaaDlBX4kGUcJOls5ZYx0jIGZS825cwfnAH2acV5_UKH8lKf0w9nIz9vo6DZ-PPmmVQ8D33ftwpaekjn4yAIv9WJ95O1ZrBfzO0wtWQX1ggsfD_vGXuSL78qpr_REmfKfKHQQaP2RlCNqw.R8Baus6evj8xfNLPopxVCcIyd5Ik-SxXLcUPJmC_t-M&dib_tag=se&keywords=laptop&qid=1752620919&sr=8-22
23,Amazon,laptop,B09YRY6QCX,ASUS E410 Intel Celeron N4020 4GB 64GB 14-Inch HD LED Win 10 Laptop (Star Black),158.88,ASUS,Asus,‎64 GB Emmc,‎4 GB SDRAM,‎1366 x 768 pixels,‎Black,https://www.amazon.com/Intel-Celeron-N4020-14-Inch-Laptop/dp/B09YRY6QCX/ref=sr_1_23?dib=eyJ2IjoiMSJ9.8CT9A4PBiS78Ne8gV5zvkIHtyQiio0o2y6BsNnm1ijz07NoidoAQL49NXmeWvX9pXfK4kEFSI_DLVF19pTSKjFbXimxCPBaaDlBX4kGUcJOls5ZYx0jIGZS825cwfnAH2acV5_UKH8lKf0w9nIz9vo6DZ-PPmmVQ8D33ftwpaekjn4yAIv9WJ95O1ZrBfzO0wtWQX1ggsfD_vGXuSL78qpr_REmfKfKHQQaP2RlCNqw.R8Baus6evj8xfNLPopxVCcIyd5Ik-SxXLcUPJmC_t-M&dib_tag=se&keywords=laptop&qid=1752620919&sr=8-23
24,Amazon,laptop,B0F8PDCWT3,Lenovo IdeaPad 1i Laptop with Microsoft 365 Home and Business • 12GB RAM • 1TB Cloud Storage and 256GB SSD • Intel Core • 15 Anti-Glare Screen • WiFi-6 • 11HR Battery • Windows 11 • w/o Earbuds,299.99,Lenovo,IdeaPad,‎256 GB SSD,‎DDR4,‎1366 x 768 pixels,‎Black,https://www.amazon.com/Lenovo-IdeaPad-Microsoft-Business-Anti-Glare/dp/B0F8PDCWT3/ref=sr_1_24?dib=eyJ2IjoiMSJ9.8CT9A4PBiS78Ne8gV5zvkIHtyQiio0o2y6BsNnm1ijz07NoidoAQL49NXmeWvX9pXfK4kEFSI_DLVF19pTSKjFbXimxCPBaaDlBX4kGUcJOls5ZYx0jIGZS825cwfnAH2acV5_UKH8lKf0w9nIz9vo6DZ-PPmmVQ8D33ftwpaekjn4yAIv9WJ95O1ZrBfzO0wtWQX1ggsfD_vGXuSL78qpr_REmfKfKHQQaP2RlCNqw.R8Baus6evj8xfNLPopxVCcIyd5Ik-SxXLcUPJmC_t-M&dib_tag=se&keywords=laptop&qid=1752620919&sr=8-24
25,Amazon,laptop,B0CRDCW3Q3,"ASUS 15.6” Vivobook Go Slim Laptop, Intel Dual Core N4500, 4GB RAM, 128GB SSD, Windows 11, Star Black, L510KA-ES04",224.19,ASUS,L510KA-ES04,‎SSD,‎4 DDR4,‎1366 x 768 pixels,‎Star Black,https://www.amazon.com/ASUS-Vivobook-Celeron-Windows-L510KA-ES04/dp/B0CRDCW3Q3/ref=sr_1_25?dib=eyJ2IjoiMSJ9.8CT9A4PBiS78Ne8gV5zvkIHtyQiio0o2y6BsNnm1ijz07NoidoAQL49NXmeWvX9pXfK4kEFSI_DLVF19pTSKjFbXimxCPBaaDlBX4kGUcJOls5ZYx0jIGZS825cwfnAH2acV5_UKH8lKf0w9nIz9vo6DZ-PPmmVQ8D33ftwpaekjn4yAIv9WJ95O1ZrBfzO0wtWQX1ggsfD_vGXuSL78qpr_REmfKfKHQQaP2RlCNqw.R8Baus6evj8xfNLPopxVCcIyd5Ik-SxXLcUPJmC_t-M&dib_tag=se&keywords=laptop&qid=1752620919&sr=8-25
