id,website,category,asin,title,price,brand,model_name,hard_drive,ram,screen_resolution,color,link
11,Amazon,laptop,B0CZKPF2QH,"HP Stream 14"" HD BrightView Laptop, Intel Celeron N4120, 16GB RAM, 288GB Storage (128GB eMMC + 160GB Docking Station Set), Intel UHD Graphics, 720p Webcam, Wi-Fi, 1 Year Office 365, Win 11 S, Silver",309.0,HP,HP Stream,‎128 GB Emmc,‎16 GB DDR4,‎1366 x 768 pixels,‎Silver,https://www.amazon.com/HP-Stream-BrightView-N4120-Graphics/dp/B0CZKPF2QH/ref=sr_1_11?dib=eyJ2IjoiMSJ9.hu0WS9otV8bw5OQa8J7w9EVCJSLBA3_7kRlmAdl_EUFxMLsxKtxVnBKIesg7Hqq1ZeJxbjBvl-ocpL6kwBgiR4GDbVBRHukQ3rt4wI1je2EbCMQqnyz3qWK6GitiWLFOMqCDscM92rLSOI2WoMuA8ywcyKZL9RinO7mUzledeo6xtyNlb1FRU8ieF0-jr-UaGIb63TN3X8xT5vAR2AI5Sztc-rT1Og7FAQjKkc1Y7gA.U6mwOIMfa5XxvuIAwaxMwy8Olm8HuGMb-WTD9msDbm8&dib_tag=se&keywords=laptop&qid=1743894399&sr=8-11
12,Amazon,laptop,B0CHHMH36M,"HP Portable Laptop (Include 1 Year Microsoft 365), 14’’ HD Display, 16GB RAM, 64GB eMMC, Intel Quad-Core N4120, Student and Business, Webcam, HDMI, Wi-Fi, RJ-45, Windows 11 Home, Pink",248.0,HP,TPN-I130,‎64 GB SSD,‎16 GB DDR4,‎1366 x 768 pixels,‎Pink,https://www.amazon.com/HP-Portable-Microsoft-Quad-Core-Business/dp/B0CHHMH36M/ref=sr_1_13?dib=eyJ2IjoiMSJ9.hu0WS9otV8bw5OQa8J7w9EVCJSLBA3_7kRlmAdl_EUFxMLsxKtxVnBKIesg7Hqq1ZeJxbjBvl-ocpL6kwBgiR4GDbVBRHukQ3rt4wI1je2EbCMQqnyz3qWK6GitiWLFOMqCDscM92rLSOI2WoMuA8ywcyKZL9RinO7mUzledeo6xtyNlb1FRU8ieF0-jr-UaGIb63TN3X8xT5vAR2AI5Sztc-rT1Og7FAQjKkc1Y7gA.U6mwOIMfa5XxvuIAwaxMwy8Olm8HuGMb-WTD9msDbm8&dib_tag=se&keywords=laptop&qid=1743894399&sr=8-13
13,Amazon,laptop,B09SVSBVP1,"HP Chromebook 14 Laptop, Intel Celeron N4120, 4 GB RAM, 64 GB eMMC, 14"" HD Display, Chrome OS, Thin Design, 4K Graphics, Long Battery Life, Ash Gray Keyboard (14a-na0226nr, 2022, Mineral Silver)",169.0,HP,Chromebook 14a-na0226nr,‎64 GB SSD,‎4 GB DDR4,‎1366 x 768,‎Mineral Silver,https://www.amazon.com/HP-Chromebook-Graphics-Keyboard-14a-na0226nr/dp/B09SVSBVP1/ref=sr_1_12?dib=eyJ2IjoiMSJ9.hu0WS9otV8bw5OQa8J7w9EVCJSLBA3_7kRlmAdl_EUFxMLsxKtxVnBKIesg7Hqq1ZeJxbjBvl-ocpL6kwBgiR4GDbVBRHukQ3rt4wI1je2EbCMQqnyz3qWK6GitiWLFOMqCDscM92rLSOI2WoMuA8ywcyKZL9RinO7mUzledeo6xtyNlb1FRU8ieF0-jr-UaGIb63TN3X8xT5vAR2AI5Sztc-rT1Og7FAQjKkc1Y7gA.U6mwOIMfa5XxvuIAwaxMwy8Olm8HuGMb-WTD9msDbm8&dib_tag=se&keywords=laptop&qid=1743894399&sr=8-12
14,Amazon,laptop,B07RJZMC49,"Lenovo 11.6"" 300e Chromebook Touchscreen LCD 2 in 1- MediaTek M8173C Quad-core 2.1GHz 4GB LPDDR3 32GB Flash Memory Chrome OS Model 81H00000US (Renewed)",59.0,Lenovo,Chromebook,‎32 GB Emmc,‎4 GB LPDDR3,‎1366 x 768 pixels,‎Black,https://www.amazon.com/Lenovo-11-6-300e-Chromebook-Touchscreen/dp/B07RJZMC49/ref=sr_1_14?dib=eyJ2IjoiMSJ9.hu0WS9otV8bw5OQa8J7w9EVCJSLBA3_7kRlmAdl_EUFxMLsxKtxVnBKIesg7Hqq1ZeJxbjBvl-ocpL6kwBgiR4GDbVBRHukQ3rt4wI1je2EbCMQqnyz3qWK6GitiWLFOMqCDscM92rLSOI2WoMuA8ywcyKZL9RinO7mUzledeo6xtyNlb1FRU8ieF0-jr-UaGIb63TN3X8xT5vAR2AI5Sztc-rT1Og7FAQjKkc1Y7gA.U6mwOIMfa5XxvuIAwaxMwy8Olm8HuGMb-WTD9msDbm8&dib_tag=se&keywords=laptop&qid=1743894399&sr=8-14
15,Amazon,laptop,B0DDHTPG2C,"Lenovo V15 Business Laptop • 32GB RAM • 1TB SSD • Intel 4-core Processor • 15.6"" FHD • Ethernet Port • HDMI • Windows 11 Pro • Sleek Design • Effortless Elegance",399.99,Lenovo,Lenovo,‎1 TB SSD,‎DDR4,‎1920 x 1080 pixels,‎Black,https://www.amazon.com/Lenovo-Business-Processor-Ethernet-Effortless/dp/B0DDHTPG2C/ref=sr_1_15?dib=eyJ2IjoiMSJ9.hu0WS9otV8bw5OQa8J7w9EVCJSLBA3_7kRlmAdl_EUFxMLsxKtxVnBKIesg7Hqq1ZeJxbjBvl-ocpL6kwBgiR4GDbVBRHukQ3rt4wI1je2EbCMQqnyz3qWK6GitiWLFOMqCDscM92rLSOI2WoMuA8ywcyKZL9RinO7mUzledeo6xtyNlb1FRU8ieF0-jr-UaGIb63TN3X8xT5vAR2AI5Sztc-rT1Og7FAQjKkc1Y7gA.U6mwOIMfa5XxvuIAwaxMwy8Olm8HuGMb-WTD9msDbm8&dib_tag=se&keywords=laptop&qid=1743894399&sr=8-15
16,Amazon,laptop,B0CPGKT77T,"HP 15.6"" Portable Laptop (Include 1 Year Microsoft 365), HD Display, Intel Quad-Core N200 Processor, 16GB RAM, 128GB Storage, Wi-Fi 5, Webcam, HDMI, Numeric Keypad, Windows 11 Home, Red",299.98,HP,TPN-Q284_632**AV,‎128 GB SSD,‎16 GB DDR4,‎1366 x 768 pixels,‎Red,https://www.amazon.com/HP-Portable-Microsoft-Quad-Core-Processor/dp/B0CPGKT77T/ref=sr_1_16?dib=eyJ2IjoiMSJ9.hu0WS9otV8bw5OQa8J7w9EVCJSLBA3_7kRlmAdl_EUFxMLsxKtxVnBKIesg7Hqq1ZeJxbjBvl-ocpL6kwBgiR4GDbVBRHukQ3rt4wI1je2EbCMQqnyz3qWK6GitiWLFOMqCDscM92rLSOI2WoMuA8ywcyKZL9RinO7mUzledeo6xtyNlb1FRU8ieF0-jr-UaGIb63TN3X8xT5vAR2AI5Sztc-rT1Og7FAQjKkc1Y7gA.U6mwOIMfa5XxvuIAwaxMwy8Olm8HuGMb-WTD9msDbm8&dib_tag=se&keywords=laptop&qid=1743894399&sr=8-16
17,Amazon,laptop,B0BQRT45CP,"HP Elitebook 840 G1 14"" Laptop, Intel Core i5, 8GB RAM, 128GB SSD, Win10 Home (Renewed)",119.99,HP,,‎128 GB,,‎1366 x 768 pixels,,https://www.amazon.com/HP-Elitebook-Laptop-Intel-Renewed/dp/B0BQRT45CP/ref=sr_1_17?dib=eyJ2IjoiMSJ9.k8loyeFzrsYdRGg_8Po8p1FQU2xcl3AcTcCE9Y4BUb9sJum8A0HgWzAt0k3Gu0NHNYv5Q1FYAeclPvrj-nyHp4OWybbdOVgLodXX53KvWo-of-bbdv0SJKP7KWkZP16cnhegmPo6qXgJHUG3xXSjEb25gM7CQVu_8IaH16ENsbilVYD0s7ffKk-7iM9zt8IkH7TlK0AO6_cQmEdqDbMvdW-pJ-ArFgRho6hhmCRtg0s.LxVNUimBT8bZzllZBvw2Cc4F2Znb83o46UtGC028xFM&dib_tag=se&keywords=laptop&qid=1743894404&sr=8-17
18,Amazon,laptop,B0DT9533VR,"HP 2025 17 Inch Laptop Computer, 17.3 IPS FHD Business Laptop PC, AMD Ryzen 5 6-Core, 64GB RAM 2.5TB Storage (2TB SSD+512GB PSSD), Windows 11 Pro Laptop Copilot AI Lifetime Office, 10-Key Number Pad",995.0,HP,Essential 17,‎2 TB SSD,‎64 GB DDR4,‎1920 x 1080 pixels,‎Silver,https://www.amazon.com/HP-Computer-Business-Storage-Lifetime/dp/B0DT9533VR/ref=sr_1_19?dib=eyJ2IjoiMSJ9.k8loyeFzrsYdRGg_8Po8p1FQU2xcl3AcTcCE9Y4BUb9sJum8A0HgWzAt0k3Gu0NHNYv5Q1FYAeclPvrj-nyHp4OWybbdOVgLodXX53KvWo-of-bbdv0SJKP7KWkZP16cnhegmPo6qXgJHUG3xXSjEb25gM7CQVu_8IaH16ENsbilVYD0s7ffKk-7iM9zt8IkH7TlK0AO6_cQmEdqDbMvdW-pJ-ArFgRho6hhmCRtg0s.LxVNUimBT8bZzllZBvw2Cc4F2Znb83o46UtGC028xFM&dib_tag=se&keywords=laptop&qid=1743894404&sr=8-19
19,Amazon,laptop,B0DXK3HWV6,"jumper Laptop, 16 Inch FHD IPS 1200p Screen, 5305U Processor, Office 365 1-Year Subscription, 4GB RAM 128GB Storage, Windows 11 Computer with Stereo Speakers, 1TB SSD Slot Expansion, HDMI.",229.99,jumper,EZbook S7Max,‎128 GB SSD,‎LPDDR3,‎1920 x 1200 pixels,‎Black,https://www.amazon.com/jumper-Processor-Subscription-Computer-Expansion/dp/B0DXK3HWV6/ref=sr_1_18?dib=eyJ2IjoiMSJ9.k8loyeFzrsYdRGg_8Po8p1FQU2xcl3AcTcCE9Y4BUb9sJum8A0HgWzAt0k3Gu0NHNYv5Q1FYAeclPvrj-nyHp4OWybbdOVgLodXX53KvWo-of-bbdv0SJKP7KWkZP16cnhegmPo6qXgJHUG3xXSjEb25gM7CQVu_8IaH16ENsbilVYD0s7ffKk-7iM9zt8IkH7TlK0AO6_cQmEdqDbMvdW-pJ-ArFgRho6hhmCRtg0s.LxVNUimBT8bZzllZBvw2Cc4F2Znb83o46UtGC028xFM&dib_tag=se&keywords=laptop&qid=1743894404&sr=8-18
20,Amazon,laptop,B0D23NPWCP,"HP Essential 17.3"" FHD Business Laptop, AMD Ryzen 7 7730U, AMD Radeon Graphics, 64GB RAM, 2TB PCIe SSD, Numeric Keypad, Backlit KB, Webcam, Wi-Fi 6, HDMI, Windows 11 Pro, Silver",822.22,HP,TPN-I140,‎2 TB SSD,‎64 GB DDR4,‎1920 x 1080 pixels,‎Silver,https://www.amazon.com/HP-Essential-Business-Graphics-Numeric/dp/B0D23NPWCP/ref=sr_1_20?dib=eyJ2IjoiMSJ9.k8loyeFzrsYdRGg_8Po8p1FQU2xcl3AcTcCE9Y4BUb9sJum8A0HgWzAt0k3Gu0NHNYv5Q1FYAeclPvrj-nyHp4OWybbdOVgLodXX53KvWo-of-bbdv0SJKP7KWkZP16cnhegmPo6qXgJHUG3xXSjEb25gM7CQVu_8IaH16ENsbilVYD0s7ffKk-7iM9zt8IkH7TlK0AO6_cQmEdqDbMvdW-pJ-ArFgRho6hhmCRtg0s.LxVNUimBT8bZzllZBvw2Cc4F2Znb83o46UtGC028xFM&dib_tag=se&keywords=laptop&qid=1743894404&sr=8-20
21,Amazon,laptop,B0DQQ7NZF5,"Lenovo Essential Laptop | Ideapad 1i | 20GB RAM | 15.6"" FHD Display | 1TB PCIe+128GB eMMc Storage | 1 Yr Office 365 + Lenovo ADP | Intel Dual-Cores Processor | HDMI | Wi-Fi 6 | Win 11 Home | Gray",382.99,Lenovo,Ideapad 1i,‎1 TB SSD,‎20 GB DDR4,‎1920 x 1080 pixels,‎Gray,https://www.amazon.com/Lenovo-Essential-Ideapad-1i-Dual-Cores/dp/B0DQQ7NZF5/ref=sr_1_21?dib=eyJ2IjoiMSJ9.k8loyeFzrsYdRGg_8Po8p1FQU2xcl3AcTcCE9Y4BUb9sJum8A0HgWzAt0k3Gu0NHNYv5Q1FYAeclPvrj-nyHp4OWybbdOVgLodXX53KvWo-of-bbdv0SJKP7KWkZP16cnhegmPo6qXgJHUG3xXSjEb25gM7CQVu_8IaH16ENsbilVYD0s7ffKk-7iM9zt8IkH7TlK0AO6_cQmEdqDbMvdW-pJ-ArFgRho6hhmCRtg0s.LxVNUimBT8bZzllZBvw2Cc4F2Znb83o46UtGC028xFM&dib_tag=se&keywords=laptop&qid=1743894404&sr=8-21
22,Amazon,laptop,B0F143FZLT,"Lenovo ThinkPad E16 G2 Business Laptop Computer, 16"" FHD+, AMD 8-Core Ryzen 7 7735HS (Beat i7-1360P), 32GB DDR5, 1TB PCIe SSD, WiFi 6E, Fingerprint Reader, Backlit Keyboard, Windows 11 Pro, AZ-XUT",959.99,Lenovo,ThinkPad,‎1 TB SSD,‎32 GB DDR5,‎1920 x 1200 Pixels,,https://www.amazon.com/Lenovo-ThinkPad-E16-Business-Fingerprint/dp/B0F143FZLT/ref=sr_1_22?dib=eyJ2IjoiMSJ9.k8loyeFzrsYdRGg_8Po8p1FQU2xcl3AcTcCE9Y4BUb9sJum8A0HgWzAt0k3Gu0NHNYv5Q1FYAeclPvrj-nyHp4OWybbdOVgLodXX53KvWo-of-bbdv0SJKP7KWkZP16cnhegmPo6qXgJHUG3xXSjEb25gM7CQVu_8IaH16ENsbilVYD0s7ffKk-7iM9zt8IkH7TlK0AO6_cQmEdqDbMvdW-pJ-ArFgRho6hhmCRtg0s.LxVNUimBT8bZzllZBvw2Cc4F2Znb83o46UtGC028xFM&dib_tag=se&keywords=laptop&qid=1743894404&sr=8-22
23,Amazon,laptop,B0DZ2ZK1Z1,"Dell Inspiron 3530 Touch-Screen Laptop | 64GB RAM | 1TB SSD | Intel Core i7-1355U CPU | 15.6"" FHD Display | Wi-Fi 6 | Intel Iris Xe Graphics | Long Battery Life | Windows 11 | w/WOWPC Recovery USB",969.99,Dell,Inspiron,‎1 TB SSD,‎64 GB DDR4,‎1920 x 1080 Pixels,‎Black,https://www.amazon.com/Dell-Inspiron-Touch-Screen-i7-1355U-Graphics/dp/B0DZ2ZK1Z1/ref=sr_1_23?dib=eyJ2IjoiMSJ9.k8loyeFzrsYdRGg_8Po8p1FQU2xcl3AcTcCE9Y4BUb9sJum8A0HgWzAt0k3Gu0NHNYv5Q1FYAeclPvrj-nyHp4OWybbdOVgLodXX53KvWo-of-bbdv0SJKP7KWkZP16cnhegmPo6qXgJHUG3xXSjEb25gM7CQVu_8IaH16ENsbilVYD0s7ffKk-7iM9zt8IkH7TlK0AO6_cQmEdqDbMvdW-pJ-ArFgRho6hhmCRtg0s.LxVNUimBT8bZzllZBvw2Cc4F2Znb83o46UtGC028xFM&dib_tag=se&keywords=laptop&qid=1743894404&sr=8-23
24,Amazon,laptop,B0CTPCTW66,"Dell Inspiron Touchscreen Laptop, 15.6"" Business & Student Laptop Computer, Windows 11 Pro Laptop 32GB RAM 1TB SSD, Intel i5-1155G7 Processor, Full HD IPS Display, Numeric Keypad, HDMI, Carbon Black",521.0,Dell,Dell inspiron,‎1 TB SSD,‎32 GB DDR4,‎1920 x 1080 pixels,‎Black,https://www.amazon.com/Dell-Inspiron-Touchscreen-i5-1155G7-Processor/dp/B0CTPCTW66/ref=sr_1_25?dib=eyJ2IjoiMSJ9.k8loyeFzrsYdRGg_8Po8p1FQU2xcl3AcTcCE9Y4BUb9sJum8A0HgWzAt0k3Gu0NHNYv5Q1FYAeclPvrj-nyHp4OWybbdOVgLodXX53KvWo-of-bbdv0SJKP7KWkZP16cnhegmPo6qXgJHUG3xXSjEb25gM7CQVu_8IaH16ENsbilVYD0s7ffKk-7iM9zt8IkH7TlK0AO6_cQmEdqDbMvdW-pJ-ArFgRho6hhmCRtg0s.LxVNUimBT8bZzllZBvw2Cc4F2Znb83o46UtGC028xFM&dib_tag=se&keywords=laptop&qid=1743894404&sr=8-25
