id,website,category,asin,title,price,brand,series,storage,special_feature,compatible_devices,type,link
11,Amazon,monitor,‎B0BGL4SHY8,"SSK Portable SSD 1TB External Solid State Drives, up to 1050MB/s USB C SSD External Hard Drive USB 3.2 Gen2 for iPhone 15/Pro, Windows, Mac, Android Phones and Tablets",74.99,SSK,‎SD500,1 TB,"Portable, Backward Compatible, 1050 MB/s, LED Light","Laptop, Tablet, Smartphone",External Hard Drive,https://www.amazon.com/SSK-Portable-External-Transmission-Smartphone/dp/B0BGL4SHY8/ref=sr_1_11?dib=eyJ2IjoiMSJ9.UrxVvSl1UoWn-DUGwoFtIb8BOIZyqul5A5x6QqsYIxUhXjlR1Jui74GKSnLhjvztAqJ4yKncUZel24qAyWbVj21nU-Vw0fXDM1NSD6S8mKBfg9h3FIroMPaXYDYuAltWdwXi3aNzSYx5qe-NqWlChVxsnxD1CrxTF4VO-NoYFze1F2HqzcT43ATp_V3e0DHEt77NVbrzXYf7NdyKdJxq9LFRYUcmXjN7XU-wj6cBZlQ.MEY75dHE2tbOmDy8OM_omt01zWz731j4SCukd_rl4zU&dib_tag=se&keywords=hard+drive&qid=1745621521&sr=8-11
12,Amazon,monitor,‎B08MTB5CLB,"NRICO Portable External Hard Drive USB 3.0 HDD 2.5inch Storage Compatible for PC, Mac, Desktop,PS4 (160GB, Grey)",13.3,NRICO,‎H6,160 GB,Backward Compatible,"Laptop, Desktop",Plug In,https://www.amazon.com/NRICO-Portable-External-2-5inch-Compatible/dp/B08MTB5CLB/ref=sr_1_12?dib=eyJ2IjoiMSJ9.UrxVvSl1UoWn-DUGwoFtIb8BOIZyqul5A5x6QqsYIxUhXjlR1Jui74GKSnLhjvztAqJ4yKncUZel24qAyWbVj21nU-Vw0fXDM1NSD6S8mKBfg9h3FIroMPaXYDYuAltWdwXi3aNzSYx5qe-NqWlChVxsnxD1CrxTF4VO-NoYFze1F2HqzcT43ATp_V3e0DHEt77NVbrzXYf7NdyKdJxq9LFRYUcmXjN7XU-wj6cBZlQ.MEY75dHE2tbOmDy8OM_omt01zWz731j4SCukd_rl4zU&dib_tag=se&keywords=hard+drive&qid=1745621521&sr=8-12
13,Amazon,monitor,‎B08JKHPV1V,"Toshiba Canvio Flex 2TB Portable External Hard Drive USB-C USB 3.0, Silver for PC, Mac, & Tablet - HDTX120XSCAA",80.99,Toshiba,‎Canvio Flex,2 TB,Portable,"PC, Tablet, Mac",External Hard Drive,https://www.amazon.com/Toshiba-Canvio-Portable-External-Silver/dp/B08JKHPV1V/ref=sr_1_13?dib=eyJ2IjoiMSJ9.UrxVvSl1UoWn-DUGwoFtIb8BOIZyqul5A5x6QqsYIxUhXjlR1Jui74GKSnLhjvztAqJ4yKncUZel24qAyWbVj21nU-Vw0fXDM1NSD6S8mKBfg9h3FIroMPaXYDYuAltWdwXi3aNzSYx5qe-NqWlChVxsnxD1CrxTF4VO-NoYFze1F2HqzcT43ATp_V3e0DHEt77NVbrzXYf7NdyKdJxq9LFRYUcmXjN7XU-wj6cBZlQ.MEY75dHE2tbOmDy8OM_omt01zWz731j4SCukd_rl4zU&dib_tag=se&keywords=hard+drive&qid=1745621521&sr=8-13
14,Amazon,monitor,‎B08JKGHHHQ,"Toshiba Canvio Advance 2TB Portable External Hard Drive USB 3.0, Green - HDTCA20XG3AA",72.89,Toshiba,‎Canvio Advance,2 TB,Portable,"PC, Mac (reformatting required)",External Hard Drive,https://www.amazon.com/Toshiba-Canvio-Advance-Portable-External/dp/B08JKGHHHQ/ref=sr_1_14?dib=eyJ2IjoiMSJ9.UrxVvSl1UoWn-DUGwoFtIb8BOIZyqul5A5x6QqsYIxUhXjlR1Jui74GKSnLhjvztAqJ4yKncUZel24qAyWbVj21nU-Vw0fXDM1NSD6S8mKBfg9h3FIroMPaXYDYuAltWdwXi3aNzSYx5qe-NqWlChVxsnxD1CrxTF4VO-NoYFze1F2HqzcT43ATp_V3e0DHEt77NVbrzXYf7NdyKdJxq9LFRYUcmXjN7XU-wj6cBZlQ.MEY75dHE2tbOmDy8OM_omt01zWz731j4SCukd_rl4zU&dib_tag=se&keywords=hard+drive&qid=1745621521&sr=8-14
15,Amazon,monitor,B0874XN4D8,"SAMSUNG T7 Portable SSD, 1TB External Solid State Drive, Speeds Up to 1,050MB/s, USB 3.2 Gen 2, Reliable Storage for Gaming, Students, Professionals, MU-PC1T0T/AM, Gray",97.5,SAMSUNG,,1 TB,,"PC, Gaming Console, Tablet, Smartphone, Mac",External Hard Drive,https://www.amazon.com/SAMSUNG-Portable-SSD-1TB-MU-PC1T0T/dp/B0874XN4D8/ref=sr_1_15?dib=eyJ2IjoiMSJ9.UrxVvSl1UoWn-DUGwoFtIb8BOIZyqul5A5x6QqsYIxUhXjlR1Jui74GKSnLhjvztAqJ4yKncUZel24qAyWbVj21nU-Vw0fXDM1NSD6S8mKBfg9h3FIroMPaXYDYuAltWdwXi3aNzSYx5qe-NqWlChVxsnxD1CrxTF4VO-NoYFze1F2HqzcT43ATp_V3e0DHEt77NVbrzXYf7NdyKdJxq9LFRYUcmXjN7XU-wj6cBZlQ.MEY75dHE2tbOmDy8OM_omt01zWz731j4SCukd_rl4zU&dib_tag=se&keywords=hard+drive&qid=1745621521&sr=8-15
16,Amazon,monitor,‎B09VCXWPQG,"WD 20TB Elements Desktop External Hard Drive, USB 3.0 drive for plug-and-play storage - WDBWLG0200HBK-NESN",310.0,Western Digital,‎Elements Desktop,20000 GB,"Plug-and-play simplicity, Fast transfer rates","PC, Mac",External Hard Drive,https://www.amazon.com/Elements-Desktop-External-external-storage/dp/B09VCXWPQG/ref=sr_1_16?dib=eyJ2IjoiMSJ9.UrxVvSl1UoWn-DUGwoFtIb8BOIZyqul5A5x6QqsYIxUhXjlR1Jui74GKSnLhjvztAqJ4yKncUZel24qAyWbVj21nU-Vw0fXDM1NSD6S8mKBfg9h3FIroMPaXYDYuAltWdwXi3aNzSYx5qe-NqWlChVxsnxD1CrxTF4VO-NoYFze1F2HqzcT43ATp_V3e0DHEt77NVbrzXYf7NdyKdJxq9LFRYUcmXjN7XU-wj6cBZlQ.MEY75dHE2tbOmDy8OM_omt01zWz731j4SCukd_rl4zU&dib_tag=se&keywords=hard+drive&qid=1745621521&sr=8-16
17,Amazon,monitor,‎B09VLJ7VBM,"SAMSUNG T7 Shield 2TB Portable SSD, USB 3.2 Gen2, Rugged, IP65 Rated, for Photographers, Content Creators and Gaming, External Solid State Drive (MU-PE2T0R/AM, 2022), Blue",149.99,SAMSUNG,‎T7 shield SSD,2 TB,"Portable, Hardware Encryption","PC, Gaming Console, iPhone 15/16, Tablet, Mac",External Hard Drive,https://www.amazon.com/SAMSUNG-Portable-Photographers-MU-PE2T0R-AM/dp/B09VLJ7VBM/ref=sr_1_17?dib=eyJ2IjoiMSJ9.3G7qm43OMJLKJrsR9IVm1hsR2oZtfzDshKfS6vbFcVGdZ4XvWhLV1t1vGVMOiE-vCO7dCg1q4QIzz2x1gxKLWRjvCE0AL1LNchrc6OAOOhPzTNNtTo1CSQ7nKdwoDX1SFcV457RmmUXZweLfhR5rIUPJW5u9514a_22kXtSv14PUYq9u8WLAURXmh7h0W_Nd4T29VF8gS4egq6bvVk04pyohwg0CeMKNf6pH61BQRYw.qZooX9bHRVAuabNYHDDTmZY-8yy9lT6s27TdAgAoADM&dib_tag=se&keywords=hard+drive&qid=1745621525&sr=8-17
18,Amazon,monitor,‎B07XSGNQ2X,2 Pack 64GB USB Flash Drive USB 2.0 Thumb Drives Jump Drive Fold Storage Memory Stick Swivel Design - Black,7.64,Maspen,,,As a gift to your friends or sharing happiness and fun via the USB flash drives,"Laptop, Desktop, Tablet, Speaker",,https://www.amazon.com/Drives-Storage-Memory-Swivel-Design/dp/B07XSGNQ2X/ref=sr_1_18?dib=eyJ2IjoiMSJ9.3G7qm43OMJLKJrsR9IVm1hsR2oZtfzDshKfS6vbFcVGdZ4XvWhLV1t1vGVMOiE-vCO7dCg1q4QIzz2x1gxKLWRjvCE0AL1LNchrc6OAOOhPzTNNtTo1CSQ7nKdwoDX1SFcV457RmmUXZweLfhR5rIUPJW5u9514a_22kXtSv14PUYq9u8WLAURXmh7h0W_Nd4T29VF8gS4egq6bvVk04pyohwg0CeMKNf6pH61BQRYw.qZooX9bHRVAuabNYHDDTmZY-8yy9lT6s27TdAgAoADM&dib_tag=se&keywords=hard+drive&qid=1745621525&sr=8-18
19,Amazon,monitor,‎B00OS8YP9M,"WL 3TB 7200RPM 64MB Cache SATA 6.0Gb/s 3.5"" Desktop Hard Drive (For Server, RAID, NAS, DVR, Desktop PC) w/1 Year Warranty",45.98,white label,‎LYSB00OS8YP9M-ELECTR,3000 GB,Portable,Desktop,Internal Hard Drive,https://www.amazon.com/7200RPM-Cache-Desktop-Server-Warranty/dp/B00OS8YP9M/ref=sr_1_19?dib=eyJ2IjoiMSJ9.3G7qm43OMJLKJrsR9IVm1hsR2oZtfzDshKfS6vbFcVGdZ4XvWhLV1t1vGVMOiE-vCO7dCg1q4QIzz2x1gxKLWRjvCE0AL1LNchrc6OAOOhPzTNNtTo1CSQ7nKdwoDX1SFcV457RmmUXZweLfhR5rIUPJW5u9514a_22kXtSv14PUYq9u8WLAURXmh7h0W_Nd4T29VF8gS4egq6bvVk04pyohwg0CeMKNf6pH61BQRYw.qZooX9bHRVAuabNYHDDTmZY-8yy9lT6s27TdAgAoADM&dib_tag=se&keywords=hard+drive&qid=1745621525&sr=8-19
20,Amazon,monitor,‎B07RBMV8YM,MDD (MD1000GSA6472) 1TB 64MB Cache 7200RPM SATA 6.0Gb/s 3.5in Internal Desktop Hard Drive,29.99,MaxDigitalData,‎MD1000GSA,1000 GB,Portable,Desktop,Internal Hard Drive,https://www.amazon.com/MaxDigitalData-MD1000GSA6472-7200RPM-Internal-Desktop/dp/B07RBMV8YM/ref=sr_1_20?dib=eyJ2IjoiMSJ9.3G7qm43OMJLKJrsR9IVm1hsR2oZtfzDshKfS6vbFcVGdZ4XvWhLV1t1vGVMOiE-vCO7dCg1q4QIzz2x1gxKLWRjvCE0AL1LNchrc6OAOOhPzTNNtTo1CSQ7nKdwoDX1SFcV457RmmUXZweLfhR5rIUPJW5u9514a_22kXtSv14PUYq9u8WLAURXmh7h0W_Nd4T29VF8gS4egq6bvVk04pyohwg0CeMKNf6pH61BQRYw.qZooX9bHRVAuabNYHDDTmZY-8yy9lT6s27TdAgAoADM&dib_tag=se&keywords=hard+drive&qid=1745621525&sr=8-20
21,Amazon,monitor,‎B08RX3343D,"SanDisk 4TB Extreme PRO Portable SSD - Up to 2000MB/s - USB-C, USB 3.2 Gen 2x2, IP65 Water and Dust Resistance, Updated Firmware - External Solid State Drive - SDSSDE81-4T00-G25",299.99,SanDisk,‎SanDisk Extreme PRO Portable SSD,4 TB,"Hardware Encryption,Portable","Laptop, Desktop, Tablet, Smartphone",External Hard Drive,https://www.amazon.com/SanDisk-4TB-Extreme-Portable-SDSSDE81-4T00-G25/dp/B08RX3343D/ref=sr_1_21?dib=eyJ2IjoiMSJ9.3G7qm43OMJLKJrsR9IVm1hsR2oZtfzDshKfS6vbFcVGdZ4XvWhLV1t1vGVMOiE-vCO7dCg1q4QIzz2x1gxKLWRjvCE0AL1LNchrc6OAOOhPzTNNtTo1CSQ7nKdwoDX1SFcV457RmmUXZweLfhR5rIUPJW5u9514a_22kXtSv14PUYq9u8WLAURXmh7h0W_Nd4T29VF8gS4egq6bvVk04pyohwg0CeMKNf6pH61BQRYw.qZooX9bHRVAuabNYHDDTmZY-8yy9lT6s27TdAgAoADM&dib_tag=se&keywords=hard+drive&qid=1745621525&sr=8-21
22,Amazon,monitor,‎B06XH2ZDXW,SP Silicon Power 2TB Rugged Portable External Hard Drive Armor A60 Shockproof USB 3.1 Gen1 for PC Mac Xbox and PS4 Black,79.99,SP Silicon Power,‎Armor A60,2 TB,Portable,Smartphone,External Hard Drive,https://www.amazon.com/Silicon-Power-Portable-External-Shockproof/dp/B06XH2ZDXW/ref=sr_1_22?dib=eyJ2IjoiMSJ9.3G7qm43OMJLKJrsR9IVm1hsR2oZtfzDshKfS6vbFcVGdZ4XvWhLV1t1vGVMOiE-vCO7dCg1q4QIzz2x1gxKLWRjvCE0AL1LNchrc6OAOOhPzTNNtTo1CSQ7nKdwoDX1SFcV457RmmUXZweLfhR5rIUPJW5u9514a_22kXtSv14PUYq9u8WLAURXmh7h0W_Nd4T29VF8gS4egq6bvVk04pyohwg0CeMKNf6pH61BQRYw.qZooX9bHRVAuabNYHDDTmZY-8yy9lT6s27TdAgAoADM&dib_tag=se&keywords=hard+drive&qid=1745621525&sr=8-22
23,Amazon,monitor,‎B0BVLRFFWQ,SP Silicon Power 4TB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5'' 7mm (0.28'') Internal Solid State Drive (SP004TBSS3A55S25),188.99,SP Silicon Power,‎A55 4TB,4000 GB,Shock Resistant,Laptop,SSD,https://www.amazon.com/Silicon-Power-Performance-Internal-SP004TBSS3A55S25/dp/B0BVLRFFWQ/ref=sr_1_23?dib=eyJ2IjoiMSJ9.3G7qm43OMJLKJrsR9IVm1hsR2oZtfzDshKfS6vbFcVGdZ4XvWhLV1t1vGVMOiE-vCO7dCg1q4QIzz2x1gxKLWRjvCE0AL1LNchrc6OAOOhPzTNNtTo1CSQ7nKdwoDX1SFcV457RmmUXZweLfhR5rIUPJW5u9514a_22kXtSv14PUYq9u8WLAURXmh7h0W_Nd4T29VF8gS4egq6bvVk04pyohwg0CeMKNf6pH61BQRYw.qZooX9bHRVAuabNYHDDTmZY-8yy9lT6s27TdAgAoADM&dib_tag=se&keywords=hard+drive&qid=1745621525&sr=8-23
24,Amazon,monitor,‎B075L6FJH8,"Western Digital 12TB WD Gold Enterprise Class Internal Hard Drive - 7200 RPM Class, SATA 6 Gb/s, 256 MB Cache, 3.5"" - WD121KRYZ",289.99,Western Digital,‎Gold,12000 GB,Shock Resistant,"Compatible with Windows, Windows Server, and Linux",Internal Hard Drive,https://www.amazon.com/Gold-12TB-Enterprise-Class-Drive/dp/B075L6FJH8/ref=sr_1_24?dib=eyJ2IjoiMSJ9.3G7qm43OMJLKJrsR9IVm1hsR2oZtfzDshKfS6vbFcVGdZ4XvWhLV1t1vGVMOiE-vCO7dCg1q4QIzz2x1gxKLWRjvCE0AL1LNchrc6OAOOhPzTNNtTo1CSQ7nKdwoDX1SFcV457RmmUXZweLfhR5rIUPJW5u9514a_22kXtSv14PUYq9u8WLAURXmh7h0W_Nd4T29VF8gS4egq6bvVk04pyohwg0CeMKNf6pH61BQRYw.qZooX9bHRVAuabNYHDDTmZY-8yy9lT6s27TdAgAoADM&dib_tag=se&keywords=hard+drive&qid=1745621525&sr=8-24
25,Amazon,monitor,‎B0BKKSPM9R,"KingSpec 1TB SATA III SSD 6Gb/s, 2.5"" SATA SSD with 3D NAND Flash, Internal Solid State Hard Drives, for Laptop and PC Desktop (R/W Speed up to 550/520 MB/s)",56.99,KingSpec,‎USP3,1 TB,"Backward Compatible, S.M.A.R.T, Back Block Management, Native Command Queuing, Wear Leveling","Laptop, Gaming Console, Desktop, Tablet",Internal Hard Drive,https://www.amazon.com/KingSpec-Internal-Drives-Compatible-Desktop/dp/B0BKKSPM9R/ref=sr_1_25?dib=eyJ2IjoiMSJ9.3G7qm43OMJLKJrsR9IVm1hsR2oZtfzDshKfS6vbFcVGdZ4XvWhLV1t1vGVMOiE-vCO7dCg1q4QIzz2x1gxKLWRjvCE0AL1LNchrc6OAOOhPzTNNtTo1CSQ7nKdwoDX1SFcV457RmmUXZweLfhR5rIUPJW5u9514a_22kXtSv14PUYq9u8WLAURXmh7h0W_Nd4T29VF8gS4egq6bvVk04pyohwg0CeMKNf6pH61BQRYw.qZooX9bHRVAuabNYHDDTmZY-8yy9lT6s27TdAgAoADM&dib_tag=se&keywords=hard+drive&qid=1745621525&sr=8-25
26,Amazon,monitor,‎B075XPBD5B,"Seagate (Recertified) 12TB IronWolf NAS SATA Hard Drive 6Gb/s 256MB Cache 3.5-Inch Internal Hard Drive for NAS Servers, Personal Cloud Storage (ST12000VN0007)",176.99,Seagate,‎Seagate 12TB IronWolf NAS SATA 6Gb/s NCQ 256MB Cache 3.5-Inch Internal Hard,12 TB,Portable,Server,Internal Hard Drive,https://www.amazon.com/Seagate-IronWolf-12TB-Internal-Drive/dp/B075XPBD5B/ref=sr_1_26?dib=eyJ2IjoiMSJ9.3G7qm43OMJLKJrsR9IVm1hsR2oZtfzDshKfS6vbFcVGdZ4XvWhLV1t1vGVMOiE-vCO7dCg1q4QIzz2x1gxKLWRjvCE0AL1LNchrc6OAOOhPzTNNtTo1CSQ7nKdwoDX1SFcV457RmmUXZweLfhR5rIUPJW5u9514a_22kXtSv14PUYq9u8WLAURXmh7h0W_Nd4T29VF8gS4egq6bvVk04pyohwg0CeMKNf6pH61BQRYw.qZooX9bHRVAuabNYHDDTmZY-8yy9lT6s27TdAgAoADM&dib_tag=se&keywords=hard+drive&qid=1745621525&sr=8-26
