id,website,category,asin,title,price,brand,series,storage,special_feature,compatible_devices,type,link
1,Amazon,monitor,‎B07CRG94G3,"Seagate Portable 2TB External Hard Drive HDD — USB 3.0 for PC, Mac, PlayStation, & Xbox -1-Year Rescue Service (STGX2000400)",69.99,Seagate,‎Basic Portable Drive,2 TB,Portable,"Laptop, Desktop",External Hard Drive,https://www.amazon.com/Seagate-Portable-External-Hard-Drive/dp/B07CRG94G3/ref=sr_1_1?dib=eyJ2IjoiMSJ9.sKG-QLyEB6HGqW24lB0DA-eORIjfMMhOAUCYGkHhgZKFET1gPi5Zf2XRkBcN_3KylUfQ7lNsuj-SAu-GN-_mXw6cgYSaT6jETFTM2LWD0R71AOR7Z7mNLhLGW9rJxVgdtZGaeBow3z69pg01sN17ClxupZA8LSOjhsAT6IcDREq5zNKidHgObG1hohWbzt-XG07WpGI-r7vha1_v4zACTU5ptUaEo1k4xLjRVv_ogPA.n04aqtiuelt0unw4S_ntJ0JGqGQPe189mqLA8ZMirmE&dib_tag=se&keywords=hard+drive&qid=1745794288&sr=8-1
2,Amazon,monitor,‎B07X41PWTY,"WD 5TB Elements Portable External Hard Drive for Windows, USB 3.2 Gen 1/USB 3.0 for PC & Mac, Plug and Play Ready - WDBU6Y0050BBK-WESN",114.99,WD,‎Elements Desktop,5 TB,Portable,"Laptop, Desktop, Tablet",External Hard Drive,https://www.amazon.com/Elements-Portable-External-Drive-WDBU6Y0050BBK-WESN/dp/B07X41PWTY/ref=sr_1_2?dib=eyJ2IjoiMSJ9.sKG-QLyEB6HGqW24lB0DA-eORIjfMMhOAUCYGkHhgZKFET1gPi5Zf2XRkBcN_3KylUfQ7lNsuj-SAu-GN-_mXw6cgYSaT6jETFTM2LWD0R71AOR7Z7mNLhLGW9rJxVgdtZGaeBow3z69pg01sN17ClxupZA8LSOjhsAT6IcDREq5zNKidHgObG1hohWbzt-XG07WpGI-r7vha1_v4zACTU5ptUaEo1k4xLjRVv_ogPA.n04aqtiuelt0unw4S_ntJ0JGqGQPe189mqLA8ZMirmE&dib_tag=se&keywords=hard+drive&qid=1745794288&sr=8-2
3,Amazon,monitor,‎B08GTYFC37,"SanDisk 1TB Extreme Portable SSD - Up to 1050MB/s, USB-C, USB 3.2 Gen 2, IP65 Water and Dust Resistance, Updated Firmware - External Solid State Drive - SDSSDE61-1T00-G25",99.99,SanDisk,‎SanDisk Extreme Portable SSD,1 TB,"Water-resistant,dust-resistant,Portable","Laptop, Desktop, Tablet",,https://www.amazon.com/SanDisk-1TB-Extreme-Portable-SDSSDE61-1T00-G25/dp/B08GTYFC37/ref=sr_1_3?dib=eyJ2IjoiMSJ9.sKG-QLyEB6HGqW24lB0DA-eORIjfMMhOAUCYGkHhgZKFET1gPi5Zf2XRkBcN_3KylUfQ7lNsuj-SAu-GN-_mXw6cgYSaT6jETFTM2LWD0R71AOR7Z7mNLhLGW9rJxVgdtZGaeBow3z69pg01sN17ClxupZA8LSOjhsAT6IcDREq5zNKidHgObG1hohWbzt-XG07WpGI-r7vha1_v4zACTU5ptUaEo1k4xLjRVv_ogPA.n04aqtiuelt0unw4S_ntJ0JGqGQPe189mqLA8ZMirmE&dib_tag=se&keywords=hard+drive&qid=1745794288&sr=8-3
4,Amazon,monitor,‎B00IRV005E,"LaCie Rugged Mini 2TB External Hard Drive Portable HDD - USB 3.0/ 2.0 Compatible, Drop Shock Dust Rain Resistant Shuttle Drive, For Mac And PC Computer (LAC9000298), orange",89.0,LaCie,‎LaCie Rugged Mini,2 TB,Portable,Laptop,External Hard Drive,https://www.amazon.com/LaCie-Rugged-External-Portable-LAC9000298/dp/B00IRV005E/ref=sr_1_4?dib=eyJ2IjoiMSJ9.sKG-QLyEB6HGqW24lB0DA-eORIjfMMhOAUCYGkHhgZKFET1gPi5Zf2XRkBcN_3KylUfQ7lNsuj-SAu-GN-_mXw6cgYSaT6jETFTM2LWD0R71AOR7Z7mNLhLGW9rJxVgdtZGaeBow3z69pg01sN17ClxupZA8LSOjhsAT6IcDREq5zNKidHgObG1hohWbzt-XG07WpGI-r7vha1_v4zACTU5ptUaEo1k4xLjRVv_ogPA.n04aqtiuelt0unw4S_ntJ0JGqGQPe189mqLA8ZMirmE&dib_tag=se&keywords=hard+drive&qid=1745794288&sr=8-4
5,Amazon,monitor,‎B0BQX6NNVC,"Toshiba Canvio Basics 2TB Portable External Hard Drive USB 3.0, Black - HDTB520XK3AA",67.44,Toshiba,‎Canvio Basics,2 TB,Portable,"Laptop, Desktop",External Hard Drive,https://www.amazon.com/Toshiba-Canvio-Basics-Portable-External/dp/B0BQX6NNVC/ref=sr_1_5?dib=eyJ2IjoiMSJ9.sKG-QLyEB6HGqW24lB0DA-eORIjfMMhOAUCYGkHhgZKFET1gPi5Zf2XRkBcN_3KylUfQ7lNsuj-SAu-GN-_mXw6cgYSaT6jETFTM2LWD0R71AOR7Z7mNLhLGW9rJxVgdtZGaeBow3z69pg01sN17ClxupZA8LSOjhsAT6IcDREq5zNKidHgObG1hohWbzt-XG07WpGI-r7vha1_v4zACTU5ptUaEo1k4xLjRVv_ogPA.n04aqtiuelt0unw4S_ntJ0JGqGQPe189mqLA8ZMirmE&dib_tag=se&keywords=hard+drive&qid=1745794288&sr=8-5
6,Amazon,monitor,‎B07BCP3PYL,"Maxone 500GB Ultra Slim Portable External Hard Drive HDD USB 3.0 Compatible with PC, Laptop, Charcoal Grey",27.99,Maxone,‎Ultra Slim,500 GB,Portable,"Laptop, Desktop",External Hard Drive,https://www.amazon.com/Portable-External-Drive-Desktop-Chromebook/dp/B07BCP3PYL/ref=sr_1_6?dib=eyJ2IjoiMSJ9.sKG-QLyEB6HGqW24lB0DA-eORIjfMMhOAUCYGkHhgZKFET1gPi5Zf2XRkBcN_3KylUfQ7lNsuj-SAu-GN-_mXw6cgYSaT6jETFTM2LWD0R71AOR7Z7mNLhLGW9rJxVgdtZGaeBow3z69pg01sN17ClxupZA8LSOjhsAT6IcDREq5zNKidHgObG1hohWbzt-XG07WpGI-r7vha1_v4zACTU5ptUaEo1k4xLjRVv_ogPA.n04aqtiuelt0unw4S_ntJ0JGqGQPe189mqLA8ZMirmE&dib_tag=se&keywords=hard+drive&qid=1745794288&sr=8-6
7,Amazon,monitor,‎B06W55K9N6,"WD 2TB Elements Portable External Hard Drive for Windows, USB 3.2 Gen 1/USB 3.0 for PC & Mac, Plug and Play Ready - WDBU6Y0020BBK-WESN",69.99,WD,‎Elements Desktop,2 TB,Portable,"Desktop, Laptop, Gaming Console",External Hard Drive,https://www.amazon.com/Western-Digital-Elements-Portable-External/dp/B06W55K9N6/ref=sr_1_7?dib=eyJ2IjoiMSJ9.sKG-QLyEB6HGqW24lB0DA-eORIjfMMhOAUCYGkHhgZKFET1gPi5Zf2XRkBcN_3KylUfQ7lNsuj-SAu-GN-_mXw6cgYSaT6jETFTM2LWD0R71AOR7Z7mNLhLGW9rJxVgdtZGaeBow3z69pg01sN17ClxupZA8LSOjhsAT6IcDREq5zNKidHgObG1hohWbzt-XG07WpGI-r7vha1_v4zACTU5ptUaEo1k4xLjRVv_ogPA.n04aqtiuelt0unw4S_ntJ0JGqGQPe189mqLA8ZMirmE&dib_tag=se&keywords=hard+drive&qid=1745794288&sr=8-7
8,Amazon,monitor,‎B07H2RR55Q,Seagate BarraCuda 2TB Internal Hard Drive HDD – 3.5 Inch SATA 6Gb/s 7200 RPM 256MB Cache – Frustration Free Packaging (ST2000DM008/ST2000DMZ08),64.99,Seagate,‎BarraCuda,2 TB,Portable,PC,Internal Hard Drive,https://www.amazon.com/Seagate-BarraCuda-Internal-Drive-3-5-Inch/dp/B07H2RR55Q/ref=sr_1_8?dib=eyJ2IjoiMSJ9.sKG-QLyEB6HGqW24lB0DA-eORIjfMMhOAUCYGkHhgZKFET1gPi5Zf2XRkBcN_3KylUfQ7lNsuj-SAu-GN-_mXw6cgYSaT6jETFTM2LWD0R71AOR7Z7mNLhLGW9rJxVgdtZGaeBow3z69pg01sN17ClxupZA8LSOjhsAT6IcDREq5zNKidHgObG1hohWbzt-XG07WpGI-r7vha1_v4zACTU5ptUaEo1k4xLjRVv_ogPA.n04aqtiuelt0unw4S_ntJ0JGqGQPe189mqLA8ZMirmE&dib_tag=se&keywords=hard+drive&qid=1745794288&sr=8-8
9,Amazon,monitor,‎B09VCXWPQG,"WD 20TB Elements Desktop External Hard Drive, USB 3.0 drive for plug-and-play storage - WDBWLG0200HBK-NESN",279.99,Western Digital,‎Elements Desktop,20000 GB,"Plug-and-play simplicity, Fast transfer rates","PC, Mac",External Hard Drive,https://www.amazon.com/Elements-Desktop-External-external-storage/dp/B09VCXWPQG/ref=sr_1_9?dib=eyJ2IjoiMSJ9.sKG-QLyEB6HGqW24lB0DA-eORIjfMMhOAUCYGkHhgZKFET1gPi5Zf2XRkBcN_3KylUfQ7lNsuj-SAu-GN-_mXw6cgYSaT6jETFTM2LWD0R71AOR7Z7mNLhLGW9rJxVgdtZGaeBow3z69pg01sN17ClxupZA8LSOjhsAT6IcDREq5zNKidHgObG1hohWbzt-XG07WpGI-r7vha1_v4zACTU5ptUaEo1k4xLjRVv_ogPA.n04aqtiuelt0unw4S_ntJ0JGqGQPe189mqLA8ZMirmE&dib_tag=se&keywords=hard+drive&qid=1745794288&sr=8-9
10,Amazon,monitor,‎B091FRPBL3,"UnionSine 320GB 2.5"" Ultra Slim Portable External Hard Drive HDD-USB 3.0 for PC, Mac, Laptop, PS4, Xbox one,Xbox 360,HD-2510(Black)",22.94,UnionSine,‎HD2510,320 GB,"portable hard drive, 3 Year Warranty","Gaming Console, Computer",External Hard Drive,https://www.amazon.com/UnionSine-Portable-External-Storage-Compatible/dp/B091FRPBL3/ref=sr_1_10?dib=eyJ2IjoiMSJ9.sKG-QLyEB6HGqW24lB0DA-eORIjfMMhOAUCYGkHhgZKFET1gPi5Zf2XRkBcN_3KylUfQ7lNsuj-SAu-GN-_mXw6cgYSaT6jETFTM2LWD0R71AOR7Z7mNLhLGW9rJxVgdtZGaeBow3z69pg01sN17ClxupZA8LSOjhsAT6IcDREq5zNKidHgObG1hohWbzt-XG07WpGI-r7vha1_v4zACTU5ptUaEo1k4xLjRVv_ogPA.n04aqtiuelt0unw4S_ntJ0JGqGQPe189mqLA8ZMirmE&dib_tag=se&keywords=hard+drive&qid=1745794288&sr=8-10
