id,website,category,asin,title,price,brand,model_name,hard_drive,ram,screen_resolution,color,link
1,Amazon,laptop,B0FB4381XX,"NIMO 15.6 IPS-FHD-Laptop, 16GB RAM 1TB SSD Intel Pentium Quad Core N100, Backlit Keyboard Fingerprint (Beat to i3-1115G4 Up to 3.4GHz) Computer for Student-Home WiFi 6 BT5.2 Win 11",329.99,NIMO,Nimo N151,‎1024 GB SSD,‎16 GB DDR4,‎1920 x 1080 pixels,‎Dale Blue,https://www.amazon.com/NIMO-IPS-FHD-Laptop-Fingerprint-i3-1115G4-Student-Home/dp/B0FB4381XX/ref=sr_1_1?dib=eyJ2IjoiMSJ9.4IjYHhmpePrvQkzfMnF-riaXUIiwts4Bg14-WfPDRoq8OxdOcXOo_8upDSZLg22JrdKHTWeSXPZV6qjyJwj3xQDYVlFhJ26Nwq7UzBNKZ8RMht0xUzz8eoFHHTa1qYyV206LuaSFxkDmZDqNw5TznhCcOS8SZWTYaqT_-ig3dr5Sr3LNhYNuIF3JpXmJIhv6R9HExiru9PMdu0vgE0A0pZKVoDGVEr4oWptQuB_8zzU.l-liMX8iktJZRyjssASMn5aH-EmoXRNtpDEruJSEoBA&dib_tag=se&keywords=laptop&qid=1751238398&sr=8-1
2,Amazon,laptop,B0947BJ67M,"HP 14 Laptop, Intel Celeron N4020, 4 GB RAM, 64 GB Storage, 14-inch Micro-edge HD Display, Windows 11 Home, Thin & Portable, 4K Graphics, One Year of Microsoft 365 (14-dq0040nr, Snowflake White)",176.0,HP,14-dq0040nr,‎64 GB Emmc,‎4 GB DDR4,‎1366 x 768 pixels,‎Snowflake White,https://www.amazon.com/HP-Micro-edge-Microsoft-14-dq0040nr-Snowflake/dp/B0947BJ67M/ref=sr_1_2?dib=eyJ2IjoiMSJ9.4IjYHhmpePrvQkzfMnF-riaXUIiwts4Bg14-WfPDRoq8OxdOcXOo_8upDSZLg22JrdKHTWeSXPZV6qjyJwj3xQDYVlFhJ26Nwq7UzBNKZ8RMht0xUzz8eoFHHTa1qYyV206LuaSFxkDmZDqNw5TznhCcOS8SZWTYaqT_-ig3dr5Sr3LNhYNuIF3JpXmJIhv6R9HExiru9PMdu0vgE0A0pZKVoDGVEr4oWptQuB_8zzU.l-liMX8iktJZRyjssASMn5aH-EmoXRNtpDEruJSEoBA&dib_tag=se&keywords=laptop&qid=1751238398&sr=8-2
3,Amazon,laptop,‎B0DZD9S5GC,"Apple 2025 MacBook Air 13-inch Laptop with M4 chip: Built for Apple Intelligence, 13.6-inch Liquid Retina Display, 16GB Unified Memory, 256GB SSD Storage, 12MP Center Stage Camera, Touch ID; Midnight",849.0,Apple,MacBook Air,,,,,https://www.amazon.com/Apple-2025-MacBook-13-inch-Laptop/dp/B0DZD9S5GC/ref=sr_1_3?dib=eyJ2IjoiMSJ9.4IjYHhmpePrvQkzfMnF-riaXUIiwts4Bg14-WfPDRoq8OxdOcXOo_8upDSZLg22JrdKHTWeSXPZV6qjyJwj3xQDYVlFhJ26Nwq7UzBNKZ8RMht0xUzz8eoFHHTa1qYyV206LuaSFxkDmZDqNw5TznhCcOS8SZWTYaqT_-ig3dr5Sr3LNhYNuIF3JpXmJIhv6R9HExiru9PMdu0vgE0A0pZKVoDGVEr4oWptQuB_8zzU.l-liMX8iktJZRyjssASMn5aH-EmoXRNtpDEruJSEoBA&dib_tag=se&keywords=laptop&qid=1751238398&sr=8-3
4,Amazon,laptop,B0B9WTWLQV,"Dell 15.6"" Laptop Computer for Home and Student, Intel 6-Core Processor (Beat i5-1135G7), 32GB DDR4 RAM, 1TB PCIe SSD, Business 3520 120Hz FHD, WiFi, Bluetooth, RJ45, HDMI, Windows 11 Pro",1899.0,Dell,Vostro,‎1 TB SSD,‎32 GB DDR4,‎1920x1080 Pixels,‎Black,https://www.amazon.com/Dell-Processor-i5-1135G7-3520-Bluetooth/dp/B0B9WTWLQV/ref=sr_1_4?dib=eyJ2IjoiMSJ9.4IjYHhmpePrvQkzfMnF-riaXUIiwts4Bg14-WfPDRoq8OxdOcXOo_8upDSZLg22JrdKHTWeSXPZV6qjyJwj3xQDYVlFhJ26Nwq7UzBNKZ8RMht0xUzz8eoFHHTa1qYyV206LuaSFxkDmZDqNw5TznhCcOS8SZWTYaqT_-ig3dr5Sr3LNhYNuIF3JpXmJIhv6R9HExiru9PMdu0vgE0A0pZKVoDGVEr4oWptQuB_8zzU.l-liMX8iktJZRyjssASMn5aH-EmoXRNtpDEruJSEoBA&dib_tag=se&keywords=laptop&qid=1751238398&sr=8-4
5,Amazon,laptop,B09SVSBVP1,"HP Chromebook 14 Laptop, Intel Celeron N4120, 4 GB RAM, 64 GB eMMC, 14"" HD Display, Chrome OS, Thin Design, 4K Graphics, Long Battery Life, Ash Gray Keyboard (14a-na0226nr, 2022, Mineral Silver)",175.0,HP,Chromebook 14a-na0226nr,‎64 GB SSD,‎4 GB DDR4,‎1366 x 768,‎Mineral Silver,https://www.amazon.com/HP-Chromebook-Graphics-Keyboard-14a-na0226nr/dp/B09SVSBVP1/ref=sr_1_5?dib=eyJ2IjoiMSJ9.4IjYHhmpePrvQkzfMnF-riaXUIiwts4Bg14-WfPDRoq8OxdOcXOo_8upDSZLg22JrdKHTWeSXPZV6qjyJwj3xQDYVlFhJ26Nwq7UzBNKZ8RMht0xUzz8eoFHHTa1qYyV206LuaSFxkDmZDqNw5TznhCcOS8SZWTYaqT_-ig3dr5Sr3LNhYNuIF3JpXmJIhv6R9HExiru9PMdu0vgE0A0pZKVoDGVEr4oWptQuB_8zzU.l-liMX8iktJZRyjssASMn5aH-EmoXRNtpDEruJSEoBA&dib_tag=se&keywords=laptop&qid=1751238398&sr=8-5
6,Amazon,laptop,B0FBW8TBQ8,"15.6 Inch Laptop with Office 365, 4GB RAM, 128GB Storage Expandable 1TB, 5205U Processor, HD Display, Windows 11 Laptops Computer, Wi-Fi 5, BT4.2, Numpad, Type-C, for Business and Students.",209.99,jumper,EZbook S7-Hi,‎128 GB Emmc,‎DDR4,‎1366 x 768 pixels,‎Gray,https://www.amazon.com/Expandable-Processor-Computer-Business-Students/dp/B0FBW8TBQ8/ref=sr_1_6?dib=eyJ2IjoiMSJ9.4IjYHhmpePrvQkzfMnF-riaXUIiwts4Bg14-WfPDRoq8OxdOcXOo_8upDSZLg22JrdKHTWeSXPZV6qjyJwj3xQDYVlFhJ26Nwq7UzBNKZ8RMht0xUzz8eoFHHTa1qYyV206LuaSFxkDmZDqNw5TznhCcOS8SZWTYaqT_-ig3dr5Sr3LNhYNuIF3JpXmJIhv6R9HExiru9PMdu0vgE0A0pZKVoDGVEr4oWptQuB_8zzU.l-liMX8iktJZRyjssASMn5aH-EmoXRNtpDEruJSEoBA&dib_tag=se&keywords=laptop&qid=1751238398&sr=8-6
7,Amazon,laptop,B0F4RBPGN7,"SGIN Laptop Computer 15.6 Inch, Windows 11 Laptops with 4GB RAM 128GB SSD, Celeron N4000 Processor Notebook, BT4.2.0, HDMI, 7000mah, WiFi, UHD Graphics 600, Type-C, 2.4/5G WiFi",189.99,SGIN,SGIN M15-N,‎128 GB 128GB NVMe M.2 SSD,‎4 GB,,‎Black,https://www.amazon.com/SGIN-Computer-Processor-Notebook-Graphics/dp/B0F4RBPGN7/ref=sr_1_7?dib=eyJ2IjoiMSJ9.4IjYHhmpePrvQkzfMnF-riaXUIiwts4Bg14-WfPDRoq8OxdOcXOo_8upDSZLg22JrdKHTWeSXPZV6qjyJwj3xQDYVlFhJ26Nwq7UzBNKZ8RMht0xUzz8eoFHHTa1qYyV206LuaSFxkDmZDqNw5TznhCcOS8SZWTYaqT_-ig3dr5Sr3LNhYNuIF3JpXmJIhv6R9HExiru9PMdu0vgE0A0pZKVoDGVEr4oWptQuB_8zzU.l-liMX8iktJZRyjssASMn5aH-EmoXRNtpDEruJSEoBA&dib_tag=se&keywords=laptop&qid=1751238398&sr=8-7
8,Amazon,laptop,B0F8VBGW4C,"HP 2025 New Student Business Laptop, Intel N150 CPU(Beats N4120), 14 Inch LED, 16GB RAM, 384GB Storage(128GB UFS+256GB MSD), Wi-Fi 6, Copilot AI, Office Pro Lifetime, Windows 11 Pro, Sky Blue, w/Mouse",399.99,HP,HP 14 Inch Laptop,‎128 GB Emmc,‎DDR4,‎1366 x 768 pixels,‎Sky Blue,https://www.amazon.com/HP-Business-Laptop-14-Inch/dp/B0F8VBGW4C/ref=sr_1_8?dib=eyJ2IjoiMSJ9.4IjYHhmpePrvQkzfMnF-riaXUIiwts4Bg14-WfPDRoq8OxdOcXOo_8upDSZLg22JrdKHTWeSXPZV6qjyJwj3xQDYVlFhJ26Nwq7UzBNKZ8RMht0xUzz8eoFHHTa1qYyV206LuaSFxkDmZDqNw5TznhCcOS8SZWTYaqT_-ig3dr5Sr3LNhYNuIF3JpXmJIhv6R9HExiru9PMdu0vgE0A0pZKVoDGVEr4oWptQuB_8zzU.l-liMX8iktJZRyjssASMn5aH-EmoXRNtpDEruJSEoBA&dib_tag=se&keywords=laptop&qid=1751238398&sr=8-8
9,Amazon,laptop,B0751N2Y78,"Apple Macbook Air 2017 with 1.8GHz Intel Core i5 (13-inch, 8GB RAM, 128GB SSD Storage) (QWERTY English) Silver (Renewed)",171.0,Apple,MacBook Air,‎128 GB,‎8 GB LPDDR3,‎1366 x 768 pixels,‎128GB,https://www.amazon.com/Apple-Macbook-13-inch-Storage-English/dp/B0751N2Y78/ref=sr_1_9?dib=eyJ2IjoiMSJ9.4IjYHhmpePrvQkzfMnF-riaXUIiwts4Bg14-WfPDRoq8OxdOcXOo_8upDSZLg22JrdKHTWeSXPZV6qjyJwj3xQDYVlFhJ26Nwq7UzBNKZ8RMht0xUzz8eoFHHTa1qYyV206LuaSFxkDmZDqNw5TznhCcOS8SZWTYaqT_-ig3dr5Sr3LNhYNuIF3JpXmJIhv6R9HExiru9PMdu0vgE0A0pZKVoDGVEr4oWptQuB_8zzU.l-liMX8iktJZRyjssASMn5aH-EmoXRNtpDEruJSEoBA&dib_tag=se&keywords=laptop&qid=1751238398&sr=8-9
10,Amazon,laptop,B0CPL25J3W,"HP Portable Laptop, Student and Business, 14"" HD Display, Intel Quad-Core N4120, 8GB DDR4 RAM, 64GB eMMC, 1 Year Office 365, Webcam, RJ-45, HDMI, Wi-Fi, Windows 11 Home, Silver",191.8,HP,TPN-Q221,‎64 GB SSD,‎8 GB DDR4,‎1366 x 768 pixels,‎Silver,https://www.amazon.com/HP-Portable-Student-Business-Quad-Core/dp/B0CPL25J3W/ref=sr_1_10?dib=eyJ2IjoiMSJ9.4IjYHhmpePrvQkzfMnF-riaXUIiwts4Bg14-WfPDRoq8OxdOcXOo_8upDSZLg22JrdKHTWeSXPZV6qjyJwj3xQDYVlFhJ26Nwq7UzBNKZ8RMht0xUzz8eoFHHTa1qYyV206LuaSFxkDmZDqNw5TznhCcOS8SZWTYaqT_-ig3dr5Sr3LNhYNuIF3JpXmJIhv6R9HExiru9PMdu0vgE0A0pZKVoDGVEr4oWptQuB_8zzU.l-liMX8iktJZRyjssASMn5aH-EmoXRNtpDEruJSEoBA&dib_tag=se&keywords=laptop&qid=1751238398&sr=8-10
