id,website,category,asin,title,price,brand,model_name,hard_drive,ram,screen_resolution,color,link
1,Amazon,laptop,B0DRVV3H89,"15.6-FHD-Laptop Student-Laptop, 16GB RAM 1TB SSD, Intel Pentium Quad-Core N100 Processor (Up to 3.4GHz) Backlit Keyboard Fingerprint WiFi 6 BT5.2 Business-Laptop, 2 Years Warranty Windows 11 Laptop",329.99,NIMO,16GB RAM|1TB SSD,‎1024 GB SSD,‎16 GB DDR4,‎1920x1080,‎Royal Blue,https://www.amazon.com/15-6-FHD-Laptop-Student-Laptop-Quad-Core-Fingerprint-Business-Laptop/dp/B0DRVV3H89/ref=sr_1_1?dib=eyJ2IjoiMSJ9.hu0WS9otV8bw5OQa8J7w9MVEsSN2Xf-Ov8fTcuaAL8Wr3uXbD1jxqgiHX2h2vXo3G3Jkf1BulyO6h3T-90Ffl_FvexdpjekfDCTpE0FSbAUYDdVkkEGIV8_9VyXBApabHdLPyiysuwvrJNqDSjy7W2LuN-fNQBbFTn9aRnFghYLxWYL5ol6cqya1gg4O4KpEmdJO9_7WUI_Sr5GOOIOF585TYQtkC5tfhaCIpCn2LL4.rQPcTEtmKIYpa6Ghez3i_oIIzn_6O3p0aDS7ZLEZt2A&dib_tag=se&keywords=laptop&qid=1744758418&sr=8-1
2,Amazon,laptop,B0B2D77YB8,"HP 14"" Ultral Light Laptop for Students and Business, Intel Quad-Core, 8GB RAM, 192GB Storage(64GB eMMC+128GB Ghost Manta SD Card), 1 Year Office 365, USB C, Win 11 S",269.99,HP,HP Laptop,‎64 GB SSD,‎8 GB DDR4,‎1366 x 768 pixels,‎Snowflake White,https://www.amazon.com/HP-Students-Business-Quad-Core-Storage/dp/B0B2D77YB8/ref=sr_1_2?dib=eyJ2IjoiMSJ9.hu0WS9otV8bw5OQa8J7w9MVEsSN2Xf-Ov8fTcuaAL8Wr3uXbD1jxqgiHX2h2vXo3G3Jkf1BulyO6h3T-90Ffl_FvexdpjekfDCTpE0FSbAUYDdVkkEGIV8_9VyXBApabHdLPyiysuwvrJNqDSjy7W2LuN-fNQBbFTn9aRnFghYLxWYL5ol6cqya1gg4O4KpEmdJO9_7WUI_Sr5GOOIOF585TYQtkC5tfhaCIpCn2LL4.rQPcTEtmKIYpa6Ghez3i_oIIzn_6O3p0aDS7ZLEZt2A&dib_tag=se&keywords=laptop&qid=1744758418&sr=8-2
3,Amazon,laptop,B0F1N3ZDB6,"Lenovo 15.6"" FHD Laptop Computer for Business and Student, Intel Dual Core Processor, 32GB DDR4 RAM, 1TB PCIe SSD, WiFi 6, Bluetooth 5.2, Type-C, HDMI, Numeric Keypad, Black, Windows 11 Pro, AZ-XUT",479.0,Lenovo,V15,‎1 TB SSD,‎32 GB DDR4,‎1920x1080,‎Black,https://www.amazon.com/Lenovo-Computer-Business-Processor-Bluetooth/dp/B0F1N3ZDB6/ref=sr_1_3?dib=eyJ2IjoiMSJ9.hu0WS9otV8bw5OQa8J7w9MVEsSN2Xf-Ov8fTcuaAL8Wr3uXbD1jxqgiHX2h2vXo3G3Jkf1BulyO6h3T-90Ffl_FvexdpjekfDCTpE0FSbAUYDdVkkEGIV8_9VyXBApabHdLPyiysuwvrJNqDSjy7W2LuN-fNQBbFTn9aRnFghYLxWYL5ol6cqya1gg4O4KpEmdJO9_7WUI_Sr5GOOIOF585TYQtkC5tfhaCIpCn2LL4.rQPcTEtmKIYpa6Ghez3i_oIIzn_6O3p0aDS7ZLEZt2A&dib_tag=se&keywords=laptop&qid=1744758418&sr=8-3
4,Amazon,laptop,B0CZKPF2QH,"HP Stream 14"" HD BrightView Laptop, Intel Celeron N4120, 16GB RAM, 288GB Storage (128GB eMMC + 160GB Docking Station Set), Intel UHD Graphics, 720p Webcam, Wi-Fi, 1 Year Office 365, Win 11 S, Silver",309.0,HP,HP Stream,‎128 GB Emmc,‎16 GB DDR4,‎1366 x 768 pixels,‎Silver,https://www.amazon.com/HP-Stream-BrightView-N4120-Graphics/dp/B0CZKPF2QH/ref=sr_1_5?dib=eyJ2IjoiMSJ9.hu0WS9otV8bw5OQa8J7w9MVEsSN2Xf-Ov8fTcuaAL8Wr3uXbD1jxqgiHX2h2vXo3G3Jkf1BulyO6h3T-90Ffl_FvexdpjekfDCTpE0FSbAUYDdVkkEGIV8_9VyXBApabHdLPyiysuwvrJNqDSjy7W2LuN-fNQBbFTn9aRnFghYLxWYL5ol6cqya1gg4O4KpEmdJO9_7WUI_Sr5GOOIOF585TYQtkC5tfhaCIpCn2LL4.rQPcTEtmKIYpa6Ghez3i_oIIzn_6O3p0aDS7ZLEZt2A&dib_tag=se&keywords=laptop&qid=1744758418&sr=8-5
5,Amazon,laptop,B0BS4BP8FB,"Acer Aspire 3 A315-24P-R7VH Slim Laptop | 15.6"" Full HD IPS Display | AMD Ryzen 3 7320U Quad-Core Processor | AMD Radeon Graphics | 8GB LPDDR5 | 128GB NVMe SSD | Wi-Fi 6 | Windows 11 Home in S Mode",299.99,acer,Laptop,‎128 GB SSD,‎8 GB LPDDR5,‎1920 x 1080 pixels,‎Silver,https://www.amazon.com/A315-24P-R7VH-Display-Quad-Core-Processor-Graphics/dp/B0BS4BP8FB/ref=sr_1_4?dib=eyJ2IjoiMSJ9.hu0WS9otV8bw5OQa8J7w9MVEsSN2Xf-Ov8fTcuaAL8Wr3uXbD1jxqgiHX2h2vXo3G3Jkf1BulyO6h3T-90Ffl_FvexdpjekfDCTpE0FSbAUYDdVkkEGIV8_9VyXBApabHdLPyiysuwvrJNqDSjy7W2LuN-fNQBbFTn9aRnFghYLxWYL5ol6cqya1gg4O4KpEmdJO9_7WUI_Sr5GOOIOF585TYQtkC5tfhaCIpCn2LL4.rQPcTEtmKIYpa6Ghez3i_oIIzn_6O3p0aDS7ZLEZt2A&dib_tag=se&keywords=laptop&qid=1744758418&sr=8-4
6,Amazon,laptop,B0CPKSZ8VL,"HP Portable Laptop, Student and Business, 14"" HD Display, Intel Quad-Core N4120, 4GB DDR4 RAM, 64GB eMMC, 1 Year Office 365, Webcam, RJ-45, HDMI, Wi-Fi, Windows 11 Home, Silver",176.0,HP,TPN-Q221,‎64 GB SSD,‎4 GB DDR4,‎1366 x 768 pixels,‎Silver,https://www.amazon.com/HP-Portable-Student-Business-Quad-Core/dp/B0CPKSZ8VL/ref=sr_1_6?dib=eyJ2IjoiMSJ9.hu0WS9otV8bw5OQa8J7w9MVEsSN2Xf-Ov8fTcuaAL8Wr3uXbD1jxqgiHX2h2vXo3G3Jkf1BulyO6h3T-90Ffl_FvexdpjekfDCTpE0FSbAUYDdVkkEGIV8_9VyXBApabHdLPyiysuwvrJNqDSjy7W2LuN-fNQBbFTn9aRnFghYLxWYL5ol6cqya1gg4O4KpEmdJO9_7WUI_Sr5GOOIOF585TYQtkC5tfhaCIpCn2LL4.rQPcTEtmKIYpa6Ghez3i_oIIzn_6O3p0aDS7ZLEZt2A&dib_tag=se&keywords=laptop&qid=1744758418&sr=8-6
7,Amazon,laptop,B0947BJ67M,"HP 14 Laptop, Intel Celeron N4020, 4 GB RAM, 64 GB Storage, 14-inch Micro-edge HD Display, Windows 11 Home, Thin & Portable, 4K Graphics, One Year of Microsoft 365 (14-dq0040nr, Snowflake White)",170.98,HP,14-dq0040nr,‎64 GB Emmc,‎4 GB DDR4,‎1366 x 768 pixels,‎Snowflake White,https://www.amazon.com/HP-Micro-edge-Microsoft-14-dq0040nr-Snowflake/dp/B0947BJ67M/ref=sr_1_7?dib=eyJ2IjoiMSJ9.hu0WS9otV8bw5OQa8J7w9MVEsSN2Xf-Ov8fTcuaAL8Wr3uXbD1jxqgiHX2h2vXo3G3Jkf1BulyO6h3T-90Ffl_FvexdpjekfDCTpE0FSbAUYDdVkkEGIV8_9VyXBApabHdLPyiysuwvrJNqDSjy7W2LuN-fNQBbFTn9aRnFghYLxWYL5ol6cqya1gg4O4KpEmdJO9_7WUI_Sr5GOOIOF585TYQtkC5tfhaCIpCn2LL4.rQPcTEtmKIYpa6Ghez3i_oIIzn_6O3p0aDS7ZLEZt2A&dib_tag=se&keywords=laptop&qid=1744758418&sr=8-7
8,Amazon,laptop,B0DQXHKYJ4,"HP 14"" Ultra Light Laptop for Student & Home (Intel Quad-Core N4120, 4GB RAM, 128GB(64GB + 64GB SD), 1-Year Office 365) 11-Hr Long Battery Life, Webcam, WiFi, Win 11 Home in S Mode - Snow White",188.98,ist computers,HP 14 Laptop,‎128 GB Storage,‎DDR4,‎1366 x 768 pixels,‎White,https://www.amazon.com/HP-14-Student-Quad-Core-Battery/dp/B0DQXHKYJ4/ref=sr_1_9?dib=eyJ2IjoiMSJ9.hu0WS9otV8bw5OQa8J7w9MVEsSN2Xf-Ov8fTcuaAL8Wr3uXbD1jxqgiHX2h2vXo3G3Jkf1BulyO6h3T-90Ffl_FvexdpjekfDCTpE0FSbAUYDdVkkEGIV8_9VyXBApabHdLPyiysuwvrJNqDSjy7W2LuN-fNQBbFTn9aRnFghYLxWYL5ol6cqya1gg4O4KpEmdJO9_7WUI_Sr5GOOIOF585TYQtkC5tfhaCIpCn2LL4.rQPcTEtmKIYpa6Ghez3i_oIIzn_6O3p0aDS7ZLEZt2A&dib_tag=se&keywords=laptop&qid=1744758418&sr=8-9
9,Amazon,laptop,B0DH2ZJPZB,HP 14a Chromebook in Sparkly White 14in HD Intel Quad Core up to 3.7Ghz 4GB DDR5 128GB Storage WiFi Webcam 4K Grahics Chrome OS (14a-nf – Renewed),144.95,HP,Chromebook,‎128 GB SSD,‎DDR5,‎1366 x 768 pixels,‎White,https://www.amazon.com/HP-14a-Chromebook-Sparkly-Storage/dp/B0DH2ZJPZB/ref=sr_1_8?dib=eyJ2IjoiMSJ9.hu0WS9otV8bw5OQa8J7w9MVEsSN2Xf-Ov8fTcuaAL8Wr3uXbD1jxqgiHX2h2vXo3G3Jkf1BulyO6h3T-90Ffl_FvexdpjekfDCTpE0FSbAUYDdVkkEGIV8_9VyXBApabHdLPyiysuwvrJNqDSjy7W2LuN-fNQBbFTn9aRnFghYLxWYL5ol6cqya1gg4O4KpEmdJO9_7WUI_Sr5GOOIOF585TYQtkC5tfhaCIpCn2LL4.rQPcTEtmKIYpa6Ghez3i_oIIzn_6O3p0aDS7ZLEZt2A&dib_tag=se&keywords=laptop&qid=1744758418&sr=8-8
10,Amazon,laptop,‎B0DZDC3WW5,"Apple 2025 MacBook Air 13-inch Laptop with M4 chip: Built for Apple Intelligence, 13.6-inch Liquid Retina Display, 16GB Unified Memory, 256GB SSD Storage, 12MP Center Stage Camera, Touch ID; Sky Blue",949.0,Apple,MacBook Air,,,,,https://www.amazon.com/Apple-2025-MacBook-13-inch-Laptop/dp/B0DZDC3WW5/ref=sr_1_11?dib=eyJ2IjoiMSJ9.hu0WS9otV8bw5OQa8J7w9MVEsSN2Xf-Ov8fTcuaAL8Wr3uXbD1jxqgiHX2h2vXo3G3Jkf1BulyO6h3T-90Ffl_FvexdpjekfDCTpE0FSbAUYDdVkkEGIV8_9VyXBApabHdLPyiysuwvrJNqDSjy7W2LuN-fNQBbFTn9aRnFghYLxWYL5ol6cqya1gg4O4KpEmdJO9_7WUI_Sr5GOOIOF585TYQtkC5tfhaCIpCn2LL4.rQPcTEtmKIYpa6Ghez3i_oIIzn_6O3p0aDS7ZLEZt2A&dib_tag=se&keywords=laptop&qid=1744758418&sr=8-11
