id,website,category,asin,title,price,brand,model_name,hard_drive,ram,screen_resolution,color,link
1,Amazon,laptop,B0DMR5ZLQ2,"HP 14 Inch Laptop Student Business, with Office Lifetime License & Windows 11 Pro, Intel Dual-Core N4120, 16GB RAM, 384GB Storage(128GB eMMC+256GB MSD), Ultra Light, Webcam, WiFi, Accessories",349.99,HP,HP 14 Inch Laptop,‎128 GB Emmc,‎DDR4,‎1366 x 768 pixels,‎Silver,https://www.amazon.com/HP-Business-Dual-Core-N4120-Accessories/dp/B0DMR5ZLQ2/ref=sr_1_2?dib=eyJ2IjoiMSJ9.SzFygM9KrDS9_p1sdWHTjaMH9hgNb7PkmWjq-Tp0h13dOcZhoPll6kC87gjky0jRVQF0JE_8bGIc-I355x9JXoAQ5zXM0ARCs9hj0aaxZDnpKMuJkQiJYU2bjMy0On0k8hhIRsBuVmfcwCYKD5YcxCyWr74-UmXc4j4YzvELVdVJi9lcGzM-Im71hseEv4pm1DDVykHl3rmBb0Wy08SEKBsJyQUTpWcaYe1tFmyaJPc._dC5Q894CYKcBWCnUOsdHgHJFg4NxQwRwwJBj_psUl0&dib_tag=se&keywords=laptop&qid=1739488050&sr=8-2
2,Amazon,laptop,B0DRWCK964,"Lenovo V15 Laptop | 32GB RAM | 1TB PCIe SSD | Intel Celeron N4500 Processor | Intel UHD Graphics | 15.6"" FHD 1080p Anti-Glare Display | Ethernet Port RJ-45 | Windows 11 Pro | WOWPC Recovery USB",399.99,Lenovo,V15,‎1 TB SSD,‎DDR4,‎1920 x 1080 pixels,‎Black,https://www.amazon.com/Lenovo-V15-Processor-Graphics-Anti-Glare/dp/B0DRWCK964/ref=sr_1_3?dib=eyJ2IjoiMSJ9.SzFygM9KrDS9_p1sdWHTjaMH9hgNb7PkmWjq-Tp0h13dOcZhoPll6kC87gjky0jRVQF0JE_8bGIc-I355x9JXoAQ5zXM0ARCs9hj0aaxZDnpKMuJkQiJYU2bjMy0On0k8hhIRsBuVmfcwCYKD5YcxCyWr74-UmXc4j4YzvELVdVJi9lcGzM-Im71hseEv4pm1DDVykHl3rmBb0Wy08SEKBsJyQUTpWcaYe1tFmyaJPc._dC5Q894CYKcBWCnUOsdHgHJFg4NxQwRwwJBj_psUl0&dib_tag=se&keywords=laptop&qid=1739488050&sr=8-3
3,Amazon,laptop,B0947BJ67M,"HP 14 Laptop, Intel Celeron N4020, 4 GB RAM, 64 GB Storage, 14-inch Micro-edge HD Display, Windows 11 Home, Thin & Portable, 4K Graphics, One Year of Microsoft 365 (14-dq0040nr, Snowflake White)",169.0,HP,14-dq0040nr,‎64 GB Emmc,‎4 GB DDR4,‎1366 x 768 pixels,‎Snowflake White,https://www.amazon.com/HP-Micro-edge-Microsoft-14-dq0040nr-Snowflake/dp/B0947BJ67M/ref=sr_1_1?dib=eyJ2IjoiMSJ9.SzFygM9KrDS9_p1sdWHTjaMH9hgNb7PkmWjq-Tp0h13dOcZhoPll6kC87gjky0jRVQF0JE_8bGIc-I355x9JXoAQ5zXM0ARCs9hj0aaxZDnpKMuJkQiJYU2bjMy0On0k8hhIRsBuVmfcwCYKD5YcxCyWr74-UmXc4j4YzvELVdVJi9lcGzM-Im71hseEv4pm1DDVykHl3rmBb0Wy08SEKBsJyQUTpWcaYe1tFmyaJPc._dC5Q894CYKcBWCnUOsdHgHJFg4NxQwRwwJBj_psUl0&dib_tag=se&keywords=laptop&qid=1739488050&sr=8-1
4,Amazon,laptop,B0DJW139BG,"16 inch Laptop, 12GB RAM 256GB Storage Laptop Computer, 5305U Processor, 1920x1200 IPS FHD Display, WiFi, Bluetooth, Webcam, Type-C, 38Wh Battery",899.97,BTDD,EZbook S7 Max,‎128 GB SSD,‎DDR4,‎1920 x 1200 pixels,‎Dark Green,https://www.amazon.com/BTDD-Computer-Processor-1920x1200-Bluetooth/dp/B0DJW139BG/ref=sr_1_4?dib=eyJ2IjoiMSJ9.SzFygM9KrDS9_p1sdWHTjaMH9hgNb7PkmWjq-Tp0h13dOcZhoPll6kC87gjky0jRVQF0JE_8bGIc-I355x9JXoAQ5zXM0ARCs9hj0aaxZDnpKMuJkQiJYU2bjMy0On0k8hhIRsBuVmfcwCYKD5YcxCyWr74-UmXc4j4YzvELVdVJi9lcGzM-Im71hseEv4pm1DDVykHl3rmBb0Wy08SEKBsJyQUTpWcaYe1tFmyaJPc._dC5Q894CYKcBWCnUOsdHgHJFg4NxQwRwwJBj_psUl0&dib_tag=se&keywords=laptop&qid=1739488050&sr=8-4
5,Amazon,laptop,B09YRY6QCX,ASUS E410 Intel Celeron N4020 4GB 64GB 14-Inch HD LED Win 10 Laptop (Star Black),136.0,ASUS,Asus,‎64 GB Emmc,‎4 GB SDRAM,‎1366 x 768 pixels,‎Black,https://www.amazon.com/Intel-Celeron-N4020-14-Inch-Laptop/dp/B09YRY6QCX/ref=sr_1_5?dib=eyJ2IjoiMSJ9.SzFygM9KrDS9_p1sdWHTjaMH9hgNb7PkmWjq-Tp0h13dOcZhoPll6kC87gjky0jRVQF0JE_8bGIc-I355x9JXoAQ5zXM0ARCs9hj0aaxZDnpKMuJkQiJYU2bjMy0On0k8hhIRsBuVmfcwCYKD5YcxCyWr74-UmXc4j4YzvELVdVJi9lcGzM-Im71hseEv4pm1DDVykHl3rmBb0Wy08SEKBsJyQUTpWcaYe1tFmyaJPc._dC5Q894CYKcBWCnUOsdHgHJFg4NxQwRwwJBj_psUl0&dib_tag=se&keywords=laptop&qid=1739488050&sr=8-5
6,Amazon,laptop,B0D33NC672,"Acer Gateway Chromebook 311 CBO311-1H-C1MX Laptop | Intel Celeron N4500 | 11.6"" HD (1366 x 768) Display | 4GB LPDDR4X | 64GB eMMC | Wi-Fi 5 802.11ac | Chrome OS | Star Black",134.99,acer,Gateway Chromebook 311 CBO311-1H-C1MX,‎Emmc,‎4 LPDDR4X,‎1366 x 768 pixels,‎Black,https://www.amazon.com/acer-Gateway-Chromebook-CBO311-1H-C1MX-802-11ac/dp/B0D33NC672/ref=sr_1_6?dib=eyJ2IjoiMSJ9.SzFygM9KrDS9_p1sdWHTjaMH9hgNb7PkmWjq-Tp0h13dOcZhoPll6kC87gjky0jRVQF0JE_8bGIc-I355x9JXoAQ5zXM0ARCs9hj0aaxZDnpKMuJkQiJYU2bjMy0On0k8hhIRsBuVmfcwCYKD5YcxCyWr74-UmXc4j4YzvELVdVJi9lcGzM-Im71hseEv4pm1DDVykHl3rmBb0Wy08SEKBsJyQUTpWcaYe1tFmyaJPc._dC5Q894CYKcBWCnUOsdHgHJFg4NxQwRwwJBj_psUl0&dib_tag=se&keywords=laptop&qid=1739488050&sr=8-6
7,Amazon,laptop,‎B0DLHGZCBD,"Apple 2022 MacBook Air Laptop with M2 chip: Built for Apple Intelligence, 13.6-inch Liquid Retina Display, 16GB RAM, 256GB SSD Storage, Backlit Keyboard, 1080p FaceTime HD Camera; Silver",799.0,Apple,MacBook Air,,,,,https://www.amazon.com/Apple-2022-MacBook-Laptop-chip/dp/B0DLHGZCBD/ref=sr_1_7?dib=eyJ2IjoiMSJ9.SzFygM9KrDS9_p1sdWHTjaMH9hgNb7PkmWjq-Tp0h13dOcZhoPll6kC87gjky0jRVQF0JE_8bGIc-I355x9JXoAQ5zXM0ARCs9hj0aaxZDnpKMuJkQiJYU2bjMy0On0k8hhIRsBuVmfcwCYKD5YcxCyWr74-UmXc4j4YzvELVdVJi9lcGzM-Im71hseEv4pm1DDVykHl3rmBb0Wy08SEKBsJyQUTpWcaYe1tFmyaJPc._dC5Q894CYKcBWCnUOsdHgHJFg4NxQwRwwJBj_psUl0&dib_tag=se&keywords=laptop&qid=1739488050&sr=8-7
8,Amazon,laptop,B0B3BPKK5R,"Dell Inspiron 3535 Laptop - 15.6-inch FHD (1920 x 1080) Display, AMD Ryzen 5 7520U Processor, 8GB DDR4 RAM, 512GB SSD, AMD Radeon Graphics, Windows 11 Home, 6-Months Migrate - Carbon Black",345.49,Dell,Dell Inspiron 15 3535 Laptop,‎512 GB SSD,‎8 GB LPDDR5,‎1920 x 1080 pixels,‎Carbon Black,https://www.amazon.com/Dell-Inspiron-3535-Touchscreen-Laptop/dp/B0B3BPKK5R/ref=sr_1_8?dib=eyJ2IjoiMSJ9.SzFygM9KrDS9_p1sdWHTjaMH9hgNb7PkmWjq-Tp0h13dOcZhoPll6kC87gjky0jRVQF0JE_8bGIc-I355x9JXoAQ5zXM0ARCs9hj0aaxZDnpKMuJkQiJYU2bjMy0On0k8hhIRsBuVmfcwCYKD5YcxCyWr74-UmXc4j4YzvELVdVJi9lcGzM-Im71hseEv4pm1DDVykHl3rmBb0Wy08SEKBsJyQUTpWcaYe1tFmyaJPc._dC5Q894CYKcBWCnUOsdHgHJFg4NxQwRwwJBj_psUl0&dib_tag=se&keywords=laptop&qid=1739488050&sr=8-8
9,Amazon,laptop,B0CTPCTW66,"Dell Inspiron Touchscreen Laptop, 15.6"" Business & Student Laptop Computer, Windows 11 Pro Laptop 32GB RAM 1TB SSD, Intel i5-1155G7 Processor, Full HD IPS Display, Numeric Keypad, HDMI, Carbon Black",519.0,Dell,Dell inspiron,‎1 TB SSD,‎32 GB DDR4,‎1920 x 1080 pixels,‎Black,https://www.amazon.com/Dell-Inspiron-Touchscreen-i5-1155G7-Processor/dp/B0CTPCTW66/ref=sr_1_9?dib=eyJ2IjoiMSJ9.SzFygM9KrDS9_p1sdWHTjaMH9hgNb7PkmWjq-Tp0h13dOcZhoPll6kC87gjky0jRVQF0JE_8bGIc-I355x9JXoAQ5zXM0ARCs9hj0aaxZDnpKMuJkQiJYU2bjMy0On0k8hhIRsBuVmfcwCYKD5YcxCyWr74-UmXc4j4YzvELVdVJi9lcGzM-Im71hseEv4pm1DDVykHl3rmBb0Wy08SEKBsJyQUTpWcaYe1tFmyaJPc._dC5Q894CYKcBWCnUOsdHgHJFg4NxQwRwwJBj_psUl0&dib_tag=se&keywords=laptop&qid=1739488050&sr=8-9
10,Amazon,laptop,B0DK97M9K9,"14"" Laptop Win 11 256GB SSD Up to 1TB SSD Expand Celeron N4020 Up to 2.8Ghz Dual-Core Processor 6GB DDR4 1920x1080 FHD Dual WiFi BT4.2 with Webcam Keyboard Protect Flim for Business-Silver",199.49,bvate,bvate laptop,‎256 GB SSD,‎LPDDR4,‎1920 x 1080 pixels,‎Silver,https://www.amazon.com/bvate-Dual-Core-Processor-1920x1080-Business-Silver/dp/B0DK97M9K9/ref=sr_1_10?dib=eyJ2IjoiMSJ9.SzFygM9KrDS9_p1sdWHTjaMH9hgNb7PkmWjq-Tp0h13dOcZhoPll6kC87gjky0jRVQF0JE_8bGIc-I355x9JXoAQ5zXM0ARCs9hj0aaxZDnpKMuJkQiJYU2bjMy0On0k8hhIRsBuVmfcwCYKD5YcxCyWr74-UmXc4j4YzvELVdVJi9lcGzM-Im71hseEv4pm1DDVykHl3rmBb0Wy08SEKBsJyQUTpWcaYe1tFmyaJPc._dC5Q894CYKcBWCnUOsdHgHJFg4NxQwRwwJBj_psUl0&dib_tag=se&keywords=laptop&qid=1739488050&sr=8-10
