id,website,category,asin,title,price,brand,series,storage,special_feature,compatible_devices,type,link
1,Amazon,monitor,‎B07CRG94G3,"Seagate Portable 2TB External Hard Drive HDD — USB 3.0 for PC, Mac, PlayStation, & Xbox -1-Year Rescue Service (STGX2000400)",79.99,Seagate,‎Basic Portable Drive,2 TB,Portable,"Desktop, Laptop",External Hard Drive,https://www.amazon.com/Seagate-Portable-External-Hard-Drive/dp/B07CRG94G3/ref=sr_1_3?dib=eyJ2IjoiMSJ9.EoJi2KGtyKkHzukpwyJrsiZNRx2x1QU16Q1dA75DxBIXlx9KOS3apIrF-JaB3NnJ555WJnP13cKWJsWgTDDYp-xMqUrWOgRcf-VNQ9UbTE15-_3RZHI9WT-K0JxGphWbKwALd0ZAxjK-7DO9Nc_oVCvr0wJ09_e2yLBCIDcYLSQ0I9xhpir2EoyxBsMs6oY9kD9mddgDeRZllcSXtNj9bWcpZrvdINT4Srqge3MJM7s.LnQzFUGNuHkjwucuBjd9jet8CI4DpTrxncTNuZcZ3-Y&dib_tag=se&keywords=hard+drive&qid=1762037506&sr=8-3
2,Amazon,monitor,‎B08HN37XC1,"SanDisk 2TB Extreme Portable SSD - Up to 1050MB/s, USB-C, USB 3.2 Gen 2, IP65 Water and Dust Resistance, Updated Firmware - External Solid State Drive - SDSSDE61-2T00-G25",136.88,SanDisk,‎Extreme Portable SSD,2 TB,"Dust Resistant, Water Resistant, Portable, Hardware Encryption","Desktop, Laptop, Tablet",,https://www.amazon.com/SanDisk-2TB-Extreme-Portable-SDSSDE61-2T00-G25/dp/B08HN37XC1/ref=sr_1_4?dib=eyJ2IjoiMSJ9.EoJi2KGtyKkHzukpwyJrsiZNRx2x1QU16Q1dA75DxBIXlx9KOS3apIrF-JaB3NnJ555WJnP13cKWJsWgTDDYp-xMqUrWOgRcf-VNQ9UbTE15-_3RZHI9WT-K0JxGphWbKwALd0ZAxjK-7DO9Nc_oVCvr0wJ09_e2yLBCIDcYLSQ0I9xhpir2EoyxBsMs6oY9kD9mddgDeRZllcSXtNj9bWcpZrvdINT4Srqge3MJM7s.LnQzFUGNuHkjwucuBjd9jet8CI4DpTrxncTNuZcZ3-Y&dib_tag=se&keywords=hard+drive&qid=1762037506&sr=8-4
3,Amazon,monitor,‎B07H289S7C,"Seagate BarraCuda 8 TB Internal Hard Drive HDD – 3.5 Inch SATA 6 Gb/s, 5,400 RPM, 256 MB Cache for Computer Desktop PC (ST8000DMZ04/004)",139.99,Seagate,‎ST8000DMZ04,8 TB,Data Recovery Service,"Desktop, Gaming Console",Internal Hard Drive,https://www.amazon.com/Seagate-BarraCuda-Internal-Drive-3-5-Inch/dp/B07H289S7C/ref=sr_1_5?dib=eyJ2IjoiMSJ9.EoJi2KGtyKkHzukpwyJrsiZNRx2x1QU16Q1dA75DxBIXlx9KOS3apIrF-JaB3NnJ555WJnP13cKWJsWgTDDYp-xMqUrWOgRcf-VNQ9UbTE15-_3RZHI9WT-K0JxGphWbKwALd0ZAxjK-7DO9Nc_oVCvr0wJ09_e2yLBCIDcYLSQ0I9xhpir2EoyxBsMs6oY9kD9mddgDeRZllcSXtNj9bWcpZrvdINT4Srqge3MJM7s.LnQzFUGNuHkjwucuBjd9jet8CI4DpTrxncTNuZcZ3-Y&dib_tag=se&keywords=hard+drive&qid=1762037506&sr=8-5
4,Amazon,monitor,‎B0BHJJ9Y77,"SAMSUNG 990 PRO SSD 2TB NVMe M.2 PCIe Gen4, M.2 2280 Internal Solid State Hard Drive, Seq. Read Speeds Up to 7,450 MB/s for High End Computing, Gaming, and Heavy Duty Workstations, MZ-V9P2T0B/AM",189.97,Samsung,‎2TB,2 TB,,"Laptop, Mac, PC",Internal Hard Drive,https://www.amazon.com/SAMSUNG-Internal-Expansion-MZ-V9P2T0B-AM/dp/B0BHJJ9Y77/ref=sr_1_6?dib=eyJ2IjoiMSJ9.EoJi2KGtyKkHzukpwyJrsiZNRx2x1QU16Q1dA75DxBIXlx9KOS3apIrF-JaB3NnJ555WJnP13cKWJsWgTDDYp-xMqUrWOgRcf-VNQ9UbTE15-_3RZHI9WT-K0JxGphWbKwALd0ZAxjK-7DO9Nc_oVCvr0wJ09_e2yLBCIDcYLSQ0I9xhpir2EoyxBsMs6oY9kD9mddgDeRZllcSXtNj9bWcpZrvdINT4Srqge3MJM7s.LnQzFUGNuHkjwucuBjd9jet8CI4DpTrxncTNuZcZ3-Y&dib_tag=se&keywords=hard+drive&qid=1762037506&sr=8-6
5,Amazon,monitor,‎B00IRV005E,"LaCie Rugged Mini 2TB External Hard Drive Portable HDD - USB 3.0/ 2.0 Compatible, Drop Shock Dust Rain Resistant Shuttle Drive, For Mac And PC Computer (LAC9000298), orange",89.99,LaCie,‎LaCie Rugged Mini,2 TB,Portable,Laptop,External Hard Drive,https://www.amazon.com/LaCie-Rugged-External-Portable-LAC9000298/dp/B00IRV005E/ref=sr_1_8?dib=eyJ2IjoiMSJ9.EoJi2KGtyKkHzukpwyJrsiZNRx2x1QU16Q1dA75DxBIXlx9KOS3apIrF-JaB3NnJ555WJnP13cKWJsWgTDDYp-xMqUrWOgRcf-VNQ9UbTE15-_3RZHI9WT-K0JxGphWbKwALd0ZAxjK-7DO9Nc_oVCvr0wJ09_e2yLBCIDcYLSQ0I9xhpir2EoyxBsMs6oY9kD9mddgDeRZllcSXtNj9bWcpZrvdINT4Srqge3MJM7s.LnQzFUGNuHkjwucuBjd9jet8CI4DpTrxncTNuZcZ3-Y&dib_tag=se&keywords=hard+drive&qid=1762037506&sr=8-8
6,Amazon,monitor,‎B0B61DGG18,"Amazon Basics 256 GB Ultra Fast USB 3.1 High Capacity Flash Drive for Data Transfer and Storage, Black",19.99,Amazon Basics,,,Lightweight,,,https://www.amazon.com/Amazon-Basics-256GB-Ultra-Flash/dp/B0B61DGG18/ref=sr_1_9?dib=eyJ2IjoiMSJ9.EoJi2KGtyKkHzukpwyJrsiZNRx2x1QU16Q1dA75DxBIXlx9KOS3apIrF-JaB3NnJ555WJnP13cKWJsWgTDDYp-xMqUrWOgRcf-VNQ9UbTE15-_3RZHI9WT-K0JxGphWbKwALd0ZAxjK-7DO9Nc_oVCvr0wJ09_e2yLBCIDcYLSQ0I9xhpir2EoyxBsMs6oY9kD9mddgDeRZllcSXtNj9bWcpZrvdINT4Srqge3MJM7s.LnQzFUGNuHkjwucuBjd9jet8CI4DpTrxncTNuZcZ3-Y&dib_tag=se&keywords=hard+drive&qid=1762037506&sr=8-9
7,Amazon,monitor,‎B0FVJC2GW1,Camstar GW Security 8TB Surveillance Hard Drive for Security Systems,299.0,Camstar,‎GW Security 8TB Surveillance Hard Drive for Security Systems,,Dust Resistant,Camera,Internal Hard Drive,https://www.amazon.com/Camstar-Security-Surveillance-Drive-Systems/dp/B0FVJC2GW1/ref=sr_1_10?dib=eyJ2IjoiMSJ9.EoJi2KGtyKkHzukpwyJrsiZNRx2x1QU16Q1dA75DxBIXlx9KOS3apIrF-JaB3NnJ555WJnP13cKWJsWgTDDYp-xMqUrWOgRcf-VNQ9UbTE15-_3RZHI9WT-K0JxGphWbKwALd0ZAxjK-7DO9Nc_oVCvr0wJ09_e2yLBCIDcYLSQ0I9xhpir2EoyxBsMs6oY9kD9mddgDeRZllcSXtNj9bWcpZrvdINT4Srqge3MJM7s.LnQzFUGNuHkjwucuBjd9jet8CI4DpTrxncTNuZcZ3-Y&dib_tag=se&keywords=hard+drive&qid=1762037506&sr=8-10
8,Amazon,monitor,‎B0BQX6DVWY,"Toshiba Canvio Basics 1TB Portable External Hard Drive USB 3.0, Black - HDTB510XK3AA",57.93,TOSHIBA,‎Canvio Basics,1 TB,Portable,Laptop,External Hard Drive,https://www.amazon.com/Toshiba-Canvio-Basics-Portable-External/dp/B0BQX6DVWY/ref=sr_1_11?dib=eyJ2IjoiMSJ9.EoJi2KGtyKkHzukpwyJrsiZNRx2x1QU16Q1dA75DxBIXlx9KOS3apIrF-JaB3NnJ555WJnP13cKWJsWgTDDYp-xMqUrWOgRcf-VNQ9UbTE15-_3RZHI9WT-K0JxGphWbKwALd0ZAxjK-7DO9Nc_oVCvr0wJ09_e2yLBCIDcYLSQ0I9xhpir2EoyxBsMs6oY9kD9mddgDeRZllcSXtNj9bWcpZrvdINT4Srqge3MJM7s.LnQzFUGNuHkjwucuBjd9jet8CI4DpTrxncTNuZcZ3-Y&dib_tag=se&keywords=hard+drive&qid=1762037506&sr=8-11
9,Amazon,monitor,‎B0CF51H23P,"1TB External Hard Drive Ultra Slim Portable HDD-USB 3.0 USB-C for PC, Mac, Laptop, PS4, Xbox one,Xbox 360",49.98,Aiolo Innovation,‎A4,1 TB,Portable,Desktop,External Hard Drive,https://www.amazon.com/Aiolo-Innovation-Portable-External-A4/dp/B0CF51H23P/ref=sr_1_13?dib=eyJ2IjoiMSJ9.EoJi2KGtyKkHzukpwyJrsiZNRx2x1QU16Q1dA75DxBIXlx9KOS3apIrF-JaB3NnJ555WJnP13cKWJsWgTDDYp-xMqUrWOgRcf-VNQ9UbTE15-_3RZHI9WT-K0JxGphWbKwALd0ZAxjK-7DO9Nc_oVCvr0wJ09_e2yLBCIDcYLSQ0I9xhpir2EoyxBsMs6oY9kD9mddgDeRZllcSXtNj9bWcpZrvdINT4Srqge3MJM7s.LnQzFUGNuHkjwucuBjd9jet8CI4DpTrxncTNuZcZ3-Y&dib_tag=se&keywords=hard+drive&qid=1762037506&sr=8-13
10,Amazon,monitor,‎B0B2CYCNMG,"Portable External Hard Drive Storage Expansion Mobile HDD USB 3.0 USB-C for PC, Mac, Desktop, Laptop, PS4, PS5, Xbox One X/S, Xbox 360, Xbox Series X/S, Office & Game (Black, 1TB)",56.99,YOTUO,‎SY-HDD01,1 TB,Portable,"Desktop, Gaming Console, Laptop",External Hard Drive,https://www.amazon.com/Portable-External-Mobile-Desktop-Laptop/dp/B0B2CYCNMG/ref=sr_1_15?dib=eyJ2IjoiMSJ9.EoJi2KGtyKkHzukpwyJrsiZNRx2x1QU16Q1dA75DxBIXlx9KOS3apIrF-JaB3NnJ555WJnP13cKWJsWgTDDYp-xMqUrWOgRcf-VNQ9UbTE15-_3RZHI9WT-K0JxGphWbKwALd0ZAxjK-7DO9Nc_oVCvr0wJ09_e2yLBCIDcYLSQ0I9xhpir2EoyxBsMs6oY9kD9mddgDeRZllcSXtNj9bWcpZrvdINT4Srqge3MJM7s.LnQzFUGNuHkjwucuBjd9jet8CI4DpTrxncTNuZcZ3-Y&dib_tag=se&keywords=hard+drive&qid=1762037506&sr=8-15
