id,website,category,asin,title,price,brand,series,storage,special_feature,compatible_devices,type,link
11,Amazon,monitor,‎B07X41PWTY,"WD 5TB Elements Portable External Hard Drive for Windows, USB 3.2 Gen 1/USB 3.0 for PC & Mac, Plug and Play Ready - WDBU6Y0050BBK-WESN",117.79,Western Digital,‎Elements Desktop,5 TB,Portable,"Laptop, Desktop, Tablet",External Hard Drive,https://www.amazon.com/Elements-Portable-External-Drive-WDBU6Y0050BBK-WESN/dp/B07X41PWTY/ref=sr_1_10?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKhwBO69KgNtXQSMSXPlCmom3IpsHJIOYkQkEg-987FZ4oeziOYJmWhEdaASWzU8QDaL-_wTFKymGjNbpxceJAwzVtoG5izmnhAuHk58IBD-ula7TrFaYBd7uk35TFHqynBfRqf30q95GmCg7RR1Cg18QgsCu_NhxtW_ND7jZqLsJ0OYJWmkq_i_jW9aphB5KsoRP6qr-8G7CpDO9eaAfQFlM.IbGkcyidUYAxnfD_kFNw-kBVlSySiVr1vo56-2atF-Q&dib_tag=se&keywords=hard+drive&qid=1747695089&sr=8-10
12,Amazon,monitor,‎B07C812LHQ,"Maxone 1TB Ultra Slim Portable External Hard Drive HDD USB 3.0 Compatible with PC, Laptop, Charcoal Grey",47.69,Maxone,‎Ultra Slim,1 TB,"3 Years Warranty, Portable hard drive","Laptop, Desktop",External Hard Drive,https://www.amazon.com/1000GB-Portable-External-Desktop-Chromebook/dp/B07C812LHQ/ref=sr_1_12?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKhwBO69KgNtXQSMSXPlCmom3IpsHJIOYkQkEg-987FZ4oeziOYJmWhEdaASWzU8QDaL-_wTFKymGjNbpxceJAwzVtoG5izmnhAuHk58IBD-ula7TrFaYBd7uk35TFHqynBfRqf30q95GmCg7RR1Cg18QgsCu_NhxtW_ND7jZqLsJ0OYJWmkq_i_jW9aphB5KsoRP6qr-8G7CpDO9eaAfQFlM.IbGkcyidUYAxnfD_kFNw-kBVlSySiVr1vo56-2atF-Q&dib_tag=se&keywords=hard+drive&qid=1747695089&sr=8-12
13,Amazon,monitor,‎B09VCXWPQG,"WD 20TB Elements Desktop External Hard Drive, USB 3.0 drive for plug-and-play storage - WDBWLG0200HBK-NESN",302.0,Western Digital,‎Elements Desktop,20000 GB,"Plug-and-play simplicity, Fast transfer rates","PC, Mac",External Hard Drive,https://www.amazon.com/Elements-Desktop-External-external-storage/dp/B09VCXWPQG/ref=sr_1_13?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKhwBO69KgNtXQSMSXPlCmom3IpsHJIOYkQkEg-987FZ4oeziOYJmWhEdaASWzU8QDaL-_wTFKymGjNbpxceJAwzVtoG5izmnhAuHk58IBD-ula7TrFaYBd7uk35TFHqynBfRqf30q95GmCg7RR1Cg18QgsCu_NhxtW_ND7jZqLsJ0OYJWmkq_i_jW9aphB5KsoRP6qr-8G7CpDO9eaAfQFlM.IbGkcyidUYAxnfD_kFNw-kBVlSySiVr1vo56-2atF-Q&dib_tag=se&keywords=hard+drive&qid=1747695089&sr=8-13
14,Amazon,monitor,‎B0CF51H23P,"1TB External Hard Drive Ultra Slim Portable HDD-USB 3.0 USB-C for PC, Mac, Laptop, PS4, Xbox one,Xbox 360",47.81,Aiolo Innovation,‎A4,1 TB,便携式,Desktop,External Hard Drive,https://www.amazon.com/Aiolo-Innovation-Portable-External-A4/dp/B0CF51H23P/ref=sr_1_14?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKhwBO69KgNtXQSMSXPlCmom3IpsHJIOYkQkEg-987FZ4oeziOYJmWhEdaASWzU8QDaL-_wTFKymGjNbpxceJAwzVtoG5izmnhAuHk58IBD-ula7TrFaYBd7uk35TFHqynBfRqf30q95GmCg7RR1Cg18QgsCu_NhxtW_ND7jZqLsJ0OYJWmkq_i_jW9aphB5KsoRP6qr-8G7CpDO9eaAfQFlM.IbGkcyidUYAxnfD_kFNw-kBVlSySiVr1vo56-2atF-Q&dib_tag=se&keywords=hard+drive&qid=1747695089&sr=8-14
15,Amazon,monitor,‎B08JKJDM62,"Toshiba Canvio Advance 1TB Portable External Hard Drive USB 3.0, Green - HDTCA10XG3AA, Backup 2.0",59.98,TOSHIBA,‎Canvio Advance,1 TB,Portable,"PC, mac (reformatting required)",External Hard Drive,https://www.amazon.com/Toshiba-Canvio-Advance-Portable-External/dp/B08JKJDM62/ref=sr_1_15?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKhwBO69KgNtXQSMSXPlCmom3IpsHJIOYkQkEg-987FZ4oeziOYJmWhEdaASWzU8QDaL-_wTFKymGjNbpxceJAwzVtoG5izmnhAuHk58IBD-ula7TrFaYBd7uk35TFHqynBfRqf30q95GmCg7RR1Cg18QgsCu_NhxtW_ND7jZqLsJ0OYJWmkq_i_jW9aphB5KsoRP6qr-8G7CpDO9eaAfQFlM.IbGkcyidUYAxnfD_kFNw-kBVlSySiVr1vo56-2atF-Q&dib_tag=se&keywords=hard+drive&qid=1747695089&sr=8-15
16,Amazon,monitor,‎B06W55K9N6,"WD 2TB Elements Portable External Hard Drive for Windows, USB 3.2 Gen 1/USB 3.0 for PC & Mac, Plug and Play Ready - WDBU6Y0020BBK-WESN",79.99,Western Digital,‎Elements Desktop,2 TB,Portable,"Desktop, Laptop, Gaming Console",External Hard Drive,https://www.amazon.com/Western-Digital-Elements-Portable-External/dp/B06W55K9N6/ref=sr_1_16?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKhwBO69KgNtXQSMSXPlCmom3IpsHJIOYkQkEg-987FZ4oeziOYJmWhEdaASWzU8QDaL-_wTFKymGjNbpxceJAwzVtoG5izmnhAuHk58IBD-ula7TrFaYBd7uk35TFHqynBfRqf30q95GmCg7RR1Cg18QgsCu_NhxtW_ND7jZqLsJ0OYJWmkq_i_jW9aphB5KsoRP6qr-8G7CpDO9eaAfQFlM.IbGkcyidUYAxnfD_kFNw-kBVlSySiVr1vo56-2atF-Q&dib_tag=se&keywords=hard+drive&qid=1747695089&sr=8-16
17,Amazon,monitor,‎B07X46C64N,"WD 5TB My Passport Ultra, Blue, Portable External Hard Drive, backup software with defense against ransomware, and password protection, USB-C and USB 3.1 - WDBFTM0050BBL-WESN",144.99,WD,‎My Passport Ultra,5 TB,"Portable, Hardware Encryption",PC,External Hard Drive,https://www.amazon.com/WD-5Tb-My-Passport-Ultra-Portable-External-Drive/dp/B07X46C64N/ref=sr_1_20?dib=eyJ2IjoiMSJ9.VlCXd3Myb4bdEa-k9zCuQh1lelIkFisTvIGtZVBNkE-j4QFLzRXuVoeCDlwGgrFK1XGQaUw6LzRyH5K9u-4WnYWknRMuJLzGecN6h1xNkU5CxOsP741K7dJtxF7_Nq4uXDzeTCO02jOLBKOzetc4eG7tc6hSqVDzaxeS7Ej8b1F6yGCfrw-YxvRI35Br8lPUOXu7Pz0BdYAHYf14d1YQB1ZumEH0jQrjS8YIMBvbsjs.dRetNPuHEPqG84LdVhm3C0Rm455yfUXwOFdKLilhQhU&dib_tag=se&keywords=hard+drive&qid=1747695094&sr=8-20
18,Amazon,monitor,‎B07VTWX8MN,"WD 1TB My Passport, Portable External Hard Drive, Black, backup software with defense against ransomware, and password protection, USB 3.1/USB 3.0 compatible - WDBYVG0010BBK-WESN",67.5,WD,‎My Passport External Hard Drive,1 TB,"Portable, Hardware Encryption","Laptop, Desktop, Tablet",External Hard Drive,https://www.amazon.com/Passport-Portable-External-Drive-Black/dp/B07VTWX8MN/ref=sr_1_21?dib=eyJ2IjoiMSJ9.VlCXd3Myb4bdEa-k9zCuQh1lelIkFisTvIGtZVBNkE-j4QFLzRXuVoeCDlwGgrFK1XGQaUw6LzRyH5K9u-4WnYWknRMuJLzGecN6h1xNkU5CxOsP741K7dJtxF7_Nq4uXDzeTCO02jOLBKOzetc4eG7tc6hSqVDzaxeS7Ej8b1F6yGCfrw-YxvRI35Br8lPUOXu7Pz0BdYAHYf14d1YQB1ZumEH0jQrjS8YIMBvbsjs.dRetNPuHEPqG84LdVhm3C0Rm455yfUXwOFdKLilhQhU&dib_tag=se&keywords=hard+drive&qid=1747695094&sr=8-21
19,Amazon,monitor,‎B0D3GW9R4G,"WD 6TB Elements Portable External Hard Drive for Windows, USB 3.2 Gen 1/USB 3.0 for PC & Mac, Plug and Play Ready - WDBHJS0060BBK-WESN",159.99,Western Digital,‎Elements Desktop,6 TB,Portable,"Laptop, Desktop, Tablet",External Hard Drive,https://www.amazon.com/Elements-Portable-External-Drive-Windows-Ready/dp/B0D3GW9R4G/ref=sr_1_22?dib=eyJ2IjoiMSJ9.VlCXd3Myb4bdEa-k9zCuQh1lelIkFisTvIGtZVBNkE-j4QFLzRXuVoeCDlwGgrFK1XGQaUw6LzRyH5K9u-4WnYWknRMuJLzGecN6h1xNkU5CxOsP741K7dJtxF7_Nq4uXDzeTCO02jOLBKOzetc4eG7tc6hSqVDzaxeS7Ej8b1F6yGCfrw-YxvRI35Br8lPUOXu7Pz0BdYAHYf14d1YQB1ZumEH0jQrjS8YIMBvbsjs.dRetNPuHEPqG84LdVhm3C0Rm455yfUXwOFdKLilhQhU&dib_tag=se&keywords=hard+drive&qid=1747695094&sr=8-22
20,Amazon,monitor,‎B08RX3343D,"SanDisk 4TB Extreme PRO Portable SSD - Up to 2000MB/s - USB-C, USB 3.2 Gen 2x2, IP65 Water and Dust Resistance, Updated Firmware - External Solid State Drive - SDSSDE81-4T00-G25",309.99,SanDisk,‎SanDisk Extreme PRO Portable SSD,4 TB,Not_Performance_Used,"Laptop, Desktop, Tablet, Smartphone",External Hard Drive,https://www.amazon.com/SanDisk-4TB-Extreme-Portable-SDSSDE81-4T00-G25/dp/B08RX3343D/ref=sr_1_23?dib=eyJ2IjoiMSJ9.VlCXd3Myb4bdEa-k9zCuQh1lelIkFisTvIGtZVBNkE-j4QFLzRXuVoeCDlwGgrFK1XGQaUw6LzRyH5K9u-4WnYWknRMuJLzGecN6h1xNkU5CxOsP741K7dJtxF7_Nq4uXDzeTCO02jOLBKOzetc4eG7tc6hSqVDzaxeS7Ej8b1F6yGCfrw-YxvRI35Br8lPUOXu7Pz0BdYAHYf14d1YQB1ZumEH0jQrjS8YIMBvbsjs.dRetNPuHEPqG84LdVhm3C0Rm455yfUXwOFdKLilhQhU&dib_tag=se&keywords=hard+drive&qid=1747695094&sr=8-23
21,Amazon,monitor,‎B09VLJ7VBM,"SAMSUNG T7 Shield 2TB Portable SSD, USB 3.2 Gen2, Rugged, IP65 Rated, for Photographers, Content Creators and Gaming, External Solid State Drive (MU-PE2T0R/AM, 2022), Blue",149.99,SAMSUNG,‎T7 shield SSD,2 TB,"Portable, Hardware Encryption","PC, Gaming Console, iPhone 15/16, Tablet, Mac",External Hard Drive,https://www.amazon.com/SAMSUNG-Portable-Photographers-MU-PE2T0R-AM/dp/B09VLJ7VBM/ref=sr_1_26?dib=eyJ2IjoiMSJ9.VlCXd3Myb4bdEa-k9zCuQh1lelIkFisTvIGtZVBNkE-j4QFLzRXuVoeCDlwGgrFK1XGQaUw6LzRyH5K9u-4WnYWknRMuJLzGecN6h1xNkU5CxOsP741K7dJtxF7_Nq4uXDzeTCO02jOLBKOzetc4eG7tc6hSqVDzaxeS7Ej8b1F6yGCfrw-YxvRI35Br8lPUOXu7Pz0BdYAHYf14d1YQB1ZumEH0jQrjS8YIMBvbsjs.dRetNPuHEPqG84LdVhm3C0Rm455yfUXwOFdKLilhQhU&dib_tag=se&keywords=hard+drive&qid=1747695094&sr=8-26
22,Amazon,monitor,‎B07YD579WM,"Crucial BX500 1TB 3D NAND SATA 2.5-Inch Internal SSD, up to 540MB/s - CT1000BX500SSD1, Solid State Drive",60.41,Crucial,‎Crucial BX500 SSD,1 TB,Data Recovery Service,"Laptop, Desktop",Internal Hard Drive,https://www.amazon.com/Crucial-BX500-NAND-2-5-Inch-Internal/dp/B07YD579WM/ref=sr_1_27?dib=eyJ2IjoiMSJ9.VlCXd3Myb4bdEa-k9zCuQh1lelIkFisTvIGtZVBNkE-j4QFLzRXuVoeCDlwGgrFK1XGQaUw6LzRyH5K9u-4WnYWknRMuJLzGecN6h1xNkU5CxOsP741K7dJtxF7_Nq4uXDzeTCO02jOLBKOzetc4eG7tc6hSqVDzaxeS7Ej8b1F6yGCfrw-YxvRI35Br8lPUOXu7Pz0BdYAHYf14d1YQB1ZumEH0jQrjS8YIMBvbsjs.dRetNPuHEPqG84LdVhm3C0Rm455yfUXwOFdKLilhQhU&dib_tag=se&keywords=hard+drive&qid=1747695094&sr=8-27
23,Amazon,monitor,‎B07X81MKZG,"MaxDigitalData 3TB 32MB Cache 5700PM SATA 6.0Gb/s 3.5"" Internal Surveillance CCTV DVR Hard Drive (MD3000GSA3257DVR) (Renewed)",43.95,MDD MAXDIGITALDATA,‎MD3000GSA3257DVR,3000 GB,Backward Compatible,Desktop,Internal Hard Drive,https://www.amazon.com/MaxDigitalData-5700PM-Internal-Surveillance-MD3000GSA3257DVR/dp/B07X81MKZG/ref=sr_1_28?dib=eyJ2IjoiMSJ9.VlCXd3Myb4bdEa-k9zCuQh1lelIkFisTvIGtZVBNkE-j4QFLzRXuVoeCDlwGgrFK1XGQaUw6LzRyH5K9u-4WnYWknRMuJLzGecN6h1xNkU5CxOsP741K7dJtxF7_Nq4uXDzeTCO02jOLBKOzetc4eG7tc6hSqVDzaxeS7Ej8b1F6yGCfrw-YxvRI35Br8lPUOXu7Pz0BdYAHYf14d1YQB1ZumEH0jQrjS8YIMBvbsjs.dRetNPuHEPqG84LdVhm3C0Rm455yfUXwOFdKLilhQhU&dib_tag=se&keywords=hard+drive&qid=1747695094&sr=8-28
24,Amazon,monitor,‎B0BGL4SHY8,"SSK Portable SSD 1TB External Solid State Drives, up to 1050MB/s USB C SSD External Hard Drive USB 3.2 Gen2 for iPhone 15/Pro, Windows, Mac, Android Phones and Tablets",67.49,SSK,‎SD500,1 TB,"Portable, Backward Compatible, 1050 MB/s, LED Light","Laptop, Tablet, Smartphone",External Hard Drive,https://www.amazon.com/SSK-Portable-External-Transmission-Smartphone/dp/B0BGL4SHY8/ref=sr_1_29?dib=eyJ2IjoiMSJ9.VlCXd3Myb4bdEa-k9zCuQh1lelIkFisTvIGtZVBNkE-j4QFLzRXuVoeCDlwGgrFK1XGQaUw6LzRyH5K9u-4WnYWknRMuJLzGecN6h1xNkU5CxOsP741K7dJtxF7_Nq4uXDzeTCO02jOLBKOzetc4eG7tc6hSqVDzaxeS7Ej8b1F6yGCfrw-YxvRI35Br8lPUOXu7Pz0BdYAHYf14d1YQB1ZumEH0jQrjS8YIMBvbsjs.dRetNPuHEPqG84LdVhm3C0Rm455yfUXwOFdKLilhQhU&dib_tag=se&keywords=hard+drive&qid=1747695094&sr=8-29
25,Amazon,monitor,‎B0CHFSZX9W,"SAMSUNG T9 Portable SSD 4TB, USB 3.2 Gen 2x2 External Solid State Drive, Seq. Read Speeds Up to 2,000MB/s for Gaming, Students and Professionals,MU-PG4T0B/AM, Black (pack of 1)",300.26,SAMSUNG,‎T9,4 TB,,"PC, Gaming Console, iPhone 15/16, Tablet, Mac",External Hard Drive,https://www.amazon.com/SAMSUNG-Portable-Professionals-MU-PG4T0B-AM/dp/B0CHFSZX9W/ref=sr_1_32?dib=eyJ2IjoiMSJ9.VlCXd3Myb4bdEa-k9zCuQh1lelIkFisTvIGtZVBNkE-j4QFLzRXuVoeCDlwGgrFK1XGQaUw6LzRyH5K9u-4WnYWknRMuJLzGecN6h1xNkU5CxOsP741K7dJtxF7_Nq4uXDzeTCO02jOLBKOzetc4eG7tc6hSqVDzaxeS7Ej8b1F6yGCfrw-YxvRI35Br8lPUOXu7Pz0BdYAHYf14d1YQB1ZumEH0jQrjS8YIMBvbsjs.dRetNPuHEPqG84LdVhm3C0Rm455yfUXwOFdKLilhQhU&dib_tag=se&keywords=hard+drive&qid=1747695094&sr=8-32
26,Amazon,monitor,‎B0BNGLFBXV,"Western Digital 4TB WD Blue PC Internal Hard Drive HDD - 5400 RPM, SATA 6 Gb/s, 256 MB Cache, 3.5"" - WD40EZAX",84.99,Western Digital,‎Blue HDD,4 TB,Portable,"Laptop, Desktop",Internal Hard Drive,https://www.amazon.com/Western-Digital-Blue-Internal-Drive/dp/B0BNGLFBXV/ref=sr_1_33?dib=eyJ2IjoiMSJ9.VlCXd3Myb4bdEa-k9zCuQh1lelIkFisTvIGtZVBNkE-j4QFLzRXuVoeCDlwGgrFK1XGQaUw6LzRyH5K9u-4WnYWknRMuJLzGecN6h1xNkU5CxOsP741K7dJtxF7_Nq4uXDzeTCO02jOLBKOzetc4eG7tc6hSqVDzaxeS7Ej8b1F6yGCfrw-YxvRI35Br8lPUOXu7Pz0BdYAHYf14d1YQB1ZumEH0jQrjS8YIMBvbsjs.dRetNPuHEPqG84LdVhm3C0Rm455yfUXwOFdKLilhQhU&dib_tag=se&keywords=hard+drive&qid=1747695094&sr=8-33
