id,website,category,asin,title,price,brand,series,storage,special_feature,compatible_devices,type,link
11,Amazon,monitor,‎B08JKGG97R,"Toshiba Canvio Advance 2TB Portable External Hard Drive USB 3.0, Red - HDTCA20XR3AA",73.98,TOSHIBA,‎Canvio Advance,2 TB,Portable,"Desktop, Laptop, Camera",External Hard Drive,https://www.amazon.com/Toshiba-Canvio-Advance-Portable-External/dp/B08JKGG97R/ref=sr_1_11?dib=eyJ2IjoiMSJ9.O6kFt2Ti4_9iGvMIO-TehUU-9Q7vPeeYNN3vvYmT9p_eZ0i9TQTzDH2mUuEoA21wzjOYTpCA4P4vhzLYv26dak1_lY-iCD2kJblLkYmUCBeHE132a9j7QuEei3YNucGAH5L_wNJkgzOpxLS1jaY27k-6OEgpMWfb0TJ1eM9AE5q-q_dae5VeLzk2cs9mRAP5ateBU4pqlcCTWmWOXzBaCHQ6jYfPQJLzdBCkwydN80k.XlyYXm6SXo1XTMaWZaDIhwVu8Y7c4iMHebhKvgXV1fo&dib_tag=se&keywords=hard+drive&qid=1741560682&sr=8-11
12,Amazon,monitor,‎B0CMQ8XBBR,"Western Digital 8TB WD Blue PC Internal Hard Drive HDD - 5640 RPM, SATA 6 Gb/s, 256 MB Cache, 3.5"" - WD80EAAZ",139.99,Western Digital,‎WD Blue HDD,8 TB,Free Acronis True Image WD Edition cloning software,Desktop,Internal Hard Drive,https://www.amazon.com/Western-Digital-Blue-Internal-Drive/dp/B0CMQ8XBBR/ref=sr_1_12?dib=eyJ2IjoiMSJ9.O6kFt2Ti4_9iGvMIO-TehUU-9Q7vPeeYNN3vvYmT9p_eZ0i9TQTzDH2mUuEoA21wzjOYTpCA4P4vhzLYv26dak1_lY-iCD2kJblLkYmUCBeHE132a9j7QuEei3YNucGAH5L_wNJkgzOpxLS1jaY27k-6OEgpMWfb0TJ1eM9AE5q-q_dae5VeLzk2cs9mRAP5ateBU4pqlcCTWmWOXzBaCHQ6jYfPQJLzdBCkwydN80k.XlyYXm6SXo1XTMaWZaDIhwVu8Y7c4iMHebhKvgXV1fo&dib_tag=se&keywords=hard+drive&qid=1741560682&sr=8-12
13,Amazon,monitor,‎B08GTYFC37,"SanDisk 1TB Extreme Portable SSD - Up to 1050MB/s, USB-C, USB 3.2 Gen 2, IP65 Water and Dust Resistance, Updated Firmware - External Solid State Drive - SDSSDE61-1T00-G25",95.99,SanDisk,‎SanDisk Extreme Portable SSD,1 TB,"Water-resistant,dust-resistant,Portable","Laptop, Desktop, Tablet",,https://www.amazon.com/SanDisk-1TB-Extreme-Portable-SDSSDE61-1T00-G25/dp/B08GTYFC37/ref=sr_1_13?dib=eyJ2IjoiMSJ9.O6kFt2Ti4_9iGvMIO-TehUU-9Q7vPeeYNN3vvYmT9p_eZ0i9TQTzDH2mUuEoA21wzjOYTpCA4P4vhzLYv26dak1_lY-iCD2kJblLkYmUCBeHE132a9j7QuEei3YNucGAH5L_wNJkgzOpxLS1jaY27k-6OEgpMWfb0TJ1eM9AE5q-q_dae5VeLzk2cs9mRAP5ateBU4pqlcCTWmWOXzBaCHQ6jYfPQJLzdBCkwydN80k.XlyYXm6SXo1XTMaWZaDIhwVu8Y7c4iMHebhKvgXV1fo&dib_tag=se&keywords=hard+drive&qid=1741560682&sr=8-13
14,Amazon,monitor,B0874XN4D8,"SAMSUNG T7 Portable SSD, 1TB External Solid State Drive, Speeds Up to 1,050MB/s, USB 3.2 Gen 2, Reliable Storage for Gaming, Students, Professionals, MU-PC1T0T/AM, Gray",89.63,SAMSUNG,,1 TB,,"PC, Gaming Console, Tablet, Smartphone, Mac",External Hard Drive,https://www.amazon.com/SAMSUNG-Portable-SSD-1TB-MU-PC1T0T/dp/B0874XN4D8/ref=sr_1_14?dib=eyJ2IjoiMSJ9.O6kFt2Ti4_9iGvMIO-TehUU-9Q7vPeeYNN3vvYmT9p_eZ0i9TQTzDH2mUuEoA21wzjOYTpCA4P4vhzLYv26dak1_lY-iCD2kJblLkYmUCBeHE132a9j7QuEei3YNucGAH5L_wNJkgzOpxLS1jaY27k-6OEgpMWfb0TJ1eM9AE5q-q_dae5VeLzk2cs9mRAP5ateBU4pqlcCTWmWOXzBaCHQ6jYfPQJLzdBCkwydN80k.XlyYXm6SXo1XTMaWZaDIhwVu8Y7c4iMHebhKvgXV1fo&dib_tag=se&keywords=hard+drive&qid=1741560682&sr=8-14
15,Amazon,monitor,‎B09VLJ7VBM,"SAMSUNG T7 Shield 2TB Portable SSD, USB 3.2 Gen2, Rugged, IP65 Rated, for Photographers, Content Creators and Gaming, External Solid State Drive (MU-PE2T0R/AM, 2022), Blue",159.99,SAMSUNG,‎T7 shield SSD,2 TB,"Portable, Hardware Encryption","PC, Gaming Console, iPhone 15/16, Tablet, Mac",External Hard Drive,https://www.amazon.com/SAMSUNG-Portable-Photographers-MU-PE2T0R-AM/dp/B09VLJ7VBM/ref=sr_1_15?dib=eyJ2IjoiMSJ9.O6kFt2Ti4_9iGvMIO-TehUU-9Q7vPeeYNN3vvYmT9p_eZ0i9TQTzDH2mUuEoA21wzjOYTpCA4P4vhzLYv26dak1_lY-iCD2kJblLkYmUCBeHE132a9j7QuEei3YNucGAH5L_wNJkgzOpxLS1jaY27k-6OEgpMWfb0TJ1eM9AE5q-q_dae5VeLzk2cs9mRAP5ateBU4pqlcCTWmWOXzBaCHQ6jYfPQJLzdBCkwydN80k.XlyYXm6SXo1XTMaWZaDIhwVu8Y7c4iMHebhKvgXV1fo&dib_tag=se&keywords=hard+drive&qid=1741560682&sr=8-15
16,Amazon,monitor,‎B08RX3343D,"SanDisk 4TB Extreme PRO Portable SSD - Up to 2000MB/s - USB-C, USB 3.2 Gen 2x2, IP65 Water and Dust Resistance, Updated Firmware - External Solid State Drive - SDSSDE81-4T00-G25",289.99,SanDisk,‎SanDisk Extreme PRO Portable SSD,4 TB,"Hardware Encryption,Portable","Laptop, Desktop, Tablet, Smartphone",External Hard Drive,https://www.amazon.com/SanDisk-4TB-Extreme-Portable-SDSSDE81-4T00-G25/dp/B08RX3343D/ref=sr_1_16?dib=eyJ2IjoiMSJ9.O6kFt2Ti4_9iGvMIO-TehUU-9Q7vPeeYNN3vvYmT9p_eZ0i9TQTzDH2mUuEoA21wzjOYTpCA4P4vhzLYv26dak1_lY-iCD2kJblLkYmUCBeHE132a9j7QuEei3YNucGAH5L_wNJkgzOpxLS1jaY27k-6OEgpMWfb0TJ1eM9AE5q-q_dae5VeLzk2cs9mRAP5ateBU4pqlcCTWmWOXzBaCHQ6jYfPQJLzdBCkwydN80k.XlyYXm6SXo1XTMaWZaDIhwVu8Y7c4iMHebhKvgXV1fo&dib_tag=se&keywords=hard+drive&qid=1741560682&sr=8-16
17,Amazon,monitor,‎B07VNTFHD5,"WD_BLACK 5TB P10 Game Drive, Portable External Hard Drive, Works with Playstation, Xbox, & PC - WDBA3A0050BBK-WESN",119.0,WD_BLACK,‎P10 Game Drive,5 TB,Portable,"Laptop, Gaming Console, Desktop",External Hard Drive,https://www.amazon.com/WD_Black-Drive-External-Compatible-WDBA3A0050BBK-WESN/dp/B07VNTFHD5/ref=sr_1_19?dib=eyJ2IjoiMSJ9.GSk9AQ7X2XGvEBOUFxB6JAQZXCfXav-0C7G7OuKIeecWqoNHx5kG4yeCHyMDPAzcXKbFLuo9J2Z4uwONeZJcB9-tpUCy0e8YfjazHIicDwWxO9AqoXaNYD2_ndPgdPEpQsBgIhvFPSLClrv9QRDXEwBVablFPVyUBlic5t2BAv47bTUN8VC8cTt9V-aou5yAZd8rB1jze0kF7suBIjZ0O1CuktVyV1PEJwfZV1RQmiE.RYPIrOpmgRl3WaYYAMlN7jKM9LSbPmBXat39jhiH8oU&dib_tag=se&keywords=hard+drive&qid=1741560687&sr=8-19
18,Amazon,monitor,‎B0C5JQ68FY,"SanDisk 1TB Portable SSD - Up to 800MB/s, USB-C, USB 3.2 Gen 2, Updated Firmware - External Solid State Drive - SDSSDE30-1T00-G26",72.0,SanDisk,‎SanDisk Portable SSD,1 TB,Portable,Laptop,External Hard Drive,https://www.amazon.com/SanDisk-1TB-Portable-SSD-SDSSDE30-1T00-G26/dp/B0C5JQ68FY/ref=sr_1_20?dib=eyJ2IjoiMSJ9.GSk9AQ7X2XGvEBOUFxB6JAQZXCfXav-0C7G7OuKIeecWqoNHx5kG4yeCHyMDPAzcXKbFLuo9J2Z4uwONeZJcB9-tpUCy0e8YfjazHIicDwWxO9AqoXaNYD2_ndPgdPEpQsBgIhvFPSLClrv9QRDXEwBVablFPVyUBlic5t2BAv47bTUN8VC8cTt9V-aou5yAZd8rB1jze0kF7suBIjZ0O1CuktVyV1PEJwfZV1RQmiE.RYPIrOpmgRl3WaYYAMlN7jKM9LSbPmBXat39jhiH8oU&dib_tag=se&keywords=hard+drive&qid=1741560687&sr=8-20
19,Amazon,monitor,‎B075XPBD5B,"Seagate (Recertified) 12TB IronWolf NAS SATA Hard Drive 6Gb/s 256MB Cache 3.5-Inch Internal Hard Drive for NAS Servers, Personal Cloud Storage (ST12000VN0007)",149.99,Seagate,‎Seagate 12TB IronWolf NAS SATA 6Gb/s NCQ 256MB Cache 3.5-Inch Internal Hard,12 TB,Portable,Server,Internal Hard Drive,https://www.amazon.com/Seagate-IronWolf-12TB-Internal-Drive/dp/B075XPBD5B/ref=sr_1_22?dib=eyJ2IjoiMSJ9.GSk9AQ7X2XGvEBOUFxB6JAQZXCfXav-0C7G7OuKIeecWqoNHx5kG4yeCHyMDPAzcXKbFLuo9J2Z4uwONeZJcB9-tpUCy0e8YfjazHIicDwWxO9AqoXaNYD2_ndPgdPEpQsBgIhvFPSLClrv9QRDXEwBVablFPVyUBlic5t2BAv47bTUN8VC8cTt9V-aou5yAZd8rB1jze0kF7suBIjZ0O1CuktVyV1PEJwfZV1RQmiE.RYPIrOpmgRl3WaYYAMlN7jKM9LSbPmBXat39jhiH8oU&dib_tag=se&keywords=hard+drive&qid=1741560687&sr=8-22
20,Amazon,monitor,‎B07Y8GF5M6,HGST - WD Ultrastar DC HC520 HDD | HUH721212ALE601 | 12TB 7200RPM SATA 6Gb/s 256MB Cache 3.5-Inch | ISE 512e | Helium Data Center Internal Hard Disk Drive (Renewed),138.5,HGST,,12 TB,Hot Swappable,Desktop,Internal Hard Drive,https://www.amazon.com/HGST-Ultrastar-HUH721212ALE600-3-5-Inch-Internal/dp/B07Y8GF5M6/ref=sr_1_21?dib=eyJ2IjoiMSJ9.GSk9AQ7X2XGvEBOUFxB6JAQZXCfXav-0C7G7OuKIeecWqoNHx5kG4yeCHyMDPAzcXKbFLuo9J2Z4uwONeZJcB9-tpUCy0e8YfjazHIicDwWxO9AqoXaNYD2_ndPgdPEpQsBgIhvFPSLClrv9QRDXEwBVablFPVyUBlic5t2BAv47bTUN8VC8cTt9V-aou5yAZd8rB1jze0kF7suBIjZ0O1CuktVyV1PEJwfZV1RQmiE.RYPIrOpmgRl3WaYYAMlN7jKM9LSbPmBXat39jhiH8oU&dib_tag=se&keywords=hard+drive&qid=1741560687&sr=8-21
21,Amazon,monitor,‎B0DH6PMDY3,Seagate Exos ST24000NM000C 24TB 7.2K RPM SATA 6Gb/s 512e 3.5in Enterprise Hard Drive (Renewed),299.99,Seagate,‎Exos ST24000NM000C,24 TB,CMR Technology,"Computer, Smartphone",Internal Hard Drive,https://www.amazon.com/Seagate-Exos-ST24000NM000C-Enterprise-Renewed/dp/B0DH6PMDY3/ref=sr_1_23?dib=eyJ2IjoiMSJ9.GSk9AQ7X2XGvEBOUFxB6JAQZXCfXav-0C7G7OuKIeecWqoNHx5kG4yeCHyMDPAzcXKbFLuo9J2Z4uwONeZJcB9-tpUCy0e8YfjazHIicDwWxO9AqoXaNYD2_ndPgdPEpQsBgIhvFPSLClrv9QRDXEwBVablFPVyUBlic5t2BAv47bTUN8VC8cTt9V-aou5yAZd8rB1jze0kF7suBIjZ0O1CuktVyV1PEJwfZV1RQmiE.RYPIrOpmgRl3WaYYAMlN7jKM9LSbPmBXat39jhiH8oU&dib_tag=se&keywords=hard+drive&qid=1741560687&sr=8-23
22,Amazon,monitor,‎B09NP4Y2JC,"Western Digital Ultrastar DC HC550 18TB 7200RPM 3.5"" SATA Hard Drive WUH721818ALE6L4 (Renewed)",219.99,Western Digital,‎WUH721818ALE6L4,18000 GB,Portable,Desktop,,https://www.amazon.com/Western-Digital-Ultrastar-7200RPM-WUH721818ALE6L4/dp/B09NP4Y2JC/ref=sr_1_24?dib=eyJ2IjoiMSJ9.GSk9AQ7X2XGvEBOUFxB6JAQZXCfXav-0C7G7OuKIeecWqoNHx5kG4yeCHyMDPAzcXKbFLuo9J2Z4uwONeZJcB9-tpUCy0e8YfjazHIicDwWxO9AqoXaNYD2_ndPgdPEpQsBgIhvFPSLClrv9QRDXEwBVablFPVyUBlic5t2BAv47bTUN8VC8cTt9V-aou5yAZd8rB1jze0kF7suBIjZ0O1CuktVyV1PEJwfZV1RQmiE.RYPIrOpmgRl3WaYYAMlN7jKM9LSbPmBXat39jhiH8oU&dib_tag=se&keywords=hard+drive&qid=1741560687&sr=8-24
23,Amazon,monitor,‎B07YD579WM,"Crucial BX500 1TB 3D NAND SATA 2.5-Inch Internal SSD, up to 540MB/s - CT1000BX500SSD1, Solid State Drive",59.99,Crucial,‎Crucial BX500 SSD,1 TB,Data Recovery Service,"Laptop, Desktop",Internal Hard Drive,https://www.amazon.com/Crucial-BX500-NAND-2-5-Inch-Internal/dp/B07YD579WM/ref=sr_1_25?dib=eyJ2IjoiMSJ9.GSk9AQ7X2XGvEBOUFxB6JAQZXCfXav-0C7G7OuKIeecWqoNHx5kG4yeCHyMDPAzcXKbFLuo9J2Z4uwONeZJcB9-tpUCy0e8YfjazHIicDwWxO9AqoXaNYD2_ndPgdPEpQsBgIhvFPSLClrv9QRDXEwBVablFPVyUBlic5t2BAv47bTUN8VC8cTt9V-aou5yAZd8rB1jze0kF7suBIjZ0O1CuktVyV1PEJwfZV1RQmiE.RYPIrOpmgRl3WaYYAMlN7jKM9LSbPmBXat39jhiH8oU&dib_tag=se&keywords=hard+drive&qid=1741560687&sr=8-25
24,Amazon,monitor,‎B07MWCVMXJ,SEAGATE Barracuda Pro SATA HDD 10TB 7200RPM 6Gb/s 256MB Cache 3.5-Inch Internal Hard Drive for PC Desktop Computers System All in One Home Servers DAS (ST10000DM0004) (Renewed),137.99,Seagate,‎BarraCuda Pro,10000 GB,Portable,Desktop,Internal Hard Drive,https://www.amazon.com/Seagate-BarraCuda-Computers-ST10000DM0004-Refurbished/dp/B07MWCVMXJ/ref=sr_1_26?dib=eyJ2IjoiMSJ9.GSk9AQ7X2XGvEBOUFxB6JAQZXCfXav-0C7G7OuKIeecWqoNHx5kG4yeCHyMDPAzcXKbFLuo9J2Z4uwONeZJcB9-tpUCy0e8YfjazHIicDwWxO9AqoXaNYD2_ndPgdPEpQsBgIhvFPSLClrv9QRDXEwBVablFPVyUBlic5t2BAv47bTUN8VC8cTt9V-aou5yAZd8rB1jze0kF7suBIjZ0O1CuktVyV1PEJwfZV1RQmiE.RYPIrOpmgRl3WaYYAMlN7jKM9LSbPmBXat39jhiH8oU&dib_tag=se&keywords=hard+drive&qid=1741560687&sr=8-26
25,Amazon,monitor,‎B0CGVZL1M1,"Crucial X9 4TB Portable SSD – Up to 1050MB/s Read, PC and Mac, Lightweight and Small with 3-Month Mylio Photos+ Offer – USB 3.2 External Solid State Drive – CT4000X9SSD902",229.99,Crucial,‎Crucial X9 4TB Portable SSD,4 TB,Portable,"Laptop, Gaming Console, Tablet, Camera",External Hard Drive,https://www.amazon.com/Crucial-4TB-Portable-SSD-CT4000X9SSD902/dp/B0CGVZL1M1/ref=sr_1_29?dib=eyJ2IjoiMSJ9.GSk9AQ7X2XGvEBOUFxB6JAQZXCfXav-0C7G7OuKIeecWqoNHx5kG4yeCHyMDPAzcXKbFLuo9J2Z4uwONeZJcB9-tpUCy0e8YfjazHIicDwWxO9AqoXaNYD2_ndPgdPEpQsBgIhvFPSLClrv9QRDXEwBVablFPVyUBlic5t2BAv47bTUN8VC8cTt9V-aou5yAZd8rB1jze0kF7suBIjZ0O1CuktVyV1PEJwfZV1RQmiE.RYPIrOpmgRl3WaYYAMlN7jKM9LSbPmBXat39jhiH8oU&dib_tag=se&keywords=hard+drive&qid=1741560687&sr=8-29
