id,website,category,asin,title,price,brand,model_name,hard_drive,ram,screen_resolution,color,link
1,Amazon,laptop,B0DWDWZXCS,"jumper Laptop, 12GB RAM 640GB Storage, 5305U Processor, Office 365-1 Year, 15.6 Inch Computer, FHD IPS Screen, 38Wh Battery, 2 Stereo Speakers, USB3.0 * 2, Type-C, WiFi-5.",299.99,jumper,EZbook S7Hi,‎640 GB SSD,‎DDR4,‎1920 x 1080 pixels,‎Black,https://www.amazon.com/jumper-5305U-Processor-Computer-Speakers/dp/B0DWDWZXCS/ref=sr_1_3?dib=eyJ2IjoiMSJ9.6sTDS8m6DY_JwaicSBvSlgq4YGxM6Kgh0IBEqAS_hspQc_aQr2e2p6Int2LVMqpMSi3MHkr8_LsLiJC_Z6A7-1YPejf2L06bCKYPGHvB8p9EMY0iiwv3ZIMQf1zhA7SQUj2AEBs_URhIlPMV_oABwmuhAZYEWKXhslIdZyXWMkTW5s_N6XTe5iuXP3bi-3My8w-naQeWGtov3sSX6AkjDrI5YyLBUzSDVJfXaadu-ss.dvgIGUta89mzqUwfoBQHzGnc71A3lF5Zx9zYAxEOtVk&dib_tag=se&keywords=laptop&qid=1743116927&sr=8-3
2,Amazon,laptop,B0947BJ67M,"HP 14 Laptop, Intel Celeron N4020, 4 GB RAM, 64 GB Storage, 14-inch Micro-edge HD Display, Windows 11 Home, Thin & Portable, 4K Graphics, One Year of Microsoft 365 (14-dq0040nr, Snowflake White)",177.35,HP,14-dq0040nr,‎64 GB Emmc,‎4 GB DDR4,‎1366 x 768 pixels,‎Snowflake White,https://www.amazon.com/HP-Micro-edge-Microsoft-14-dq0040nr-Snowflake/dp/B0947BJ67M/ref=sr_1_4?dib=eyJ2IjoiMSJ9.6sTDS8m6DY_JwaicSBvSlgq4YGxM6Kgh0IBEqAS_hspQc_aQr2e2p6Int2LVMqpMSi3MHkr8_LsLiJC_Z6A7-1YPejf2L06bCKYPGHvB8p9EMY0iiwv3ZIMQf1zhA7SQUj2AEBs_URhIlPMV_oABwmuhAZYEWKXhslIdZyXWMkTW5s_N6XTe5iuXP3bi-3My8w-naQeWGtov3sSX6AkjDrI5YyLBUzSDVJfXaadu-ss.dvgIGUta89mzqUwfoBQHzGnc71A3lF5Zx9zYAxEOtVk&dib_tag=se&keywords=laptop&qid=1743116927&sr=8-4
3,Amazon,laptop,B0DRVV3H89,"15.6-FHD-Laptop Student-Laptop, 16GB RAM 1TB SSD, Intel Pentium Quad-Core N100 Processor (Up to 3.4GHz) Backlit Keyboard Fingerprint WiFi 6 BT5.2 Business-Laptop, 2 Years Warranty Windows 11 Laptop",299.99,NIMO,16GB RAM|1TB SSD,‎1024 GB SSD,‎16 GB LPDDR4,‎1920x1080,‎Royal Blue,https://www.amazon.com/15-6-FHD-Laptop-Student-Laptop-Quad-Core-Fingerprint-Business-Laptop/dp/B0DRVV3H89/ref=sr_1_5?dib=eyJ2IjoiMSJ9.6sTDS8m6DY_JwaicSBvSlgq4YGxM6Kgh0IBEqAS_hspQc_aQr2e2p6Int2LVMqpMSi3MHkr8_LsLiJC_Z6A7-1YPejf2L06bCKYPGHvB8p9EMY0iiwv3ZIMQf1zhA7SQUj2AEBs_URhIlPMV_oABwmuhAZYEWKXhslIdZyXWMkTW5s_N6XTe5iuXP3bi-3My8w-naQeWGtov3sSX6AkjDrI5YyLBUzSDVJfXaadu-ss.dvgIGUta89mzqUwfoBQHzGnc71A3lF5Zx9zYAxEOtVk&dib_tag=se&keywords=laptop&qid=1743116927&sr=8-5
4,Amazon,laptop,B0CHHMH36M,"HP Portable Laptop (Include 1 Year Microsoft 365), 14’’ HD Display, 16GB RAM, 64GB eMMC, Intel Quad-Core N4120, Student and Business, Webcam, HDMI, Wi-Fi, RJ-45, Windows 11 Home, Pink",248.98,HP,TPN-I130,‎64 GB SSD,‎16 GB DDR4,‎1366 x 768 pixels,‎Pink,https://www.amazon.com/HP-Portable-Microsoft-Quad-Core-Business/dp/B0CHHMH36M/ref=sr_1_6?dib=eyJ2IjoiMSJ9.6sTDS8m6DY_JwaicSBvSlgq4YGxM6Kgh0IBEqAS_hspQc_aQr2e2p6Int2LVMqpMSi3MHkr8_LsLiJC_Z6A7-1YPejf2L06bCKYPGHvB8p9EMY0iiwv3ZIMQf1zhA7SQUj2AEBs_URhIlPMV_oABwmuhAZYEWKXhslIdZyXWMkTW5s_N6XTe5iuXP3bi-3My8w-naQeWGtov3sSX6AkjDrI5YyLBUzSDVJfXaadu-ss.dvgIGUta89mzqUwfoBQHzGnc71A3lF5Zx9zYAxEOtVk&dib_tag=se&keywords=laptop&qid=1743116927&sr=8-6
5,Amazon,laptop,B0BS4BP8FB,"Acer Aspire 3 A315-24P-R7VH Slim Laptop | 15.6"" Full HD IPS Display | AMD Ryzen 3 7320U Quad-Core Processor | AMD Radeon Graphics | 8GB LPDDR5 | 128GB NVMe SSD | Wi-Fi 6 | Windows 11 Home in S Mode",299.99,acer,Laptop,‎128 GB SSD,‎8 GB LPDDR5,‎1920 x 1080 pixels,‎Silver,https://www.amazon.com/A315-24P-R7VH-Display-Quad-Core-Processor-Graphics/dp/B0BS4BP8FB/ref=sr_1_8?dib=eyJ2IjoiMSJ9.6sTDS8m6DY_JwaicSBvSlgq4YGxM6Kgh0IBEqAS_hspQc_aQr2e2p6Int2LVMqpMSi3MHkr8_LsLiJC_Z6A7-1YPejf2L06bCKYPGHvB8p9EMY0iiwv3ZIMQf1zhA7SQUj2AEBs_URhIlPMV_oABwmuhAZYEWKXhslIdZyXWMkTW5s_N6XTe5iuXP3bi-3My8w-naQeWGtov3sSX6AkjDrI5YyLBUzSDVJfXaadu-ss.dvgIGUta89mzqUwfoBQHzGnc71A3lF5Zx9zYAxEOtVk&dib_tag=se&keywords=laptop&qid=1743116927&sr=8-8
6,Amazon,laptop,B0CRDCXRK2,"ASUS ROG Strix G16 Gaming Laptop, 165Hz Display, NVIDIA® GeForce RTX™ 4060, Intel Core i7-13650HX, 16GB DDR5, 1TB PCIe Gen4 SSD, Wi-Fi 6E, Windows 11, G614JV-AS74",1290.04,ASUS,Strix G16,‎1 TB SSD,‎16 GB DDR5,‎1366 x 768 pixels,‎Eclipse Gray,https://www.amazon.com/ASUS-Display-NVIDIA%C2%AE-i7-13650HX-G614JV-AS74/dp/B0CRDCXRK2/ref=sr_1_9?dib=eyJ2IjoiMSJ9.6sTDS8m6DY_JwaicSBvSlgq4YGxM6Kgh0IBEqAS_hspQc_aQr2e2p6Int2LVMqpMSi3MHkr8_LsLiJC_Z6A7-1YPejf2L06bCKYPGHvB8p9EMY0iiwv3ZIMQf1zhA7SQUj2AEBs_URhIlPMV_oABwmuhAZYEWKXhslIdZyXWMkTW5s_N6XTe5iuXP3bi-3My8w-naQeWGtov3sSX6AkjDrI5YyLBUzSDVJfXaadu-ss.dvgIGUta89mzqUwfoBQHzGnc71A3lF5Zx9zYAxEOtVk&dib_tag=se&keywords=laptop&qid=1743116927&sr=8-9
7,Amazon,laptop,‎B0CX24BNQC,"Apple 2024 MacBook Air 13-inch Laptop with M3 chip: Built for Apple Intelligence, 13.6-inch Liquid Retina Display, 16GB Unified Memory, 512GB SSD Storage, Backlit Keyboard, Touch ID; Starlight",999.0,Apple,MacBook Air,,,,,https://www.amazon.com/Apple-2024-MacBook-13-inch-Laptop/dp/B0CX24BNQC/ref=sr_1_10?dib=eyJ2IjoiMSJ9.6sTDS8m6DY_JwaicSBvSlgq4YGxM6Kgh0IBEqAS_hspQc_aQr2e2p6Int2LVMqpMSi3MHkr8_LsLiJC_Z6A7-1YPejf2L06bCKYPGHvB8p9EMY0iiwv3ZIMQf1zhA7SQUj2AEBs_URhIlPMV_oABwmuhAZYEWKXhslIdZyXWMkTW5s_N6XTe5iuXP3bi-3My8w-naQeWGtov3sSX6AkjDrI5YyLBUzSDVJfXaadu-ss.dvgIGUta89mzqUwfoBQHzGnc71A3lF5Zx9zYAxEOtVk&dib_tag=se&keywords=laptop&qid=1743116927&sr=8-10
8,Amazon,laptop,B0DWYJL2PF,"Lenovo V15 Business Laptop | Intel 4-core Processor | Intel UHD Graphics | 15.6"" FHD (1920 x 1080) | 32GB RAM | 1TB SSD | Ethernet RJ-45 | Military Durability | Windows 11 Pro",359.99,Lenovo,V15,‎1 TB SSD,‎DDR4,‎1920 x 1080 pixels,‎Black,https://www.amazon.com/Lenovo-V15-Business-Processor-Durability/dp/B0DWYJL2PF/ref=sr_1_11?dib=eyJ2IjoiMSJ9.6sTDS8m6DY_JwaicSBvSlgq4YGxM6Kgh0IBEqAS_hspQc_aQr2e2p6Int2LVMqpMSi3MHkr8_LsLiJC_Z6A7-1YPejf2L06bCKYPGHvB8p9EMY0iiwv3ZIMQf1zhA7SQUj2AEBs_URhIlPMV_oABwmuhAZYEWKXhslIdZyXWMkTW5s_N6XTe5iuXP3bi-3My8w-naQeWGtov3sSX6AkjDrI5YyLBUzSDVJfXaadu-ss.dvgIGUta89mzqUwfoBQHzGnc71A3lF5Zx9zYAxEOtVk&dib_tag=se&keywords=laptop&qid=1743116927&sr=8-11
9,Amazon,laptop,B0DWSLBTZM,"VGKE 15.6"" Laptop Computer, 1920 * 1080p Student Laptop with Backlit Keyboard, 12GB DDR4 RAM 256GB SSD, Intel Celeron Quad-Core J4125 Processor, Fingerprint Reader, Webcam, Silver",169.99,VGKE,B15,‎256 GB SSD,‎LPDDR4,‎1920 x 1080 pixels,‎Silver,https://www.amazon.com/VGKE-Computer-Quad-Core-Processor-Fingerprint/dp/B0DWSLBTZM/ref=sr_1_13?dib=eyJ2IjoiMSJ9.6sTDS8m6DY_JwaicSBvSlgq4YGxM6Kgh0IBEqAS_hspQc_aQr2e2p6Int2LVMqpMSi3MHkr8_LsLiJC_Z6A7-1YPejf2L06bCKYPGHvB8p9EMY0iiwv3ZIMQf1zhA7SQUj2AEBs_URhIlPMV_oABwmuhAZYEWKXhslIdZyXWMkTW5s_N6XTe5iuXP3bi-3My8w-naQeWGtov3sSX6AkjDrI5YyLBUzSDVJfXaadu-ss.dvgIGUta89mzqUwfoBQHzGnc71A3lF5Zx9zYAxEOtVk&dib_tag=se&keywords=laptop&qid=1743116927&sr=8-13
10,Amazon,laptop,B0B2D77YB8,"HP 14"" Ultral Light Laptop for Students and Business, Intel Quad-Core, 8GB RAM, 192GB Storage(64GB eMMC+128GB Ghost Manta SD Card), 1 Year Office 365, USB C, Win 11 S",239.99,HP,HP Laptop,‎64 GB SSD,‎8 GB DDR4,‎1366 x 768 pixels,‎Snowflake White,https://www.amazon.com/HP-Students-Business-Quad-Core-Storage/dp/B0B2D77YB8/ref=sr_1_14?dib=eyJ2IjoiMSJ9.6sTDS8m6DY_JwaicSBvSlgq4YGxM6Kgh0IBEqAS_hspQc_aQr2e2p6Int2LVMqpMSi3MHkr8_LsLiJC_Z6A7-1YPejf2L06bCKYPGHvB8p9EMY0iiwv3ZIMQf1zhA7SQUj2AEBs_URhIlPMV_oABwmuhAZYEWKXhslIdZyXWMkTW5s_N6XTe5iuXP3bi-3My8w-naQeWGtov3sSX6AkjDrI5YyLBUzSDVJfXaadu-ss.dvgIGUta89mzqUwfoBQHzGnc71A3lF5Zx9zYAxEOtVk&dib_tag=se&keywords=laptop&qid=1743116927&sr=8-14
