id,website,category,asin,title,price,brand,model_name,hard_drive,ram,screen_resolution,color,link
11,Amazon,laptop,B0DNLDKY3S,"Dell Latitude 3190 11.6"" HD 2-in-1 Touchscreen Laptop Intel N5030 1.1Ghz 4GB Ram 128GB SSD Windows 11 Professional (Renewed)",134.99,Dell,Latitude 3190,‎128 GB SSD,‎DDR4,‎1366 x 768 pixels,‎Black,https://www.amazon.com/Dell-Latitude-3190-Touchscreen-Professional/dp/B0DNLDKY3S/ref=sr_1_11?dib=eyJ2IjoiMSJ9.6MSbgC4_E-yIfQP2pcxK4jmQKTVOEeDekeGaCk3LKKmVqpKglivHQPOmC8i1Am71NibSeJLo-PsrFsq3KP5WS8V5pyVSP7LDMzxIGCW-oNu9xbcGng4uCooKnK3uFWXnZ_lYZ3DyJCNsrFIyvHGpeZGw-vbogTbwIZZF-lLTDd0iYkze_YQcbGl8kjQDosDPgN3Y0wuJ7zPnK38zxH84jAak7388a-PsFf1jpdV7MRY.NdzA2enNynR25z3FaqOj7Uab14wevfWHzRSMXl8TyBg&dib_tag=se&keywords=laptop&qid=1758668762&sr=8-11
12,Amazon,laptop,B0B2D77YB8,"HP 14"" Ultral Light Laptop for Students and Business, Intel Quad-Core, 8GB RAM, 192GB Storage(64GB eMMC+128GB Ghost Manta SD Card), 1 Year Office 365, USB C, Win 11 S",249.99,HP,HP Laptop,‎192 GB 64GB eMMC,‎8 GB DDR4,‎1366 x 768 pixels,‎Snowflake White,https://www.amazon.com/HP-Students-Business-Quad-Core-Storage/dp/B0B2D77YB8/ref=sr_1_12?dib=eyJ2IjoiMSJ9.6MSbgC4_E-yIfQP2pcxK4jmQKTVOEeDekeGaCk3LKKmVqpKglivHQPOmC8i1Am71NibSeJLo-PsrFsq3KP5WS8V5pyVSP7LDMzxIGCW-oNu9xbcGng4uCooKnK3uFWXnZ_lYZ3DyJCNsrFIyvHGpeZGw-vbogTbwIZZF-lLTDd0iYkze_YQcbGl8kjQDosDPgN3Y0wuJ7zPnK38zxH84jAak7388a-PsFf1jpdV7MRY.NdzA2enNynR25z3FaqOj7Uab14wevfWHzRSMXl8TyBg&dib_tag=se&keywords=laptop&qid=1758668762&sr=8-12
13,Amazon,laptop,B0FLKNZJ1H,"HP Student and Home Laptop with Free Microsoft 365, 16GB RAM, 1.1TB Storage (64GB SSD with 64GB External and 1TB Cloud Storage), Fast Intel Core, Win 11 w/o Earbuds – Perfect for Work & Play",279.99,HP,hp laptop,‎64 GB SSD,‎DDR4,‎1368 x 768 pixels,‎Neutral,https://www.amazon.com/HP-Student-Microsoft-Storage-External/dp/B0FLKNZJ1H/ref=sr_1_14?dib=eyJ2IjoiMSJ9.6MSbgC4_E-yIfQP2pcxK4jmQKTVOEeDekeGaCk3LKKmVqpKglivHQPOmC8i1Am71NibSeJLo-PsrFsq3KP5WS8V5pyVSP7LDMzxIGCW-oNu9xbcGng4uCooKnK3uFWXnZ_lYZ3DyJCNsrFIyvHGpeZGw-vbogTbwIZZF-lLTDd0iYkze_YQcbGl8kjQDosDPgN3Y0wuJ7zPnK38zxH84jAak7388a-PsFf1jpdV7MRY.NdzA2enNynR25z3FaqOj7Uab14wevfWHzRSMXl8TyBg&dib_tag=se&keywords=laptop&qid=1758668762&sr=8-14
14,Amazon,laptop,B0FGQRCZL3,"Dell Inspiron 3530 Laptop - 15.6-inch FHD (1920x1080) Display, Intel Core i3-1305U Processor, 8GB DDR4 RAM, 512GB SSD, Intel UHD Graphics, Windows 11 Home, Onsite Service - Carbon Black",339.0,Dell,Inspiron 15 3530 Laptop,‎SSD,‎8 GB DDR4,‎1920 x 1080 pixels,‎Carbon Black,https://www.amazon.com/Dell-Inspiron-3530-Laptop-15-6-inch/dp/B0FGQRCZL3/ref=sr_1_13?dib=eyJ2IjoiMSJ9.6MSbgC4_E-yIfQP2pcxK4jmQKTVOEeDekeGaCk3LKKmVqpKglivHQPOmC8i1Am71NibSeJLo-PsrFsq3KP5WS8V5pyVSP7LDMzxIGCW-oNu9xbcGng4uCooKnK3uFWXnZ_lYZ3DyJCNsrFIyvHGpeZGw-vbogTbwIZZF-lLTDd0iYkze_YQcbGl8kjQDosDPgN3Y0wuJ7zPnK38zxH84jAak7388a-PsFf1jpdV7MRY.NdzA2enNynR25z3FaqOj7Uab14wevfWHzRSMXl8TyBg&dib_tag=se&keywords=laptop&qid=1758668762&sr=8-13
15,Amazon,laptop,B0CTPCTW66,"Dell Inspiron Touchscreen Laptop, 15.6"" Business & Student Laptop Computer, Windows 11 Pro Laptop 32GB RAM 1TB SSD, Intel i5-1155G7 Processor, Full HD IPS Display, Numeric Keypad, HDMI, Carbon Black",515.0,Dell,Dell inspiron,‎1 TB SSD,‎32 GB DDR4,‎1920 x 1080 pixels,‎Black,https://www.amazon.com/Dell-Inspiron-Touchscreen-i5-1155G7-Processor/dp/B0CTPCTW66/ref=sr_1_15?dib=eyJ2IjoiMSJ9.6MSbgC4_E-yIfQP2pcxK4jmQKTVOEeDekeGaCk3LKKmVqpKglivHQPOmC8i1Am71NibSeJLo-PsrFsq3KP5WS8V5pyVSP7LDMzxIGCW-oNu9xbcGng4uCooKnK3uFWXnZ_lYZ3DyJCNsrFIyvHGpeZGw-vbogTbwIZZF-lLTDd0iYkze_YQcbGl8kjQDosDPgN3Y0wuJ7zPnK38zxH84jAak7388a-PsFf1jpdV7MRY.NdzA2enNynR25z3FaqOj7Uab14wevfWHzRSMXl8TyBg&dib_tag=se&keywords=laptop&qid=1758668762&sr=8-15
16,Amazon,laptop,B0FCS9SLJT,"NIMO 15.6"" IPS FHD-Gaming-Laptop, AMD Ryzen 5 6600H 6-Cores 660M GPU 32GB DDR5 RAM 1TB SSD(Beat i7-1165G7, Up to 4.5GHz) Computer with 100W GaN Type C Fingerprint Backlit Keyboard Win 11",467.49,NIMO,Nimo N153B,‎1024 GB SSD,‎32 GB DDR5,‎1920 x 1080 pixels,‎Blue,https://www.amazon.com/NIMO-FHD-Gaming-Laptop-i7-1165G7-Computer-Fingerprint/dp/B0FCS9SLJT/ref=sr_1_16?dib=eyJ2IjoiMSJ9.6MSbgC4_E-yIfQP2pcxK4jmQKTVOEeDekeGaCk3LKKmVqpKglivHQPOmC8i1Am71NibSeJLo-PsrFsq3KP5WS8V5pyVSP7LDMzxIGCW-oNu9xbcGng4uCooKnK3uFWXnZ_lYZ3DyJCNsrFIyvHGpeZGw-vbogTbwIZZF-lLTDd0iYkze_YQcbGl8kjQDosDPgN3Y0wuJ7zPnK38zxH84jAak7388a-PsFf1jpdV7MRY.NdzA2enNynR25z3FaqOj7Uab14wevfWHzRSMXl8TyBg&dib_tag=se&keywords=laptop&qid=1758668762&sr=8-16
17,Amazon,laptop,B0FH9KGWSX,"HP 2025 14"" Laptop Computer, Intel N150, 16 GB RAM, 512 GB Storage(128GB eMMC + 128GB UFD + 256GB MSD), Copilot AI, Wi-Fi 6, BT 5.4, HD Cam, 1 Year Office 365, Windows 11 Pro, Accessories, Silver",359.99,HP,HP 14 Laptop,‎128 GB UFS,‎DDR4,‎1366 x 768 pixels,‎Natural Silver,https://www.amazon.com/HP-Computer-Storage-Copilot-Accessories/dp/B0FH9KGWSX/ref=sr_1_17?dib=eyJ2IjoiMSJ9.5MMOb2NE7daQvNnAUoI-0ItGil0VFqxhelacEBMK72PZ5p7nf2eWnUwhSyVAMyPK9W_8QjOrIzpD1BzhOA3d-xlUMW65S6QO8PjEcFYzd0sPtwBUOT6VDIjptpa9kiVz9W4NAsnJeq2sYZYmDJ_GnYXgl9EZS0PrquQrao5Bd22gnzdY-HaL9eVQS8Hsgr_wH3OQ2fyPD9gScVhtFs4vSHp99NnS_7YNcHaFG5tQmwk.lrJfhZTGqB-0snEE3kOLYe5jjBZuY8FsTksEBSP0THM&dib_tag=se&keywords=laptop&qid=1758668768&sr=8-17
18,Amazon,laptop,B0FCZGH714,"HP 15 Laptop for Home or Work, Windows 11 Pro with Microsoft Office 365, 15.6"" FHD LED Display, 16GB RAM, 1TB SSD, Copilot AI-Ready, AMD Powerful Processor, Ethernet Port, SD Card Reader, WOWPC USB",379.99,HP,G9,‎1 TB SSD,‎16 GB DDR4,‎1920x1080 Pixels,‎Black,https://www.amazon.com/HP-Microsoft-AI-Ready-Powerful-Processor/dp/B0FCZGH714/ref=sr_1_19?dib=eyJ2IjoiMSJ9.5MMOb2NE7daQvNnAUoI-0ItGil0VFqxhelacEBMK72PZ5p7nf2eWnUwhSyVAMyPK9W_8QjOrIzpD1BzhOA3d-xlUMW65S6QO8PjEcFYzd0sPtwBUOT6VDIjptpa9kiVz9W4NAsnJeq2sYZYmDJ_GnYXgl9EZS0PrquQrao5Bd22gnzdY-HaL9eVQS8Hsgr_wH3OQ2fyPD9gScVhtFs4vSHp99NnS_7YNcHaFG5tQmwk.lrJfhZTGqB-0snEE3kOLYe5jjBZuY8FsTksEBSP0THM&dib_tag=se&keywords=laptop&qid=1758668768&sr=8-19
19,Amazon,laptop,B0FHKKKQM4,"HP Touchscreen Laptop Computer for College Student Home Study & Business, 32GB DDR4 RAM, 1TB PCIe SSD, Intel Processor 8-Core, 15.6"", WiFi 6, BT 5.4, HDMI, Moonlight Blue, Windows 11 Pro, Type-C HUB",598.99,HP,Laptop,‎1 TB SSD,‎32 GB DDR4,‎1920x1080 Pixels,‎Moonlight Blue,https://www.amazon.com/HP-Touchscreen-Computer-Processor-Moonlight/dp/B0FHKKKQM4/ref=sr_1_18?dib=eyJ2IjoiMSJ9.5MMOb2NE7daQvNnAUoI-0ItGil0VFqxhelacEBMK72PZ5p7nf2eWnUwhSyVAMyPK9W_8QjOrIzpD1BzhOA3d-xlUMW65S6QO8PjEcFYzd0sPtwBUOT6VDIjptpa9kiVz9W4NAsnJeq2sYZYmDJ_GnYXgl9EZS0PrquQrao5Bd22gnzdY-HaL9eVQS8Hsgr_wH3OQ2fyPD9gScVhtFs4vSHp99NnS_7YNcHaFG5tQmwk.lrJfhZTGqB-0snEE3kOLYe5jjBZuY8FsTksEBSP0THM&dib_tag=se&keywords=laptop&qid=1758668768&sr=8-18
20,Amazon,laptop,B0F9BCHTYP,"HP 15 inch Laptop for Home or Work, Intel 4-core Processor, 16GB RAM, 256GB SSD, 15.6"" Micro Edge LED IPS Display, SD Card Reader, HDMI, Windows 11 Pro with Microsoft Office 365 Included, WOWPC USB",349.99,HP,Laptop,‎256 GB SSD,‎DDR4,‎1366 x 768 pixels,‎Silver,https://www.amazon.com/HP-Laptop-Processor-Microsoft-Included/dp/B0F9BCHTYP/ref=sr_1_20?dib=eyJ2IjoiMSJ9.5MMOb2NE7daQvNnAUoI-0ItGil0VFqxhelacEBMK72PZ5p7nf2eWnUwhSyVAMyPK9W_8QjOrIzpD1BzhOA3d-xlUMW65S6QO8PjEcFYzd0sPtwBUOT6VDIjptpa9kiVz9W4NAsnJeq2sYZYmDJ_GnYXgl9EZS0PrquQrao5Bd22gnzdY-HaL9eVQS8Hsgr_wH3OQ2fyPD9gScVhtFs4vSHp99NnS_7YNcHaFG5tQmwk.lrJfhZTGqB-0snEE3kOLYe5jjBZuY8FsTksEBSP0THM&dib_tag=se&keywords=laptop&qid=1758668768&sr=8-20
21,Amazon,laptop,B0FLXSGMFS,"HP Flagship 17 Laptop Business Computer - AMD Ryzen 5 7430U, 17.3 FHD IPS Display, AMD Radeon Graphics, Wi-Fi6, Fast Charge, 32GB RAM, 1TB SSD",699.99,HP,HP Laptop,‎1 TB SSD,‎DDR4,‎1920x1080 Pixels,‎Silver,https://www.amazon.com/HP-Flagship-Laptop-Business-Computer/dp/B0FLXSGMFS/ref=sr_1_21?dib=eyJ2IjoiMSJ9.5MMOb2NE7daQvNnAUoI-0ItGil0VFqxhelacEBMK72PZ5p7nf2eWnUwhSyVAMyPK9W_8QjOrIzpD1BzhOA3d-xlUMW65S6QO8PjEcFYzd0sPtwBUOT6VDIjptpa9kiVz9W4NAsnJeq2sYZYmDJ_GnYXgl9EZS0PrquQrao5Bd22gnzdY-HaL9eVQS8Hsgr_wH3OQ2fyPD9gScVhtFs4vSHp99NnS_7YNcHaFG5tQmwk.lrJfhZTGqB-0snEE3kOLYe5jjBZuY8FsTksEBSP0THM&dib_tag=se&keywords=laptop&qid=1758668768&sr=8-21
22,Amazon,laptop,B0DC6KMWJS,"HP Stream 14"" HD BrightView Laptop, Intel Celeron N4120, 16GB RAM, 416GB Storage (128GB eMMC + 288GB Docking Station Set), Intel UHD Graphics, 720p Camera, Wi-Fi, 1 Year Office 365, Win 11 S, Gold",299.0,HP,HP Stream,‎128 GB Emmc,‎16 GB DDR4,‎1366 x 768 pixels,‎Gold,https://www.amazon.com/HP-Stream-BrightView-N4120-Graphics/dp/B0DC6KMWJS/ref=sr_1_22?dib=eyJ2IjoiMSJ9.5MMOb2NE7daQvNnAUoI-0ItGil0VFqxhelacEBMK72PZ5p7nf2eWnUwhSyVAMyPK9W_8QjOrIzpD1BzhOA3d-xlUMW65S6QO8PjEcFYzd0sPtwBUOT6VDIjptpa9kiVz9W4NAsnJeq2sYZYmDJ_GnYXgl9EZS0PrquQrao5Bd22gnzdY-HaL9eVQS8Hsgr_wH3OQ2fyPD9gScVhtFs4vSHp99NnS_7YNcHaFG5tQmwk.lrJfhZTGqB-0snEE3kOLYe5jjBZuY8FsTksEBSP0THM&dib_tag=se&keywords=laptop&qid=1758668768&sr=8-22
23,Amazon,laptop,B0F8PDCWT3,Lenovo IdeaPad 1i Laptop with Microsoft 365 Home and Business • 12GB RAM • 1TB Cloud Storage and 256GB SSD • Intel Core • 15 Anti-Glare Screen • WiFi-6 • 11HR Battery • Windows 11 • w/o Earbuds,279.98,Lenovo,IdeaPad,‎256 GB SSD,‎DDR4,‎1366 x 768 pixels,‎Black,https://www.amazon.com/Lenovo-IdeaPad-Microsoft-Business-Anti-Glare/dp/B0F8PDCWT3/ref=sr_1_23?dib=eyJ2IjoiMSJ9.5MMOb2NE7daQvNnAUoI-0ItGil0VFqxhelacEBMK72PZ5p7nf2eWnUwhSyVAMyPK9W_8QjOrIzpD1BzhOA3d-xlUMW65S6QO8PjEcFYzd0sPtwBUOT6VDIjptpa9kiVz9W4NAsnJeq2sYZYmDJ_GnYXgl9EZS0PrquQrao5Bd22gnzdY-HaL9eVQS8Hsgr_wH3OQ2fyPD9gScVhtFs4vSHp99NnS_7YNcHaFG5tQmwk.lrJfhZTGqB-0snEE3kOLYe5jjBZuY8FsTksEBSP0THM&dib_tag=se&keywords=laptop&qid=1758668768&sr=8-23
24,Amazon,laptop,B0BS4BP8FB,"Acer Aspire 3 A315-24P-R7VH Slim Laptop | 15.6"" Full HD | AMD Ryzen 3 7320U Quad-Core | AMD Radeon Graphics | 8GB LPDDR5 | 128GB NVMe SSD | Wi-Fi 6 | Windows 11 Home",319.99,acer,Laptop,‎128 GB SSD,‎8 GB LPDDR5,‎1920 x 1080 pixels,‎Silver,https://www.amazon.com/Aspire-A315-24P-R7VH-Quad-Core-Graphics-Windows/dp/B0BS4BP8FB/ref=sr_1_24?dib=eyJ2IjoiMSJ9.5MMOb2NE7daQvNnAUoI-0ItGil0VFqxhelacEBMK72PZ5p7nf2eWnUwhSyVAMyPK9W_8QjOrIzpD1BzhOA3d-xlUMW65S6QO8PjEcFYzd0sPtwBUOT6VDIjptpa9kiVz9W4NAsnJeq2sYZYmDJ_GnYXgl9EZS0PrquQrao5Bd22gnzdY-HaL9eVQS8Hsgr_wH3OQ2fyPD9gScVhtFs4vSHp99NnS_7YNcHaFG5tQmwk.lrJfhZTGqB-0snEE3kOLYe5jjBZuY8FsTksEBSP0THM&dib_tag=se&keywords=laptop&qid=1758668768&sr=8-24
