id,website,category,asin,title,price,brand,model_name,hard_drive,ram,screen_resolution,color,link
11,Amazon,laptop,B0DP15YMQ8,"HP 17 Laptop, 17.3"" FHD Display, 32GB RAM, 1TB SSD, AMD Ryzen 5 Processor(Beats i7-1165G7, Up to 4.3GHz), Webcam, Numeric Keypad, Long Battery Life, Windows 11 Home, Alpacatec Accessories, Silver",549.0,HP,17t-cn3004,‎1 TB SSD,‎32GB DDR4,‎1920 x 1080 pixels,‎Jet Black,https://www.amazon.com/HP-Processor-i7-1165G7-Alpacatec-Accessories/dp/B0DP15YMQ8/ref=sr_1_11?dib=eyJ2IjoiMSJ9.YKT3ChpO4YIGcS2FeBzj4zUWC2xvBElItVTKwm2hh4rjmucgBd-XVpTaTrHI5oXIQXXyvS3ntSDDuGpc81W5XbsYS_fT_r3vOMPLf5ckWA20wZw02PA9j0-mdVnSNLJnOzdVQqdBq2smbu9UliCFABgIJ_H8wyeD-5w3QTNjbivIqSitUv7VqSwnt8TJavN4y62-fyDR_i6GfOBpndibbDj5toGhgsN9BJi37pusCXQ.R5spf36GT2meLxRVne1H62P4EKZufsiWb3HoTI0xXQo&dib_tag=se&keywords=laptop&qid=1749856014&sr=8-11
12,Amazon,laptop,B08P2C2H9M,"HP Chromebook 14"" G5, Intel Celeron N3350, 4GB RAM, 16GB SSD (3NU63UT#ABA) (Renewed)",54.97,HP,3NU63UT,‎16 GB SSD,‎4 GB LPDDR4,‎1366 x 768 pixels,‎Black,https://www.amazon.com/HP-Chromebook-Celeron-3NU63UT-Renewed/dp/B08P2C2H9M/ref=sr_1_12?dib=eyJ2IjoiMSJ9.YKT3ChpO4YIGcS2FeBzj4zUWC2xvBElItVTKwm2hh4rjmucgBd-XVpTaTrHI5oXIQXXyvS3ntSDDuGpc81W5XbsYS_fT_r3vOMPLf5ckWA20wZw02PA9j0-mdVnSNLJnOzdVQqdBq2smbu9UliCFABgIJ_H8wyeD-5w3QTNjbivIqSitUv7VqSwnt8TJavN4y62-fyDR_i6GfOBpndibbDj5toGhgsN9BJi37pusCXQ.R5spf36GT2meLxRVne1H62P4EKZufsiWb3HoTI0xXQo&dib_tag=se&keywords=laptop&qid=1749856014&sr=8-12
13,Amazon,laptop,B0DS7CCM5V,"Azeyou 11.6” Laptop HD Display, Student Laptop Computer 4GB DDR4 RAM, 128GB SSD, Windows 11 Pro Laptops, Metal Shell, WiFi, BT4.2, USB3.0, Type_C 4000mAh Battery (Black)",131.99,Azeyou,CG11Q6-US,‎128 GB HDD,‎DDR4,‎1920 x 1080 pixels,‎Black,https://www.amazon.com/Azeyou-Display-Student-Computer-Windows/dp/B0DS7CCM5V/ref=sr_1_13?dib=eyJ2IjoiMSJ9.YKT3ChpO4YIGcS2FeBzj4zUWC2xvBElItVTKwm2hh4rjmucgBd-XVpTaTrHI5oXIQXXyvS3ntSDDuGpc81W5XbsYS_fT_r3vOMPLf5ckWA20wZw02PA9j0-mdVnSNLJnOzdVQqdBq2smbu9UliCFABgIJ_H8wyeD-5w3QTNjbivIqSitUv7VqSwnt8TJavN4y62-fyDR_i6GfOBpndibbDj5toGhgsN9BJi37pusCXQ.R5spf36GT2meLxRVne1H62P4EKZufsiWb3HoTI0xXQo&dib_tag=se&keywords=laptop&qid=1749856014&sr=8-13
14,Amazon,laptop,B0CMV62KLN,"asus ASUS Chromebook CX1, 15.6/'' Full HD NanoEdge Display, Intel Celeron N3350 Processor, 64GB eMMC Storage, 4GB RAM, Spill-Resistant Keyboard, Chrome OS, Mineral Gray, CX1500CNA-WS44F (Renewed)",99.99,ASUS,,‎64 GB SSD,‎64 GB LPDDR4,‎1920 x 1080,‎Mineral Grey,https://www.amazon.com/ASUS-Chromebook-Processor-Spill-Resistant-CX1500CNA-WS44F/dp/B0CMV62KLN/ref=sr_1_14?dib=eyJ2IjoiMSJ9.YKT3ChpO4YIGcS2FeBzj4zUWC2xvBElItVTKwm2hh4rjmucgBd-XVpTaTrHI5oXIQXXyvS3ntSDDuGpc81W5XbsYS_fT_r3vOMPLf5ckWA20wZw02PA9j0-mdVnSNLJnOzdVQqdBq2smbu9UliCFABgIJ_H8wyeD-5w3QTNjbivIqSitUv7VqSwnt8TJavN4y62-fyDR_i6GfOBpndibbDj5toGhgsN9BJi37pusCXQ.R5spf36GT2meLxRVne1H62P4EKZufsiWb3HoTI0xXQo&dib_tag=se&keywords=laptop&qid=1749856014&sr=8-14
15,Amazon,laptop,B0F8N161W3,"15.6 Inch Laptop with Office 365, 4GB RAM, 128GB Storage Expandable 1TB, 5205U Processor, HD Display, Windows 11 Laptops Computer, Wi-Fi 5, BT4.2, Numpad, Type-C, for Business and Students.",199.99,jumper,EZbook S7-Hi,‎128 GB Emmc,‎4 GB DDR4,‎1366 x 768 pixels,‎Gray,https://www.amazon.com/Expandable-Processor-Computer-Business-Students/dp/B0F8N161W3/ref=sr_1_15?dib=eyJ2IjoiMSJ9.YKT3ChpO4YIGcS2FeBzj4zUWC2xvBElItVTKwm2hh4rjmucgBd-XVpTaTrHI5oXIQXXyvS3ntSDDuGpc81W5XbsYS_fT_r3vOMPLf5ckWA20wZw02PA9j0-mdVnSNLJnOzdVQqdBq2smbu9UliCFABgIJ_H8wyeD-5w3QTNjbivIqSitUv7VqSwnt8TJavN4y62-fyDR_i6GfOBpndibbDj5toGhgsN9BJi37pusCXQ.R5spf36GT2meLxRVne1H62P4EKZufsiWb3HoTI0xXQo&dib_tag=se&keywords=laptop&qid=1749856014&sr=8-15
16,Amazon,laptop,B0BRT67MWZ,"Dell Inspiron 3511 Laptop, 15.6"" Full HD Touchscreen, Intel Core i5-1135G7 (Beats Intel i7-1065G7), 32GB DDR4 RAM, 1TB PCIe SSD, SD Card Reader, HDMI, Wi-Fi, Windows 11 Home, Black",524.0,Dell,Inspiron,‎1 TB SSD,‎32 GB DDR4,‎1920 x 1080 pixels,‎Black,https://www.amazon.com/Dell-3511-Touchscreen-i5-1135G7-i7-1065G7/dp/B0BRT67MWZ/ref=sr_1_16?dib=eyJ2IjoiMSJ9.YKT3ChpO4YIGcS2FeBzj4zUWC2xvBElItVTKwm2hh4rjmucgBd-XVpTaTrHI5oXIQXXyvS3ntSDDuGpc81W5XbsYS_fT_r3vOMPLf5ckWA20wZw02PA9j0-mdVnSNLJnOzdVQqdBq2smbu9UliCFABgIJ_H8wyeD-5w3QTNjbivIqSitUv7VqSwnt8TJavN4y62-fyDR_i6GfOBpndibbDj5toGhgsN9BJi37pusCXQ.R5spf36GT2meLxRVne1H62P4EKZufsiWb3HoTI0xXQo&dib_tag=se&keywords=laptop&qid=1749856014&sr=8-16
17,Amazon,laptop,B0751N2Y78,"Apple Macbook Air 2017 with 1.8GHz Intel Core i5 (13-inch, 8GB RAM, 128GB SSD Storage) (QWERTY English) Silver (Renewed)",164.99,Apple,MacBook Air,‎128 GB,‎8 GB LPDDR3,‎1366 x 768 pixels,‎128GB,https://www.amazon.com/Apple-Macbook-13-inch-Storage-English/dp/B0751N2Y78/ref=sr_1_17?dib=eyJ2IjoiMSJ9.pTHXHpQIISmraOXSbZE1gcotuTu6zbsbUlRf-oK977UivMa4x9loGpWZdY7kqfWeejs5zSFuraAH_muaA7CQuLjiO7gZSwNPYBZEKYpjUR0CCG_ccHYPeCn6jByUQt1CflbmvSKotNeRCZvtmAPVzlMoT_DduTuFrSe0kaPlv5rKjQQTQjq34YsEJo2CvfXL1t-spFOIwpCGJyCRLLOrY1NnhJAlQdiRyJOPWMeBJdc.L6RFLOFK5DMeHrpFyKn7rYpgQyPBZpvO87CnpDstZKE&dib_tag=se&keywords=laptop&qid=1749856019&sr=8-17
18,Amazon,laptop,B09VZR2BGN,"HP 14"" HD Laptop, Windows 11, Intel Celeron Dual-Core Processor Up to 2.60GHz, 4GB RAM, 64GB SSD, Webcam, Dale Blue (Renewed)",166.49,HP,HP 14inch Laptop,‎64 GB SSD,‎4 GB DDR4,‎1366 x 768 pixels,‎Dale Blue,https://www.amazon.com/HP-14-Laptop-Dual-Core-Processor/dp/B09VZR2BGN/ref=sr_1_18?dib=eyJ2IjoiMSJ9.pTHXHpQIISmraOXSbZE1gcotuTu6zbsbUlRf-oK977UivMa4x9loGpWZdY7kqfWeejs5zSFuraAH_muaA7CQuLjiO7gZSwNPYBZEKYpjUR0CCG_ccHYPeCn6jByUQt1CflbmvSKotNeRCZvtmAPVzlMoT_DduTuFrSe0kaPlv5rKjQQTQjq34YsEJo2CvfXL1t-spFOIwpCGJyCRLLOrY1NnhJAlQdiRyJOPWMeBJdc.L6RFLOFK5DMeHrpFyKn7rYpgQyPBZpvO87CnpDstZKE&dib_tag=se&keywords=laptop&qid=1749856019&sr=8-18
19,Amazon,laptop,B0F629MRTP,Lenovo IdeaPad 14” Laptop • 20GB RAM • 1.6TB Total Storage (639GB Combined Onboard+1TB Cloud) • Intel Celeron • Intel UHD Graphics • 11HR Battery • WiFi-6 • 1-Yr Microsoft 365 • W/O Mouse • Windows 11,299.99,Lenovo,Ideapad,‎1.6 TB SSD,‎DDR4,‎1366 x 768 pixels,‎Cloud Grey,https://www.amazon.com/Lenovo-IdeaPad-Combined-Graphics-Microsoft/dp/B0F629MRTP/ref=sr_1_19?dib=eyJ2IjoiMSJ9.pTHXHpQIISmraOXSbZE1gcotuTu6zbsbUlRf-oK977UivMa4x9loGpWZdY7kqfWeejs5zSFuraAH_muaA7CQuLjiO7gZSwNPYBZEKYpjUR0CCG_ccHYPeCn6jByUQt1CflbmvSKotNeRCZvtmAPVzlMoT_DduTuFrSe0kaPlv5rKjQQTQjq34YsEJo2CvfXL1t-spFOIwpCGJyCRLLOrY1NnhJAlQdiRyJOPWMeBJdc.L6RFLOFK5DMeHrpFyKn7rYpgQyPBZpvO87CnpDstZKE&dib_tag=se&keywords=laptop&qid=1749856019&sr=8-19
20,Amazon,laptop,B0B2D77YB8,"HP 14"" Ultral Light Laptop for Students and Business, Intel Quad-Core, 8GB RAM, 192GB Storage(64GB eMMC+128GB Ghost Manta SD Card), 1 Year Office 365, USB C, Win 11 S",212.49,HP,HP Laptop,‎64 GB SSD,‎8 GB DDR4,‎1366 x 768 pixels,‎Snowflake White,https://www.amazon.com/HP-Students-Business-Quad-Core-Storage/dp/B0B2D77YB8/ref=sr_1_21?dib=eyJ2IjoiMSJ9.pTHXHpQIISmraOXSbZE1gcotuTu6zbsbUlRf-oK977UivMa4x9loGpWZdY7kqfWeejs5zSFuraAH_muaA7CQuLjiO7gZSwNPYBZEKYpjUR0CCG_ccHYPeCn6jByUQt1CflbmvSKotNeRCZvtmAPVzlMoT_DduTuFrSe0kaPlv5rKjQQTQjq34YsEJo2CvfXL1t-spFOIwpCGJyCRLLOrY1NnhJAlQdiRyJOPWMeBJdc.L6RFLOFK5DMeHrpFyKn7rYpgQyPBZpvO87CnpDstZKE&dib_tag=se&keywords=laptop&qid=1749856019&sr=8-21
21,Amazon,laptop,B0CRDCXRK2,"ASUS ROG Strix G16 Gaming Laptop, 165Hz Display, NVIDIA® GeForce RTX™ 4060, Intel Core i7-13650HX, 16GB DDR5, 1TB PCIe Gen4 SSD, Wi-Fi 6E, Windows 11, G614JV-AS74",1399.99,ASUS,Strix G16,‎1 TB SSD,‎16 GB DDR5,‎1920 x 1200 pixels,‎Eclipse Gray,https://www.amazon.com/ASUS-Display-NVIDIA%C2%AE-i7-13650HX-G614JV-AS74/dp/B0CRDCXRK2/ref=sr_1_20?dib=eyJ2IjoiMSJ9.pTHXHpQIISmraOXSbZE1gcotuTu6zbsbUlRf-oK977UivMa4x9loGpWZdY7kqfWeejs5zSFuraAH_muaA7CQuLjiO7gZSwNPYBZEKYpjUR0CCG_ccHYPeCn6jByUQt1CflbmvSKotNeRCZvtmAPVzlMoT_DduTuFrSe0kaPlv5rKjQQTQjq34YsEJo2CvfXL1t-spFOIwpCGJyCRLLOrY1NnhJAlQdiRyJOPWMeBJdc.L6RFLOFK5DMeHrpFyKn7rYpgQyPBZpvO87CnpDstZKE&dib_tag=se&keywords=laptop&qid=1749856019&sr=8-20
22,Amazon,laptop,B0D97NZTHR,"ASUS Chromebook CX1500 15.6"" FHD Laptop, Intel Celeron N3350 Processor, 4GB RAM, 64GB eMMC, Intel HD Graphics, 720P HD Webcam, Wi-Fi, Bluetooth, Chrome OS, Black (Renewed)",109.99,ASUS,ASUS Chromebook CX1,‎64 GB Emmc,‎4 GB DDR4,‎1920 x 1080 Pixels,‎Black,https://www.amazon.com/ASUS-Chromebook-Processor-Graphics-Bluetooth/dp/B0D97NZTHR/ref=sr_1_22?dib=eyJ2IjoiMSJ9.pTHXHpQIISmraOXSbZE1gcotuTu6zbsbUlRf-oK977UivMa4x9loGpWZdY7kqfWeejs5zSFuraAH_muaA7CQuLjiO7gZSwNPYBZEKYpjUR0CCG_ccHYPeCn6jByUQt1CflbmvSKotNeRCZvtmAPVzlMoT_DduTuFrSe0kaPlv5rKjQQTQjq34YsEJo2CvfXL1t-spFOIwpCGJyCRLLOrY1NnhJAlQdiRyJOPWMeBJdc.L6RFLOFK5DMeHrpFyKn7rYpgQyPBZpvO87CnpDstZKE&dib_tag=se&keywords=laptop&qid=1749856019&sr=8-22
23,Amazon,laptop,B0CP4DV16W,"HP 15.6"", Laptop Intel Pentium Processor 4GB RAM, 128GB UFS, Scarlet Red, Windows 11, 15-fd0083wm (Renewed)",174.0,HP,HP 15.6,‎128 GB SSD,‎4 GB DDR4,‎1366 x 768 pixels,‎Red,https://www.amazon.com/HP-Pentium-Processor-Scarlet-15-fd0083wm/dp/B0CP4DV16W/ref=sr_1_23?dib=eyJ2IjoiMSJ9.pTHXHpQIISmraOXSbZE1gcotuTu6zbsbUlRf-oK977UivMa4x9loGpWZdY7kqfWeejs5zSFuraAH_muaA7CQuLjiO7gZSwNPYBZEKYpjUR0CCG_ccHYPeCn6jByUQt1CflbmvSKotNeRCZvtmAPVzlMoT_DduTuFrSe0kaPlv5rKjQQTQjq34YsEJo2CvfXL1t-spFOIwpCGJyCRLLOrY1NnhJAlQdiRyJOPWMeBJdc.L6RFLOFK5DMeHrpFyKn7rYpgQyPBZpvO87CnpDstZKE&dib_tag=se&keywords=laptop&qid=1749856019&sr=8-23
24,Amazon,laptop,B0CRD43GY6,"ASUS Chromebook CX1, 15.6"" FHD NanoEdge Display, Intel Celeron N4500 Processor, 64GB eMMC Storage, 8GB RAM, ChromeOS, Transparent Silver, CX1500CKA-AS84F",189.99,ASUS,Chromebook CX1,‎64 GB SSD,‎4 LPDDR4X,‎1366 x 768 pixels,‎Transparent Silver,https://www.amazon.com/ASUS-Chromebook-Processor-Transparent-CX1500CKA-AS84F/dp/B0CRD43GY6/ref=sr_1_25?dib=eyJ2IjoiMSJ9.pTHXHpQIISmraOXSbZE1gcotuTu6zbsbUlRf-oK977UivMa4x9loGpWZdY7kqfWeejs5zSFuraAH_muaA7CQuLjiO7gZSwNPYBZEKYpjUR0CCG_ccHYPeCn6jByUQt1CflbmvSKotNeRCZvtmAPVzlMoT_DduTuFrSe0kaPlv5rKjQQTQjq34YsEJo2CvfXL1t-spFOIwpCGJyCRLLOrY1NnhJAlQdiRyJOPWMeBJdc.L6RFLOFK5DMeHrpFyKn7rYpgQyPBZpvO87CnpDstZKE&dib_tag=se&keywords=laptop&qid=1749856019&sr=8-25
25,Amazon,laptop,B0DQJ9Y4JL,"ASUS 14"" FHD Laptop, Intel Pentium N6000 Processor, 4GB RAM, 224GB Storage(64GB eMMC+160GB Docking Station Set), Intel UHD Graphics, Webcam, Bluetooth, Win 11, Star Black",229.0,ASUS,ASUS,‎64 GB SSD,‎4 GB DDR4,‎1920 x 1080 pixels,‎Black,https://www.amazon.com/ASUS-Pentium-Processor-Graphics-Bluetooth/dp/B0DQJ9Y4JL/ref=sr_1_24?dib=eyJ2IjoiMSJ9.pTHXHpQIISmraOXSbZE1gcotuTu6zbsbUlRf-oK977UivMa4x9loGpWZdY7kqfWeejs5zSFuraAH_muaA7CQuLjiO7gZSwNPYBZEKYpjUR0CCG_ccHYPeCn6jByUQt1CflbmvSKotNeRCZvtmAPVzlMoT_DduTuFrSe0kaPlv5rKjQQTQjq34YsEJo2CvfXL1t-spFOIwpCGJyCRLLOrY1NnhJAlQdiRyJOPWMeBJdc.L6RFLOFK5DMeHrpFyKn7rYpgQyPBZpvO87CnpDstZKE&dib_tag=se&keywords=laptop&qid=1749856019&sr=8-24
