id,website,category,asin,title,price,brand,series,storage,special_feature,compatible_devices,type,link
11,Amazon,monitor,‎B0058VIWTM,"LaCie Rugged Mini 1TB USB 3.0 Portable External Hard Drive - Shock, Dust and Rain Resistant for Mac and PC",79.99,LaCie,‎LaCie Rugged Mini,1 TB,Portable,Laptop,External Hard Drive,https://www.amazon.com/LaCie-Rugged-External-Drive-Portable/dp/B0058VIWTM/ref=sr_1_15?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKh_-qXHq5ty2XH4ORH-E09Gf0O6QsfquAEzpqA8m3wQEtAZQeN6tUVOEEwt0vJmovf_p5SeYmRHpW0MV8RNchPvn9Ai9emBu45nFdbfXYzRRFP1Q-wME2qKhE8qH3fsVTPHIeREynKd6FSpAM-HkF7mkaeoXl4B93P-wMMFEA8NuhTS_VyolV-mdfrsjuzvmlSRdz6s8QC36RBgJT2cUrQKQ.Tbm7fw617kiSVGaG1kjFZTXsKcoRDnjZWz76-yG1AsM&dib_tag=se&keywords=hard+drive&qid=1747176693&sr=8-15
12,Amazon,monitor,‎B0B2CYCNMG,"Portable External Hard Drive 1TB Storage Expansion HDD USB 3.0 USB-C for PC, Mac, Desktop, Laptop, Phone, PS4, PS5, PlayStation, Xbox One, Xbox 360, Xbox Series X/S, Android, Office & Game",46.99,YOTUO,‎SY-HDD01,1 TB,Portable,"Laptop, Gaming Console, Desktop",External Hard Drive,https://www.amazon.com/Portable-External-Mobile-Desktop-Laptop/dp/B0B2CYCNMG/ref=sr_1_16?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKh_-qXHq5ty2XH4ORH-E09Gf0O6QsfquAEzpqA8m3wQEtAZQeN6tUVOEEwt0vJmovf_p5SeYmRHpW0MV8RNchPvn9Ai9emBu45nFdbfXYzRRFP1Q-wME2qKhE8qH3fsVTPHIeREynKd6FSpAM-HkF7mkaeoXl4B93P-wMMFEA8NuhTS_VyolV-mdfrsjuzvmlSRdz6s8QC36RBgJT2cUrQKQ.Tbm7fw617kiSVGaG1kjFZTXsKcoRDnjZWz76-yG1AsM&dib_tag=se&keywords=hard+drive&qid=1747176693&sr=8-16
13,Amazon,monitor,‎B07X41PWTY,"WD 5TB Elements Portable External Hard Drive for Windows, USB 3.2 Gen 1/USB 3.0 for PC & Mac, Plug and Play Ready - WDBU6Y0050BBK-WESN",129.99,Western Digital,‎Elements Desktop,5 TB,Portable,"Laptop, Desktop, Tablet",External Hard Drive,https://www.amazon.com/Elements-Portable-External-Drive-WDBU6Y0050BBK-WESN/dp/B07X41PWTY/ref=sr_1_18?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKh_-qXHq5ty2XH4ORH-E09Gf0O6QsfquAEzpqA8m3wQEtAZQeN6tUVOEEwt0vJmovf_p5SeYmRHpW0MV8RNchPvn9Ai9emBu45nFdbfXYzRRFP1Q-wME2qKhE8qH3fsVTPHIeREynKd6FSpAM-HkF7mkaeoXl4B93P-wMMFEA8NuhTS_VyolV-mdfrsjuzvmlSRdz6s8QC36RBgJT2cUrQKQ.Tbm7fw617kiSVGaG1kjFZTXsKcoRDnjZWz76-yG1AsM&dib_tag=se&keywords=hard+drive&qid=1747176693&sr=8-18
14,Amazon,monitor,‎B09VLK9W3S,"SAMSUNG T7 Shield 1TB, up to 1050MB/s, USB 3.2 Gen2, Rugged, IP65 Rated, for Photographers, Content Creators and Gaming, Portable External Solid State Drive (MU-PE1T0S/AM, 2022), Black",99.99,SAMSUNG,‎T7 shield SSD,1 TB,"Portable, Hardware Encryption","PC, Gaming Console, iPhone 15/16, Tablet, Mac",External Hard Drive,https://www.amazon.com/SAMSUNG-Photographers-Creators-MU-PE1T0S-AM/dp/B09VLK9W3S/ref=sr_1_19?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKh_-qXHq5ty2XH4ORH-E09Gf0O6QsfquAEzpqA8m3wQEtAZQeN6tUVOEEwt0vJmovf_p5SeYmRHpW0MV8RNchPvn9Ai9emBu45nFdbfXYzRRFP1Q-wME2qKhE8qH3fsVTPHIeREynKd6FSpAM-HkF7mkaeoXl4B93P-wMMFEA8NuhTS_VyolV-mdfrsjuzvmlSRdz6s8QC36RBgJT2cUrQKQ.Tbm7fw617kiSVGaG1kjFZTXsKcoRDnjZWz76-yG1AsM&dib_tag=se&keywords=hard+drive&qid=1747176693&sr=8-19
15,Amazon,monitor,‎B08JKJDM62,"Toshiba Canvio Advance 1TB Portable External Hard Drive USB 3.0, Green - HDTCA10XG3AA, Backup 2.0",56.99,Toshiba,‎Canvio Advance,1 TB,Portable,"PC, mac (reformatting required)",External Hard Drive,https://www.amazon.com/Toshiba-Canvio-Advance-Portable-External/dp/B08JKJDM62/ref=sr_1_20?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKh_-qXHq5ty2XH4ORH-E09Gf0O6QsfquAEzpqA8m3wQEtAZQeN6tUVOEEwt0vJmovf_p5SeYmRHpW0MV8RNchPvn9Ai9emBu45nFdbfXYzRRFP1Q-wME2qKhE8qH3fsVTPHIeREynKd6FSpAM-HkF7mkaeoXl4B93P-wMMFEA8NuhTS_VyolV-mdfrsjuzvmlSRdz6s8QC36RBgJT2cUrQKQ.Tbm7fw617kiSVGaG1kjFZTXsKcoRDnjZWz76-yG1AsM&dib_tag=se&keywords=hard+drive&qid=1747176693&sr=8-20
16,Amazon,monitor,‎B07C812LHQ,"Maxone 1TB Ultra Slim Portable External Hard Drive HDD USB 3.0 Compatible with PC, Laptop, Charcoal Grey",47.69,Maxone,‎Ultra Slim,1 TB,"3 Years Warranty, Portable hard drive","Laptop, Desktop",External Hard Drive,https://www.amazon.com/1000GB-Portable-External-Desktop-Chromebook/dp/B07C812LHQ/ref=sr_1_21?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKh_-qXHq5ty2XH4ORH-E09Gf0O6QsfquAEzpqA8m3wQEtAZQeN6tUVOEEwt0vJmovf_p5SeYmRHpW0MV8RNchPvn9Ai9emBu45nFdbfXYzRRFP1Q-wME2qKhE8qH3fsVTPHIeREynKd6FSpAM-HkF7mkaeoXl4B93P-wMMFEA8NuhTS_VyolV-mdfrsjuzvmlSRdz6s8QC36RBgJT2cUrQKQ.Tbm7fw617kiSVGaG1kjFZTXsKcoRDnjZWz76-yG1AsM&dib_tag=se&keywords=hard+drive&qid=1747176693&sr=8-21
17,Amazon,monitor,B0874XN4D8,"SAMSUNG T7 Portable SSD, 1TB External Solid State Drive, Speeds Up to 1,050MB/s, USB 3.2 Gen 2, Reliable Storage for Gaming, Students, Professionals, MU-PC1T0T/AM, Gray",97.58,SAMSUNG,,1 TB,,"PC, Gaming Console, Tablet, Smartphone, Mac",External Hard Drive,https://www.amazon.com/SAMSUNG-Portable-SSD-1TB-MU-PC1T0T/dp/B0874XN4D8/ref=sr_1_17?dib=eyJ2IjoiMSJ9.WEqnqZp2JaWLbQXIXYAYd64S0c_ERJ9xXgEYd0R7QODCRGFpCp--amp4FfP2DuCQ28vVi7WOF95xo8o7XK13L2oQOa9xypJ24J6Mclv1REiuX7XVBIVmGZPFqG9RiL0s8PUt_q2BfcG9EnPXkq0bH6ysHq6oBuqelP2jFGWzH-0BFgtfkujAdNPxD8oj8PGAPBrGJjauw690cSZ8X-npnBYpMFQ3d7vcuy8UwTdjfmo.MR6bg6HFKLen7EvcMZ8PQZwzYE9d5bfILMOfCsh5WI8&dib_tag=se&keywords=hard+drive&qid=1747176698&sr=8-17
18,Amazon,monitor,‎B084ZTSMWF,Seagate IronWolf 12TB NAS Internal Hard Drive HDD – CMR 3.5 Inch SATA 6Gb/s 7200 RPM 256MB Cache for RAID Network Attached Storage (ST12000VNZ008/ST12000VN0008),239.99,Seagate,‎ST12000VNZ008/ST12000VN0008,12 TB,Data Recovery Service,"Laptop,Gaming Console,Camera",Internal Hard Drive,https://www.amazon.com/Seagate-IronWolf-12TB-Internal-Drive/dp/B084ZTSMWF/ref=sr_1_18?dib=eyJ2IjoiMSJ9.WEqnqZp2JaWLbQXIXYAYd64S0c_ERJ9xXgEYd0R7QODCRGFpCp--amp4FfP2DuCQ28vVi7WOF95xo8o7XK13L2oQOa9xypJ24J6Mclv1REiuX7XVBIVmGZPFqG9RiL0s8PUt_q2BfcG9EnPXkq0bH6ysHq6oBuqelP2jFGWzH-0BFgtfkujAdNPxD8oj8PGAPBrGJjauw690cSZ8X-npnBYpMFQ3d7vcuy8UwTdjfmo.MR6bg6HFKLen7EvcMZ8PQZwzYE9d5bfILMOfCsh5WI8&dib_tag=se&keywords=hard+drive&qid=1747176698&sr=8-18
19,Amazon,monitor,‎B07X46C64N,"WD 5TB My Passport Ultra, Blue, Portable External Hard Drive, backup software with defense against ransomware, and password protection, USB-C and USB 3.1 - WDBFTM0050BBL-WESN",144.99,WD,‎My Passport Ultra,5 TB,"Portable, Hardware Encryption",PC,External Hard Drive,https://www.amazon.com/WD-5Tb-My-Passport-Ultra-Portable-External-Drive/dp/B07X46C64N/ref=sr_1_19?dib=eyJ2IjoiMSJ9.WEqnqZp2JaWLbQXIXYAYd64S0c_ERJ9xXgEYd0R7QODCRGFpCp--amp4FfP2DuCQ28vVi7WOF95xo8o7XK13L2oQOa9xypJ24J6Mclv1REiuX7XVBIVmGZPFqG9RiL0s8PUt_q2BfcG9EnPXkq0bH6ysHq6oBuqelP2jFGWzH-0BFgtfkujAdNPxD8oj8PGAPBrGJjauw690cSZ8X-npnBYpMFQ3d7vcuy8UwTdjfmo.MR6bg6HFKLen7EvcMZ8PQZwzYE9d5bfILMOfCsh5WI8&dib_tag=se&keywords=hard+drive&qid=1747176698&sr=8-19
20,Amazon,monitor,‎B0BNGLFBXV,"Western Digital 4TB WD Blue PC Internal Hard Drive HDD - 5400 RPM, SATA 6 Gb/s, 256 MB Cache, 3.5"" - WD40EZAX",84.99,Western Digital,‎Blue HDD,4 TB,Portable,"Laptop, Desktop",Internal Hard Drive,https://www.amazon.com/Western-Digital-Blue-Internal-Drive/dp/B0BNGLFBXV/ref=sr_1_20?dib=eyJ2IjoiMSJ9.WEqnqZp2JaWLbQXIXYAYd64S0c_ERJ9xXgEYd0R7QODCRGFpCp--amp4FfP2DuCQ28vVi7WOF95xo8o7XK13L2oQOa9xypJ24J6Mclv1REiuX7XVBIVmGZPFqG9RiL0s8PUt_q2BfcG9EnPXkq0bH6ysHq6oBuqelP2jFGWzH-0BFgtfkujAdNPxD8oj8PGAPBrGJjauw690cSZ8X-npnBYpMFQ3d7vcuy8UwTdjfmo.MR6bg6HFKLen7EvcMZ8PQZwzYE9d5bfILMOfCsh5WI8&dib_tag=se&keywords=hard+drive&qid=1747176698&sr=8-20
21,Amazon,monitor,‎B0BGL4SHY8,"SSK Portable SSD 1TB External Solid State Drives, up to 1050MB/s USB C SSD External Hard Drive USB 3.2 Gen2 for iPhone 15/Pro, Windows, Mac, Android Phones and Tablets",74.99,SSK,‎SD500,1 TB,"Portable, Backward Compatible, 1050 MB/s, LED Light","Laptop, Tablet, Smartphone",External Hard Drive,https://www.amazon.com/SSK-Portable-External-Transmission-Smartphone/dp/B0BGL4SHY8/ref=sr_1_21?dib=eyJ2IjoiMSJ9.WEqnqZp2JaWLbQXIXYAYd64S0c_ERJ9xXgEYd0R7QODCRGFpCp--amp4FfP2DuCQ28vVi7WOF95xo8o7XK13L2oQOa9xypJ24J6Mclv1REiuX7XVBIVmGZPFqG9RiL0s8PUt_q2BfcG9EnPXkq0bH6ysHq6oBuqelP2jFGWzH-0BFgtfkujAdNPxD8oj8PGAPBrGJjauw690cSZ8X-npnBYpMFQ3d7vcuy8UwTdjfmo.MR6bg6HFKLen7EvcMZ8PQZwzYE9d5bfILMOfCsh5WI8&dib_tag=se&keywords=hard+drive&qid=1747176698&sr=8-21
22,Amazon,monitor,‎B0735WV3T5,"HGST Ultrastar 7K4000 (0F17731) 3TB 64MB Cache 7200RPM SATA III 6.0Gb/s 3.5in Heaty-Duty Internal Hard Drive for CCTV DVR, NAS, PC/MAC (Renewed)",43.5,HGST,‎Ultrastar 7K4000,3000 GB,Portable,Desktop,Internal Hard Drive,https://www.amazon.com/HGST-Ultrastar-0F17731-Heaty-Duty-Internal/dp/B0735WV3T5/ref=sr_1_22?dib=eyJ2IjoiMSJ9.WEqnqZp2JaWLbQXIXYAYd64S0c_ERJ9xXgEYd0R7QODCRGFpCp--amp4FfP2DuCQ28vVi7WOF95xo8o7XK13L2oQOa9xypJ24J6Mclv1REiuX7XVBIVmGZPFqG9RiL0s8PUt_q2BfcG9EnPXkq0bH6ysHq6oBuqelP2jFGWzH-0BFgtfkujAdNPxD8oj8PGAPBrGJjauw690cSZ8X-npnBYpMFQ3d7vcuy8UwTdjfmo.MR6bg6HFKLen7EvcMZ8PQZwzYE9d5bfILMOfCsh5WI8&dib_tag=se&keywords=hard+drive&qid=1747176698&sr=8-22
23,Amazon,monitor,‎B07XSGNQ2X,2 Pack 64GB USB Flash Drive USB 2.0 Thumb Drives Jump Drive Fold Storage Memory Stick Swivel Design - Black,8.99,Maspen,,,As a gift to your friends or sharing happiness and fun via the USB flash drives,"Laptop, Desktop, Tablet, Speaker",,https://www.amazon.com/Drives-Storage-Memory-Swivel-Design/dp/B07XSGNQ2X/ref=sr_1_23?dib=eyJ2IjoiMSJ9.WEqnqZp2JaWLbQXIXYAYd64S0c_ERJ9xXgEYd0R7QODCRGFpCp--amp4FfP2DuCQ28vVi7WOF95xo8o7XK13L2oQOa9xypJ24J6Mclv1REiuX7XVBIVmGZPFqG9RiL0s8PUt_q2BfcG9EnPXkq0bH6ysHq6oBuqelP2jFGWzH-0BFgtfkujAdNPxD8oj8PGAPBrGJjauw690cSZ8X-npnBYpMFQ3d7vcuy8UwTdjfmo.MR6bg6HFKLen7EvcMZ8PQZwzYE9d5bfILMOfCsh5WI8&dib_tag=se&keywords=hard+drive&qid=1747176698&sr=8-23
24,Amazon,monitor,‎B07VTWX8MN,"WD 1TB My Passport, Portable External Hard Drive, Black, backup software with defense against ransomware, and password protection, USB 3.1/USB 3.0 compatible - WDBYVG0010BBK-WESN",67.99,WD,‎My Passport External Hard Drive,1 TB,"Portable, Hardware Encryption","Laptop, Desktop, Tablet",External Hard Drive,https://www.amazon.com/Passport-Portable-External-Drive-Black/dp/B07VTWX8MN/ref=sr_1_24?dib=eyJ2IjoiMSJ9.WEqnqZp2JaWLbQXIXYAYd64S0c_ERJ9xXgEYd0R7QODCRGFpCp--amp4FfP2DuCQ28vVi7WOF95xo8o7XK13L2oQOa9xypJ24J6Mclv1REiuX7XVBIVmGZPFqG9RiL0s8PUt_q2BfcG9EnPXkq0bH6ysHq6oBuqelP2jFGWzH-0BFgtfkujAdNPxD8oj8PGAPBrGJjauw690cSZ8X-npnBYpMFQ3d7vcuy8UwTdjfmo.MR6bg6HFKLen7EvcMZ8PQZwzYE9d5bfILMOfCsh5WI8&dib_tag=se&keywords=hard+drive&qid=1747176698&sr=8-24
25,Amazon,monitor,‎B08RX3343D,"SanDisk 4TB Extreme PRO Portable SSD - Up to 2000MB/s - USB-C, USB 3.2 Gen 2x2, IP65 Water and Dust Resistance, Updated Firmware - External Solid State Drive - SDSSDE81-4T00-G25",309.99,SanDisk,‎SanDisk Extreme PRO Portable SSD,4 TB,Not_Performance_Used,"Laptop, Desktop, Tablet, Smartphone",External Hard Drive,https://www.amazon.com/SanDisk-4TB-Extreme-Portable-SDSSDE81-4T00-G25/dp/B08RX3343D/ref=sr_1_25?dib=eyJ2IjoiMSJ9.WEqnqZp2JaWLbQXIXYAYd64S0c_ERJ9xXgEYd0R7QODCRGFpCp--amp4FfP2DuCQ28vVi7WOF95xo8o7XK13L2oQOa9xypJ24J6Mclv1REiuX7XVBIVmGZPFqG9RiL0s8PUt_q2BfcG9EnPXkq0bH6ysHq6oBuqelP2jFGWzH-0BFgtfkujAdNPxD8oj8PGAPBrGJjauw690cSZ8X-npnBYpMFQ3d7vcuy8UwTdjfmo.MR6bg6HFKLen7EvcMZ8PQZwzYE9d5bfILMOfCsh5WI8&dib_tag=se&keywords=hard+drive&qid=1747176698&sr=8-25
26,Amazon,monitor,‎B0C9J48X93,"SSK 1TB USB Drive,External SSD Fast 550MB/s 2-in-1 Dual-Drive Type C+ A USB3.2 Gen2 Solid State ThumbDrive SSD-Stick for iPhone 15/PS4/Android Phone/Tablet/Windows/Mac",76.99,SSK,‎SD301,1 TB,"Shock Resistant, Fast Heat Dissipation","PS4, Android Phone, Laptop, Tablet",External Hard Drive,https://www.amazon.com/SSK-External-iPhone-Android-Windows/dp/B0C9J48X93/ref=sr_1_26?dib=eyJ2IjoiMSJ9.WEqnqZp2JaWLbQXIXYAYd64S0c_ERJ9xXgEYd0R7QODCRGFpCp--amp4FfP2DuCQ28vVi7WOF95xo8o7XK13L2oQOa9xypJ24J6Mclv1REiuX7XVBIVmGZPFqG9RiL0s8PUt_q2BfcG9EnPXkq0bH6ysHq6oBuqelP2jFGWzH-0BFgtfkujAdNPxD8oj8PGAPBrGJjauw690cSZ8X-npnBYpMFQ3d7vcuy8UwTdjfmo.MR6bg6HFKLen7EvcMZ8PQZwzYE9d5bfILMOfCsh5WI8&dib_tag=se&keywords=hard+drive&qid=1747176698&sr=8-26
