id,website,category,asin,title,price,brand,series,storage,special_feature,compatible_devices,type,link
11,Amazon,monitor,‎B07X41PWTY,"WD 5TB Elements Portable External Hard Drive for Windows, USB 3.2 Gen 1/USB 3.0 for PC & Mac, Plug and Play Ready - WDBU6Y0050BBK-WESN",119.99,Western Digital,‎Elements Desktop,5 TB,Portable,"Desktop, Laptop, Tablet",External Hard Drive,https://www.amazon.com/Elements-Portable-External-Drive-WDBU6Y0050BBK-WESN/dp/B07X41PWTY/ref=sr_1_11?dib=eyJ2IjoiMSJ9.rfRHnmaZOfK83-ltko-Ge9TrPnmJyoBltAv28Hjf-nhNkYmSlvFxT4S-PwWTAnVpQ0Z0g2uIo7RWNJ3KfXETmN1ldpDN1K812eCJg3i8Pt2LvyUy7sjFmRMu8pOqUbjT06u7ULr-W-5eN1rfQqicBXhgERLy_7zlP91HzAXSJyHZbo3mJOvbhQNxD2FNw6mn7HH_XHzBqNK5Fy4-vfep0EtprS1a40J1gBo7j15i9CU.2eUGXt9ktyc9nLxIR4TqRYxnX3D7ButzD_ZcagHgKR8&dib_tag=se&keywords=hard+drive&qid=1756767100&sr=8-11
12,Amazon,monitor,‎B00IRV005E,"LaCie Rugged Mini 2TB External Hard Drive Portable HDD - USB 3.0/ 2.0 Compatible, Drop Shock Dust Rain Resistant Shuttle Drive, For Mac And PC Computer (LAC9000298), orange",90.55,LaCie,‎LaCie Rugged Mini,2 TB,Portable,Laptop,External Hard Drive,https://www.amazon.com/LaCie-Rugged-External-Portable-LAC9000298/dp/B00IRV005E/ref=sr_1_12?dib=eyJ2IjoiMSJ9.rfRHnmaZOfK83-ltko-Ge9TrPnmJyoBltAv28Hjf-nhNkYmSlvFxT4S-PwWTAnVpQ0Z0g2uIo7RWNJ3KfXETmN1ldpDN1K812eCJg3i8Pt2LvyUy7sjFmRMu8pOqUbjT06u7ULr-W-5eN1rfQqicBXhgERLy_7zlP91HzAXSJyHZbo3mJOvbhQNxD2FNw6mn7HH_XHzBqNK5Fy4-vfep0EtprS1a40J1gBo7j15i9CU.2eUGXt9ktyc9nLxIR4TqRYxnX3D7ButzD_ZcagHgKR8&dib_tag=se&keywords=hard+drive&qid=1756767100&sr=8-12
13,Amazon,monitor,‎B0D1YHC4KW,"WD 6TB My Passport, Portable External Hard Drive, Black, Backup Software with Defense Against ransomware, and Password Protection, USB 3.1/USB 3.0 Compatible - WDBR9S0060BBK-WESN",159.99,WD,‎My Passport External Hard Drive,6 TB,"Hardware Encryption, Portable","Desktop, Laptop, Tablet",External Hard Drive,https://www.amazon.com/WD-Passport-ransomware-Protection-Compatible/dp/B0D1YHC4KW/ref=sr_1_13?dib=eyJ2IjoiMSJ9.rfRHnmaZOfK83-ltko-Ge9TrPnmJyoBltAv28Hjf-nhNkYmSlvFxT4S-PwWTAnVpQ0Z0g2uIo7RWNJ3KfXETmN1ldpDN1K812eCJg3i8Pt2LvyUy7sjFmRMu8pOqUbjT06u7ULr-W-5eN1rfQqicBXhgERLy_7zlP91HzAXSJyHZbo3mJOvbhQNxD2FNw6mn7HH_XHzBqNK5Fy4-vfep0EtprS1a40J1gBo7j15i9CU.2eUGXt9ktyc9nLxIR4TqRYxnX3D7ButzD_ZcagHgKR8&dib_tag=se&keywords=hard+drive&qid=1756767100&sr=8-13
14,Amazon,monitor,‎B09VLHR4JC,"SAMSUNG T7 Shield 2TB, Portable SSD, up-to 1050MB/s, USB 3.2 Gen2, Rugged,IP65 Water & Dust Resistant, for Photographers, Content Creators and Gaming, Extenal Solid State Drive (MU-PE2T0S/AM), Black",149.99,SAMSUNG,‎T7 shield SSD,2 TB,"Hardware Encryption, Portable","Gaming Console, Mac, PC, Tablet, iPhone 15/16",External Hard Drive,https://www.amazon.com/SAMSUNG-Resistant-Photographers-MU-PE2T0S-AM/dp/B09VLHR4JC/ref=sr_1_14?dib=eyJ2IjoiMSJ9.rfRHnmaZOfK83-ltko-Ge9TrPnmJyoBltAv28Hjf-nhNkYmSlvFxT4S-PwWTAnVpQ0Z0g2uIo7RWNJ3KfXETmN1ldpDN1K812eCJg3i8Pt2LvyUy7sjFmRMu8pOqUbjT06u7ULr-W-5eN1rfQqicBXhgERLy_7zlP91HzAXSJyHZbo3mJOvbhQNxD2FNw6mn7HH_XHzBqNK5Fy4-vfep0EtprS1a40J1gBo7j15i9CU.2eUGXt9ktyc9nLxIR4TqRYxnX3D7ButzD_ZcagHgKR8&dib_tag=se&keywords=hard+drive&qid=1756767100&sr=8-14
15,Amazon,monitor,‎B0CF51H23P,"1TB External Hard Drive Ultra Slim Portable HDD-USB 3.0 USB-C for PC, Mac, Laptop, PS4, Xbox one,Xbox 360",55.79,Aiolo Innovation,‎A4,1 TB,Portable,Desktop,External Hard Drive,https://www.amazon.com/Aiolo-Innovation-Portable-External-A4/dp/B0CF51H23P/ref=sr_1_16?dib=eyJ2IjoiMSJ9.rfRHnmaZOfK83-ltko-Ge9TrPnmJyoBltAv28Hjf-nhNkYmSlvFxT4S-PwWTAnVpQ0Z0g2uIo7RWNJ3KfXETmN1ldpDN1K812eCJg3i8Pt2LvyUy7sjFmRMu8pOqUbjT06u7ULr-W-5eN1rfQqicBXhgERLy_7zlP91HzAXSJyHZbo3mJOvbhQNxD2FNw6mn7HH_XHzBqNK5Fy4-vfep0EtprS1a40J1gBo7j15i9CU.2eUGXt9ktyc9nLxIR4TqRYxnX3D7ButzD_ZcagHgKR8&dib_tag=se&keywords=hard+drive&qid=1756767100&sr=8-16
16,Amazon,monitor,‎B0BNGLFBXV,"Western Digital 4TB WD Blue PC Internal Hard Drive HDD - 5400 RPM, SATA 6 Gb/s, 256 MB Cache, 3.5"" - WD40EZAX",84.99,Western Digital,‎Blue HDD,4 TB,Portable,"Desktop, Laptop",Internal Hard Drive,https://www.amazon.com/Western-Digital-Blue-Internal-Drive/dp/B0BNGLFBXV/ref=sr_1_15?dib=eyJ2IjoiMSJ9.rfRHnmaZOfK83-ltko-Ge9TrPnmJyoBltAv28Hjf-nhNkYmSlvFxT4S-PwWTAnVpQ0Z0g2uIo7RWNJ3KfXETmN1ldpDN1K812eCJg3i8Pt2LvyUy7sjFmRMu8pOqUbjT06u7ULr-W-5eN1rfQqicBXhgERLy_7zlP91HzAXSJyHZbo3mJOvbhQNxD2FNw6mn7HH_XHzBqNK5Fy4-vfep0EtprS1a40J1gBo7j15i9CU.2eUGXt9ktyc9nLxIR4TqRYxnX3D7ButzD_ZcagHgKR8&dib_tag=se&keywords=hard+drive&qid=1756767100&sr=8-15
17,Amazon,monitor,‎B084ZV4DXB,Seagate IronWolf 8TB NAS Internal Hard Drive HDD – 3.5 Inch SATA 6Gb/s 7200 RPM 256MB Cache for RAID Network Attached Storage – Frustration Free Packaging (ST8000VNZ04/N004),179.99,Seagate,‎ST8000VNZ04,8 TB,Portable,Desktop,Internal Hard Drive,https://www.amazon.com/Seagate-IronWolf-Internal-Hard-Drive/dp/B084ZV4DXB/ref=sr_1_17?dib=eyJ2IjoiMSJ9.kSFZHUxWOw8hULs38NYwb3AL5K501xjLFL1L9TwAd9cixE09KWhGjgYoNhkSxKJFnpegeH_X0qQcQhyEUvnu8ieOGFXZBm90J_MVZEj8HeTDE3Jd3AcMnUpuRrUknToyuKXh_XraUogH8XBB48XEDklKwA_9u6ETzZZXs72r3SlkISohAuXbxitKazVQRol8GD1ZLeEDim1pAAXFbdlm-2rjEHHaw2biQZ4O-I2gDDs.YnQC7Ey0QjEV1Mkhh0b-T-lxa3q6lRJKLR8_Tn4E9Pw&dib_tag=se&keywords=hard+drive&qid=1756767105&sr=8-17
18,Amazon,monitor,‎B0DHLBDSP7,"Samsung 990 EVO Plus SSD 4TB, PCIe Gen 4x4 | Gen 5x2 M.2, Speeds Up-to 7,250 MB/s, Upgrade Storage for PC/Laptops, HMB Technology and Intelligent Turbowrite 2.0, (MZ-V9S4T0B/AM)",239.99,Samsung,‎990 EVO Plus,4 TB,Backward Compatible,"Desktop, Laptop",Internal Hard Drive,https://www.amazon.com/SAMSUNG-Technology-Intelligent-Turbowrite-MZ-V9S4T0B/dp/B0DHLBDSP7/ref=sr_1_18?dib=eyJ2IjoiMSJ9.kSFZHUxWOw8hULs38NYwb3AL5K501xjLFL1L9TwAd9cixE09KWhGjgYoNhkSxKJFnpegeH_X0qQcQhyEUvnu8ieOGFXZBm90J_MVZEj8HeTDE3Jd3AcMnUpuRrUknToyuKXh_XraUogH8XBB48XEDklKwA_9u6ETzZZXs72r3SlkISohAuXbxitKazVQRol8GD1ZLeEDim1pAAXFbdlm-2rjEHHaw2biQZ4O-I2gDDs.YnQC7Ey0QjEV1Mkhh0b-T-lxa3q6lRJKLR8_Tn4E9Pw&dib_tag=se&keywords=hard+drive&qid=1756767105&sr=8-18
19,Amazon,monitor,‎B0C4X6RDV8,"Western Digital 4TB WD Purple Surveillance Internal Hard Drive HDD - SATA 6 Gb/s, 256 MB Cache, 3.5"" - WD43PURZ",90.99,Western Digital,‎WD Purple HDD,4000 GB,Portable,Desktop,Internal Hard Drive,https://www.amazon.com/Western-Digital-Purple-Surveillance-Internal/dp/B0C4X6RDV8/ref=sr_1_19?dib=eyJ2IjoiMSJ9.kSFZHUxWOw8hULs38NYwb3AL5K501xjLFL1L9TwAd9cixE09KWhGjgYoNhkSxKJFnpegeH_X0qQcQhyEUvnu8ieOGFXZBm90J_MVZEj8HeTDE3Jd3AcMnUpuRrUknToyuKXh_XraUogH8XBB48XEDklKwA_9u6ETzZZXs72r3SlkISohAuXbxitKazVQRol8GD1ZLeEDim1pAAXFbdlm-2rjEHHaw2biQZ4O-I2gDDs.YnQC7Ey0QjEV1Mkhh0b-T-lxa3q6lRJKLR8_Tn4E9Pw&dib_tag=se&keywords=hard+drive&qid=1756767105&sr=8-19
20,Amazon,monitor,‎B08DDC36S1,"Toshiba Canvio Flex 4TB Portable External Hard Drive USB-C USB 3.0, Silver for PC, Mac, & Tablet - HDTX140XSCCA",111.56,TOSHIBA,‎Canvio Flex,4 TB,Portable,"Mac, PC, Tablet",External Hard Drive,https://www.amazon.com/Toshiba-Canvio-Portable-External-Silver/dp/B08DDC36S1/ref=sr_1_20?dib=eyJ2IjoiMSJ9.kSFZHUxWOw8hULs38NYwb3AL5K501xjLFL1L9TwAd9cixE09KWhGjgYoNhkSxKJFnpegeH_X0qQcQhyEUvnu8ieOGFXZBm90J_MVZEj8HeTDE3Jd3AcMnUpuRrUknToyuKXh_XraUogH8XBB48XEDklKwA_9u6ETzZZXs72r3SlkISohAuXbxitKazVQRol8GD1ZLeEDim1pAAXFbdlm-2rjEHHaw2biQZ4O-I2gDDs.YnQC7Ey0QjEV1Mkhh0b-T-lxa3q6lRJKLR8_Tn4E9Pw&dib_tag=se&keywords=hard+drive&qid=1756767105&sr=8-20
21,Amazon,monitor,‎B0CY7638WZ,"Crucial BX500 4TB 3D NAND SATA 2.5-Inch Internal SSD, up to 540MB/s - CT4000BX500SSD1, Solid State Drive",229.99,Crucial,‎BX500,4 TB,Hardware Encryption,"Desktop, Laptop",Internal Hard Drive,https://www.amazon.com/Crucial-BX500-2-5-Inch-Internal-540MB/dp/B0CY7638WZ/ref=sr_1_21?dib=eyJ2IjoiMSJ9.kSFZHUxWOw8hULs38NYwb3AL5K501xjLFL1L9TwAd9cixE09KWhGjgYoNhkSxKJFnpegeH_X0qQcQhyEUvnu8ieOGFXZBm90J_MVZEj8HeTDE3Jd3AcMnUpuRrUknToyuKXh_XraUogH8XBB48XEDklKwA_9u6ETzZZXs72r3SlkISohAuXbxitKazVQRol8GD1ZLeEDim1pAAXFbdlm-2rjEHHaw2biQZ4O-I2gDDs.YnQC7Ey0QjEV1Mkhh0b-T-lxa3q6lRJKLR8_Tn4E9Pw&dib_tag=se&keywords=hard+drive&qid=1756767105&sr=8-21
22,Amazon,monitor,‎B07X46C64N,"WD 5TB My Passport Ultra, Blue, Portable External Hard Drive, backup software with defense against ransomware, and password protection, USB-C and USB 3.1 - WDBFTM0050BBL-WESN",139.99,WD,‎My Passport Ultra,5 TB,"Hardware Encryption, Portable",PC,External Hard Drive,https://www.amazon.com/WD-5Tb-My-Passport-Ultra-Portable-External-Drive/dp/B07X46C64N/ref=sr_1_22?dib=eyJ2IjoiMSJ9.kSFZHUxWOw8hULs38NYwb3AL5K501xjLFL1L9TwAd9cixE09KWhGjgYoNhkSxKJFnpegeH_X0qQcQhyEUvnu8ieOGFXZBm90J_MVZEj8HeTDE3Jd3AcMnUpuRrUknToyuKXh_XraUogH8XBB48XEDklKwA_9u6ETzZZXs72r3SlkISohAuXbxitKazVQRol8GD1ZLeEDim1pAAXFbdlm-2rjEHHaw2biQZ4O-I2gDDs.YnQC7Ey0QjEV1Mkhh0b-T-lxa3q6lRJKLR8_Tn4E9Pw&dib_tag=se&keywords=hard+drive&qid=1756767105&sr=8-22
23,Amazon,monitor,‎B0BDXSK2K7,"Western Digital 4TB WD Red Plus NAS Internal Hard Drive HDD - 5400 RPM, SATA 6 Gb/s, CMR, 256 MB Cache, 3.5"" -WD40EFPX",90.98,Western Digital,‎Red Plus,,Portable,NAS System,Internal Hard Drive,https://www.amazon.com/Western-Digital-Plus-Internal-Drive/dp/B0BDXSK2K7/ref=sr_1_23?dib=eyJ2IjoiMSJ9.kSFZHUxWOw8hULs38NYwb3AL5K501xjLFL1L9TwAd9cixE09KWhGjgYoNhkSxKJFnpegeH_X0qQcQhyEUvnu8ieOGFXZBm90J_MVZEj8HeTDE3Jd3AcMnUpuRrUknToyuKXh_XraUogH8XBB48XEDklKwA_9u6ETzZZXs72r3SlkISohAuXbxitKazVQRol8GD1ZLeEDim1pAAXFbdlm-2rjEHHaw2biQZ4O-I2gDDs.YnQC7Ey0QjEV1Mkhh0b-T-lxa3q6lRJKLR8_Tn4E9Pw&dib_tag=se&keywords=hard+drive&qid=1756767105&sr=8-23
24,Amazon,monitor,‎B07XSGNQ2X,2 Pack 64GB USB Flash Drive USB 2.0 Thumb Drives Jump Drive Fold Storage Memory Stick Swivel Design - Black,7.64,Maspen,,,As a gift to your friends or sharing happiness and fun via the USB flash drives,,,https://www.amazon.com/Drives-Storage-Memory-Swivel-Design/dp/B07XSGNQ2X/ref=sr_1_24?dib=eyJ2IjoiMSJ9.kSFZHUxWOw8hULs38NYwb3AL5K501xjLFL1L9TwAd9cixE09KWhGjgYoNhkSxKJFnpegeH_X0qQcQhyEUvnu8ieOGFXZBm90J_MVZEj8HeTDE3Jd3AcMnUpuRrUknToyuKXh_XraUogH8XBB48XEDklKwA_9u6ETzZZXs72r3SlkISohAuXbxitKazVQRol8GD1ZLeEDim1pAAXFbdlm-2rjEHHaw2biQZ4O-I2gDDs.YnQC7Ey0QjEV1Mkhh0b-T-lxa3q6lRJKLR8_Tn4E9Pw&dib_tag=se&keywords=hard+drive&qid=1756767105&sr=8-24
25,Amazon,monitor,‎B0C5JQ68FY,"SanDisk 1TB Portable SSD - Up to 800MB/s, USB-C, USB 3.2 Gen 2, Updated Firmware - External Solid State Drive - SDSSDE30-1T00-G26",84.85,SanDisk,‎SanDisk Portable SSD,1 TB,Portable,Laptop,External Hard Drive,https://www.amazon.com/SanDisk-1TB-Portable-SSD-SDSSDE30-1T00-G26/dp/B0C5JQ68FY/ref=sr_1_25?dib=eyJ2IjoiMSJ9.kSFZHUxWOw8hULs38NYwb3AL5K501xjLFL1L9TwAd9cixE09KWhGjgYoNhkSxKJFnpegeH_X0qQcQhyEUvnu8ieOGFXZBm90J_MVZEj8HeTDE3Jd3AcMnUpuRrUknToyuKXh_XraUogH8XBB48XEDklKwA_9u6ETzZZXs72r3SlkISohAuXbxitKazVQRol8GD1ZLeEDim1pAAXFbdlm-2rjEHHaw2biQZ4O-I2gDDs.YnQC7Ey0QjEV1Mkhh0b-T-lxa3q6lRJKLR8_Tn4E9Pw&dib_tag=se&keywords=hard+drive&qid=1756767105&sr=8-25
26,Amazon,monitor,‎B007X15MNO,"Western Digital WD Bulk WD10EURX 1TB AV GP SATA 6Gbs 3.5"", 1 TB",29.0,Western Digital,‎WD10EURX,1000 GB,Portable,Desktop,Internal Hard Drive,https://www.amazon.com/Western-Digital-Bulk-WD10EURX-SATA/dp/B007X15MNO/ref=sr_1_26?dib=eyJ2IjoiMSJ9.kSFZHUxWOw8hULs38NYwb3AL5K501xjLFL1L9TwAd9cixE09KWhGjgYoNhkSxKJFnpegeH_X0qQcQhyEUvnu8ieOGFXZBm90J_MVZEj8HeTDE3Jd3AcMnUpuRrUknToyuKXh_XraUogH8XBB48XEDklKwA_9u6ETzZZXs72r3SlkISohAuXbxitKazVQRol8GD1ZLeEDim1pAAXFbdlm-2rjEHHaw2biQZ4O-I2gDDs.YnQC7Ey0QjEV1Mkhh0b-T-lxa3q6lRJKLR8_Tn4E9Pw&dib_tag=se&keywords=hard+drive&qid=1756767105&sr=8-26
