id,website,category,asin,title,price,brand,model_name,hard_drive,ram,screen_resolution,color,link
11,Amazon,laptop,B0CJS1399P,"ASUS Chromebook CM14 Laptop, 14"" HD Anti-Glare Display (1366x768), MediaTek Kompanio 520, 4GB RAM, 64GB eMMC, ChromeOS, Gray, CM1402CM2A-DS44, Gravity Grey",165.0,ASUS,Chromebook CM14,‎64 GB SSD,‎4 LPDDR4X,‎1366 x 768 pixels,‎Gravity Grey,https://www.amazon.com/ASUS-Chromebook-Anti-Glare-1366x768-CM1402CM2A-DS44/dp/B0CJS1399P/ref=sr_1_11?dib=eyJ2IjoiMSJ9.PKd1DNlkdKhO6Yb0PA9-I2jQuwO1TSIuc-qwBbcoROq72WKYvrLnKFYDpNmnwVYpxsBJbdwX7ejbj4LLUPF-w5sOce6dzHXxrPbKDmGsL_wLapa2gLXp-Ng-OzPPp63WpklHdquThjQLM_MbBLbmkPN8Zt1AIwvNzX09OVuqM9Y-0-jkLeQjhBrk6OuHo4qwiUIGfkZ4HAVbfL1ropx_dtRSaBcDqSeGC47kFynHucg.EjQyNMUbCWanvwiSlL4gbMcVRwylyy-O7ytirEd-Xdw&dib_tag=se&keywords=laptop&qid=1750201625&sr=8-11
12,Amazon,laptop,B07CCM5X58,"Apple MacBook Air MJVM2LL/A 11.6-Inch Laptop (1.6 GHz Intel Core i5, 128 GB Hard Drive, Integrated Intel HD Graphics 6000, Mac OS X 10.10 Yosemite) (Renewed)",139.99,Apple,MacBook Air,‎128 GB SSD,‎4 GB DDR3,‎1366 x 768 pixels,,https://www.amazon.com/Apple-11-6-Inch-Integrated-Graphics-Refurbished/dp/B07CCM5X58/ref=sr_1_12?dib=eyJ2IjoiMSJ9.PKd1DNlkdKhO6Yb0PA9-I2jQuwO1TSIuc-qwBbcoROq72WKYvrLnKFYDpNmnwVYpxsBJbdwX7ejbj4LLUPF-w5sOce6dzHXxrPbKDmGsL_wLapa2gLXp-Ng-OzPPp63WpklHdquThjQLM_MbBLbmkPN8Zt1AIwvNzX09OVuqM9Y-0-jkLeQjhBrk6OuHo4qwiUIGfkZ4HAVbfL1ropx_dtRSaBcDqSeGC47kFynHucg.EjQyNMUbCWanvwiSlL4gbMcVRwylyy-O7ytirEd-Xdw&dib_tag=se&keywords=laptop&qid=1750201625&sr=8-12
13,Amazon,laptop,‎B0DLHBGBW3,"Apple 2024 MacBook Pro Laptop with M4 Pro, 14‑core CPU, 20‑core GPU: Built for Apple Intelligence, 14.2-inch Liquid Retina XDR Display, 24GB Unified Memory, 1TB SSD Storage; Space Black",2149.0,Apple,MacBook Pro,,,,,https://www.amazon.com/Apple-MacBook-Laptop-14%E2%80%91core-20%E2%80%91core/dp/B0DLHBGBW3/ref=sr_1_13?dib=eyJ2IjoiMSJ9.PKd1DNlkdKhO6Yb0PA9-I2jQuwO1TSIuc-qwBbcoROq72WKYvrLnKFYDpNmnwVYpxsBJbdwX7ejbj4LLUPF-w5sOce6dzHXxrPbKDmGsL_wLapa2gLXp-Ng-OzPPp63WpklHdquThjQLM_MbBLbmkPN8Zt1AIwvNzX09OVuqM9Y-0-jkLeQjhBrk6OuHo4qwiUIGfkZ4HAVbfL1ropx_dtRSaBcDqSeGC47kFynHucg.EjQyNMUbCWanvwiSlL4gbMcVRwylyy-O7ytirEd-Xdw&dib_tag=se&keywords=laptop&qid=1750201625&sr=8-13
14,Amazon,laptop,B0F183DW85,"Lenovo Laptop Computer for Home Business Student, 32GB DDR4 RAM, 1TB PCIe SSD, 15.6"" FHD, Intel Dual-Core Processor, WiFi 6, Bluetooth, Type-C, HDMI, Windows 11 Pro, AZ-XUT",429.0,Lenovo,V15,‎1 TB SSD,‎32 GB DDR4,‎1920 x 1080 pixels,‎Black,https://www.amazon.com/Lenovo-Computer-Dual-Core-Processor-Bluetooth/dp/B0F183DW85/ref=sr_1_14?dib=eyJ2IjoiMSJ9.PKd1DNlkdKhO6Yb0PA9-I2jQuwO1TSIuc-qwBbcoROq72WKYvrLnKFYDpNmnwVYpxsBJbdwX7ejbj4LLUPF-w5sOce6dzHXxrPbKDmGsL_wLapa2gLXp-Ng-OzPPp63WpklHdquThjQLM_MbBLbmkPN8Zt1AIwvNzX09OVuqM9Y-0-jkLeQjhBrk6OuHo4qwiUIGfkZ4HAVbfL1ropx_dtRSaBcDqSeGC47kFynHucg.EjQyNMUbCWanvwiSlL4gbMcVRwylyy-O7ytirEd-Xdw&dib_tag=se&keywords=laptop&qid=1750201625&sr=8-14
15,Amazon,laptop,B09VZR2BGN,"HP 14"" HD Laptop, Windows 11, Intel Celeron Dual-Core Processor Up to 2.60GHz, 4GB RAM, 64GB SSD, Webcam, Dale Blue (Renewed)",166.39,HP,HP 14inch Laptop,‎64 GB SSD,‎4 GB DDR4,‎1366 x 768 pixels,‎Dale Blue,https://www.amazon.com/HP-14-Laptop-Dual-Core-Processor/dp/B09VZR2BGN/ref=sr_1_15?dib=eyJ2IjoiMSJ9.PKd1DNlkdKhO6Yb0PA9-I2jQuwO1TSIuc-qwBbcoROq72WKYvrLnKFYDpNmnwVYpxsBJbdwX7ejbj4LLUPF-w5sOce6dzHXxrPbKDmGsL_wLapa2gLXp-Ng-OzPPp63WpklHdquThjQLM_MbBLbmkPN8Zt1AIwvNzX09OVuqM9Y-0-jkLeQjhBrk6OuHo4qwiUIGfkZ4HAVbfL1ropx_dtRSaBcDqSeGC47kFynHucg.EjQyNMUbCWanvwiSlL4gbMcVRwylyy-O7ytirEd-Xdw&dib_tag=se&keywords=laptop&qid=1750201625&sr=8-15
16,Amazon,laptop,B0F629MRTP,Lenovo IdeaPad 14” Laptop • 20GB RAM • 1.6TB Total Storage (639GB Combined Onboard+1TB Cloud) • Intel Celeron • Intel UHD Graphics • 11HR Battery • WiFi-6 • 1-Yr Microsoft 365 • W/O Mouse • Windows 11,299.99,Lenovo,Ideapad,‎1.6 TB SSD,‎DDR4,‎1366 x 768 pixels,‎Cloud Grey,https://www.amazon.com/Lenovo-IdeaPad-Combined-Graphics-Microsoft/dp/B0F629MRTP/ref=sr_1_16?dib=eyJ2IjoiMSJ9.PKd1DNlkdKhO6Yb0PA9-I2jQuwO1TSIuc-qwBbcoROq72WKYvrLnKFYDpNmnwVYpxsBJbdwX7ejbj4LLUPF-w5sOce6dzHXxrPbKDmGsL_wLapa2gLXp-Ng-OzPPp63WpklHdquThjQLM_MbBLbmkPN8Zt1AIwvNzX09OVuqM9Y-0-jkLeQjhBrk6OuHo4qwiUIGfkZ4HAVbfL1ropx_dtRSaBcDqSeGC47kFynHucg.EjQyNMUbCWanvwiSlL4gbMcVRwylyy-O7ytirEd-Xdw&dib_tag=se&keywords=laptop&qid=1750201625&sr=8-16
17,Amazon,laptop,B09VZR2BGN,"HP 14"" HD Laptop, Windows 11, Intel Celeron Dual-Core Processor Up to 2.60GHz, 4GB RAM, 64GB SSD, Webcam, Dale Blue (Renewed)",166.39,HP,HP 14inch Laptop,‎64 GB SSD,‎4 GB DDR4,‎1366 x 768 pixels,‎Dale Blue,https://www.amazon.com/HP-14-Laptop-Dual-Core-Processor/dp/B09VZR2BGN/ref=sr_1_17?dib=eyJ2IjoiMSJ9.pHLW79LcsNorjxs1K2Rop4aokAAlgwvRaBk3S81UvOXRsI2wU9jJ--wTgSmrj90GPH8Lc8HXEJBA0Z3TNO26FPlrOXI6gCmpXJnvtgAU-5hDfiZxqSMRcHKdAPvkVfNxbaSk2dFjkif2GSq-NVPV1VOHDUIphFel_-xb_7ieKro857EQEq6E40SpfJg3phOBPl3aaav9kMEdsgeB54wTr02WALgPX079W1mFU70fHsk.RdDOhh9LZPVrTLFaiSimqwhmUyjfBp9FydzbwZ33PP4&dib_tag=se&keywords=laptop&qid=1750201630&sr=8-17
18,Amazon,laptop,B09VRX9YVW,"HP 14"" HD Laptop, Windows 11, Intel Celeron Dual-Core Processor Up to 2.60GHz, 4GB RAM, 64GB SSD, Webcam, Dale Pink (Renewed)",182.0,HP,HP 14inch Laptop,‎64 GB SSD,‎4 GB DDR4,‎1366 x 768 pixels,‎Dale Pink,https://www.amazon.com/HP-14-Laptop-Dual-Core-Processor/dp/B09VRX9YVW/ref=sr_1_18?dib=eyJ2IjoiMSJ9.pHLW79LcsNorjxs1K2Rop4aokAAlgwvRaBk3S81UvOXRsI2wU9jJ--wTgSmrj90GPH8Lc8HXEJBA0Z3TNO26FPlrOXI6gCmpXJnvtgAU-5hDfiZxqSMRcHKdAPvkVfNxbaSk2dFjkif2GSq-NVPV1VOHDUIphFel_-xb_7ieKro857EQEq6E40SpfJg3phOBPl3aaav9kMEdsgeB54wTr02WALgPX079W1mFU70fHsk.RdDOhh9LZPVrTLFaiSimqwhmUyjfBp9FydzbwZ33PP4&dib_tag=se&keywords=laptop&qid=1750201630&sr=8-18
19,Amazon,laptop,B0F2QZGDLL,"HP 2025 Lightweight Chromebook, 14'' HD IPS Display, Intel N Processor Up to 3.69GHz, 4GB LPDDR5 Ram, 128GB SSD, Super-Fast 6th Gen WiFi, Chrome OS, Dale Silver, Renewed",171.99,HP,"HP 14"" Chromebook",‎128 GB SSD,‎LPDDR5,‎1366 x 768 pixels,‎Dale Silver,https://www.amazon.com/HP-Lightweight-Chromebook-14-Super-Fast/dp/B0F2QZGDLL/ref=sr_1_19?dib=eyJ2IjoiMSJ9.pHLW79LcsNorjxs1K2Rop4aokAAlgwvRaBk3S81UvOXRsI2wU9jJ--wTgSmrj90GPH8Lc8HXEJBA0Z3TNO26FPlrOXI6gCmpXJnvtgAU-5hDfiZxqSMRcHKdAPvkVfNxbaSk2dFjkif2GSq-NVPV1VOHDUIphFel_-xb_7ieKro857EQEq6E40SpfJg3phOBPl3aaav9kMEdsgeB54wTr02WALgPX079W1mFU70fHsk.RdDOhh9LZPVrTLFaiSimqwhmUyjfBp9FydzbwZ33PP4&dib_tag=se&keywords=laptop&qid=1750201630&sr=8-19
20,Amazon,laptop,B0DQJ9Y4JL,"ASUS 14"" FHD Laptop, Intel Pentium N6000 Processor, 4GB RAM, 224GB Storage(64GB eMMC+160GB Docking Station Set), Intel UHD Graphics, Webcam, Bluetooth, Win 11, Star Black",229.0,ASUS,ASUS,‎64 GB SSD,‎4 GB DDR4,‎1920 x 1080 pixels,‎Black,https://www.amazon.com/ASUS-Pentium-Processor-Graphics-Bluetooth/dp/B0DQJ9Y4JL/ref=sr_1_20?dib=eyJ2IjoiMSJ9.pHLW79LcsNorjxs1K2Rop4aokAAlgwvRaBk3S81UvOXRsI2wU9jJ--wTgSmrj90GPH8Lc8HXEJBA0Z3TNO26FPlrOXI6gCmpXJnvtgAU-5hDfiZxqSMRcHKdAPvkVfNxbaSk2dFjkif2GSq-NVPV1VOHDUIphFel_-xb_7ieKro857EQEq6E40SpfJg3phOBPl3aaav9kMEdsgeB54wTr02WALgPX079W1mFU70fHsk.RdDOhh9LZPVrTLFaiSimqwhmUyjfBp9FydzbwZ33PP4&dib_tag=se&keywords=laptop&qid=1750201630&sr=8-20
21,Amazon,laptop,B0F83YLTG8,"SGIN 15.6 Inch Laptop Computer, Windows 11 Laptop, 4GB DDR4 128GB SSD, Celeron N4000 Processor, 180° Open Angle, HDMI, USB 3.2, 7000mAh, BT5.0, Type-C, for Business Student",189.99,SGIN,SGIN-M15-N,‎128 GB SSD,‎4 GB DDR4,‎1366 x 768 Pixels,‎Gray,https://www.amazon.com/SGIN-Computer-Windows-Processor-Business/dp/B0F83YLTG8/ref=sr_1_21?dib=eyJ2IjoiMSJ9.pHLW79LcsNorjxs1K2Rop4aokAAlgwvRaBk3S81UvOXRsI2wU9jJ--wTgSmrj90GPH8Lc8HXEJBA0Z3TNO26FPlrOXI6gCmpXJnvtgAU-5hDfiZxqSMRcHKdAPvkVfNxbaSk2dFjkif2GSq-NVPV1VOHDUIphFel_-xb_7ieKro857EQEq6E40SpfJg3phOBPl3aaav9kMEdsgeB54wTr02WALgPX079W1mFU70fHsk.RdDOhh9LZPVrTLFaiSimqwhmUyjfBp9FydzbwZ33PP4&dib_tag=se&keywords=laptop&qid=1750201630&sr=8-21
22,Amazon,laptop,B09SVSBVP1,"HP Chromebook 14 Laptop, Intel Celeron N4120, 4 GB RAM, 64 GB eMMC, 14"" HD Display, Chrome OS, Thin Design, 4K Graphics, Long Battery Life, Ash Gray Keyboard (14a-na0226nr, 2022, Mineral Silver)",177.9,HP,Chromebook 14a-na0226nr,‎64 GB SSD,‎4 GB DDR4,‎1366 x 768,‎Mineral Silver,https://www.amazon.com/HP-Chromebook-Graphics-Keyboard-14a-na0226nr/dp/B09SVSBVP1/ref=sr_1_23?dib=eyJ2IjoiMSJ9.pHLW79LcsNorjxs1K2Rop4aokAAlgwvRaBk3S81UvOXRsI2wU9jJ--wTgSmrj90GPH8Lc8HXEJBA0Z3TNO26FPlrOXI6gCmpXJnvtgAU-5hDfiZxqSMRcHKdAPvkVfNxbaSk2dFjkif2GSq-NVPV1VOHDUIphFel_-xb_7ieKro857EQEq6E40SpfJg3phOBPl3aaav9kMEdsgeB54wTr02WALgPX079W1mFU70fHsk.RdDOhh9LZPVrTLFaiSimqwhmUyjfBp9FydzbwZ33PP4&dib_tag=se&keywords=laptop&qid=1750201630&sr=8-23
23,Amazon,laptop,B0C7MR5RDH,"HP 2023 Chromebook Laptop, 14 Inch Display, Intel Celeron N4120 Processor, 4GB RAM, 64GB eMMC, Intel UHD Graphics 600, WiFi, Bluetooth, Chrome OS, Modern Gray",163.0,HP,HP Chromebook,‎64 GB Emmc,‎4 GB DDR4,‎1366 x 768 pixels,‎Gray,https://www.amazon.com/HP-Chromebook-Processor-Graphics-Bluetooth/dp/B0C7MR5RDH/ref=sr_1_22?dib=eyJ2IjoiMSJ9.pHLW79LcsNorjxs1K2Rop4aokAAlgwvRaBk3S81UvOXRsI2wU9jJ--wTgSmrj90GPH8Lc8HXEJBA0Z3TNO26FPlrOXI6gCmpXJnvtgAU-5hDfiZxqSMRcHKdAPvkVfNxbaSk2dFjkif2GSq-NVPV1VOHDUIphFel_-xb_7ieKro857EQEq6E40SpfJg3phOBPl3aaav9kMEdsgeB54wTr02WALgPX079W1mFU70fHsk.RdDOhh9LZPVrTLFaiSimqwhmUyjfBp9FydzbwZ33PP4&dib_tag=se&keywords=laptop&qid=1750201630&sr=8-22
24,Amazon,laptop,B0CKPK1SYG,"Dell Inspiron 15 3520 Business Laptop, 15.6"" FHD Display, 12th Gen Intel Core i3-1215U (6 cores), 16GB RAM, 512GB SSD, Intel UHD Graphics, Wi-Fi 6, Bluetooth, Anti-Glare, Windows 11 Home",393.0,Dell,Dell Inspiron 3520,‎512 GB SSD,‎16 DDR4,‎1920 x 1080 pixels,‎Black,https://www.amazon.com/Dell-Inspiron-Business-Bluetooth-Anti-Glare/dp/B0CKPK1SYG/ref=sr_1_24?dib=eyJ2IjoiMSJ9.pHLW79LcsNorjxs1K2Rop4aokAAlgwvRaBk3S81UvOXRsI2wU9jJ--wTgSmrj90GPH8Lc8HXEJBA0Z3TNO26FPlrOXI6gCmpXJnvtgAU-5hDfiZxqSMRcHKdAPvkVfNxbaSk2dFjkif2GSq-NVPV1VOHDUIphFel_-xb_7ieKro857EQEq6E40SpfJg3phOBPl3aaav9kMEdsgeB54wTr02WALgPX079W1mFU70fHsk.RdDOhh9LZPVrTLFaiSimqwhmUyjfBp9FydzbwZ33PP4&dib_tag=se&keywords=laptop&qid=1750201630&sr=8-24
25,Amazon,laptop,B08YKGZF7P,"HP Chromebook 14 Laptop, Intel Celeron N4000 Processor, 4 GB RAM, 32 GB eMMC, 14” HD Display, Chrome, Lightweight Computer with Webcam and Dual Mics, Home, School, Music, Movies (14a-na0021nr, 2021)",180.84,HP,14a-na0021nr,‎32 GB SSD,‎4 GB DDR4,‎1366 x 768 pixels,‎Ceramic White,https://www.amazon.com/HP-Chromebook-Processor-Lightweight-14a-na0021nr/dp/B08YKGZF7P/ref=sr_1_25?dib=eyJ2IjoiMSJ9.pHLW79LcsNorjxs1K2Rop4aokAAlgwvRaBk3S81UvOXRsI2wU9jJ--wTgSmrj90GPH8Lc8HXEJBA0Z3TNO26FPlrOXI6gCmpXJnvtgAU-5hDfiZxqSMRcHKdAPvkVfNxbaSk2dFjkif2GSq-NVPV1VOHDUIphFel_-xb_7ieKro857EQEq6E40SpfJg3phOBPl3aaav9kMEdsgeB54wTr02WALgPX079W1mFU70fHsk.RdDOhh9LZPVrTLFaiSimqwhmUyjfBp9FydzbwZ33PP4&dib_tag=se&keywords=laptop&qid=1750201630&sr=8-25
