id,website,category,asin,title,price,brand,model_name,hard_drive,ram,screen_resolution,color,link
1,Amazon,laptop,,,,,,,,,,https://www.amazon.com/Dell-Inspiron-Business-i7-1255U-Keyboard/dp/B0CLXCH836/ref=sr_1_65?dib=eyJ2IjoiMSJ9.Q8aJsHpYxx7I57zuQXxh-cu-40-1cqGpinrYaFH6FjcERB83yrVzyvPuoj64yRBwi7fvc6uXq0uxS8jl95D0kjJ3pK_-IB5nPrFwyzWieEfWGuyNlk-vuinEI0JihOcs_n5zCJXMT8O3qRExU1UsukXGPEmgaqYFiAm9n6I88NaAvSXK04_InZef4TGyCFuqxaGS96T0QCw1tStEJZaUEJMUPoxRVnA8jokg7se7Wd4.eLfeLi70PVi117HsRO3MjW_165_CYNlbzkBT-GhjKr8&dib_tag=se&keywords=laptop&qid=1740005548&sr=8-65
2,Amazon,laptop,,,,,,,,,,https://www.amazon.com/HP-Notebook-Touchscreen-i3-1115G4-Processor/dp/B0BZ8X9HGT/ref=sr_1_66?dib=eyJ2IjoiMSJ9.Q8aJsHpYxx7I57zuQXxh-cu-40-1cqGpinrYaFH6FjcERB83yrVzyvPuoj64yRBwi7fvc6uXq0uxS8jl95D0kjJ3pK_-IB5nPrFwyzWieEfWGuyNlk-vuinEI0JihOcs_n5zCJXMT8O3qRExU1UsukXGPEmgaqYFiAm9n6I88NaAvSXK04_InZef4TGyCFuqxaGS96T0QCw1tStEJZaUEJMUPoxRVnA8jokg7se7Wd4.eLfeLi70PVi117HsRO3MjW_165_CYNlbzkBT-GhjKr8&dib_tag=se&keywords=laptop&qid=1740005548&sr=8-66
3,Amazon,laptop,,,,,,,,,,https://www.amazon.com/HP-Business-Display-i5-1335U-Anti-Glare/dp/B0CVVSRD9B/ref=sr_1_68?dib=eyJ2IjoiMSJ9.Q8aJsHpYxx7I57zuQXxh-cu-40-1cqGpinrYaFH6FjcERB83yrVzyvPuoj64yRBwi7fvc6uXq0uxS8jl95D0kjJ3pK_-IB5nPrFwyzWieEfWGuyNlk-vuinEI0JihOcs_n5zCJXMT8O3qRExU1UsukXGPEmgaqYFiAm9n6I88NaAvSXK04_InZef4TGyCFuqxaGS96T0QCw1tStEJZaUEJMUPoxRVnA8jokg7se7Wd4.eLfeLi70PVi117HsRO3MjW_165_CYNlbzkBT-GhjKr8&dib_tag=se&keywords=laptop&qid=1740005548&sr=8-68
4,Amazon,laptop,,"Acer Aspire 5 15 Slim Laptop | 15.6"" FHD 1920x1080 IPS Touch | Intel Core i5-13420H | Intel UHD Graphics | 16GB LPDDR5 | 512GB Gen 4 SSD | Wi-Fi 6 | Backlit KB | Protective Sleeve| A515-58PT-50UJ",490.26,acer,Aspire 5 15,,,,,https://www.amazon.com/1920x1080-i5-13420H-Graphics-Protective-A515-58PT-50UJ/dp/B0CV62R75W/ref=sr_1_67?dib=eyJ2IjoiMSJ9.Q8aJsHpYxx7I57zuQXxh-cu-40-1cqGpinrYaFH6FjcERB83yrVzyvPuoj64yRBwi7fvc6uXq0uxS8jl95D0kjJ3pK_-IB5nPrFwyzWieEfWGuyNlk-vuinEI0JihOcs_n5zCJXMT8O3qRExU1UsukXGPEmgaqYFiAm9n6I88NaAvSXK04_InZef4TGyCFuqxaGS96T0QCw1tStEJZaUEJMUPoxRVnA8jokg7se7Wd4.eLfeLi70PVi117HsRO3MjW_165_CYNlbzkBT-GhjKr8&dib_tag=se&keywords=laptop&qid=1740005548&sr=8-67
5,Amazon,laptop,,,,,,,,,,https://www.amazon.com/Lenovo-V15-Business-i5-13420H-i7-1355U/dp/B0D1YQJKY2/ref=sr_1_69?dib=eyJ2IjoiMSJ9.Q8aJsHpYxx7I57zuQXxh-cu-40-1cqGpinrYaFH6FjcERB83yrVzyvPuoj64yRBwi7fvc6uXq0uxS8jl95D0kjJ3pK_-IB5nPrFwyzWieEfWGuyNlk-vuinEI0JihOcs_n5zCJXMT8O3qRExU1UsukXGPEmgaqYFiAm9n6I88NaAvSXK04_InZef4TGyCFuqxaGS96T0QCw1tStEJZaUEJMUPoxRVnA8jokg7se7Wd4.eLfeLi70PVi117HsRO3MjW_165_CYNlbzkBT-GhjKr8&dib_tag=se&keywords=laptop&qid=1740005548&sr=8-69
6,Amazon,laptop,,,,,,,,,,https://www.amazon.com/Lenovo-Yoga-Anti-Fingerprint-Fingerprint-Thunderbolt/dp/B0DBQRJ2SQ/ref=sr_1_70?dib=eyJ2IjoiMSJ9.Q8aJsHpYxx7I57zuQXxh-cu-40-1cqGpinrYaFH6FjcERB83yrVzyvPuoj64yRBwi7fvc6uXq0uxS8jl95D0kjJ3pK_-IB5nPrFwyzWieEfWGuyNlk-vuinEI0JihOcs_n5zCJXMT8O3qRExU1UsukXGPEmgaqYFiAm9n6I88NaAvSXK04_InZef4TGyCFuqxaGS96T0QCw1tStEJZaUEJMUPoxRVnA8jokg7se7Wd4.eLfeLi70PVi117HsRO3MjW_165_CYNlbzkBT-GhjKr8&dib_tag=se&keywords=laptop&qid=1740005548&sr=8-70
7,Amazon,laptop,,,,,,,,,,https://www.amazon.com/SAMSUNG-Processor-Touchscreen-NP940XGK-KG2US-Moonstone/dp/B0CZGD3FQS/ref=sr_1_71?dib=eyJ2IjoiMSJ9.Q8aJsHpYxx7I57zuQXxh-cu-40-1cqGpinrYaFH6FjcERB83yrVzyvPuoj64yRBwi7fvc6uXq0uxS8jl95D0kjJ3pK_-IB5nPrFwyzWieEfWGuyNlk-vuinEI0JihOcs_n5zCJXMT8O3qRExU1UsukXGPEmgaqYFiAm9n6I88NaAvSXK04_InZef4TGyCFuqxaGS96T0QCw1tStEJZaUEJMUPoxRVnA8jokg7se7Wd4.eLfeLi70PVi117HsRO3MjW_165_CYNlbzkBT-GhjKr8&dib_tag=se&keywords=laptop&qid=1740005548&sr=8-71
8,Amazon,laptop,,,,,,,,,,https://www.amazon.com/ASUS-Vivobook-16-Core-Thunderbolt-Keyboard/dp/B0D7H4ZFNJ/ref=sr_1_72?dib=eyJ2IjoiMSJ9.Q8aJsHpYxx7I57zuQXxh-cu-40-1cqGpinrYaFH6FjcERB83yrVzyvPuoj64yRBwi7fvc6uXq0uxS8jl95D0kjJ3pK_-IB5nPrFwyzWieEfWGuyNlk-vuinEI0JihOcs_n5zCJXMT8O3qRExU1UsukXGPEmgaqYFiAm9n6I88NaAvSXK04_InZef4TGyCFuqxaGS96T0QCw1tStEJZaUEJMUPoxRVnA8jokg7se7Wd4.eLfeLi70PVi117HsRO3MjW_165_CYNlbzkBT-GhjKr8&dib_tag=se&keywords=laptop&qid=1740005548&sr=8-72
9,Amazon,laptop,,,,,,,,,,https://www.amazon.com/Lenovo-ThinkPad-Business-i7-1165G7-Fingerprint/dp/B0CG2PZR8R/ref=sr_1_74?dib=eyJ2IjoiMSJ9.Q8aJsHpYxx7I57zuQXxh-cu-40-1cqGpinrYaFH6FjcERB83yrVzyvPuoj64yRBwi7fvc6uXq0uxS8jl95D0kjJ3pK_-IB5nPrFwyzWieEfWGuyNlk-vuinEI0JihOcs_n5zCJXMT8O3qRExU1UsukXGPEmgaqYFiAm9n6I88NaAvSXK04_InZef4TGyCFuqxaGS96T0QCw1tStEJZaUEJMUPoxRVnA8jokg7se7Wd4.eLfeLi70PVi117HsRO3MjW_165_CYNlbzkBT-GhjKr8&dib_tag=se&keywords=laptop&qid=1740005548&sr=8-74
10,Amazon,laptop,,,,,,,,,,https://www.amazon.com/Apple-Macbook-13-inch-Storage-English/dp/B0751N2Y78/ref=sr_1_73?dib=eyJ2IjoiMSJ9.Q8aJsHpYxx7I57zuQXxh-cu-40-1cqGpinrYaFH6FjcERB83yrVzyvPuoj64yRBwi7fvc6uXq0uxS8jl95D0kjJ3pK_-IB5nPrFwyzWieEfWGuyNlk-vuinEI0JihOcs_n5zCJXMT8O3qRExU1UsukXGPEmgaqYFiAm9n6I88NaAvSXK04_InZef4TGyCFuqxaGS96T0QCw1tStEJZaUEJMUPoxRVnA8jokg7se7Wd4.eLfeLi70PVi117HsRO3MjW_165_CYNlbzkBT-GhjKr8&dib_tag=se&keywords=laptop&qid=1740005548&sr=8-73
