id,website,category,asin,title,price,brand,model_name,hard_drive,ram,screen_resolution,color,link
11,Amazon,laptop,B0B2D77YB8,"HP 14"" Ultral Light Laptop for Students and Business, Intel Quad-Core, 8GB RAM, 192GB Storage(64GB eMMC+128GB Ghost Manta SD Card), 1 Year Office 365, USB C, Win 11 S",249.99,HP,HP Laptop,‎192 GB 64GB eMMC,‎8 GB DDR4,‎1366 x 768 pixels,‎Snowflake White,https://www.amazon.com/HP-Students-Business-Quad-Core-Storage/dp/B0B2D77YB8/ref=sr_1_15?dib=eyJ2IjoiMSJ9.bevoe-3gmi_8Mn59jOVOL75IXdaQdAS8P6jX_rb-Xah3vhALNL0m__Ips9-yCG2uTEoS6DUc-7v7xazhQK-3SHbP902pq_RomnNDcWDjzSSJLTTVBHva1OzSSExpRAloTGCeWLAo0fguJFI1s2-0f0_w0xAAxxkR5Szq07Oc_ZycVaMOQ1-rSNxCCgSJsk_ma692yHNO-1E_W2Ipy438B-IU7wCFTe-SPZVcJP0WF3E.SQndga6qpYJJaCzORXV8Oy1smY0QAtGNwhMVXziMHsk&dib_tag=se&keywords=laptop&qid=1759706224&sr=8-15
12,Amazon,laptop,B0DC6KMWJS,"HP Stream 14"" HD BrightView Laptop, Intel Celeron N4120, 16GB RAM, 416GB Storage (128GB eMMC + 288GB Docking Station Set), Intel UHD Graphics, 720p Camera, Wi-Fi, 1 Year Office 365, Win 11 S, Gold",299.0,HP,HP Stream,‎128 GB Emmc,‎16 GB DDR4,‎1366 x 768 pixels,‎Gold,https://www.amazon.com/HP-Stream-BrightView-N4120-Graphics/dp/B0DC6KMWJS/ref=sr_1_16?dib=eyJ2IjoiMSJ9.bevoe-3gmi_8Mn59jOVOL75IXdaQdAS8P6jX_rb-Xah3vhALNL0m__Ips9-yCG2uTEoS6DUc-7v7xazhQK-3SHbP902pq_RomnNDcWDjzSSJLTTVBHva1OzSSExpRAloTGCeWLAo0fguJFI1s2-0f0_w0xAAxxkR5Szq07Oc_ZycVaMOQ1-rSNxCCgSJsk_ma692yHNO-1E_W2Ipy438B-IU7wCFTe-SPZVcJP0WF3E.SQndga6qpYJJaCzORXV8Oy1smY0QAtGNwhMVXziMHsk&dib_tag=se&keywords=laptop&qid=1759706224&sr=8-16
13,Amazon,laptop,‎B0DZDCPMGK,"Apple 2025 MacBook Air 13-inch Laptop with M4 chip: Built for Apple Intelligence, 13.6-inch Liquid Retina Display, 16GB Unified Memory, 256GB SSD Storage, 12MP Center Stage Camera, Touch ID; Starlight",897.0,Apple,MacBook Air,,,,,https://www.amazon.com/Apple-2025-MacBook-13-inch-Laptop/dp/B0DZDCPMGK/ref=sr_1_19?dib=eyJ2IjoiMSJ9.bevoe-3gmi_8Mn59jOVOL75IXdaQdAS8P6jX_rb-Xah3vhALNL0m__Ips9-yCG2uTEoS6DUc-7v7xazhQK-3SHbP902pq_RomnNDcWDjzSSJLTTVBHva1OzSSExpRAloTGCeWLAo0fguJFI1s2-0f0_w0xAAxxkR5Szq07Oc_ZycVaMOQ1-rSNxCCgSJsk_ma692yHNO-1E_W2Ipy438B-IU7wCFTe-SPZVcJP0WF3E.SQndga6qpYJJaCzORXV8Oy1smY0QAtGNwhMVXziMHsk&dib_tag=se&keywords=laptop&qid=1759706224&sr=8-19
14,Amazon,laptop,B0FB38NSP7,HP Rose Gold Ultrabook 14 Laptop with Free Microsoft 365 • Intel 4-Core CPU • 1.2TB Storage (128GB OnBoard w/ 128GB External + 1TB OneDrive) • 8GB RAM • Windows 11 w/o Earphones,279.98,HP,15-1716lcd,‎1 TB SSD,‎8 GB DDR4,‎1366 x 768 pixels,‎Rose Gold,https://www.amazon.com/HP-Ultrabook-Microsoft-External-Earphones/dp/B0FB38NSP7/ref=sr_1_18?dib=eyJ2IjoiMSJ9.bevoe-3gmi_8Mn59jOVOL75IXdaQdAS8P6jX_rb-Xah3vhALNL0m__Ips9-yCG2uTEoS6DUc-7v7xazhQK-3SHbP902pq_RomnNDcWDjzSSJLTTVBHva1OzSSExpRAloTGCeWLAo0fguJFI1s2-0f0_w0xAAxxkR5Szq07Oc_ZycVaMOQ1-rSNxCCgSJsk_ma692yHNO-1E_W2Ipy438B-IU7wCFTe-SPZVcJP0WF3E.SQndga6qpYJJaCzORXV8Oy1smY0QAtGNwhMVXziMHsk&dib_tag=se&keywords=laptop&qid=1759706224&sr=8-18
15,Amazon,laptop,B0CZL2SLCJ,"HP Stream 14"" HD BrightView Laptop, Intel Celeron N150, 16GB RAM, 288GB Storage (128GB eMMC + 160GB Docking Station Set), Intel UHD Graphics, 720p Webcam, Wi-Fi, 1 Year Office 365, Win 11 S, Gold",319.0,HP,HP Stream,‎128 GB UFS,‎16 GB DDR4,‎1366 x 768 pixels,‎Gold,https://www.amazon.com/HP-Stream-BrightView-N4120-Graphics/dp/B0CZL2SLCJ/ref=sr_1_21?dib=eyJ2IjoiMSJ9.bevoe-3gmi_8Mn59jOVOL75IXdaQdAS8P6jX_rb-Xah3vhALNL0m__Ips9-yCG2uTEoS6DUc-7v7xazhQK-3SHbP902pq_RomnNDcWDjzSSJLTTVBHva1OzSSExpRAloTGCeWLAo0fguJFI1s2-0f0_w0xAAxxkR5Szq07Oc_ZycVaMOQ1-rSNxCCgSJsk_ma692yHNO-1E_W2Ipy438B-IU7wCFTe-SPZVcJP0WF3E.SQndga6qpYJJaCzORXV8Oy1smY0QAtGNwhMVXziMHsk&dib_tag=se&keywords=laptop&qid=1759706224&sr=8-21
16,Amazon,laptop,B0DR2QCKNR,"15.6"" Laptop Computer Notebook, 16GB RAM, 1TB NVMe SSD, 4-Core N95 Processor, FHD Display, Backlit Keyboard, Fingerprint, Webcam, Bluetooth, WiFi, Win 11 Pro, 10TB Upgradeable; T152A, Silver",279.99,Auusda,T152A,‎1 TB SSD,‎16 GB DDR4,‎1920 x 1080 pixels,‎Silver,https://www.amazon.com/Auusda-Computer-Fingerprint-Upgradable-T152A/dp/B0DR2QCKNR/ref=sr_1_20?dib=eyJ2IjoiMSJ9.bevoe-3gmi_8Mn59jOVOL75IXdaQdAS8P6jX_rb-Xah3vhALNL0m__Ips9-yCG2uTEoS6DUc-7v7xazhQK-3SHbP902pq_RomnNDcWDjzSSJLTTVBHva1OzSSExpRAloTGCeWLAo0fguJFI1s2-0f0_w0xAAxxkR5Szq07Oc_ZycVaMOQ1-rSNxCCgSJsk_ma692yHNO-1E_W2Ipy438B-IU7wCFTe-SPZVcJP0WF3E.SQndga6qpYJJaCzORXV8Oy1smY0QAtGNwhMVXziMHsk&dib_tag=se&keywords=laptop&qid=1759706224&sr=8-20
17,Amazon,laptop,B0DT7FC9B7,"Acer Aspire 15 Slim Laptop AG15-32P-39R2 | 15.6"" FHD (1920 x 1080) IPS Display | 8-Core Intel Core 3 N355 Processor | Intel Graphics | 8GB DDR5 RAM | 128GB HD | Wi-Fi 6 | Windows 11 Home",323.99,acer,AG15-32P-39R2,‎128 GB UFS,‎DDR5,‎1920 x 1080 pixels,‎Silver,https://www.amazon.com/Display-Processor-Graphics-Windows-AG15-32P-39R2/dp/B0DT7FC9B7/ref=sr_1_20?dib=eyJ2IjoiMSJ9.HTVIDlQ3IZo3dEEO0JpAeLIt1RRbHCTCiGN-aRkyf6XRtNOkMtaeuRlcvNGITbNRJaQwDtp9km7wb8x64zdmgdv2UMj93E6gZjJvo6Q-SM-28Wd2cZm8oE_qsPUElWjcbUVUrKPvkJqGGQUYI0SkWjdI_xi1ZwZH9yaLWdt69QnOK5A2bMda54Mhe-iAcOTV56tda9dGtWKEIZ3-fF8w6QXb6NxcjPuvz2n9oU-Cewg.TECsIyBBiXD50XQF7jAHGp3WMRs_gdiuZspiiZ2ylbM&dib_tag=se&keywords=laptop&qid=1759706231&sr=8-20
18,Amazon,laptop,B0FCTFGTPY,"Dell 15 Laptop DC15255-15.6-inch FHD 120Hz Display, AMD Ryzen 5-7520U, 8GB LPDDR5 RAM, 512GB SSD, AMD Radeon 610M Graphics, Windows 11 Home, Onsite Service - Carbon Black",437.0,Dell,Dell 15 DC15255 Laptop,‎512 GB SSD,‎8 GB LPDDR5,‎1920 x 1080 pixels,‎Carbon Black,https://www.amazon.com/Dell-DC15255-15-6-inch-Display-5-7520U-Graphics/dp/B0FCTFGTPY/ref=sr_1_19?dib=eyJ2IjoiMSJ9.HTVIDlQ3IZo3dEEO0JpAeLIt1RRbHCTCiGN-aRkyf6XRtNOkMtaeuRlcvNGITbNRJaQwDtp9km7wb8x64zdmgdv2UMj93E6gZjJvo6Q-SM-28Wd2cZm8oE_qsPUElWjcbUVUrKPvkJqGGQUYI0SkWjdI_xi1ZwZH9yaLWdt69QnOK5A2bMda54Mhe-iAcOTV56tda9dGtWKEIZ3-fF8w6QXb6NxcjPuvz2n9oU-Cewg.TECsIyBBiXD50XQF7jAHGp3WMRs_gdiuZspiiZ2ylbM&dib_tag=se&keywords=laptop&qid=1759706231&sr=8-19
19,Amazon,laptop,B0DNLDKY3S,"Dell Latitude 3190 11.6"" HD 2-in-1 Touchscreen Laptop Intel N5030 1.1Ghz 4GB Ram 128GB SSD Windows 11 Professional (Renewed)",111.99,Dell,Latitude 3190,‎128 GB SSD,‎DDR4,‎1366 x 768 pixels,‎Black,https://www.amazon.com/Dell-Latitude-3190-Touchscreen-Professional/dp/B0DNLDKY3S/ref=sr_1_21?dib=eyJ2IjoiMSJ9.HTVIDlQ3IZo3dEEO0JpAeLIt1RRbHCTCiGN-aRkyf6XRtNOkMtaeuRlcvNGITbNRJaQwDtp9km7wb8x64zdmgdv2UMj93E6gZjJvo6Q-SM-28Wd2cZm8oE_qsPUElWjcbUVUrKPvkJqGGQUYI0SkWjdI_xi1ZwZH9yaLWdt69QnOK5A2bMda54Mhe-iAcOTV56tda9dGtWKEIZ3-fF8w6QXb6NxcjPuvz2n9oU-Cewg.TECsIyBBiXD50XQF7jAHGp3WMRs_gdiuZspiiZ2ylbM&dib_tag=se&keywords=laptop&qid=1759706231&sr=8-21
20,Amazon,laptop,B0FPG5WYK8,"16 inch Laptop Computer, Convertible Laptop with 16GB DDR5 RAM 640GB Storage, IPS FHD 360 Degree Touchscreen, Backlit Keyboard, Fingerprint Reader, Celeron N95, 1 Year Office 365, Bluetooth 5.2",399.99,BTDD,J1,‎640 GB SSD,‎DDR5,‎1920 x 1200 pixels,‎Gray,https://www.amazon.com/BTDD-Convertible-Touchscreen-Fingerprint-Bluetooth/dp/B0FPG5WYK8/ref=sr_1_22?dib=eyJ2IjoiMSJ9.HTVIDlQ3IZo3dEEO0JpAeLIt1RRbHCTCiGN-aRkyf6XRtNOkMtaeuRlcvNGITbNRJaQwDtp9km7wb8x64zdmgdv2UMj93E6gZjJvo6Q-SM-28Wd2cZm8oE_qsPUElWjcbUVUrKPvkJqGGQUYI0SkWjdI_xi1ZwZH9yaLWdt69QnOK5A2bMda54Mhe-iAcOTV56tda9dGtWKEIZ3-fF8w6QXb6NxcjPuvz2n9oU-Cewg.TECsIyBBiXD50XQF7jAHGp3WMRs_gdiuZspiiZ2ylbM&dib_tag=se&keywords=laptop&qid=1759706231&sr=8-22
21,Amazon,laptop,B0FNCQZX7F,"NIMO 15.6"" IPS FHD Gaming-Laptop, AMD 8 Cores Ryzen 7 7735HS 32GB DDR5 RAM 1TB SSD (Beats i7-12650H, Up to 4.75GHz) Computer with Radeon 680M 100W Type-C Backlit Keyboard Fingerprint Unlock, Blue",649.99,NIMO,NIMO N159B,‎1024 GB SSD,‎32 GB DDR5,‎1920 x 1080 pixels,‎Blue,https://www.amazon.com/NIMO-Gaming-Laptop-i7-12650H-Computer-Fingerprint/dp/B0FNCQZX7F/ref=sr_1_23?dib=eyJ2IjoiMSJ9.HTVIDlQ3IZo3dEEO0JpAeLIt1RRbHCTCiGN-aRkyf6XRtNOkMtaeuRlcvNGITbNRJaQwDtp9km7wb8x64zdmgdv2UMj93E6gZjJvo6Q-SM-28Wd2cZm8oE_qsPUElWjcbUVUrKPvkJqGGQUYI0SkWjdI_xi1ZwZH9yaLWdt69QnOK5A2bMda54Mhe-iAcOTV56tda9dGtWKEIZ3-fF8w6QXb6NxcjPuvz2n9oU-Cewg.TECsIyBBiXD50XQF7jAHGp3WMRs_gdiuZspiiZ2ylbM&dib_tag=se&keywords=laptop&qid=1759706231&sr=8-23
22,Amazon,laptop,B0DKF7L3G3,"HP Touchscreen Laptop Computer for Home Student Study, 1-Year Office 365, Intel Processor, 14 inch Display, WiFi 6, Bluetooth, Pale Gold, Windows 11 Home S (16GB RAM, 512GB PCIe SSD)",379.99,HP,HP Laptop,‎512 GB SSD,‎16 GB DDR5,‎1366 x 768 pixels,‎Pale Gold,https://www.amazon.com/HP-Elitebook-665-G11-Fingerprint/dp/B0DKF7L3G3/ref=sr_1_24?dib=eyJ2IjoiMSJ9.HTVIDlQ3IZo3dEEO0JpAeLIt1RRbHCTCiGN-aRkyf6XRtNOkMtaeuRlcvNGITbNRJaQwDtp9km7wb8x64zdmgdv2UMj93E6gZjJvo6Q-SM-28Wd2cZm8oE_qsPUElWjcbUVUrKPvkJqGGQUYI0SkWjdI_xi1ZwZH9yaLWdt69QnOK5A2bMda54Mhe-iAcOTV56tda9dGtWKEIZ3-fF8w6QXb6NxcjPuvz2n9oU-Cewg.TECsIyBBiXD50XQF7jAHGp3WMRs_gdiuZspiiZ2ylbM&dib_tag=se&keywords=laptop&qid=1759706231&sr=8-24
23,Amazon,laptop,B0F167PYK7,"Dell 15 Laptop DC15250-15.6-inch FHD (1920x1080) 120Hz Display, Intel Core i5-1334U Processor, 16GB DDR4 RAM, 512GB SSD, Intel UHD Graphics, Windows 11 Home, Onsite Service - Platinum Silver",561.16,Dell,Dell 15 DC15250 Laptop,‎512 GB SSD,‎16 GB DDR4,‎1920 x 1080 pixels,‎Platinum Silver,https://www.amazon.com/Dell-DC15250-15-6-inch-1920x1080-i5-1334U-Processor/dp/B0F167PYK7/ref=sr_1_25?dib=eyJ2IjoiMSJ9.HTVIDlQ3IZo3dEEO0JpAeLIt1RRbHCTCiGN-aRkyf6XRtNOkMtaeuRlcvNGITbNRJaQwDtp9km7wb8x64zdmgdv2UMj93E6gZjJvo6Q-SM-28Wd2cZm8oE_qsPUElWjcbUVUrKPvkJqGGQUYI0SkWjdI_xi1ZwZH9yaLWdt69QnOK5A2bMda54Mhe-iAcOTV56tda9dGtWKEIZ3-fF8w6QXb6NxcjPuvz2n9oU-Cewg.TECsIyBBiXD50XQF7jAHGp3WMRs_gdiuZspiiZ2ylbM&dib_tag=se&keywords=laptop&qid=1759706231&sr=8-25
24,Amazon,laptop,B0FHKKKQM4,"HP Touchscreen Laptop Computer for College Student Home Study & Business, 32GB DDR4 RAM, 1TB PCIe SSD, Intel Processor 8-Core, 15.6"", WiFi 6, BT 5.4, HDMI, Moonlight Blue, Windows 11 Pro, Type-C HUB",566.99,HP,Laptop,‎1 TB SSD,‎32 GB DDR4,‎1920x1080 Pixels,‎Moonlight Blue,https://www.amazon.com/HP-Touchscreen-Computer-Processor-Moonlight/dp/B0FHKKKQM4/ref=sr_1_26?dib=eyJ2IjoiMSJ9.HTVIDlQ3IZo3dEEO0JpAeLIt1RRbHCTCiGN-aRkyf6XRtNOkMtaeuRlcvNGITbNRJaQwDtp9km7wb8x64zdmgdv2UMj93E6gZjJvo6Q-SM-28Wd2cZm8oE_qsPUElWjcbUVUrKPvkJqGGQUYI0SkWjdI_xi1ZwZH9yaLWdt69QnOK5A2bMda54Mhe-iAcOTV56tda9dGtWKEIZ3-fF8w6QXb6NxcjPuvz2n9oU-Cewg.TECsIyBBiXD50XQF7jAHGp3WMRs_gdiuZspiiZ2ylbM&dib_tag=se&keywords=laptop&qid=1759706231&sr=8-26
