id,website,category,asin,title,price,brand,model_name,hard_drive,ram,screen_resolution,color,link
1,Amazon,laptop,,,,,,,,,,https://www.amazon.com/HP-Micro-edge-Microsoft-14-dq0040nr-Snowflake/dp/B0947BJ67M/ref=sr_1_1?dib=eyJ2IjoiMSJ9.uCBYVVwTw9122GN1KTr7Fj5B7up1sZAblTS3dLczkDar3uXbD1jxqgiHX2h2vXo3VELaccWnI_VVzHBw0DWO09TuPXgwMPapFDL1272VpTorbAXzQ1HAQU9I5owtqWzlhAfo44f2bMnbP-fGOZrAPQIFK5yWFRJWusqbEf0DsJ5ri9AUMkNzAjPwL4dcsteCfuQjmoGXSr8Ym94UV5wfZPaHpt2wK4ouDRBzhk5Mkxg.rySS29xmd0MJb4pTH4D6EDEklp3mICiwy861iJX_eyg&dib_tag=se&keywords=laptop&qid=1741042525&sr=8-1
2,Amazon,laptop,,"Lenovo V15 Laptop | 32GB RAM | 1TB PCIe SSD | Intel Celeron N4500 Processor | Intel UHD Graphics | 15.6"" FHD 1080p Anti-Glare Display | Ethernet Port RJ-45 | Windows 11 Pro | WOWPC Recovery USB",399.99,Lenovo,V15,,,,,https://www.amazon.com/Lenovo-V15-Processor-Graphics-Anti-Glare/dp/B0DRWCK964/ref=sr_1_2?dib=eyJ2IjoiMSJ9.uCBYVVwTw9122GN1KTr7Fj5B7up1sZAblTS3dLczkDar3uXbD1jxqgiHX2h2vXo3VELaccWnI_VVzHBw0DWO09TuPXgwMPapFDL1272VpTorbAXzQ1HAQU9I5owtqWzlhAfo44f2bMnbP-fGOZrAPQIFK5yWFRJWusqbEf0DsJ5ri9AUMkNzAjPwL4dcsteCfuQjmoGXSr8Ym94UV5wfZPaHpt2wK4ouDRBzhk5Mkxg.rySS29xmd0MJb4pTH4D6EDEklp3mICiwy861iJX_eyg&dib_tag=se&keywords=laptop&qid=1741042525&sr=8-2
3,Amazon,laptop,,,,,,,,,,https://www.amazon.com/HP-Pavilion-Touchscreen-Anti-Glare-Processor/dp/B0C4G4L53W/ref=sr_1_3?dib=eyJ2IjoiMSJ9.uCBYVVwTw9122GN1KTr7Fj5B7up1sZAblTS3dLczkDar3uXbD1jxqgiHX2h2vXo3VELaccWnI_VVzHBw0DWO09TuPXgwMPapFDL1272VpTorbAXzQ1HAQU9I5owtqWzlhAfo44f2bMnbP-fGOZrAPQIFK5yWFRJWusqbEf0DsJ5ri9AUMkNzAjPwL4dcsteCfuQjmoGXSr8Ym94UV5wfZPaHpt2wK4ouDRBzhk5Mkxg.rySS29xmd0MJb4pTH4D6EDEklp3mICiwy861iJX_eyg&dib_tag=se&keywords=laptop&qid=1741042525&sr=8-3
4,Amazon,laptop,,,,,,,,,,https://www.amazon.com/A315-24P-R7VH-Display-Quad-Core-Processor-Graphics/dp/B0BS4BP8FB/ref=sr_1_4?dib=eyJ2IjoiMSJ9.uCBYVVwTw9122GN1KTr7Fj5B7up1sZAblTS3dLczkDar3uXbD1jxqgiHX2h2vXo3VELaccWnI_VVzHBw0DWO09TuPXgwMPapFDL1272VpTorbAXzQ1HAQU9I5owtqWzlhAfo44f2bMnbP-fGOZrAPQIFK5yWFRJWusqbEf0DsJ5ri9AUMkNzAjPwL4dcsteCfuQjmoGXSr8Ym94UV5wfZPaHpt2wK4ouDRBzhk5Mkxg.rySS29xmd0MJb4pTH4D6EDEklp3mICiwy861iJX_eyg&dib_tag=se&keywords=laptop&qid=1741042525&sr=8-4
5,Amazon,laptop,,,,,,,,,,https://www.amazon.com/HP-Portable-Student-Business-Quad-Core/dp/B0CPKS65P5/ref=sr_1_6?dib=eyJ2IjoiMSJ9.uCBYVVwTw9122GN1KTr7Fj5B7up1sZAblTS3dLczkDar3uXbD1jxqgiHX2h2vXo3VELaccWnI_VVzHBw0DWO09TuPXgwMPapFDL1272VpTorbAXzQ1HAQU9I5owtqWzlhAfo44f2bMnbP-fGOZrAPQIFK5yWFRJWusqbEf0DsJ5ri9AUMkNzAjPwL4dcsteCfuQjmoGXSr8Ym94UV5wfZPaHpt2wK4ouDRBzhk5Mkxg.rySS29xmd0MJb4pTH4D6EDEklp3mICiwy861iJX_eyg&dib_tag=se&keywords=laptop&qid=1741042525&sr=8-6
6,Amazon,laptop,,"HP Stream 14"" HD BrightView Laptop, Intel Celeron N4120, 16GB RAM, 288GB Storage (128GB eMMC + 160GB Docking Station Set), Intel UHD Graphics, 720p Webcam, Wi-Fi, 1 Year Office 365, Win 11 S, Silver",309.0,HP,HP Stream,,,,,https://www.amazon.com/HP-Stream-BrightView-N4120-Graphics/dp/B0CZKPF2QH/ref=sr_1_5?dib=eyJ2IjoiMSJ9.uCBYVVwTw9122GN1KTr7Fj5B7up1sZAblTS3dLczkDar3uXbD1jxqgiHX2h2vXo3VELaccWnI_VVzHBw0DWO09TuPXgwMPapFDL1272VpTorbAXzQ1HAQU9I5owtqWzlhAfo44f2bMnbP-fGOZrAPQIFK5yWFRJWusqbEf0DsJ5ri9AUMkNzAjPwL4dcsteCfuQjmoGXSr8Ym94UV5wfZPaHpt2wK4ouDRBzhk5Mkxg.rySS29xmd0MJb4pTH4D6EDEklp3mICiwy861iJX_eyg&dib_tag=se&keywords=laptop&qid=1741042525&sr=8-5
7,Amazon,laptop,,,,,,,,,,https://www.amazon.com/ASUS-Chromebook-Processor-Transparent-CX1400CKA-AS88F/dp/B0CRTJ1LZ4/ref=sr_1_7?dib=eyJ2IjoiMSJ9.uCBYVVwTw9122GN1KTr7Fj5B7up1sZAblTS3dLczkDar3uXbD1jxqgiHX2h2vXo3VELaccWnI_VVzHBw0DWO09TuPXgwMPapFDL1272VpTorbAXzQ1HAQU9I5owtqWzlhAfo44f2bMnbP-fGOZrAPQIFK5yWFRJWusqbEf0DsJ5ri9AUMkNzAjPwL4dcsteCfuQjmoGXSr8Ym94UV5wfZPaHpt2wK4ouDRBzhk5Mkxg.rySS29xmd0MJb4pTH4D6EDEklp3mICiwy861iJX_eyg&dib_tag=se&keywords=laptop&qid=1741042525&sr=8-7
8,Amazon,laptop,,,,,,,,,,https://www.amazon.com/HP-Ultralight-Processor-Microsoft-Wireless/dp/B0DSVK6N9K/ref=sr_1_8?dib=eyJ2IjoiMSJ9.uCBYVVwTw9122GN1KTr7Fj5B7up1sZAblTS3dLczkDar3uXbD1jxqgiHX2h2vXo3VELaccWnI_VVzHBw0DWO09TuPXgwMPapFDL1272VpTorbAXzQ1HAQU9I5owtqWzlhAfo44f2bMnbP-fGOZrAPQIFK5yWFRJWusqbEf0DsJ5ri9AUMkNzAjPwL4dcsteCfuQjmoGXSr8Ym94UV5wfZPaHpt2wK4ouDRBzhk5Mkxg.rySS29xmd0MJb4pTH4D6EDEklp3mICiwy861iJX_eyg&dib_tag=se&keywords=laptop&qid=1741042525&sr=8-8
9,Amazon,laptop,,,,,,,,,,https://www.amazon.com/Lenovo-E16-Octa-Core-Fingerprint-Vent-Hear/dp/B0DT9MPRJT/ref=sr_1_9?dib=eyJ2IjoiMSJ9.uCBYVVwTw9122GN1KTr7Fj5B7up1sZAblTS3dLczkDar3uXbD1jxqgiHX2h2vXo3VELaccWnI_VVzHBw0DWO09TuPXgwMPapFDL1272VpTorbAXzQ1HAQU9I5owtqWzlhAfo44f2bMnbP-fGOZrAPQIFK5yWFRJWusqbEf0DsJ5ri9AUMkNzAjPwL4dcsteCfuQjmoGXSr8Ym94UV5wfZPaHpt2wK4ouDRBzhk5Mkxg.rySS29xmd0MJb4pTH4D6EDEklp3mICiwy861iJX_eyg&dib_tag=se&keywords=laptop&qid=1741042525&sr=8-9
10,Amazon,laptop,,,,,,,,,,https://www.amazon.com/ASUS-Vivobook-Celeron-Windows-L510KA-ES04/dp/B0CRDCW3Q3/ref=sr_1_10?dib=eyJ2IjoiMSJ9.uCBYVVwTw9122GN1KTr7Fj5B7up1sZAblTS3dLczkDar3uXbD1jxqgiHX2h2vXo3VELaccWnI_VVzHBw0DWO09TuPXgwMPapFDL1272VpTorbAXzQ1HAQU9I5owtqWzlhAfo44f2bMnbP-fGOZrAPQIFK5yWFRJWusqbEf0DsJ5ri9AUMkNzAjPwL4dcsteCfuQjmoGXSr8Ym94UV5wfZPaHpt2wK4ouDRBzhk5Mkxg.rySS29xmd0MJb4pTH4D6EDEklp3mICiwy861iJX_eyg&dib_tag=se&keywords=laptop&qid=1741042525&sr=8-10
11,Amazon,laptop,,,,,,,,,,https://www.amazon.com/Naclud-Computers-Quad-Core-Portable-Notebook/dp/B0DK5Q8NH1/ref=sr_1_11?dib=eyJ2IjoiMSJ9.uCBYVVwTw9122GN1KTr7Fj5B7up1sZAblTS3dLczkDar3uXbD1jxqgiHX2h2vXo3VELaccWnI_VVzHBw0DWO09TuPXgwMPapFDL1272VpTorbAXzQ1HAQU9I5owtqWzlhAfo44f2bMnbP-fGOZrAPQIFK5yWFRJWusqbEf0DsJ5ri9AUMkNzAjPwL4dcsteCfuQjmoGXSr8Ym94UV5wfZPaHpt2wK4ouDRBzhk5Mkxg.rySS29xmd0MJb4pTH4D6EDEklp3mICiwy861iJX_eyg&dib_tag=se&keywords=laptop&qid=1741042525&sr=8-11
12,Amazon,laptop,,,,,,,,,,https://www.amazon.com/HP-14-Laptop-Business-Dual-Core/dp/B0DK6XH7K4/ref=sr_1_13?dib=eyJ2IjoiMSJ9.uCBYVVwTw9122GN1KTr7Fj5B7up1sZAblTS3dLczkDar3uXbD1jxqgiHX2h2vXo3VELaccWnI_VVzHBw0DWO09TuPXgwMPapFDL1272VpTorbAXzQ1HAQU9I5owtqWzlhAfo44f2bMnbP-fGOZrAPQIFK5yWFRJWusqbEf0DsJ5ri9AUMkNzAjPwL4dcsteCfuQjmoGXSr8Ym94UV5wfZPaHpt2wK4ouDRBzhk5Mkxg.rySS29xmd0MJb4pTH4D6EDEklp3mICiwy861iJX_eyg&dib_tag=se&keywords=laptop&qid=1741042525&sr=8-13
13,Amazon,laptop,,,,,,,,,,https://www.amazon.com/Lenovo-V15-Business-Processor-Durability/dp/B0DWYJL2PF/ref=sr_1_12?dib=eyJ2IjoiMSJ9.uCBYVVwTw9122GN1KTr7Fj5B7up1sZAblTS3dLczkDar3uXbD1jxqgiHX2h2vXo3VELaccWnI_VVzHBw0DWO09TuPXgwMPapFDL1272VpTorbAXzQ1HAQU9I5owtqWzlhAfo44f2bMnbP-fGOZrAPQIFK5yWFRJWusqbEf0DsJ5ri9AUMkNzAjPwL4dcsteCfuQjmoGXSr8Ym94UV5wfZPaHpt2wK4ouDRBzhk5Mkxg.rySS29xmd0MJb4pTH4D6EDEklp3mICiwy861iJX_eyg&dib_tag=se&keywords=laptop&qid=1741042525&sr=8-12
14,Amazon,laptop,,,,,,,,,,https://www.amazon.com/HP-Business-Microsoft-Lifetime-Touchscreen/dp/B0CWN27G3V/ref=sr_1_15?dib=eyJ2IjoiMSJ9.uCBYVVwTw9122GN1KTr7Fj5B7up1sZAblTS3dLczkDar3uXbD1jxqgiHX2h2vXo3VELaccWnI_VVzHBw0DWO09TuPXgwMPapFDL1272VpTorbAXzQ1HAQU9I5owtqWzlhAfo44f2bMnbP-fGOZrAPQIFK5yWFRJWusqbEf0DsJ5ri9AUMkNzAjPwL4dcsteCfuQjmoGXSr8Ym94UV5wfZPaHpt2wK4ouDRBzhk5Mkxg.rySS29xmd0MJb4pTH4D6EDEklp3mICiwy861iJX_eyg&dib_tag=se&keywords=laptop&qid=1741042525&sr=8-15
15,Amazon,laptop,,,,,,,,,,https://www.amazon.com/ASUS-ROG-Strix-Gaming-Laptop/dp/B0CRDCXRK2/ref=sr_1_14?dib=eyJ2IjoiMSJ9.uCBYVVwTw9122GN1KTr7Fj5B7up1sZAblTS3dLczkDar3uXbD1jxqgiHX2h2vXo3VELaccWnI_VVzHBw0DWO09TuPXgwMPapFDL1272VpTorbAXzQ1HAQU9I5owtqWzlhAfo44f2bMnbP-fGOZrAPQIFK5yWFRJWusqbEf0DsJ5ri9AUMkNzAjPwL4dcsteCfuQjmoGXSr8Ym94UV5wfZPaHpt2wK4ouDRBzhk5Mkxg.rySS29xmd0MJb4pTH4D6EDEklp3mICiwy861iJX_eyg&dib_tag=se&keywords=laptop&qid=1741042525&sr=8-14
16,Amazon,laptop,,,,,,,,,,https://www.amazon.com/Intel-Celeron-N4020-14-Inch-Laptop/dp/B09YRY6QCX/ref=sr_1_17?dib=eyJ2IjoiMSJ9.qVVVLkAFnRltKPmdOGTTt-atmtXzd8MnFOWyQ_nedDmdbMaAkoRX0H5j7vg7P4g0lZgcpFV8OBb0TbGxtWayTJov62AKaY0QLgzIIFOMR_UyeNMcBVXOkZTtFDvu5rxuNxeUGOiOSDSkcfLfev0mjlJCS1WuWeDUT31f-6Oh7wQ6Bzh5QVMR89onkZ2NAFiYg3TZDTlc_Zudah5sGmcmIIaR8niv70D488lozUG-Th8.5VP_zYe9f_z7LYqskS7cbHMPQ3nKhUjvKU1CnBA8Tts&dib_tag=se&keywords=laptop&qid=1741042531&sr=8-17
17,Amazon,laptop,,,,,,,,,,https://www.amazon.com/acer-Gateway-Chromebook-CBO311-1H-C1MX-802-11ac/dp/B0D33NC672/ref=sr_1_16?dib=eyJ2IjoiMSJ9.uCBYVVwTw9122GN1KTr7Fj5B7up1sZAblTS3dLczkDar3uXbD1jxqgiHX2h2vXo3VELaccWnI_VVzHBw0DWO09TuPXgwMPapFDL1272VpTorbAXzQ1HAQU9I5owtqWzlhAfo44f2bMnbP-fGOZrAPQIFK5yWFRJWusqbEf0DsJ5ri9AUMkNzAjPwL4dcsteCfuQjmoGXSr8Ym94UV5wfZPaHpt2wK4ouDRBzhk5Mkxg.rySS29xmd0MJb4pTH4D6EDEklp3mICiwy861iJX_eyg&dib_tag=se&keywords=laptop&qid=1741042525&sr=8-16
18,Amazon,laptop,,,,,,,,,,https://www.amazon.com/ASUS-14-Computer-Microsoft-Earphones/dp/B0DTB7ZY8M/ref=sr_1_19?dib=eyJ2IjoiMSJ9.qVVVLkAFnRltKPmdOGTTt-atmtXzd8MnFOWyQ_nedDmdbMaAkoRX0H5j7vg7P4g0lZgcpFV8OBb0TbGxtWayTJov62AKaY0QLgzIIFOMR_UyeNMcBVXOkZTtFDvu5rxuNxeUGOiOSDSkcfLfev0mjlJCS1WuWeDUT31f-6Oh7wQ6Bzh5QVMR89onkZ2NAFiYg3TZDTlc_Zudah5sGmcmIIaR8niv70D488lozUG-Th8.5VP_zYe9f_z7LYqskS7cbHMPQ3nKhUjvKU1CnBA8Tts&dib_tag=se&keywords=laptop&qid=1741042531&sr=8-19
19,Amazon,laptop,,,,,,,,,,https://www.amazon.com/HBESTORE-Quad-Core-Processor-Interface-Entertainment/dp/B0DR1NWX8L/ref=sr_1_18?dib=eyJ2IjoiMSJ9.qVVVLkAFnRltKPmdOGTTt-atmtXzd8MnFOWyQ_nedDmdbMaAkoRX0H5j7vg7P4g0lZgcpFV8OBb0TbGxtWayTJov62AKaY0QLgzIIFOMR_UyeNMcBVXOkZTtFDvu5rxuNxeUGOiOSDSkcfLfev0mjlJCS1WuWeDUT31f-6Oh7wQ6Bzh5QVMR89onkZ2NAFiYg3TZDTlc_Zudah5sGmcmIIaR8niv70D488lozUG-Th8.5VP_zYe9f_z7LYqskS7cbHMPQ3nKhUjvKU1CnBA8Tts&dib_tag=se&keywords=laptop&qid=1741042531&sr=8-18
20,Amazon,laptop,,,,,,,,,,https://www.amazon.com/MALLRACE-17-3-Inch-Core-12th-Traditional-Computer/dp/B0DKJK6N1C/ref=sr_1_20?dib=eyJ2IjoiMSJ9.qVVVLkAFnRltKPmdOGTTt-atmtXzd8MnFOWyQ_nedDmdbMaAkoRX0H5j7vg7P4g0lZgcpFV8OBb0TbGxtWayTJov62AKaY0QLgzIIFOMR_UyeNMcBVXOkZTtFDvu5rxuNxeUGOiOSDSkcfLfev0mjlJCS1WuWeDUT31f-6Oh7wQ6Bzh5QVMR89onkZ2NAFiYg3TZDTlc_Zudah5sGmcmIIaR8niv70D488lozUG-Th8.5VP_zYe9f_z7LYqskS7cbHMPQ3nKhUjvKU1CnBA8Tts&dib_tag=se&keywords=laptop&qid=1741042531&sr=8-20
21,Amazon,laptop,,,,,,,,,,https://www.amazon.com/Dell-Latitude-3190-11-6inch-Gorilla/dp/B07RXH56C5/ref=sr_1_21?dib=eyJ2IjoiMSJ9.qVVVLkAFnRltKPmdOGTTt-atmtXzd8MnFOWyQ_nedDmdbMaAkoRX0H5j7vg7P4g0lZgcpFV8OBb0TbGxtWayTJov62AKaY0QLgzIIFOMR_UyeNMcBVXOkZTtFDvu5rxuNxeUGOiOSDSkcfLfev0mjlJCS1WuWeDUT31f-6Oh7wQ6Bzh5QVMR89onkZ2NAFiYg3TZDTlc_Zudah5sGmcmIIaR8niv70D488lozUG-Th8.5VP_zYe9f_z7LYqskS7cbHMPQ3nKhUjvKU1CnBA8Tts&dib_tag=se&keywords=laptop&qid=1741042531&sr=8-21
22,Amazon,laptop,,,,,,,,,,https://www.amazon.com/Apple-2024-MacBook-15-inch-Laptop/dp/B0DLHN9WYG/ref=sr_1_22?dib=eyJ2IjoiMSJ9.qVVVLkAFnRltKPmdOGTTt-atmtXzd8MnFOWyQ_nedDmdbMaAkoRX0H5j7vg7P4g0lZgcpFV8OBb0TbGxtWayTJov62AKaY0QLgzIIFOMR_UyeNMcBVXOkZTtFDvu5rxuNxeUGOiOSDSkcfLfev0mjlJCS1WuWeDUT31f-6Oh7wQ6Bzh5QVMR89onkZ2NAFiYg3TZDTlc_Zudah5sGmcmIIaR8niv70D488lozUG-Th8.5VP_zYe9f_z7LYqskS7cbHMPQ3nKhUjvKU1CnBA8Tts&dib_tag=se&keywords=laptop&qid=1741042531&sr=8-22
23,Amazon,laptop,,,,,,,,,,https://www.amazon.com/Lenovo-IdeaPad-Computer-Processor-Bluetooth/dp/B0DSPXLZY5/ref=sr_1_23?dib=eyJ2IjoiMSJ9.qVVVLkAFnRltKPmdOGTTt-atmtXzd8MnFOWyQ_nedDmdbMaAkoRX0H5j7vg7P4g0lZgcpFV8OBb0TbGxtWayTJov62AKaY0QLgzIIFOMR_UyeNMcBVXOkZTtFDvu5rxuNxeUGOiOSDSkcfLfev0mjlJCS1WuWeDUT31f-6Oh7wQ6Bzh5QVMR89onkZ2NAFiYg3TZDTlc_Zudah5sGmcmIIaR8niv70D488lozUG-Th8.5VP_zYe9f_z7LYqskS7cbHMPQ3nKhUjvKU1CnBA8Tts&dib_tag=se&keywords=laptop&qid=1741042531&sr=8-23
24,Amazon,laptop,,,,,,,,,,https://www.amazon.com/HP-Computer-Portable-Processor-Microsoft/dp/B0DWY84YSW/ref=sr_1_24?dib=eyJ2IjoiMSJ9.qVVVLkAFnRltKPmdOGTTt-atmtXzd8MnFOWyQ_nedDmdbMaAkoRX0H5j7vg7P4g0lZgcpFV8OBb0TbGxtWayTJov62AKaY0QLgzIIFOMR_UyeNMcBVXOkZTtFDvu5rxuNxeUGOiOSDSkcfLfev0mjlJCS1WuWeDUT31f-6Oh7wQ6Bzh5QVMR89onkZ2NAFiYg3TZDTlc_Zudah5sGmcmIIaR8niv70D488lozUG-Th8.5VP_zYe9f_z7LYqskS7cbHMPQ3nKhUjvKU1CnBA8Tts&dib_tag=se&keywords=laptop&qid=1741042531&sr=8-24
