id,website,category,asin,title,price,brand,series,storage,special_feature,compatible_devices,type,link
11,Amazon,monitor,‎B0CF51H23P,"1TB External Hard Drive Ultra Slim Portable HDD-USB 3.0 USB-C for PC, Mac, Laptop, PS4, Xbox one,Xbox 360",49.98,Aiolo Innovation,‎A4,1 TB,Portable,Desktop,External Hard Drive,https://www.amazon.com/Aiolo-Innovation-Portable-External-A4/dp/B0CF51H23P/ref=sr_1_15?dib=eyJ2IjoiMSJ9.PW91Tqm95FRFjeuca1LjOTavHR3CSfAnuyVad9hev7HQ77sXZKbtR2pPXPT2UT5bpAm-5yeYIaTFNaLXNf6Ixsz7GiF5ll8EgBsqzdKT1DKb4nOmk00wchQ-d9yll9Y9soXeWdtzUa0CqYtVrfBVuiRcmhRRg0ozAkUT5OiSp1f2CMmQxeR_TJRGm76sn5Xf0DUDGjHHLTcYpQQoYJ86kuh_u7iioYnt3a-QTEhf1rE.9OUMyhbz4pZE4TZJ9Z0UGEOOZqqeBbiTLle90au3_Sg&dib_tag=se&keywords=hard+drive&qid=1762728702&sr=8-15
12,Amazon,monitor,‎B084ZV4DXB,Seagate IronWolf 8TB NAS Internal Hard Drive HDD – 3.5 Inch SATA 6Gb/s 7200 RPM 256MB Cache for RAID Network Attached Storage – Frustration Free Packaging (ST8000VNZ04/N004),179.99,Seagate,‎ST8000VNZ04,8 TB,Portable,Desktop,Internal Hard Drive,https://www.amazon.com/Seagate-IronWolf-Internal-Hard-Drive/dp/B084ZV4DXB/ref=sr_1_16?dib=eyJ2IjoiMSJ9.PW91Tqm95FRFjeuca1LjOTavHR3CSfAnuyVad9hev7HQ77sXZKbtR2pPXPT2UT5bpAm-5yeYIaTFNaLXNf6Ixsz7GiF5ll8EgBsqzdKT1DKb4nOmk00wchQ-d9yll9Y9soXeWdtzUa0CqYtVrfBVuiRcmhRRg0ozAkUT5OiSp1f2CMmQxeR_TJRGm76sn5Xf0DUDGjHHLTcYpQQoYJ86kuh_u7iioYnt3a-QTEhf1rE.9OUMyhbz4pZE4TZJ9Z0UGEOOZqqeBbiTLle90au3_Sg&dib_tag=se&keywords=hard+drive&qid=1762728702&sr=8-16
13,Amazon,monitor,B0874XN4D8,"SAMSUNG T7 Portable SSD, 1TB External Solid State Drive, Speeds Up to 1,050MB/s, USB 3.2 Gen 2, Reliable Storage for Gaming, Students, Professionals, MU-PC1T0T/AM, Gray",109.99,Samsung,,1 TB,,"Gaming Console, Mac, PC, Smartphone, Tablet",External Hard Drive,https://www.amazon.com/SAMSUNG-Portable-SSD-1TB-MU-PC1T0T/dp/B0874XN4D8/ref=sr_1_18?dib=eyJ2IjoiMSJ9.PW91Tqm95FRFjeuca1LjOTavHR3CSfAnuyVad9hev7HQ77sXZKbtR2pPXPT2UT5bpAm-5yeYIaTFNaLXNf6Ixsz7GiF5ll8EgBsqzdKT1DKb4nOmk00wchQ-d9yll9Y9soXeWdtzUa0CqYtVrfBVuiRcmhRRg0ozAkUT5OiSp1f2CMmQxeR_TJRGm76sn5Xf0DUDGjHHLTcYpQQoYJ86kuh_u7iioYnt3a-QTEhf1rE.9OUMyhbz4pZE4TZJ9Z0UGEOOZqqeBbiTLle90au3_Sg&dib_tag=se&keywords=hard+drive&qid=1762728702&sr=8-18
14,Amazon,monitor,‎B0B61DGG18,"Amazon Basics 256 GB Ultra Fast USB 3.1 High Capacity Flash Drive for Data Transfer and Storage, Black",19.99,Amazon Basics,,,Lightweight,,,https://www.amazon.com/Amazon-Basics-256GB-Ultra-Flash/dp/B0B61DGG18/ref=sr_1_19?dib=eyJ2IjoiMSJ9.PW91Tqm95FRFjeuca1LjOTavHR3CSfAnuyVad9hev7HQ77sXZKbtR2pPXPT2UT5bpAm-5yeYIaTFNaLXNf6Ixsz7GiF5ll8EgBsqzdKT1DKb4nOmk00wchQ-d9yll9Y9soXeWdtzUa0CqYtVrfBVuiRcmhRRg0ozAkUT5OiSp1f2CMmQxeR_TJRGm76sn5Xf0DUDGjHHLTcYpQQoYJ86kuh_u7iioYnt3a-QTEhf1rE.9OUMyhbz4pZE4TZJ9Z0UGEOOZqqeBbiTLle90au3_Sg&dib_tag=se&keywords=hard+drive&qid=1762728702&sr=8-19
15,Amazon,monitor,‎B09VLHR4JC,"SAMSUNG T7 Shield 2TB, Portable SSD, up-to 1050MB/s, USB 3.2 Gen2, Rugged,IP65 Water & Dust Resistant, for Photographers, Content Creators and Gaming, Extenal Solid State Drive (MU-PE2T0S/AM), Black",229.99,Samsung,‎T7 shield SSD,2 TB,"Hardware Encryption, Portable","Gaming Console, Mac, PC, Tablet, iPhone 15/16",External Hard Drive,https://www.amazon.com/SAMSUNG-Resistant-Photographers-MU-PE2T0S-AM/dp/B09VLHR4JC/ref=sr_1_20?dib=eyJ2IjoiMSJ9.PW91Tqm95FRFjeuca1LjOTavHR3CSfAnuyVad9hev7HQ77sXZKbtR2pPXPT2UT5bpAm-5yeYIaTFNaLXNf6Ixsz7GiF5ll8EgBsqzdKT1DKb4nOmk00wchQ-d9yll9Y9soXeWdtzUa0CqYtVrfBVuiRcmhRRg0ozAkUT5OiSp1f2CMmQxeR_TJRGm76sn5Xf0DUDGjHHLTcYpQQoYJ86kuh_u7iioYnt3a-QTEhf1rE.9OUMyhbz4pZE4TZJ9Z0UGEOOZqqeBbiTLle90au3_Sg&dib_tag=se&keywords=hard+drive&qid=1762728702&sr=8-20
16,Amazon,monitor,‎B0B2CYCNMG,"Portable External Hard Drive Storage Expansion Mobile HDD USB 3.0 USB-C for PC, Mac, Desktop, Laptop, PS4, PS5, Xbox One X/S, Xbox 360, Xbox Series X/S, Office & Game (Black, 1TB)",49.99,YOTUO,‎SY-HDD01,1 TB,Portable,"Desktop, Gaming Console, Laptop",External Hard Drive,https://www.amazon.com/Portable-External-Mobile-Desktop-Laptop/dp/B0B2CYCNMG/ref=sr_1_21?dib=eyJ2IjoiMSJ9.PW91Tqm95FRFjeuca1LjOTavHR3CSfAnuyVad9hev7HQ77sXZKbtR2pPXPT2UT5bpAm-5yeYIaTFNaLXNf6Ixsz7GiF5ll8EgBsqzdKT1DKb4nOmk00wchQ-d9yll9Y9soXeWdtzUa0CqYtVrfBVuiRcmhRRg0ozAkUT5OiSp1f2CMmQxeR_TJRGm76sn5Xf0DUDGjHHLTcYpQQoYJ86kuh_u7iioYnt3a-QTEhf1rE.9OUMyhbz4pZE4TZJ9Z0UGEOOZqqeBbiTLle90au3_Sg&dib_tag=se&keywords=hard+drive&qid=1762728702&sr=8-21
17,Amazon,monitor,‎B07C812LHQ,"Maxone 1TB Ultra Slim Portable External Hard Drive HDD USB 3.0 Compatible with PC, Laptop, Charcoal Grey",51.99,Maxone,‎Ultra Slim,1 TB,"3 Years Warranty, Portable hard drive","Desktop, Laptop",External Hard Drive,https://www.amazon.com/1000GB-Portable-External-Desktop-Chromebook/dp/B07C812LHQ/ref=sr_1_19?dib=eyJ2IjoiMSJ9.shN0FYQuTP7Zd-Epqy3tj3o9CbVuL5HybCCokrgD4PBaqf77EkRiCuiqAFtNc0w1Wj6lRpF-VrzoWqYW9wXa5d2fYkN7BHE8vI_bcQm2o94G1yLkWaZcGdVhTeraHoeQ-v9lOV6IWUL1sBFj7pKczRrbcLk0zih-Hx5Yc8Us9DEofOtvznKAY3XWzbX7GkNyNx9JghFy1FV1zqg0b_Y-6DW-F7vMX0kQISFJcUsH03o.1NWYCdv3eLS6KoTR_47MYhJwyAXdEjGLovTpoHel9M4&dib_tag=se&keywords=hard+drive&qid=1762728707&sr=8-19
18,Amazon,monitor,‎B07VP5X239,"WD 5TB My Passport, Portable External Hard Drive, Black, backup software with defense against ransomware, and password protection, USB 3.1/USB 3.0 compatible - WDBPKJ0050BBK-WESN",119.99,WD,‎My Passport External Hard Drive,5 TB,"Hardware Encryption, Portable","Desktop, Laptop, Tablet",Internal Hard Drive,https://www.amazon.com/Passport-Portable-External-Drive-Black/dp/B07VP5X239/ref=sr_1_20?dib=eyJ2IjoiMSJ9.shN0FYQuTP7Zd-Epqy3tj3o9CbVuL5HybCCokrgD4PBaqf77EkRiCuiqAFtNc0w1Wj6lRpF-VrzoWqYW9wXa5d2fYkN7BHE8vI_bcQm2o94G1yLkWaZcGdVhTeraHoeQ-v9lOV6IWUL1sBFj7pKczRrbcLk0zih-Hx5Yc8Us9DEofOtvznKAY3XWzbX7GkNyNx9JghFy1FV1zqg0b_Y-6DW-F7vMX0kQISFJcUsH03o.1NWYCdv3eLS6KoTR_47MYhJwyAXdEjGLovTpoHel9M4&dib_tag=se&keywords=hard+drive&qid=1762728707&sr=8-20
19,Amazon,monitor,‎B07WW1RJ9R,"LaCie Rugged Mini, 5T,B USB 3.0 Portable 2.5 inch External Hard Drive for PC and Mac, Orange/Grey, with Rescue Services (STJJ5000400)",169.99,LaCie,‎Rugged Mini 5 TB,5 TB,Portable,Desktop,External Hard Drive,https://www.amazon.com/LaCie-Portable-External-Services-STJJ5000400/dp/B07WW1RJ9R/ref=sr_1_21?dib=eyJ2IjoiMSJ9.shN0FYQuTP7Zd-Epqy3tj3o9CbVuL5HybCCokrgD4PBaqf77EkRiCuiqAFtNc0w1Wj6lRpF-VrzoWqYW9wXa5d2fYkN7BHE8vI_bcQm2o94G1yLkWaZcGdVhTeraHoeQ-v9lOV6IWUL1sBFj7pKczRrbcLk0zih-Hx5Yc8Us9DEofOtvznKAY3XWzbX7GkNyNx9JghFy1FV1zqg0b_Y-6DW-F7vMX0kQISFJcUsH03o.1NWYCdv3eLS6KoTR_47MYhJwyAXdEjGLovTpoHel9M4&dib_tag=se&keywords=hard+drive&qid=1762728707&sr=8-21
20,Amazon,monitor,‎B0BQX6DVWY,"Toshiba Canvio Basics 1TB Portable External Hard Drive USB 3.0, Black - HDTB510XK3AA",64.61,TOSHIBA,‎Canvio Basics,1 TB,Portable,Laptop,External Hard Drive,https://www.amazon.com/Toshiba-Canvio-Basics-Portable-External/dp/B0BQX6DVWY/ref=sr_1_22?dib=eyJ2IjoiMSJ9.shN0FYQuTP7Zd-Epqy3tj3o9CbVuL5HybCCokrgD4PBaqf77EkRiCuiqAFtNc0w1Wj6lRpF-VrzoWqYW9wXa5d2fYkN7BHE8vI_bcQm2o94G1yLkWaZcGdVhTeraHoeQ-v9lOV6IWUL1sBFj7pKczRrbcLk0zih-Hx5Yc8Us9DEofOtvznKAY3XWzbX7GkNyNx9JghFy1FV1zqg0b_Y-6DW-F7vMX0kQISFJcUsH03o.1NWYCdv3eLS6KoTR_47MYhJwyAXdEjGLovTpoHel9M4&dib_tag=se&keywords=hard+drive&qid=1762728707&sr=8-22
21,Amazon,monitor,‎B0C9YLX21T,"SanDisk Professional 5TB G-Drive ArmorATD - Rugged, Durable Portable External Hard Drive HDD, USB-C, USB 3.2 Gen 1 - SDPH81G-005T-GBA1D",159.99,SanDisk Professional,‎SDPH81G-005T-GBA1D,5 TB,"Durable, Portable",Desktop,External Hard Drive,https://www.amazon.com/SanDisk-Professional-G-Drive-ArmorATD-SDPH81G-005T-GBA1D/dp/B0C9YLX21T/ref=sr_1_23?dib=eyJ2IjoiMSJ9.shN0FYQuTP7Zd-Epqy3tj3o9CbVuL5HybCCokrgD4PBaqf77EkRiCuiqAFtNc0w1Wj6lRpF-VrzoWqYW9wXa5d2fYkN7BHE8vI_bcQm2o94G1yLkWaZcGdVhTeraHoeQ-v9lOV6IWUL1sBFj7pKczRrbcLk0zih-Hx5Yc8Us9DEofOtvznKAY3XWzbX7GkNyNx9JghFy1FV1zqg0b_Y-6DW-F7vMX0kQISFJcUsH03o.1NWYCdv3eLS6KoTR_47MYhJwyAXdEjGLovTpoHel9M4&dib_tag=se&keywords=hard+drive&qid=1762728707&sr=8-23
22,Amazon,monitor,‎B09TBF6GHJ,"Western Digital 20TB WD Red Pro NAS Internal Hard Drive HDD - 7200 RPM, SATA 6 Gb/s, CMR, 512 MB Cache, 3.5"" - WD201KFGX",419.99,Western Digital,‎Red Pro,20000 GB,Data Recovery Service,"Server, Storage System",Internal Hard Drive,https://www.amazon.com/Western-Digital-20TB-Internal-Drive/dp/B09TBF6GHJ/ref=sr_1_24?dib=eyJ2IjoiMSJ9.shN0FYQuTP7Zd-Epqy3tj3o9CbVuL5HybCCokrgD4PBaqf77EkRiCuiqAFtNc0w1Wj6lRpF-VrzoWqYW9wXa5d2fYkN7BHE8vI_bcQm2o94G1yLkWaZcGdVhTeraHoeQ-v9lOV6IWUL1sBFj7pKczRrbcLk0zih-Hx5Yc8Us9DEofOtvznKAY3XWzbX7GkNyNx9JghFy1FV1zqg0b_Y-6DW-F7vMX0kQISFJcUsH03o.1NWYCdv3eLS6KoTR_47MYhJwyAXdEjGLovTpoHel9M4&dib_tag=se&keywords=hard+drive&qid=1762728707&sr=8-24
23,Amazon,monitor,‎B0DTSG1MT1,"Seagate (Recertified Exos 26TB Internal Hard Drive HDD - 3.5 in CMR SATA 6Gb/s, 7200 RPM, 512MB Cache, 2.5M MTBF (ST26000NM000C) , Renewed",349.99,Seagate,‎Exos,26 TB,Data Recovery Service,Desktop,Internal Hard Drive,https://www.amazon.com/Seagate-Recertified-Exos-Internal-Drive/dp/B0DTSG1MT1/ref=sr_1_25?dib=eyJ2IjoiMSJ9.shN0FYQuTP7Zd-Epqy3tj3o9CbVuL5HybCCokrgD4PBaqf77EkRiCuiqAFtNc0w1Wj6lRpF-VrzoWqYW9wXa5d2fYkN7BHE8vI_bcQm2o94G1yLkWaZcGdVhTeraHoeQ-v9lOV6IWUL1sBFj7pKczRrbcLk0zih-Hx5Yc8Us9DEofOtvznKAY3XWzbX7GkNyNx9JghFy1FV1zqg0b_Y-6DW-F7vMX0kQISFJcUsH03o.1NWYCdv3eLS6KoTR_47MYhJwyAXdEjGLovTpoHel9M4&dib_tag=se&keywords=hard+drive&qid=1762728707&sr=8-25
24,Amazon,monitor,‎B08RX3343D,"SanDisk 4TB Extreme PRO Portable SSD - Up to 2000MB/s - USB-C, USB 3.2 Gen 2x2, IP65 Water and Dust Resistance, Updated Firmware - External Solid State Drive - SDSSDE81-4T00-G25",319.99,SanDisk,‎SanDisk Extreme PRO Portable SSD,4 TB,"Hardware Encryption,Portable","Desktop, Laptop, Smartphone, Tablet",External Hard Drive,https://www.amazon.com/SanDisk-4TB-Extreme-Portable-SDSSDE81-4T00-G25/dp/B08RX3343D/ref=sr_1_26?dib=eyJ2IjoiMSJ9.shN0FYQuTP7Zd-Epqy3tj3o9CbVuL5HybCCokrgD4PBaqf77EkRiCuiqAFtNc0w1Wj6lRpF-VrzoWqYW9wXa5d2fYkN7BHE8vI_bcQm2o94G1yLkWaZcGdVhTeraHoeQ-v9lOV6IWUL1sBFj7pKczRrbcLk0zih-Hx5Yc8Us9DEofOtvznKAY3XWzbX7GkNyNx9JghFy1FV1zqg0b_Y-6DW-F7vMX0kQISFJcUsH03o.1NWYCdv3eLS6KoTR_47MYhJwyAXdEjGLovTpoHel9M4&dib_tag=se&keywords=hard+drive&qid=1762728707&sr=8-26
25,Amazon,monitor,‎B08QBMD6P4,"SAMSUNG 870 EVO SATA SSD 500GB 2.5” Internal Solid State Drive, Upgrade PC or Laptop Memory and Storage for IT Pros, Creators, Everyday Users, MZ-77E500B/AM, Black",59.99,Samsung,‎870 EVO,500 GB,,"Laptop, Mac, PC",Internal Hard Drive,https://www.amazon.com/SAMSUNG-500GB-Internal-MZ-77E500B-AM/dp/B08QBMD6P4/ref=sr_1_29?dib=eyJ2IjoiMSJ9.shN0FYQuTP7Zd-Epqy3tj3o9CbVuL5HybCCokrgD4PBaqf77EkRiCuiqAFtNc0w1Wj6lRpF-VrzoWqYW9wXa5d2fYkN7BHE8vI_bcQm2o94G1yLkWaZcGdVhTeraHoeQ-v9lOV6IWUL1sBFj7pKczRrbcLk0zih-Hx5Yc8Us9DEofOtvznKAY3XWzbX7GkNyNx9JghFy1FV1zqg0b_Y-6DW-F7vMX0kQISFJcUsH03o.1NWYCdv3eLS6KoTR_47MYhJwyAXdEjGLovTpoHel9M4&dib_tag=se&keywords=hard+drive&qid=1762728707&sr=8-29
