id,website,category,asin,title,price,brand,series,storage,special_feature,compatible_devices,type,link
11,Amazon,monitor,‎B0D1YHC4KW,"WD 6TB My Passport, Portable External Hard Drive, Black, Backup Software with Defense Against ransomware, and Password Protection, USB 3.1/USB 3.0 Compatible - WDBR9S0060BBK-WESN",159.99,WD,‎My Passport External Hard Drive,6 TB,"Hardware Encryption, Portable","Desktop, Laptop, Tablet",External Hard Drive,https://www.amazon.com/WD-Passport-ransomware-Protection-Compatible/dp/B0D1YHC4KW/ref=sr_1_11?dib=eyJ2IjoiMSJ9.rfRHnmaZOfK83-ltko-Ge_YGIrqgRWJ1zLIKFWRSYsNNkYmSlvFxT4S-PwWTAnVpQ0Z0g2uIo7RWNJ3KfXETmHH5zjnKHknwnqqfPjvG0qVHv5Yryacw4Fn9JiMtHMWFSumwvtk2jhk3BRUu-ZjfiGftF0HsA3RcxnMH6H00dxqx4pLSx47Lz7udGITvAi4Toa8icmPSy54umuj0qOdafxBnu3YKJHBPav0kocCW51A.ZFlrpWR125ne8WiNp9n9SAkc56capkA8SgUaGA7qXIc&dib_tag=se&keywords=hard+drive&qid=1756680692&sr=8-11
12,Amazon,monitor,‎B06W55K9N6,"WD 2TB Elements Portable External Hard Drive for Windows, USB 3.2 Gen 1/USB 3.0 for PC & Mac, Plug and Play Ready - WDBU6Y0020BBK-WESN",79.99,WD,‎Elements Desktop,2 TB,Portable,"Desktop, Laptop, Gaming Console",External Hard Drive,https://www.amazon.com/Western-Digital-Elements-Portable-External/dp/B06W55K9N6/ref=sr_1_12?dib=eyJ2IjoiMSJ9.rfRHnmaZOfK83-ltko-Ge_YGIrqgRWJ1zLIKFWRSYsNNkYmSlvFxT4S-PwWTAnVpQ0Z0g2uIo7RWNJ3KfXETmHH5zjnKHknwnqqfPjvG0qVHv5Yryacw4Fn9JiMtHMWFSumwvtk2jhk3BRUu-ZjfiGftF0HsA3RcxnMH6H00dxqx4pLSx47Lz7udGITvAi4Toa8icmPSy54umuj0qOdafxBnu3YKJHBPav0kocCW51A.ZFlrpWR125ne8WiNp9n9SAkc56capkA8SgUaGA7qXIc&dib_tag=se&keywords=hard+drive&qid=1756680692&sr=8-12
13,Amazon,monitor,‎B00IRV005E,"LaCie Rugged Mini 2TB External Hard Drive Portable HDD - USB 3.0/ 2.0 Compatible, Drop Shock Dust Rain Resistant Shuttle Drive, For Mac And PC Computer (LAC9000298), orange",93.15,LaCie,‎LaCie Rugged Mini,2 TB,Portable,Laptop,External Hard Drive,https://www.amazon.com/LaCie-Rugged-External-Portable-LAC9000298/dp/B00IRV005E/ref=sr_1_13?dib=eyJ2IjoiMSJ9.rfRHnmaZOfK83-ltko-Ge_YGIrqgRWJ1zLIKFWRSYsNNkYmSlvFxT4S-PwWTAnVpQ0Z0g2uIo7RWNJ3KfXETmHH5zjnKHknwnqqfPjvG0qVHv5Yryacw4Fn9JiMtHMWFSumwvtk2jhk3BRUu-ZjfiGftF0HsA3RcxnMH6H00dxqx4pLSx47Lz7udGITvAi4Toa8icmPSy54umuj0qOdafxBnu3YKJHBPav0kocCW51A.ZFlrpWR125ne8WiNp9n9SAkc56capkA8SgUaGA7qXIc&dib_tag=se&keywords=hard+drive&qid=1756680692&sr=8-13
14,Amazon,monitor,‎B0D267VPF5,"SanDisk Professional 6TB G-Drive ArmorATD - Rugged, Durable Portable External Hard Drive HDD, USB-C, USB 3.2 Gen 1 - SDPHE1G-006T-GBAND",219.99,SanDisk Professional,‎G-DRIVE ArmorATD,6 TB,"Dust Resistant, LED Light, Portable, Water Resistant","Desktop, Laptop",External Hard Drive,https://www.amazon.com/SanDisk-Professional-G-Drive-ArmorATD-SDPHE1G-006T-GBAND/dp/B0D267VPF5/ref=sr_1_15?dib=eyJ2IjoiMSJ9.rfRHnmaZOfK83-ltko-Ge_YGIrqgRWJ1zLIKFWRSYsNNkYmSlvFxT4S-PwWTAnVpQ0Z0g2uIo7RWNJ3KfXETmHH5zjnKHknwnqqfPjvG0qVHv5Yryacw4Fn9JiMtHMWFSumwvtk2jhk3BRUu-ZjfiGftF0HsA3RcxnMH6H00dxqx4pLSx47Lz7udGITvAi4Toa8icmPSy54umuj0qOdafxBnu3YKJHBPav0kocCW51A.ZFlrpWR125ne8WiNp9n9SAkc56capkA8SgUaGA7qXIc&dib_tag=se&keywords=hard+drive&qid=1756680692&sr=8-15
15,Amazon,monitor,‎B09VLHR4JC,"SAMSUNG T7 Shield 2TB, Portable SSD, up-to 1050MB/s, USB 3.2 Gen2, Rugged,IP65 Water & Dust Resistant, for Photographers, Content Creators and Gaming, Extenal Solid State Drive (MU-PE2T0S/AM), Black",149.99,SAMSUNG,‎T7 shield SSD,2 TB,"Hardware Encryption, Portable","Gaming Console, Mac, PC, Tablet, iPhone 15/16",External Hard Drive,https://www.amazon.com/SAMSUNG-Resistant-Photographers-MU-PE2T0S-AM/dp/B09VLHR4JC/ref=sr_1_14?dib=eyJ2IjoiMSJ9.rfRHnmaZOfK83-ltko-Ge_YGIrqgRWJ1zLIKFWRSYsNNkYmSlvFxT4S-PwWTAnVpQ0Z0g2uIo7RWNJ3KfXETmHH5zjnKHknwnqqfPjvG0qVHv5Yryacw4Fn9JiMtHMWFSumwvtk2jhk3BRUu-ZjfiGftF0HsA3RcxnMH6H00dxqx4pLSx47Lz7udGITvAi4Toa8icmPSy54umuj0qOdafxBnu3YKJHBPav0kocCW51A.ZFlrpWR125ne8WiNp9n9SAkc56capkA8SgUaGA7qXIc&dib_tag=se&keywords=hard+drive&qid=1756680692&sr=8-14
16,Amazon,monitor,‎B0DHLBDSP7,"Samsung 990 EVO Plus SSD 4TB, PCIe Gen 4x4 | Gen 5x2 M.2, Speeds Up-to 7,250 MB/s, Upgrade Storage for PC/Laptops, HMB Technology and Intelligent Turbowrite 2.0, (MZ-V9S4T0B/AM)",239.99,Samsung,‎990 EVO Plus,4 TB,Backward Compatible,"Desktop, Laptop",Internal Hard Drive,https://www.amazon.com/SAMSUNG-Technology-Intelligent-Turbowrite-MZ-V9S4T0B/dp/B0DHLBDSP7/ref=sr_1_16?dib=eyJ2IjoiMSJ9.rfRHnmaZOfK83-ltko-Ge_YGIrqgRWJ1zLIKFWRSYsNNkYmSlvFxT4S-PwWTAnVpQ0Z0g2uIo7RWNJ3KfXETmHH5zjnKHknwnqqfPjvG0qVHv5Yryacw4Fn9JiMtHMWFSumwvtk2jhk3BRUu-ZjfiGftF0HsA3RcxnMH6H00dxqx4pLSx47Lz7udGITvAi4Toa8icmPSy54umuj0qOdafxBnu3YKJHBPav0kocCW51A.ZFlrpWR125ne8WiNp9n9SAkc56capkA8SgUaGA7qXIc&dib_tag=se&keywords=hard+drive&qid=1756680692&sr=8-16
17,Amazon,monitor,‎B07X46C64N,"WD 5TB My Passport Ultra, Blue, Portable External Hard Drive, backup software with defense against ransomware, and password protection, USB-C and USB 3.1 - WDBFTM0050BBL-WESN",148.4,WD,‎My Passport Ultra,5 TB,"Hardware Encryption, Portable",PC,External Hard Drive,https://www.amazon.com/WD-5Tb-My-Passport-Ultra-Portable-External-Drive/dp/B07X46C64N/ref=sr_1_18?dib=eyJ2IjoiMSJ9.wZUP7Ffiu9iZOvCTFFwKAes8OWk8uGAJsvwppEB7a_HidUJXCZphM1tCTAhzTv6dSQbqk3k6M7ign8t2PoiQxv1JG_693wolmH3cErtvPbNyhtOjG4ArQyPHkF5ECO7fJ0Wr8QDV8aJIHMPRjsdTecbPUgcmz3VTUxH8b5vv44xFt6Q84nB8XsnYmdlj7-0BIsKNj5TmDKiJtC0FlhyNHqDMRLgXl0BySwYQqTS-wQQ.Bw8ES7ulU7Q3SyPkaPgB6N1WF0vO432PWx0l_bPSAsk&dib_tag=se&keywords=hard+drive&qid=1756680697&sr=8-18
18,Amazon,monitor,‎B0BNGLFBXV,"Western Digital 4TB WD Blue PC Internal Hard Drive HDD - 5400 RPM, SATA 6 Gb/s, 256 MB Cache, 3.5"" - WD40EZAX",84.99,Western Digital,‎Blue HDD,4 TB,Portable,"Desktop, Laptop",Internal Hard Drive,https://www.amazon.com/Western-Digital-Blue-Internal-Drive/dp/B0BNGLFBXV/ref=sr_1_17?dib=eyJ2IjoiMSJ9.wZUP7Ffiu9iZOvCTFFwKAes8OWk8uGAJsvwppEB7a_HidUJXCZphM1tCTAhzTv6dSQbqk3k6M7ign8t2PoiQxv1JG_693wolmH3cErtvPbNyhtOjG4ArQyPHkF5ECO7fJ0Wr8QDV8aJIHMPRjsdTecbPUgcmz3VTUxH8b5vv44xFt6Q84nB8XsnYmdlj7-0BIsKNj5TmDKiJtC0FlhyNHqDMRLgXl0BySwYQqTS-wQQ.Bw8ES7ulU7Q3SyPkaPgB6N1WF0vO432PWx0l_bPSAsk&dib_tag=se&keywords=hard+drive&qid=1756680697&sr=8-17
19,Amazon,monitor,‎B07XSGNQ2X,2 Pack 64GB USB Flash Drive USB 2.0 Thumb Drives Jump Drive Fold Storage Memory Stick Swivel Design - Black,9.99,Maspen,,,As a gift to your friends or sharing happiness and fun via the USB flash drives,,,https://www.amazon.com/Drives-Storage-Memory-Swivel-Design/dp/B07XSGNQ2X/ref=sr_1_19?dib=eyJ2IjoiMSJ9.wZUP7Ffiu9iZOvCTFFwKAes8OWk8uGAJsvwppEB7a_HidUJXCZphM1tCTAhzTv6dSQbqk3k6M7ign8t2PoiQxv1JG_693wolmH3cErtvPbNyhtOjG4ArQyPHkF5ECO7fJ0Wr8QDV8aJIHMPRjsdTecbPUgcmz3VTUxH8b5vv44xFt6Q84nB8XsnYmdlj7-0BIsKNj5TmDKiJtC0FlhyNHqDMRLgXl0BySwYQqTS-wQQ.Bw8ES7ulU7Q3SyPkaPgB6N1WF0vO432PWx0l_bPSAsk&dib_tag=se&keywords=hard+drive&qid=1756680697&sr=8-19
20,Amazon,monitor,‎B0CF51H23P,"1TB External Hard Drive Ultra Slim Portable HDD-USB 3.0 USB-C for PC, Mac, Laptop, PS4, Xbox one,Xbox 360",55.79,Aiolo Innovation,‎A4,1 TB,Portable,Desktop,External Hard Drive,https://www.amazon.com/Aiolo-Innovation-Portable-External-A4/dp/B0CF51H23P/ref=sr_1_20?dib=eyJ2IjoiMSJ9.wZUP7Ffiu9iZOvCTFFwKAes8OWk8uGAJsvwppEB7a_HidUJXCZphM1tCTAhzTv6dSQbqk3k6M7ign8t2PoiQxv1JG_693wolmH3cErtvPbNyhtOjG4ArQyPHkF5ECO7fJ0Wr8QDV8aJIHMPRjsdTecbPUgcmz3VTUxH8b5vv44xFt6Q84nB8XsnYmdlj7-0BIsKNj5TmDKiJtC0FlhyNHqDMRLgXl0BySwYQqTS-wQQ.Bw8ES7ulU7Q3SyPkaPgB6N1WF0vO432PWx0l_bPSAsk&dib_tag=se&keywords=hard+drive&qid=1756680697&sr=8-20
21,Amazon,monitor,‎B0DH6PMDY3,Seagate Exos ST24000NM000C 24TB 7.2K RPM SATA 6Gb/s 512e 3.5in Enterprise Hard Drive (Renewed),279.99,Seagate,‎Exos ST24000NM000C,24 TB,CMR Technology,"Computer, Smartphone",Internal Hard Drive,https://www.amazon.com/Seagate-Exos-ST24000NM000C-Enterprise-Renewed/dp/B0DH6PMDY3/ref=sr_1_21?dib=eyJ2IjoiMSJ9.wZUP7Ffiu9iZOvCTFFwKAes8OWk8uGAJsvwppEB7a_HidUJXCZphM1tCTAhzTv6dSQbqk3k6M7ign8t2PoiQxv1JG_693wolmH3cErtvPbNyhtOjG4ArQyPHkF5ECO7fJ0Wr8QDV8aJIHMPRjsdTecbPUgcmz3VTUxH8b5vv44xFt6Q84nB8XsnYmdlj7-0BIsKNj5TmDKiJtC0FlhyNHqDMRLgXl0BySwYQqTS-wQQ.Bw8ES7ulU7Q3SyPkaPgB6N1WF0vO432PWx0l_bPSAsk&dib_tag=se&keywords=hard+drive&qid=1756680697&sr=8-21
22,Amazon,monitor,‎B0C5JQ68FY,"SanDisk 1TB Portable SSD - Up to 800MB/s, USB-C, USB 3.2 Gen 2, Updated Firmware - External Solid State Drive - SDSSDE30-1T00-G26",84.85,SanDisk,‎SanDisk Portable SSD,1 TB,Portable,Laptop,External Hard Drive,https://www.amazon.com/SanDisk-1TB-Portable-SSD-SDSSDE30-1T00-G26/dp/B0C5JQ68FY/ref=sr_1_22?dib=eyJ2IjoiMSJ9.wZUP7Ffiu9iZOvCTFFwKAes8OWk8uGAJsvwppEB7a_HidUJXCZphM1tCTAhzTv6dSQbqk3k6M7ign8t2PoiQxv1JG_693wolmH3cErtvPbNyhtOjG4ArQyPHkF5ECO7fJ0Wr8QDV8aJIHMPRjsdTecbPUgcmz3VTUxH8b5vv44xFt6Q84nB8XsnYmdlj7-0BIsKNj5TmDKiJtC0FlhyNHqDMRLgXl0BySwYQqTS-wQQ.Bw8ES7ulU7Q3SyPkaPgB6N1WF0vO432PWx0l_bPSAsk&dib_tag=se&keywords=hard+drive&qid=1756680697&sr=8-22
23,Amazon,monitor,‎B0CY7638WZ,"Crucial BX500 4TB 3D NAND SATA 2.5-Inch Internal SSD, up to 540MB/s - CT4000BX500SSD1, Solid State Drive",229.99,Crucial,‎BX500,4 TB,Hardware Encryption,"Desktop, Laptop",Internal Hard Drive,https://www.amazon.com/Crucial-BX500-2-5-Inch-Internal-540MB/dp/B0CY7638WZ/ref=sr_1_23?dib=eyJ2IjoiMSJ9.wZUP7Ffiu9iZOvCTFFwKAes8OWk8uGAJsvwppEB7a_HidUJXCZphM1tCTAhzTv6dSQbqk3k6M7ign8t2PoiQxv1JG_693wolmH3cErtvPbNyhtOjG4ArQyPHkF5ECO7fJ0Wr8QDV8aJIHMPRjsdTecbPUgcmz3VTUxH8b5vv44xFt6Q84nB8XsnYmdlj7-0BIsKNj5TmDKiJtC0FlhyNHqDMRLgXl0BySwYQqTS-wQQ.Bw8ES7ulU7Q3SyPkaPgB6N1WF0vO432PWx0l_bPSAsk&dib_tag=se&keywords=hard+drive&qid=1756680697&sr=8-23
24,Amazon,monitor,‎B08RX3343D,"SanDisk 4TB Extreme PRO Portable SSD - Up to 2000MB/s - USB-C, USB 3.2 Gen 2x2, IP65 Water and Dust Resistance, Updated Firmware - External Solid State Drive - SDSSDE81-4T00-G25",299.99,SanDisk,‎SanDisk Extreme PRO Portable SSD,4 TB,"Hardware Encryption,Portable","Desktop, Laptop, Smartphone, Tablet",External Hard Drive,https://www.amazon.com/SanDisk-4TB-Extreme-Portable-SDSSDE81-4T00-G25/dp/B08RX3343D/ref=sr_1_24?dib=eyJ2IjoiMSJ9.wZUP7Ffiu9iZOvCTFFwKAes8OWk8uGAJsvwppEB7a_HidUJXCZphM1tCTAhzTv6dSQbqk3k6M7ign8t2PoiQxv1JG_693wolmH3cErtvPbNyhtOjG4ArQyPHkF5ECO7fJ0Wr8QDV8aJIHMPRjsdTecbPUgcmz3VTUxH8b5vv44xFt6Q84nB8XsnYmdlj7-0BIsKNj5TmDKiJtC0FlhyNHqDMRLgXl0BySwYQqTS-wQQ.Bw8ES7ulU7Q3SyPkaPgB6N1WF0vO432PWx0l_bPSAsk&dib_tag=se&keywords=hard+drive&qid=1756680697&sr=8-24
25,Amazon,monitor,‎B08DDC36S1,"Toshiba Canvio Flex 4TB Portable External Hard Drive USB-C USB 3.0, Silver for PC, Mac, & Tablet - HDTX140XSCCA",116.44,TOSHIBA,‎Canvio Flex,4 TB,Portable,"Mac, PC, Tablet",External Hard Drive,https://www.amazon.com/Toshiba-Canvio-Portable-External-Silver/dp/B08DDC36S1/ref=sr_1_25?dib=eyJ2IjoiMSJ9.wZUP7Ffiu9iZOvCTFFwKAes8OWk8uGAJsvwppEB7a_HidUJXCZphM1tCTAhzTv6dSQbqk3k6M7ign8t2PoiQxv1JG_693wolmH3cErtvPbNyhtOjG4ArQyPHkF5ECO7fJ0Wr8QDV8aJIHMPRjsdTecbPUgcmz3VTUxH8b5vv44xFt6Q84nB8XsnYmdlj7-0BIsKNj5TmDKiJtC0FlhyNHqDMRLgXl0BySwYQqTS-wQQ.Bw8ES7ulU7Q3SyPkaPgB6N1WF0vO432PWx0l_bPSAsk&dib_tag=se&keywords=hard+drive&qid=1756680697&sr=8-25
26,Amazon,monitor,‎B0CHFSZX9W,"SAMSUNG T9 Portable SSD 4TB, USB 3.2 Gen 2x2 External Solid State Drive, Seq. Read Speeds Up to 2,000MB/s for Gaming, Students and Professionals,MU-PG4T0B/AM, Black (pack of 1)",279.99,SAMSUNG,‎T9,4 TB,,"Gaming Console, Mac, PC, Tablet, iPhone 15/16",External Hard Drive,https://www.amazon.com/SAMSUNG-Portable-Professionals-MU-PG4T0B-AM/dp/B0CHFSZX9W/ref=sr_1_26?dib=eyJ2IjoiMSJ9.wZUP7Ffiu9iZOvCTFFwKAes8OWk8uGAJsvwppEB7a_HidUJXCZphM1tCTAhzTv6dSQbqk3k6M7ign8t2PoiQxv1JG_693wolmH3cErtvPbNyhtOjG4ArQyPHkF5ECO7fJ0Wr8QDV8aJIHMPRjsdTecbPUgcmz3VTUxH8b5vv44xFt6Q84nB8XsnYmdlj7-0BIsKNj5TmDKiJtC0FlhyNHqDMRLgXl0BySwYQqTS-wQQ.Bw8ES7ulU7Q3SyPkaPgB6N1WF0vO432PWx0l_bPSAsk&dib_tag=se&keywords=hard+drive&qid=1756680697&sr=8-26
