id,website,category,asin,title,price,brand,model_name,hard_drive,ram,screen_resolution,color,link
1,Amazon,laptop,B0BS4BP8FB,"Acer Aspire 3 A315-24P-R7VH Slim Laptop | 15.6"" Full HD IPS Display | AMD Ryzen 3 7320U Quad-Core Processor | AMD Radeon Graphics | 8GB LPDDR5 | 128GB NVMe SSD | Wi-Fi 6 | Windows 11 Home in S Mode",299.99,acer,Laptop,‎128 GB SSD,‎8 GB LPDDR5,‎1920 x 1080 pixels,‎Silver,https://www.amazon.com/A315-24P-R7VH-Display-Quad-Core-Processor-Graphics/dp/B0BS4BP8FB/ref=sr_1_2?dib=eyJ2IjoiMSJ9._H1G-L2BayKYbIQG-dNvf49ltwNBbH2nHSw1-TlakQ9NpdBpkPCEikEvC6HTLRNrGxWhpsbDyVcjfKh6iht4ON2H0nIRS4uxGDmlwCuSpELXJHPKu_kBTVxGb5q2FijkQrZ9rOJ4IEey_VAKFHkCrUWDOhpnY-RSBDqmKZrKeID4v597Lxu9c_PZhivFdXkX7AfZiTlET__buCITdatgx9bGx4Cv8iaydJ64-dnVGW0.SvnWQILnTNEZO6g59qv35JsEkUB-1MgXB-ohZANgI8Q&dib_tag=se&keywords=laptop&qid=1741215992&sr=8-2
2,Amazon,laptop,B0C4G4L53W,"HP Pavilion 15.6"" HD Touchscreen Anti-Glare Laptop, 16GB RAM, 1TB SSD Storage, Intel Core Processor up to 4.1GHz, Up to 11 Hours Long Battery Life, Type-C, HDMI, Windows 11 Home, Silver",385.97,HP,hp laptop,‎1 TB SSD,‎16 GB DDR4,‎1366 x 768 pixels,‎Silver,https://www.amazon.com/HP-Pavilion-Touchscreen-Anti-Glare-Processor/dp/B0C4G4L53W/ref=sr_1_1?dib=eyJ2IjoiMSJ9._H1G-L2BayKYbIQG-dNvf49ltwNBbH2nHSw1-TlakQ9NpdBpkPCEikEvC6HTLRNrGxWhpsbDyVcjfKh6iht4ON2H0nIRS4uxGDmlwCuSpELXJHPKu_kBTVxGb5q2FijkQrZ9rOJ4IEey_VAKFHkCrUWDOhpnY-RSBDqmKZrKeID4v597Lxu9c_PZhivFdXkX7AfZiTlET__buCITdatgx9bGx4Cv8iaydJ64-dnVGW0.SvnWQILnTNEZO6g59qv35JsEkUB-1MgXB-ohZANgI8Q&dib_tag=se&keywords=laptop&qid=1741215992&sr=8-1
3,Amazon,laptop,B0947BJ67M,"HP 14 Laptop, Intel Celeron N4020, 4 GB RAM, 64 GB Storage, 14-inch Micro-edge HD Display, Windows 11 Home, Thin & Portable, 4K Graphics, One Year of Microsoft 365 (14-dq0040nr, Snowflake White)",146.87,HP,14-dq0040nr,‎64 GB Emmc,‎4 GB DDR4,‎1366 x 768 pixels,‎Snowflake White,https://www.amazon.com/HP-Micro-edge-Microsoft-14-dq0040nr-Snowflake/dp/B0947BJ67M/ref=sr_1_3?dib=eyJ2IjoiMSJ9._H1G-L2BayKYbIQG-dNvf49ltwNBbH2nHSw1-TlakQ9NpdBpkPCEikEvC6HTLRNrGxWhpsbDyVcjfKh6iht4ON2H0nIRS4uxGDmlwCuSpELXJHPKu_kBTVxGb5q2FijkQrZ9rOJ4IEey_VAKFHkCrUWDOhpnY-RSBDqmKZrKeID4v597Lxu9c_PZhivFdXkX7AfZiTlET__buCITdatgx9bGx4Cv8iaydJ64-dnVGW0.SvnWQILnTNEZO6g59qv35JsEkUB-1MgXB-ohZANgI8Q&dib_tag=se&keywords=laptop&qid=1741215992&sr=8-3
4,Amazon,laptop,B0CHHMH36M,"HP Portable Laptop (Include 1 Year Microsoft 365), 14’’ HD Display, 16GB RAM, 64GB eMMC, Intel Quad-Core N4120, Student and Business, Webcam, HDMI, Wi-Fi, RJ-45, Windows 11 Home, Pink",225.0,HP,TPN-I130,‎64 GB SSD,‎16 GB DDR4,‎1366 x 768 pixels,‎Pink,https://www.amazon.com/HP-Portable-Microsoft-Quad-Core-Business/dp/B0CHHMH36M/ref=sr_1_4?dib=eyJ2IjoiMSJ9._H1G-L2BayKYbIQG-dNvf49ltwNBbH2nHSw1-TlakQ9NpdBpkPCEikEvC6HTLRNrGxWhpsbDyVcjfKh6iht4ON2H0nIRS4uxGDmlwCuSpELXJHPKu_kBTVxGb5q2FijkQrZ9rOJ4IEey_VAKFHkCrUWDOhpnY-RSBDqmKZrKeID4v597Lxu9c_PZhivFdXkX7AfZiTlET__buCITdatgx9bGx4Cv8iaydJ64-dnVGW0.SvnWQILnTNEZO6g59qv35JsEkUB-1MgXB-ohZANgI8Q&dib_tag=se&keywords=laptop&qid=1741215992&sr=8-4
5,Amazon,laptop,B0DRWCK964,"Lenovo V15 Laptop | 32GB RAM | 1TB PCIe SSD | Intel Celeron N4500 Processor | Intel UHD Graphics | 15.6"" FHD 1080p Anti-Glare Display | Ethernet Port RJ-45 | Windows 11 Pro | WOWPC Recovery USB",399.99,Lenovo,V15,‎1 TB SSD,‎DDR4,‎1920 x 1080 pixels,‎Black,https://www.amazon.com/Lenovo-V15-Processor-Graphics-Anti-Glare/dp/B0DRWCK964/ref=sr_1_5?dib=eyJ2IjoiMSJ9._H1G-L2BayKYbIQG-dNvf49ltwNBbH2nHSw1-TlakQ9NpdBpkPCEikEvC6HTLRNrGxWhpsbDyVcjfKh6iht4ON2H0nIRS4uxGDmlwCuSpELXJHPKu_kBTVxGb5q2FijkQrZ9rOJ4IEey_VAKFHkCrUWDOhpnY-RSBDqmKZrKeID4v597Lxu9c_PZhivFdXkX7AfZiTlET__buCITdatgx9bGx4Cv8iaydJ64-dnVGW0.SvnWQILnTNEZO6g59qv35JsEkUB-1MgXB-ohZANgI8Q&dib_tag=se&keywords=laptop&qid=1741215992&sr=8-5
6,Amazon,laptop,B0CZKPF2QH,"HP Stream 14"" HD BrightView Laptop, Intel Celeron N4120, 16GB RAM, 288GB Storage (128GB eMMC + 160GB Docking Station Set), Intel UHD Graphics, 720p Webcam, Wi-Fi, 1 Year Office 365, Win 11 S, Silver",309.0,HP,HP Stream,‎128 GB Emmc,‎16 GB DDR4,‎1366 x 768 pixels,‎Silver,https://www.amazon.com/HP-Stream-BrightView-N4120-Graphics/dp/B0CZKPF2QH/ref=sr_1_7?dib=eyJ2IjoiMSJ9._H1G-L2BayKYbIQG-dNvf49ltwNBbH2nHSw1-TlakQ9NpdBpkPCEikEvC6HTLRNrGxWhpsbDyVcjfKh6iht4ON2H0nIRS4uxGDmlwCuSpELXJHPKu_kBTVxGb5q2FijkQrZ9rOJ4IEey_VAKFHkCrUWDOhpnY-RSBDqmKZrKeID4v597Lxu9c_PZhivFdXkX7AfZiTlET__buCITdatgx9bGx4Cv8iaydJ64-dnVGW0.SvnWQILnTNEZO6g59qv35JsEkUB-1MgXB-ohZANgI8Q&dib_tag=se&keywords=laptop&qid=1741215992&sr=8-7
7,Amazon,laptop,B0CRDCW3Q3,"ASUS 15.6” Vivobook Go Slim Laptop, Intel Dual Core N4500, 4GB RAM, 128GB SSD, Windows 11, Star Black, L510KA-ES04",198.99,ASUS,L510KA-ES04,‎SSD,‎4 DDR4,‎1366 x 768 pixels,‎Star Black,https://www.amazon.com/ASUS-Vivobook-Celeron-Windows-L510KA-ES04/dp/B0CRDCW3Q3/ref=sr_1_6?dib=eyJ2IjoiMSJ9._H1G-L2BayKYbIQG-dNvf49ltwNBbH2nHSw1-TlakQ9NpdBpkPCEikEvC6HTLRNrGxWhpsbDyVcjfKh6iht4ON2H0nIRS4uxGDmlwCuSpELXJHPKu_kBTVxGb5q2FijkQrZ9rOJ4IEey_VAKFHkCrUWDOhpnY-RSBDqmKZrKeID4v597Lxu9c_PZhivFdXkX7AfZiTlET__buCITdatgx9bGx4Cv8iaydJ64-dnVGW0.SvnWQILnTNEZO6g59qv35JsEkUB-1MgXB-ohZANgI8Q&dib_tag=se&keywords=laptop&qid=1741215992&sr=8-6
8,Amazon,laptop,B0CKTZVB17,"HP 17 Laptop, 17.3"" HD+ Touchscreen Display, 12th Gen Intel Core i7-1255U, 64GB RAM, 2TB SSD, Webcam, HDMI, SuperSpeed USB Ports, Wi-Fi 6, Windows 11 Home, Silver",840.0,HP,TPN-I139_4V788AV,‎2 TB SSD,‎64 GB DDR4,‎1600 x 900 pixels,‎Silver,https://www.amazon.com/HP-Touchscreen-Display-i7-1255U-SuperSpeed/dp/B0CKTZVB17/ref=sr_1_9?dib=eyJ2IjoiMSJ9._H1G-L2BayKYbIQG-dNvf49ltwNBbH2nHSw1-TlakQ9NpdBpkPCEikEvC6HTLRNrGxWhpsbDyVcjfKh6iht4ON2H0nIRS4uxGDmlwCuSpELXJHPKu_kBTVxGb5q2FijkQrZ9rOJ4IEey_VAKFHkCrUWDOhpnY-RSBDqmKZrKeID4v597Lxu9c_PZhivFdXkX7AfZiTlET__buCITdatgx9bGx4Cv8iaydJ64-dnVGW0.SvnWQILnTNEZO6g59qv35JsEkUB-1MgXB-ohZANgI8Q&dib_tag=se&keywords=laptop&qid=1741215992&sr=8-9
9,Amazon,laptop,B09YRY6QCX,ASUS E410 Intel Celeron N4020 4GB 64GB 14-Inch HD LED Win 10 Laptop (Star Black),144.88,ASUS,Asus,‎64 GB Emmc,‎4 GB SDRAM,‎1366 x 768 pixels,‎Black,https://www.amazon.com/Intel-Celeron-N4020-14-Inch-Laptop/dp/B09YRY6QCX/ref=sr_1_8?dib=eyJ2IjoiMSJ9._H1G-L2BayKYbIQG-dNvf49ltwNBbH2nHSw1-TlakQ9NpdBpkPCEikEvC6HTLRNrGxWhpsbDyVcjfKh6iht4ON2H0nIRS4uxGDmlwCuSpELXJHPKu_kBTVxGb5q2FijkQrZ9rOJ4IEey_VAKFHkCrUWDOhpnY-RSBDqmKZrKeID4v597Lxu9c_PZhivFdXkX7AfZiTlET__buCITdatgx9bGx4Cv8iaydJ64-dnVGW0.SvnWQILnTNEZO6g59qv35JsEkUB-1MgXB-ohZANgI8Q&dib_tag=se&keywords=laptop&qid=1741215992&sr=8-8
10,Amazon,laptop,B0CRTJ1LZ4,"ASUS Chromebook CX1, 14"" FHD, Intel® Celeron N4500 Processor, 64GB Storage, 4GB RAM, ChromeOS, Transparent Silver, CX1400CKA-AS44F",141.84,ASUS,ASUS Chromebook CX1,‎64 GB SSD,‎4 GB LPDDR4X,‎1920 x 1080 pixels,‎Transparent Silver,https://www.amazon.com/ASUS-Chromebook-Processor-Transparent-CX1400CKA-AS88F/dp/B0CRTJ1LZ4/ref=sr_1_10?dib=eyJ2IjoiMSJ9._H1G-L2BayKYbIQG-dNvf49ltwNBbH2nHSw1-TlakQ9NpdBpkPCEikEvC6HTLRNrGxWhpsbDyVcjfKh6iht4ON2H0nIRS4uxGDmlwCuSpELXJHPKu_kBTVxGb5q2FijkQrZ9rOJ4IEey_VAKFHkCrUWDOhpnY-RSBDqmKZrKeID4v597Lxu9c_PZhivFdXkX7AfZiTlET__buCITdatgx9bGx4Cv8iaydJ64-dnVGW0.SvnWQILnTNEZO6g59qv35JsEkUB-1MgXB-ohZANgI8Q&dib_tag=se&keywords=laptop&qid=1741215992&sr=8-10
