id,website,category,asin,title,price,brand,model_name,hard_drive,ram,screen_resolution,color,link
11,Amazon,laptop,B0D3JLHQ8K,"Lenovo V-Series V15 Business Laptop, 15.6"" FHD Display, AMD Ryzen 7 7730U, 40GB RAM, 1TB SSD, Numeric Keypad, HDMI, RJ45, Webcam, Wi-Fi, Windows 11 Pro, Black",569.7,Lenovo,Lenovo V15 G4 ABP,‎1 TB SSD,‎40 GB DDR4,‎1920 x 1080 pixels,‎Black,https://www.amazon.com/Lenovo-V15-Business-Display-Numeric/dp/B0D3JLHQ8K/ref=sr_1_11?dib=eyJ2IjoiMSJ9.5q_H7wBxJs793UANJQGtOGZTi7VwdwyX9MRHeD14KR-72WKYvrLnKFYDpNmnwVYp3We7fDTL9qAvqRgYcLenBZBH--rJ7jqTLr1N4uYJqUdtNDdPfod3btY50IhE6wjo6JWiSEdp5n1mF3DsGYU9aquY91eGg0p4Ac-8slOzPEydXz25K37imPD7Pj8-r2Kc8IU6dOFLO2X7U4o6AFtIYLAO_IJS6vIkCbXUY_ojjjc.bDKLUAnZbFRVUbF3Cnbu2Nk5dKG-u5xnuYMocjia4-M&dib_tag=se&keywords=laptop&qid=1748819162&sr=8-11
12,Amazon,laptop,B0751N2Y78,"Apple Macbook Air 2017 with 1.8GHz Intel Core i5 (13-inch, 8GB RAM, 128GB SSD Storage) (QWERTY English) Silver (Renewed)",164.99,Apple,MacBook Air,‎128 GB,‎8 GB LPDDR3,‎1366 x 768 pixels,‎128GB,https://www.amazon.com/Apple-Macbook-13-inch-Storage-English/dp/B0751N2Y78/ref=sr_1_12?dib=eyJ2IjoiMSJ9.5q_H7wBxJs793UANJQGtOGZTi7VwdwyX9MRHeD14KR-72WKYvrLnKFYDpNmnwVYp3We7fDTL9qAvqRgYcLenBZBH--rJ7jqTLr1N4uYJqUdtNDdPfod3btY50IhE6wjo6JWiSEdp5n1mF3DsGYU9aquY91eGg0p4Ac-8slOzPEydXz25K37imPD7Pj8-r2Kc8IU6dOFLO2X7U4o6AFtIYLAO_IJS6vIkCbXUY_ojjjc.bDKLUAnZbFRVUbF3Cnbu2Nk5dKG-u5xnuYMocjia4-M&dib_tag=se&keywords=laptop&qid=1748819162&sr=8-12
13,Amazon,laptop,B0DTM6CXRK,"Lenovo Business Laptop | 36GB RAM | 1.1TB Storage (640GB SSD+512GB External) | Intel Core | 15.6"" Win 11 Pro | WOWPC Bundle",379.99,Lenovo,Business Laptop,‎1.1 TB SSD,‎36 GB DDR4,‎1366 x 768 pixels,‎Cloud Grey,https://www.amazon.com/Lenovo-Business-Laptop-Storage-External/dp/B0DTM6CXRK/ref=sr_1_13?dib=eyJ2IjoiMSJ9.5q_H7wBxJs793UANJQGtOGZTi7VwdwyX9MRHeD14KR-72WKYvrLnKFYDpNmnwVYp3We7fDTL9qAvqRgYcLenBZBH--rJ7jqTLr1N4uYJqUdtNDdPfod3btY50IhE6wjo6JWiSEdp5n1mF3DsGYU9aquY91eGg0p4Ac-8slOzPEydXz25K37imPD7Pj8-r2Kc8IU6dOFLO2X7U4o6AFtIYLAO_IJS6vIkCbXUY_ojjjc.bDKLUAnZbFRVUbF3Cnbu2Nk5dKG-u5xnuYMocjia4-M&dib_tag=se&keywords=laptop&qid=1748819162&sr=8-13
14,Amazon,laptop,B0BSJ46KY9,"Lenovo IdeaPad 3i Chromebook, 15.6” FHD Display, Intel Celeron N4500, 8GB RAM, 64GB eMMC, 1920x1080 px, 720p Camera, Chrome OS, Abyss Blue",178.9,Lenovo,IdeaPad 3,‎64 GB Emmc,‎8 GB LPDDR4X,‎1920 x 1080 pixels,‎Blue,https://www.amazon.com/Lenovo-3i-Chromebook-Everyday-Notebook/dp/B0BSJ46KY9/ref=sr_1_14?dib=eyJ2IjoiMSJ9.5q_H7wBxJs793UANJQGtOGZTi7VwdwyX9MRHeD14KR-72WKYvrLnKFYDpNmnwVYp3We7fDTL9qAvqRgYcLenBZBH--rJ7jqTLr1N4uYJqUdtNDdPfod3btY50IhE6wjo6JWiSEdp5n1mF3DsGYU9aquY91eGg0p4Ac-8slOzPEydXz25K37imPD7Pj8-r2Kc8IU6dOFLO2X7U4o6AFtIYLAO_IJS6vIkCbXUY_ojjjc.bDKLUAnZbFRVUbF3Cnbu2Nk5dKG-u5xnuYMocjia4-M&dib_tag=se&keywords=laptop&qid=1748819162&sr=8-14
15,Amazon,laptop,B09YRY6QCX,ASUS E410 Intel Celeron N4020 4GB 64GB 14-Inch HD LED Win 10 Laptop (Star Black),156.0,ASUS,Asus,‎64 GB Emmc,‎4 GB SDRAM,‎1366 x 768 pixels,‎Black,https://www.amazon.com/Intel-Celeron-N4020-14-Inch-Laptop/dp/B09YRY6QCX/ref=sr_1_15?dib=eyJ2IjoiMSJ9.5q_H7wBxJs793UANJQGtOGZTi7VwdwyX9MRHeD14KR-72WKYvrLnKFYDpNmnwVYp3We7fDTL9qAvqRgYcLenBZBH--rJ7jqTLr1N4uYJqUdtNDdPfod3btY50IhE6wjo6JWiSEdp5n1mF3DsGYU9aquY91eGg0p4Ac-8slOzPEydXz25K37imPD7Pj8-r2Kc8IU6dOFLO2X7U4o6AFtIYLAO_IJS6vIkCbXUY_ojjjc.bDKLUAnZbFRVUbF3Cnbu2Nk5dKG-u5xnuYMocjia4-M&dib_tag=se&keywords=laptop&qid=1748819162&sr=8-15
16,Amazon,laptop,B0F2QZGDLL,"HP 2025 Lightweight Chromebook, 14'' HD IPS Display, Intel N Processor Up to 3.69GHz, 4GB LPDDR5 Ram, 128GB SSD, Super-Fast 6th Gen WiFi, Chrome OS, Dale Silver, Renewed",169.99,HP,"HP 14"" Chromebook",‎128 GB SSD,‎LPDDR5,‎1366 x 768 pixels,‎Dale Silver,https://www.amazon.com/HP-Lightweight-Chromebook-14-Super-Fast/dp/B0F2QZGDLL/ref=sr_1_16?dib=eyJ2IjoiMSJ9.5q_H7wBxJs793UANJQGtOGZTi7VwdwyX9MRHeD14KR-72WKYvrLnKFYDpNmnwVYp3We7fDTL9qAvqRgYcLenBZBH--rJ7jqTLr1N4uYJqUdtNDdPfod3btY50IhE6wjo6JWiSEdp5n1mF3DsGYU9aquY91eGg0p4Ac-8slOzPEydXz25K37imPD7Pj8-r2Kc8IU6dOFLO2X7U4o6AFtIYLAO_IJS6vIkCbXUY_ojjjc.bDKLUAnZbFRVUbF3Cnbu2Nk5dKG-u5xnuYMocjia4-M&dib_tag=se&keywords=laptop&qid=1748819162&sr=8-16
17,Amazon,laptop,B0F6VBG3XD,"Laptop Computer, 14 inch Laptop Dual-Core Cerelon N4000 6GB RAM 128GB SSD Portable Laptop, 1366x768 IPS Display Fanless Design Laptop PC, WiFi 2.4/5G, BT 5.0, USB 3.0, Mini HDMI, Include USB-C Hub",166.99,SAINTDISE,ANL5-N4000,‎128 GB SSD,‎LPDDR4,‎1366 x 768 pixels,‎6GB DDR4 128GB SSD Laptop,https://www.amazon.com/Computer-Dual-Core-Cerelon-Portable-1366x768/dp/B0F6VBG3XD/ref=sr_1_17?dib=eyJ2IjoiMSJ9.vA6ok2qgEsSi02FFMhwZXjf-thWttNTNzDyX5Hx-lEg2a9OIIBg0aM_KKHxhiWNXwR4nfkEfK5iTIs3nIUZ8sLLsaRUQ6OgLvz-97SasEyCRK3HQG4Y5p2bmwORH0_20OzdVQqdBq2smbu9UliCFALb5m8MQmJKJCJdrRm481oPqZ-g0ytruYV8WX4Yq-uuU62-W8NGJM1NQGySHgrJ-TWcDrIOgj0_vTlsDFG5sCaI.oIUXb9oPXc7dipNIlaE374Rzg6TV1snaPit7PNfT59w&dib_tag=se&keywords=laptop&qid=1748819166&sr=8-17
18,Amazon,laptop,B0D44YZQBM,"NIMO 15.6 IPS FHD-Laptop, 16GB RAM 1TB SSD Intel Pentium Quad Core N100, Computer with Backlit Keyboard Fingerprint (Beat to i3-1115G4 Up to 3.4GHz) Laptops for Student, Win 11 Rose Gold",299.98,NIMO,Nimo N151,‎1 TB SSD,‎16 GB DDR4,‎1920 x 1080 pixels,‎Rose Gold,https://www.amazon.com/NIMO-laptop-15.6-student-computer/dp/B0D44YZQBM/ref=sr_1_18?dib=eyJ2IjoiMSJ9.vA6ok2qgEsSi02FFMhwZXjf-thWttNTNzDyX5Hx-lEg2a9OIIBg0aM_KKHxhiWNXwR4nfkEfK5iTIs3nIUZ8sLLsaRUQ6OgLvz-97SasEyCRK3HQG4Y5p2bmwORH0_20OzdVQqdBq2smbu9UliCFALb5m8MQmJKJCJdrRm481oPqZ-g0ytruYV8WX4Yq-uuU62-W8NGJM1NQGySHgrJ-TWcDrIOgj0_vTlsDFG5sCaI.oIUXb9oPXc7dipNIlaE374Rzg6TV1snaPit7PNfT59w&dib_tag=se&keywords=laptop&qid=1748819166&sr=8-18
19,Amazon,laptop,B0F8H6Q9WB,"2025 Laptop, Laptop Computer with Intel Twin Lake N150 Processor(Up to 3.6GHz), 16GB DDR4 512GB SSD Windows 11 Laptop, 15.6"" IPS 1080P, USB3.2, Long Battery Life",389.99,KAIGERR,TX15,‎512 GB SSD,‎DDR4,‎1920x1080 Pixels,‎Space Gray,https://www.amazon.com/KAIGERR-Computer-Processor-Windows-Battery/dp/B0F8H6Q9WB/ref=sr_1_19?dib=eyJ2IjoiMSJ9.vA6ok2qgEsSi02FFMhwZXjf-thWttNTNzDyX5Hx-lEg2a9OIIBg0aM_KKHxhiWNXwR4nfkEfK5iTIs3nIUZ8sLLsaRUQ6OgLvz-97SasEyCRK3HQG4Y5p2bmwORH0_20OzdVQqdBq2smbu9UliCFALb5m8MQmJKJCJdrRm481oPqZ-g0ytruYV8WX4Yq-uuU62-W8NGJM1NQGySHgrJ-TWcDrIOgj0_vTlsDFG5sCaI.oIUXb9oPXc7dipNIlaE374Rzg6TV1snaPit7PNfT59w&dib_tag=se&keywords=laptop&qid=1748819166&sr=8-19
20,Amazon,laptop,B0CHHMH36M,"HP Portable Laptop (Include 1 Year Microsoft 365), 14’’ HD Display, 16GB RAM, 64GB eMMC, Intel Quad-Core N4120, Student and Business, Webcam, HDMI, Wi-Fi, RJ-45, Windows 11 Home, Pink",245.0,HP,TPN-I130,‎64 GB SSD,‎16 GB DDR4,‎1366 x 768 pixels,‎Pink,https://www.amazon.com/HP-Portable-Microsoft-Quad-Core-Business/dp/B0CHHMH36M/ref=sr_1_20?dib=eyJ2IjoiMSJ9.vA6ok2qgEsSi02FFMhwZXjf-thWttNTNzDyX5Hx-lEg2a9OIIBg0aM_KKHxhiWNXwR4nfkEfK5iTIs3nIUZ8sLLsaRUQ6OgLvz-97SasEyCRK3HQG4Y5p2bmwORH0_20OzdVQqdBq2smbu9UliCFALb5m8MQmJKJCJdrRm481oPqZ-g0ytruYV8WX4Yq-uuU62-W8NGJM1NQGySHgrJ-TWcDrIOgj0_vTlsDFG5sCaI.oIUXb9oPXc7dipNIlaE374Rzg6TV1snaPit7PNfT59w&dib_tag=se&keywords=laptop&qid=1748819166&sr=8-20
21,Amazon,laptop,B0CTPCTW66,"Dell Inspiron Touchscreen Laptop, 15.6"" Business & Student Laptop Computer, Windows 11 Pro Laptop 32GB RAM 1TB SSD, Intel i5-1155G7 Processor, Full HD IPS Display, Numeric Keypad, HDMI, Carbon Black",517.33,Dell,Dell inspiron,‎1 TB SSD,‎32 GB DDR4,‎1920 x 1080 pixels,‎Black,https://www.amazon.com/Dell-Inspiron-Touchscreen-i5-1155G7-Processor/dp/B0CTPCTW66/ref=sr_1_21?dib=eyJ2IjoiMSJ9.vA6ok2qgEsSi02FFMhwZXjf-thWttNTNzDyX5Hx-lEg2a9OIIBg0aM_KKHxhiWNXwR4nfkEfK5iTIs3nIUZ8sLLsaRUQ6OgLvz-97SasEyCRK3HQG4Y5p2bmwORH0_20OzdVQqdBq2smbu9UliCFALb5m8MQmJKJCJdrRm481oPqZ-g0ytruYV8WX4Yq-uuU62-W8NGJM1NQGySHgrJ-TWcDrIOgj0_vTlsDFG5sCaI.oIUXb9oPXc7dipNIlaE374Rzg6TV1snaPit7PNfT59w&dib_tag=se&keywords=laptop&qid=1748819166&sr=8-21
22,Amazon,laptop,‎B0DLHBGBW3,"Apple 2024 MacBook Pro Laptop with M4 Pro, 14‑core CPU, 20‑core GPU: Built for Apple Intelligence, 14.2-inch Liquid Retina XDR Display, 24GB Unified Memory, 1TB SSD Storage; Space Black",2097.16,Apple,MacBook Pro,,,,,https://www.amazon.com/Apple-MacBook-Laptop-14%E2%80%91core-20%E2%80%91core/dp/B0DLHBGBW3/ref=sr_1_22?dib=eyJ2IjoiMSJ9.vA6ok2qgEsSi02FFMhwZXjf-thWttNTNzDyX5Hx-lEg2a9OIIBg0aM_KKHxhiWNXwR4nfkEfK5iTIs3nIUZ8sLLsaRUQ6OgLvz-97SasEyCRK3HQG4Y5p2bmwORH0_20OzdVQqdBq2smbu9UliCFALb5m8MQmJKJCJdrRm481oPqZ-g0ytruYV8WX4Yq-uuU62-W8NGJM1NQGySHgrJ-TWcDrIOgj0_vTlsDFG5sCaI.oIUXb9oPXc7dipNIlaE374Rzg6TV1snaPit7PNfT59w&dib_tag=se&keywords=laptop&qid=1748819166&sr=8-22
23,Amazon,laptop,B0CRDCXRK2,"ASUS ROG Strix G16 Gaming Laptop, 165Hz Display, NVIDIA® GeForce RTX™ 4060, Intel Core i7-13650HX, 16GB DDR5, 1TB PCIe Gen4 SSD, Wi-Fi 6E, Windows 11, G614JV-AS74",1356.17,ASUS,Strix G16,‎1 TB SSD,‎16 GB DDR5,‎1920 x 1200 pixels,‎Eclipse Gray,https://www.amazon.com/ASUS-Display-NVIDIA%C2%AE-i7-13650HX-G614JV-AS74/dp/B0CRDCXRK2/ref=sr_1_23?dib=eyJ2IjoiMSJ9.vA6ok2qgEsSi02FFMhwZXjf-thWttNTNzDyX5Hx-lEg2a9OIIBg0aM_KKHxhiWNXwR4nfkEfK5iTIs3nIUZ8sLLsaRUQ6OgLvz-97SasEyCRK3HQG4Y5p2bmwORH0_20OzdVQqdBq2smbu9UliCFALb5m8MQmJKJCJdrRm481oPqZ-g0ytruYV8WX4Yq-uuU62-W8NGJM1NQGySHgrJ-TWcDrIOgj0_vTlsDFG5sCaI.oIUXb9oPXc7dipNIlaE374Rzg6TV1snaPit7PNfT59w&dib_tag=se&keywords=laptop&qid=1748819166&sr=8-23
24,Amazon,laptop,B0C4G4L53W,"HP Pavilion 15.6"" HD Touchscreen Anti-Glare Laptop, 16GB RAM, 1TB SSD Storage, Intel Core Processor up to 4.1GHz, Up to 11 Hours Long Battery Life, Type-C, HDMI, Windows 11 Home, Silver",418.35,HP,hp laptop,‎1 TB SSD,‎16 GB DDR4,‎1366 x 768 pixels,‎Silver,https://www.amazon.com/HP-Pavilion-Touchscreen-Anti-Glare-Processor/dp/B0C4G4L53W/ref=sr_1_24?dib=eyJ2IjoiMSJ9.vA6ok2qgEsSi02FFMhwZXjf-thWttNTNzDyX5Hx-lEg2a9OIIBg0aM_KKHxhiWNXwR4nfkEfK5iTIs3nIUZ8sLLsaRUQ6OgLvz-97SasEyCRK3HQG4Y5p2bmwORH0_20OzdVQqdBq2smbu9UliCFALb5m8MQmJKJCJdrRm481oPqZ-g0ytruYV8WX4Yq-uuU62-W8NGJM1NQGySHgrJ-TWcDrIOgj0_vTlsDFG5sCaI.oIUXb9oPXc7dipNIlaE374Rzg6TV1snaPit7PNfT59w&dib_tag=se&keywords=laptop&qid=1748819166&sr=8-24
25,Amazon,laptop,B0CWN27G3V,"HP 15.6"" Business Laptop, Free Microsoft Office 2024 Lifetime License, Copilot AI Chat, HD Touchscreen Display, Intel 6-Core i3-1215U 4.4 GHz, 16GB RAM, 1TB SSD, Long Battery Life, Windows 11 Pro",437.0,HP,15-DY5033DX,‎1 TB SSD,‎16 GB DDR4,‎1366 x 768 pixels,‎Silver,https://www.amazon.com/HP-Business-Microsoft-Lifetime-Touchscreen/dp/B0CWN27G3V/ref=sr_1_25?dib=eyJ2IjoiMSJ9.vA6ok2qgEsSi02FFMhwZXjf-thWttNTNzDyX5Hx-lEg2a9OIIBg0aM_KKHxhiWNXwR4nfkEfK5iTIs3nIUZ8sLLsaRUQ6OgLvz-97SasEyCRK3HQG4Y5p2bmwORH0_20OzdVQqdBq2smbu9UliCFALb5m8MQmJKJCJdrRm481oPqZ-g0ytruYV8WX4Yq-uuU62-W8NGJM1NQGySHgrJ-TWcDrIOgj0_vTlsDFG5sCaI.oIUXb9oPXc7dipNIlaE374Rzg6TV1snaPit7PNfT59w&dib_tag=se&keywords=laptop&qid=1748819166&sr=8-25
