id,website,category,asin,title,price,brand,model_name,hard_drive,ram,screen_resolution,color,link
1,Amazon,laptop,B0C4G4L53W,"HP Pavilion 15.6"" HD Touchscreen Anti-Glare Laptop, 16GB RAM, 1TB SSD Storage, Intel Core Processor up to 4.1GHz, Up to 11 Hours Long Battery Life, Type-C, HDMI, Windows 11 Home, Silver",404.99,HP,hp laptop,‎1 TB SSD,‎16 GB DDR4,‎1366 x 768 pixels,‎Silver,https://www.amazon.com/HP-Pavilion-Touchscreen-Anti-Glare-Processor/dp/B0C4G4L53W/ref=sr_1_2?dib=eyJ2IjoiMSJ9.vSE3nnCoYFPgy3bt-_zVZZHE6XG0DQS3QaQY4p2e13ysOdob1D6iSh4yFrzOFN7gQPA1N6Tu7uEtxLhdkBF50Jtmng6DrTuoKhcnCDh4YGgkC1m48tpMRDpi6K_PsUSEEPakth8ENh0YtjNf9ND3l61c06wkNcRouhS1Os22Umj8pZuQJJ60Mxmia3jfXVWRrmh87h2qH3Ga4h-uD7B0PwhRg4jhxIxMSf0bOm2JgRc.1ZX0UKYAkuGXe0NYL4wY-QO9JJ9vknhFr2rmC0lbpps&dib_tag=se&keywords=laptop&qid=1741388835&sr=8-2
2,Amazon,laptop,B0947BJ67M,"HP 14 Laptop, Intel Celeron N4020, 4 GB RAM, 64 GB Storage, 14-inch Micro-edge HD Display, Windows 11 Home, Thin & Portable, 4K Graphics, One Year of Microsoft 365 (14-dq0040nr, Snowflake White)",146.88,HP,14-dq0040nr,‎64 GB Emmc,‎4 GB DDR4,‎1366 x 768 pixels,‎Snowflake White,https://www.amazon.com/HP-Micro-edge-Microsoft-14-dq0040nr-Snowflake/dp/B0947BJ67M/ref=sr_1_1?dib=eyJ2IjoiMSJ9.vSE3nnCoYFPgy3bt-_zVZZHE6XG0DQS3QaQY4p2e13ysOdob1D6iSh4yFrzOFN7gQPA1N6Tu7uEtxLhdkBF50Jtmng6DrTuoKhcnCDh4YGgkC1m48tpMRDpi6K_PsUSEEPakth8ENh0YtjNf9ND3l61c06wkNcRouhS1Os22Umj8pZuQJJ60Mxmia3jfXVWRrmh87h2qH3Ga4h-uD7B0PwhRg4jhxIxMSf0bOm2JgRc.1ZX0UKYAkuGXe0NYL4wY-QO9JJ9vknhFr2rmC0lbpps&dib_tag=se&keywords=laptop&qid=1741388835&sr=8-1
3,Amazon,laptop,B0CQN3FDH5,"LENOVO IdeaPad 1 Laptop, 15.6” FHD Display, Intel Celeron N4500 Processor, 20GB RAM, 1TB SSD, SD Card Reader, Numeric Keypad, HDMI, Wi-Fi 6, Windows 11 Home, 1 Year Office 365, Grey",331.55,Lenovo,IdeaPad 1 15IJL7,‎1 TB SSD,‎20 GB DDR4,‎1920 x 1080 pixels,‎Grey,https://www.amazon.com/LENOVO-IdeaPad-Display-Celeron-Processor/dp/B0CQN3FDH5/ref=sr_1_3?dib=eyJ2IjoiMSJ9.vSE3nnCoYFPgy3bt-_zVZZHE6XG0DQS3QaQY4p2e13ysOdob1D6iSh4yFrzOFN7gQPA1N6Tu7uEtxLhdkBF50Jtmng6DrTuoKhcnCDh4YGgkC1m48tpMRDpi6K_PsUSEEPakth8ENh0YtjNf9ND3l61c06wkNcRouhS1Os22Umj8pZuQJJ60Mxmia3jfXVWRrmh87h2qH3Ga4h-uD7B0PwhRg4jhxIxMSf0bOm2JgRc.1ZX0UKYAkuGXe0NYL4wY-QO9JJ9vknhFr2rmC0lbpps&dib_tag=se&keywords=laptop&qid=1741388835&sr=8-3
4,Amazon,laptop,B0DCSYTVDD,"HP 255 G10 Laptop for Home or Work, 16GB RAM, 1TB SSD, 15.6"" Full HD, Ryzen 3 7330U (Beat Intel i5-1135G7), HDMI, USB-C, Windows 11 Pro, Business and Fun Ready",374.72,Hp,G10,‎1 TB SSD,‎16 GB DDR4,‎1920 x 1080 pixels,‎Silver,https://www.amazon.com/HP-255-i5-1135G7-Windows-Business/dp/B0DCSYTVDD/ref=sr_1_4?dib=eyJ2IjoiMSJ9.vSE3nnCoYFPgy3bt-_zVZZHE6XG0DQS3QaQY4p2e13ysOdob1D6iSh4yFrzOFN7gQPA1N6Tu7uEtxLhdkBF50Jtmng6DrTuoKhcnCDh4YGgkC1m48tpMRDpi6K_PsUSEEPakth8ENh0YtjNf9ND3l61c06wkNcRouhS1Os22Umj8pZuQJJ60Mxmia3jfXVWRrmh87h2qH3Ga4h-uD7B0PwhRg4jhxIxMSf0bOm2JgRc.1ZX0UKYAkuGXe0NYL4wY-QO9JJ9vknhFr2rmC0lbpps&dib_tag=se&keywords=laptop&qid=1741388835&sr=8-4
5,Amazon,laptop,B0DRWCK964,"Lenovo V15 Laptop | 32GB RAM | 1TB PCIe SSD | Intel Celeron N4500 Processor | Intel UHD Graphics | 15.6"" FHD 1080p Anti-Glare Display | Ethernet Port RJ-45 | Windows 11 Pro | WOWPC Recovery USB",399.99,Lenovo,V15,‎1 TB SSD,‎DDR4,‎1920 x 1080 pixels,‎Black,https://www.amazon.com/Lenovo-V15-Processor-Graphics-Anti-Glare/dp/B0DRWCK964/ref=sr_1_5?dib=eyJ2IjoiMSJ9.vSE3nnCoYFPgy3bt-_zVZZHE6XG0DQS3QaQY4p2e13ysOdob1D6iSh4yFrzOFN7gQPA1N6Tu7uEtxLhdkBF50Jtmng6DrTuoKhcnCDh4YGgkC1m48tpMRDpi6K_PsUSEEPakth8ENh0YtjNf9ND3l61c06wkNcRouhS1Os22Umj8pZuQJJ60Mxmia3jfXVWRrmh87h2qH3Ga4h-uD7B0PwhRg4jhxIxMSf0bOm2JgRc.1ZX0UKYAkuGXe0NYL4wY-QO9JJ9vknhFr2rmC0lbpps&dib_tag=se&keywords=laptop&qid=1741388835&sr=8-5
6,Amazon,laptop,B0CPKS65P5,"HP Portable Laptop, Student and Business, 14"" HD Display, Intel Quad-Core N4120, 16GB DDR4 RAM, 64GB eMMC, 1 Year Office 365, Webcam, RJ-45, HDMI, Wi-Fi, Windows 11 Home, Silver",214.98,HP,TPN-Q221,‎64 GB SSD,‎16 GB DDR4,‎1366 x 768 pixels,‎Silver,https://www.amazon.com/HP-Portable-Student-Business-Quad-Core/dp/B0CPKS65P5/ref=sr_1_6?dib=eyJ2IjoiMSJ9.vSE3nnCoYFPgy3bt-_zVZZHE6XG0DQS3QaQY4p2e13ysOdob1D6iSh4yFrzOFN7gQPA1N6Tu7uEtxLhdkBF50Jtmng6DrTuoKhcnCDh4YGgkC1m48tpMRDpi6K_PsUSEEPakth8ENh0YtjNf9ND3l61c06wkNcRouhS1Os22Umj8pZuQJJ60Mxmia3jfXVWRrmh87h2qH3Ga4h-uD7B0PwhRg4jhxIxMSf0bOm2JgRc.1ZX0UKYAkuGXe0NYL4wY-QO9JJ9vknhFr2rmC0lbpps&dib_tag=se&keywords=laptop&qid=1741388835&sr=8-6
7,Amazon,laptop,B0BS4BP8FB,"Acer Aspire 3 A315-24P-R7VH Slim Laptop | 15.6"" Full HD IPS Display | AMD Ryzen 3 7320U Quad-Core Processor | AMD Radeon Graphics | 8GB LPDDR5 | 128GB NVMe SSD | Wi-Fi 6 | Windows 11 Home in S Mode",299.99,acer,Laptop,‎128 GB SSD,‎8 GB LPDDR5,‎1920 x 1080 pixels,‎Silver,https://www.amazon.com/A315-24P-R7VH-Display-Quad-Core-Processor-Graphics/dp/B0BS4BP8FB/ref=sr_1_7?dib=eyJ2IjoiMSJ9.vSE3nnCoYFPgy3bt-_zVZZHE6XG0DQS3QaQY4p2e13ysOdob1D6iSh4yFrzOFN7gQPA1N6Tu7uEtxLhdkBF50Jtmng6DrTuoKhcnCDh4YGgkC1m48tpMRDpi6K_PsUSEEPakth8ENh0YtjNf9ND3l61c06wkNcRouhS1Os22Umj8pZuQJJ60Mxmia3jfXVWRrmh87h2qH3Ga4h-uD7B0PwhRg4jhxIxMSf0bOm2JgRc.1ZX0UKYAkuGXe0NYL4wY-QO9JJ9vknhFr2rmC0lbpps&dib_tag=se&keywords=laptop&qid=1741388835&sr=8-7
8,Amazon,laptop,B0CRTJ1LZ4,"ASUS Chromebook CX1, 14"" FHD, Intel® Celeron N4500 Processor, 64GB Storage, 4GB RAM, ChromeOS, Transparent Silver, CX1400CKA-AS44F",141.84,ASUS,ASUS Chromebook CX1,‎64 GB SSD,‎4 GB LPDDR4X,‎1920 x 1080 pixels,‎Transparent Silver,https://www.amazon.com/ASUS-Chromebook-Processor-Transparent-CX1400CKA-AS88F/dp/B0CRTJ1LZ4/ref=sr_1_8?dib=eyJ2IjoiMSJ9.vSE3nnCoYFPgy3bt-_zVZZHE6XG0DQS3QaQY4p2e13ysOdob1D6iSh4yFrzOFN7gQPA1N6Tu7uEtxLhdkBF50Jtmng6DrTuoKhcnCDh4YGgkC1m48tpMRDpi6K_PsUSEEPakth8ENh0YtjNf9ND3l61c06wkNcRouhS1Os22Umj8pZuQJJ60Mxmia3jfXVWRrmh87h2qH3Ga4h-uD7B0PwhRg4jhxIxMSf0bOm2JgRc.1ZX0UKYAkuGXe0NYL4wY-QO9JJ9vknhFr2rmC0lbpps&dib_tag=se&keywords=laptop&qid=1741388835&sr=8-8
9,Amazon,laptop,B0CWN27G3V,"HP 15.6"" Business Laptop, Free Microsoft Office 2024 Lifetime License, Copilot AI Chat, HD Touchscreen Display, Intel 6-Core i3-1215U 4.4 GHz, 16GB RAM, 1TB SSD, Long Battery Life, Windows 11 Pro",409.96,HP,15-DY5033DX,‎1 TB SSD,‎16 GB DDR4,‎1366x768,‎Silver,https://www.amazon.com/HP-Business-Microsoft-Lifetime-Touchscreen/dp/B0CWN27G3V/ref=sr_1_9?dib=eyJ2IjoiMSJ9.vSE3nnCoYFPgy3bt-_zVZZHE6XG0DQS3QaQY4p2e13ysOdob1D6iSh4yFrzOFN7gQPA1N6Tu7uEtxLhdkBF50Jtmng6DrTuoKhcnCDh4YGgkC1m48tpMRDpi6K_PsUSEEPakth8ENh0YtjNf9ND3l61c06wkNcRouhS1Os22Umj8pZuQJJ60Mxmia3jfXVWRrmh87h2qH3Ga4h-uD7B0PwhRg4jhxIxMSf0bOm2JgRc.1ZX0UKYAkuGXe0NYL4wY-QO9JJ9vknhFr2rmC0lbpps&dib_tag=se&keywords=laptop&qid=1741388835&sr=8-9
10,Amazon,laptop,B0DW5Z3S2R,"Lenovo IdeaPad 15.6” FHD Touchscreen Laptop, 40GB RAM 2.5TB Storage (2TB SSD+512GB Docking Station Set), 6-Cores Intel Core i3, Windows 11 Pro with Microsoft Office Included, Plusera Earphones",559.99,Lenovo,Lenovo Laptop,‎2.5 TB SSD,‎40 GB DDR4,‎1920 x 1080 Pixels,‎Gray,https://www.amazon.com/Lenovo-Touchscreen-Microsoft-Included-Earphones/dp/B0DW5Z3S2R/ref=sr_1_10?dib=eyJ2IjoiMSJ9.vSE3nnCoYFPgy3bt-_zVZZHE6XG0DQS3QaQY4p2e13ysOdob1D6iSh4yFrzOFN7gQPA1N6Tu7uEtxLhdkBF50Jtmng6DrTuoKhcnCDh4YGgkC1m48tpMRDpi6K_PsUSEEPakth8ENh0YtjNf9ND3l61c06wkNcRouhS1Os22Umj8pZuQJJ60Mxmia3jfXVWRrmh87h2qH3Ga4h-uD7B0PwhRg4jhxIxMSf0bOm2JgRc.1ZX0UKYAkuGXe0NYL4wY-QO9JJ9vknhFr2rmC0lbpps&dib_tag=se&keywords=laptop&qid=1741388835&sr=8-10
