id,website,category,asin,title,price,brand,series,storage,special_feature,compatible_devices,type,link
11,Amazon,monitor,‎B0C9YLX21T,"SanDisk Professional 5TB G-Drive ArmorATD - Rugged, Durable Portable External Hard Drive HDD, USB-C, USB 3.2 Gen 1 - SDPH81G-005T-GBA1D",159.73,SanDisk Professional,‎SDPH81G-005T-GBA1D,5 TB,"Durable, Portable",Desktop,External Hard Drive,https://www.amazon.com/SanDisk-Professional-G-Drive-ArmorATD-SDPH81G-005T-GBA1D/dp/B0C9YLX21T/ref=sr_1_11?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKh-Qf77lnWJXsrdU1bIuL0kLKzw6F3HrnxXyR5XtripqadoHIoyBwBQzH2LOEnupj0hgsaCF49a3PovDFeEwzukxwP_OJ2KYIvWl5coin6aTkjTa51_RTMloBdBCGtODQqlF2On6Ayy11h68AbBa0t2ps-Vbl2cSCHQTE0j4Oi74KMTKGmgQ6dKj2LhRaF037TGrjEHHaw2biQZ4O-I2gDDs.RiKSKqi2lXlHpMuqzzYfJgOjxLqKQwkOjoDGWlTao24&dib_tag=se&keywords=hard+drive&qid=1760741497&sr=8-11
12,Amazon,monitor,B0874XN4D8,"SAMSUNG T7 Portable SSD, 1TB External Solid State Drive, Speeds Up to 1,050MB/s, USB 3.2 Gen 2, Reliable Storage for Gaming, Students, Professionals, MU-PC1T0T/AM, Gray",109.99,SAMSUNG,,1 TB,,"Gaming Console, Mac, PC, Smartphone, Tablet",External Hard Drive,https://www.amazon.com/SAMSUNG-Portable-SSD-1TB-MU-PC1T0T/dp/B0874XN4D8/ref=sr_1_12?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKh-Qf77lnWJXsrdU1bIuL0kLKzw6F3HrnxXyR5XtripqadoHIoyBwBQzH2LOEnupj0hgsaCF49a3PovDFeEwzukxwP_OJ2KYIvWl5coin6aTkjTa51_RTMloBdBCGtODQqlF2On6Ayy11h68AbBa0t2ps-Vbl2cSCHQTE0j4Oi74KMTKGmgQ6dKj2LhRaF037TGrjEHHaw2biQZ4O-I2gDDs.RiKSKqi2lXlHpMuqzzYfJgOjxLqKQwkOjoDGWlTao24&dib_tag=se&keywords=hard+drive&qid=1760741497&sr=8-12
13,Amazon,monitor,‎B07C812LHQ,"Maxone 1TB Ultra Slim Portable External Hard Drive HDD USB 3.0 Compatible with PC, Laptop, Charcoal Grey",49.99,Maxone,‎Ultra Slim,1 TB,"3 Years Warranty, Portable hard drive","Desktop, Laptop",External Hard Drive,https://www.amazon.com/1000GB-Portable-External-Desktop-Chromebook/dp/B07C812LHQ/ref=sr_1_13?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKh-Qf77lnWJXsrdU1bIuL0kLKzw6F3HrnxXyR5XtripqadoHIoyBwBQzH2LOEnupj0hgsaCF49a3PovDFeEwzukxwP_OJ2KYIvWl5coin6aTkjTa51_RTMloBdBCGtODQqlF2On6Ayy11h68AbBa0t2ps-Vbl2cSCHQTE0j4Oi74KMTKGmgQ6dKj2LhRaF037TGrjEHHaw2biQZ4O-I2gDDs.RiKSKqi2lXlHpMuqzzYfJgOjxLqKQwkOjoDGWlTao24&dib_tag=se&keywords=hard+drive&qid=1760741497&sr=8-13
14,Amazon,monitor,‎B0BQX6DVWY,"Toshiba Canvio Basics 1TB Portable External Hard Drive USB 3.0, Black - HDTB510XK3AA",57.94,TOSHIBA,‎Canvio Basics,1 TB,Portable,Laptop,External Hard Drive,https://www.amazon.com/Toshiba-Canvio-Basics-Portable-External/dp/B0BQX6DVWY/ref=sr_1_14?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKh-Qf77lnWJXsrdU1bIuL0kLKzw6F3HrnxXyR5XtripqadoHIoyBwBQzH2LOEnupj0hgsaCF49a3PovDFeEwzukxwP_OJ2KYIvWl5coin6aTkjTa51_RTMloBdBCGtODQqlF2On6Ayy11h68AbBa0t2ps-Vbl2cSCHQTE0j4Oi74KMTKGmgQ6dKj2LhRaF037TGrjEHHaw2biQZ4O-I2gDDs.RiKSKqi2lXlHpMuqzzYfJgOjxLqKQwkOjoDGWlTao24&dib_tag=se&keywords=hard+drive&qid=1760741497&sr=8-14
15,Amazon,monitor,‎B08JKJDM62,"Toshiba Canvio Advance 1TB Portable External Hard Drive USB 3.0, Green - HDTCA10XG3AA, Backup 2.0",59.98,TOSHIBA,‎Canvio Advance,1 TB,Portable,"PC, mac (reformatting required)",External Hard Drive,https://www.amazon.com/Toshiba-Canvio-Advance-Portable-External/dp/B08JKJDM62/ref=sr_1_15?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKh-Qf77lnWJXsrdU1bIuL0kLKzw6F3HrnxXyR5XtripqadoHIoyBwBQzH2LOEnupj0hgsaCF49a3PovDFeEwzukxwP_OJ2KYIvWl5coin6aTkjTa51_RTMloBdBCGtODQqlF2On6Ayy11h68AbBa0t2ps-Vbl2cSCHQTE0j4Oi74KMTKGmgQ6dKj2LhRaF037TGrjEHHaw2biQZ4O-I2gDDs.RiKSKqi2lXlHpMuqzzYfJgOjxLqKQwkOjoDGWlTao24&dib_tag=se&keywords=hard+drive&qid=1760741497&sr=8-15
16,Amazon,monitor,‎B08RX3343D,"SanDisk 4TB Extreme PRO Portable SSD - Up to 2000MB/s - USB-C, USB 3.2 Gen 2x2, IP65 Water and Dust Resistance, Updated Firmware - External Solid State Drive - SDSSDE81-4T00-G25",319.99,SanDisk,‎SanDisk Extreme PRO Portable SSD,4 TB,"Hardware Encryption,Portable","Desktop, Laptop, Smartphone, Tablet",External Hard Drive,https://www.amazon.com/SanDisk-4TB-Extreme-Portable-SDSSDE81-4T00-G25/dp/B08RX3343D/ref=sr_1_16?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKh-Qf77lnWJXsrdU1bIuL0kLKzw6F3HrnxXyR5XtripqadoHIoyBwBQzH2LOEnupj0hgsaCF49a3PovDFeEwzukxwP_OJ2KYIvWl5coin6aTkjTa51_RTMloBdBCGtODQqlF2On6Ayy11h68AbBa0t2ps-Vbl2cSCHQTE0j4Oi74KMTKGmgQ6dKj2LhRaF037TGrjEHHaw2biQZ4O-I2gDDs.RiKSKqi2lXlHpMuqzzYfJgOjxLqKQwkOjoDGWlTao24&dib_tag=se&keywords=hard+drive&qid=1760741497&sr=8-16
17,Amazon,monitor,‎B0CHFSZX9W,"SAMSUNG T9 Portable SSD 4TB, USB 3.2 Gen 2x2 External Solid State Drive, Seq. Read Speeds Up to 2,000MB/s for Gaming, Students and Professionals,MU-PG4T0B/AM, Black (pack of 1)",299.99,SAMSUNG,‎T9,4 TB,,"Gaming Console, Mac, PC, Tablet, iPhone 15/16",External Hard Drive,https://www.amazon.com/SAMSUNG-Portable-Professionals-MU-PG4T0B-AM/dp/B0CHFSZX9W/ref=sr_1_17?dib=eyJ2IjoiMSJ9.ow2CcfKWeM_50ifv09vIYSktpO2tq4E3N-uHQK0RkJKn22IYEyti5PGF6szoGn_j5GspzQ9wQHLTJN-KffrLOzOMcvKz4eoheNtM8L3gRgjgOSO3fXQbXKHMi9R3yhS-cEDEPxHC-sC42mKaycvWcPWGMtmhCNAE-_tfQzqHcGExzzDSjnUf-UnPuhKKPDdCTyBwObQv9z4APAWPbAwHVAIpCLIf0uh7dzjDgHI0V5Y.rMQm6gnhmctdAa-3SHFH-yP5fFbRTmn47oKddv_9dGo&dib_tag=se&keywords=hard+drive&qid=1760741503&sr=8-17
18,Amazon,monitor,‎B08GB8S6R3,"PNY CS900 2TB 3D NAND 2.5"" SATA III Internal Solid State Drive (SSD) - (SSD7CS900-2TB-RB)",102.99,PNY,‎CS900,2 TB,Data Recovery Service,Laptop,Internal Hard Drive,https://www.amazon.com/PNY-CS900-Internal-Solid-State/dp/B08GB8S6R3/ref=sr_1_18?dib=eyJ2IjoiMSJ9.ow2CcfKWeM_50ifv09vIYSktpO2tq4E3N-uHQK0RkJKn22IYEyti5PGF6szoGn_j5GspzQ9wQHLTJN-KffrLOzOMcvKz4eoheNtM8L3gRgjgOSO3fXQbXKHMi9R3yhS-cEDEPxHC-sC42mKaycvWcPWGMtmhCNAE-_tfQzqHcGExzzDSjnUf-UnPuhKKPDdCTyBwObQv9z4APAWPbAwHVAIpCLIf0uh7dzjDgHI0V5Y.rMQm6gnhmctdAa-3SHFH-yP5fFbRTmn47oKddv_9dGo&dib_tag=se&keywords=hard+drive&qid=1760741503&sr=8-18
19,Amazon,monitor,‎B0BDXSK2K7,"Western Digital 4TB WD Red Plus NAS Internal Hard Drive HDD - 5400 RPM, SATA 6 Gb/s, CMR, 256 MB Cache, 3.5"" -WD40EFPX",99.99,Western Digital,‎Red Plus,4 TB,Portable,NAS System,Internal Hard Drive,https://www.amazon.com/Western-Digital-Plus-Internal-Drive/dp/B0BDXSK2K7/ref=sr_1_19?dib=eyJ2IjoiMSJ9.ow2CcfKWeM_50ifv09vIYSktpO2tq4E3N-uHQK0RkJKn22IYEyti5PGF6szoGn_j5GspzQ9wQHLTJN-KffrLOzOMcvKz4eoheNtM8L3gRgjgOSO3fXQbXKHMi9R3yhS-cEDEPxHC-sC42mKaycvWcPWGMtmhCNAE-_tfQzqHcGExzzDSjnUf-UnPuhKKPDdCTyBwObQv9z4APAWPbAwHVAIpCLIf0uh7dzjDgHI0V5Y.rMQm6gnhmctdAa-3SHFH-yP5fFbRTmn47oKddv_9dGo&dib_tag=se&keywords=hard+drive&qid=1760741503&sr=8-19
20,Amazon,monitor,‎B01M0AADIX,Seagate BarraCuda 5TB Internal Hard Drive HDD – 2.5 Inch SATA 6Gb/s 5400 RPM 128MB Cache for Computer Desktop PC (ST5000LM000),145.52,Seagate,‎BarraCuda,5 TB,"Hot Plug Support, SMART",PC,Internal Hard Drive,https://www.amazon.com/Seagate-BarraCuda-Internal-2-5-Inch-ST5000LM000/dp/B01M0AADIX/ref=sr_1_20?dib=eyJ2IjoiMSJ9.ow2CcfKWeM_50ifv09vIYSktpO2tq4E3N-uHQK0RkJKn22IYEyti5PGF6szoGn_j5GspzQ9wQHLTJN-KffrLOzOMcvKz4eoheNtM8L3gRgjgOSO3fXQbXKHMi9R3yhS-cEDEPxHC-sC42mKaycvWcPWGMtmhCNAE-_tfQzqHcGExzzDSjnUf-UnPuhKKPDdCTyBwObQv9z4APAWPbAwHVAIpCLIf0uh7dzjDgHI0V5Y.rMQm6gnhmctdAa-3SHFH-yP5fFbRTmn47oKddv_9dGo&dib_tag=se&keywords=hard+drive&qid=1760741503&sr=8-20
21,Amazon,monitor,‎B0C9WJQ9GP,"Crucial X10 Pro 4TB Portable SSD, Up to 2100MB/s Read, 2000MB/s Write, 3.2 USB-C, External Solid State Drive, Durable Storage for PC & Mac, for Professional Creators, Black - ‎CT4000X10PROSSD902",254.99,Crucial,‎Crucial X10 Pro,4 TB,"Water and Dust Resistant, Drop-proof, Hardware Encryption","Gaming Console, Desktop, Laptop, Smartphone",External Hard Drive,https://www.amazon.com/Crucial-X10-Pro-Portable-CT4000X10PROSSD902/dp/B0C9WJQ9GP/ref=sr_1_21?dib=eyJ2IjoiMSJ9.ow2CcfKWeM_50ifv09vIYSktpO2tq4E3N-uHQK0RkJKn22IYEyti5PGF6szoGn_j5GspzQ9wQHLTJN-KffrLOzOMcvKz4eoheNtM8L3gRgjgOSO3fXQbXKHMi9R3yhS-cEDEPxHC-sC42mKaycvWcPWGMtmhCNAE-_tfQzqHcGExzzDSjnUf-UnPuhKKPDdCTyBwObQv9z4APAWPbAwHVAIpCLIf0uh7dzjDgHI0V5Y.rMQm6gnhmctdAa-3SHFH-yP5fFbRTmn47oKddv_9dGo&dib_tag=se&keywords=hard+drive&qid=1760741503&sr=8-21
22,Amazon,monitor,‎B0DF99JTF1,"Western Digital 10TB WD_Black Performance Internal Hard Drive HDD - 7200 RPM, SATA 6 Gb/s, 512 MB Cache, 3.5"" - WD102FZBX",239.95,Western Digital,‎WD_BLACK,10000 GB,Gaming,"Desktop, PC System",Internal Hard Drive,https://www.amazon.com/Western-Digital-WD_Black-Performance-Internal/dp/B0DF99JTF1/ref=sr_1_22?dib=eyJ2IjoiMSJ9.ow2CcfKWeM_50ifv09vIYSktpO2tq4E3N-uHQK0RkJKn22IYEyti5PGF6szoGn_j5GspzQ9wQHLTJN-KffrLOzOMcvKz4eoheNtM8L3gRgjgOSO3fXQbXKHMi9R3yhS-cEDEPxHC-sC42mKaycvWcPWGMtmhCNAE-_tfQzqHcGExzzDSjnUf-UnPuhKKPDdCTyBwObQv9z4APAWPbAwHVAIpCLIf0uh7dzjDgHI0V5Y.rMQm6gnhmctdAa-3SHFH-yP5fFbRTmn47oKddv_9dGo&dib_tag=se&keywords=hard+drive&qid=1760741503&sr=8-22
23,Amazon,monitor,‎B0F4R6SNJG,"Western Digital 12TB WD Red Plus NAS Internal Hard Drive HDD - 7200 RPM, SATA 6 GB/s, CMR, 512 MB Cache, 3.5"" - WD120EFGX",269.99,Western Digital,‎WD Red Plus,12000 GB,Dust Resistant,Desktop,Internal Hard Drive,https://www.amazon.com/Western-Digital-12TB-Internal-Drive/dp/B0F4R6SNJG/ref=sr_1_23?dib=eyJ2IjoiMSJ9.ow2CcfKWeM_50ifv09vIYSktpO2tq4E3N-uHQK0RkJKn22IYEyti5PGF6szoGn_j5GspzQ9wQHLTJN-KffrLOzOMcvKz4eoheNtM8L3gRgjgOSO3fXQbXKHMi9R3yhS-cEDEPxHC-sC42mKaycvWcPWGMtmhCNAE-_tfQzqHcGExzzDSjnUf-UnPuhKKPDdCTyBwObQv9z4APAWPbAwHVAIpCLIf0uh7dzjDgHI0V5Y.rMQm6gnhmctdAa-3SHFH-yP5fFbRTmn47oKddv_9dGo&dib_tag=se&keywords=hard+drive&qid=1760741503&sr=8-23
24,Amazon,monitor,‎B09VLHR4JC,"SAMSUNG T7 Shield 2TB, Portable SSD, up-to 1050MB/s, USB 3.2 Gen2, Rugged,IP65 Water & Dust Resistant, for Photographers, Content Creators and Gaming, Extenal Solid State Drive (MU-PE2T0S/AM), Black",187.22,SAMSUNG,‎T7 shield SSD,2 TB,"Hardware Encryption, Portable","Gaming Console, Mac, PC, Tablet, iPhone 15/16",External Hard Drive,https://www.amazon.com/SAMSUNG-Resistant-Photographers-MU-PE2T0S-AM/dp/B09VLHR4JC/ref=sr_1_25?dib=eyJ2IjoiMSJ9.ow2CcfKWeM_50ifv09vIYSktpO2tq4E3N-uHQK0RkJKn22IYEyti5PGF6szoGn_j5GspzQ9wQHLTJN-KffrLOzOMcvKz4eoheNtM8L3gRgjgOSO3fXQbXKHMi9R3yhS-cEDEPxHC-sC42mKaycvWcPWGMtmhCNAE-_tfQzqHcGExzzDSjnUf-UnPuhKKPDdCTyBwObQv9z4APAWPbAwHVAIpCLIf0uh7dzjDgHI0V5Y.rMQm6gnhmctdAa-3SHFH-yP5fFbRTmn47oKddv_9dGo&dib_tag=se&keywords=hard+drive&qid=1760741503&sr=8-25
25,Amazon,monitor,‎B0D1YHC4KW,"WD 6TB My Passport, Portable External Hard Drive, Black, Backup Software with Defense Against ransomware, and Password Protection, USB 3.1/USB 3.0 Compatible - WDBR9S0060BBK-WESN",159.99,WD,‎My Passport External Hard Drive,6 TB,"Hardware Encryption, Portable","Desktop, Laptop, Tablet",External Hard Drive,https://www.amazon.com/WD-Passport-ransomware-Protection-Compatible/dp/B0D1YHC4KW/ref=sr_1_24?dib=eyJ2IjoiMSJ9.ow2CcfKWeM_50ifv09vIYSktpO2tq4E3N-uHQK0RkJKn22IYEyti5PGF6szoGn_j5GspzQ9wQHLTJN-KffrLOzOMcvKz4eoheNtM8L3gRgjgOSO3fXQbXKHMi9R3yhS-cEDEPxHC-sC42mKaycvWcPWGMtmhCNAE-_tfQzqHcGExzzDSjnUf-UnPuhKKPDdCTyBwObQv9z4APAWPbAwHVAIpCLIf0uh7dzjDgHI0V5Y.rMQm6gnhmctdAa-3SHFH-yP5fFbRTmn47oKddv_9dGo&dib_tag=se&keywords=hard+drive&qid=1760741503&sr=8-24
26,Amazon,monitor,‎B01MSSJ32J,"LaCie Rugged USB-C, 4TB, Portable External Hard Drive, Drop, Shock, Dust, Rain Resistant, for Mac & PC (STFR4000800)",149.99,LaCie,‎Rugged,4 TB,Portable and Durable,Included USB 3.0 adapter works with PC or Mac,External Hard Drive,https://www.amazon.com/LaCie-Rugged-USB-C-External-Portable/dp/B01MSSJ32J/ref=sr_1_26?dib=eyJ2IjoiMSJ9.ow2CcfKWeM_50ifv09vIYSktpO2tq4E3N-uHQK0RkJKn22IYEyti5PGF6szoGn_j5GspzQ9wQHLTJN-KffrLOzOMcvKz4eoheNtM8L3gRgjgOSO3fXQbXKHMi9R3yhS-cEDEPxHC-sC42mKaycvWcPWGMtmhCNAE-_tfQzqHcGExzzDSjnUf-UnPuhKKPDdCTyBwObQv9z4APAWPbAwHVAIpCLIf0uh7dzjDgHI0V5Y.rMQm6gnhmctdAa-3SHFH-yP5fFbRTmn47oKddv_9dGo&dib_tag=se&keywords=hard+drive&qid=1760741503&sr=8-26
